Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Las tareas más importantes que tiene que llevar a cabo la familia no deben ser realizadas por el Estado.,505,0,0,tarea importante llevar cabo familia no deber ser realizar
"El papel de los poderes públicos es proporcionar instrumentos de apoyo, sin sustituir la responsabilidad de sus miembros y respetando siempre el libre desarrollo de la personalidad.",505,0,0,papel poder público proporcionar instrumento apoyo sustituir responsabilidad miembro respetar siempre libre desarrollo personalidad
"Con estos criterios promoveremos un Plan Integral de apoyo a la familia, que comprenderá todas las medidas que faciliten las funciones que desempeña la institución familiar, conforme a las exigencias y cambios que se ha operado en nuestra sociedad.",505,0,0,criterio promoverer plan integral apoyo familia comprender todo medida facilitar función desempeñar institución familiar conforme exigencia cambio operado sociedad
Para su ejecución se creará una Comisión Interministerial para las políticas de familia.,603,-1,0,ejecución crear comisión interministerial política familia
En el marco del Plan Integral:,603,-1,0,marco plan integral
"Impulsaremos la aplicación de la Ley de Conciliación de la Vida Familiar y Laboral, con la convicción de que la sociedad debe tomar conciencia de que el logro de sus objetivos exige un cambio de actitudes y comportamientos tanto sociales como individuales.",603,-1,0,impulsar aplicación ley conciliación vido familiar laboral convicción sociedad deber tomar conciencia logro objetivo exigir cambio actitud comportamiento social individual
"Para favorecer la conciliación de la vida familiar y laboral promoveremos intensamente la aplicación del trabajo a tiempo parcial y sus beneficios, incluidos los relativos a las cotizaciones y prestaciones de la Seguridad Social.",504,-1,-1,favorecer conciliación vido familiar laboral promoverer intensamente aplicación trabajo tiempo parcial beneficio incluido relativo cotización prestación seguridad social
"Promoveremos un Programa Nacional de guarderías y escuelas infantiles, con la colaboración de las Comunidades Autónomas y Municipios,",504,-1,-1,promoverer programa nacional guardería escuela infantil colaboración comunidad autónomo municipio
para proporcionar una oferta que garantice una plaza a los menores de 3 años a todas las familias que lo demanden.,504,-1,-1,proporcionar oferta garantice plaza menor año todo familia demandir
"El programa responderá a criterios flexibles, garantizará a los padres la libertad de elección y comprenderá una oferta mixta de centros de titularidad pública e iniciativa social.",504,-1,-1,programa responder criterio flexible garantizar padre libertad elección comprender oferta mixto centro titularidad público iniciativa social
Se acordará un sistema de financiación con ayudas a las familias en función de sus rentas.,504,-1,-1,acordar sistema financiación ayuda familia función renta
Mejoraremos los actuales procedimientos de adopción internacional mediante acuerdos y convenios de colaboración con las diferentes Administraciones Públicas.,603,-1,0,mejoraremo actual procedimiento adopción internacional mediante acuerdo convenio colaboración diferente administración público
"Seguiremos mejorando las prestaciones de la Seguridad Social por hijo a cargo para las familias con menores rentas, ampliando el límite de rentas para percibir la prestación.",504,-1,-1,seguir mejorar prestación seguridad social hijo cargo familia menor renta ampliar límite renta percibir prestación
"Estableceremos unas nuevas ayudas para los hijos menores de tres años, a partir del segundo hijo.",504,-1,-1,estableceremos uno nuevo ayuda hijo menor tres año partir segundo hijo
"Promoveremos un Plan Nacional en el que desarrollaremos los servicios de atención domiciliaria, estancias diurnas para las personas mayores y discapacitados dependientes de la familia y que necesiten cuidados especiales, para que puedan permanecer en su domicilio habitual y en el ambiente familiar.",504,-1,-1,promoverer plan nacional desarrollarer servicio atención domiciliario estancia diurno persona mayor discapacitado dependiente familia necesitar cuidado especial poder permanecer domicilio habitual ambiente familiar
"Impulsaremos programas de apoyo a las familias con enfermos crónicos que necesiten especiales cuidados, particularmente los enfermos de Alzheimer y otras demencias seniles.",504,-1,-1,impulsarer programa apoyo familia enfermo crónico necesitar especial cuidado particularmente enfermo alzheimer demencia senil
Promoveremos las reformas normativas que garanticen la efectividad del pago de pensiones alimenticias fijadas en sentencias judiciales.,706,0,0,promoverar reforma normativo garanticen efectividad pago pensión alimenticio fijado sentencia judicial
"Elaboraremos una nueva ley de familias numerosas, en las que se regularán los incentivos y beneficios de ámbito nacional.",504,-1,-1,elaborarar nuevo ley familia numeroso regular incentivo beneficio ámbito nacional
Desarrollaremos programas especiales para favorecer la ocupación de parados de larga duración con cargas familiares y que tienen niveles socioeconómicos que les colocan en situación de riesgo o exclusión social.,701,0,0,desarrollarer programa especial favorecer ocupación parado largo duración carga familiar nivel socioeconómico colocar situación riesgo exclusión social
"Fomentaremos el desarrollo de programas de formación para los trabajadores que, tras una interrupción de su carrera profesional para atender a sus responsabilidades familiares, quieran reincorporarse al mercado laboral.",701,0,0,fomentaremos desarrollo programa formación trabajador tras interrupción carrera profesional atender responsabilidad familiar querer reincorporar él mercado laboral
"Intensificaremos las acciones para prevenir y combatir con mayor energía la violencia doméstica, con medios más eficaces para detectar las situaciones de riesgo, las medidas de urgencia y la mejor protección de las personas víctimas de los malos tratos y otros tipos de violencias, especialmente mujeres y menores.",706,0,0,intensificarer acción prevenir combatir mayor energía violencia doméstico medio eficaz detectar situación riesgo medida urgencia mejor protección persona víctima malo trato tipo violencia especialmente mujer menor
"Entre otras medidas, promoveremos la adopción de los procedimientos preventivos que aseguren el alejamiento del agresor respecto de su víctima.",706,0,0,medida promoverer adopción procedimiento preventivo asegurar alejamiento agresor respecto víctima
Garantizaremos las plazas necesarias para acoger a las víctimas de malos tratos.,706,0,0,garantizaremos plaza necesario acoger víctima malo trato
Ampliaremos las dotaciones de las unidades especializadas del Servicio de la Policía Judicial de la Guardia Civil.,706,0,0,ampliaremos dotación unidad especializado servicio policía judicial guardia civil
Mujer: igualdad real en el siglo XXI.,503,1,-1,mujer igualdad real siglo xxi
La España de las oportunidades a que aspira el Partido Popular necesita la mayor participación de las mujeres en todos los ámbitos en que se desarrolla la vida social.,503,1,-1,españa oportunidades aspirar partido popular necesitar mayor participación mujer ámbito desarrollar vida social
"Para que se produzca la igualdad real de la mujer en la España del siglo XXI y su integración social, es necesaria la creación de más y mejores empleos para las mujeres.",503,1,-1,produzca igualdad real mujer españa siglo xxi integración social necesario creación mejor empleo mujer
En estos cuatro años de gobierno se han producido significativos cambios:,305,0,0,cuatro año gobierno producido significativo cambio
La política activa de creación de empleo ha permitido a 700.000 mujeres incorporarse al mercado de trabajo.,305,0,0,política activo creación empleo permitido mujer incorporar él mercado trabajar
Se ha aprobado la Ley de la Conciliación de la Vida Familiar y Laboral.,305,0,0,aprobado ley conciliación vido familiar laboral
"Se ha puesto en marcha el programa ""Coste Cero"" por el que se exime de pagar cotizaciones a la Seguridad Social en los contratos de sustitución de trabajadoras en baja por maternidad.",305,0,0,poner marchar programa coste cero eximir pagar cotización seguridad social contrato sustitución trabajador bajo maternidad
