Text,Code,libertad_personal_score,libertad_economica_score,text_processed
1.1 Acción estratégica 1: Diseñar e implementar una política de prevención social de la violencia y el delito,503,1,-1,acción estratégico diseñar implementar política prevención social violencia delito
"1.1.1 Establecer una política de prevención social de la violencia y el delito para enfrentar los principales factores de riesgo, como la deserción y la violencia escolar, especialmente el acoso escolar (bullying); la violencia en el hogar, especialmente contra la mujer, el embarazo adolescente y los hogares monoparentales con jefatura femenina; las pandillas y la violencia en los barrios; el empleo precario; el consumo problemático de alcohol y de drogas ilegales; y el uso de las armas de fuego.",503,1,-1,establecer política prevención social violencia delito enfrentar principal factor riesgo deserción violencia escolar especialmente acoso escolar bullying violencia hogar especialmente mujer embarazo adolescente hogar monoparental jefatura femenino pandilla violencia barrio empleo precario consumo problemático alcohol droga ilegal uso armas fuego
"1.1.2 Implementar la política de prevención social de la violencia y el delito, la misma que comprende dos estrategias:",605.1,-1,0,implementar política prevención social violencia delito mismo comprender dos estrategia
"Primero, una sectorial, por la que el órgano del Poder Ejecutivo nacional responsable coordinará con los gobiernos regionales y municipales acciones de política para enfrentar los factores de riesgo identificados a lo largo y ancho del país.",301,0,0,primero sectorial órgano poder ejecutivo nacional responsable coordinar gobierno regional municipal acción político enfrentar factor riesgo identificado largo ancho país
"Segundo, una multisectorial, por la que se diseñará una estrategia integral en barrios con los más altos índices de inclinación criminógena.",605.1,-1,0,segundo multisectorial diseñar estrategia integral barrio alto índice inclinación criminógenar
"Dicha estrategia involucrará a los distintos actores de los poderes ejecutivos (nacional, regional y municipal) en intervenciones que contemplen, entre otras acciones, la renovación urbana; la creación, recuperación e iluminación de espacios públicos; y la provisión de mejores servicios policiales y sociales.",605.1,-1,0,dicho estrategia involucrar distinto actor poder ejecutivo nacional regional municipal intervención contemplir acción renovación urbano creación recuperación iluminación espacio público provisión mejor servicio policial social
"1.1.3 Asegurar que en el 2017 la política de prevención social se traduzca en un programa presupuestal por resultados, que permita el inicio de su implementación.",605.1,-1,0,asegurar política prevención social traducir programa presupuestal resultado permitir inicio implementación
1.2 Acción estratégica 2: Asegurar el financiamiento para consolidar el Programa Nacional de Prevención y Tratamiento de Adolescentes en Conflicto con la Ley Penal,503,1,-1,acción estratégico asegurar financiamiento consolidar programa nacional prevención tratamiento adolescente conflicto ley penal
1.2.1 Crear el 2017 un programa presupuestal por resultados para financiar el Programa Nacional de Prevención y Tratamiento de Adolescentes en Conflicto con la Ley Penal 2013-2018.,503,1,-1,crear programa presupuestal resultado financiar programa nacional prevención tratamiento adolescente conflicto ley penal
En su ejecución se dará prioridad a los distritos con mayor incidencia de violencia juvenil.,503,1,-1,ejecución dar prioridad distrito mayor incidencia violencia juvenil
1.2.2 Asegurar que al 2021 el programa presupuestal cuente con el programa Justicia Juvenil Restaurativa del Ministerio Público desplegado a nivel nacional.,503,1,-1,asegurar programa presupuestal contar programa justicia juvenil restaurativa ministerio público desplegado nivel nacional
"En cada región del país se contará con la participación de un fiscal de familia y un equipo multidisciplinario de apoyo –integrado por un psicólogo, una trabajadora social, un educador y un defensor de oficio–, así como con un módulo especializado para la atención de adolescentes infractores en la comisaría principal de la ciudad capital.",503,1,-1,cada región país contar participación fiscal familia equipo multidisciplinario apoyo integrado psicólogo trabajador social educador defensor oficio así módulo especializado atención adolescente infractor comisacer principal ciudad capital
"1.2.3 Iniciar, el 2017, un programa dirigido a jóvenes pandilleros o en riesgo de entrar en conflicto con la ley penal, a efectos de brindarles una oportunidad para reconducir sus vidas mediante la recreación, la educación, la cultura, el deporte y la capacitación para el trabajo.",503,1,-1,iniciar programa dirigido joven pandillero riesgo entrar conflicto ley penal efecto brindarl oportunidad reconducir vida mediante recreación educación culturo deporte capacitación trabajo
"Este programa se formulará sobre la base de la experiencia del Programa Jóvenes Líderes hacia un Futuro Mejor del Ministerio Público y de la asociación juvenil Martin Luther King de El Agustino, promovida por el sacerdote jesuita José Ignacio Mantecón.",503,1,-1,programa formular base experiencia programa joven líder hacia futuro mejor ministerio público asociación juvenil martin luther king agustino promovido sacerdote jesuita josé ignacio mantecón
Este programa tendrá como prioridad los barrios con mayores índices de violencia juvenil en el país.,503,1,-1,programa prioridad barrio mayor índice violencia juvenil país
1.2.4 Entregar el 2017 los centros juveniles –tanto los de régimen cerrado como de medio libre– de la estructura orgánica del Poder Judicial a la administración del Ministerio de Justicia y Derechos Humanos.,503,1,-1,entregar centro juvenil régimen cerrado medio libre estructura orgánico poder judicial administración ministerio justicia derechos humanos
Se continuará con la construcción de nuevos Servicios de Orientación al Adolescente (SOA) para que el 2021 se apliquen las medidas socioeducativas en libertad en las principales ciudades del país.,503,1,-1,continuar construcción nuevo servicio orientación adolescente soo aplicar medida socioeducativa libertad principal ciudad país
En todos los centros juveniles se fortalecerán los programas estructurados de tratamiento para la rehabilitación de los adolescentes infractores.,503,1,-1,centro juvenil fortalecer programa estructurado tratamiento rehabilitación adolescente infractor
"1.3 Acción estratégica 3: Reducir la violencia contra la mujer, los niños y toda persona vulnerable.",503,1,-1,acción estratégico reducir violencia mujer niño todo persona vulnerable
"1.3.1 Desarrollar e implementar un nuevo Plan Nacional contra la Violencia hacia la Mujer para el período 2016-2021 a cargo del Ministerio de la Mujer y Poblaciones Vulnerables, las municipalidades, el Ministerio del Interior y la Policía Nacional, el Ministerio Público y el Poder Judicial, que pueda reducir del 12.8% (2014) al 10.0% (2021) la violencia contra la mujer.",503,1,-1,desarrollar implementar nuevo plan nacional violencia hacia mujer período cargo ministerio mujer población vulnerable municipalidad ministerio interior policía nacional ministerio público poder judicial poder reducir violencia mujer
1.3.2 Garantizar la aplicación del Plan Nacional de Acción por la Infancia y la Adolescencia 2012-2021.,503,1,-1,garantizar aplicación plan nacional acción infancia adolescencia
1.3.3 Extender la política de reducción de la violencia incluyendo la defensa de las personas adultas mayores (amparadas por la Ley Nº 28803) y las personas discapacitadas (amparadas por la Ley Nº 29973).,503,1,-1,extender político reducción violencia incluir defensa persona adulto mayor amparada ley n persona discapacitada amparada ley n
LINEAMIENTO ESTRATÉGICO 2: VIGILAR Y PATRULLAR LAS CALLES Y LOS BARRIOS,605.1,-1,0,lineamiento estratégico vigilar patrullar calle barrio
2.1 Acción estratégica 1: Creación del Programa Barrio Seguro,605.1,-1,0,acción estratégico creación programa barrio seguro
"Para garantizar la cobertura de la vigilancia policial en todos los barrios del país y asegurar su integración con los serenazgos municipales, proponemos lo siguiente:",605.1,-1,0,garantizar cobertura vigilancia policial barrio país asegurar integración serenazgo municipal proponer siguiente
"2.1.1 Ampliar la cobertura de la vigilancia y el patrullaje, del 43.3% 13(2014) al 100.0% (2021) de los barrios del país –indicador medido por la Encuesta Nacional de Programas Estratégicos (ENAPRES) del Instituto Nacional de Estadística e Informática (INEI)–, sacando a la Policía a las calles en base a la exclusividad del servicio público; integrando a su despliegue el personal y la infraestructura de los serenazgos municipales bajo la conducción operativa del comisario policial; poniendo en práctica la institucionalización de la Policía Comunitaria y desarrollando la organización de los vecinos vigilantes.",605.1,-1,0,ampliar cobertura vigilancia patrullaje barrio país indicador medido encuesta nacional programa estratégico enapr instituto nacional estadístico informático inei sacar policía calle base exclusividad servicio público integrar despliegue personal infraestructura serenazgo municipal bajo conducción operativo comisario policial poner práctico institucionalización policía comunitario desarrollar organización vecino vigilante
"Especial atención se otorgará a vigilar y patrullar el 7.5% de los distritos, que es donde ocurre el 80.5% de los delitos.",605.1,-1,0,especial atención otorgar vigilar patrullar distrito ocurrir delito
"2.1.2 Asegurar que, a partir del 2017, los policías se incorporen a todos los vehículos de los serenazgos a nivel nacional y a sus centros de control y comunicaciones, garantizando su presencia las 24 horas del día.",605.1,-1,0,asegurar partir policía incorporar vehículo serenazgo nivel nacional centro control comunicación garantizar presencia hora día
"2.1.3 Asegurar que, a partir del 2017, los distritos de Lima Metropolitana y el Callao cuente con una sola autoridad policial responsable de todos los servicios de prevención e investigación criminal en dicha jurisdicción y del manejo de todos los recursos institucionales, incluyendo aquellos de los escuadrones de emergencias y los Halcones.",605.1,-1,0,asegurar partir distrito limo metropolitana callao contar solo autoridad policial responsable servicio prevención investigación criminal dicho jurisdicción manejo recurso institucional incluir aquel escuadrón emergencia halcón
"2.1.4 Superar la actual inequidad en el despliegue de los efectivos policiales en el territorio, que perjudica a los distritos populares.",605.1,-1,0,superar actual inequidad desplieguir efectivo policial territorio perjudicar distrito popular
"El nuevo despliegue se realizará en función de la densidad poblacional del distrito, su incidencia delictiva, sus características socioeconómicas y, de ser el caso, el número de serenos con que cuenta.",605.1,-1,0,nuevo despliegue realizar función densidad poblacional distrito incidencia delictivo característica socioeconómico ser caso número sereno contar
"2.1.5 Crear en el 2017 un fondo del gobierno nacional que sirva para compensar a los distritos más pobres y con mayores índices delictivos, para fortalecer su vigilancia y patrullaje local.",605.1,-1,0,crear fondo gobierno nacional servir compensar distrito pobre mayor índice delictivo fortalecer vigilancia patrullaje local
LINEAMIENTO ESTRATÉGICO 3: INTELIGENCIA Y UNA JUSTICIA PENAL LIMPIA Y EFECTIVA,605.1,-1,0,lineamiento estratégico inteligencia justicia penal limpio efectivo
Acciones estratégicas generales,H,0,0,acción estratégico general
3.1. Acción estratégica 1: Fortalecer la inteligencia policial y la investigación criminal,605.1,-1,0,acción estratégico fortalecer inteligencia policial investigación criminal
"3.1.1. Para el 2018 triplicar el número de agentes de inteligencia e investigadores en la Policía Nacional, garantizando su especialización funcional.",605.1,-1,0,triplicar número agent inteligencio investigador policía nacional garantizar especialización funcional
3.1.2. Dotar a la inteligencia policial y la investigación criminal de las siguientes herramientas de apoyo:,605.1,-1,0,dotar inteligencia policial investigación criminal siguiente herramienta apoyo
1) Un sistema de escuchas legales con los adecuados controles fiscales y judiciales.,605.1,-1,0,sistema escucha legal adecuado control fiscal judicial
"2) Un laboratorio nacional de criminalística de primer nivel, así como laboratorios descentralizados en cada región del país.",605.1,-1,0,laboratorio nacional criminalísticar primero nivel así laboratorio descentralizado cada región país
3) Un sistema nacional y descentralizado de huellas dactilares (AFIS) y balística (IBIS).,605.1,-1,0,sistema nacional descentralizado huella dactilar afis balístico ibis
"4) Un equipo nacional de peritos forenses de primer nivel, especialmente para las investigaciones en lavado de activos y corrupción.",605.1,-1,0,equipo nacional perito forense primero nivel especialmente investigación lavado activo corrupción
"5) Un sistema nacional eficaz de protección de víctimas, testigos y colaboradores eficaces.",605.1,-1,0,sistema nacional eficaz protección víctima testigo colaborador eficaz
6) Un mecanismo de recompensas por brindar información que lleve a la captura de los líderes de las organizaciones criminales.,605.1,-1,0,mecanismo recompensa brindar información llevar captura líder organización criminal
7) Una procuraduría pública contra el crimen organizado.,605.1,-1,0,procuraduer público crimen organizado
"8) Un sistema de inspección no intrusiva y ágil en los puertos, aeropuertos y fronteras, con el objeto de controlar el contrabando, el tráfico ilícito de drogas y otras formas de criminalidad organizada.",605.1,-1,0,sistema inspección no intrusivo ágil puerto aeropuertos frontera objeto controlar contrabar tráfico ilícito droga forma criminalidad organizado
9) Un sistema integrado e interconectado de información sobre el crimen organizado a nivel nacional.,605.1,-1,0,sistema integrado interconectado información crimen organizado nivel nacional
"10) Un sistema que unifique la información de las autoridades migratorias de zonas de fronteras, puertos y aeropuertos.",605.1,-1,0,sistema unificar información autoridad migratorio zona frontera puerto aeropuerto
"11) Un sistema de protección de datos y archivos de las unidades especiales de la Policía, del Ministerio Público y otras instituciones competentes.",605.1,-1,0,sistema protección dato archivo unidad especial policía ministerio público institución competente
3.1.3. Brindar atención prioritaria a la desarticulación de las organizaciones criminales vinculadas a:,605.1,-1,0,brindar atención prioritario desarticulación organización criminal vinculado
1) Los mercados de bienes robados.,605.1,-1,0,mercado bién robado
"2) Las extorsiones, el raqueteo, el marcaje y el tráfico de tierras.",605.1,-1,0,extorsión raqueteo marcaje tráfico tierra
"3) Los homicidios, especialmente los ajustes de cuentas y los crímenes cometidos por sicarios.",605.1,-1,0,homicidio especialmente ajuste cuenta crimen cometido sicario
"4) El narcotráfico, incluyendo la micro comercialización de drogas.",605.1,-1,0,narcotráfico incluir micro comercialización drogas
5) La minería ilegal y la trata de personas.,605.1,-1,0,minería ilegal tratar persona
"6) El contrabando, la piratería y la falsificación de dinero.",605.1,-1,0,contrabar piraterío falsificación dinero
7) El lavado de activos.,605.1,-1,0,lavado activo
"3.1.4. Acabar con el control mafioso y extorsivo en las ciudades afectadas por el fenómeno, especialmente en la costa norte, en Lima y Callao, y el sur y norte chico, así como en la industria de la construcción civil.",605.1,-1,0,acabar control mafioso extorsivo ciudad afectado fenómeno especialmente costa norte lima callao sur norte chico así industrio construcción civil
3.2. Acción estratégica 2: Constituir el sistema especializado contra la criminalidad organizada,605.1,-1,0,acción estratégico constituir sistema especializado criminalidad organizado
"3.2.1. Constituir el 2017 un sistema penal especializado contra la criminalidad organizada que favorezca la acción coordinada de la Policía Nacional, el Ministerio Público, el Poder Judicial, las Procuradurías Públicas y el INPE, en el marco de lo establecido en la Ley 30077, Ley contra el Crimen Organizado.",605.1,-1,0,constituir sistema penal especializado criminalidad organizado favorezca acción coordinado policía nacional ministerio público poder judicial procuraduría público inpe marco establecido ley ley crimar organizado
3.2.2. Para el 2017 constituir e implementar unidades policiales especializadas contra el crimen organizado en cada una de las veinte regiones del país que ya cuentan con fiscalías especializadas.,605.1,-1,0,constituir implementar unidad policial especializado crimar organizado cada veinte región país contar fiscalía especializado
3.3. Acción estratégica 3: Descentralizar la investigación criminal y la justicia penal,301,0,0,acción estratégico descentralizar investigación criminal justicia penal
"3.3.1. Fortalecer el sistema de divisiones de investigación criminal (DIVINCRI), a efectos de que cada uno de los distritos de Lima Metropolitana y el Callao cuente, por lo menos, con una DIVINCRI, una fiscalía penal y un juzgado penal con sede en el mismo distrito.",301,0,0,fortalecer sistema divisiones investigación criminal divincri efecto cada distrito limo metropolitana callao contar menos divincri fiscalía penal juzgado penal sede mismo distrito
"3.3.2. Asegurar que en la comisaría principal de los distritos con mayor incidencia de faltas se establezcan juzgados de paz letrado con competencia penal, garantizando la presencia de un defensor de oficio.",605.1,-1,0,asegurar comisaría principal distrito mayor incidencia falto establecer juzgado paz letrado competencia penal garantizar presencia defensor oficio
Acciones estratégicas temáticas,H,0,0,acción estratégico temático
3.4. Acción estratégica 4: Reducir la producción de drogas cocaínicas y su comercialización,605.1,-1,0,acción estratégico reducir producción droga cocaínica comercialización
"3.4.1. Reducir de 42,90014 (2014) a 25 mil (2021) las hectáreas de cultivos de coca –indicador medido por el Sistema Nacional de Monitoreo de la Oficina de las Naciones Unidas contra la Droga y el Delito (UNODC) – continuando con una erradicación manual de los cultivos ilícitos de hoja de coca en no menos de 30 mil hectáreas anuales",605.1,-1,0,reducir mil hectárea cultivo cocar indicador medido sistema nacional monitoreo oficina naciones unidas droga delito unodc continuar erradicación manual cultivo ilícito hoja cocar no menos mil hectárea anual
y fortaleciendo el programa de desarrollo alternativo integral y sostenible para la sustitución de los cultivos de hoja de coca.,416.2,0,-1,fortalecer programa desarrollo alternativo integral sostenible sustitución cultivo hoja cocar
3.4.2. Hacer efectiva la interdicción aérea en la ruta de la droga hacia Bolivia y Brasil.,605.1,-1,0,hacer efectivo interdicción aéreo rutar drogo hacia bolivia brasil
"3.4.3. Garantizar la presencia del Estado en los valles cocaleros, especialmente en el VRAEM, mediante los servicios de Educación y Salud",504,-1,-1,garantizar presencia vall cocalero especialmente vraem mediante servicio educación salud
y el desarrollo de la infraestructura vial y energética.,411,0,1,desarrollo infraestructura vial energético
"Especial importancia tendrá la finalización del asfaltado de las carreteras Quinua–San Francisco y del Valle de los Ríos Apurímac, Ene y Mantaro (VRAEM)–Quillabamba–Cusco; la interconexión del VRAEM con la red eléctrica nacional; y, la reasignación del canon en los distritos que forman parte del VRAEM.",411,0,1,especial importancia finalización asfaltado carretera quinuasar francisco valle ríos apurímac ene mantaro vraemquillabambacusco interconexión vraem red eléctrico nacional reasignación canon distrito formar parte vraem
"3.4.4. Consolidar el sistema de control de insumos químicos desviados para la producción de drogas cocaínicas, incrementando de 2,551 TM (2014) a 14 mil TM (2021) el monto de insumos químicos fiscalizados y decomisados, indicador medido por la Comisión Nacional para el Desarrollo y Vida sin Drogas (Devida), sobre la base de la información estadística de la Dirección Ejecutiva Antidrogas de la Policía Nacional y la Superintendencia Nacional de Administración Tributaria (Sunat).",605.1,-1,0,consolidar sistema control insumos químico desviado producción droga cocaínica incrementar tm mil tm monto insumos químico fiscalizado decomisado indicador medido comisión nacional desarrollo vida drogar devido base información estadístico dirección ejecutivo antidroga policía nacional superintendencia nacional administración tributario sunat
"3.4.5. Incrementar significativamente la desarticulación de las organizaciones criminales dedicadas a la producción y comercialización de drogas cocaínicas, especialmente de los clanes familiares asentados en los valles cocaleros.",605.1,-1,0,incrementar significativamente desarticulación organización criminal dedicado producción comercialización drogas cocaínica especialmente clan familiar asentado vall cocalero
"3.5 Acción estratégica 5: Acabar con los remanentes terroristas en el Valle de los Ríos Apurímac, Ene y Mantaro (VRAEM)",605.1,-1,0,acción estratégico acabar remanente terrorista valle ríos apurímac ene mantaro vraem
"3.5.1 Desarticular, a más tardar el 2018, el aparato militar terrorista en el Valle de los Ríos Apurímac, Ene y Mantaro (VRAEM), fortaleciendo la labor conjunta de las inteligencias humana y electrónica, policial y militar, bajo la conducción de la PNP, incluyendo mecanismos de recompensas, colaboración eficaz y protección de víctimas y testigos para los casos de terrorismo.",605.1,-1,0,desarticular tardar aparato militar terrorista valle ríos apurímac ene mantaro vraem fortalecer labor conjunto inteligencia humano electrónico policial militar bajo conducción pnp incluir mecanismo recompensa colaboración eficaz protección víctima testigo caso terrorismo
3.6 Acción estratégica 6: Fortalecer la lucha contra la trata de personas,605.1,-1,0,acción estratégico fortalecer lucha tratar persona
"3.6.1 Diseñar e implementar con los recursos necesarios un nuevo Plan Nacional de Acción contra la Trata de Personas para el período 2016-2021, en el marco de la Política Nacional frente a la Trata de Personas y sus diversas Formas de Explotación, las leyes nacionales e internacionales vigentes y, bajo una perspectiva de prevención y protección de los derechos humanos de las víctimas y sobrevivientes de este delito.",605.1,-1,0,diseñar implementar recurso necesario nuevo plan nacional acción tratar persona período marco político nacional frente tratar persona diverso forma explotación ley nacional internacional vigente bajo perspectiva prevención protección derechos humanos víctima sobrevivient delito
3.7 Acción estratégica 7: Fortalecer la lucha contra el lavado de activos y el financiamiento del terrorismo,605.1,-1,0,acción estratégico fortalecer lucha lavado activo financiamiento terrorismo
3.7.1 Actualizar el Plan Nacional de Lucha contra el Lavado de Activos para el período 2016-2021 y fortalecer la coordinación interinstitucional para su mejor implementación.,605.1,-1,0,actualizar plan nacional lucha lavado activo período fortalecer coordinación interinstitucional mejor implementación
"3.7.2 Para el 2016, insistir en solicitar al Congreso de la República la aprobación de los siguientes proyectos de ley: 1) Acceso de la Unidad de Inteligencia Financiera (UIF) al secreto bancario y la reserva tributaria para el análisis de un caso reportado.",605.1,-1,0,insistir solicitar congreso república aprobación siguiente proyecto ley acceso unidad inteligencia financiero uif secreto bancario reserva tributario análisis caso reportado
"2) Otorgamiento a la Superintendencia de Banca, Seguros y AFP (SBS) del mandato para supervisar integralmente el funcionamiento de todas las cooperativas de ahorro y crédito.",605.1,-1,0,otorgamiento superintendencia banco seguro afp sbs mandato supervisar integralmente funcionamiento todo cooperativo ahorro crédito
"3) Establecimiento de la responsabilidad penal autónoma o directa de las personas jurídicas en los casos de corrupción, lavado de activos y financiamiento del terrorismo, independientemente de la sanción a la persona natural que cometió el delito.",304,0,0,establecimiento responsabilidad penal autónoma directo persona jurídico caso corrupción lavado activo financiamiento terrorismo independientemente sanción persona natural cometer delito
"4) Otorgamiento al Registro Nacional de Identificación y Estado Civil (RENIEC) de la atribución de crear un registro de personas vinculadas a sospechosos de lavado de activos, por pedido de la UIF o de la Superintendencia Nacional de Administración Tributaria (SUNAT).",304,0,0,otorgamiento registro nacional identificación civil reniec atribución crear registro persona vinculado sospechoso lavado activo pedido uif superintendencia nacional administración tributario sunat
"3.7.3 El 2016, presentar al Congreso de la República los siguientes proyectos de ley: 1) Obligatoriedad de la bancarización e inscripción registral de la compraventa y arrendamiento de inmuebles y muebles registrables, así como de la constitución de personas jurídicas y el aporte, aumento y reducción de capital de las personas jurídicas, cuyos montos de transacción superen las diez Unidades Impositivas Tributarias (UIT).",304,0,0,presentar congreso república siguiente proyecto ley obligatoriedad bancarización inscripción registral compravento arrendamiento inmuebl muebl registrabl así constitución persona jurídico aportar aumento reducción capital persona jurídico cuyo monto transacción superir diez unidad impositiva tributario uit
"2) Inscripción de las transferencias de acciones, cargas y gravámenes de las sociedades anónimas en el Registro de Sociedades para surtir efectos.",304,0,0,inscripción transferencia acción carga gravámenes sociedad anónimo registro sociedad surtir efecto
"3) Implementación de las resoluciones 1267 y 1373 del Consejo de Seguridad de las Naciones Unidas sobre financiamiento del terrorismo, y sus sucesoras, a efectos de que la UIF disponga el congelamiento administrativo de los fondos o activos de las personas naturales o jurídicas comprendidas en las listas internacionales de terroristas o en las solicitudes efectuadas por terceros países sobre este delito.",605.1,-1,0,implementación resolución consejo seguridad naciones unidas financiamiento terrorismo sucesora efecto uif disponer congelamiento administrativo fondo activo persona natural jurídico comprendido listo internacional terrorista solicitud efectuado tercero país delito
"3.7.4 Realizar una nueva evaluación nacional de riesgos, con la finalidad de identificar las nuevas amenazas y vulnerabilidades del país frente al lavado de activos y el financiamiento del terrorismo.",605.1,-1,0,realizar nuevo evaluación nacional riesgo finalidad identificar nuevo amenaza vulnerabilidad país frente lavado activo financiamiento terrorismo
"3.7.5 Fortalecer las unidades especializadas en lavado de activos del Ministerio Público y de la Policía, con personal capacitado, equipo y apoyo pericial, a fin de que puedan iniciar investigaciones a partir de los 767 informes de inteligencia financiera remitidos por la UIF desde el 2007, así como los que en el futuro la UIF les haga llegar.",605.1,-1,0,fortalecer unidad especializado lavado activo ministerio público policía personal capacitado equipo apoyo pericial fin poder iniciar investigación partir informe inteligencia financiero remitido uif así futuro uif hacer llegar
LINEAMIENTO ESTRATÉGICO 4: REFUNDAR EL SISTEMA PENITENCIARIO,605.1,-1,0,lineamiento estratégico refundar sistema penitenciario
4.1. Acción estratégica 1: Impedir que los establecimientos penitenciarios se utilicen para seguir cometiendo delitos,605.1,-1,0,acción estratégico impedir establecimiento penitenciario utilizar seguir cometer delito
"4.1.1. Fortalecer y dotar de los recursos al Sistema de Control Reforzado de Internos de Criminalidad Organizada (SISCRICO), establecido por la Ley Nº 30077 (Ley contra el crimen organizado).",605.1,-1,0,fortalecer dotar recurso sistema control reforzado interno criminalidad organizado siscrico establecido ley n ley crimar organizado
"Para este fin será necesario construir, en el plazo más breve, dos establecimientos penitenciarios de máxima seguridad.",605.1,-1,0,fin necesario construir plazo breve dos establecimiento penitenciario máximo seguridad
"4.1.2. Impedir la comunicación ilegal desde los establecimientos penitenciarios, con adecuados sistemas de bloqueadores de telefonía digital y estrictos controles en el ingreso.",605.1,-1,0,impedir comunicación ilegal establecimiento penitenciario adecuado sistema bloqueador telefonir digital estricto control ingreso
"Es urgente terminar, antes de fines del 2016, con la instalación por parte de la empresa concesionaria de los bloqueadores en los 34 penales seleccionados.",605.1,-1,0,urgente terminar fin instalación parte empresa concesionario bloqueador penal seleccionado
"4.1.3. Erradicar la corrupción institucional, que contribuye a hacer de los penales “universidades del delito”.",304,0,0,erradicar corrupción institucional contribuir hacer penal universidad delito
4.1.4. Crear del programa Cárceles Productivas para que no hayan más delincuentes viviendo del ocio sin aprender ni producir nada.,605.1,-1,0,crear programa cárcel productivo no delincuente vivir ocio aprender ni producir nada
El programa permitirá que los internos generen sus propios recursos económicos para auto sostenerse así como ayudar a su familia.,605.1,-1,0,programa permitir interno generar propio recurso económico auto sostener él así ayudar familia
"La idea es que tengan una vida más útil, y se involucren en diversos proyectos para producir sus recursos, mediante talleres técnico-productivos, y que estén preparados para el trabajo.",605.1,-1,0,idea vido útil involucrar diverso proyecto producir recurso mediante taller técnicoproductivo preparado trabajar
4.2. Acción estratégica 2: Reducir la sobrepoblación carcelaria,605.1,-1,0,acción estratégico reducir sobrepoblación carcelario
"4.2.1. Ampliar la capacidad de albergue del sistema penitenciario para reducir la sobrepoblación de 124%15(2014) al 30% (2021) –indicador medido por el Instituto Nacional Penitenciario (INPE), sobre la base de información estadística de personas privadas de libertad y de capacidad de albergue–, facilitando y promoviendo la participación del sector privado.",605.1,-1,0,ampliar capacidad albergue sistema penitenciario reducir sobrepoblación indicador medido instituto nacional penitenciario inpe base información estadístico persona privado libertad capacidad albergue facilitar promover participación sector privado
4.2.2. Reducir del 53% (2014) al 35% (2021) el peso relativo de las personas privadas de libertad procesadas –indicador medido por el INPE–.,605.1,-1,0,reducir peso relativo persona privado libertad procesado indicador medido inpe
"Con ese fin se deberá implementar el uso de los grilletes electrónicos para el caso de personas que han cometido delitos no muy graves y sin violencia, y fortalecer el sistema de medidas alternativas a la privación de libertad.",605.1,-1,0,fin deber implementar uso grillet electrónico caso persona cometido delito no grave violencia fortalecer sistema medida alternativo privación libertad
"4.2.3. Reformular la política de otorgamiento de beneficios penitenciarios y de la concesión de gracias presidenciales, y poner en práctica un plan piloto de jueces de ejecución penal.",605.1,-1,0,reformular político otorgamiento beneficio penitenciario concesión gracia presidencial poner práctico plan piloto jueces ejecución penal
4.3. Acción estratégica 3: Reducir el reingreso a las cárceles de las personas privadas de libertad,503,1,-1,acción estratégico reducir reingreso cárcel persona privado libertad
"4.3.1. Desarrollar a escala nacional los programas estructurados de tratamiento en los establecimientos penitenciarios, incluyendo el tratamiento de adicciones y la ampliación a toda la población privada de libertad de las actividades laborales y educativas.",503,1,-1,desarrollar escala nacional programa estructurado tratamiento establecimiento penitenciario incluir tratamiento adicción ampliación todo población privado libertad actividad laboral educativo
"4.3.2. Diseñar, financiar e implementar programas de asistencia post-penitenciaria.",503,1,-1,diseñar financiar implementar programa asistencia postpenitenciario
"4.3.3. Diseñar, financiar e implementar un programa de intervención integral en barrios con alta incidencia criminógena.",503,1,-1,diseñar financiar implementar programa intervención integral barrio alto incidencia criminógén
LINEAMIENTO ESTRATÉGICO 5: REFUNDAR LA POLICÍA NACIONAL,605.1,-1,0,lineamiento estratégico refundar policía nacional
5.1. Acción estratégica 1: Profesionalizar la función policial,605.1,-1,0,acción estratégico profesionalizar función policial
5.1.1. Restablecer la exclusividad del servicio público policial y capacitar y equipar a los policías para las nuevas funciones que deberán asumir a tiempo completo.,605.1,-1,0,restablecer exclusividad servicio público policial capacitar equipar policía nuevo función deber asumir tiempo completo
"5.1.2. Asegurar que, al 2021, los bonos no pensionables otorgados al personal policial a partir del 2013 sean incorporados a la remuneración básica.",605.1,-1,0,asegurar bono no pensionabl otorgado personal policial partir incorporado remuneración básico
"5.1.3. Mejorar las condiciones de bienestar del personal policial, especialmente asegurando la gestión profesional y transparente de los fondos de bienestar.",605.1,-1,0,mejorar condición bienestar personal policial especialmente asegurar gestión profesional transparente fondo bienestar
"5.1.4. Rediseñar el sistema educativo policial, poniendo el énfasis en la mejora de la calidad de la formación, la revisión de la doctrina policial, la especialización profesional y el reentrenamiento policial permanente.",605.1,-1,0,rediseñar sistema educativo policial poner énfasis mejor calidad formación revisión doctrina policial especialización profesional reentrenamiento policial permanente
"5.1.5. Revisar la carrera policial, a fin de asegurar la especialización profesional, la estabilidad en los cargos y la meritocracia para las promociones y ascensos.",605.1,-1,0,revisar carrera policial fin asegurar especialización profesional estabilidad cargo meritocraciar promoción ascenso
5.2. Acción estratégica 2: Erradicar la corrupción policial,304,0,0,acción estratégico erradicar corrupción policial
