Text,Code,libertad_personal_score,libertad_economica_score,text_processed
y de Normas de Calidad dentro del Sector Alimentario.,403,0,1,norma calidad dentro sector alimentario
"Es necesario reformar la norma de calidad del cerdo ibérico recientemente publicada, pues no da una respuesta satisfactoria a ninguna de las partes, ganaderos, e industriales de la carne y ha creado confusión entre los consumidores.",403,0,1,necesario reformar norma calidad cerdo ibérico recientemente publicado pues no dar respuesta satisfactorio ninguno parte ganadero industrial carnir creado confusión consumidor
Para garantizar el mantenimiento de las Rentas Agrarias.,H,0,0,garantizar mantenimiento renta agrario
"Sería necesario desarrollar una estrategia de actuación para revisión de la PAC en 2017, en particular complementando las actuales redes de seguridad para el mantenimiento de las rentas (pagos directos y las medidas de mercado, que solo se utilizan en caso de fuertes bajadas de precios),",703.1,0,0,necesario desarrollar estrategia actuación revisión pac particular complementar actual red seguridad mantenimiento renta pagos directo medida mercado solo utilizar caso fuerte bajada precio
"con un cambio en las ayudas directas, que irían progresivamente convirtiéndose en una línea de aseguramiento de márgenes al productor y que exige, como se hace ya en otros países, un sistema público-privado con unos actores profesionales con capacidad técnica y financiera (individual o colectiva) capaz de gestionar los riesgos de precios y márgenes.",703.1,0,0,cambio ayuda directo irir progresivamente convertir él línea aseguramiento margen productor exigir hacer país sistema públicoprivado actor profesional capacidad técnico financiero individual colectivo capaz gestionar riesgo precio márgén
"Sería una política más dinámica e integrada que la actual, a todas luces insuficiente además de ser muy estática.",703.1,0,0,político dinámico integrado actual todo luz insuficiente además ser estático
"Para ello se propone, en la que llamaremos estrategia 2017:",703.1,0,0,él proponer llamar estrategia
Reinversión de Fondos PAC en la explotación Agraria.,703.1,0,0,reinversión fondo pac explotación agrario
La PAC es una política de apoyo al sector agrario muy potente que no puede quedarse en un mero incremento de renta del beneficiario.,703.1,0,0,pac político apoyo sector agrario potente no poder quedar él mero incremento renta beneficiario
La obligatoriedad de reinvertir en la explotación un porcentaje de las ayudas PAC permitirá ganar competitividad en todas las explotaciones agrarias así como contribuirá a revitalizar el mundo rural.,703.1,0,0,obligatoriedad reinvertir explotación porcentaje ayuda pac permitir ganar competitividad todo explotación agrario así contribuir revitalizar mundo rural
"Esta es la figura clave que debe sustituir a la demagógica y ""absurda"" figura del agricultor activo.",703.1,0,0,figura clave deber sustituir demagógico absurdo figura agricultor activo
Revisión de los condicionantes ambientales o Greenining en la ayudas PAC.,703.1,0,0,revisión condicionant ambiental greenining ayuda pac
"La adecuación e interconexión de medidas agroambientales y fondos PAC no puede hacerse por la vía de medidas ""frustrantes e inútiles"" en palabras del nuevos Comisario de Agricultura de la UE.",703.1,0,0,adecuación interconexión medida agroambiental fondo pac no poder hacer él vía medida frustrante inútil palabra nuevo comisario agriculturo ue
Propondremos las mejoras encaminadas a acciones claras y concretas ligadas a la adaptación del sector agropecuario al cambio climático.,703.1,0,0,propondrer mejora encaminado acción claro concreto ligado adaptación sector agropecuario cambio climático
Fomentar el seguro agrario y otras estrategias de cobertura de riesgo.,703.1,0,0,fomentar seguro agrario estrategia coberturo riesgo
"Establecer Programas de Protección de Márgenes, que funcionarían como una red voluntaria de seguridad, con sus correspondientes primas de seguros.",703.1,0,0,establecer programa protección margen funcionar red voluntario seguridad correspondiente prima seguro
"Cuando los márgenes desciendan por debajo de un nivel previamente determinado, los productores recibirán un denominado Pago de Protección de Márgenes que cubriría hasta el 90% de la diferencia.",703.1,0,0,margen desciendar debajo nivel previamente determinado productor recibir denominado pago protección margen cubrirío diferencia
La situación idónea seria aquella en la que los seguros representen el 60% de los apoyos y las redes de seguridad el 40% de los actuales presupuestos y que desaparezcan o minimicen las ayudas directas.,703.1,0,0,situación idóneo serio aquel seguro representar apoyo red seguridad actual presupuesto desaparezcar minimicir ayuda directo
Desarrollar estrategias que permitan a las administraciones y a los productores afrontar decididamente estas situaciones de inestabilidad de los mercados.,703.1,0,0,desarrollar estrategia permitir administración productor afrontar decididamente situación inestabilidad mercado
"Acometer una reducción de cargas administrativas y burocracia, facilitando al profesional acceder a las ayudas sin necesidad de una asesoría externa.",703.1,0,0,acometer reducción carga administrativo burocracia facilitar profesional acceder ayuda necesidad asesorío externo
Reducción del margen de discrecionalidad en la aplicación de la condicionalidad,703.1,0,0,reducción margen discrecionalidad aplicación condicionalidad
"Además, es necesario incrementar la influencia de España, como uno de los principales países en producción agroalimentario, en los organismos de toma de decisiones de la Unión Europea y otras Instituciones internacionales (FAO, OMC, OIE).",703.1,0,0,además necesario incrementar influencia españa principal país producción agroalimentario organismos tomar decisión unión europeo institución internacional fao omc oie
"Para ello se fomentará la movilización y participación de los especialistas más adecuados, utilizando para ello todos los recursos humanos disponibles por parte de las Administraciones Públicas, entidades científicas o especialidades técnicas e, incluso, de entidades privadas.",703.1,0,0,él fomentar movilización participación especialista adecuado utilizar él recurso humano disponible parte administración público entidad científico especialidad técnico incluso entidad privado
"Reformar la Ley de la Cadena Alimentaria, que tiene defectos de fondo profundos que traerán consigo un mayor grado de burocratización e inseguridad jurídica en las relaciones comerciales del sector alimentario, por lo que en su redacción actual la consideramos no adecuada.",703.1,0,0,reformar ley cadén alimentario defecto fondo profundo traer consigo mayor grado burocratización inseguridad jurídico relación comercial sector alimentario redacción actual considerar no adecuado
"Aunque resulte imprescindible mantener la ley en un marco normativo más eficiente, que no colisione con las leyes de la competencia,",401,0,1,aunque resultar imprescindible mantener ley marco normativo eficiente no colisionar ley competencia
"es necesario introducir algunas modificaciones, como la figura del mediadoro arbitro (siguiendo el modelo de Reino Unido) el supervisor y controlador del código de buenas prácticas.",403,0,1,necesario introducir modificación figura mediadoro arbitro seguir modelo reino unido supervisor controlador código buena práctica
"Simplificación y eficiencia, con sanciones en caso de incumplimientos graves o continuados de hasta el 1% de los beneficios del infractor hasta conseguir una mayor transparencia entre los agentes implicados.",403,0,1,simplificación eficiencia sanción caso incumplimiento grave continuado beneficio infractor conseguir mayor transparencia agente implicado
"Esta Ley debe evitar la competencia desleal y la venta a pérdida,",403,0,1,ley deber evitar competencia desleal venta pérdida
"y regular de una manera adecuada la venta a consigna (para que las grandes superficies no impongan condiciones presumiblemente abusivas a los productores) dentro de una economía de mercado, pero garantizando el equilibrio entre las partes.",403,0,1,regular manera adecuado venta consignar grande superficie no imponer condición presumiblemente abusiva productor dentro economía mercado garantizar equilibrio parte
Negociar un pacto nacional entre los sectores implicados (producción y gran distribución) que evite posiciones de dominio de ninguna parte.,403,0,1,negociar pacto nacional sector implicado producción gran distribución evite posición dominio ninguno parte
"A fin de fortalecer la seguridad de la cadena alimentaria y al objeto de conseguir una mayor transparencia y eficacia de los medios sanitarios disponibles, proponemos un modelo adaptado a la actual especialización veterinaria y al Estado de las Autonomías, los servicios veterinarios oficiales de ""sanidad animal y de seguridad sanitaria de los alimentos"", responsables de velar por la salud pública, tienen que estar unificados en un solo ministerio, coordinado obligatoriamente con todas las Comunidades Autónomas.",403,0,1,fin fortalecer seguridad cadena alimentario objeto conseguir mayor transparencia eficacia medio sanitario disponible proponer modelo adaptado actual especialización veterinario autonomía servicio veterinario oficial sanidad animal seguridad sanitario alimento responsable velar salud público unificado solo ministerio coordinado obligatoriamente todo comunidad autónomo
Innovación en la cadena de suministro Alimentaria,H,0,0,innovación cadén suministro alimentario
"La innovación en la cadena de suministro alimentaria, desde el origen hasta el consumidor final, debe ser promovida e impulsada de una forma continua, creando las condiciones para que los miembros de la misma se organicen en ""clústeres"" para mejorar sus productos y procesos (forma de trabajar) a través de un l+D+i que genere resultados en línea con sus programas de investigación.",703.1,0,0,innovación cadén suministro alimentario origen consumidor final deber ser promover impulsado forma continuo crear condición miembro mismo organicir clúster mejorar producto proceso formar trabajar travé ldi genere resultado línear programa investigación
"Estos resultados deberán traducirse en productos y servicios que puedan generar resultados económicos a partir de la comercialización a través de las empresas participantes en estos ""clústeres"".",703.1,0,0,resultado deber traducir él producto servicio poder generar resultado económico partir comercialización través empresa participant clústeres
"La relación colaborativa de estos cuatro (empresas, agricultores, investigación, gobierno) elementos en programas de l+D+i debe traducirse en generación de valor a través de innovación aplicada.",703.1,0,0,relación colaborativo cuatro empresa agricultor investigación gobierno elemento programa ldi deber traducir él generación valor través innovación aplicado
"Sólo aquella parte de la innovación que pudiera considerarse como ""básica"" sería susceptible de recibir financiación pública a través de subvenciones públicas.",703.1,0,0,sólo aquel parte innovación poder considerar él básico susceptible recibir financiación público través subvención público
"Para la puesta en marcha de estos ""clústeres"" es necesario contar con ""centros de innovación aplicada"" operativos, especializados en áreas de conocimiento que actúen como referencia nacional e internacional en su área de conocimiento.",703.1,0,0,puesto marcha clúster necesario contar centro innovación aplicado operativo especializado área conocimiento actuar referencia nacional internacional áreo conocimiento
"Podría haber más de uno a nivel nacional, por área de conocimiento, pero evitando que se repliquen por Comunidad Autónoma.",703.1,0,0,poder haber nivel nacional áreo conocimiento evitar replicar comunidad autónomo
Su buscará que sean autofinanciados por sus propios miembros y por la comercialización de la innovación desarrollada.,703.1,0,0,buscar autofinanciado propio miembro comercialización innovación desarrollado
Para apoyar los programas de desarrollo rural ligado a proyectos y planes innovadores presentados por agricultores emprendedores desarrollaremos el Instrumento Financiero previsto en la nueva normativa europea.,703.1,0,0,apoyar programa desarrollo rural ligado proyecto plan innovador presentado agricultor emprendedor desarrollarer instrumento financiero previsto nuevo normativa europeo
Fomento y adecuación de las Asociaciones Interprofesionales.,H,0,0,fomento adecuación asociación interprofesional
"Se ha hecho siempre un gran esfuerzo para la creación de interprofesionales, pero una vez constituidas, no se les ha dado las directrices claras, a la hora de aportarles subvenciones, ni del control de los fondos obtenidos con las extensiones de Norma, por lo que es necesario señalarles unos objetivos claros y auditar los resultados de su gestión al final del ejercicio para ser incluidos en los presupuestos del año siguiente.",703.1,0,0,hecho siempre no gran esfuerzo creación interprofesional vez constituido no dar directriz claro hora aportarl subvención ni control fondo obtenido extensión normar necesario señalarl objetivo claro auditar resultado gestión final ejercicio ser incluir presupuesto año siguiente
También deben participar activamente en la ordenación de los mercados.,703.1,0,0,deber participar activamente ordenación mercado
Apoyar las Organizaciones de Productores Agrarios.,H,0,0,apoyar organización productor agrario
"Es necesario apoyar, de una forma decidida, las organizaciones de Productores Agrarios, que permita a Agricultores y Ganaderos negociar ante las grandes empresas de transformación y distribución en igualdad de condiciones y que les permita acometer reformas estructurales que les permita poner en el mercado productos con mayor valor añadido.",703.1,0,0,necesario apoyar forma decidido organización productor agrario permitir agricultor ganadero negociar grande empresa transformación distribución igualdad condiciones permitir acometer reforma estructural permitir poner mercado producto mayor valor añadido
"Hay que promover una ley de cooperativas estatal que favorezca la posición fuerte del sector productor en las cadenas agroalimentarias y en territorio rural, al tiempo que las permita posicionarse en los mercados internacionales promoviendo en otras acciones la creación de filiales con estatutos no cooperativos (modelo francés) y liberarlas de las restricción de operar solo con sus asociados.",703.1,0,0,promover ley cooperativo estatal favorezca posición fuerte sector productor cadenas agroalimentario territorio rural tiempo permitir posicionar él mercado internacional promover acción creación filial estatuto no cooperativo modelo francés liberar él restricción operar solo asociado
Apoyo al Sector Lácteo.,H,0,0,apoyo sector lácteo
"Este sector es el más perjudicado con la nueva PAC, pues han desaparecido las ""Cuotas Lácteas"", lo que implica la desaparición de muchas explotaciones de vacuno lechero, por falta de competitividad como consecuencia de la características intrínsecas de nuestro país con pluviometrías medias muy inferiores a la de nuestro competidores dentro de la Unión Europea, lo que les hace ser mucho más competitivos que los nuestros, por ser menores sus costes de producción.",703.1,0,0,sector perjudicado nuevo pac pues desaparecer cuota lácteo implicar desaparición mucho explotación vacuno lechero falta competitividad consecuencia característica intrínseco país pluviometría medio inferior competidor dentro unión europea hacer ser competitivo ser menor coste producción
Para corregir la situación es necesario implantar una serie de medidas encaminadas a garantizar un precio justo al productor y fomentar el consumo de la leche y derivados:,703.1,0,0,corregir situación necesario implantar serie medida encaminado garantizar precio justo productor fomentar consumo leche derivado
"Aplicar de forma inmediata un nivel de márgenes, en base a los costes reales de producción, a través de una formula del aseguramiento.",703.1,0,0,aplicar forma inmediato nivel márgén base coste real producción través formula aseguramiento
"Sería el primer sector en el que se establecería el Programa de Protección de Márgenes, el cual se calcularía como diferencia entre el precio percibido por el ganadero y el coste medio de la alimentación",703.1,0,0,primero sector establecer programa protección margen calcular diferenciar precio percibido ganadero coste medio alimentación
"Es necesario reforzar el eslabón más débil de la cadena, el productor, por lo cual se fomentarán las agrupaciones ganaderas fuertes, con mayor capacidad de negociación, en igualdad de condiciones con el sector industrial y distribuidor",703.1,0,0,necesario reforzar eslabón débil cadena productor fomentar agrupación ganadero fuerte mayor capacidad negociación igualdad condiciones sector industrial distribuidor
"Una vez conseguido este cometido, es necesario que todos los sectores implicados cumplan su cometido en la cadena de valor:",703.1,0,0,vez conseguir cometido necesario sector implicado cumplir cometido cadena valor
"Sector productor. Los productores deben orientar su actividad hacia los siguientes objetivos: rentabilidad, controlar el impacto medio ambiental, bienestar animal etc.,",703.1,0,0,sector productor productor deber orientar actividad hacia siguiente objetivo rentabilidad controlar impacto medio ambiental bienestar animal etc
y además debe ser eficiente en el uso de los medios de producción y en la calidad del producto.,703.1,0,0,además deber ser eficiente uso medio producción calidad producto
"Para alcanzar la rentabilidad en un plazo de 3 a 5 años, las explotaciones deben alcanzar una media de producción de 500-600.000 kg/año, con lactaciones de 10.000 litros por animal, un modelo de alimentación definido y una superficie agrícola propia o concertada.",703.1,0,0,alcanzar rentabilidad plazo año explotación deber alcanzar medio producción kgaño lactaciones litros animal modelo alimentación definido superficie agrícola propio concertado
Con ese fin se deberán introducir las figuras de colaboración entre productores de la misma zona.,703.1,0,0,fin deber introducir figura colaboración productor mismo zona
"Las explotaciones familiares de menor dimensión que cumplan un papel económico y de mantenimiento de población rural, serán apoyadas con programas específicos de rentas, siempre y cuando se establezcan en su territorio actuaciones conjuntas de explotación y comercialización",703.1,0,0,explotación familiar menor dimensión cumplir papel económico mantenimiento población rural apoyado programa específico renta siempre establecer territorio actuación conjunto explotación comercialización
Sector industrial. Al sector industrial hay que exigirle un compromiso real con el desarrollo de la producción.,703.1,0,0,sector industrial sector industrial exigir él compromiso real desarrollo producción
"Para ello, tiene que considerar a los productores como parte integral del modelo empresarial como red de suministro, al igual que la red industrial, que fijaría junto a las Organizaciones de Productores los volúmenes de producción y desarrollaría instalaciones para productos industriales; y red de comercio exterior, enfocado a reforzar la posición internacional.",703.1,0,0,él considerar productor parte integral modelo empresarial red suministro igual red industrial fijar junto organización productor volumen producción desarrollar instalación producto industrial red comercio exterior enfocado reforzar posición internacional
"Además, el precio a pagar nunca estaría por debajo del coste de producción de las explotaciones que se tomen como referencia dentro del modelo productivo.",703.1,0,0,además precio pagar nunca debajo coste producción explotación tomar referencia dentro modelo productivo
Sector de la distribución. La distribución no podrá vender por debajo del precio de cesión industrial más sus costes y beneficio empresarial.,703.1,0,0,sector distribución distribución no poder vender debajo precio cesión industrial coste beneficio empresarial
"Administración. La Administración habrá de jugar un papel fundamental como facilitadora e impulsora del cambio, abandonando políticas paternalistas o de proteccionismo a ultranza",401,0,1,administración administración jugar papel fundamental facilitadora impulsoro cambio abandonar política paternalista proteccionismo ultranzo
"Además, hay que adoptar una serie de medidas, encaminadas a incrementar el consumo de la leche y derivados, producidos por los ganaderos españoles, para lo que hay que:",703.1,0,0,además adoptar serie medida encaminado incrementar consumo leche derivado producido ganadero español
"Potenciar el consumo de la leche pasterizada pues al tratarse de leche de corta duración, se consumiría la leche producida en los lugares más próximos, fomentando el consumo de proximidad.",703.1,0,0,potenciar consumo leche pasterizado pues tratar él leche cortar duración consumirío leche producido lugar próximo fomentar consumo proximidad
Promover comercialización de productos lácteos tradicionales e innovadores.,703.1,0,0,promover comercialización producto lácteo tradicional innovador
"Política de l+D+l, para el desarrollo de nuevos productos que permita cubrir las oportunidades que nos brinda los productos lácteos.",703.1,0,0,político ldl desarrollo nuevo producto permitir cubrir oportunidad brindar producto lácteo
Resistencias Antimicrobianas.,H,0,0,resistencia antimicrobiana
Las resistencias a los antibióticos constituyen una de las principales preocupaciones de las autoridades sanitarias tanto de los organismos sanitarios internacionales.,504,-1,-1,resistencia antibiótico constituir principal preocupación autoridad sanitario organismo sanitario internacional
"El uso inadecuado de los antibióticos para uso humano o animal, la dificultad para encontrar nuevos antibióticos y la ausencia de alternativas eficaces, hacen que esa preocupación vaya en aumento, fundamentalmente porque la disminución de la eficacia de los antibióticos pone en serio riesgo la salud humana y la salud y producción animal.",504,-1,-1,uso inadecuado antibióticos uso humano animal dificultad encontrar nuevo antibiótico ausencia alternativo eficaz hacer preocupación vaya aumento fundamentalmente disminución eficacia antibiótico poner serio riesgo salud humano salud producción animal
En el ámbito de la sanidad animal sería necesario: Implantar un programa de uso responsable de los antibióticos.,403,0,1,ámbito sanidad animal necesario implantar programa uso responsable antibiótico
"Desarrollar programas de l+D+l en la búsqueda de alternativas para sustituir su uso en aquellos casos en los que el empleo de estos antibióticos podría ser prescindible (y que incluiría la mayor parte de los casos de uso profiláctico o preventivo) y,",403,0,1,desarrollar programa ldl búsqueda alternativo sustituir uso aquel caso empleo antibiótico poder ser prescindible incluir mayor parte caso uso profiláctico preventivo
Adoptar cambios en el manejo de los animales de forma que se disminuya el uso de antibióticos sin que lo haga la capacidad productiva.,403,0,1,adoptar cambio manejo animal formar disminuir uso antibiótico hacer capacidad productivo
Simplificaciones administrativas de las Administraciones Públicas,H,0,0,simplificación administrativo administración público
"Es necesario acometer, de forma decidida, simplificaciones de Unidades Administrativas para evitar duplicidad o solapamiento de funciones que conduzcan a una ineficacia en el funcionamiento del Ministerio de Agricultura, Alimentación y Medio Ambiente, y otros departamentos relacionados,",303,0,0,necesario acometer forma decidido simplificación unidad administrativo evitar duplicidad solapamiento función conducir ineficacia funcionamiento ministerio agricultura alimentación medio ambiente departamento relacionado
así como reordenar otras cuya ubicación actual le haya hecho perder eficacia.,303,0,0,así reordenar cuyo ubicación actual hecho perder eficacia
"Integrar, dentro del Ministerio de Agricultura, Alimentación y Medio Ambiente el INSTITUTO OCEANOGRAFICO ESPAÑOL, así como el INSTITUTO DE INVESTIGACIONES AGRARIAS, hoy incluidos en el Ministerio de Economía, lo que provoca un problema real de la utilización de ambos organismos por el MAGRAMA pues, para obtener asesoramiento de ellos tiene que solicitarlo, al menos teóricamente, a través de una Comisión Interministerial de Investigación o vía convenios bilaterales de colaboración tan necesarios en el desarrollo necesario de la Investigación, lo que conlleva una burocratización del sistema",303,0,0,integrar dentro ministerio agricultura alimentación medio ambiente instituto oceanografico español así instituto investigación agrario hoy incluir ministerio economía provocar problema real utilización ambos organismo magramar pues obtener asesoramiento solicitar él menos teóricamente través comisión interministerial investigación vía convenio bilateral colaboración tanto necesario desarrollo necesario investigación conllevar burocratización sistema
y agilizar la conexión con aquellos institutos de CSIC o Universidades que desarrollen su actividad en este sector.,303,0,0,agilizar conexión aquel instituto csic universidades desarrollar actividad sector
Propuestas programáticas en materia de medio ambiente dentro del sector agrario.,H,0,0,propuesta programático materia medio ambiente dentro sector agrario
"La protección del Medio Ambiente constituye una de las prioridades en la política de Ciudadanos, ya que es necesario compatibilizar su protección con un desarrollo económico, fundamentalmente de los sectores de agricultura, ganadería y pesca",416.2,0,-1,protección medio ambiente constituir prioridad político ciudadano necesario compatibilizar protección desarrollo económico fundamentalmente sector agriculturo ganadería pesco
"y, por otro lado, porque son precisamente éstos sectores, junto a la salud humana, son los principales afectados por cambios que puedan derivarse del deterioro del Medio Ambiente.",501,0,0,lado precisamente este sector junto salud humano principal afectado cambio poder derivar él deterioro medio ambiente
"Además, el desarrollo de la nueva PAC está íntimamente ligado a la protección del medio ambiente.",501,0,0,además desarrollo nuevo pac íntimamente ligado protección medio ambiente
"En consecuencia, es necesario favorecer el desarrollo sostenible que permitan revertir el deterioro del medio ambiente y adoptar medidas para adaptar los sistemas productivos a los posibles efectos que pudieran producirse.",416.2,0,-1,consecuencia necesario favorecer desarrollo sostenible permitir revertir deterioro medio ambiente adoptar medida adaptar sistema productivo posible efecto poder producir él
Entre las acciones a adoptar se podrían citar las siguientes:,416.2,0,-1,acción adoptar poder citar siguiente
Potenciación del Medio Rural,H,0,0,potenciación medio rural
"El Medio Rural es esencial no solo para garantizar el mantenimiento del sistema productivo, sino también para mantener el equilibrio ambiental.",501,0,0,medio rural esencial no solo garantizar mantenimiento sistema productivo sino mantener equilibrio ambiental
Su progresiva despoblación origina un deterioro medio ambiental por la eliminación de los medios naturales y tradicionales de protección del medio ambiente.,501,0,0,progresivo despoblación origín deterioro medio ambiental eliminación medio natural tradicional protección medio ambiente
"En consecuencia parece necesario adoptar medidas para fijar la población en el medio rural, que serían complementarias a las de fomento del relevo generacional citadas con anterioridad",501,0,0,consecuencia parecer necesario adoptar medida fijar población medio rural complementario fomento relevo generacional citado anterioridad
"Fomento del empleo agrario ligado a la tierra,",703.1,0,0,fomento empleo agrario ligado tierra
"Potenciar la agricultura ecológica, tradicional o alternativa, que incremente el valor añadido de la producción agraria ligada a la tierra.",703.1,0,0,potenciar agricultura ecológico tradicional alternativa incremente valor añadido producción agrario ligado tierra
"Fomento del turismo rural, con ayudas financieras tal como la reducción del IVA.",402,0,1,fomento turismo rural ayuda financiero tal reducción ivo
Flexibilizar la normativa territorial para posibilitar la implantación de industria transformadora y explotaciones ganaderas en suelo agrícola y permitir los usos residenciales asociados al mantenimiento de la actividad agrícola con una superficie mínima exigible.,703.1,0,0,flexibilizar normativa territorial posibilitar implantación industrio transformador explotación ganadero suelo agrícola permitir uso residencial asociado mantenimiento actividad agrícola superficie mínimo exigible
Licencias vinculadas a la actividad para las que se exigirá una garantía que permita restituir las características del territorio original.,501,0,0,licencia vinculado actividad exigir garantía permitir restituir característica territorio original
Fomentar la creación de empresas relacionadas con el uso de nuevas metodologías (entre ellas las tecnologías de la información) en torno a las empresas alimentarias.,703.1,0,0,fomentar creación empresa relacionado uso nuevo metodología tecnología información torno empresa alimentario
"El mundo rural en España constituye un ámbito en el que las aplicaciones de nuevos métodos de trabajo y de las TI pueden abrir un campo de nuevas soluciones para mejorar la gestión y la rentabilidad, en línea con la mayor profesionalización del sector.",411,0,1,mundo rural españa constituir ámbito aplicación nuevo método trabajo poder abrir campo nuevo solución mejorar gestión rentabilidad línear mayor profesionalización sector
"Potenciar la creación del empleo ""on-line"" en las áreas rurales, de tal forma que sea posible mantener a la población en estas áreas a través del desempeño de actividades que en estos momentos las organizaciones organizan como trabajo a distancia.",411,0,1,potenciar creación empleo onlinar área rural tal forma posible mantener población área través desempeño actividad momento organización organizar trabajo distancio
"Para ello es clave que se potencie, igual que en las grandes ciudades, una enseñanza de más calidad y exigencia, incluyendo el conocimiento de idiomas (inglés).",506,0,0,él clave potencie igual grande ciudad enseñanzar calidad exigencia incluir conocimiento idioma inglés
"Desarrollar programas de recuperación de las razas autóctonas, desarrolladas y adaptadas a su ambiente natural.",501,0,0,desarrollar programa recuperación raza autóctona desarrollado adaptado ambiente natural
Desarrollo de Cadenas de Suministro Alimentarias sostenibles,H,0,0,desarrollo cadena suministro alimentario sostenible
El desarrollo de cadenas de suministro alimentarias SOSTENIBLES en España es estratégico para:,416.2,0,-1,desarrollo cadena suministro alimentario sostenible españa estratégico
Asegurar la cantidad y calidad de los alimentos que llegan a los consumidores,416.2,0,-1,asegurar cantidad calidad alimento llegar consumidor
Mejorar la gestión del uso de recursos y su disponibilidad a largo plazo,416.2,0,-1,mejorar gestión uso recurso disponibilidad largo plazo
Conseguir que la industria alimentaria mejore su eficiencia y pueda competir con más probabilidades de éxito en una industria altamente competitiva a nivel mundial,703.1,0,0,conseguir industria alimentario mejore eficiencia poder competir probabilidad éxito industria altamente competitivo nivel mundial
Disminuir el impacto en el medio ambiente de las actividades alimentarias,416.2,0,-1,disminuir impacto medio ambiente actividad alimentario
Para ello se apoyarán prácticas tales como: Eficiencia ambiental y energética en el uso de recursos.,416.2,0,-1,él apoyar práctica tal eficiencia ambiental energético uso recurso
Relaciones de colaboración (tipo alianzas) en toda la cadena de suministro (desde el agricultor al punto de venta).,703.1,0,0,relación colaboración tipo alianza todo cadén suministro agricultor punto ventar
Mejora de los flujos en la cadena (agricultor/ganadero/pescador hasta el punto de venta).,703.1,0,0,mejora flujo cadén agricultorganaderopescador punto ventar
Mejorar la reducción de residuos y el reciclaje.,501,0,0,mejorar reducción residuo reciclaje
"Extender el modelo de cadena de suministro sostenible en los productos españoles a otros mercados exteriores, como factor diferenciador de la excelente calidad alimentaria española.",416.2,0,-1,extender modelo cadén suministro sostenible producto español mercado exterior factor diferenciador excelente calidad alimentario español
"Calidad alimentaria, con acciones como el desarrollo de un sello de calidad ""CRIADO EN ESPAÑA/GREW IN SPAIN"" para extender el modelo de cadena sostenible española.",416.2,0,-1,calidad alimentario acción desarrollo sello calidad criado españagrew in spain extender modelo cadén sostenible español
"Se revisará el Plan Forestal Español de forma participativa para establecer los objetivos generales y directrices básicas que garanticen el cumplimiento de los compromisos internacionales contraídos, al respecto por el Estado Español.",404,0,1,revisar plan forestal español formar participativo establecer objetivo general directriz básico garantizar cumplimiento compromiso internacional contraído respecto español
"Además de su carácter público y administrativo, el plan debe considerar también a la propiedad y al sector forestal español que deben estar adecuadamente representados en el Consejo Nacional de Bosques"".",404,0,1,además carácter público administrativo plan deber considerar propiedad sector forestal español deber adecuadamente representado consejo nacional bosques
"Es necesario adecuar la política forestal española a las nuevas demandas y tendencias emergentes, tanto para garantizar la prestación por los bosques/montes de servicios ambientales de interés general para la sociedad, mediante su contribución a la conservación de la biodiversidad y el patrimonio natural, a la lucha contra la desertificación y el cambio climático,",501,0,0,necesario adecuar política forestal español nuevo demanda tendencia emergente garantizar prestación bosquesmont servicio ambiental interés general sociedad mediante contribución conservación biodiversidad patrimonio natural lucha desertificación cambio climático
"como para favorecer la incorporación del sector forestal español a una bioeconomía baja en carbono y a un desarrollo sostenible, de manera que genere rentas y empleo en el medio rural.",416.2,0,-1,favorecer incorporación sector forestal español bioeconomía bajo carbono desarrollo sostenible manera genere renta empleo medio rural
Fomento de la producción económica en el monte y del empleo forestal: es necesario procurar actividades productivas en el monte que generen empleo en el medio rural contribuyendo tanto al desarrollo rural sostenible,416.2,0,-1,fomento producción económico monte empleo forestal necesario procurar actividad productivo monte generar empleo medio rural contribuir desarrollo rural sostenible
como a la protección del medio ambiente y a la mejora de la calidad de vida. (Bio-economía y empleo verde).,501,0,0,protección medio ambiente mejorar calidad vida bioeconomío empleo verde
Apoyaremos los Programas de Desarrollo Rural otorgando un trato similar a los selvicultores que a los agricultores.,703.1,0,0,apoyarer programa desarrollo rural otorgar trato similar selvicultor agricultor
"Promoveremos los compromisos necesarios para alcanzar un Acuerdo Marco Interministerial entre los ministerios competentes en materia de empleo, industria y energía que facilite el desarrollo de una Estrategia Española para el Uso Energético de la Biomasa Forestal.",416.2,0,-1,promover compromiso necesario alcanzar acuerdo marco interministerial ministerio competente materia empleo industria energía facilitar desarrollo estrategia español uso energético biomasa forestal
Organizaremos una adecuada Administración Forestal del Estado,303,0,0,organizarer adecuado administración forestal
"y estableceremos Convenios Marco Inter autonómicos, con las comunidades autónomas, incorporando indicadores económicos de la actividad forestal,",408,0,-1,establecerer convenio marco inter autonómico comunidad autónomo incorporar indicador económico actividad forestal
"así como líneas de acción para garantizar el desarrollo de programas conjuntos de prevención de incendios forestales y amenazas fitosanitarias,",501,0,0,así línea acción garantizar desarrollo programa conjunto prevención incendio forestal amenaza fitosanitario
"y de otras actuaciones prioritarias de interés general para la regeneración de zonas quemadas o degradadas, la restauración hidrológico forestal, la protección del suelo contra la erosión y la prevención de inundaciones.",501,0,0,actuación prioritario interés general regeneración zona quemado degradado restauración hidrológico forestal protección suelo erosión prevención inundación
Conservación de la Biodiversidad y el Patrimonio Natural,H,0,0,conservación biodiversidad patrimonio natural
