Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Fortalecemento dos servizos sociais de atención primaria,  recuperación da municipalización da prestación de servizos.",504,-1,-1,fortalecemento dos servizo sociais atención primario recuperación dar municipalización dar prestación servizo
Dotacion de orzamento da Lei de Dependencia.,504,-1,-1,dotacion orzamento dar lei dependencia
Servizos sociais garantidos por lei.,504,-1,-1,servizo sociais garantido lei
"Cobertura das prestacións básicas dos servizos sociais municipais, e adecuación dos recursos á demanda existente.",504,-1,-1,cobertura da prestacións básico dos servizo sociais municipai adecuación dos recurso á demanda existente
6. Educación como investimento de futuro. Universidade.,H,0,0,educación investimento futuro universidadar
Argumentos para o cambio,H,0,0,argumento cambio
"Educación pública, universal, gratuíta.",506,0,0,educación público universal gratuíta
"Unha educación baseada nos principios de laicidade, equidade, solidaridade, coeducación personalización, participación, ecolóxía, interculturalidade, inclusión, democrática e aberta as familias.",506,0,0,unha educación baseado principio laicidade equidade solidaridadir coeducación personalización participación ecolóxía interculturalidadir inclusión democrático abertar as familia
Unha escola para todos e con todos,506,0,0,unha escolo
Garantir o acceso universal aos estudos superiores,506,0,0,garantir acceso universal aos estudo superior
Aposta estratéxica polo I+D+i ata chegar á media europea,411,0,1,aposta estratéxico polo idi ata chegar á medio europeo
O cambio que queremos,H,0,0,cambio querer
Derrogar a LOMCE.,506,0,0,derrogar lomce
Suprimir os copagos nos servizos educativos complementarios,506,0,0,suprimir copago servizo educativo complementario
Paseniña supresión da política extensiva dos concertos educativos,506,0,0,paseniñar supresión dar política extensivo dos concerto educativo
Suprimir a Relixión dentro do horario escolar,604,1,0,suprimir relixión dentro do horario escolar
Rematar co incumprimento por parte do Estado da Carta Europea das linguas minoritarias e rexionais.,301,0,0,rematar co incumprimento parte do dar carta europeo da lingua minoritaria rexionais
Rematar co modelo de financiamento universitario en base a resultados e a empresarialización e mercantilización da universidade,506,0,0,rematar co modelo financiamento universitario base resultado empresarialización mercantilización dar universidade
Desexamos que a investigación sexa un factor de democratización da sociedade e desde o público.,202.1,0,0,desexar investigación sexo factor democratización dar sociedade público
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Educación infantil de 0 a 6 anos universal e gratuíta.,506,0,0,educación infantil anos universal gratuíta
"Libros de texto, material escolar, transporte e comedor gratuítos",506,0,0,libro texto material escolar transporte comedor gratuíto
Redución da ratio de alumnado por aula.,506,0,0,redución dar ratio alumnado aula
Fomento da innovación educativa: aproximación aos modelos avanzados como Finlandia.,506,0,0,fomento dar innovación educativo aproximación aos modelo avanzado finlandia
"Fomento da difusión de prácticas innovadoras, involucrar a nais e pais, reciclaxe e formación do profesorado, etc.",506,0,0,fomento dar difusión práctico innovadora involucrar nai pais reciclaxe formación do profesorado etc
"Plan Integral de Atención á Diversidade (Diversidade de intereses, capacidades, motivacións; diversidade sexual, social e cultural)",503,1,-1,plan integral atención á diversidadir diversidadar interés capacidad motivacións diversidadir sexual social cultural
Garantir  unha educación en galego en tódolos niveis de ensino.,301,0,0,garantir unha educación galego tódolo niveis ensino
Garantir a suficiencia financieira das universidades,506,0,0,garantir suficiencia financieirar da universidad
Integración das Ensinanzas Artísticas Superiores na Universidade,502,0,0,integración da ensinanza artístico superior nar universidade
"Democratización da planificación, priorización e xestión nos programas de I+D que procurarán a rendibilidade social.",411,0,1,democratización dar planificación priorización xestión programa id procurarán rendibilidade social
"7. Por unha saúde pública, universal,gratuíta e de calidade.",H,0,0,unha saúde público universalgratuíta calidadir
Argumentos para o cambio,H,0,0,argumento cambio
Acceso e cobertura universal e gratuíta á sanidade pública.,504,-1,-1,acceso cobertura universal gratuíta á sanidade público
"Promover a sáude pública dun xeito sistémico, holístico e transversal ao conxunto das políticas públicas",504,-1,-1,promover sáude público dun xeito sistémico holístico transversal ao conxunto dar política público
Recoñecemento social das asociacións de persoas usuarias e das súas familias.,504,-1,-1,recoñecemento social da asociacións persoas usuario da súas familia
O cambio que queremos,H,0,0,cambio querer
"Derrogar a lei do PP/PSOE, lei 15/97, de novas formas de xestión sanitaria e a RD 16/2012 que elimina a universalidade e introduce os repagos en materia farmaceútica.",504,-1,-1,derrogar lei do pppsoe lei nova forma xestión sanitario rd eliminar universalidade introducir repago materia farmaceútico
"Eliminación de mecanismos legais perversos para derivar á sanidade privada, concertar e externalizar.",504,-1,-1,eliminación mecanismo legai perverso derivar á sanidade privado concertar externalizar
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Seguridade social: réxime único,504,-1,-1,seguridadir social réxime único
Afortalar a Atención Primaria como eixo vertebrador dun sistema máis achegado as persoas e eficaz.,504,-1,-1,afortalar atención primario eixo vertebrador dun sistema máis achegado as persoas eficaz
Atención digna á cronicidade e aposta polos servizos sociosanitarios.,504,-1,-1,atención digno á cronicidadir aposta polo servizo sociosanitario
Amplicación da carteira de medicamentos.,504,-1,-1,amplicación dar carteira medicamento
Ampliación da carteira de medicamentos.,504,-1,-1,ampliación dar carteira medicamento
Lei Celíaca,504,-1,-1,lei celíacar
Amparo dos dereitos sexuais e reproductivos das mulleres.,604,1,0,amparar dos dereito sexuais reproductivo dar muller
Regular a decisión sobre a propia vida.,604,1,0,regular decisión propio vida
Investigación pública en todos os eidos da cadea sanitaria e farmacéutica garantindo os investimentos.,504,-1,-1,investigación público eido dar cadea sanitario farmacéutico garantindo investimento
Recuperación dos servizos sanitarios privatizados.,504,-1,-1,recuperación dos servizo sanitario privatizado
Habilitación das especialidades de enfermería.,504,-1,-1,habilitación da especialidad enfermerir
Regulación efectiva da prescripción de medicamentos pola enfermería.,504,-1,-1,regulación efectivo dar prescripción medicamento polo enfermeer
8. Dereito a unha vivenda digna.,H,0,0,dereito unha vivendo digno
Argumentos para o cambio,H,0,0,argumento cambio
"Medidas urxentes para garantir aloxamento e manutención de toda a veciñanza, sen exclusións.",504,-1,-1,medida urxent garantir aloxamento manutención todo veciñanza sen exclusións
O cambio que queremos,H,0,0,cambio querer
Fin dos desaloxos da vivenda.,504,-1,-1,fin dos desaloxo dar vivenda
· Creación dun rexistro público de recalificacións de solo.,504,-1,-1,creación dun rexistro público recalificacións solo
Alternativas: os nosos compromisos,000,0,0,alternativo noso compromiso
Modificacións precisas para a aplicación do IBI ás vivendas baleiras de forma inxustificada.,412,0,-1,modificación preciso aplicación do ibi ás vivendas baleira forma inxustificado
Conformación do parque público de vivendas a réxime de alugueiro social.,504,-1,-1,conformación do parque público vivenda réxime alugueiro social
"9. Por unha economía inclusiva,produtiva e unha novapolítica industrial.",H,0,0,unha economía inclusivaprodutivo unha novapolítico industrial
Argumentos para o cambio,H,0,0,argumento cambio
Mobilización do potencial propio de desenvolvemento.,410,0,1,mobilización do potencial propio desenvolvemento
"Rural vivo, soberanía alimentaria.",703.1,0,0,rural vivo soberanía alimentario
Valor social e ambiental do agro.,703.1,0,0,valor social ambiental do agro
Pesca: reparto xusto da cota pesqueira.,403,0,1,pesco reparto xusto dar cota pesqueiro
"Valorización ambiental, productiva e social do monte.",416.2,0,-1,valorización ambiental productivo social do monte
"Por un tecido industrial anovador, estratéxico e diversificado.",408,0,-1,tecido industrial anovador estratéxico diversificado
Fomento do autoconsumo eléctrico descentralizado,403,0,1,fomento do autoconsumo eléctrico descentralizado
Substitución das políticas de megaconstruccións por políticas de desenvolvemento local,416.2,0,-1,substitución dar política megaconstruccións política desenvolvemento local
"Algúns sectores da economía española operan en réximen de oligopolio, ofrecendo prestacións inferiores á media europea e prezos superiores.",403,0,1,algúns sector dar economía español operar réximen oligopolio ofrecendo prestación inferior á medio europeo prezo superior
"Ademáis, a presenza de monopolios dificulta a emerxencia de novas empresas innovadoras nestes sectores.",403,0,1,ademáis presenzar monopolio dificulto emerxencia nova empresa innovadora nest sector
O cambio que queremos,H,0,0,cambio querer
Reverter o proceso de desindustrialización.,410,0,1,reverter proceso desindustrialización
"Políticas activas para desenvolver un modelo baseado no sustentable, no próximo, e nunha nova dimensión da economía social.",416.2,0,-1,política activo desenvolver modelo baseado no sustentable no próximo nunha nova dimensión dar economía social
"Defensa da capacidade de produción de alimentos, fomento da agricultura de pequena escala e de proximidade, productora de alimentos sans e xeradora de emprego",703.1,0,0,defensa dar capacidadir produción alimento fomento dar agricultura pequén escala proximidadir productor alimento san xeradoro emprego
"Política pesqueira que compatibilice a sostenibilidade ecolóxica coa sostenibilidade económica e social, priorizando a pesca artesanal.",416.2,0,-1,político pesqueiro compatibilice sostenibilidadir ecolóxico coa sostenibilidade económico social priorizar pesca artesanal
Superar o concepto de piscicultura do actual modelo acuícola,408,0,-1,superar concepto pisciculturo do actual modelo acuícolo
"Políticas de infraestruturas e dinamización económica adaptadas aos territorios e inclusivas para vilas, zonas rurais e pequenas e medianas empresas.",411,0,1,política infraestrutura dinamización económico adaptado aos territorio inclusiva vila zona rurai pequena mediano empresa
"Aumento da competencia nos mercados favorecendo mellores servizos e prestacións aos consumidores e menores precios en sectores como a enerxía (gas e electricidade), a distribución de carburantes ou a telefonía e incentivando a innovación.",403,0,1,aumento dar competencia mercado favorecendo mellor servizo prestacións aos consumidor menor precio sector enerxiar gas electricidadir distribución carburante ou telefonía incentivar innovación
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Creación dunha Banca Pública ética ao servizo das persoas.,403,0,1,creación dunha banco público ético ao servizo da persoas
"· Fomento de canles de comercialización curta, de proximidade.",403,0,1,fomento canl comercialización cortar proximidadir
1 0. Enerxía para vivir.Enerxía sustentable.,H,0,0,enerxía vivirenerxía sustentable
Argumentos para o cambio,H,0,0,argumento cambio
Contra a pobreza enerxética.,503,1,-1,pobreza enerxético
"Aposta polas enerxías renovables, a redución do consumo e a eficiencia enerxética.",416.2,0,-1,aposta pola enerxía renovable redución do consumo eficiencia enerxético
Acabar cos abusos das empresas enerxéticas e as políticas feitas polos oligopolios.,403,0,1,acabar co abuso da empresa enerxética as política feita polo oligopolio
O cambio que queremos,H,0,0,cambio querer
Prohibición do fracking,501,0,0,prohibición do fracking
Derrogar a prohibición de autoconsumo eléctrico.,403,0,1,derrogar prohibición autoconsumo eléctrico
Que a enerxía non supoña un problema para as persoas no seu acceso nin para o medioambiente.,416.2,0,-1,enerxía non supoñir problema os persoas no seu acceso nin medioambiente
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Control dos oligopolios eléctricos.,403,0,1,control dos oligopolio eléctrico
Garantía de subministro mínimo.,403,0,1,garantir subministro mínimo
"Enerxías renovables nas Administracións e fomento da autoprodución eléctria en administracións, empresas e explotacións.",416.2,0,-1,enerxía renovable nas administracións fomento dar autoprodución eléctrio administracións empresa explotacións
Crear un plan estratéxico enerxético galego.,404,0,1,crear plan estratéxico enerxético galego
Garantir á continuidade do carácter público e neutro da Rede Eléctrica Española.,413,0,-1,garantir á continuidade do carácter público neutro dar rede eléctrico español
"11. A riqueza do pequeno  e do noso: colectivo autónomo, cooperativistas, pequena empresa ecomercio de proximidade.",H,0,0,riqueza do pequeno do noso colectivo autónomo cooperativista pequén empresa ecomercio proximidadir
Argumentos para o cambio,H,0,0,argumento cambio
"Apoio aos Autónomos, a pequena empresa e comercio.",402,0,1,apoio aos autónomo pequenar empresa comercio
Acceso ao investimento público.,409,0,-1,acceso ao investimento público
Promoción da Economía social e colaborativa,403,0,1,promoción dar economía social colaborativo
Comercio de proximidade.,403,0,1,comercio proximidadir
Comercio Xusto.,403,0,1,comercio xusto
Consumo responsable,416.2,0,-1,consumo responsable
O cambio que queremos,H,0,0,cambio querer
Rematar cos privilexios das grandes superficies.,403,0,1,rematar co privilexio dar grande superficie
Sancións efectivas contra a morosidade.,403,0,1,sancións efectivo morosidadir
Modificar a lei de contratacións públicas,403,0,1,modificar lei contratación público
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Banca pública de apoio a iniciativa e acompañamento da pequena empresa e autónomos.,402,0,1,banca público apoio iniciativo acompañamento dar pequena empresa autónomo
Apoio efectivo ao emprendemento,402,0,1,apoio efectivo ao emprendemento
Cotas xustas para o colectivo autónomo.,403,0,1,cota xusta colectivo autónomo
"Impulso ao comercio xusto e ao consumo responsable, axudando a crear e desenvolver redes locais, facilitando a relación cos establecementos comerciais, reservando espazos en mercados e dando información á poboación.",416.2,0,-1,impulso ao comercio xusto ao consumo responsable axudar crear desenvolver red locais facilitar relación co establecemento comerciai reservar espazo mercado dar información á poboación
12. Compromiso co entorno e coplaneta. Bo trato á natureza ebenestar animal.,H,0,0,compromiso co entorno coplaneta bo trato á natureza ebenestar animal
Argumentos para o cambio,H,0,0,argumento cambio
Auga ben público e dereito humano,501,0,0,auga ben público dereito humano
"Economía circular, residuos cero.",501,0,0,economía circular residuo cero
Frear a perda de biodiversidade.,501,0,0,frear perda biodiversidade
Loita contra o cambio climático promovendo a redución do consumo e a substitución progresiva dos combustibles fósiles.,501,0,0,loitar cambio climático promovendo redución do consumo substitución progresivo dos combustible fósil
Accesibilidade e desfrute da natureza para todxs.,501,0,0,accesibilidadir desfrute dar natureza todxs
Debemos frear a destrucción das nosas costas e dos ecosistemas valiosos.,501,0,0,deber frear destrucción dar nosa costa dos ecosistema valioso
O cambio que queremos,H,0,0,cambio querer
Retirar o canon da auga.,501,0,0,retirar canon dar auga
"Xestión de resíduos, tendende a substituir a incineración pola recuperación de materiais, debido ao efecto contaminante e a emisión de gases de efecto invernadeiro.",501,0,0,xestión resíduo tendendir substituir incineración polo recuperación materiais debido ao efecto contaminante emisión gas efecto invernadeirir
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Recuperar as rías e garantir o saneamento das augas residuais urbanas.,501,0,0,recuperar as ría garantir saneamento dar auga residuai urbano
Xestión e titularidade pública da auga.,413,0,-1,xestión titularidade público dar auga
Benestar animal. Impulso dunha Lei Marco de Protección Animal que inclúa a derogación da normativa que cualifica as touradas como Patrimonio Cultural.,501,0,0,benestar animal impulso dunha lei marco protección animal inclúa derogación dar normativa cualifico as tourada patrimonio cultural
"Iniciativas para a prevención e sensibilización sobre o maltrato e o abandono animal, con especial énfase no ámbito educativo.",501,0,0,iniciativa prevención sensibilización maltrato abandono animal especial énfase no ámbito educativo
Ampliación da rede galega de espazos protexidos e dotación orzamentaria para a súa conservación.,501,0,0,ampliación dar rede galega espazo protexido dotación orzamentario súo conservación
Paralizaión dá A57.,501,0,0,paralizaión dá
Derogación da actual Lei de Costas e saída de ENCE da Ría de Pontevedra.,501,0,0,derogación dar actual lei costa saído ence dar er pontevedra
"13. Vertebración do territorio, nacionalestatal e europeo.",H,0,0,vertebración do territorio nacionalestatal europeo
Argumentos para o cambio,H,0,0,argumento cambio
"Infraestruturas ao servizo do desenvolvemento humano, a cohesión social e territorial.",411,0,1,infraestrutura ao servizo do desenvolvemento humano cohesión social territorial
Mobilidade sustentable.,416.2,0,-1,mobilidadir sustentable
O cambio que queremos,H,0,0,cambio querer
Rematar coa construción de infraestruturas alleas ao beneficio social e o impacto ambiental.,416.2,0,-1,rematar coa construción infraestrutura allea ao beneficio social impacto ambiental
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Avaliación do retorno e do impacto social e ambiental,501,0,0,avaliación do retorno do impacto social ambiental
"Infraestruturas verdes, promoción do ferrocarril (en particular para o transporte de mercancías).",501,0,0,infraestrutura verde promoción do ferrocarril particular transporte mercancías
Liña Vigo-Porto e FEVE,411,0,1,liña vigoporto fevir
Transporte publico.,411,0,1,transporte publico
"Intermodalidade, Galicia conexión Europea atlántica.",411,0,1,intermodalidadir galicio conexión europeo atlántico
Mellora do acceso á banda ancha en todo o territorio galego.,411,0,1,melloro do acceso á banda ancho territorio galego
14. Dereitos humanos. Cidadanía libre. Igualdade sen exclusións.,H,0,0,dereito humano cidadanía libre igualdadir sen exclusións
Argumentos para o cambio,H,0,0,argumento cambio
Garantía efectiva dos dereitos humanos.,201.2,1,0,garantía efectivo dos dereito humano
Igualdade real para todos e todas.,503,1,-1,igualdade real todo
O cambio que queremos,H,0,0,cambio querer
Derrogación da Lei Mordaza (L.O. 4/2015).,605.2,1,0,derrogación dar lei mordaza
"Anulación do concordato coa Santa Sede e supresión de financiación pública de calquera confesión relixiosa, incluído as exencións fiscais.",604,1,0,anulación do concordato coa santa sede supresión financiación público calquero confesión relixiós incluído as exencións fiscais
Eliminación das probas para a consecución da  nacionalidade,607.2,1,0,eliminación da proba consecución dar nacionalidade
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Regular por lei a loita contra a discriminación por identidade de xénero ou orientación sexual.,503,1,-1,regular lei loito discriminación identidadir xénero ou orientación sexual
Recoñecemento dos mesmos dereitos para todas as realidades familiares.,604,1,0,recoñecementir dos mesmos dereito todo as realidad familiar
Derrogación da lei de estranxeiría.,607.2,1,0,derrogación dar lei estranxeier
Establecemento de procesos de regularización ordinaria.,607.2,1,0,establecemento proceso regularización ordinario
Cese persecución e criminalización persoas migrantes.,201.2,1,0,cese persecución criminalización persoas migrant
Peche dos Centros de Internamento de Estranxeiros e erradicación voos de deportación.,201.2,1,0,peche dos centro internamento estranxeiros erradicación voos deportación
Dereito ao voto da poboación estranxeira residente.,607.2,1,0,dereitir ao voto dar poboación estranxeirar residente
Lei de acollida e convivencia intercultural,607.2,1,0,lei acollido convivencia intercultural
Despenalización do cannabis,605.2,1,0,despenalización do cannabis
"15. Administración aberta,control democrático e loita contra a corrupción.",H,0,0,administración abertacontrol democrático loito corrupción
Argumentos para o cambio,H,0,0,argumento cambio
Administración aberta e democrática.,202.1,0,0,administración aberta democrático
Profesionalización da administración.,303,0,0,profesionalización dar administración
Transparencia e control democrático.,202.1,0,0,transparencia control democrático
"Toda a sociedade contra a corrupción, o caciquismo e as redes clientelares.",304,0,0,todo sociedade corrupción caciquismo as red clientelar
O cambio que queremos,H,0,0,cambio querer
Eliminar os privilexios da representación pública,304,0,0,eliminar privilexio dar representación público
Erradicar as portas xiratorias: incompatibilidades.,304,0,0,erradicar os porta xiratoria incompatibilidad
Redución dos altos cargos.,303,0,0,redución dos alto cargo
"Dereito a decidir: a cidadanía debe ser escoitada mediante referendos, consultas e procesos participativos.",202.4,1,0,dereitir decidir cidadanía deber ser escoitar mediante referendo consulta proceso participativo
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Rendición de contas e avaliación cidadá das políticas públicas.,202.4,1,0,rendición conta avaliación cidadá da política público
Código ético do cargo público.,304,0,0,código ético do cargo público
Plan contra a corrupción e endurecemento código penal por motivos de corrupción.,304,0,0,plan corrupción endurecemento código penal motivo corrupción
Imprescriptibilidade do delicto económico relacionado coa corrupción.,304,0,0,imprescriptibilidade do delicto económico relacionado coa corrupción
Dotación de medios e capacidade de actuación ao Tribunal de Contas.,303,0,0,dotación medio capacidadir actuación ao tribunal conta
Lei de transparencia e información pública.,303,0,0,lei transparencia información público
Todo o que non sexa secreto de estado debe ser accesible para os cidadáns.,303,0,0,non sexa secreto deber ser accesible cidadáns
"Incorporación de procesos de participacion, deliberación e decisión nos asuntos públicos.",202.4,1,0,incorporación proceso participacion deliberación decisión asunto público
16. Por unha xustiza xusta.,H,0,0,unha xustizar xusto
Argumentos para o cambio,H,0,0,argumento cambio
Gratuidade real e eficacia da Administración de Xustiza.,303,0,0,gratuidade real eficacia dar administración xustiza
Separación de poderes real,202.1,0,0,separación poder real
Despolitización e control democrático.,202.1,0,0,despolitización control democrático
O cambio que queremos,H,0,0,cambio querer
Rematar coa imposición de taxas que discriminan e impiden o acceso á xustiza en condicións de igualdade.,503,1,-1,rematar coa imposición taxas discriminar impedir acceso á xustiza condicións igualdadir
Modificar o Código penal para recuperar o dereito de reunión pacífica e liberdade de expresión.,605.2,1,0,modificar código penal recuperar dereito reunión pacífico liberdadar expresión
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Novo sistema de nomeamento do Tribunal constitucional.,202.1,0,0,novo sistema nomeamento do tribunal constitucional
Autonomía orgánica e funcional da fiscalía.,303,0,0,autonomía orgánico funcional dar fiscalía
Eliminación dos privilexios procesais.,503,1,-1,eliminación dos privilexio procesais
Multas e sancións proporcionais á renda das persoas.,503,1,-1,multa sancións proporcionai á renda da persoas
"Nova lei de xustiza, verdade e reparación en materia de memoria histórica.",201.2,1,0,nova lei xustiza verdade reparación materio memorio histórico
"Anulación da lei de amnistía de 1977, cumprindo as recomendacións da ONU",201.2,1,0,anulación dar lei amnistir cumprindo as recomendacións da onu
Elección directa do Consello xeral do poder xudicial,202.1,0,0,elección directo do consello xeral do poder xudicial
"1 7. Democracia cultural,sociedade creativa.",H,0,0,democracia culturalsociedadir creativo
Argumentos para o cambio,H,0,0,argumento cambio
"Democracia cultura, situar á cidadanía no centro das políticas culturais",502,0,0,democracia culturo situar á cidadanía no centrar dar política culturai
Creatividade e cultura aposta estratéxica da nova economía,502,0,0,creatividadir cultura aposta estratéxico dar nova economía
Cumprir co dereito de acceso á cultura,502,0,0,cumprir co dereito acceso á cultura
"Cultura dixital como medio de coñecemento, información, formación e educación.",502,0,0,cultura dixital medio coñecemento información formación educación
Alentar a diversidade cultural e potenciación das culturas e linguas minorizadas,607.2,1,0,alentar diversidadir cultural potenciación da cultura lingua minorizada
Software libre e open data.,403,0,1,software libre open datar
O cambio que queremos,H,0,0,cambio querer
Liberar a bibliotecas e entidades culturais da obriga de canon por préstamo,502,0,0,liberar biblioteca entidad culturai dar obrigo canon préstamo
Políticas para que garanta o acceso universal ós Museos,502,0,0,política garanta acceso universal ós museo
"Estratexia que desenvolva as potencialidades do noso patrimonio histórico, cultural e natural desde un enfoque ecolóxico, desestacionalizado e diversificado.",416.2,0,-1,estratexia desenvolir as potencialidad do noso patrimonio histórico cultural natural enfoque ecolóxico desestacionalizado diversificado
Medios de comunicación públicos independentes e de calidade (RTVE e autonómicas).,000,0,0,medio comunicación público independent calidadir rtve autonómico
Control e redución a publicidade institucional nos medios de comunicación de modo que non reforce aos monopolios xornalísticos.,202.1,0,0,control redución publicidade institucional medio comunicación modo non reforcir aos monopolio xornalístico
Eliminación de subvencións aos medios de comunicación que poidan convertese nunha barreira de entrada para a aparición de novos medios independentes.,403,0,1,eliminación subvencións aos medio comunicación poidar convertese nunha barreirar entrado aparición novo medio independent
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
IVA cultural reducido..,502,0,0,iva cultural reducido
Eximir do canon a bibliotecas e entidades culturais.,502,0,0,eximir do canon biblioteca entidad culturai
Estatuto do profesional da cultura.,502,0,0,estatuto do profesional dar cultura
Lei da propiedade intelectual.,403,0,1,lei dar propiedade intelectual
Internacionalización da(s) cultura(s).,502,0,0,internacionalización dar cultura
Asunción efectiva do carácter plurinacional e plurilingüistico do Estado.,301,0,0,asunción efectivo do carácter plurinacional plurilingüistico do
"De xeito consecuente o Estado integrará esta concepción básica na súa política cultural, de comunicación e acción exterior.",301,0,0,xeito consecuente integrar concepción básico na súa política cultural comunicación acción exterior
Concesión de novas autorizacións de canais garantindo a pluralidade e a competencia.,403,0,1,concesión nova autorizacións canais garantindo pluralidadar competencia
18. O poder da xente.,H,0,0,poder dar xente
Argumentos para o cambio,H,0,0,argumento cambio
"As decisións deben ser adoptadas polos representantes do pobo, nin os grandes intereses financeiros, nin os grandes poderes deben estar por riba da democracia.",202.1,0,0,as decisións deber ser adoptar polo representante do pobo nin grande interés financeiro nin grande poder deber riba dar democracia
O cambio que queremos,H,0,0,cambio querer
Eliminar as trabas da Iniciativa lexislativa Popular.,202.4,1,0,eliminar as traba dar iniciativa lexislativa popular
Posibilidade de revogación dos cargos públicos.,202.4,1,0,posibilidade revogación dos cargo público
Derrogación do voto rogado no estranxeiro,202.1,0,0,derrogación do voto rogado no estranxeiro
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Regular os procesos de participación cidadá e consulta.,202.4,1,0,regular proceso participación cidadá consulto
Consulta cidadá na participación das Forzas armadas en intervencións internacionais.,202.4,1,0,consulta cidadá no participación da forza armado intervencións internacionais
Promover un marco xurídico internacional para reestruturar a débeda soberana.,408,0,-1,promover marco xurídico internacional reestruturar débeda soberano
19. Procesos constituintes e papel de Galiciacomo suxeito político.,H,0,0,proceso constituint papel galiciacomo suxeito político
Argumentos para o cambio,H,0,0,argumento cambio
"A constitución carece dun marco definitivo de organización territorial, de mecanismos decisivos de participación da cidadanía.",202.4,1,0,constitución carecer dun marco definitivo organización territorial mecanismo decisivo participación dar cidadanía
"Entendemos o carácter nacional de Galicia e da cidadanía, do pobo galego como un suxeito que ten, en réxime de autodeterminación, dereito a decidir.",301,0,0,entender carácter nacional galicia dar cidadanía do pobo galego suxeito ten réxime autodeterminación dereito decidir
Democracia é dereito a decidilo todo.,202.4,1,0,democracia é dereito decidilo
O cambio que queremos,H,0,0,cambio querer
Rexenerar as institucións democráticas e decidir colectivamente sobre o noso futuro.,202.4,1,0,rexenerar as institucións democrático decidir colectivamente noso futuro
Recoñecemento das diferentes nacións do Estado e Procesos Constituintes.,301,0,0,recoñecemento dar diferente nacións do proceso constituint
"Eliminación das deputacións, distribuíndo as competencias entre municipios e comunidades autónomas.",303,0,0,eliminación da deputación distribuíndo as competencia municipio comunidad autónomo
Substitución do senado actual por unha cámara de representación territorial efectiva.,301,0,0,substitución do senado actual unha cámar representación territorial efectivo
Creación dun marco facilitador dos procesos de cooperación intermunicipais ou en áreas metropolitanas.,303,0,0,creación dun marco facilitador dos proceso cooperación intermunicipai ou área metropolitano
Alternativas: os nosos compromisos,H,0,0,alternativo noso compromiso
Definición de mecanismos de codecisión no Estado que permitan armonizar as decións de parlamentos e gobernos que nos afectan.,301,0,0,definición mecanismo codecisión no permitir armonizar as decions  parlamento goberno afectar
"Garantir que o modelo de financiamento respecte a equidade, xustiza e solidariedade inter-territorial, que recolla toda a complexidade nos custos dos servizos para garantir a igualdade: no caso galego inclusión dos factores de dispersión e envellecemento",301,0,0,garantir modelo financiamento respecte equidade xustiza solidariedadir interterritorial recollar todo complexidadir custo dos servizo garantir igualdadir no caso galego inclusión dos factor dispersión envellecemento
Incorporar a pluralidade cultural e lingüística nas institucións do Estado.,301,0,0,incorporar pluralidadir cultural lingüístico nas institucións do
Todas as televisións autonómicas deberían poderse ver en todos os territorios do estado  (Favorecer o plurilinguismo),301,0,0,todo as televisións autonómico deber poder él ver territorio do favorecer plurilinguismo
"Esixiremos unha nova lei sobre financiamento autonómica e local, para proceder á supresión das deputacións provinciais e reforzar a prestación de servizos públicos básicos.",303,0,0,esixirer unha nova lei financiamento autonómico local proceder á supresión da deputacións provinciais reforzar prestación servizos público básico
"2 0. Política Exterior: Paz, XustizaInternacional, Solidariedadee Cooperación para odesenvolvemento.",H,0,0,política exterior paz xustizainternacional solidariedadee cooperación odesenvolvemento
Argumentos para o cambio,H,0,0,argumento cambio
"Paz non é só a ausencia de guerra senón tamén loitar sobre aquelas políticas que a posibilitan, como son as desigualdades, a miseria, a explotación e a violencia.",106,0,0,paz non é só ausencia guerra senón tamén loitar aquela política posibilitar as desigualdad miserio explotación violencia
Promovemos a xustiza internacional e a seguridade,107,0,0,promover xustiza internacional seguridadir
"Precisamos unha política pública de cooperación que sexa mostra de solidariedade da cidadanía, onde os pobos, as organizacións e as persoas  podémonos enriquecer e empoderar.",107,0,0,precisar unha político público cooperación sexo mostra solidariedade dar cidadanía ondir pobo as organizacións as persoas podémono enriquecer empoderar
Deseño da política de acción exterior de Galicia.,107,0,0,deseño dar política acción exterior galicia
Opoñémonos a toda forma de instrumentalización interesada da cooperación ó desenvolvemento e á súa militarización.,105,0,0,opoñémono todo forma instrumentalización interesado dar cooperación ó desenvolvemento á súo militarización
Opoñémonos a que as empresas sexan consideradas como axentes de cooperación.,107,0,0,opoñémono as empresa sexan considerado axent cooperación
O cambio que queremos,H,0,0,cambio querer
