Text,Code,libertad_personal_score,libertad_economica_score,text_processed
EUTSI GEUREARI. MARCA LA DIFERENCIA LEHENIK EUSKADI ES LO QUE IMPORTA Programa EAJ-PNV Elecciones Generales 2016 ZUREA BOZKATU eaj pnv VOTA POR LO TUYO Programa EAJ-PNV Elecciones Generales 2016 ESQUEMA GENERAL,,0,0,eutsi geureari marca diferenciar lehenik euskadi importar programa eajpnv elección general zurear bozkatu eaj pnv votar programa eajpnv elección general esquema general
"EAJ-PNV, LEHENIK EUSKADI",H,0,0,eajpnv lehenik  euskadi
RETOS Y RIESGOS PARA UN NUEVO ESCENARIO,H,0,0,reto riesgo nuevo escenario
"1) Una recuperación económica sin bases sólidas 2) Importantes riesgos sociales 3) Una legislatura abierta e incierta: recentralización o ""tiempo nuevo para un nuevo estatus""",,0,0,recuperación económico base sólido importante riesgo social legislaturar abierto incierto recentralización tiempo nuevo nuevo estatus
NUESTRA APUESTA: MÁS EUSKADI Y MÁS EUROPA,H,0,0,apostar euskadi europa
"PROPUESTAS PARA LA RECUPERACIÓN ECONÓMICA, LA COHESIÓN SOCIAL, LA TRANSPARENCIA Y LA PROFUNDIZACIÓN EN NUESTRO AUTOGOBIERNO",H,0,0,propuesto recuperación económico cohesión social transparencia profundización autogobierno
"1) Un nuevo modelo productivo. Apuesta por la industria y la innovación 2) Una estabilidad económica y presupuestaria compatible con la reactivación económica y la protección social 3) Un nuevo sistema de relaciones laborales al servicio de la creación y la mejora de la calidad en el empleo 4) Pensiones justas y dignas 5) Políticas sociales avanzadas y sostenibles 6) Infraestructuras gestionadas desde los criterios de proximidad y sostenibilidad 7) Compromiso decidido con el medio ambiente 8) Máximo respeto y avance en derechos y libertades 9) Ética y transparencia en la acción política e institucional 10) Nuevo estatus político para Euskadi LEHENIk EUSKADI ES LO QUE IMPORTA Programa Electoral Elecciones Generales 201G EAJ-PNV, LEHENIK EUSKADI",,0,0,nuevo modelo productivo apostar industrio innovación estabilidad económico presupuestario compatible reactivación económico protección social nuevo sistema relación laboral servicio creación mejor calidad empleo pensión justo digna política social avanzado sostenible infraestructura gestionado criterio proximidad sostenibilidad compromiso decidido medio ambiente máximo respeto avance derechos libertades ético transparencia acción político institucional nuevo estatus político euskadi lehenik euskadi importar programa electoral elección general g eajpnv lehenik euskadi
El Partido Nacionalista Vasco viene siendo desde hace casi 100 años la voz y la defensa de los intereses de Euskadi en Madrid.,301,0,0,partido nacionalista vasco venir ser hacer casi año voz defensa interés euskadi madrid
Desde la transición democrática hasta hoy hemos conseguido muchos avances y muchos recursos para nuestro País.,301,0,0,transición democrático hoy conseguir avance recurso país
"Negociando transferencias, atrayendo inversiones y defendiendo nuestra singularidad y nuestros derechos.",301,0,0,negociar transferencia atraer inversión defender singularidad derechos
Hemos defendido y seguiremos defendiendo Euskadi en Madrid.,301,0,0,defendido seguir defender euskadi madrid
"Tanto planteando nuestro derecho como vascos y vascas a decidir el futuro de Euskadi,",301,0,0,plantear derecho vasco vasco decidir futuro euskadi
"como planteando propuestas constructivas para salir de la crisis y crear empleo y bienestar,",408,0,-1,plantear propuesta constructivo salir crisis crear empleo bienestar
"así como propugnando avances en los derechos sociales, que son nuestras otras grandes prioridades y señas de identidad.",504,-1,-1,así propugnar avance derechos social grande prioridad seña identidad
"Hemos apostado siempre, no como otros, por estar en las instituciones, porque es allí donde se defienden nuestro autogobierno y nuestros valores, aunque no siempre sea fácil, y especialmente en la pasada legislatura.",301,0,0,apostado siempre no institución allí defender autogobierno valor aunque no siempre fácil especialmente pasado legislatura
"Frente al balance autocomplaciente que realiza el Partido Popular, pensamos que realmente ésta ha sido una legislatura para olvidar.",305.1,0,0,frente balance autocomplaciente realizar partido popular pensar realmente este ser legislatura olvidar
"Con una tasa de desempleo que duplica la de la media de los países de la Unión Europea -ya por sí muy elevada-, con un indudable deterioro de la calidad en el empleo que nos da una idea de la profundidad de la crisis que estamos viviendo, el gobierno de Rajoy ha sido el de las 3 ""R""s: Recortes, Recesión y Recentralización.",701,0,0,tasar desempleo duplico medio país unión europea elevado indudable deterioro calidad empleo dar idea profundidad crisis vivir gobierno rajoy ser rs recorte recesión recentralización
"Particularmente importante y grave es la cuestión de los recortes, ya que han afectado especialmente a los servicios públicos esenciales, que son la base del Estado de bienestar, perjudicando claramente a las personas.",504,-1,-1,particularmente importante grave cuestión recorte afectado especialmente servicio público esencial base bienestar perjudicar claramente persona
"Además, ésta ha sido la legislatura donde han aflorado significativos escándalos de corrupción, escándalos que han derivado en una enorme desconfianza de la ciudadanía hacia la acción política e institucional.",304,0,0,además este ser legislatura aflorado significativo escándalo corrupción escándalo derivado enorme desconfianza ciudadanir hacia acción política institucional
"Ha sido también la legislatura de la amnistía fiscal, de las tasas judiciales exageradas, del gobierno mediante el decreto-ley, de la restauración de la cadena perpetua, de la ley mordaza, del ninguneo de la memoria histórica, de la unilateralidad de una reforma educativa que no mejora la calidad de la educación y que atenta gravemente contra el modelo educativo consolidado y consensuado que tenemos en Euskadi.",305.1,0,0,ser legislatura amnistir fiscal tasa judicial exagerada gobierno mediante decretoley restauración cadena perpetuo ley mordazar ninguneo memorio histórico unilateralidad reforma educativo no mejorar calidad educación atento gravemente modelo educativo consolidado consensuado euskadi
Y de la marcha atrás en tantas y tantas competencias ya consolidadas mediante la utilización de leyes básicas.,301,0,0,marchar atrás tanto tanto competencia consolidado mediante utilización ley básico
"Ha sido también la legislatura del fiasco de la transparencia, del nulo diálogo, de la nula apuesta por mejorar la convivencia en Euskadi tras el fin de la violencia, de un gobierno que ha impuesto recurso tras recurso contra competencias vascas.",305.1,0,0,ser legislatura fiasco transparencia nulo diálogo nulo apostar mejorar convivencia euskadi tras fin violencia gobierno impuesto recurso tras recurso competencia vasco
"De un gobierno que ha intentado impedir la renovación generacional de la Ertzaintza, que ha intentado recentralizar a través de normativa sectorial transversal.",301,0,0,gobierno intentado impedir renovación generacional ertzaintza intentado recentralizar través normativa sectorial transversal
De un gobierno que nunca ha dialogado con Euskadi.,301,0,0,gobierno nunca dialogar euskadi
RETOS Y RIESGOS PARA UN NUEVO ESCENARIO,,0,0,reto riesgo nuevo escenario
1.- UNA RECUPERACIÓN ECONÓMICA SIN BASES SÓLIDAS,H,0,0,recuperación económico base sólido
Comenzábamos la pasada legislatura en una situación insostenible y al borde de la intervención.,408,0,-1,comenzábamos pasado legislatura situación insostenible bordir intervención
"El Estado español contaba con las mayores cifras de paro de la Unión Europea, un déficit público desbocado, un sistema financiero con graves problemas de solvencia y liquidez, y un tejido económico con escasa capacidad para competir a nivel internacional.",408,0,-1,español contar mayor cifra paro unión europeo déficit público desbocado sistema financiero grave problema solvencio liquidez tejido económico escaso capacidad competir nivel internacional
"En Euskadi, a pesar de las dificultades que también hemos pasado, las repercusiones de la crisis se han presentado con una menor intensidad que en el resto del Estado.",408,0,-1,euskadi pesar dificultad pasado repercusión crisis presentado menor intensidad resto
"Gran parte de nuestra capacidad para amortiguar las consecuencias de la crisis se ha debido a la buena gestión del Concierto Económico, vehículo e instrumento fundamental que se ha convertido en uno de los pilares básicos de nuestro autogobierno, y al modelo de política económica y de gestión desarrollado por EAJ-PNV en las últimas tres décadas.",301,0,0,gran parte capacidad amortiguar consecuencia crisis debido buen gestión concierto económico vehículo instrumento fundamental convertido pilar básico autogobierno modelo político económico gestión desarrollado eajpnv último tres década
"Un modelo que funciona, que favorece el crecimiento económico y la creación de empleo.",410,0,1,modelo funcionar favorecer crecimiento económico creación empleo
"Desde unas instituciones gestionadas con rigor, con seriedad, con anticipación.",303,0,0,uno institución gestionado rigor seriedad anticipación
"Desde los principios del equilibrio presupuestario, recurriendo a la deuda de forma medida y para realizar inversiones con retorno social, y de la responsabilidad en el uso de los recursos públicos.",414,0,1,principio equilibrio presupuestario recurrir deuda forma medido realizar inversión retorno social responsabilidad uso recurso público
"Sin embargo, aun desde esta situación ventajosa que el autogobierno nos proporciona, debemos tener claro que la política económica de la Unión Europea y del Estado español nos afecta y mucho.",408,0,-1,embargo aun situación ventajoso autogobierno proporcionar deber tener claro política económico unión europea español afectar
"El acceso al crédito, una regulación laboral que favorezca al mismo tiempo la contratación y la calidad del empleo, poder acceder a los mercados internacionales con unos atributos de seriedad y calidad que a menudo están alejados de los que actualmente proporciona la marca España, son condiciones básicas para que las empresas vascas puedan seguir aumentando su competitividad, mejorando su posicionamiento internacional y generando empleo de calidad.",402,0,1,acceso crédito regulación laboral favorezca mismo tiempo contratación calidad empleo poder acceder mercado internacional atributo seriedad calidad menudo alejado actualmente proporcionar marca españa condición básico empresa vasco poder seguir aumentar competitividad mejorar posicionamiento internacional generar empleo calidad
"El Estado español tenía la tarea de abordar durante la legislatura 2011-2015 un número importante de reformas económicas, tendentes, sobre todo, a favorecer la actividad empresarial generadora de empleo.",402,0,1,español tarea abordar legislatura número importante reforma económico tendente favorecer actividad empresarial generador empleo
"Desde EAJ-PNV, como hemos hecho siempre, hemos actuado con rigor y responsabilidad, ofreciendo propuestas orientadas a superar la crisis económica.",410,0,1,eajpnv hecho siempre actuado rigor responsabilidad ofrecer propuesta orientado superar crisis económico
Ofreciendo nuestra experiencia y el modelo de política socioeconómica que ha llevado a Euskadi a su nivel de desarrollo.,410,0,1,ofrecer experiencia modelo político socioeconómico llevado euskadi nivel desarrollo
"Sin embargo, la realidad que dibuja el final de la legislatura, a pesar de que algunos indicadores económicos han cambiado de signo y apuntan a una tímida recuperación, sigue siendo altamente preocupante.",410,0,1,embargo realidad dibuja final legislaturar pesar indicador económico cambiado signo apuntar tímido recuperación seguir ser altamente preocupante
"No podemos hablar en ningún caso de una recuperación económica sólida, porque las bases de la economía española no lo son.",410,0,1,no poder hablar ninguno caso recuperación económico sólido base economía español no
Las reformas emprendidas han sido claramente insuficientes en unos casos y mal enfocadas en otros.,410,0,1,reforma emprendido ser claramente insuficiente caso mal enfocado
"El crecimiento experimentado en estos últimos meses se está apoyando sobre todo en sectores de bajo valor añadido y en la creación de empleo precario (temporalidad, apuesta por un modelo de devaluación salarial en lugar de por uno de mayor valor añadido, parcialidad no deseada), y en factores de coyuntura internacional (precio bajo del petróleo y de otras materias primas, derrumbe de los mercados turísticos de los países árabes) que, si bien ayudan a maquillar la situación, no suponen avanzar en un modelo productivo que permita augurar un crecimiento sostenible.",410,0,1,crecimiento experimentado último mes apoyar sector bajo valor añadido creación empleo precario temporalidad apostar modelo devaluación salarial lugar mayor valor añadido parcialidad no deseado factor coyuntura internacional precio bajo petróleo materia primo derrumbar mercado turístico país árabe si bien ayudar maquillar situación no suponer avanzar modelo productivo permitir augurar crecimiento sostenible
"La inversión en I+D, en lugar de subir, ha bajado.",411,0,1,inversión id lugar subir bajar
El Estado español está muy lejos del objetivo del 3% para 2020.,411,0,1,español lejos objetivo
"Y sin I+D+i, sin sectores competitivos orientados a una economía global, cualquier síntoma de recuperación será un simple espejismo.",411,0,1,idi sector competitivo orientado economía global cualquiera síntoma recuperación simple espejismo
2.- IMPORTANTES RIESGOS SOCIALES,H,0,0,importante riesgo social
"Estos últimos cuatro años, esta ""legislatura de los recortes"", se han traducido en un importante aumento de la desigualdad social.",504,-1,-1,último cuatro año legislaturar recorte traducido importante aumento desigualdad social
"No sólo no se ha avanzado, sino que se ha retrocedido significativamente en materia social, al mismo tiempo que han aumentado las desigualdades.",504,-1,-1,no sólo no avanzado sino retrocedido significativamente materia social mismo tiempo aumentado desigualdad
"En el Estado español han aparecido nuevas figuras como ""las y los trabajadores pobres"".",701,0,0,español aparecido nuevo figura trabajador pobre
"Al mismo tiempo, existen muchos hogares sin ningún tipo de ingresos, y se vislumbra un evidente riesgo de colapso en el sistema de pensiones y en los servicios sociales.",504,-1,-1,mismo tiempo existir hogar ninguno tipo ingreso vislumbrar evidente riesgo colapso sistema pensión servicio social
"Los instrumentos del autogobierno vasco, y especialmente nuestro sistema de protección social, han evitado en gran medida que esta situación se trasladase a Euskadi.",504,-1,-1,instrumento autogobierno vasco especialmente sistema protección social evitado no gran medido situación trasladar euskadi
Pero no siempre podremos actuar como dique de contención ante estas situaciones.,301,0,0,no siempre poder actuar dique contención situación
"Es preciso que las políticas económicas y sociales del gobierno central establezcan como prioridad clara el empleo y la prosperidad de las personas,",701,0,0,preciso política económico social gobierno central establecer prioridad claro empleo prosperidad persona
"junto a unas políticas y servicios sociales que palíen las consecuencias negativas de la crisis, reduciendo las desigualdades, y que garanticen la cohesión social que es inherente a las sociedades desarrolladas.",504,-1,-1,junto uno política servicio social paleir consecuencia negativo crisis reducir desigualdad garantizar cohesión social inherente sociedad desarrollado
"EAJ-PNV quiere dejar claro su absoluto compromiso con las políticas públicas, y muy especialmente con la educación, la sanidad y los servicios sociales, como instrumentos fundamentales de desarrollo y cohesión social.",504,-1,-1,eajpnv querer dejar claro absoluto compromiso política público especialmente educación sanidad servicio social instrumento fundamental desarrollo cohesión social
"Porque el desarrollo sin cohesión no es sostenible, porque el crecimiento económico sin cohesión no es siquiera deseable.",416.2,0,-1,desarrollo cohesión no sostenible crecimiento económico cohesión no siquiera deseable
"Las políticas públicas pueden y deben mejorarse en clave de eficiencia,",303,0,0,política público poder deber mejorar él clave eficiencia
"pero sin perder sus objetivos, sobre todo los de igualdad de oportunidades y protección de las personas más débiles.",503,1,-1,perder objetivo igualdad oportunidad protección persona débil
El autogobierno vasco y la gestión institucional de EAJ-PNV han permitido construir un modelo de servicios públicos que funciona y en el que debemos profundizar.,504,-1,-1,autogobierno vasco gestión institucional eajpnv permitido construir modelo servicio público funcionar deber profundizar
Con valores propios que debemos seguir preservando y potenciando.,301,0,0,valor propio deber seguir preservar potenciar
"Valores compartidos como el trabajo, el esfuerzo, la responsabilidad, la solidaridad, la innovación y la apuesta por la calidad y la innovación.",000,0,0,valor compartido trabajo esfuerzo responsabilidad solidaridad innovación apostar calidad innovación
"Son valores propios de una sociedad ganadora, que siempre mira al futuro para consolidar niveles de vida con un umbral básico de dignidad.",000,0,0,valor propio sociedad ganador siempre mirar futuro consolidar nivel vida umbral básico dignidad
"Estamos abiertos a compartir este modelo exitoso con el Estado y otras Comunidades Autónomas, pero exigiendo siempre el máximo respeto a nuestras competencias y a nuestros valores propios.",301,0,0,abierto compartir modelo exitoso comunidad autónomo exigir siempre máximo respetar competencia valor propio
"3.- UNA LEGISLATURA ABIERTA E INCIERTA: RECENTRALIZACIÓN O""TIEMPO PARA UN NUEVO ESTATUS""",,0,0,legislatura abierto incierto recentralización otiempo nuevo estatus
"A la situación de crisis del modelo de crecimiento económico español, se le une una profunda crisis política en su modelo de Estado.",410,0,1,situación crisis modelo crecimiento económico español unir profundo crisis político modelo
"El Estado Autonómico ha cubierto un ciclo, esto es evidente.",301,0,0,autonómico cubierto ciclo evidente
"En su seno se esbozan cambios, que nadie sabe exactamente hacia dónde apuntan, aunque pueda constatarse la proliferación de voces que apuestan por hacer evolucionar su estructura y funcionamiento hacia un modelo más centralizado, frente a otras que abogan por indefinidos cambios constitucionales.",301,0,0,seno esbozar cambio nadie saber exactamente hacia dónde apuntar aunque poder constatar él proliferación voz apostar hacer evolucionar estructura funcionamiento hacia modelo centralizado frente abogar indefinido cambio constitucional
"Vista la experiencia de la última legislatura, corremos un importante riesgo de que se siga utilizando la crisis económica como coartada para recentralizar el poder y hacer tabla rasa del Estado autonómico.",301,0,0,visto experiencia último legislatura corremo importante riesgo seguir utilizar crisis económico coartado recentralizar poder hacer tabla rasa autonómico
Algunas comunidades autónomas gobernadas por el PP y algunos partidos políticos han planteado abiertamente la posibilidad de devolver competencias al Estado.,301,0,0,comunidad autónomo gobernado pp partido político planteado abiertamente posibilidad devolver competencia
El debate está en los medios de comunicación.,301,0,0,debate medio comunicación
"Y sus posiciones cuentan con el aval teórico y doctrinal de los foros de pensamiento que nutren de ideas ese entorno político que va desde el PP a Ciudadanos, sin olvidarnos de otras fuerzas políticas como el PSOE y Podemos.",301,0,0,posición contar aval teórico doctrinal foro pensamiento nutrir idea entorno político ir pp ciudadano olvidarno fuerza política psoe poder
"Si hasta hace unos años se hacía un balance positivo del modelo autonómico, al que se aludía como uno de los principales logros del régimen político inaugurado tras la restauración democrática, hoy se ha convertido para algunos en uno de los principales problemas del sistema.",301,0,0,si hacer año hacer balance positivo modelo autonómico aludir principal logro régimen político inaugurado tras restauración democrático hoy convertir principal problema sistema
EAJ-PNV se opone frontalmente a que esta tentación recentralizadora afecte a Euskadi.,301,0,0,eajpnv oponer frontalmente tentación recentralizadoro afectar euskadi
"De la misma forma que en su día no aceptamos -y el tiempo nos ha dado la razón- la perversa fórmula del ""café para todos"", cuyo objetivo confesado fue diluir nuestra personalidad y singularidad como Pueblo, tampoco vamos a aceptar un movimiento en sentido inverso que tenga como propósito el mismo objetivo.",301,0,0,mismo forma día no aceptar tiempo dado razón perverso fórmula café cuyo objetivo confesado diluir personalidad singularidad pueblo tampoco ir aceptar movimiento inverso propósito mismo objetivo
"Si algunas comunidades autónomas han desarrollado modelos poco eficientes, deberán asumir las reformas necesarias para seguir prestando los servicios públicos básicos (especialmente educación y sanidad) para su ciudadanía sin que se resientan la calidad de los mismos y el criterio de equidad.",303,0,0,si comunidad autónomo desarrollado modelo eficiente deber asumir reforma necesario seguir prestar servicio público básico especialmente educación sanidad ciudadanía resientar calidad mismo criterio equidad
"Pero no es el caso de Euskadi, que ha conjugado servicios públicos avanzados con excelencia en la gestión, y ha aplicado la sostenibilidad como criterio básico de planificación y gestión del sector público.",303,0,0,no caso euskadi conjugado servicio público avanzado excelencia gestión aplicado sostenibilidad criterio básico planificación gestión sector público
EAJ-PNV se compromete a hacer una defensa férrea del Concierto Económico como instrumento de autogobierno y de desarrollo económico y social.,301,0,0,eajpnv comprometer hacer defensa férreo concierto económico instrumento autogobierno desarrollo económico social
De la misma manera que lo hará del Estatuto de Autonomía ante cualquier intento de disminuir el contenido de las competencias pactado y ratificado por la ciudadanía vasca.,301,0,0,mismo manera hacer estatuto autonomía cualquiera intento disminuir contenido competencia pactado ratificado ciudadanía vasco
Pero el nuevo tiempo es tan imprevisible que cabe también la posibilidad de que corran vientos de cambio hacia la construcción de nuevas estructuras y acuerdos institucionales en base al diálogo.,303,0,0,nuevo tiempo tanto imprevisible caber posibilidad corrar viento cambio hacia construcción nuevo estructura acuerdo institucional base diálogo
El objetivo de EAJ-PNV ante la próxima legislatura será el reconocimiento nacional de Euskadi y la bilateralidad en relación con el Estado.,301,0,0,objetivo eajpnv próximo legislatura reconocimiento nacional euskadi bilateralidad relación
No hay que descartar cualquier mecanismo o procedimiento que pueda coadyuvar a este fin.,301,0,0,no descartar cualquiera mecanismo procedimiento poder coadyuvar fin
"Si, por la confluencia de fuerzas políticas, se produjera un proceso de reforma constitucional, EAJ-PNV participará en ella, pero siempre bajo las dos premisas señaladas en el párrafo anterior, nación y bilateralidad, en una defensa firme de nuestros derechos históricos, del Concierto Económico y del mantenimiento de la Disposición Adicional Cuarta de la Constitución.",301,0,0,si confluenciar fuerza política producir proceso reforma constitucional eajpnv participar siempre bajo dos premisa señalada párrafo anterior nación bilateralidad defensa firme derecho histórico concierto económico mantenimiento disposición adicional cuarto constitución
"Por otro lado, EAJ-PNV considera imprescindible la participación directa de las comunidades autónomas en los ámbitos de decisión europeos y, por tanto, impulsará y planteará, tal y como ya lo ha venido haciendo, iniciativas tendentes a garantizar la presencia de Euskadi en el marco de decisiones de la Unión Europea.",301,0,0,lado eajpnv considerar imprescindible participación directo comunidad autónomo ámbito decisión europeo impulsar plantear tal venir hacer iniciativa tendente garantizar presencia euskadi marco decisión unión europea
"Además, velará para evitar la conculcación de nuestro ejercicio competencial en los procesos de transposición de Directivas de la Unión Europea, hecho que lamentablemente ha tenido que ser denunciado por EAJ-PNV en varias ocasiones durante las pasadas legislaturas.",301,0,0,además velar evitar conculcación ejercicio competencial proceso transposición directivo unión europea hecho lamentablemente ser denunciar eajpnv varios ocasión pasado legislatura
un NUESTRA APUESTA: MÁS EUSKADI Y MÁS EUROPA,,0,0,apostar euskadi europa
"La respuesta a estos retos, que también afectan a Euskadi, tiene que venir necesariamente del avance complementario en una doble dirección: más Euskadi (profundizando en nuestro autogobierno)",301,0,0,respuesta reto afectar euskadi venir necesariamente avance complementario doble dirección euskadi profundizar autogobierno
y más Europa (refuerzo de la gobernanza europea).,108,0,0,europa refuerzo gobernanzar europeo
Para EAJ-PNV la profundización en nuestro autogobierno es fundamental.,301,0,0,eajpnv profundización autogobierno fundamental
Necesitamos y demandamos nuevas competencias.,301,0,0,necesitar demandamo nuevo competencia
"Por un lado, todas aquellas competencias que están previstas en nuestro Estatuto de Autonomía y que, casi 40 años después, todavía no son una realidad.",301,0,0,lado todo aquel competencia previsto estatuto autonomía casi año después todavía no realidad
"Por otro lado, asumir nuevas competencias que permitan que las políticas y servicios públicos se presten desde y para Euskadi.",301,0,0,lado asumir nuevo competencia permitir política servicio público prestir euskadi
Tan importante como acceder a nuevas competencias es salvaguardar las actuales ante posibles legislaciones que quieran limitar nuestro autogobierno.,301,0,0,tanto importante acceder nuevo competencia salvaguardar actual posible legislación querer limitar autogobierno
"Muy especialmente, debemos proteger y defender nuestro Concierto Económico, pilar básico de nuestro País.",301,0,0,especialmente deber proteger defender concierto económico pilar básico país
"En paralelo, EAJ-PNV considera que sin unas instituciones europeas reforzadas en el ámbito económico no es posible desarrollar la apuesta por una Europa más cohesionada, competitiva económicamente y avanzada socialmente.",108,0,0,paralelo eajpnv considerar uno institución europeo reforzado ámbito económico no posible desarrollar apostar europa cohesionado competitivo económicamente avanzado socialmente
"Necesitamos y queremos más Europa, en el respeto de las legítimas aspiraciones y competencias del Pueblo Vasco.",108,0,0,necesitar querer europa respeto legítima aspiración competencia pueblo vasco
"Para ello proponemos reforzar la gobernanza económica europea, aunque ello implique cesiones de soberanía de los Estados a favor de la Unión Europea.",108,0,0,él proponer reforzar gobernanza económico europeo aunque él implicar cesión soberanir favor unión europea
"Desde EAJ-PNV apoyaremos e impulsaremos cuantas iniciativas se planteen en el sentido de reforzar los instrumentos económicos en el seno de la Unión Europea, desde el convencimiento de que una Europa económica es fundamental para abordar el reto de la competitividad mundial, en el que las nuevas regiones emergentes están dando pasos agigantados que exigen una agenda económica común europea basada sobre todo en la innovación y en desarrollar las sinergias necesarias para ganar la dimensión que necesitamos para mantener el liderazgo en la nueva economía global.",108,0,0,eajpnv apoyarer impulsar cuanta iniciativa plantear reforzar instrumento económico seno unión europeo convencimiento europa económico fundamental abordar reto competitividad mundial nuevo región emergente dar paso agigantado exigir agenda económico común europeo basado innovación desarrollar sinergia necesario ganar dimensión necesitar mantener liderazgo nuevo economía global
"En concreto, proponemos las siguientes medidas:",108,0,0,concreto proponer siguiente medida
1) Nueva gobernanza económica europea.,108,0,0,nuevo gobernanza económico europeo
Cambio de la orientación de la política económica europea.,409,0,-1,cambio orientación político económico europeo
La política de austeridad y recortes se ha mostrado como equivocada para salir de la crisis.,409,0,-1,político austeridad recorte mostrado equivocado salir crisis
"Los sacrificios y recortes no han servido para crecer, reducir las tasas de paro y abandonar la atonía de la economía que padecemos.",409,0,-1,sacrificio recort no servido crecer reducir tasa paro abandonar atonir economía padecer
"Hay voces cualificadas que señalan que sin un impulso de la demanda desde el presupuesto comunitario, desde el BEI, desde el MEDE, a través de iniciativas como el Plan Juncker u otras similares, es absolutamente imposible.",409,0,-1,voz cualificado señalar impulso demanda presupuesto comunitario bei medir través iniciativa plan juncker u similar absolutamente imposible
Hay que avanzar sin miedo hacia una Europa que cuente con recursos para llevar a cabo una política fiscal orientada al crecimiento económico y la generación de empleo.,409,0,-1,avanzar miedo hacia europa contar recurso llevar cabo político fiscal orientado crecimiento económico generación empleo
2) Creación de los Eurobonos.,408,0,-1,creación eurobono
"Alcanzar un acuerdo político para emitir Eurobonos que, con un rating de deuda europea, financien el déficit de los diferentes países, lo que aliviaría de forma significativa el coste del endeudamiento de los Estados y las regiones menos desarrolladas que tienen dificultades de acceso a los mercados financieros.",408,0,-1,alcanzar acuerdo político emitir eurobono rating deuda europeo financien déficit diferente país aliviar forma significativo coste endeudamiento región menos desarrollado dificultad acceso mercado financiero
3) Profundizar en el papel del Banco Central Europeo.,108,0,0,profundizar papel banco central europeo
El Banco Central Europeo debe asumir un papel aún más beligerante frente a la crisis económica.,108,0,0,banco central europeo deber asumir papel aún beligerante frente crisis económico
"En lugar de orientar su actuación exclusivamente al control de la inflación, verdadera obsesión alemana, debe facilitar a las entidades financieras la liquidez que precisan para que éstas puedan otorgar préstamos a las familias y a las empresas, sirviendo así como un instrumento para contar con un tejido económico renovado, capaz de competir con éxito en los mercados internacionales.",402,0,1,lugar orientar actuación exclusivamente control inflación verdadero obsesión alemán deber facilitar entidad financiero liquidez precisar este poder otorgar préstamo familia empresa servir así instrumento contar tejido económico renovado capaz competir éxito mercado internacional
"4) Profundizar en la colaboración y la coordinación con aquellas instituciones con relevancia en el desarrollo económico mundial, como el Fondo Monetario Internacional, la OCDE, el G-8 y el G-20, sin olvidar las relaciones bilaterales o multilaterales entre los distintos países.",410,0,1,profundizar colaboración coordinación aquel institución relevanciar desarrollo económico mundial fondo monetario internacional ocde g g olvidar relación bilateral multilateral distinto país
"5) Trasladar el concepto de gobernanza económica europea a otras políticas básicas para nuestro desarrollo, como la política exterior, la política energética y la política social.",108,0,0,trasladar concepto gobernanza económico europeo política básico desarrollo político exterior político energético política social
"Para EAJ-PNV, la identidad y gobernanza europeas no son contrarias a la identidad y gobernanza vascas.",108,0,0,eajpnv identidad gobernanza europeo no contrario identidad gobernanza vasco
Todo lo contrario.,108,0,0,contrario
La profundización en la construcción europea no puede conducir sino a un reconocimiento de la incuestionable realidad de la existencia de una nación vasca en el seno europeo.,301,0,0,profundización construcción europeo no poder conducir sino reconocimiento incuestionable realidad existencio nación vasco seno europeo
"PROPUESTAS PARA LA RECUPERACIÓN ECONÓMICA, LA COHESIÓN SOCIAL, LA TRANSPARENCIA Y LA PROFUNDIZACIÓN EN NUESTRO AUTOGOBIERNO",,0,0,propuesto recuperación económico cohesión social transparencia profundización autogobierno
1.- UN NUEVO MODELO PRODUCTIVO. APUESTA POR LA INDUSTRIA Y LA INNOVACIÓN,H,0,0,nuevo modelo productivo apostar industrio innovación
"Nunca hemos compartido aquella idea de que ""la mejor política industrial es la que no existe"".",410,0,1,nunca compartir aquel idea mejor política industrial no existir
"Incluso cuando en el Estado ha habido una cierta política industrial, los avances en este ámbito han sido muy tímidos, sin estrategias a largo plazo y con una gran dosis de improvisación.",410,0,1,incluso cierto política industrial avance ámbito ser tímido estrategia largo plazo no gran dosis improvisación
"Tras el derrumbe del anterior motor económico -la construcción- de un modelo de escaso valor añadido y claramente desequilibrado, los sucesivos Gobiernos de Zapatero y Rajoy han pasado por fases que rayaban en la ocurrencia, como hablar de la ""economía sostenible"" como el ícono milagroso que iba a solucionar todos los problemas pero sin trasladar medidas concretas a la economía productiva, o la inacción, esperando que las soluciones viniesen por arte de magia desde Europa.",410,0,1,tras derrumbe anterior motor económico construcción modelo escaso valor añadido claramente desequilibrado sucesivo gobierno zapatero rajoy pasado fase rayar ocurrencia hablar economía sostenible ícono milagroso ir solucionar problema trasladar medida concreto economía productivo inacción esperar solución venir arte magio europa
Pero sin concretar y sin dar ningún paso serio y coherente hacia un nuevo modelo económico realista y de futuro.,410,0,1,concretar dar ninguno paso serio coherente hacia nuevo modelo económico realista futuro
Para generar empleo se necesita una economía competitiva apoyada desde las instituciones.,410,0,1,generar empleo necesitar economía competitivo apoyado institución
"No basta con establecer una política cortoplacista recaudadora de mayores impuestos para ingresar más, sin establecer una política económica de generación de riqueza sostenible a largo plazo.",410,0,1,no bastar establecer política cortoplacista recaudadoro mayor impuesto ingresar establecer política económico generación riqueza sostenible largo plazo
