Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Sin ejes principales no existe ningún sistema de transporte eficiente.,411,0,1,eje principal no existir ninguno sistema transporte eficiente
Hoy en día el medio de transporte que ha logrado el desarrollo de los países industrializados es el tren; este sirve de eje ordenador de todo un sistema de transporte.,411,0,1,hoy día medio transporte logrado desarrollo país industrializado trar servir eje ordenador sistema transporte
"Por ejemplo, durante el siglo XIX, la construcción del canal de Erie y los ferrocarriles transcontinentales llevaron al crecimiento económico de los Estados Unidos.",411,0,1,ejemplo siglo xix construcción canal erie ferrocarril transcontinental llevar crecimiento económico unido
"De igual manera en el siglo XIX en Rusia con el Transiberiano de 9,288 Km de longitud, totalmente electrificado, y con trenes con capacidad de 6,000 toneladas lograron el desarrollo económico de ese país.",411,0,1,igual manera siglo xix rusia transiberiano km longitud totalmente electrificado tren capacidad tonelada lograr desarrollo económico país
"De la misma forma en toda Europa, China y Japón, entre muchos más.",411,0,1,mismo forma todo europa china japón
"La tecnología, los recursos materiales y humanos, y el financiamiento para la construcción del Núcleo Infraestructural",H,0,0,tecnología recurso material humano financiamiento construcción núcleo infraestructural
"La construcción del Transiberiano ruso de 9,288 Km, desde Moscú hasta el puerto de Vladivostok en el mar de Japón, demoró trece años, de 1891 a 1904, y se hizo con tecnología del siglo XIX con perforadoras pequeñas, picos y palas para construir túneles y miles de puentes en una geografía obstaculizada con lagos, ríos, pantanos, cerros y bosques y a una temperatura de más de 20 grados bajo cero, de la mano del pueblo ruso, su Fuerza Armada y los presidiarios.",411,0,1,construcción transiberiano ruso km moscú puerto vladivostok mar japón demorar trece año hacer tecnología siglo xix perforadora pequeño pico pala construir túnel mil puente geografía obstaculizado lago río pantanos cerros bosques temperatura grado bajo cero mano pueblo ruso fuerza armado presidiario
"Con la tecnología actual, el Núcleo Infraestructural se realizaría en menos tiempo y a menor costo.",411,0,1,tecnología actual núcleo infraestructural realizar menos tiempo menor costo
Hoy en día existen Tuneladoras tipo EPB (Earth Pressure Balance - Presión Equilibrada de Tierras) con un récord de 501 m por semana (tuneladora de 9.5 mts de diámetro) y solo se necesita tuneladoras de 5.5 m de diámetro.,411,0,1,hoy día existir tuneladora tipo epb earth pressure balance presión equilibrado tierra récord m semana tuneladoro mts diámetro solo necesitar tuneladora m diámetro
Hoy en día existen Tuneladoras tipo EPB (Earth Pressure Balance - Presión Equilibrada de Tierras) con un récord de 501 m por semana (tuneladora de 9.5 mts de diámetro) y solo se necesita tuneladoras de 5.5 m de diámetro.,411,0,1,hoy día existir tuneladora tipo epb earth pressure balance presión equilibrado tierra récord m semana tuneladoro mts diámetro solo necesitar tuneladora m diámetro
existen empresas cementeras peruanas que pueden hacer los durmientes que necesita la vía férrea;,411,0,1,existir empresa cementera peruano poder hacer durmient necesitar vía férreo
tenemos una Fuerza Armada que es parte responsable del desarrollo integral del país y se puede lograr a través de su logística y recursos humanos del más alto nivel en construcción de caminos;,411,0,1,fuerza armado parte responsable desarrollo integral país poder lograr través logística recurso humano alto nivel construcción camino
"tenemos grandes comunidades de campesinos a lo largo y ancho del país con actitud patriótica y nacionalista, capaz de ser la mano de obra no calificada,",411,0,1,grande comunidad campesino largo ancho país actitud patriótico nacionalista capaz ser mano obra no calificado
y tenemos ingenieros peruanos capaces de realizar estas obras.,411,0,1,ingeniero peruano capaz realizar obra
El planeamiento y la ejecución del Núcleo Infraestructural estará a cargo del CEPLAN y su financiamiento será quinquenal.,411,0,1,planeamiento ejecución núcleo infraestructural cargo ceplar financiamiento quinquenal
El diseño de la red vial del núcleo infraestructural,H,0,0,diseño red vial núcleo infraestructural
"La tecnología digital permite obtener una gran velocidad, capacidad y alta resolución en los sistemas de telecomunicaciones ya sea en fonía, texto o imagen para desarrollar todo tipo de operaciones administrativas, comerciales, financieras y otras, e intercambiar información empleando la topología de redes y los sistemas de informática.",411,0,1,tecnología digital permitir obtener gran velocidad capacidad alto resolución sistema telecomunicación fonir texto imagen desarrollar tipo operación administrativo comercial financiero intercambiar información emplear topología red sistema informáticar
"Asimismo, gracias a la tecnología digital, se han obtenido grandes avances en la fabricación de modernos trenes que alcanzan altas velocidades con extrema seguridad utilizando la energía eléctrica.",411,0,1,asimismo gracias tecnología digital obtenido grande avance fabricación moderno tren alcanzar alto velocidad extremo seguridad utilizar energía eléctrico
"Estas facilidades que nos da la tecnología digital, especialmente en los sistemas de telecomunicaciones, nos permiten diseñar una topología de redes en forma de malla con una matriz de seis ejes transversales y tres longitudinales que en forma de plantilla virtual, los colocamos sobre el mapa geográfico del Perú haciéndolos coincidir con los potencialmente corredores económicos.",411,0,1,facilidad dar tecnología digital especialmente sistema telecomunicación permitir diseñar topología red formar malla matriz seis eje transversal tres longitudinal formar plantilla virtual colocamo mapa geográfico perú haciendo él coincidir potencialmente corredor económico
"La energía eléctrica, el gas natural, el tren y la fibra óptica se integran en un solo bloque o paquete como si fuera un solo trazo dentro de la propia malla, de la siguiente manera: El tren corre por la vía férrea, que es alimentada por energía eléctrica a través de los pantógrafos, y tanto la fibra óptica como las tuberías de gas se instalarán debajo o al costado de la vía férrea.",411,0,1,energía eléctrico gas natural tren fibro óptico integrar solo bloque paquetir si solo trazo dentro propio malla siguiente manera tren correr vía férreo alimentado energía eléctrico través pantógrafo fibro óptico tubería gas instalar debajo costado vía férreo
La malla estará constituida por seis ejes transversales y tres ejes longitudinales. Estos ejes involucran los lugares siguientes:,411,0,1,malla constituido seis eje transversal tres eje longitudinal eje involucrar lugar siguiente
Transversal 1: Paita - Piura - Chulucanas - Huancabamba - San Ignacio - Sta. María de Nieva - Tnt. Pinglo - Sarameriza - Saramuro - Parinari - San Jacinto - Santa Fe - Nauta - Pto. Franco - Iquitos - Aucaya - Nueva Libertad - Huangana Blanca - Chimbote - Caballococha - Brasil y Colombia.,411,0,1,transversal paito piura chulucana huancabamba san ignacio sta maría nieva tnt pinglo sarameriza saramuro parinari san jacinto santa fe nauta pto franco iquito aucayo nuevo libertad huangán blanca chimbote caballococha brasil colombia
Transversal 2: Chimbote - Suchimán - Chuquicara - Yanac - Siguas - Huacrachuco - Uchiza - Boca Apua - Campoverde - Pucallpa - Abujao - Brasil.,411,0,1,transversal chimbote suchimán chuquicar yanac sigua huacrachuco uchiza boca apua campoverde pucallpa abujao brasil
Transversal 3: Callao - Lima - La Oroya - Tarma - Acobamba - San Ramón - Satipo - Atalaya - Esperanza - Brasil.,411,0,1,transversal callao lima oroya tarma acobamba san ramón satipo atalaya esperanza brasil
Transversal 4: Marcona - Acarí - Coracora - Upahuacho - Antabamba - Tambobamba - Paruro - Urcos - Quincemil - Pto. Carlos Inambari - Pto. Maldonado - Pto. Pardo - Bolivia.,411,0,1,transversal marconar acarí coracoro upahuacho antabambo tambobamba paruro urco quincemil pto carlos inambari pto maldonado pto pardo bolivia
Transversal 5: Matarani - Mollendo - La Joya - Arequipa - Cañaguas - Imata - Deustua - Juliaca.,411,0,1,transversal matarani mollendo joya arequipar cañaguas imato deustua juliaco
Transversal 6: Ilo - Moquegua - Cuajone - Mazocruz - Bellavista - Pichacane - Desaguadero – Bolivia.,411,0,1,transversal ilo moqueguo cuajonir mazocruz bellavista pichacane desaguadero bolivia
"Longitudinal 1: Tumbes, Piura, Chiclayo, Trujillo, Chimbote, Barranca, Lima, Cañete, Ica, Nasca, Chala, Camaná, Mollendo, Ilo, Tacna.",411,0,1,longitudinal tumb piura chiclayo trujillo chimbote barranca lima cañete ica nasco chalo camaná mollendo ilo tacna
"Longitudinal 2: Río Santiago, Tnt. Pinglo, Moyobamba, Tarapoto, Juanjuí, Tocache, Uchiza, Tingo María, Huánuco, Cerro de Pasco, La Oroya, Huancayo, Huancavelica, Ayacucho, Vilcashuamán, Pampachiri, Pampamarca, Upahuacho, Pauza, Carrascuyocc, Arirahua, Chuquibamba, Lluta, Huanta, Yura, Arequipa, Moquegua.",411,0,1,longitudinal río santiago tnt pinglo moyobamba tarapoto juanjuí tocache uchizo tingo maría huánuco cerro pasco oroya huancayo huancavelica ayacucho vilcashuamán pampachiri pampamarca upahuacho pauza carrascuyocc arirahua chuquibambar lluta huantar yura arequipar moqueguo
"Longitudinal 3: El Estrecho, Sta. Teresa, Iquitos, Nauta, Requena, Contamina, Pucallpa, Ollanta, Atalaya, Camisea, Quillabamba, Cusco, Urcos, Sicuani, Juliaca, Puno, Yunguyo, Zepita, Desaguadero.",411,0,1,longitudinal estrecho sta teresa iquitos nauta requén contamín pucallpa ollantar atalaya camisea quillabamba cusco urco sicuani juliaco puno yunguyo zepita desaguadero
El plan de desarrollo del Núcleo Infraestructural,H,0,0,plan desarrollo núcleo infraestructural
"La Red Nacional Energética abastecerá de energía eléctrica al tren para su movimiento, a la fibra óptica, a las diferentes ciudades del país, a las industrias, etc. y se sumará la gran hidroeléctrica del pongo de Manseriche, ubicada en Santa María de Nieva en el departamento de Amazonas, con una potencia aproximada del orden de los 7,500 megawatts.",411,0,1,red nacional energético abastecer energía eléctrico trar movimiento fibrar óptico diferente ciudad país industrias etc sumar gran hidroeléctrica pongo manseriche ubicado santa maría nieva departamento amazona potencia aproximado orden megawatts
El gas natural será abastecido por el gas de Camisea desde el Cusco.,411,0,1,gas natural abastecido gas camisea cusco
"La malla alcanzará una longitud del orden de los 9,000 km, aproximadamente, y contará en el litoral peruano con tres puertos HUB: Paita, Callao e Ilo y se adecuarán y modernizarán los puertos de Chimbote y Marcona.",411,0,1,malla alcanzar longitud orden km aproximadamente contar litoral peruano tres puerto hub paita callao ilo adecuar modernizar puerto chimbote marconar
"La fibra óptica se tomará del tendido actual de la fibra óptica Panamericano ya instalada en el océano Pacífico y que nos conecta al mundo desde Lurín, Lima.",411,0,1,fibra óptico tomar tendido actual fibra óptico panamericano instalado océano pacífico conecta mundo lurín lima
La ejecución y el desarrollo del Núcleo Infraestructural se efectuarán mediante planes quinquenales que cubrirán veinte años.,411,0,1,ejecución desarrollo núcleo infraestructural efectuar mediante plan quinquenal cubrir veinte año
Estos planes se formulan de forma concertada con las autoridades regionales.,301,0,0,plan formular forma concertado autoridad regional
4.2.2 INFRAESTRUCTURA ENERGÉTICA,H,0,0,infraestructura energético
Situación,H,0,0,situación
"Dependemos de los hidrocarburos líquidos, que abastecen el 51% de la demanda, mayoritariamente del petróleo que seguimos importando, anualmente más de 700 millones de dólares.",406,0,-1,depender hidrocarburo líquido abastecer demanda mayoritariamente petróleo seguir importar anualmente millón dólares
Seguimos tolerando la tala indiscriminada de bosques para el consumo energético en particular para uso doméstico en aquellos lugares donde los sistemas de electrificación rural aún no llegan.,416.2,0,-1,seguir tolerar tala indiscriminado bosques consumo energético particular uso doméstico aquel lugar sistema electrificación rural aún no llegar
"Incluso, en el año 2009 la quema de leña abastecía todavía más del 50% del consumo residencial en el Perú.",416.2,0,-1,incluso año quema leño abastecer todavía consumo residencial perú
"No hay ninguna planificación de interés nacional para la construcción y explotación de nuestros recursos hídricos de gran potencia, a pesar de que las propias autoridades del gobierno dicen y repiten que en el largo plazo está descontada la participación de los grandes recursos hídricos en la matriz energética, por lo que continuamos en el subdesarrollo en materia de energía barata y limpia, reflejándose este hecho de manera dramática en tener las tarifas del servicio de suministro de energías más caras de toda la América Latina.",411,0,1,no ninguno planificación interés nacional construcción explotación recurso hídrico no gran potencia pesar propio autoridad gobierno decir repetir largo plazo descontado participación grande recurso hídrico matriz energético continuamos subdesarrollo materia energía barato limpio reflejar él hecho manera dramático tener tarifa servicio suministro energía caro todo américa latino
"El desarrollo y la explotación de nuestros recursos eólicos, con proyectos en infraestructura, en particular en el norte (600 MW), han sido dejados de lado, porque los últimos gobiernos prefirieron proteger su política a favor de los combustibles fósiles bajo el pretexto de que había que seguir gobernando en correspondencia con las «señales del mercado».",411,0,1,desarrollo explotación recurso eólico proyecto infraestructura particular norte mw ser dejar lado último gobierno preferir proteger política favor combustible fósil bajo pretexto seguir gobernar correspondencia señal mercado
"No existe desarrollo de centrales nucleoeléctricas, a pesar de que el Instituto Peruano de Energía Nuclear (IPEN) desde 1983 hasta 1989 funcionó activamente como un organismo de línea el «Proyecto Nucleoeléctrico», bajo la dirección y composición de excelentes profesionales capacitados en el Centro Superior de Estudios Nucleares (CSEN) del IPEN y en el extranjero.",411,0,1,no existir desarrollo central nucleoeléctrica pesar instituto peruano energía nuclear ipir funcionar activamente organismo líneo proyecto nucleoeléctrico bajo dirección composición excelente profesional capacitado centro superior estudio nuclear csen ipar extranjero
"Los profesionales y técnicos en planificación y operación energética nucleoeléctrica están disponibles y con experiencia, muchos laborando aún en el quehacer nuclear.",411,0,1,profesional técnico planificación operación energético nucleoeléctrico disponible experiencia laborar aún quehacer nuclear
"El primer estudio de prefactibilidad nucleoeléctrico para instalar una Central Nucleoeléctrica de 600 MW fue inspeccionado y avalado por expertos del Organismo Internacional de Energía Atómica (OIEA), dando su conformidad para pasar a la etapa de factibilidad.",411,0,1,primero estudio prefactibilidad nucleoeléctrico instalar central nucleoeléctrico mw inspeccionado avalado experto organismo internacional energía atómico oiea dar conformidad pasar etapa factibilidad
Este estudio se presentó al Ministerio de Energía y Minas (MEM) en 1985.,411,0,1,estudio presentar ministerio energía mina mem
"Existen recursos uraníferos disponibles en reservas probadas en Macusani-Puno de 3,580 Tm y 3,720 Tm en reservas estimadas, que serían explotadas no solo para atender la creciente demanda energética nacional sino también la internacional en el futuro próximo, desde su extracción hasta su procesamiento como uranio combustible.",411,0,1,existir recurso uranífero disponible reserva probado macusanipuno tm tm reserva estimado explotado no solo atender creciente demanda energético nacional sino internacional futuro próximo extracción procesamiento uranio combustible
Los gasoductos que deben transportar el gas natural aún no son una realidad para que sean aprovechados en forma masiva por los hogares y la industria en general que los necesita.,411,0,1,gasoducto deber transportar gas natural aún no realidad aprovechado forma masivo hogar industria general necesitar
Las condiciones contractuales no consideran este hecho para todo el país.,411,0,1,condición contractual no considerar hecho país
"Más aún, los últimos gobiernos de turno dan prioridad a la exportación, postergando la atención al mercado interno y a la incorporación del gas como parte de la nueva matriz energética.",411,0,1,aún último gobierno turno dar prioridad exportación postergar atención mercado interno incorporación gas parte nuevo matriz energético
Acciones de política,H,0,0,acción político
"Se confeccionará el Plan Nacional de Soberanía Energética, en el que se incluirá la infraestructura necesaria para que sea sostenible en el tiempo y de energía diversa, segura, accesible, limpia y barata, teniendo en consideración que en las dos próximas décadas, necesitaremos incorporar entre 7,000 (caso pesimista) y 24,000 (caso optimista) nuevos MW.",411,0,1,confeccionar plan nacional soberanía energético incluir infraestructura necesario sostenible tiempo energía diverso seguro accesible limpia barato consideración dos próximo década necesitarer incorporar caso pesimista caso optimista nuevo mw
"Si esa demanda se cubriese con proyectos de 100 a 200 MW como se hace actualmente, se requeriría incorporar de 35 a 240 nuevas unidades, esto es de 2 a 12 proyectos por año.",411,0,1,si demanda cubriesar proyecto mw hacer actualmente requerir incorporar nuevo unidad proyecto año
"Estas cifras nos indican que la solución no se encuentra en pequeños proyectos, sino en los grandes.",411,0,1,cifra indicar solución no encontrar pequeño proyecto sino grande
"Que entre ellos cubran por lo menos la mitad del requerimiento, entonces la combinación podría ser de un 75% hidroeléctrico (5,200 a 18,000 MW) y 25% nuclear (1,800 a 6,000 MW).",411,0,1,cubrir menos mitad requerimiento entonces combinación poder ser hidroeléctrico mw nuclear mw
"Se iniciará el desarrollo de la hidroeléctrica de Manseriche, como un gran proyecto que generará 7,500 MW.",411,0,1,iniciar desarrollo hidroeléctrica manseriche gran proyecto generar mw
Se incluirán las líneas de transmisión para toda la nación de acuerdo al Núcleo Infraestructural.,411,0,1,incluir línea transmisión todo nación acuerdo núcleo infraestructural
"Desarrollaremos la concepción estratégica de la actividad nuclear, con fines pacíficos, en aplicaciones de la energía nuclear con reactores de investigación, irradiadores multipropósito",411,0,1,desarrollarer concepción estratégico actividad nuclear fin pacífico aplicación energía nuclear reactor investigación irradiador multipropósito
"y la planificación y puesta en marcha de una central nucleoeléctrica o de alta temperatura complementaria e integrada al sistema eléctrico interconectado centro-norte-sur, que fortalezcan las acciones de seguridad nuclear y protección radiológica, con un ente autónomo y descentralizado como autoridad nacional, alcanzando así el fortalecimiento de la institucionalidad del organismo rector de las diversas aplicaciones nucleares.",411,0,1,planificación puesto marcha central nucleoeléctrico alto temperatura complementario integrado sistema eléctrico interconectado centronortesur fortalecer acción seguridad nuclear protección radiológico ente autónomo descentralizado autoridad nacional alcanzar así fortalecimiento institucionalidad organismo rector diverso aplicación nuclear
"Nuestros recursos de gas natural, que se encuentran en Camisea, en los yacimientos de los lotes 56 y 88, serán trasladados por gasoductos para el consumo interno en el ámbito nacional, así como para la creación de la industria petroquímica.",411,0,1,recurso gas natural encontrar camiseo yacimiento lot trasladado gasoducto consumo interno ámbito nacional así creación industrio petroquímico
4.2.3 INFRAESTRUCTURA DE PUERTOS,H,0,0,infraestructura puerto
Situación,H,0,0,situación
"El Perú, que tiene un total de 2,997 Km de costa en el Pacífico, y cuyos principales puertos son Callao (Lima), Paita (Piura), Salaverry (La Libertad), Chimbote (Áncash), San Martín (Ica), Matarani (Arequipa) e Ilo (Moquegua), no cuenta con la infraestructura necesaria para atender y/o atraer los megacarriers (líneas marítimas que operan con gran cantidad de destinos), que transfieren la carga de los contenedores −conocida como carga contenedorizada− al sur, norte y oriente del subcontinente.",411,0,1,perú total km costa pacífico cuyo principal puerto callao lima paito piura salaverry libertad chimbote áncash san martín ica matarani arequipar ilo moqueguo no contar infraestructura necesario atender atraer megacarrier línea marítimo operar no gran cantidad destino transferir carga contenedor conocido carga contenedorizado sur norte oriente subcontinente
Esta es la razón de los elevados costos portuarios y constituye una de las principales causas que generan los problemas de competitividad del país.,411,0,1,razón elevado costo portuario constituir principal causa generar problema competitividad país
"El sistema portuario público abarca también a los terminales fluviales de Iquitos (Loreto), Pucallpa (Ucayali), Yurimaguas (Loreto) y Puerto Maldonado (Madre de Dios).",411,0,1,sistema portuario público abarcar terminal fluvial iquito loreto pucallpa ucayali yurimagua loreto puerto maldonado madre dio
"Debido a los importantes procesos de sedimentación y a los muy frecuentes cambios de curso de los ríos amazónicos, se requieren grandes esfuerzos técnicos para mantener activos a estos puertos y en buenas condiciones de funcionamiento.",411,0,1,debido importante proceso sedimentación frecuente cambio curso río amazónico requerir grande esfuerzo técnico mantener activo puerto buena condición funcionamiento
Acciones de política,H,0,0,acción político
Modernizaremos ENAPU y transformaremos el Callao como megapuerto continental competitivo.,411,0,1,modernizaremos enapu transformaremo callao megapuerto continental competitivo
"Recuperaremos la infraestructura de Paita y Matarani de sus ilegales privatizaciones, y con Ilo proyectaremos los puertos interoceánicos del norte y sur.",411,0,1,recuperarer infraestructura paito matarani ilegal privatización ilo proyectaremo puerto interoceánico norte sur
"Potenciaremos la infraestructura de los puertos de Salaverry, Chimbote, Pisco; la red hidrovial fluvial y los puertos de Yurimaguas, Iquitos y Pucallpa.",411,0,1,potenciarer infraestructura puerto salaverry chimbote pisco red hidrovial fluvial puerto yurimagua iquito pucallpa
"Desarrollaremos la infraestructura de los puertos especializados, de hidrocarburos en Talara y de minerales en Bayóvar y en San Juan de Marcona.",411,0,1,desarrollarer infraestructura puerto especializado hidrocarburo talara mineral bayóvar san juan marcona
Potenciaremos la industria naviera en el Perú.,411,0,1,potenciarar industria naveír perú
4.2.4 INFRAESTRUCTURA DE AEROPUERTOS,H,0,0,infraestructura aeropuertos
Situación,H,0,0,situación
"El espacio aéreo es un bien indispensable para la seguridad y desarrollo de los países, por lo que debe ser preservado y asegurado por los Estados a través de su sistema de seguridad nacional, representado por sus fuerzas aéreas, las que deben trabajar en perfecto equilibrio y justicia con el personal y autoridades civiles que estarán, bajo su control y autoridad.",104,0,0,espacio aéreo bien indispensable seguridad desarrollo país deber ser preservar asegurado través sistema seguridad nacional representado fuerzas aéreo deber trabajar perfecto equilibrio justicia personal autoridad civil bajo control autoridad
Este concepto es propugnado por la OACI.,104,0,0,concepto propugnado oaci
"Entre los años 1945 hasta 1975, el Perú era considerado una potencia aérea en Sudamérica.",411,0,1,año perú considerado potencia aéreo sudamérico
"En esos años convivieron en franca competencia aerolíneas comerciales privadas con la del Estado, SATCO administrada por la FAP, sin contratiempos y en continuo fortalecimiento y desarrollo.",411,0,1,año convivir franco competencia aerolínea comercial privado satco administrado fap contratiempo continuo fortalecimiento desarrollo
"La flota aérea de transportes, aeroclubes, fumigación y particulares (privados) superaba los 1000 aviones de todo tipo y categoría.",411,0,1,flota aéreo transporte aeroclub fumigación particular privado superar avión tipo categoría
"Los pilotos civiles dueños de aviones pequeños y los de los aeroclubes contribuían activamente en casos de emergencia por desastres naturales y con evacuaciones de heridos o enfermos graves, representando por ello una fuerza muy importante y útil para el país, constituyéndose en la reserva aérea que el país requería.",411,0,1,piloto civil dueño avión pequeño aeroclub contribuir activamente caso emergencia desastr natural evacuación herido enfermo grave representar él fuerzo importante útil país constituyéndose reserva aéreo país requeer
"Actualmente todas las empresas aéreas, que operan en el Perú son de capitales extranjeros: chilenos, ucranianos, centroamericanos, ninguna netamente peruana.",413,0,-1,actualmente todo empresa aéreo operar perú capital extranjero chileno ucraniano centroamericano ninguno netamente peruano
"No hay aeroclubes activos, los pilotos peruanos se forman mayoritariamente en el extranjero, no existen casi aviones privados ni de fumigación, excepto los del grupo Romero, que realizan operaciones comerciales no regulares.",411,0,1,no aeroclubser activo piloto peruano formar mayoritariamente extranjero no existir casi avión privado ni fumigación excepto grupo romero realizar operación comercial no regular
"En resumen, el Perú, por su conformación geográfica y orográfica, es eminentemente aeronáutico, en donde es más barato construir aeródromos y pistas de aterrizaje que construir una carretera en la selva o sierra.",411,0,1,resumen perú conformación geográfico orográfico eminentemente aeronáutico barato construir aeródromo pista aterrizaje construir carretera selva sierra
"Sin embargo, como se puede comprobar, la aviación en general ha sido abandonada por los gobiernos de turno, desde 1985 a la fecha.",411,0,1,embargo poder comprobar aviación general ser abandonar gobierno turno fecha
"Dentro del proceso de promoción de la inversión privada en el país, generado por los últimos gobiernos y como parte del proceso de transferencia de actividades estratégicas al sector privado en el sector aeronáutico, en febrero de 2001 se entregó en concesión el Aeropuerto Internacional Jorge Chávez (AIJCH).",411,0,1,dentro proceso promoción inversión privado país generado último gobierno partir proceso transferenciar actividad estratégico sector privado sector aeronáutico febrero entregar concesión aeropuerto internacional jorge chávez aijch
"Luego se aprobó el Plan de Promoción, en sesión de Consejo Directivo de fecha 04 de febrero de 2004, ratificado por Resolución Suprema No. 022-2004-EF de fecha 24 de marzo de 2004,",411,0,1,luego aprobar plan promoción sesión consejo directivo fecha febrero ratificado resolución supremo no ef fecha marzo
"Se estableció, en el indicado plan de promoción, la entrega en concesión de diecinueve (19) aeropuertos, en tres grupos.",411,0,1,establecer indicado plan promoción entregar concesión diecinueve aeropuerto tres grupo
Con fecha 11 de diciembre de 2006 se suscribió el contrato de Concesión del Primer Grupo de Aeropuertos con la empresa denominada Aeropuertos del Perú S.A.,411,0,1,fecha diciembre suscribir contrato concesión primero grupo aeropuertos empresa denominado aeropuerto perú sa
La concesión del segundo grupo de aeropuertos considera a: 1. Aeropuerto de Andahuaylas (Región Apurímac) 2. Aeropuerto de Arequipa (Región Arequipa) 3. Aeropuerto de Ayacucho (Región Ayacucho) 4. Aeropuerto de Juliaca (Región Puno) 5. Aeropuerto de Puerto Maldonado (Región Madre de Dios) 6. Aeropuerto de Tacna (Región Tacna),411,0,1,concesión segundo grupo aeropuertos considerar aeropuerto andahuayla región apurímac aeropuerto arequipar región arequipar aeropuerto ayacucho región ayacucho aeropuerto juliaca región puno aeropuerto puerto maldonado región madre dio aeropuerto tacna región tacna
Los aeropuertos vienen siendo concesionados sin tomar en consideración que son actividades estratégicas que están directamente relacionados con el desarrollo y la defensa del país.,411,0,1,aeropuerto venir ser concesionado tomar consideración actividad estratégico directamente relacionado desarrollo defensa país
Acciones de política,H,0,0,acción político
Aprobar las leyes necesarias que incentiven el desarrollo infraestructural de la aviación comercial del país.,411,0,1,aprobar ley necesario incentiven desarrollo infraestructural aviación comercial país
"Consecuentemente, impulsar la construcción de aeropuertos, aeródromos y pistas de aterrizaje, dotándolos de mecanismos de control aéreo, aduanero y funcional.",411,0,1,consecuentemente impulsar construcción aeropuertos aeródromos pista aterrizaje dotándolo mecanismo control aéreo aduanero funcional
"Incentivar la creación de los aeroclubes, para la práctica aerodeportiva.",411,0,1,incentivar creación aeroclubes práctico aerodeportivo
"Recuperación de la infraestructura del aeródromo de Collique, alma máter de la Escuela de la Aviación Civil del Perú.",411,0,1,recuperación infraestructuro aeródromo collicar alma máter escuela aviación civil perú
Repotenciar la infraestructura de todos los aeropuertos del país.,411,0,1,repotenciar infraestructura aeropuertos país
Creación de la industria aeronáutica en el país.,411,0,1,creación industrio aeronáutico país
4.2.5 INFRAESTRUCTURA DE TELECOMUNICACIONES,H,0,0,infraestructuro telecomunicación
Situación,H,0,0,situación
"El servicio público de Telecomunicaciones cubre todas las formas de comunicación a distancia, incluyendo radio, telegrafía, televisión, telefonía, transmisión de datos e interconexión de ordenadores.",411,0,1,servicio público telecomunicaciones cubrir todo forma comunicación distancio incluir radio telegrafío televisión telefonir transmisión dato interconexión ordenador
El Estado es responsable de que este servicio público llegue a toda la población en forma equitativa.,411,0,1,responsable servicio público llegar todo población forma equitativo
"Su acceso debe ser universal y debe servir a la educación, la pacificación y de afianzamiento de la conciencia nacional.",411,0,1,acceso deber ser universal deber servir educación pacificación afianzamiento conciencia nacional
"Los servicios de telecomunicaciones deben permitir, además, una comunicación global, multimedia, interactiva y personal a fin de favorecer el desarrollo económico, social y tecnológico del país, así como la defensa nacional.",411,0,1,servicio telecomunicación deber permitir además comunicación global multimedia interactivo personal fin favorecer desarrollo económico social tecnológico país así defensa nacional
Actualmente el país no está interconectado en toda su magnitud por falta de inversión en infraestructura.,411,0,1,actualmente país no interconectado todo magnitud faltar inversión infraestructuro
Acciones de política,H,0,0,acción político
Las telecomunicaciones cumplen un rol fundamental para la seguridad y defensa nacional.,104,0,0,telecomunicación cumplir rol fundamental seguridad defensa nacional
"Por lo tanto, como actividad estratégica, es necesaria la creación de una empresa estatal de telecomunicaciones, con participación de la inversión pública o público-privada.",411,0,1,actividad estratégico necesario creación empresa estatal telecomunicación participación inversión público públicoprivado
"Las telecomunicaciones en el país tendrán una red única, con aplicación de la tecnología digital que priorice a la fibra óptica como el medio de comunicación más eficiente que se instalará en el Núcleo Infraestructural, y así poder desarrollar en el ámbito nacional los programas sociales; gestión de base de datos; historia clínica nacional; la red privada virtual de voz y datos, incluyendo las universidades públicas e impulsaremos los esfuerzos de la biblioteca virtual nacional con acceso abierto a todos los centros educativos.",411,0,1,telecomunicación país red único aplicación tecnología digital priorice fibra óptico medio comunicación eficiente instalar núcleo infraestructural así poder desarrollar ámbito nacional programa social gestión base dato historio clínico nacional red privado virtual voz dato incluir universidad público impulsarer esfuerzo biblioteca virtual nacional acceso abierto centro educativo
"En el espacio radioeléctrico y su sustantiva ampliación con la digitalización, se construirá una amplia red de conectividad nacional, pública, de competencia interempresarial y de garantía de ejercicio de derechos ciudadanos como la prensa, expresión y difusión.",411,0,1,espacio radioeléctrico sustantivo ampliación digitalización construir amplio red conectividad nacional público competencia interempresarial garantir ejercicio derecho ciudadano prenso expresión difusión
"Se promoverán las diversas tecnologías, como las comunicaciones de microondas, satelitales y/o de televisión y de radio difusión, con especial énfasis en la red nacional de fibra óptica.",411,0,1,promover diverso tecnología comunicación microonda satelital televisión radio difusión especial énfasis red nacional fibro óptico
4.2.6 INFRAESTRUCTURA DE CARRETERAS,H,0,0,infraestructura carretero
Situación,H,0,0,situación
El estado situacional de la red vial nacional regional y local se puede resumir en una sola palabra: inseguridad.,411,0,1,situacional red vial nacional regional local poder resumir solo palabra inseguridad
