Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Las distintas acciones a desarrollar estarán dirigidas a diferentes poblaciones-objetivos y tendrán por misión lograr que los participantes adquieran las calificaciones de un empleo adecuadamente remunerado, asegurando un desempeño ocupacional eficiente.",411,0,1,distinto acción desarrollar dirigido diferente poblacionesobjetivo misión lograr participante adquierar calificación empleo adecuadamente remunerado asegurar desempeño ocupacional eficiente
Comprende:,H,0,0,comprender
"Capacitación de adultos desocupados: Esta capacitación esta dirigida a la protección del trabajador desempleado y de manera particular a quienes presentan las mayores dificultades para conseguir empleo, ya sea por carecer de una calificación ocupacional o por requerir una readaptación por calificación deficiente, insuficiente u obsoleta.",411,0,1,capacitación adulto desocupado capacitación dirigido protección trabajador desempleado manera particular presentar mayor dificultad conseguir empleo carecer calificación ocupacional requerir readaptación calificación deficiente insuficiente u obsoleta
"Capacitación de jóvenes: Se trata de brindar una sólida formación ocupacional a jóvenes de hasta 24 años de modo de potenciar sus capacidades ocupacionales para la búsqueda del primer empleo; comprende además actividades de pasantias, residencias y alternancias que posibiliten la ejecución de ejercitaciones practicas en instalaciones de empresas o centros especializados en forma tal de ayudar al joven en la transición de la escuela de trabajo.",411,0,1,capacitación joven tratar brindar sólido formación ocupacional joven año modo potenciar capacidad ocupacional búsqueda primero empleo comprender además actividad pasantia residencia alternancia posibilitir ejecución ejercitación practica instalación empresa centro especializado formar tal ayudar joven transición escuela trabajo
"Formación ocupacional de la mujer: Para asegurar la igualdad de oportunidades para la mujer en el empleo, se deberán fortalecer iniciativas especificas de formación ocupacional que posibiliten su incorporación a todas las áreas y niveles de la actividad productiva, priorizando la participación de aquellas mujeres con responsabilidad familiares o especiales dificultades en la búsqueda de empleo.",706,0,0,formación ocupacional mujer asegurar igualdad oportunidad mujer empleo deber fortalecer iniciativa especificas formación ocupacional posibilitir incorporación todo área nivel actividad productivo priorizar participación aquel mujer responsabilidad familiar especial dificultad búsqueda empleo
Formación ocupacional de discapacitados: Se prevé la realización de actividades formativas dirigidas a posibilitar la rehabilitación ocupacional de personal discapacitado y su inserción en el mercado de trabajo.,705,0,0,formación ocupacional discapacitado prever realización actividad formativo dirigido posibilitar rehabilitación ocupacional personal discapacitado inserción mercado trabajar
La instrumentación de estas acciones se complementarán con la participación de servicios de orientación y ubicación laboral de modo de dotar a los participantes de la capacidad para afrontar sus responsabilidades sociales mediante una actividad en el sistema económico.,701,0,0,instrumentación acción complementar participación servicio orientación ubicación laboral modo dotar participant capacidad afrontar responsabilidad social mediante actividad sistema económico
"Califïcación de trabajadores en actividad: Comprende las actividades de capacitación dirigidas a potenciar la formación continua y permanente de la población ocupada, de manera particular trabajadores que desean promoción ocupacional a través de la obtención de una calificación en el menor tiempo posible y en ocupaciones de manifiesta demanda.",411,0,1,califcación trabajador actividad comprender actividad capacitación dirigido potenciar formación continuo permanente población ocupado manera particular trabajador desear promoción ocupacional través obtención calificación menor tiempo posible ocupación manifiesto demanda
"Siendo la pequeña y mediana empresa la que en mayor grado sufre el déficit de personal calificado, gran número del caudal de mano de obra constituido por esta oferta formativa tendrá oportunidades reales de ocupación precisamente en ese sector de la economia.",402,0,1,ser pequeño mediano empresa mayor grado sufrir déficit personal calificado gran número caudal mano obra constituido oferta formativo oportunidad real ocupación precisamente sector economiar
Reconversión laboral: Las alternativas del mercado ocupacional condicionado por la dínámica de cambio del sistema productivo identifica sectores del empleo con severos riesgos de estabilidad o disminución de sus oportunidades laborales por una obsoleta calificación.,401,0,1,reconversión laboral alternativo mercado ocupacional condicionado dínámico cambio sistema productivo identificar sector empleo severos riesgo estabilidad disminución oportunidad laboral obsoletar calificación
Se tratada de asegurar la continuidad laboral del personal ocupado a través de una continua adecuación a los cambios necesarios.,401,0,1,tratado asegurar continuidad laboral personal ocupado través continuo adecuación cambio necesario
"Las acciones que en tal sentido se instrumenten, deberán ser lo suficientemente flexibles para ser aceptables a las situaciones, siendo valido la puesta en ejecución de programas modulares de formación.",411,0,1,acción tal instrumentar deber ser suficientemente flexibl ser aceptable situación ser valer puesto ejecución programa modular formación
Formación de instructores: El objetivo principal es el de mejorar y extender el desarrollo de actividades dirigidas a la formación del personal responsable en la ejecución de los cursos de formación.,411,0,1,formación instructor objetivo principal mejorar extender desarrollo actividad dirigido formación personal responsable ejecución curso formación
"Se trata de obtener, un recurso humano con adecuada motivación y actitud pedagógica, capaz de brindar preparación conveniente al personal calificado con alta eficiencia.",411,0,1,tratar obtener recurso humano adecuado motivación actitud pedagógicar capaz brindar preparación conveniente personal calificado alto eficiencia
Pasantias y alternancias: Tienen por misión la consolidación de mecanismos facilitadores de una estricta vinculación y articulación de las dinámicas demandas del sector productivo y las ofertas del sector formativo.,411,0,1,pasantia alternancia misión consolidación mecanismo facilitador estricto vinculación articulación dinámico demanda sector productivo oferta sector formativo
"Los avances tecnológicos experimentan sus primeras manifestaciones en areas del sector productivo, creando una temporal desventaja en el sector formativo.",411,0,1,avance tecnológico experimentar primero manifestación area sector productivo crear temporal desventajar sector formativo
"Para disminuir esa brecha, la realización de prácticas, pasantías y alternancias en empresas y centros de excelencia resulta ser una eficaz solución para la calificación de los participantes y para la capacitación y perfeccionamiento de los instrumentos.",411,0,1,disminuir brecho realización práctico pasantía alternancia empresa centro excelencia resultar ser eficaz solución calificación participant capacitación perfeccionamiento instrumento
Además se deberá formular el Plan General de Alternancia de Formación y Trabajo en el marco de la Ley Nacional de Empleo el cual abarcará los Contratos de Práctica-Laboral para jóvenes con formación ocupacional acreditada y Contratos de Trabajo-Formación para jóvenes en proceso de formación.,411,0,1,además deber formular plan general alternancia formación trabajo marco ley nacional empleo abarcar contrato prácticalaboral joven formación ocupacional acreditado contrato trabajoformación joven proceso formación
Complementariamente debera consolidarse el “Sistema de Validación” de la certificación de las calificaciones.,411,0,1,complementariamente debera consolidar él sistema validación certificación calificación
Programa de formación continua,H,0,0,programa formación continuo
El objetivo es apoyar las acciones de formación continua gestionadas por el sector privado.,401,0,1,objetivo apoyar acción formación continuo gestionado sector privado
"Los ambitos estructurales, la penetración tecnológica, la competitividad, la apertura de la economia hacia nuevos mercados, obliga a modificaciones en los procesos productivos.",411,0,1,ambito estructural penetración tecnológico competitividad apertura economio hacia nuevo mercado obligar modificación proceso productivo
"Estos cambios deben ser acompañados por una permanente y dinámica adecuación del perfil de la fuerza productiva, que debe ampliar y actualizar sus competencias, asi como lograr el dominio de nuevos conocimientos tecnológicos y herramientas de gestión cada vez más complejas.",411,0,1,cambio deber ser acompañar permanente dinámico adecuación perfil fuerza productivo deber ampliar actualizar competencia asi lograr dominio nuevo conocimiento tecnológico herramienta gestión cada vez complejo
"Para hacer frente a esta nueva demanda las empresas y sindicatos, vienen desarrollando acciones, formativas periféricas.",000,0,0,hacer frente nuevo demanda empresa sindicato venir desarrollar acción formativo periférico
"El Estado promoverá el incremento de las acciones de formación continua, orientando su desarrollo hacia sectores prioritarios.",411,0,1,promover incremento acción formación continuo orientar desarrollo hacia sector prioritario
Se prevé el funcionamiento de estas actividades a través de fondos provenientes del Régimen de Crédito Físcal-Ley 22.317.,408,0,-1,prever funcionamiento actividad través fondo proveniente régimen crédito físcalley
Programa federal de apoyo a la formación ocupacional,H,0,0,programa federal apoyo formación ocupacional
Tiene por objetivo asistir técnica y financieramente a la ejecución de los programas de Formación Ocupacional que encaren las diferentes jurisdicciones.,411,0,1,objetivo asistir técnico financieramente ejecución programa formación ocupacional encarar diferente jurisdicción
Reciclaje de infraestructura: Las distintas jurisdicciones tienen a su cargo el desarrollo de acciones formativas dirigidas a satisfacer sus requerimientos de calificación emergentes de sus propios programas de desarrollo.,411,0,1,reciclaje infraestructurir distinto jurisdicción cargo desarrollo acción formativo dirigido satisfacer requerimiento calificación emergente propio programa desarrollo
"A la infraestructura formativa preexistente en muchos de ellos, se han incorporado los establecimientos que por aplicación de la Ley 24.049 de Transferencia de Servicios Educativos Nacionales, en virtud de la cual han recibido las instalaciones y equipamientos de los establecimientos nacionales de educación técnica y formación profesional.",411,0,1,infraestructura formativo preexistente incorporado establecimiento aplicación ley transferencio servicio educativo nacional virtud recibido instalación equipamiento establecimiento nacional educación técnico formación profesional
"En muchos casos, la oferta de servicios puede ser ampliada considerablemente mediante una adecuación de las posibilidades edilicias y/o a través de la reposición y aplicación de la dotación de máquinas y equipos.",411,0,1,caso oferta servicio poder ser ampliar considerablemente mediante adecuación posibilidad edilicia través reposición aplicación dotación máquina equipo
"El surgimiento de nuevas ocupaciones o redefinición perfiles exige, por otra parte, la incorporación de nuevos equipamientos acordes con la realidad tecnológica en áreas como informática, computación, robótica, etc.",411,0,1,surgimiento nuevo ocupación redefinición perfil exigir parte incorporación nuevo equipamiento acorde realidad tecnológico área informático computación robótico etc
"Por otra parte, numerosos establecimientos de enseñanza técnica disponen de personal docente e instalaciones y equipos que a través de un rápido reciclaje y complementación deben servir de base para el desarrollo de cursos de formación ocupacional.",411,0,1,partir numeroso establecimiento enseñanza técnico disponer personal docente instalación equipo través rápido reciclaje complementación deber servir base desarrollo curso formación ocupacional
"Asistencia técnica: El Gobierno Nacional, a través de acciones de extensión de sus servicios procurará mejorar la calidad de la oferta de Formación Ocupacional brindando asistencia técnica a las jurisdicciones que asi lo requieran: en tal sentido pueden señalarse las siguientes actividades en las cuales es posible ofrecer el apoyo y asistencia para alcanzar tal objetivo.",411,0,1,asistencia técnico gobierno nacional través acción extensión servicio procurar mejorar calidad oferta formación ocupacional brindar asistencia técnico jurisdicción asi requeír tal poder señalar él siguiente actividad cual posible ofrecer apoyo asistencia alcanzar tal objetivo
En la aplicación de la ley Federa de Educación Ley N 24295/9 que incorpora el ciclo polimodal en el cual se incluirá la ejecución de actividades prácticas a la adquisición de destrezas y habilidades.,411,0,1,aplicación ley federo educación ley n incorporar ciclo polimodal incluir ejecución actividad práctico adquisición destreza habilidades
"Esta educación polimodal requerirá, por lo tanto, el desarrollo de unidades temáticas con alto contenido tecnológico que permitan la transmisión de conocimientos asi como una efectiva interrelación con el mercado de, empleo, lo cual exigirá actualizar los contenidos y adecuar los programas tradicionales.",411,0,1,educación polimodal requerir desarrollo unidad temático alto contenido tecnológico permitir transmisión conocimiento asi efectivo interrelación mercado empleo exigir actualizar contenido adecuar programa tradicional
En la evaluación de programas regionales o provinciales de formación ocupacional a traves de la constitución de Comités Provinciales de Seguimiento y de un Observatorio permanente de Evolución de las Ocupaciones que permita el constante monitoreo del las actividades y de la calidad e impacto de las acciones formativas.,411,0,1,evaluación programa regional provincial formación ocupacional traves constitución comités provincial seguimiento observatorio permanente evolución ocupaciones permitir constante monitoreo actividad calidad impacto acción formativo
"La constitución de estos organismos permitirá la plena participación de los diferentes interlocutores sociales en la determinación de necesidades, validación de las evaluaciones de rendimiento, verificaciones de la calidad de la formación, desarrollo de estudios de seguimiento, .etc., asi como en la constitución de Redes de Información entre las jurisdicciones que permita un eficiente intercambio de información entre los diferentes sectores productivos de modo de contribuir al mejoramiento de los programas.",202.1,0,0,constitución organismos permitir pleno participación diferente interlocutor social determinación necesidad validación evaluación rendimiento verificación calidad formación desarrollo estudios seguimiento etc asi constitución red información jurisdicción permitir eficiente intercambio información diferente sector productivo modo contribuir mejoramiento programa
Reestructuración del sector público: EI proceso de transformación alcanza al sector público nacional y provincial originando reestructuraciones en la búsqueda de una verdadera y completa modificación de su organización y funcionamiento.,303,0,0,reestructuración sector público ei proceso transformación alcanzar sector público nacional provincial originar reestructuración búsqueda verdadero completo modificación organización funcionamiento
"La incorporacion de nuevas técnicas de gestión y la acelerada modificación y perfeccionamiento de medios de informática y tecnologia, enfatiza los requerimientos de formación, capacitación y reconversión de los agentes que este sector requiere.",411,0,1,incorporacion nuevo técnico gestión acelerado modificación perfeccionamiento medio informáticar tecnologia enfatizo requerimiento formación capacitación reconversión agent sector requerir
"Se trata, por lo tanto, de poner a disposición de las provincias y municipios el asesoramiento en el diagnóstico, elaboración y formulación de programas de capacitaciones en organismos públicos, asi como la formación de personal de instrucción y diseño de programaciones didácticas.",411,0,1,tratar poner disposición provincia municipio asesoramiento diagnóstico elaboración formulación programa capacitación organismos público asi formación personal instrucción diseño programaciones didáctica
INVERSIONES PARA LA JUSTICIA DISTRIBUTIVA,H,0,0,inversión justicia distributivo
PLAN DE PROGRAMAS Y OBRAS DE INFRAESTRUCTURA ECONOMICA,H,0,0,plar programa obra infraestructuro economico
"El Plan Quinquenal está formulado de forma que posibilite llevar a cabo las politicas elaboradas en el orden nacional, provincial y municipal.",404,0,1,plan quinquenal formulado forma posibilite llevar cabo politica elaborado orden nacional provincial municipal
"Estas politicas surgieron de los lineamientos generales de politica del Gobierno de acuerdos y convenios que se concertaron con las provincias, y con los distintos sectores de la Nación.",202.1,0,0,politica surgir lineamiento general politico gobierno acuerdo convenio concertar provincia distinto sector nación
"Los lineamientos generales, en el marco de la reforma de federalización, desarrollo regional e integración regional, están volcados en el Plan.",301,0,0,lineamiento general marco reforma federalización desarrollo regional integración regional volcado plan
"Todas las acciones, proyectos y programas que lo componen están dirigidos al cumplimiento de los objetivos de politica establecidos por el gobierno.",305.1,0,0,todo acción proyecto programa componer dirigido cumplimiento objetivo politico establecido gobierno
"En los sectores sociales los objetivos han sido definidos en función de sus respectivas políticas, identificando y priorizando los proyectos y programas que mejor contribuyen al logro de los mismos.",404,0,1,sector social objetivo ser definir función respectivo política identificar priorizar proyecto programa mejor contribuir logro mismo
"En los sectores de infraestructura económica y productivos, la política está dirigida, principalmente, a promover y desarrollar la actividad privada como motor fundamental del crecimiento económico, al logro de una participación más activa y de mayor volumen en los mercados internacionales, a la radicación de empresas extranjeras en el pais, a la integración regional de las provincias, y del pais en el MERCOSUR.",401,0,1,sector infraestructuro económico productivo político dirigido principalmente promover desarrollar actividad privado motor fundamental crecimiento económico logro participación activo mayor volumen mercado internacional radicación empresa extranjero pais integración regional provincias pais mercosur
"Esto, sin desconocer la responsabilidad que le toca al Estado, en proveer las condiciones que permitan este crecimiento, y aquellos servicios económicos y de infraestructura básica en donde el sector privado no interviene.",411,0,1,desconocer responsabilidad tocar proveer condición permitir crecimiento aquel servicio económico infraestructura básico sector privado no intervenir
VIVIENDA Y URBANISMO,H,0,0,vivienda urbanismo
"Acceder a la vivienda propia, es uno de los principales derechos que tiene el hombre para una vida digna, y una de las prioridades de politica que se ha fijado el Justicialismo como garante de la Justicia Social.",504,-1,-1,acceder vivienda propio principal derecho hombre vida digno prioridad politico fijado justicialismo garante justicia social
"El deterioro de la industria de la construcción durante la década del ochenta, alcanzó una reducción del 50 % en su participación del PBI.",000,0,0,deterioro industria construcción décado ochenta alcanzar reducción participación pbi
El nivel de producción descendió a cerca de 110.000 unidades por año.,000,0,0,nivel producción descender cerca unidad año
"El déficit habitacional estimado es de 3,3 millones de vívienda.",504,-1,-1,déficit habitacional estimado millón víviendar
Solamente para mantener estable el déficit habitacional es necesario construir unas 2 2.000 viviendas por año.,504,-1,-1,solamente mantener estable déficit habitacional necesario construir uno vivienda año
A partir de 1991 comenzó a revertirse la tendencia negativa del sector,305.1,0,0,partir comenzar revertir él tendencia negativo sector
"Durante1992 e logró mejorar el nivel de actividad del sector fundamentalmente por la caida de las tasas de interés, el retraso en el aumento de precios del metro cuadrado, y la mayor capacidad de ahorro producto de la estabilidad económica.",305.1,0,0,lograr mejorar nivel actividad sector fundamentalmente caido tasa interés retraso aumento precios metro cuadrado mayor capacidad ahorro producto estabilidad económico
"Durante 1993, la actividad de la construcción experimentó un nuevo y fuerte avance como consecuencia de la expansión de las obras privadas y públicas.",305.1,0,0,actividad construcción experimentar nuevo fuerte avance consecuencio expansión obra privado público
"La actividad de la construcción continuó en aumento en1994, acelerando la tasa de expansión de los dos últimos años, debido al impulso adicional que le dieron los proyectos de vivienda financiados a través, de sistemas de crédito hipotecario ofrecidos por los bancos privados, sumado a la acción desplegada por el Banco Hipotecario Nacional y el Banco de la Provincia de Buenos Aires.",504,-1,-1,actividad construcción continuar aumento acelerar tasir expansión dos último año debido impulso adicional dar proyecto vivienda financiado través sistema crédito hipotecario ofrecido banco privado sumado acción desplegado banco hipotecario nacional banco provincia buenos aires
"En el interior del pais comenzaron los proyectos de unidades residenciales uni y multifamiliares, manteniéndose estable el ritmo de obras con fondos del ex FONAVl, de donde se obtienen $ 900 millones por año.",504,-1,-1,interior pais comenzar proyecto unidad residencial uni multifamiliar mantener él estable ritmo obra fondo ex fonavl obtienen millón año
Se ha notado un resurgimiento de los créditos hipotecarios.,504,-1,-1,notado resurgimiento crédito hipotecario
"Los bancos comerciales han comenzado a flexibilizar sus lineas de préstamos para la adquisición de viviendas, o otorgando mayores plazos y menores tasas de interés.",401,0,1,banco comercial comenzado flexibilizar linea préstamo adquisición vivienda otorgar mayor plazo menor tasa interés
"A través de los bancos minoristas, el Banco Hipotecario Nacional tiene en circulación $ 138 millones en titulos de ahorro para la Vivienda (TIAVI) y la Caja de Ahorro patrocinó una linea de préstamos por $ 60 millones.",504,-1,-1,través banco minorista banco hipotecario nacional circulación millón titulo ahorro vivienda tiavi caja ahorro patrocinar line préstamo millón
"Actualmente, se impulsa una serie de medidas destinadas a desregular la construccion para bajar los costos y estimular la inversión, por lo que se espera una importante reactivación del sector en los próximos años.",401,0,1,actualmente impulsar serie medida destinado desregular construccion bajar costo estimular inversión esperar importante reactivación sector próximo año
Existe una firme decisión de continuar con esta política.,401,0,1,existir firme decisión continuar político
"Los esfuerzos que se realicen para la reactivación están ampliamente justificados, ademas de la necesidad de superar el déficit habitacional por la creación de un fuerte efecto multiplicador sobre la economia, y el aumento de la ocupación dado el alto grado de participación de la mano de obra en este sector.",401,0,1,esfuerzo realizar reactivación ampliamente justificado adema necesidad superar déficit habitacional creación fuerte efecto multiplicador economia aumento ocupación dado alto grado participación mano obra sector
"En este sentido, el Gobierno peronista ha impulsado el “Acuerdo Para la Construcción” suscripto entre la totalidad de los sectores económicos, el Estado Nacional, la Banca Privada y la Banca Oficial.",504,-1,-1,gobierno peronista impulsado acuerdo construcción suscripto totalidad sector económico nacional banco privado banco oficial
"Los objetivos del acuerdo son desregular la industria de la construcción de las actuales trabas burocráticas y crear determinados institutos jurídicos como el fideicomiso y el leasing que permite el desarrollo del mercado inmobiliario a través de la titularización hipotecaria, lo que cuenta con tratamiento parlamentario, asi como la creación de procedimientos extrajudiciales para la ejecución hipotecaria.",401,0,1,objetivo acuerdo desregular industria construcción actual traba burocrático crear determinado instituto jurídico fideicomiso leasing permitir desarrollo mercado inmobiliario través titularización hipotecario contar tratamiento parlamentario asi creación procedimiento extrajudicial ejecución hipotecario
Los inversores extranjeros podrán ingresar sus capitales en la industria de la construcción por dos vias:,000,0,0,inversor extranjero poder ingresar capital industria construcción dos via
1) Comprando los titulos hipotecarios,401,0,1,comprar titulo hipotecario
2) Accediendo a la financiación de sus proyectos a través de la emisión de titulos,401,0,1,acceder financiación proyecto través emisión titulo
"Con la titularización, los bancos otorgarán créditos a los particulares para la compra de viviendas, además del poder vender su cartera a Fondos Fiduciarios, Fondos Comunes de Inversión y la Banca Oficial, con los cuales, se “securitizarán” los créditos emitiendo titulos cuya garantia seran las escrituras hipotecarias.",401,0,1,titularización banco otorgar crédito particular compra vivienda además poder vender cartera fondo fiduciario fondo común inversión banco oficial cual securitizacer crédito emitir titulo cuyo garantia serar escritura hipotecaria
En el Acuerdo citado hemos logrado los siguientes compromisos:,405,0,1,acuerdo citado logrado siguiente compromiso
"a) El sector empresarial se compromete a construir viviendas económicas, a realizar un plan de capacitación de la mano de obra, a cumplir con sus obligaciones fiscales y a erradicar de la industria el juicio por accidentes de trabajo.",405,0,1,sector empresarial comprometer construir vivienda económico realizar plan capacitación mano obra cumplir obligación fiscal erradicar industria juicio accidente trabajo
"b) Las instituciones financieras se comprometen a financiar las obras que se inicien por el acuerdo, a reducir los gastos administrativos y de escrituración por parte del usuario a dar seguridad en los costos y a distribuir regionalmente el crédito.",405,0,1,b institución financiero comprometer financiar obra iniciar acuerdo reducir gasto administrativo escrituración parte usuario dar seguridad costo distribuir regionalmente crédito
"c) El sector gremial se compromete a instrumentar un sistema de cobertura de accidentes de trabajo, a formular y ejecutar un plan de capacitación de la mano de obra conjuntamente con el Estado Nacional y las organizaciones empresariales, y a renegociar contratos laborales para mejorar la eficiencia.",405,0,1,c sector gremial comprometer instrumentar sistema coberturo accident trabajo formular ejecutar plan capacitación mano obra conjuntamente nacional organización empresarial renegociar contrato laboral mejorar eficiencia
"d) Los proveedores de insumos se comprometen a mantener la estabilidad de los precios, a formular y ejecutar un plan de capacitación de la mano de obra, a cumplir los estandares de calidad y a procurar un mayor nivel de estandarización en los bienes producidos.",405,0,1,d proveedor insumos comprometer mantener estabilidad precio formular ejecutar plan capacitación mano obra cumplir estandar calidad procurar mayor nivel estandarización bién producido
"e) Las provincias y los municipios se comprometen a eliminar las trabas burocráticas en los proyectos FONAVI, modernizar los registros de inmuebles, a eliminar el impuesto a los Ingresos Brutos según las condiciones del Pacto Fiscal y a derogar el impuesto a los Sellos y las tasas municipales que afecten a la construcción",401,0,1,provincia municipio comprometer eliminar traba burocrático proyecto fonavi modernizar registro inmuebl eliminar impuesto ingreso bruto según condición pacto fiscal derogar impuesto sello tasa municipal afectar construcción
"f) El Estado Nacional se compromete a otorgar transparencia a la actividad inmobiliaria; instrumentar a través del Banco Hipotecario Nacional un sistema de “Titularización” que permita a los bancos adherentes u otras personas jurídicas a ceder las hipotecas originadas en el financiamiento de la adquisición de unidades nuevas, y otras medidas equivalentes.",405,0,1,f nacional comprometer otorgar transparencia actividad inmobiliario instrumentar través banco hipotecario nacional sistema titularización permitir banco adherent u persona jurídico ceder hipoteca originado financiamiento adquisición unidad nuevo medida equivalente
"La industria de a construcción concentra una amplia gama de actividades de diversa caracteristicas entro del sector funcionan una gran cantidad de subsectores que van desde los insumos básicos como cemento, acero, vidrio, ladrillos y cerámicos, hasta artefactos eléctricos, griferías, cerámicos y pinturas.",000,0,0,industria construcción concentro amplio gama actividad diverso caracteristica entro sector funcionar gran cantidad subsector ir insumos básico cemento acero vidrio ladrillo cerámico artefacto eléctrico grifería cerámico pinturas
"El fuerte efecto multiplicador que posee la industria de la construcción, le asigna una significativa importancia por la acción reactivante que tiene sobre todos los sectores proveedores de insumos, y la generación de empleo debido a que es el sector con mayores requerimientos totales de manos de obra.",410,0,1,fuerte efecto multiplicador poseer industria construcción asigno significativo importancia acción reactivante sector proveedor insumos generación empleo debido sector mayor requerimiento total mano obra
"Con la implementación del sistema de securitización de carteras hipotecarias por un monto de $ 4.000 millones ($ 2.000 millones a cargo del Banco Hipotecario Nacional y $ 2.000 millones a cargo del sector privado, se prevé un aumento del 153% en la construcción de viviendas por año, alcanzando la producción de 270.000 viviendas anuales.",408,0,-1,implementación sistema securitización cartera hipotecaria monto millón millón cargo banco hipotecario nacional millón cargo sector privado prever aumento construcción vivienda año alcanzar producción vivienda anual
"Este aumento en la producción creará cerca de 300.000 nuevos puestos de trabajo, presentando un incremento del 115% de la fuerza laboral del sector.",701,0,0,aumento producción crear cerca nuevo puesto trabajo presentar incremento fuerza laboral sector
"Complementariamente a estas inversiones, a través de las municipalidades se tiene en ejecución un vasto plan, con infraestructura y equipamiento urbano en todo el pais, principalmente en ciudades intermedias o con déficit evidentes, y las de sectores con menores recursos.",504,-1,-1,complementariamente inversión través municipalidad ejecución vasto plan infraestructuro equipamiento urbano pai principalmente ciudad intermedio déficit evidente sector menor recurso
"Comprende construcción y rehabilitación de la infraestructura pública como pavimentos alumbrado, mejora barrial, defensas contra inundaciones y desagües pluviales, terminales de transportes, disposición y tratamiento de residuos sólidos, centros y equipamiento comunitario, catastro, equipos y maquinarias para la prestación de los servicios municipales.",411,0,1,comprender construcción rehabilitación infraestructura público pavimento alumbrado mejora barrial defensa inundación desagü pluvial terminal transporte disposición tratamiento residuo sólido centro equipamiento comunitario catastro equipo maquinaria prestación servicio municipal
"En el área de Capital Federal, se dará solución definitiva al problema de las inundaciones, y se está ejecutando un vasto programa de ordenamiento urbano.",411,0,1,área capital federal dar solución definitivo problema inundación ejecutar vasto programa ordenamiento urbano
"En Puerto Madero se comenzó con el reciclaje de la infraestructura edilicia, y la recuperación de la Costanera al ámbito de la ciudad.",411,0,1,puerto madero comenzar reciclaje infraestructuro edilicio recuperación costanera ámbito ciudad
"En Retiro se esta elaborando un proyecto para racionalizar la operación ferroviaria de la Estación Terminal, desafectando las superficies no requeridas por la misma para integradas al desarrollo urbano de la Ciudad.",411,0,1,retirar elaborar proyecto racionalizar operación ferroviario estación terminal desafectar superficie no requerido mismo integrado desarrollo urbano ciudad
TRANSPORTE,H,0,0,transporte
"Históricamente, en la vida social de los pueblos, el transporte es un factor de progreso y bienestar.",411,0,1,históricamente vida social pueblo transporte factor progreso bienestar
"En la organización de las sociedades modernas, con requerimientos de alta movilidad de la población, el transporte se ha convertido, no solamente en una necesidad sino también en un derecho.",411,0,1,organización sociedad moderno requerimiento alto movilidad población transporte convertido no solamente necesidad sino derecho
Garantizar un transporte rápido y seguro es una obligación del Estado que en el mundo de hoy adquiere tal importancia que de ello depende el progreso de las Naciones.,411,0,1,garantizar transporte rápido seguro obligación mundo hoy adquirir tal importancia él depender progreso nación
"En la Argentina, el esquema del transporte agroexportador de principios de siglo, ha sufrido el mismo deterioro que dicho modelo, afectando incluso la rentabilidad de la producción agropecuaria.",703.1,0,0,argentino esquema transporte agroexportador principio siglo sufrido mismo deterioro dicho modelo afectar incluso rentabilidad producción agropecuario
"La falta de una propuesta alternativa, llevó a que la mayoria de las inversiones fueran inorgánicas, respondiendo a requerimientos del momento y desarticuladas de las reales necesidades de los sectores económicos.",305.1,0,0,faltar propuesta alternativo llevar mayorio inversión inorgánica responder requerimiento momento desarticulado real necesidad sector económico
"Cuando asumimos el Gobierno, la directiva general apuntaba a articular las politicas con las acciones en cumplimiento de los objetivos fijados.",305.1,0,0,asumir gobierno directivo general apuntar articular politica acción cumplimiento objetivo fijado
"Esta en curso la elaboración de un Plan Maestro de Transportes que contempla la revisión y redefinición de las politicas vigentes en el sector, abarcando el transporte interurbano e internacional de pasajeros y cargas en los modos carretero, ferroviario, fluvial, maritimo y aéreo, en lo que respecta a circulación, infraestructura y servicios prestados.",411,0,1,curso elaboración plar maestro transportes contemplar revisión redefinición politica vigente sector abarcar transporte interurbano internacional pasajero carga modos carretero ferroviario fluvial maritimo aéreo respecto circulación infraestructuro servicio prestado
"Los proyectos priorizados en el marco de los objetivos de politica fijados, se resumen en lo siguiente:",000,0,0,proyecto priorizado marco objetivo politico fijado resumir siguiente
VIALIDAD,H,0,0,vialidad
"Para el transporte vial se ha formulado un programa tendiente a facilitar la jntegración regional y dar impulso a las economías regionales de exportación, posibilitar la exportación a través del Pacífico y el Atlántico incrementando la competitividad de las mismas y consecuentemente su volumen, reducir los costos de transporte y mejorar las condiciones de seguridad de las carreteras.",411,0,1,transporte vial formulado programa tendiente facilitar jntegración regional dar impulso economía regional exportación posibilitar exportación través pacífico atlántico incrementar competitividad mismo consecuentemente volumen reducir costo transporte mejorar condición seguridad carretero
"Se han definido cuatro corredores viales de exportación bioceánicas: Corredor de exportación Norte, Central, Patagónico y SUIÉÉH quinto corredor está diseñado para integrara los anteriores y posibilitar la salida e las producciones regionales en forma rápida hacia cualquier destino sin necesidad de largos recorridos.",411,0,1,definido cuatro corredor vial exportación bioceánica corredor exportación norte central patagónico suiééh quinto corredor diseñado integrar anterior posibilitar salido producción regional forma rápido hacia cualquiera destino necesidad largo recorrido
"La obra comprende aproximadamente 14.700 Km de red vial Nacional, que representa el 53% de la extensión total de las rutas nacionales no concesíonadas (28.000 Km).",411,0,1,obra comprender aproximadamente km red vial nacional representar extensión total ruta nacional no concesíonada km
