Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Nuestra ﬁrmeza contra la corrupción,304,0,0,rmeza corrupción
"y nuestra apuesta por un gobierno totalmente democrático y participativo nos ha colocado en el centro del debate político, en nuestra tierra y en todo el Estado.",202,0,0,apostar gobierno totalmente democrático participativo colocado centro debate político tierra
"Porque el centro de la política no es un lugar concreto, sino que está donde se encuentra la gente que demanda nuevas salidas cuando las viejas ya no funcionan.",305,0,0,centro político no lugar concreto sino encontrar gente demandar nuevo salida viejo no funcionar
"Así como el republicanismo valenciano representó en su tiempo a todos aquellos que en el Estado español deseaban un verdadero cambio político, ahora desde COMPROMÍS, junto a EQUO, con quien nos presentamos en estas elecciones, asumimos el reto con la colaboración vigilante de nuestros electoras y electores, para no disminuir nuestro impulso y, bien al contrario, proyectarlo al Congreso y al Senado.",305,0,0,así republicanismo valenciano representar tiempo aquel español desear verdadero cambio político ahora compromís junto equo presentar elección asumir reto colaboración vigilante electora elector no disminuir impulso bien contrario proyectar él congreso senado
"Mientras unos siguen ofreciendo glorias tópicas a España, nosotros vamos a ofrecer el modelo valenciano de democracia avanzada,",202,0,0,mientras seguir ofrecer gloria tópica españa ir ofrecer modelo valenciano democraciar avanzado
de sostenibilidad ambiental,416,0,0,sostenibilidad ambiental
y de progreso social que nos exigen nuestros votantes.,503,1,-1,progreso social exigir votante
"Las valencianas y los valencianos nos exigen un modelo social basado en la solidaridad entre las personas que nos permita mantener y avanzar en el modelo social europeo de libertad, corresponsabilidad y derechos sociales,",606,0,0,valenciana valenciano exigir modelo social basado solidaridad persona permitir mantener avanzar modelo social europeo libertad corresponsabilidad derechos social
junto a una exigencia cada vez más clamorosa y radical de honestidad y transparencia en las administraciones públicas.,304,0,0,junto exigencia cada vez clamoroso radical honestidad transparencia administración público
"Nuestro  programa  para  las  elecciones  generales  de  2011  es  un  programa construido  desde  la  participación  de  las  personas  que  dan  apoyo  a  nuestra candidatura,  es  un  programa  dinámico  que  se  actualiza  con  las  propuestas  de nuestros  votantes.",000,0,0,programa elección general programa construido participación persona dar apoyo candidatura programa dinámico actualizo propuesta votante
"Recoge  las  ideas  mencionadas  en  el  párrafo  anterior  y, además,  parte  de  la  evidencia  que,  en  un  mundo  abierto  y  en  comunicación, todos  y  todas  contamos  por  igual  y  somos  el  centro  de  las  redes  que,  individual o colectivamente, hemos ido tejiendo a lo largo del tiempo.",000,0,0,recoger idea mencionado párrafo anterior además parte evidenciar mundo abierto comunicación todo contar igual centro red individual colectivamente ir tejer largo tiempo
"Es un programa concebido de manera panorámica y, por tanto, encontraréis reiteraciones porque la realidad se aborda como un complejo diverso y entrelazado.",000,0,0,programa concebido manera panorámico encontraréis reiteración realidad abordo complejo diverso entrelazado
"Nuestras propuestas se acercan a la realidad como si fuera una cámara cinematográﬁca que hace un travelling para captar todos los elementos presentes: primero se ﬁja en el espacio, en el suelo que nos sustenta y que debemos cuidar;",501,0,0,propuesta acercar realidad si cámarir cinematográca hacer travelling captar elemento presente primero jo espacio soler sustento deber cuidar
"después pasa a mirar la persona y los derechos más inmediatos que precisa para el reconocimiento de su autonomía,",201,0,0,después pasar mirar persona derechos inmediato preciso reconocimiento autonomía
"y, por último, se para en la sociedad y en los instrumentos que hacen posible su existencia y cohesión.",606,0,0,último sociedad instrumento hacer posible existencia cohesión
"Espacio, persona y sociedad son, pues, los ejes que articulan nuestra iniciativa política.",000,0,0,espacio persona sociedad pues eje articular iniciativo político
"La solidaridad,",606,0,0,solidaridad
"la igualdad en la pluralidad,",503,1,-1,igualdad pluralidad
la sostenibilidad,416,0,0,sostenibilidad
"y el fomento de la participación democrática, son los principios que la guían.",202,0,0,fomento participación democrático principio guir
"El espacio 1 Energía limpia y lucha contra el cambio climático 2 La gestión de los residuos 3 El agua 4 El mundo rural y la agricultura y ganadería 5 Protección de paisajes y los ecosistemas singulares 6 Producción limpia, atmósfera limpia 7 Prevención de daños ambientales y protección de los recursos naturales 8 Urbanismo y ordenación del territorio 9 La vivienda 10 El turismo 11 Respeto y trato digno a los animales",,0,0,espacio energío limpio lucha cambio climático gestión residuo agua mundo rural agricultura ganadeer protección paisaje ecosistema singular producción limpio atmósfero limpio prevención daño ambiental protección recurso natural urbanismo ordenación territorio viviendar turismo respeto trato digno animal
"La persona 1 Igualdad hombre-mujer 2 El movimiento L.G.T.B. y la diversidad sexual 3 El derecho a emigrar, un derecho humano 4 Participación ciudadana y democratización de los asuntos públicos",,0,0,persón igualdad hombremujer movimiento lgtb diversidad sexual derecho emigrar derecho humano participación ciudadano democratización asunto público
La sociedad 1Economía 2El empleo 3Educación 4El comercio 5Comunicaciones 6Bienestar general 7Justicia Fiscal 8Administraciones públicas eﬁcientes 9Descentralización deﬁnitiva del Estat 10Ayuda a los países en vías de desarrollo 11Paz y Seguridad 12Normalización status de la iglesia católica 13Casa real,,0,0,sociedad economía empleo educación comercio comunicación bienestar general justicia fiscal administración público ecient descentralización denitivo estat ayuda país vía desarrollo paz seguridad normalización status iglesia católico casa real
El espacio,,0,0,espacio
"Es urgente encontrar un reequilibrio entre la sostenibilidad ambiental, el desarrollo personal y el crecimiento económico global como garantía de bienestar para todo el mundo.",416,0,0,urgente encontrar reequilibrio sostenibilidad ambiental desarrollo personal crecimiento económico global garantir bienestar mundo
"El espacio es un concepto dinámico, es la interrelación cambiante de la tierra con las actividades que realizamos los humanos sobre ella.",416,0,0,espacio concepto dinámico interrelación cambiante tierrar actividad realizar humano
"De nosotros depende hacer una utilización respetuosa y eﬁciente o, por el contrario, agotar las posibilidades.",416,0,0,depender hacer utilización respetuoso eciente contrario agotar posibilidad
"El ser humano no es un Dios que pueda contemplar la Naturaleza desde fuera de ella, antes al contrario, es parte misma de la naturaleza y por eso debe preservarla como manera de preservarse a sí mismo y asegurar la transmisión a las generaciones venideras.",416,0,0,ser humano no dio poder contemplar naturaleza contrario parte mismo naturaleza deber preservar él manera preservar él mismo asegurar transmisión generación venidero
Energía limpia y lucha contra el cambio climático,,0,0,energía limpio lucha cambio climático
"- Apostamos por las energías renovables (solar, biomasa, biocombustibles, geotérmica, eólica, etc.), en coordinación con las Comunidades Autonómas y los Ayuntamientos",416,0,0,apostar energía renovable solar biomasa biocombustibl geotérmico eólico etc coordinación comunidad autonóma ayuntamiento
"además de un mayor impulso al IDAE (Instituto para la Diversiﬁcación y el Ahorro Energético), con el incremento del presupuesto para ﬁnanciar proyectos de producción de energía renovable.",416,0,0,además mayor impulso idae instituto diversicación ahorro energético incremento presupuesto nanciar proyecto producción energía renovable
"- Incentivaremos el aprovechamiento de los techos de los ediﬁcios públicos y de los de las naves industriales de los polígonos, para la producción de energía fotovoltaica",416,0,0,incentivaremos aprovechamiento techo edicio público nave industrial polígono producción energío fotovoltaico
"así como un plan de ayudas y exenciones ﬁscales para su implantación en comunidades y viviendas particulares, facilitando el ingreso en la red pública.",416,0,0,así plar ayuda exención scal implantación comunidad vivienda particular facilitar ingreso red público
- El incremento del ahorro y la eﬁciencia energética en todos los sectores económicos y sociales es prioritario.,416,0,0,incremento ahorro eciencia energético sector económico social prioritario
"Por eso se deben establecer incentivos y ayudas para la adopción de medidas de ahorro y penalizaciones ﬁscales a los grandes consumos y usos suntuarios,",416,0,0,deber establecer incentivo ayuda adopción medida ahorro penalización scal grande consumo uso suntuario
además de la aprobación de una ley de ahorro y eﬁciencia energética para reducir el consumo de energía primaria como mínimo un 1% anual en términos absolutos y como punto de partida para conseguir una reducción del 20% el año 2020.,416,0,0,además aprobación ley ahorro eciencia energético reducir consumo energía primario mínimo anual término absoluto punto partido conseguir reducción año
- El ahorro energético estará primado ﬁscalmente.,416,0,0,ahorro energético primado scalmente
Para que las empresas y viviendas más responsables hacia el medio ambiente estén favorecidas y las menos respetuosas estimuladas para cambiar.,416,0,0,empresa vivienda responsable hacia medio ambiente favorecido menos respetuoso estimulada cambiar
"- Reducción de la polución generada por el tráﬁco marítimo, especialmente grave por la utilización de fuel oil pesado con un contenido en azufre de hasta el 4,5% (frente al 0,1% máximo de la gasolina convencional) y el intenso movimiento de mercancías por todo el planeta, siendo las costas de la península ibérica ruta de paso frecuente de estos.",501,0,0,reducción polución generado tráco marítimo especialmente grave utilización fuel oil pesado contenido azufre frente máximo gasolina convencional intenso movimiento mercancías planeta ser costa península ibérico ruto paso frecuente
"- Se instará al gobierno a presionar a la Organización Marítima Internacional (ONU) para que regule este aspecto y endurezca los estándares medioambientales con que operan los barcos, exigiendo una reducción drástica de las emisiones -reduciendo la velocidad máxima, mejorando la eﬁciencia de los motores, etc.).",501,0,0,instar gobierno presionar organización marítimo internacional onu regule aspecto endurecer estándar medioambiental operar barco exigir reducción drástico emisión reducir velocidad máximo mejorar eciencia motor etc
"- Es posible que este tipo de medidas encarezcan el transporte marítimo -y el comercio internacional-, este inconveniente se compensa con el aumento de la competitividad de mercancías producidas localmente.",416,0,0,posible tipo medida encarezcar transporte marítimo comercio internacional inconveniente compensar aumento competitividad mercancía producido localmente
- Proponemos la elaboración de un calendario de cierre anticipado de todas las centrales nucleares del Estado antes de llegar al ﬁnal de su vida útil.,501,0,0,proponer elaboración calendario cerrar anticipado todo central nuclear llegar nal vida útil
"Y la renovación del CSN (Consejo de Seguridad Nuclear), para hacer que este órgano sea más transparente y participativo y que ofrezca más y mejor información a la sociedad.",202,0,0,renovación csn consejo seguridad nuclear hacer órgano transparente participativo ofrecer mejor información sociedad
Nos oponemos a la instalación del cementerio de residuos nucleares en Zarra.,501,0,0,oponer instalación cementerio residuo nuclear zarra
"El riesgo de la energía nuclear es socialmente y ecológicamente inaceptable y no hay una solución viable a medio plazo para resolver el problema de los residuos nucleares que hay que almacenar en instalaciones especiales por espacio de miles de años, por lo que hay que cerrar progresivamente las centrales nucleares.",501,0,0,riesgo energía nuclear socialmente ecológicamente inaceptable no solución viable medio plazo resolver problema residuo nuclear almacenar instalación especial espacio mil año cerrar progresivamente central nuclear
"En estos momentos ya es posible llevar a cabo esta política, ya que la energía nuclear sólo representa el 10% de nuestra capacidad de generación y tenemos excedente de capacidad de generación.",501,0,0,momento posible llevar cabo político energía nuclear sólo representar capacidad generación excedente capacidad generación
La energía generada mediante energía nuclear ﬁnalizaría el año 2027.,501,0,0,energía generado mediante energía nuclear nalizacer año
"Por muchas medidas de seguridad de que se incorporen, siempre hay un riesgo, y éste es mayor que el de cualquier otra fuente energética.",501,0,0,mucho medida seguridad incorporir siempre riesgo este mayor cualquiera fuente energético
"De hecho, este tipo de centrales constituyen un objetivo perfecto para ataques que pretendan causar la mayor destrucción posible, tanto por la radiación como por la disrupción del suministro energético (por su alta capacidad de producción, aproximadamente el 1% del total de España por central).",501,0,0,hecho tipo central constituir objetivo perfecto ataque pretender causar mayor destrucción posible radiación disrupción suministro energético alto capacidad producción aproximadamente total españa central
"Además, la cantidad de residuos aumenta cada año, así como el coste de gestionar esos residuos, estimados en 14.846 M€ hasta 2070.",501,0,0,además cantidad residuo aumentar cada año así costar gestionar residuo estimado m
"Se suprimirán las ayudas públicas para la construcción y desmantelamiento de las centrales de nueva construcción, la adquisición de combustible nuclear y el tratamiento de nuevos residuos, de manera que las empresas explotadoras hagan frente al coste real de esta energía sucia, cara y no renovable.",501,0,0,suprimir ayuda público construcción desmantelamientir central nuevo construcción adquisición combustible nuclear tratamiento nuevo residuo manero empresa explotadora hacer frente coste real energía sucio cara no renovable
"Prescindir de la energía nuclear no supone ningún problema al suministro eléctrico que no pueda ser compensado con medidas de eﬁciencia energética para reducir el consumo, nuevas centrales de generación renovables y las actuales plantas de generación hidroeléctricas y de combustibles fósiles y biomasa.",501,0,0,prescindir energía nuclear no suponer ninguno problema suministro eléctrico no poder ser compensar medida eciencia energético reducir consumo nuevo central generación renovable actual planta generación hidroeléctricas combustibl fósil biomasa
"Es socialmente y ecológicamente inaceptable, y no hay una solución viable a medio plazo para resolver el problema de los residuos nucleares.",501,0,0,socialmente ecológicamente inaceptable no solución viable medio plazo resolver problema residuo nuclear
"Con el ﬁn de poder llevar a cabo este compromiso, desarrollaremos políticas dirigidas a garantizar el suministro energético mediante el uso preferente de energías renovables,",501,0,0,n poder llevar cabo compromiso desarrollarer política dirigido garantizar suministro energético mediante uso preferente energía renovable
a aumentar el peso de dichas fuentes de energía en el mínimo energético,501,0,0,aumentar peso dicho fuente energía mínimo energético
y a incentivar su uso e implantación con medidas legislativas y reglamentarias.,501,0,0,incentivar uso implantación medida legislativo reglamentario
"- También proponemos el traslado de todas las instalaciones eléctricas que pueden ser perjudiciales para la salud, como la Subestación de Patraix en Valencia, respetando las recomendaciones de la Organización Mundial de la Salud y la normativa de la UE al respecto.",501,0,0,proponer traslar todo instalación eléctrico poder ser perjudicial salud subestación patraix valencia respetar recomendación organización mundial salud normativo ue respecto
"- Las administraciones públicas deben dar ejemplo con la redacción de un Programa de Ejemplaridad de las Administraciones Públicas en el uso de la energía, empezando por la obligación de emplear energía solar en las oﬁcinas, centros educativos, hospitales y otras dependencias y construcciones que dependen de las administraciones públicas.",501,0,0,administración público deber dar ejemplo redacción programa ejemplaridad administración público uso energío empezar obligación emplear energía solar ocina centro educativo hospital dependencia construcción depender administración público
"- La contaminación electromagnética se debe prever en una ley que considere y regule las antenas de telefonía móvil, redes wi-ﬁ, líneas eléctricas, estaciones eléctricas y todo tipo de instalaciones susceptibles de generar contaminación electromagnética.",501,0,0,contaminación electromagnético deber prever ley considerar regule antena telefonía móvil red wi líneas eléctrico estación eléctrico tipo instalación susceptible generar contaminación electromagnético
"Las medidas normativas se establecerán en base a la aplicación del principio de precaución y prevención de riesgos, siguiendo las recomendaciones adoptadas por el Parlamento Europeo.",501,0,0,medida normativo establecer base aplicación principio precaución prevención riesgo seguir recomendación adoptado parlamento europeo
"- Hay que dar incentivos ﬁscales para la introducción del automóvil eléctrico,",501,0,0,dar incentivo scal introducción automóvil eléctrico
"además de implantar la ﬁscalidad verde sobre los vehículos a partir de 1.500 cm³ de potencia real, vinculada únicamente a su grado de respeto al medio ambiente y de eﬁciencia energética",501,0,0,además implantar scalidad verde vehículo partir cm  potencia real vinculado únicamente grado respeto medio ambiente eciencia energético
"además de superar el concepto de red eléctrica basada en los objetivos de las empresas productoras y distribuidoras por otro concepto basado en las necesidades de las personas, haciendo redes descentralizadas que permiten nuevas demandas, como la implantación de los vehículos eléctricos.",403,0,1,además superar concepto red eléctrico basado objetivo empresa productor distribuidora concepto basado necesidad persona hacer red descentralizada permitir nuevo demanda implantación vehículo eléctrico
"- Asimismo, hay que limitar el poder de los grandes oligopolios de los hidrocarburos y la energía",403,0,1,asimismo limitar poder grande oligopolio hidrocarburo energío
"y fomentar la autogeneración energética como instrumento para una democracia de más calidad, donde las decisiones políticas puedan gravitar sobre la soberanía de los recursos.",202,0,0,fomentar autogeneración energético instrumento democracia calidad decisión política poder gravitar soberanía recurso
"- Debemos combatir con más decisión el cambio climático con la promoción de un Pacto Estatal por el Clima, que englobe todas las medidas de planiﬁcación y gestión contra el cambio climático para adoptar en todos los sectores económicos y en las políticas públicas, reduciendo las emisiones de gases de efecto invernadero en un 30% al año 2020, tomando como base las emisiones de 1990, y del 80% para el año 2050.",501,0,0,deber combatir decisión cambio climático promoción pacto estatal clima englobe todo medida planicación gestión cambio climático adoptar sector económico política público reducir emisión gas efecto invernadero año tomar base emisiones año
"- Al mismo tiempo, hay que, por una lado reducir las emisiones de CO2 en los sectores difusos (agricultura, ediﬁcación, servicios, empresas que no están dentro del mercado de las emisiones, instituciones y ciudadanía) mediante la concertación, las medidas de fomento y la ﬁscalidad verde,",416,0,0,mismo tiempo lado reducir emisión co sector difuso agricultura edicación servicio empresa no dentro mercado emisión institución ciudadanir mediante concertación medida fomento scalidad verde
"y, de otra, introducir medidas de fomento al sector forestal para orientar la gestión del bosque hacia una mayor absorción de las emisiones de CO2 y para el aprovechamiento energético de la biomasa en centros de producción de proximidad.",501,0,0,introducir medida fomento sector forestal orientar gestión bosque hacia mayor absorción emisión co aprovechamiento energético biomasa centro producción proximidad
"- Además, tanto la reorientación del sector de la construcción hacia la ecoeﬁciencia y la rehabilitación energética (aislamiento de ediﬁcios, climatización, sustitución de calderas, domótica, etc.) como la incorporación del objetivo de reducción de emisiones en la planiﬁcación urbanística y territorial son medidas que favorecerán la ciudad compacta combinadas con la reducción de la movilidad privada.",416,0,0,además reorientación sector construcción hacia ecoeciencia rehabilitación energético aislamiento edicios climatización sustitución caldera domótico etc incorporación objetivo reducción emisión planicación urbanístico territorial medida favorecer ciudad compacto combinado reducción movilidad privado
- Dentro de los proyectos a implantar para cambiar nuestro modelo energético son urgentes:,416,0,0,dentro proyecto implantar cambiar modelo energético urgente
- El impulso a la acumulación de la energía eólica mediante los abombamientos reversibles.,416,0,0,impulso acumulación energía eólico mediante abombamiento reversibl
- El aumento de la capacidad de intercambio y la acumulación en hidrógeno.,416,0,0,aumento capacidad intercambio acumulación hidrógeno
- El aprovechamiento de los techos de los ediﬁcios públicos para la producción de energía fotovoltaica.,416,0,0,aprovechamiento techo edicio público producción energío fotovoltaico
"- Las prospecciones geotérmicas de alta profundidad e implementación de proyectos de aprovechamiento de la energía geotérmica, tanto a pequeña escala como en centrales de generación híbrida (geotérmica-ciclos combinados).",416,0,0,prospección geotérmica alto profundidad implementación proyecto aprovechamiento energía geotérmico pequeño escala central generación híbrida geotérmicaciclos combinado
- Los proyectos piloto de aprovechamiento energético de las olas del mar.,416,0,0,proyecto piloto aprovechamiento energético ola mar
- Los proyectos públicos de energía termosolar de concentración.,416,0,0,proyecto público energío termosolar concentración
"- La utilización de los biocombustibles de nueva generación en ﬂotas de transporte público, sector agrario y pesquero.",416,0,0,utilización biocombustibl nuevo generación ota transporte público sector agrario pesquero
- El aprovechamiento del biogás en depuradoras e instalaciones ganaderas.,416,0,0,aprovechamiento biogás depuradora instalación ganadero
- El aprovechamiento del frío de las plantas de regasiﬁcación de la red de gas.,416,0,0,aprovechamiento frío planta regasicación red gas
La gestión de los residuos,,0,0,gestión residuo
"- Queremos establecer una normativa para la minimización de residuos elaborada con el máximo consenso y participación social, especialmente contando con la colaboración de tiendas y grandes superﬁcies comerciales, incentivando a las personas, comunidades y ayuntamientos que reduzcan la generación de residuos y disminuyan la fracción de rechazo.",501,0,0,querer establecer normativa minimización residuo elaborado máximo consenso participación social especialmente contar colaboración tienda grande superci comercial incentivar persona comunidad ayuntamiento reducir generación residuo disminuir fracción rechazo
"Además, impulsar más decididamente la recogida selectiva generalizada (no voluntarista) de residuos urbanos con medidas de apoyo en los ayuntamientos (asesoramiento legal y técnico, ayudas...) para adoptar las actuaciones necesarias,",501,0,0,además impulsar decididamente recogida selectivo generalizado no voluntarista residuo urbano medida apoyo ayuntamiento asesoramiento legal técnico ayuda adoptar actuación necesario
"y la subvención de la biometanización de la materia orgánica doméstica, por su carácter de energía renovable, combinándolo con el desarrollo de plantas de biometanización.",501,0,0,subvención biometanización materia orgánico doméstico carácter energía renovable combinándolo desarrollo planta biometanización
- Hay que revisar la normativa vigente sobre envases y envoltorios (LERE) e incentivar medidas preventivas por disminuir los objetos susceptibles de  convertirse en residuos y penalizar su excesiva generación.,501,0,0,revisar normativa vigente envase envoltorio lerar incentivar medida preventivo disminuir objeto susceptible convertir él residuo penalizar excesivo generación
El agua,,0,0,agua
El modelo de desarrollo económico hoy en crisis es un modelo depredador de recursos y del territorio.,416,0,0,modelo desarrollo económico hoy crisis modelo depredador recurso territorio
"Con respecto a la política del agua, ha supuesto un crecimiento desorbitado de las demandas tanto agrícolas (nuevos regadíos, transformaciones de terrenos, política agraria europea...) como urbanas (proyectos urbanísticos salvajes que prevén grandes crecimientos de la población, alud de urbanizaciones y de segundas residencias con piscinas y jardines, campos de golf...), en un contexto político y legal de permisividad y promoción institucional de las grandes obras hidráulicas.",416,0,0,respecto política agua supuesto crecimiento desorbitado demanda agrícola nuevo regadío transformación terreno político agrario europeo urbano proyecto urbanístico salvaje prever grande crecimiento población alud urbanización segundo residencia piscina jardines campo golf contexto político legal permisividad promoción institucional grande obra hidráulico
El resultado ha sido la sobreexplotación y degradación de las aguas superﬁciales y subterráneas y los ecosistemas que de ellas dependen.,416,0,0,resultado ser sobreexplotación degradación agua supercial subterráneo ecosistema depender
Este desequilibrio entre oferta y demanda de agua se agravará en el futuro como consecuencia del cambio climático.,501,0,0,desequilibrio oferta demanda agua agravar futuro consecuencia cambio climático
"Hay que, por tanto, tomar medidas inmediatas en la línea de la Nueva Cultura del Agua:",501,0,0,tomar medida inmediato línea nuevo cultura aguo
"- Recuperación del carácter de patrimonio eco-social del agua, con una gestión guiada por el interés común.",501,0,0,recuperación carácter patrimonio ecosocial agua gestión guiado interés común
"- Recuperación del buen estado de los ríos, zonas húmedas, acuíferos y aguas litorales, única garantía a largo plazo de poder disponer de agua de buena calidad y en cantidad suﬁciente para los usos humanos.",501,0,0,recuperación buen ríos zona húmedo acuífero agua litoral único garantía largo plazo poder disponer agua buen calidad cantidad suciente uso humano
"- Decidida gestión de la demanda de agua, con un control efectivo de los usos privativos del agua y la aplicación del principio de recuperación de los costes de satisfacer estos usos, incluyendo los costes ambientales.",501,0,0,decidido gestión demanda agua control efectivo uso privativo agua aplicación principio recuperación coste satisfacer uso incluir coste ambiental
"- Aplicación del principio de prevención en la planiﬁcación hidrológica, teniendo en cuenta las consecuencias del cambio climático y la reducción de precipitaciones ya registrada durante los últimos 25 años.",501,0,0,aplicación principio prevención planicación hidrológico contar consecuencia cambio climático reducción precipitación registrado último año
- Promover y garantizar la transparencia y la participación ciudadana efectiva en la planiﬁcación y la gestión del agua.,202,0,0,promover garantizar transparencia participación ciudadano efectivo planicación gestión aguo
"Estas medidas están en línea con lo establecido por la Directiva Marco del Agua, de acuerdo con la que en 2009 se habría de haber aprobado un nuevo Plan Hidrológico de Cuenca del Júcar que materializara medidas como éstas y apostara decididamente por la sostenibilidad.",416,0,0,medida líneo establecido directiva marco agua acuerdo haber aprobar nuevo plan hidrológico cuenco júcar materializara medida este apostar decididamente sostenibilidad
"Desgraciadamente, esta legislatura ha sido una legislatura perdida para la política del agua en el Júcar (y buena parte del resto de España) y la planiﬁcación hidrológica continúa paralizada sine die por la falta de voluntad política, la demagogia y la irresponsabilidad de nuestros gobernantes.",501,0,0,desgraciadamente legislatura ser legislatura perdido política aguo júcar buen parte resto españa planicación hidrológico continuar paralizado sinir die faltar voluntad político demagogio irresponsabilidad gobernant
El panorama que se abre en la próxima legislatura no es menos oscuro.,501,0,0,panorama abrir próximo legislatura no menos oscuro
Por eso es importante unir los esfuerzos desde la sociedad civil y desde las instituciones de representación ciudadana para avanzar hacia una nueva cultura del agua y un nuevo modelo socioeconómico respetuoso con la naturaleza y las personas.,501,0,0,importante unir esfuerzo sociedad civil institución representación ciudadano avanzar hacia nuevo cultura agua nuevo modelo socioeconómico respetuoso naturaleza persona
Es por eso que proponemos:,501,0,0,proponer
- Resolver a la brevedad y de manera efectiva la delimitación geográﬁca de las cuencas hidrográﬁcas intercomunitarias e internas que afectan la planiﬁcación hidrográﬁca del Júcar y el ejercicio efectivo de las competencias estatales y autonómicas derivadas de la Constitución Española y del Estatuto de Autonomía.,501,0,0,resolver brevedad manera efectivo delimitación geográca cuenca hidrográca intercomunitaria interno afectar planicación hidrográca júcar ejercicio efectivo competencia estatal autonómico derivado constitución español estatuto autonomía
- Consolidar el principio de unidad de cuenca ﬂuvial como principio lógico en la gestión del agua.,501,0,0,consolidar principio unidad cuenco uvial principio lógico gestión aguo
"- Aprobar un nuevo Plan de Cuenca del Júcar elaborado de acuerdo los principios de protección ambiental, prevención del deterioro, recuperación de los costes y participación ciudadana establecidos por la Directiva Marco del Agua.",501,0,0,aprobar nuevo plan cuenco júcar elaborado acuerdo principio protección ambiental prevención deterioro recuperación coste participación ciudadano establecido directivo marco agua
"- Paralizar, mientras tanto, todas las actuaciones que, enmarcadas o no dentro del Plan de Cuenca del Júcar de 1998, puedan suponer un deterioro adicional de nuestros ecosistemas.",501,0,0,paralizar mientras todo actuación enmarcada no dentro plan cuenco júcar poder suponer deterioro adicional ecosistema
"- Establecer y garantizar el cumplimiento de los regímenes de caudales ecológicos para los nuestros ríos, zonas húmedas y aguas de transición, así como de reservas ambientales en los acuíferos, que aseguran su recuperación y buena salud.",501,0,0,establecer garantizar cumplimiento regímén caudal ecológico río zona húmedo agua transición así reserva ambiental acuífero asegurar recuperación buen salud
"- Revertir al medio natural los caudales ahorrados mediante los proyectos de modernización de regadíos, con ﬁnanciación público, dedicándolos a garantizar los caudales ecológicos necesarios en los ecosistemas acuáticos, en vez de utilizarlos para consolidar y expandir las superﬁcies en regadío.",501,0,0,revertir medio natural caudal ahorrado mediante proyecto modernización regadío nanciación público dedicando él garantizar caudal ecológico necesario ecosistema acuático vez utilizar él consolidar expandir superci regadío
"- Instar a la aplicación de medidas de control y reducción de las extracciones hídricas como la declaración de sobreexplotación en los acuíferos con deterioros persistentes (como los de la Mancha Oriental y del Vinalopó, entre otros)",501,0,0,instar aplicación medida control reducción extracción hídrico declaración sobreexplotación acuífero deterioro persistente mancha oriental vinalopó
"y poner en marcha las medidas necesarias para recuperar los niveles y calidad natural, y así volver a tener fuentes vivas.",501,0,0,poner marcha medida necesario recuperar nivel calidad natural así volver tener fuente vivo
- Adecuar y garantizar el suministro de agua de boca teniendo en cuenta las necesidades reales de la población frente a la expansión urbanística desmesurada que se ha producido estos últimos años.,416,0,0,adecuar garantizar suministro agua boco contar necesidad real población frente expansión urbanístico desmesurado producido último año
"- Implementar una política de precios del agua basada en la aplicación del principio de recuperación de los costes de los servicios del agua, incluyendo los costes ambientales, y del principio “quien deteriora, paga” así como en la eliminación de las subvenciones cruzadas desde los usuarios domésticos a los usuarios económicos.",501,0,0,implementar política precio aguo basado aplicación principio recuperación coste servicio aguo incluir coste ambiental principio deterioro pagar así eliminación subvención cruzado usuario doméstico usuario económico
"- Revisar los derechos concesionales de los diversos usuarios privativos del agua, ajustándolas a la disponibilidad real de recursos hídricos, una vez cubiertas con carácter prioritario las necesidades de agua de los ecosistemas.",501,0,0,revisar derecho concesional diverso usuario privativo agua ajustándola disponibilidad real recurso hídrico vez cubiertos carácter prioritario necesidad agua ecosistema
"- Fomentar y garantizar una participación pública real, efectiva y transparente, para que el nuevo plan de cuenca no nazca viciado por la opacidad y la arbitrariedad, impropias de una democracia moderna.",202,0,0,fomentar garantizar participación público real efectivo transparente nuevo plan cuenco no nazca viciar opacidad arbitrariedad impropio democracia moderno
"Esto implica prestar especial atención a los usuarios ciudadanos o usuarios comunes, que hasta ahora han estado marginados en la política del agua.",202,0,0,implicar prestar especial atención usuario ciudadano usuario común ahora marginado política aguo
- Abogar por una gestión pública del agua que incluya el ciclo integral del agua y acabar con la privatización y mercantilización creciente del agua.,501,0,0,abogar gestión público agua incluyo ciclo integral agua acabar privatización mercantilización creciente agua
- Agotar todas las medidas de gestión de la demanda de agua antes de proponer y/o poner en marcha nuevas obras hidráulicas que suponen un deterioro adicional del ciclo hidrológico y de las masas de agua de las que forman parte.,501,0,0,agotar todo medida gestión demanda agua proponer poner marcha nuevo obra hidráulico suponer deterioro adicional ciclo hidrológico masa agua formar parte
- Ejecutar todas las medidas de gestión e infraestructuras necesarias para reducir en la fuente la contaminación que pueda afectar las aguas superﬁciales y subterráneas.,501,0,0,ejecutar todo medida gestión infraestructura necesario reducir fuente contaminación poder afectar agua supercial subterráneo
Tomar las medidas necesarias por reducir la carga contaminando (difusa y puntual) que llega a los cursos de agua y acuíferos.,501,0,0,tomar medida necesario reducir carga contaminar difús puntual llegar curso agua acuífero
Vehículos y medio ambiente,,0,0,vehículo medio ambiente
- Prohibición de circular vehículos particulares a determinadas horas por los centros de los ciudades.,501,0,0,prohibición circular vehículo particular determinado hora centro ciudad
