Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"La actuación coordinada con las políticas encaminadas a reducir el endeudamiento público y la prima de riesgo de España, facilitará que el sistema crediticio pase de una situación de mera gestión de sus balances a la asunción prudente de niveles de crédito y riesgo compatibles con la recuperación y la creación de empleo.",408,0,-1,actuación coordinado política encaminado reducir endeudamiento público primo riesgo españa facilitar sistema crediticio pasar situación mero gestión balanz asunción prudente nivel crédito riesgo compatible recuperación creación empleo
"Promoveremos la culminación del proceso de transformación de las cajas de ahorros con el fin de someterlas a la disciplina del mercado, mejorar su gobernanza y gestión.",408,0,-1,promover culminación proceso transformación caja ahorro fin someterlas disciplina mercado mejorar gobernanza gestión
Eliminaremos los obstáculos que limitan su capacidad de saneamiento y el acceso a unos mercados internacionales fundamentales para financiar la recuperación de la economía.,408,0,-1,eliminarer obstáculo limitar capacidad saneamiento acceso mercado internacional fundamental financiar recuperación economío
Reformaremos las funciones y estructura de los organismos reguladores financieros en España para que se vuelvan a colocar a la altura de los más altos estándares internacionales.,403,0,1,reformarar función estructura organismo regulador financiero españa volver colocar altura alto estándar internacional
"Impulsaremos el crecimiento de los mercados de capitales y otras vías alternativas de financiación no bancaria sobre la base de la transparencia, la mejor protección de los consumidores y el reforzamiento de las infraestructuras de los mercados.",403,0,1,impulsarer crecimiento mercado capital vía alternativo financiación no bancario base transparencia mejor protección consumidor reforzamiento infraestructura mercado
MEDIDAS,,0,0,medida
Culminaremos el saneamiento y la reestructuración del sistema financiero.,408,0,-1,culminarar saneamiento reestructuración sistema financiero
Facilitaremos la gestión activa del patrimonio dañado de las entidades financieras que lo precisen.,408,0,-1,facilitarer gestión activo patrimonio dañado entidad financiero precisar
"La puesta en el mercado de ese patrimonio se hará con criterios de transparencia, concurrencia y supervisión independiente.",408,0,-1,puesto mercado patrimonio hacer criterio transparencia concurrencio supervisión independiente
"Aceleraremos la reforma de las cajas de ahorros para garantizar la mejor gestión posible de la actividad bancaria con reglas de mercado, y para separar la obra social de la actividad financiera.",401,0,1,acelerarer reforma caja ahorro garantizar mejor gestión posible actividad bancario regla mercado separar obra social actividad financiero
Reforzaremos y exigiremos las responsabilidades debidas a aquellos gestores que hayan incurrido en una administración desleal o negligente.,403,0,1,reforzarer exigirer responsabilidad debido aquel gestor incurrido administración desleal negligente
Impulsaremos que la retribución variable de los gestores de entidades financieras se vincule a los resultados a largo plazo.,403,0,1,impulsar retribución variable gestor entidad financiero vincular resultado largo plazo
Limitaremos la remuneración de los gestores de aquellas entidades que requieran de ayudas públicas.,403,0,1,limitar remuneración gestor aquel entidad requeír ayuda público
Aseguraremos que los clientes hipotecarios dispongan de toda la información necesaria para su toma de decisiones.,403,0,1,asegurarer cliente hipotecario dispongar todo información necesario tomar decisión
"Reformaremos la ley concursal para introducir en los procedimientos de insolvencia de las personas físicas, con las debidas garantías para evitar comportamientos abusivos, mecanismos de liberación de los deudores tras la ejecución del patrimonio embargable.",403,0,1,reformarar ley concursal introducir procedimiento insolvencia persona físico debido garantía evitar comportamiento abusivo mecanismo liberación deudor tras ejecución patrimonio embargable
Potenciaremos el desarrollo de los mecanismos no bancarios de financiación empresarial.,402,0,1,potenciarer desarrollo mecanismo no bancario financiación empresarial
Impulsaremos el desarrollo de los mercados de capitales a través de la modernización y mayor eficiencia de sus infraestructuras y del fomento del ahorro a largo plazo y previsional.,408,0,-1,impulsarer desarrollo mercado capital través modernización mayor eficiencia infraestructura fomento ahorro largo plazo previsional
"Fomentaremos el desarrollo de los mecanismos de participación en el capital empresarial como business angels, capital semilla o private equity.",402,0,1,fomentaremos desarrollo mecanismo participación capital empresarial business angels capital semilla private equity
"Aceleraremos la trasposición del conjunto de normas europeas aplicable al sistema bancario y financiero, actualmente en discusión, de forma que el mercado español esté al final de la legislatura en una posición de cabeza dentro de la Unión Europea en materia prudencial, de transparencia de los mercados, y de buen gobierno y protección al consumidor.",403,0,1,acelerarer trasposición conjunto norma europeo aplicable sistema bancario financiero actualmente discusión formo mercado español final legislaturar posición cabezo dentro unión europeo materia prudencial transparencia mercado buen gobierno protección consumidor
"Reformaremos la estructura de supervisión financiera española dotando al Banco de España de las competencias de vigilancia prudencial sobre todas las entidades financieras, crediticias o no, y reforzando sus capacidades de análisis prospectivo y control macroprudencial, siguiendo las mejores prácticas internacionales.",403,0,1,reformarar estructura supervisión financiero español dotar banco españa competencia vigilancia prudencial todo entidad financiero crediticio no reforzar capacidad análisis prospectivo control macroprudencial seguir mejor práctica internacional
Reformaremos la Comisión Nacional del Mercado de Valores ampliando sus competencias para que vele adecuadamente por el buen funcionamiento de los mercados financieros y proteja a los ahorradores y consumidores.,403,0,1,reformarar comisión nacional mercado valor ampliar competencia velir adecuadamente buen funcionamiento mercado financiero protejar ahorrador consumidor
1.4. Empleo seguro y flexible para todos,,0,0,empleo seguro flexible
DIAGNÓSTICO,,0,0,diagnóstico
La sociedad española vuelve a estar de nuevo golpeada por el paro masivo y la falta de oportunidades.,701,0,0,sociedad español volver nuevo golpeado paro masivo faltar oportunidad
"Ningún país en Europa, incluso los que han tenido una crisis económica tan profunda como la nuestra, ha destruido tanto empleo.",701,0,0,ninguno país europa incluso crisis económico tanto profundo destruido empleo
El paro es el drama que singulariza la crisis española.,701,0,0,paro drama singularizo crisis español
Las instituciones y regulaciones del mercado de trabajo español han mostrado su incapacidad para cumplir con las legítimas aspiraciones de estabilidad y flexibilidad que requieren tanto los trabajadores como las empresas para competir con éxito en la economía global del conocimiento.,401,0,1,institución regulación mercado trabajo español mostrado incapacidad cumplir legítima aspiración estabilidad flexibilidad requerir trabajador empresa competir éxito economía global conocimiento
"Un mercado de trabajo rígido, excesivamente regulado y segmentado ha hecho que el principal mecanismo de ajuste de las empresas ante la crisis económica haya sido el despido de los trabajadores más jóvenes, con contratos temporales o con menor antigüedad, cuando no el cierre.",401,0,1,mercado trabajo rígido excesivamente regulado segmentado hecho principal mecanismo ajuste empresa crisis económico ser despir trabajador joven contrato temporal menor antigüedad no cerrar
Este sistema laboral segmentado ha tenido un coste social y económico demasiado alto.,701,0,0,sistema laboral segmentado coste social económico demasiado alto
"La lacra del paro no sólo reduce la potencialidad y credibilidad de la economía española, sino que crea un gravísimo problema social.",701,0,0,lacrar paro no sólo reducir potencialidad credibilidad economía español sino creer gravísimo problema social
"Un millón y medio de familias con todos sus miembros activos en paro, una generación de jóvenes excluida de las oportunidades que ofrece el empleo y un persistente desempleo de larga duración constituyen un drama social sin precedentes.",701,0,0,millón medio familia miembro activo paro generación joven excluido oportunidad ofrecer empleo persistente desempleo largo duración constituir drama social precedente
OBJETIVOS,,0,0,objetivo
"Dotaremos al marco laboral español de unas nuevas reglas e instituciones modernas, adaptadas a la economía global del conocimiento en el ámbito de la moneda única europea para la generación de empleo y oportunidades para todos.",403,0,1,dotaremos marco laboral español uno nuevo regla institución moderno adaptado economía global conocimiento ámbito moneda único europeo generación empleo oportunidad
"Nos proponemos alcanzar como reto ineludible un mercado de trabajo justo, seguro y flexible inspirado en las mejores experiencias de los países europeos que han visto pasar la crisis sin pérdida de empleo.",701,0,0,proponer alcanzar reto ineludible mercado trabajar justo seguro flexible inspirado mejor experiencia país europeo visto pasar crisis pérdido empleo
Será una reforma integral a la altura del reto planteado por casi cinco millones de desempleados.,701,0,0,reforma integral alturar reto planteado casi cinco millón desempleado
Crecimiento sin empleo no es recuperación.,701,0,0,crecimiento empleo no recuperación
"Con un mercado de trabajo justo, seguro y flexible, España podrá crear empleo a partir de los primeros pasos de la recuperación.",701,0,0,mercado trabajar justo seguro flexible españa poder crear empleo partir primero paso recuperación
"Para ello, proporcionaremos a los que de verdad generan el empleo, los emprendedores, vías efectivas de flexibilidad y certidumbre para que puedan contratar nuevos trabajadores.",402,0,1,él proporcionarer verdad generar empleo emprendedor vía efectivo flexibilidad certidumbre poder contratar nuevo trabajador
Haremos que el coste de la adaptación a los cambios no impida la creación de empleo.,701,0,0,hacer coste adaptación cambio no impedir creación empleo
"Dotaremos de los mecanismos de seguridad necesarios a los trabajadores para que afronten con confianza los retos de la economía internacional, aumentando su empleabilidad: seguridad en su propia capacitación y cualificación, seguridad en los mecanismos de recolocación y seguridad en la cobertura de rentas durante las transiciones entre empleos.",701,0,0,dotar mecanismo seguridad necesario trabajador afrontir confianza reto economía internacional aumentar empleabilidad seguridad propio capacitación cualificación seguridad mecanismo recolocación seguridad cobertura renta transición empleo
El derecho del trabajador a la formación permanente a lo largo de la vida y a mecanismos efectivos de recualificación y recolocación estarán en el centro del nuevo marco laboral español.,701,0,0,derecho trabajador formación permanente largo vida mecanismo efectivo recualificación recolocación centro nuevo marco laboral español
Acabaremos con la segmentación entre trabajadores temporales y fijos como garantía de cohesión social.,701,0,0,acabar segmentación trabajador temporal fijo garantir cohesión social
"Favoreceremos la creación de un círculo virtuoso de mayor formación, mayor productividad y mayores expectativas vitales, frente al viejo círculo vicioso de baja formación, baja productividad, bajas expectativas.",410,0,1,favorecerer creación círculo virtuoso mayor formación mayor productividad mayor expectativa vital frente viejo círculo vicioso bajo formación bajo productividad bajo expectativa
MEDIDAS,,0,0,medida
Pondremos en marcha una reforma integral del mercado de trabajo que dé respuesta al drama social sin precedentes que representa un país con cinco millones de parados.,701,0,0,poner marcha reforma integral mercado trabajo dar respuesta drama social precedente representar país cinco millón parado
"Esta reforma integral supondrá un cambio coherente y coordinado de la contratación, la negociación colectiva, el sistema de relaciones laborales, la formación orientada al empleo y la intermediación.",701,0,0,reforma integral suponer cambio coherente coordinar contratación negociación colectivo sistema relación laboral formación orientado empleo intermediación
"Simplificaremos la tipología de contratos laborales para reducir la temporalidad y dar expectativas de estabilidad, flexibilidad y seguridad a todos los trabajadores y empresas.",701,0,0,simplificar tipologío contrato laboral reducir temporalidad dar expectativa estabilidad flexibilidad seguridad trabajador empresa
"Impulsaremos, de forma acompasada a la recuperación económica, la creación de un fondo de capitalización individualizado para cada trabajador que contemple la cobertura frente al desempleo y que favorezca la movilidad y la formación continua.",701,0,0,impulsar forma acompasado recuperación económico creación fondo capitalización individualizado cada trabajador contemple cobertura frente desempleo favorezca movilidad formación continuo
"Reformaremos la estructura y contenidos de la negociación colectiva de modo que cada materia se negocie en un ámbito territorial o sectorial óptimo para asegurar la competitividad económica, la sostenibilidad del empleo y la unidad de mercado.",405,0,1,reformarar estructura contenido negociación colectivo modo cada materia negociar ámbito territorial sectorial óptimo asegurar competitividad económico sostenibilidad empleo unidad mercado
Tendrán prevalencia en cuestiones salariales y condiciones de trabajo los convenios o acuerdos de empresa que pacten los empresarios y los trabajadores.,405,0,1,prevalenciar cuestión salarial condición trabajar convenio acuerdo empresa pactar empresario trabajador
Promoveremos mecanismos efectivos de flexibilidad interna en las condiciones de trabajo en las empresas que mejoren su adaptación a los cambios en los mercados y promuevan el mantenimiento del empleo.,701,0,0,promoverer mecanismo efectivo flexibilidad interno condición trabajo empresa mejorar adaptación cambio mercado promover mantenimiento empleo
Permitiremos la cotización por el tiempo real de actividad profesional a aquellos trabajadores que ya coticen a jornada completa en el régimen general y que viene obligados a cotizar en el RETA a tiempo completo cuando realizan una actividad económica alternativa.,701,0,0,permitirer cotización tiempo real actividad profesional aquel trabajador coticir jornada completo régimen general venir obligado cotizar reto tiempo completo realizar actividad económico alternativo
"Favoreceremos la adecuación de la regulación laboral a las necesidades específicas de autónomos y microempresas, proporcionando mayor flexibilidad y capacidad de adaptación.",403,0,1,favoreceremos adecuación regulación laboral necesidad específico autónomo microempresa proporcionar mayor flexibilidad capacidad adaptación
"Haremos efectivo el derecho individual a la formación permanente y la recualificación mediante la implantación de un bono formación,",411,0,1,hacer efectivo derecho individual formación permanente recualificación mediante implantación bono formación
la apertura de la oferta formativa,411,0,1,apertura oferta formativo
y la evaluación rigurosa de la efectividad de las políticas activas de empleo.,701,0,0,evaluación riguroso efectividad política activo empleo
"Impulsaremos la reducción de los periodos de transición en el desempleo a través de la eficaz colaboración público-privada en los servicios globales de empleo, permitiendo la gestión integral de los servicios de intermediación, selección de personal, puesta a disposición de trabajadores, recolocación y formación tanto a trabajadores como a empresas.",701,0,0,impulsar reducción periodo transición desempleo través eficaz colaboración públicoprivado servicio global empleo permitir gestión integral servicio intermediación selección personal puesto disposición trabajador recolocación formación trabajador empresa
Reforzaremos los mecanismos de control y prevención para evitar los comportamientos abusivos que supongan un trato discriminatorio contra los trabajadores o un absentismo laboral injustificado.,701,0,0,reforzarer mecanismo control prevención evitar comportamiento abusivo suponer trato discriminatorio trabajador absentismo laboral injustificado
"Promoveremos las medidas de conciliación de la vida laboral, personal y familiar de todos los trabajadores,",701,0,0,promoverer medida conciliación vida laboral personal familiar trabajador
así como planes específicos de reinserción laboral reforzada para aquellos trabajadores que decidan reincorporarse al mercado de trabajo tras un periodo prolongado de inactividad por la atención a la familia.,701,0,0,así plan específico reinserción laboral reforzado aquel trabajador decidir reincorporar él mercado trabajo tras periodo prolongado inactividad atención familio
Impulsaremos el desarrollo del teletrabajo.,701,0,0,impulsarer desarrollo teletrabajo
Bonificaremos las cotizaciones sociales para los autónomos empresarios que contraten su primer trabajador no socio.,402,0,1,bonificarer cotización social autónomo empresario contratar primero trabajador no socio
1.5. Más emprendedores para la creación de empleo,,0,0,emprendedor creación empleo
DIAGNÓSTICO,,0,0,diagnóstico
El núcleo del tejido productivo español y del potencial de generación de empleo está conformado por pymes y autónomos.,408,0,-1,núcleo tejido productivo español potencial generación empleo conformado pyme autónomo
"Han sufrido en los últimos años el descenso de la actividad económica y un marco laboral, fiscal, regulatorio y financiero que mina su capacidad de adaptación al cambio.",401,0,1,sufrir último año descenso actividad económico marco laboral fiscal regulatorio financiero minar capacidad adaptación cambio
La morosidad ha agravado las tensiones financieras derivadas de la escasez de crédito en condiciones competitivas.,402,0,1,morosidad agravado tensión financiero derivado escasez crédito condiciones competitivo
Un mercado de trabajo rígido e inadaptado a las peculiaridades de la microempresa ha provocado la desaparición de numerosos proyectos empresariales con potencial de generación de empleo para el futuro.,402,0,1,mercado trabajo rígido inadaptado peculiaridad microempresa provocado desaparición numeroso proyecto empresarial potencial generación empleo futuro
"Desde el año 2008, España ha perdido casi medio millón de empresas, lo que se ha llevado por delante cantidades ingentes de talento innovador, emprendimiento y, sobre todo, de empleo y expectativas de futuro.",402,0,1,año españa perdido casi medio millón empresa llevado delante cantidad ingente talento innovador emprendimiento empleo expectativas futuro
OBJETIVOS,,0,0,objetivo
"Estableceremos, a través de una política económica integral, un marco institucional, laboral y regulatorio que promueva el emprendimiento, la creación, desarrollo, crecimiento, renovación, innovación e internacionalización de proyectos empresariales generadores de empleo, valor y bienestar para la sociedad.",402,0,1,establecerer través política económico integral marco institucional laboral regulatorio promueva emprendimiento creación desarrollo crecimiento renovación innovación internacionalización proyecto empresarial generador empleo valor bienestar sociedad
"El fomento del espíritu emprendedor exige eliminar el exceso de licencias, regulaciones y controles a priori que lastran gravemente la competitividad y la creación de empleo.",401,0,1,fomento espíritu emprendedor exigir eliminar exceso licencia regulación control priori lastran gravemente competitividad creación empleo
"Por eso, promoveremos un cambio de actitud de las administraciones a favor de las iniciativas empresariales, sustituyendo autorizaciones y licencias previas sobre la base de la presunción del cumplimiento normativo, y reforzando en paralelo los mecanismos de control y sanción a posteriori.",401,0,1,promoverer cambio actitud administración favor iniciativa empresarial sustituir autorización licencia previo base presunción cumplimiento normativo reforzar paralelo mecanismo control sanción posteriori
Esta reducción de la carga regulatoria se verá acompañada de la garantía de la unidad del mercado nacional.,302,0,0,reducción cargo regulatorio ver acompañado garantía unidad mercado nacional
España proporcionará un marco institucional internacionalmente competitivo para que pymes y autónomos puedan proyectarse al mundo en sus procesos de expansión e internacionalización.,410,0,1,españa proporcionar marco institucional internacionalmente competitivo pyme autónomo poder proyectar él mundo proceso expansión internacionalización
Reforzaremos y diversificaremos los mecanismos alternativos de financiación no bancaria para las pymes y autónomos.,402,0,1,reforzarer diversificacer mecanismo alternativo financiación no bancario pyme autónomo
Impulsaremos la capacidad de autofinanciación de las empresas a través de reformas del sistema fiscal,402,0,1,impulsar capacidad autofinanciación empresa través reforma sistema fiscal
"y estimularemos las iniciativas de capital riesgo, capital semilla y créditos participativos que impulsen el crecimiento e innovación en las pymes.",402,0,1,estimularemos iniciativa capital riesgo capital semillo crédito participativo impulsar crecimiento innovación pym
"La economía social es también fuente de oportunidades, empleo y expresión de solidaridad, y contribuye de manera significativa a enriquecer nuestro tejido productivo.",416,0,0,economía social fuente oportunidad empleo expresión solidaridad contribuir manera significativo enriquecer tejido productivo
MEDIDAS,,0,0,medida
Impulsaremos una nueva ley para el apoyo a los emprendedores que favorezca las nuevas iniciativas empresariales y el desarrollo de la actividad de pymes y autónomos.,402,0,1,impulsar nuevo ley apoyo emprendedor favorecer nuevo iniciativa empresarial desarrollo actividad pyme autónomo
"Aprobaremos un apoyo fiscal, por importe de 3.000 euros, por la contratación del primer trabajador que no tenga la condición de socio de una empresa de nueva creación.",402,0,1,aprobarer apoyo fiscal importir euros contratación primero trabajador no condición socio empresa nuevo creación
Bonificaremos las cotizaciones sociales para los autónomos empresarios que contraten su primer trabajador no socio.,402,0,1,bonificarer cotización social autónomo empresario contratar primero trabajador no socio
"Modificaremos, de acuerdo con la normativa europea, el régimen del IVA para que autónomos y pymes no tengan que pagar el impuesto hasta que efectivamente se haya efectuado el cobro de las facturas correspondientes.",402,0,1,modificar acuerdo normativa europeo régimen iva autónomos pyme no pagar impuesto efectivamente efectuado cobro factura correspondiente
Articularemos un mecanismo ágil y efectivo para compensar las deudas tributarias de pymes y autónomos con las cantidades que tengan reconocidas y pendientes de cobro por parte de la misma administración.,402,0,1,articularer mecanismo ágil efectivo compensar deuda tributario pyme autónomo cantidades reconocido pendiente cobro parte mismo administración
Mejoraremos el tratamiento fiscal de los beneficios de la actividad económica de pymes y autónomos reinvertidos en el propio proyecto empresarial para reforzar su capacidad de autofinanciación.,402,0,1,mejoraremo tratamiento fiscal beneficio actividad económico pyme autónomo reinvertido propio proyecto empresarial reforzar capacidad autofinanciación
Mejoraremos los métodos de amortización.,402,0,1,mejorar método amortización
Reformaremos la tributación por módulos teniendo en cuenta las circunstancias de las empresas y la gestión tributaria.,402,0,1,reformarar tributación módulo contar circunstancia empresa gestión tributario
En el impuesto de sociedades generalizaremos la aplicación a las empresas de reducida dimensión el tipo impositivo del 20 por ciento y extenderemos el ámbito de aplicación del tipo del 25 por ciento.,402,0,1,impuesto sociedad generalizaremo aplicación empresa reducido dimensión tipo impositivo ciento extenderer ámbito aplicación tipo ciento
Reduciremos y simplificaremos el sistema de deducciones.,402,0,1,reducirer simplificaremos sistema deducción
"Propiciaremos la sustitución de los controles y licencias previos para el establecimiento de actividades empresariales por mecanismos de control y sanción a posteriori basados en el principio de proporcionalidad, excepto para aquellos casos que afecten a la seguridad pública.",401,0,1,propiciarer sustitución control licencia previo establecimiento actividad empresarial mecanismo control sanción posteriori basado principio proporcionalidad excepto aquel caso afectar seguridad público
"Agilizaremos los trámites de creación de empresas, asegurando una eficaz coordinación de todas las administraciones y los agentes públicos intervinientes, con el objetivo de que sea posible crear una empresa en 24 horas.",402,0,1,agilizarer trámite creación empresa asegurar eficaz coordinación todo administración agent público intervinient objetivo posible crear empresa horas
"Fomentaremos los instrumentos de financiación empresarial alternativa como el capital riesgo, el capital semilla o la actuación de los denominados business angels, eximiendo de tributación las operaciones de ampliación de capital derivadas de estas inversiones.",402,0,1,fomentaremos instrumento financiación empresarial alternativa capital riesgo capital semillo actuación denominado business angels eximir tributación operación ampliación capital derivado inversión
Impulsaremos la creación de fondos mixtos público-privados de capital riesgo.,402,0,1,impulsar creación fondo mixto públicoprivado capital riesgo
Potenciaremos los instrumentos públicos de ayuda a la internacionalización de las pymes mediante su mejor coordinación y la evaluación permanente de su eficacia.,402,0,1,potenciarer instrumento público ayuda internacionalización pyme mediante mejor coordinación evaluación permanente eficacia
Favoreceremos el esfuerzo innovador de las empresas emergentes y de las pymes que desarrollen I+D+i.,411,0,1,favorecerer esfuerzo innovador empresa emergente pym desarrollar idi
"Flexibilizaremos las condiciones de la línea del ICO para financiar las deudas de ayuntamientos con pymes y autónomos, garantizando que es accesible a todos sus destinatarios.",414,0,1,flexibilizarer condición líneo ico financiar deuda ayuntamiento pym autónomo garantizar accesible destinatario
1.6. Reforma fiscal para el crecimiento y la equidad,,0,0,reforma fiscal crecimiento equidad
DIAGNÓSTICO,,0,0,diagnóstico
Durante los últimos años los españoles hemos afrontado la mayor subida de impuestos directos e indirectos de la democracia.,408,0,-1,último año español afrontado mayor subida impuesto directo indirecto democracia
"Al mismo tiempo, hemos sido testigos del más grave deterioro de las cuentas públicas, del retroceso económico y de la destrucción de empleo.",408,0,-1,mismo tiempo ser testigo grave deterioro cuenta público retroceso económico destrucción empleo
"La política fiscal ha obstaculizado la transformación de las estructuras económicas, ha impedido la flexibilización de la economía, y ha desincentivado el ahorro y el emprendimiento.",401,0,1,política fiscal obstaculizado transformación estructura económico impedido flexibilización economía desincentivado ahorro emprendimiento
Nuestro sistema fiscal no está adaptado a un mundo que ha cambiado.,408,0,-1,sistema fiscal no adaptado mundo cambiado
"Como consecuencia, la caída en la inversión extranjera ha sido superior al 70 por ciento.",408,0,-1,consecuencia caída inversión extranjero ser superior ciento
La política fiscal ha desmotivado la inversión y ha introducido demasiadas ineficiencias en el funcionamiento de los mercados.,401,0,1,política fiscal desmotivado inversión introducido demasiado ineficiencia funcionamiento mercado
OBJETIVOS,,0,0,objetivo
"La reforma tributaria será parte integrante de la estrategia económica de recuperación y creación de empleo, y actuará de forma sinérgica con el resto de la agenda de reformas estructurales.",408,0,-1,reforma tributario parte integrante estrategia económico recuperación creación empleo actuar forma sinérgico resto agendo reforma estructural
"Abordaremos una revisión del sistema fiscal con el objetivo de colaborar al crecimiento potencial de la economía mediante el estímulo al trabajo, la asunción de riesgos, el emprendimiento y el ahorro.",410,0,1,abordarer revisión sistema fiscal objetivo colaborar crecimiento potencial economía mediante estímulo trabajo asunción riesgo emprendimiento ahorro
"Queremos un sistema tributario justo, coherente con la política económica, con una mejor gestión tributaria, eficaz en la lucha contra el fraude.",408,0,-1,querer sistema tributario justo coherente política económico mejor gestión tributario eficaz lucho fraude
"Menores distorsiones tributarias, menores costes de cumplimiento, menor litigiosidad y mayor simplicidad serán las claves para un sistema fiscal internacionalmente competitivo que colabore en la atracción de las inversiones internacionales.",401,0,1,menor distorsión tributario menor coste cumplimiento menor litigiosidad mayor simplicidad clave sistema fiscal internacionalmente competitivo colaborar atracción inversión internacional
Un sistema más simple facilitará la lucha contra el fraude fiscal que se aprovecha de la complejidad para hacer más injusto el reparto de las cargas tributarias.,408,0,-1,sistema simple facilitar lucha fraude fiscal aprovechar complejidad hacer injusto reparto carga tributario
"Reforzaremos los medios y mejoraremos las estrategias de la lucha contra las bolsas de fraude, singularmente las que se ocultan tras los paraísos fiscales.",408,0,-1,reforzarer medio mejoraremo estrategia lucha bolsa fraudir singularmente ocultar tras paraíso fiscal
"Impulsaremos una reforma fiscal integral para modernizar nuestro sistema tributario, haciéndolo más equitativo, más eficiente y menos distorsionador de la actividad económica.",401,0,1,impulsar reforma fiscal integral modernizar sistema tributario hacer él equitativo eficiente menos distorsionador actividad económico
El ritmo de aplicación de la reforma se acompasará al cumplimiento de los compromisos con los socios europeos de reducción del déficit y a los objetivos de reducción del gasto público.,414,0,1,ritmo aplicación reformo acompasacer cumplimiento compromiso socio europeo reducción déficit objetivo reducción gasto público
Sólo de este modo los agentes económicos podrán percibir la reforma como permanente y ésta desplegará todo su potencial estimulador del crecimiento.,410,0,1,sólo modo agente económico poder percibir reforma permanente este desplegar potencial estimulador crecimiento
"Evaluaremos de manera permanente la adecuación de nuestro sistema tributario a los retos de competitividad de la economía global, su contribución a la creación de empleo y a la generación de nuevas bases fiscales.",408,0,-1,evaluaremos manera permanente adecuación sistema tributario reto competitividad economía global contribución creación empleo generación nuevo base fiscal
MEDIDAS,,0,0,medida
"Modernizaremos el impuesto sobre la renta con el objetivo de favorecer el ahorro, la inversión y el empleo.",408,0,-1,modernizarer impuesto renta objetivo favorecer ahorro inversión empleo
"Fomentaremos fiscalmente el ahorro a largo plazo mediante la creación de una nueva deducción en el IRPF por el incremento anual del ahorro, que incluya la adquisición de vivienda habitual.",409,0,-1,fomentaremos fiscalmente ahorro largo plazo mediante creación nuevo deducción irpf incremento anual ahorro incluir adquisición vivienda habitual
Mejoraremos la tributación de las prestaciones de los planes de pensiones.,409,0,-1,mejoraremo tributación prestación plan pensión
"Elevaremos los mínimos familiares en el IRPF adaptándolos mejor a las circunstancias de los contribuyentes, especialmente en relación con las familias numerosas.",409,0,-1,elevaremos mínimo familiar irpf adaptándolo mejor circunstancia contribuyent especialmente relación familia numeroso
En el impuesto de sociedades generalizaremos la aplicación a las empresas de reducida dimensión el tipo impositivo del 20 por ciento; extenderemos el ámbito de aplicación del tipo del 25 por ciento.,402,0,1,impuesto sociedad generalizaremo aplicación empresa reducido dimensión tipo impositivo ciento extenderer ámbito aplicación tipo ciento
Simplificaremos el sistema de deducciones.,408,0,-1,simplificaremos sistema deducción
"Mejoraremos el tratamiento fiscal de los beneficios de la actividad económica reinvertidos en el propio proyecto empresarial para reforzar la capacidad de autofinanciación de nuestras empresas, especialmente en el caso de pymes y autónomos.",402,0,1,mejoraremo tratamiento fiscal beneficio actividad económico reinvertido propio proyecto empresarial reforzar capacidad autofinanciación empresa especialmente caso pyme autónomo
Mejoraremos los métodos de amortización.,402,0,1,mejorar método amortización
Reformaremos la tributación por módulos teniendo en cuenta las circunstancias de las empresas y la gestión tributaria.,402,0,1,reformarar tributación módulo contar circunstancia empresa gestión tributario
"Modificaremos, de acuerdo con la normativa europea, el régimen del IVA para que autónomos y pymes no tengan que pagar el impuesto hasta que efectivamente se haya efectuado el cobro de las facturas correspondientes.",402,0,1,modificar acuerdo normativa europeo régimen iva autónomos pyme no pagar impuesto efectivamente efectuado cobro factura correspondiente
Aplicaremos a la compraventa de viviendas habituales el IVA superreducido de forma transitoria.,408,0,-1,aplicaremos compraventa vivienda habitual iva superreducir forma transitorio
Reduciremos el impuesto de transmisiones patrimoniales aplicable a la vivienda usada.,408,0,-1,reducirer impuesto transmisión patrimonial aplicable vivienda usado
Transformaremos en una tasa el gravamen por actos jurídicos documentados de manera que no supere el coste de los servicios verdaderamente prestados.,408,0,-1,transformarer tasa gravamir acto jurídico documentado manera no superar coste servicio verdaderamente prestado
"Modernizaremos los procedimientos tributarios, potenciando las funciones de investigación en profundidad y concentrando las actuaciones en los grandes focos de fraude fiscal.",408,0,-1,modernizarer procedimiento tributario potenciar función investigación profundidad concentrar actuación grande foco fraude fiscal
"Adecuaremos la legislación sancionadora a la actuación de tramas organizadas de defraudación, la utilización de paraísos fiscales y otros delitos complejos contra la Hacienda Pública y la Seguridad Social.",408,0,-1,adecuaremos legislación sancionador actuación trama organizado defraudación utilización paraíso fiscal delito complejo haciendo público seguridad social
Mejoraremos los servicios y la colaboración de la Agencia Tributaria con los contribuyentes para que puedan así cumplir mejor con sus obligaciones fiscales y con menores costes indirectos.,303,0,0,mejoraremos servicio colaboración agencia tributario contribuyent poder así cumplir mejor obligación fiscal menor coste indirecto
Modernizaremos y agilizaremos la vía económico-administrativa sobre la base del rigor técnico y la independencia de su actuación respecto de la administración ordinaria.,303,0,0,modernizaremo agilizarer vía económicoadministrativo base rigor técnico independencio actuación respecto administración ordinario
Permitiremos la impugnación directa de las consultas vinculantes.,000,0,0,permitirer impugnación directo consulta vinculante
1.7. Energía de calidad para impulsar la economía,,0,0,energío calidad impulsar economía
DIAGNÓSTICO,,0,0,diagnóstico
Los tiempos de la energía abundante y barata en el mundo se han ido quizás para no volver en décadas.,408,0,-1,tiempo energía abundante barato mundo ido quizás no volver década
