Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Promover acciones de sensibilización y formación de todos los profesionales de la salud en especial incidencia en la mujer como cardiología, oncología…), investigadoras, académicas, planificadoras y preventivas para corregir los sesgos de género en la atención a las mujeres.",503,1,-1,promover acción sensibilización formación profesional salud especial incidencia mujer cardiología oncologío investigadora académico planificadora preventivo corregir sesgo género atención mujer
Mejorar la transmisión de la información desde la Administración hacia estos profesionales.,504,-1,-1,mejorar transmisión información administración hacia profesional
Dedicación exclusiva de los mismos a la sanidad pública.,504,-1,-1,dedicación exclusivo mismo sanidad público
"Obligatoriedad en Estudios reglados relacionados con la salud, de la corrección de sesgos de género, con la promoción de la investigación en este sentido",503,1,-1,obligatoriedad estudio reglado relacionado salud corrección sesgo género promoción investigación
Eliminación de términos sexistas en las historias clínicas tipo “Sus Labores” y que se recoja como trabajo el realizado en el hogar (esto favorecerá tener datos acerca del trabajo doméstico).,503,1,-1,eliminación término sexista historia clínico tipo labor recojo trabajo realizado hogar favorecer tener dato acerca trabajo doméstico
"Modificación de la Ley de promoción de la autonomía personal y atención a personas en situación de dependencia incorporando la asistencia sociosanitaria y la atención a la dependencia como elemento de equidad dando prioridad a las soluciones basadas en la comunidad, porque su actual desarrollo está suponiendo una carga a las mujeres al dejar al dependiente en el hogar a cargo de estas sin ningún apoyo en la mayoría de los casos.",504,-1,-1,modificación ley promoción autonomía personal atención persona situación dependencia incorporar asistencia sociosanitario atención dependencia elemento equidad dar prioridad solución basado comunidad actual desarrollo suponer carga mujer dejar dependiente hogar cargo ninguno apoyo mayoría caso
"Es necesario considerar en todas políticas aplicadas (pensiones, copagos farmacéuticos…) la situación de salud de las mujeres mayores, así como sus dificultades diarias en la vida cotidiana que la condicionan (pobreza etc.).",504,-1,-1,necesario considerar todo política aplicado pensión copago farmacéutico situación salud mujer mayor así dificultad diario vida cotidiano condicionar pobreza etc
Promover la investigación científica diferenciada por sexos,503,1,-1,promover investigación científico diferenciado sexo
e investigar la medicalización excesiva de la mujer especialmente en salud mental dados los múltiples efectos secundarios que ocasionan estos fármacos y que deben ser supervisados (diversos estudios en EEUU tuvieron como consecuencia la disminución de las dosis en mujeres).,503,1,-1,investigar medicalización excesivo mujer especialmente salud mental dado múltiple efecto secundario ocasionar fármaco deber ser supervisar diverso estudio eeuu consecuenciar disminución dosis mujer
Regular la objeción de profesionales de la salud respecto al IVE (Interrupción Voluntaria del Embrazo).,504,-1,-1,regular objeción profesional salud respecto ive interrupción voluntario embrazo
"Adecuada atención sanitaria de las personas trans (actualmente se les deriva a salud mental, las dosis de hormonas son las de esterilidad…) con obligatoriedad de incluirles en investigación científico-médica.",504,-1,-1,adecuado atención sanitario persona tran actualmente derivo salud mental dosis hormona esterilidad obligatoriedad incluirl investigación científicomédico
"Inclusión en Salud Laboral de Estudios sobre dosis de riesgo de sustancias nocivas en mujeres (también en trabajos no remunerados, trabajo doméstico, donde existen potencialmente sustancias cancerígenas…).",504,-1,-1,inclusión salud laboral estudio dosis riesgo sustancia nocivo mujer trabajo no remunerado trabajo doméstico existir potencialmente sustancia cancerígeno
"Se trata de introducir la perspectiva de género y clase social en el análisis de riesgos de seguridad, higiene, ergonómicas y psicosociales en salud laboral.",503,1,-1,tratar introducir perspectiva género clase social análisis riesgo seguridad higienir ergonómica psicosocial salud laboral
Promover la equidad en el diagnóstico en toda su extensión dentro del ámbito sanitario.,504,-1,-1,promover equidad diagnóstico todo extensión dentro ámbito sanitario
Promover en el ámbito educativo el estudio específico de las diferencias en el diagnóstico de las mujeres más allá del ámbito reproductivo.,504,-1,-1,promover ámbito educativo estudio específico diferencia diagnóstico mujer allá ámbito reproductivo
Promoción de estudios específicos de la morbilidad diferencial.,504,-1,-1,promoción estudio específico morbilidad diferencial
Establecer medidas para la igualdad de género en toda la sociedad.,503,1,-1,establecer medida igualdad género todo sociedad
Mejorar los protocolos sanitarios para la lucha contra la violencia machista.,503,1,-1,mejorar protocolo sanitario luchar violencia machista
Promover la igualdad de cuidados dentro del sistema sanitario ante cuadros clínicos similares.,503,1,-1,promover igualdad cuidado dentro sistema sanitario cuadro clínico similar
Establecer políticas para erradicar los sesgos de género en salud tanto en el diagnóstico como en el tratamiento y en la investigación.,503,1,-1,establecer política erradicar sesgo género salud diagnóstico tratamiento investigación
Igualdad de representación en los ensayos farmacológicos.,503,1,-1,igualdad representación ensayo farmacológico
Promoción de investigaciones sobre la influencia de los determinantes sociales en la salud que incluyan el género.,504,-1,-1,promoción investigación influencio determinant social salud incluir género
Fin del androcentrismo sanitario.,503,1,-1,fin androcentrismo sanitario
No al abuso de las farmacéuticas que refuerzan estereotipos de edades y estéticas heteronormativas que generan millones de beneficios.,503,1,-1,no abuso farmacéutico reforzar estereotipo edad estético heteronormativa generar millón beneficio
No a la mercantilización de la salud y el cuerpo de las mujeres.,503,1,-1,no mercantilización salud cuerpo mujer
"Promover la igualdad en la salud de colectivos de mujeres múltiplemente interseccionadas por diferentes variables y especialmente vulnerables (Mujer, discapacidad, edad avanzada, pobreza).",503,1,-1,promover igualdad salud colectivo mujer múltiplemente interseccionada diferente variable especialmente vulnerable mujer discapacidad edad avanzado pobreza
APUESTA POR LA ATENCIÓN PRIMARIA DE SALUD,H,0,0,apostar atención primario salud
"Estamos a favor de potenciar la Atención Primaria y en concreto siguiendo las estrategias de la Agenda AP21, potenciando la accesibilidad, la promoción de la salud y la prevención.",504,-1,-1,favor potenciar atención primario concreto seguir estrategia agendo ap potenciar accesibilidad promoción salud prevención
Una Atención Primaria clave en el sistema sanitario centrada en el paciente.,504,-1,-1,atención primario clave sistema sanitario centrado paciente
Potenciar la Atención Primaria La Atención Primaria tiene que ser la clave y la base de todo el sistema sanitario.,504,-1,-1,potenciar atención primario atención primario ser clave base sistema sanitario
La AP es el nivel con capacidad desarrollar las actividades de promoción y prevenir de la salud (adelantándose el daño que supone la enfermedad);,504,-1,-1,ap nivel capacidad desarrollar actividad promoción prevenir salud adelantar él daño suponer enfermedad
facilitar el acceso de la población al Sistema en condiciones de equidad;,504,-1,-1,facilitar acceso población sistema condiciones equidad
realizar la asignación racional y eficiente de los recursos (en base a 3 las necesidades de los pacientes);,504,-1,-1,realizar asignación racional eficiente recurso base necesidad paciente
garantizar la continuidad a los cuidados de salud de las personas a lo largo de todas las etapas vitales;,504,-1,-1,garantizar continuidad cuidado salud persona largo todo etapa vital
permitir la participación social en la planificación y control des sistema sanitario.,504,-1,-1,permitir participación social planificación control des sistema sanitario
Por ello entendemos que es fundamental su potenciación articulando una estrategia que acabe con su postergación actual.,504,-1,-1,él entender fundamental potenciación articular estrategia acabar postergación actual
"Es necesario dotar a la Atención Primaria de más recursos humanos, formación y tiempo relacionado con la carga de trabajo.",504,-1,-1,necesario dotar atención primario recurso humano formación tiempo relacionado carga trabajo
Una Atención Primaria eficaz es esencial en el funcionamiento del sistema sanitario.,504,-1,-1,atención primario eficaz esencial funcionamiento sistema sanitario
La accesibilidad es prioritaria en la Atención Primaria.,504,-1,-1,accesibilidad prioritario atención primario
Debe haber horario mañana y tarde.,504,-1,-1,deber haber horario mañana tarde
Una solución intermedia a los turnos de mañana y tarde sería la jornada deslizante.,504,-1,-1,solución intermedia turno mañana tarde jornada deslizante
"Combatir las desigualdades en atención primaria que sufre el pueblo gitano llevando a cabo actuaciones dirigidas a intensificar el trabajo comunitario con los profesionales de la salud, dotándolos de las herramientas necesarias para su correcta intervención.",504,-1,-1,combatir desigualdad atención primario sufrir pueblo gitano llevar cabo actuación dirigido intensificar trabajo comunitario profesional salud dotándolo herramienta necesario correcto intervención
"Es indispensable la coordinación con el nivel hospitalario y del centro de especialidades con horarios determinados para su comunicación, o bien por correo electrónico.",504,-1,-1,indispensable coordinación nivel hospitalario centro especialidad horario determinado comunicación bien correo electrónico
"Estamos a favor de la rotación de especialidades por los centros de salud, por lo menos las que tienen más frecuencia de patologías y más dificultad en la atención.",504,-1,-1,favor rotación especialidadser centro salud menos frecuencia patología dificultad atención
El compromiso comunitario del equipo de Atención Primaria es esencial.,504,-1,-1,compromiso comunitario equipo atención primario esencial
"Es necesario plantearse en serio la promoción de la salud, la educación sanitaria y la participación de la comunidad como un eslabón de la cadena social de la comunidad.",504,-1,-1,necesario plantear él serio promoción salud educación sanitario participación comunidad eslabón cadena social comunidad
Hay que dar un impulso a la participación ciudadana fomentando los consejos de salud de zona y el Foro de Presidentes de Consejos de Zona como órgano coordinador.,504,-1,-1,dar impulso participación ciudadano fomentar consejo salud zona foro president consejo zona órgano coordinador
Presupuestos finalistas del 25% de la inversión en sanidad para la AP.,504,-1,-1,presupuesto finalista inversión sanidad ap
"Aumentar el personal de enfermería de forma acorde a las necesidades poblacionales y según otros criterios, dependiendo de la densidad poblacional, necesidad de cuidados, edad de la población, accesibilidad, etc.",504,-1,-1,aumentar personal enfermerir forma acorde necesidad poblacional según criterio depender densidad poblacional necesidad cuidado edad población accesibilidad etc
Aumento de plazas MIR.,504,-1,-1,aumento plazas mir
SALUD MEDIOAMBIENTAL,H,0,0,salud medioambiental
"La exposición de la población a contaminantes hormonales presentes en el ambiente está relacionada con el incremento de importantes daños a la salud y enfermedades, incluyendo problemas de salud reproductiva (ej. infertilidad, malformaciones congénitas), tumores y otras enfermedades en órganos hormona-dependientes (mama, próstata, testículos, tiroides), enfermedades metabólicas (diabetes, obesidad,), enfermedades inmunológicas y alteraciones en el desarrollo del sistema neurológico entre otras cosas, según advierte un estudio reciente de la Organización Mundial para la Salud.",501,0,0,exposición población contaminante hormonal presente ambiente relacionado incremento importante daño salud enfermedad incluir problema salud reproductivo ej infertilidad malformación congénita tumor enfermedad órgano hormonadependient mama próstato testículo tiroid enfermedad metabólico diabet obesidad enfermedad inmunológico alteración desarrollo sistema neurológico cosa según advertir estudio reciente organización mundial salud
"Estas sustancias, que se encuentran en plaguicidas, plásticos, cosméticos, productos de higiene y otros de uso cotidiano se caracterizan por alterar el funcionamiento normal de nuestro sistema hormonal, encargado, entre otras muchas funciones, de regular el desarrollo.",501,0,0,sustancia encontrar plaguicida plástico cosmético producto higienir uso cotidiano caracterizar alterar funcionamiento normal sistema hormonal encargado mucho función regular desarrollo
"Por ello es de especial relevancia reducir la exposición de mujeres embarazadas, niña y adolescente a estas sustancias, por ser los sectores de población más vulnerables.",501,0,0,él especial relevancia reducir exposición mujer embarazado niña adolescente sustancia ser sector población vulnerable
Ante esta situación proponemos las siguientes medidas:  Evitar el uso de plaguicidas en espacios públicos.,501,0,0,situación proponer siguiente medida evitar uso plaguicida espacio público
"Informar y formar a personal sanitario, educadores/as y periodistas.",501,0,0,informar formar personal sanitario educadoresa periodista
"Fomentar el consumo de alimentos orgánicos y de kilómetro 0 en escuelas infantiles, comedores escolares y centros hospitalarios.",501,0,0,fomentar consumo alimento orgánico kilómetro escuela infantil comedor escolar centro hospitalario
Promover el uso de productos limpios a través de compras o contratas públicas.,501,0,0,promover uso producto limpio través compra contrata público
Reducir el uso del automóvil.,501,0,0,reducir uso automóvil
"Evitar los efectos nocivos de exposición a sustancias como el Bisfenol A, a través de dispositivos médicos (catéteres, implantes, selladores odontológicos…), especialmente en pacientes de cuidados intensivos neonatales y en pacientes en diálisis (en ambos, la exposición supera valores de referencia siendo este el grupo de población más vulnerable).",501,0,0,evitar efecto nocivo exposición sustancias bisfenol través dispositivo médico catéter implant sellador odontológico especialmente paciente cuidado intensivo neonatal paciente diálisis ambos exposición superar valor referencia ser grupo población vulnerable
"Establecer fórmulas para crear nuevos modelos de ciudad saludables, incidiendo especialmente en la planificación de las zonas periféricas y los barrios más pobres.",501,0,0,establecer fórmula crear nuevo modelo ciudad saludable incidir especialmente planificación zona periférico barrio pobre
Obligatoriedad de controles de la calidad del aire en las ciudades.,501,0,0,obligatoriedad control calidad aire ciudad
SALUD MENTAL,H,0,0,salud mental
"Consolidación de una Salud Mental pública, adecuadamente financiada y de calidad.",504,-1,-1,consolidación salud mental público adecuadamente financiado calidad
"Fortalecimiento de los servicios comunitarios, próximos y accesibles, frente a la aglutinación y centralización de recursos.",504,-1,-1,fortalecimiento servicio comunitario próximo accesibl frente aglutinación centralización recurso
"Igualdad en la atención, con establecimiento de servicios de rehabilitación públicos y gratuitos como el resto de los servicios de la red de Salud Mental, frente a la discriminación y el copago.",504,-1,-1,igualdad atención establecimiento servicio rehabilitación público gratuito resto servicio red salud mental frente discriminación copago
"Respeto explícito a los derechos de las personas con enfermedad mental y especial cuidado en situaciones de restricción de derechos (ingresos involuntarios, incapacitaciones, etc.)",201.2,1,0,respetar explícito derecho persona enfermedad mental especial cuidado situación restricción derechos ingreso involuntario incapacitación etc
Humanización de la asistencia frente a la medicalización asistencial creciente y apoyo real a los enfoques psicoterapéuticos y técnicas de rehabilitación psicosocial.,504,-1,-1,humanización asistencia frente medicalización asistencial creciente apoyo real enfoque psicoterapéutico técnico rehabilitación psicosocial
"Consolidación de la continuidad de cuidados, con dispositivos de coordinación eficaz entre los recursos.",504,-1,-1,consolidación continuidad cuidado dispositivo coordinación eficaz recurso
"Promoción de la participación de usuarios, familiares y profesionales en la atención en Salud Mental.",504,-1,-1,promoción participación usuario familiar profesional atención salud mental
"Elaboración, financiación y ejecución de un Plan de Salud Mental que tenga en cuenta las consideraciones y principios expuestos.",504,-1,-1,elaboración financiación ejecución plan salud mental contar consideración principio expuesto
Establecimiento de programas de formación de los profesionales de la red de  Salud Mental para la mejora de las intervenciones psicoterapéuticas y de rehabilitación psicosocial frente a la actual primacía de lo psicofarmacológico.,504,-1,-1,establecimiento programa formación profesional red salud mental mejora intervención psicoterapéutica rehabilitación psicosocial frente actual primacía psicofarmacológico
Consolidación del modelo comunitario en Salud Mental.,504,-1,-1,consolidación modelo comunitario salud mental
Eliminación del copago tanto en los servicios públicos como en los concertados.,504,-1,-1,eliminación copago servicio público concertado
Desarrollo y consolidación de la participación de familiares y usuarios en todos los ámbitos de la asistencia a las personas con enfermedad mental.,504,-1,-1,desarrollar consolidación participación familiar usuario ámbito asistencia persona enfermedad mental
Creación de un sistema de información que permita una adecuada evaluación y planificación de todos los servicios de Salud Mental.,504,-1,-1,creación sistema información permitir adecuado evaluación planificación servicio salud mental
Consolidación de programas comunitarios y de rehabilitación para la atención a personas con Trastorno Mental Grave,504,-1,-1,consolidación programa comunitario rehabilitación atención persona trastorno mental grave
"y creación de un organismo interdepartamental que favorezca la coordinación entre políticas sanitarias, sociales, de inserción laboral, jurídicas, etc.",504,-1,-1,creación organismo interdepartamental favorezca coordinación política sanitario social inserción laboral jurídico etc
"Desarrollo de las intervenciones de carácter preventivo y rehabilitador en colectivos especialmente vulnerables: población infanto-juvenil, población penitenciaria, personas con algún tipo de adicción, etc.",504,-1,-1,desarrollo intervención carácter preventivo rehabilitador colectivo especialmente vulnerable población infantojuvenil población penitenciario persona alguno tipo adicción etc
Reversión a la sanidad pública de privatizaciones y conciertos con la creación de una red de infraestructuras y servicios públicos de salud mental suficientes para cubrir las necesidades de la población (que palíe las listas de espera inaceptables que favorecen las estructuras privadas etc.).,504,-1,-1,reversión sanidad público privatización concierto creación red infraestructura servicio público salud mental suficiente cubrir necesidad población paliar lista esperar inaceptable favorecer estructura privado etc
"PREVENCIÓN, PROMOCIÓN DE LA SALUD",H,0,0,prevención promoción salud
"Nos proponemos priorizar gasto en salud pública, invirtiendo en prevención y promoción de la salud, mediante una suficiente dotación económica, material y personal, para desarrollar programas que integren la salud en un contexto general, no solo de atención sanitaria, sino con un concepto más global, el de condiciones de vida saludable, entendiendo la salud como una unión entre determinantes sociales, económicos, de clase, de género.",504,-1,-1,proponer priorizar gasto salud público invertir prevención promoción salud mediante suficiente dotación económico material personal desarrollar programa integrar salud contexto general no solo atención sanitario sino concepto global condición vido saludable entender salud unión determinant social económico clase género
Nos proponemos realizar un Plan Socio-sanitario que dé respuesta a las demandas de las personas mayores y que contemple la implementación de recursos geriátricos en todas las Áreas sanitarias.,504,-1,-1,proponer realizar plan sociosanitario dar respuesta demanda persona mayor contemplir implementación recurso geriátrico todo área sanitario
Hay que asegurar una suficiente preparación del personal médico de Atención Primaria para tratar a los pacientes geriátricos.,504,-1,-1,asegurar suficiente preparación personal médico atención primario tratar paciente geriátrico
DEMOCRATIZAR LA SANIDAD,H,0,0,democratizar sanidad
Esta Sanidad será democrática.,504,-1,-1,sanidad democrático
Se sustituirá el modelo de relación vertical por otro de decisiones compartidas.,504,-1,-1,sustituir modelo relación vertical decisión compartido
"Los Planes Integrales de Salud Estatal y de Comunidades Autónomas participados, deberán servir de referencia para la asignación de recursos.",504,-1,-1,plan integral salud estatal comunidad autónomo participado deber servir referencia asignación recurso
"Los ciudadanos en los órganos de participación, tendrán poder de decisión sobre las necesidades de salud que han de cubrirse presupuestariamente y participaran en la priorización y distribución de estos presupuestos.",504,-1,-1,ciudadano órgano participación poder decisión necesidad salud cubrir él presupuestariamente participarar priorización distribución presupuesto
"Hay que impulsar los órganos de participación ciudadana, modificando sus funciones para hacerlos más democráticos, transparentes al ciudadano y participativos en todos los aspectos de la gestión sanitaria.",504,-1,-1,impulsar órgano participación ciudadano modificar función hacerlo democrático transparente ciudadano participativo aspecto gestión sanitario
"Hay que impulsar como órgano de participación los consejos de salud y un Foro de Presidentes de Consejos de Salud constituido por presidentes de consejos de salud de zona con una función de participación, coordinación y de reivindicación de los consejos de salud.",504,-1,-1,impulsar órgano participación consejo salud foro president consejo salud constituido president consejo salud zón función participación coordinación reivindicación consejo salud
LISTAS DE ESPERA,H,0,0,lista esperar
Las cifras a las que han llegado las listas de espera hoy en día son escandalosas.,504,-1,-1,cifra llegado lista esperar hoy día escandalosa
"Es un indicativo del mal resultado de la atención, en el que está involucrado todo el sistema.",504,-1,-1,indicativo mal resultado atención involucrado sistema
Es necesaria la optimización de recursos y horarios a las necesidades.,504,-1,-1,necesario optimización recurso horario necesidad
Mejorar la formación y coordinación entre los niveles asistenciales.,504,-1,-1,mejorar formación coordinación nivel asistencial
Proponemos cambiar la actual situación de fragmentación de la jornada laboral en los hospitales estableciendo turnos de guardias de no más de 8 horas para todo el personal.,504,-1,-1,proponer cambiar actual situación fragmentación jornada laboral hospital establecer turno guardia no hora personal
"Se conseguiría una jornada laboral más racional, mejorando la calidad de la atención al evitar el agotamiento del profesional y aumentaría la actividad.",504,-1,-1,conseguir jornada laboral racional mejorar calidad atención evitar agotamiento profesional aumentar actividad
Es necesario proporcionar información razonada al paciente de su situación en la lista de espera.,504,-1,-1,necesario proporcionar información razonado paciente situación listo esperar
Es necesario adoptar un sistema de evaluación basado en la evidencia en la gestión de la cartera de servicios y la aplicación de un análisis coste efectividad.,504,-1,-1,necesario adoptar sistema evaluación basado evidenciar gestión cartera servicio aplicación análisis coste efectividad
"Para ello proponemos la creación de una unidad clínico administrativa dentro de cada servicio que se ocupará de analizar las causas de las demoras, y deficiencias detectadas, que traslade esa información a la Administración, a los pacientes y a los médicos de Atención Primaria y de Especializada con el objetivo de aunar criterios que lleven a un mejor aprovechamiento de la Cartera de Servicios.",504,-1,-1,él proponer creación unidad clínico administrativo dentro cada servicio ocupar analizar causa demora deficiencia detectado trasladar información administración paciente médico atención primario especializado objetivo aunar criterio llevar mejor aprovechamiento cartera servicio
SALUD LABORAL,H,0,0,salud laboral
La Salud Laboral es un indicador que revela desigualdades sociales en salud.,701,0,0,salud laboral indicador revelar desigualdades social salud
El trabajo debe considerarse como un determinante de salud esencial.,701,0,0,trabajo deber considerar él determinante salud esencial
Para obtener mejoras hay que fomentar la participación de los trabajadores en las intervenciones preventivas.,701,0,0,obtener mejora fomentar participación trabajador intervención preventivo
"Es fundamental reforzar el papel de la Salud Pública en la Salud Laboral, creando estructuras como las Unidades de Salud Laboral que preparen su integración en el Servicio público de Salud.",504,-1,-1,fundamental reforzar papel salud público salud laboral crear estructura unidad salud laboral preparar integración servicio público salud
Pondremos en marcha un Registro de Siniestralidad Laboral.,701,0,0,poner marchar registro siniestralidad laboral
Se facultará al organismo encargado de la vigilancia de la salud laboral de los trabajadores para que actúe de oficio ante los delitos contra los derechos de los trabajadores.,701,0,0,facultar organismo encargado vigilancia salud laboral trabajador actuar oficio delito derecho trabajador
Se pondrán en marcha sistemas de vigilancia e información para conocer la situación de la salud laboral en el Estado.,701,0,0,poner marcha sistema vigilancio información conocer situación salud laboral
"Actualizaremos el catálogo de enfermedades laborales, incluyendo las enfermedades mentales.",701,0,0,actualizarer catálogo enfermedad laboral incluir enfermedad mental
"Incluiremos las tareas domésticas no remuneradas dentro de la consideración de trabajo como actividades que también son imprescindibles para el funcionamiento de la sociedad, dotándolas del correspondiente reconocimiento por su importancia económica y social.",701,0,0,incluirer tarea doméstico no remunerada dentro consideración trabajar actividad imprescindible funcionamiento sociedad dotando él correspondiente reconocimiento importancia económico social
En la incapacidad laboral no primarán aspectos económicos sobre los sanitarios.,701,0,0,incapacidad laboral no primar aspecto económico sanitario
"El criterio del médico de primaria no quedará supeditado al del inspector médico, que no pertenece al servicio de salud sino al INSS y no tiene ninguna formación asistencial.",504,-1,-1,criterio médico primario no quedar supeditado inspector médico no pertenecer servicio salud sino inss no ninguno formación asistencial
"La actual situación otorga las competencias en salud laboral a las mutuas laborales, de esta manera son los patronos o entidades no sanitarias del Estado son las que determinan cuánto tiempo es admisible que un trabajador enfermo pueda estar de baja laboral.",504,-1,-1,actual situación otorgar competencia salud laboral mutua laboral manera patrono entidad no sanitario determinar cuánto tiempo admisible trabajador enfermo poder baja laboral
"Nos proponemos quitar a las mutuas el control de la salud laboral de los trabajadores, ofreciéndoles este servicio por medio de la sanidad pública, con el objetivo, en el menor plazo posible, de proporcionar a la población un servicio de salud integral en el que la salud laboral está incluida en el Sistema Federal de Salud.",504,-1,-1,proponer quitar mutua control salud laboral trabajador ofreciéndol servicio medio sanidad público objetivo menor plazo posible proporcionar población servicio salud integral salud laboral incluido sistema federal salud
"Mientras tanto será el trabajador, no la empresa, el que decidirá quién quiere que le ofrezca la prestación de salud laboral, sin compromiso de permanencia, para priorizar el interés de las mutuas por el bienestar de los trabajadores.",701,0,0,mientras trabajador no empresa decidir quién querer ofrezco prestación salud laboral compromiso permanencia priorizar interés mutuo bienestar trabajador
SISTEMA FARMACÉUTICO,H,0,0,sistema farmacéutico
"El Estado debe encargarse de establecer una política farmacéutica y de tecnologías sanitarias fundamentada en las necesidades de salud, (no en las necesidades de los mercados), con criterios de calidad y eficiencia.",504,-1,-1,deber encargar él establecer política farmacéutico tecnología sanitario fundamentado necesidad salud no necesidad mercado criterio calidad eficiencia
"Para racionalizar la política farmacéutica y de uso de tecnologías sanitarias proponemos la creación de una industria farmacéutica y de tecnologías sanitarias pública, mediante un sistema de farmacia estatal con el que asegurar a la población un acceso igualitario y con base científica, a los medicamentos y que posibilitará controlar el gasto de la prestación farmacéutica y adoptar medidas de uso racional del medicamento.",413,0,-1,racionalizar política farmacéutico uso tecnología sanitario proponer creación industria farmacéutico tecnología sanitario público mediante sistema farmacia estatal asegurar población acceso igualitario base científico medicamento posibilitar controlar gasto prestación farmacéutico adoptar medida uso racional medicamento
"Atendiendo a los postulados expuestos al principio, el Estado asumirá el almacenamiento y distribución de los fármacos financiados por él.",413,0,-1,atender postulado expuesto principio asumir almacenamiento distribución fármaco financiado
No renunciamos a potenciar la investigación y el desarrollo de productos farmacéuticos desde la iniciativa pública.,411,0,1,no renunciar potenciar investigación desarrollo producto farmacéutico iniciativa público
Deben destinarse fondos a líneas de investigación dirigidas a la sustitución de los tratamientos con productos agresivos para el medio ambiente.,501,0,0,deber destinar él fondo línea investigación dirigido sustitución tratamiento producto agresivo medio ambiente
"Solamente debe financiarse tratamientos basados en la evidencia y la promoción del bienestar físico, mental y social de las personas, rechazando aquellas propuestas terapéuticas que no han demostrado ser eficaces para las diferentes enfermedades o trastornos hasta que existan pruebas sólidas que demuestren esta eficacia.",504,-1,-1,solamente deber financiar él tratamiento basado evidenciar promoción bienestar físico mental social persona rechazar aquel propuesta terapéutico no demostrado ser eficaz diferente enfermedad trastorno existir prueba sólido demostrar eficacia
Evitaremos que se incluya en el sistema sanitario público ninguna práctica médica o medicamento que no haya demostrado su eficacia según criterios exclusivamente científicos.,504,-1,-1,evitar incluyo sistema sanitario público ninguno práctica médico medicamento no demostrado eficacia según criterio exclusivamente científico
El dinero público no financiará a instituciones que promueven la difusión y divulgación de procedimientos terapéuticos seudocientíficos que confunden a la ciudadanía y ponen en peligro su salud.,403,0,1,dinero público no financiar institución promover difusión divulgación procedimiento terapéutico seudocientífico confundir ciudadanía poner peligro salud
"El estado debe participar en el control de los protocolos, tratamientos y ensayos clínicos.",504,-1,-1,deber participar control protocolo tratamiento ensayo clínico
"Rechazamos la implantación del repago farmacéutico por ser una medida que no tiene ningún tipo de sentido, salvo demostrar una absoluta falta de empatía con personas que están en una situación especialmente vulnerable y grave.",504,-1,-1,rechazar implantación repago farmacéutico ser medir no ninguno tipo salvo demostrar absoluto falta empatir persona situación especialmente vulnerable grave
SISTEMAS DE INFORMACIÓN SANITARIA,H,0,0,sistema información sanitario
Hacemos una defensa real y comprometida con el software libre.,403,0,1,hacer defensa real comprometido software libre
"Pondremos en marcha el cambio de los sistemas informáticos de la Administración siguiendo los parámetros y recomendaciones de la Free Software Foundation Europe, con el objetivo de lograr la soberanía tecnológica, que permita acometer la desprivatización los sistemas de información y, en consecuencia, los sistemas de información sanitarios.",403,0,1,poner marcha cambio sistema informático administración seguir parámetro recomendación freir software foundation europe objetivo lograr soberanía tecnológico permitir acometer desprivatización sistema información consecuencia sistema información sanitario
"Pondremos en marcha el Departamento de Sistemas Informáticos, dependiente del Ministerio de Ciencia, Tecnología y apoyado por la Universidad para que se encargue de gestionar, de forma pública y transparente, con los propios recursos materiales y humanos de la Administración, el sistema informático sobre el que se sustenta la Base de datos de Aseguramiento Sanitario, que pasará a depender del Ministerio de Sanidad en lugar del INSS.",504,-1,-1,poner marcha departamento sistema informático dependiente ministerio ciencia tecnología apoyado universidad encargar gestionar forma público transparente propio recurso material humano administración sistema informático sustentar base dato aseguramiento sanitario pasar depender ministerio sanidad lugar inss
Llevaremos a cabo la Informatización de los informes de Servicios Sociales para integrarlos en la historia clínica actual.,504,-1,-1,llevar cabo informatización inform servicio social integrarlo historia clínico actual
"De este modo habrá un único modelo integrado, que sirva para toda la estructura del Salud y Servicios Sociales con un único número de historia clínica (sociosanitaria) por paciente para todo el sistema, que será el nº CIP-SNS de la base de datos BADAS dependiente del Ministerio de Sanidad.",504,-1,-1,modo único modelo integrado servir todo estructura salud servicio social único número historia clínico sociosanitario paciente sistema n cipsns base dato bada dependiente ministerio sanidad
"Al igual que ahora se hace con el Número de la Seguridad Social, el CIPSNS se asignará de oficio a todos los recién nacidos en España.",504,-1,-1,igual ahora hacer número seguridad social cipsns asignar oficio recién nacido españa
El registro en BADAS se hará en las maternidades o de oficio desde el registro civil.,504,-1,-1,registro bada hacer maternidad oficio registro civil
"El sistema de información sanitaria debe ofrecer al usuario información en tiempo real de la gestión presupuestaria, datos estadísticos de salud, así como de todos los aspectos que atañen a su relación con el Sistema Federal de Salud; tiempos de espera, estadísticas de atención sanitaria, información y educación sanitaria, historia clínica, etc. de forma que sea posible conocer con total transparencia el impacto en salud de la gestión de los servicios sanitarios.",504,-1,-1,sistema información sanitario deber ofrecer usuario información tiempo real gestión presupuestario dato estadístico salud así aspecto atañer relación sistema federal salud tiempo esperar estadística atención sanitario información educación sanitario historia clínico etc forma posible conocer total transparencia impacto salud gestión servicio sanitario
"El usuario del Sistema Nacional de Salud tendrá posibilidad de realizar on-line todas las gestiones como cita previa, voluntades anticipadas, dependencia, sugerencias, quejas, etc.",504,-1,-1,usuario sistema nacional salud posibilidad realizar onlinar todo gestión cito previo voluntad anticipado dependencia sugerencia queja etc
