Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Así evitamos las respuestas demagogas, la improvisación; sin recurrir a cifras o estadísticas dudosas por parte de fuentes de un oficialismo ineficiente, o corrupto.",202.1,0,0,así evitar respuesta demagoga improvisación recurrir cifra estadístico dudoso parte fuente oficialismo ineficiente corrupto
Esta es una de las características que nos hace distintos: el no actuar como los otros partidos políticos.,202.1,0,0,característica hacer distinto no actuar partido político
"Muchos panameños se acercan a los partidos políticos, animados por la desesperación y urgencia de nuestros problemas económicos y sociales, esperando que se les brinde, instantáneamente, un plan concreto y detallado que inmediatamente resuelva sus dudas y recelos.",304,0,0,panameño acercar partido político animado desesperación urgencio problema económico social esperar brinde instantáneamente plan concreto detallado inmediatamente resolver duda recelo
"Para nosotros, en la realidad esto no es posible.",304,0,0,realidad no posible
"El cambio que anhelamos sólo puede producirse a través del concurso de toda la población, de su cooperación en la búsqueda de respuestas y en su promesa de que defenderá la implementación de esos programas.",202.1,0,0,cambio anhelar sólo poder producir él través concurso todo población cooperación búsquedo respuesta promés defender implementación programa
"Estos cambios sólo pueden darse desde el gobierno, aprovechando la posibilidad operativa que ofrecen los recursos del Estado al servicio de una voluntad política que se constituye para servir a todos los panameños.",202.1,0,0,cambio sólo poder dar él gobierno aprovechar posibilidad operativo ofrecer recurso servicio voluntad político constituir servir panameño
"Los lineamientos que presentamos son, en consecuencia, de temas generales que proponemos al país responsablemente, luego de haber realizado las consultas necesarias.",202.1,0,0,lineamiento presentamos consecuencia tema general proponer país responsablemente luego haber realizar consulta necesario
Elaboración participativa y responsable de un argumento sólido que exprese una propuesta nueva y viable para Panamá.,202.1,0,0,elaboración participativo responsable argumento sólido exprese propuesta nuevo viable panamá
"Se manifiesta en un método propio de Consulta, Análisis, Propuesta y Solución que debe impregnar cada paso fundamental que demos como Nación.",202.1,0,0,manifestar método propio consulta análisis propuesto solución deber impregnar cada paso fundamental demos nación
"Nuestra convicción nace de la creencia siguiente: en Panamá tenemos que hablar todos, de todo y con todos.",202.1,0,0,convicción nacer creencia siguiente panamá hablar
"Para tal efecto, hemos desarrollado una simple pero efectiva estrategia.",202.1,0,0,tal efecto desarrollado simple efectivo estrategia
"Primero, identificamos el problema, de boca de la propia comunidad; segundo, establecemos la génesis del problema; tercero, registramos el estado actual del problema; cuarto, consultamos con la comunidad; quinto, analizamos toda la información; sexto, nos asesoramos con opiniones de profesionales,tanto de gobernantes (ejecución ) como de gobernados (apoyo a la implementación), después que ganemos las elecciones de Mayo de 1994.",202.1,0,0,primero identificar problema boco propio comunidad segundo establecemos génesi problema tercero registramo actual problema cuarto consultamos comunidad quinto analizamos todo información sexto asesoramos opinión profesionalestanto gobernante ejecución gobernado apoyo implementación después ganer elección mayo
"Deseamos destacar que, por primera vez en la historia de la nación; nuestra consulta popular incluyó a jóvenes entre las edades de 12 a 17 años.",706,0,0,desear destacar primero vez historio nación consulto popular incluir joven edad año
"Nuestras preguntas, destinadas a comprender la perspectiva de la juventud panameña, su interpretación de problemas nacionales y personales, y sus opiniones sobre puntos de interés humano y comunitario, han hecho posible la inclusión de un grupo tradicionalmente ignorado por la politiquería nacional, por no tener la edad requerida para participar en elecciones nacionales .",706,0,0,pregunta destinado comprender perspectiva juventud panameño interpretación problema nacional personal opinión punto interés humano comunitario hecho posible inclusión grupo tradicionalmente ignorado politiqueer nacional no tener edad requerido participar elección nacional
"El MPE, por otro lado, considera invaluable el aporte recibido de la juventud panameña.",706,0,0,mpe lado considerar invaluable aporte recibido juventud panameño
¿No forman ellos parte activa de nuestro acontecer nacional?,706,0,0,no formar parte activo acontecer nacional
"¿No se ven también afectados directamente por las decisiones políticas, económicas y sociales que asume un gobierno?",706,0,0,no ver afectado directamente decisión política económico social asumir gobierno
"El MPE cree que, no es suficiente consultar al pasado y al presente de nuestra nación: hay que hablar también con el futuro para definir rumbos a seguir.",202.1,0,0,mpe creer no suficiente consultar pasado presente nación hablar futuro definir rumbo seguir
"Se preguntarán algunos, ¿para qué ese proceso tan largo y engorroso?",202.1,0,0,preguntar proceso tanto largo engorroso
"Respondemos: para no actuar como otro partido politiquero, de los que tanto sobran en nuestra tierra.",305.1,0,0,responder no actuar partido politiquero sobrar tierra
"La metodología de trabajo del MPE, demuestra nuestra dedicación, transparencia y deseo en la independientemente del Partido en que militen, de su religión, sexo, raza, condición económica, ubicación geográfica, o preferencia política; séptimo, proponemos la forma de resolver el problema, y octavo.",202.1,0,0,metodologir trabajo mpe demostrar dedicación transparencia desear independientemente partido militar religión sexo razar condición económico ubicación geográfico preferencia político séptimo proponemos forma resolver problema octavo
"Aun cuando parece difícil, muchas de las sugerencias que presentamos son perfectamente realizables, incluso en ciertos casos con pocos recursos, siempre y cuando exista la voluntad política de hacer y el compromiso ciudadano de cooperar y proteger esa voluntad ejecutiva.",202.1,0,0,aun parecer difícil mucho sugerencia presentar perfectamente realizabl incluso cierto caso poco recurso siempre existir voluntad político hacer compromiso ciudadano cooperar proteger voluntad ejecutivo
"Ese compromiso ciudadano incluye, de manera fundamental, la participación de los sectores productivos nacionales, desde la mícro a la macro empresa, en el renacer económico que propone el MPE.",202.1,0,0,compromiso ciudadano incluir manera fundamental participación sector productivo nacional mícro macro empresa renacer económico proponer mpe
"Aclaremos de una vez falsos rumores que afirman que el MPE apoya un ""capitalismo despiadado"", o que pretendemos otorgar prioridad a grupos socioeconómicos privilegiados por encima del 55.5% de panameños que hoy vive en extrema pobreza.",503,1,-1,aclacer vez falso rumor afirmar mpe apoyar capitalismo despiadado pretender otorgar prioridad grupo socioeconómico privilegiado encima panameño hoy vivir extremo pobreza
Esto es absurdo.,503,1,-1,absurdo
"Pero también afirmamos, inequívocamente, que sin inversión nacional y/o extranjera no puede producirse un crecimiento, o recuperación económica en país alguno.",414,0,1,afirmar inequívocamente inversión nacional extranjero no poder producir él crecimiento recuperación económico país alguno
"Esta realidad nos libera de posturas demagogas y suicidas, y nos colocaría en una posición objetiva frente al capitalismo, desprovista de hostilidades preconcebidas.",414,0,1,realidad liberar postura demagoga suicida colocar posición objetivo frente capitalismo desprovistar hostilidad preconcebida
"Buscamos una concertación de intereses que creemos no sólo factible sino necesaria, entre el sector laboral y el empresarial.",405,0,1,buscar concertación interés creer no sólo factible sino necesario sector laboral empresarial
"El uno no opera sin el otro, ambos forman parte de una comunidad en el marco de la sociedad panameña; es parte de la ciudadanía y como tal experimenta sus triunfos y sus desastres, aunque algunos argumenten que los efectos negativos no presentan el mismo rigor que sufren las clases económicamente desamparadas.",405,0,1,no operar ambos formar parte comunidad marco sociedad panameño parte ciudadanir tal experimentar triunfo desastr aunque argumentir efecto negativo no presentar mismo rigor sufrir clase económicamente desamparada
Lo cierto es que sin justicia social no habrá paz social.,503,1,-1,cierto justicia social no paz social
"Y la inestabilidad producida por el enfrentamiento entre las mayorías pobres y las minorías ricas sólo puede conducirnos a una convulsión autodestructiva, que eliminaría la oportunidad de un futuro para todos.",503,1,-1,inestabilidad producido enfrentamiento mayoría pobre minoría rico sólo poder conducir yo convulsión autodestructivo eliminar oportunidad futuro
"El MPE exige de ambos grupos, y del pueblo en general, madurez, respeto mutuo y honestidad en el diálogo.",202.1,0,0,mpe exigir ambos grupo pueblo general madurez respeto mutuo honestidad diálogo
Ubiquemos nuestra visión y nuestra esperanza en la promesa que ofrece un futuro de justicia.,503,1,-1,ubiqu visión esperanzo promesa ofrecer futuro justicia
"Provoquemos la decisión que haga posible la felicidad de todos, con el mismo deseo con que la procuramos para nosotros y nuestras familias.",503,1,-1,provoquer decisión hacer posible felicidad mismo deseo procuramos familia
Logremos la fórmula que permita al trabajador la justa participación en las ganancias de una empresa en base a su eficiencia y esfuerzo y que permita una real distribución de riqueza capaz de elevar el nivel de vida y asegurar las garantías que ofrece una verdadera democracia a su familia.,405,0,1,logrer fórmula permitir trabajador justo participación ganancia empresa base eficiencia esfuerzo permitir real distribución riqueza capaz elevar nivel vida asegurar garantía ofrecer verdadero democracia familio
"Atendamos también las realidades resultantes de la inversión, sus gastos y proyecciones operacionales y hagamos atractiva la idea de que venga a Panamá.",403,0,1,atendar realidad resultante inversión gasto proyección operacional hacer atractivo idea venir panamá
Articulemos inteligentemente nuestras posiciones y aspiraciones.,601.1,0,0,articuler inteligentemente posición aspiración
Seamos realistas.,601.1,0,0,realista
Dejemos de considerarnos como extraños en nuestra propia casa y empecemos a vernos como panameños.,601.1,0,0,dejar considerarno extraño propio casa empecemos vernos panameño
"Concertemos, alrededor del ideal patriótico de justicia para todos, la propuesta que elimine la cruel alternativa de una vorágine de violencia civil.",503,1,-1,concert alrededor ideal patriótico justicia propuesto eliminir cruel alternativa vorágine violencia civil
"No podemos desperdiciar nuestros recursos humanos y materiales en actos destructivos, menos en una República donde el 40% de una población de 2 y medio millones de habitantes tiene menos de 18 años de edad.",403,0,1,no poder desperdiciar recurso humano material acto destructivo menos república población medio millón habitante menos año edad
"Algunas sugerencias que presentamos son un desafío a la obtención de recursos, sin embargo, si se activan los cambios propuestos, y si recobramos la confianza en nuestra capacidad de proponer y resolver, estamos convencidos de que podremos generar el financiamiento necesario.",403,0,1,sugerencia presentar desafío obtención recurso embargo si activar cambio propuesto si recobramos confianza capacidad proponer resolver convencido poder generar financiamiento necesario
Este documento no está redactado en orden de prioridades.,000,0,0,documento no redactado orden prioridad
"Más adelante presentamos una propuesta de prioridades que es producto directo de la consulta nacional, y de las discusiones mencionadas.",000,0,0,adelante presentar propuesto prioridad producto directo consulta nacional discusión mencionado
"Resumiendo los resultados, encontramos que nuestra población identifica como sus problemas familiares principales, la falta de recursos económicos, expresada en bajos ingresos o desempleo, la salud y la educación de los hijos.",503,1,-1,resumir resultado encontrar población identifico problema familiar principal faltar recurso económico expresado bajo ingreso desempleo salud educación hijo
"Los adolescentes, en cambio, mencionan como sus principales problemas la poca comunicación familiar, la falta de centros deportivos y de recreación, y la inseguridad en las calles.",000,0,0,adolescente cambio mencionar principal problema poco comunicación familiar faltar centro deportivo recreación inseguridad call
"Los problemas en el barrio y en el corregimiento se resumen en el abuso de drogas y alcohol, desempleo, deficiencia en el suministro de agua potable y de luz, exceso de basura, falta de aseo y la delincuencia.",504,-1,-1,problema barrio corregimiento resumir abuso droga alcohol desempleo deficienciar suministro agua potable luz exceso basura faltar aseo delincuencia
"De esta realidad se desprende la necesidad de elevar la calidad de vida del panameño no sólo económicamente, sino también en la existencia y eficiencia de los servicio s sociales que requiere la población, y en el mejoramiento de las relaciones y comunicación del núcleo familiar.",504,-1,-1,realidad desprender necesidad elevar calidad vida panameño no sólo económicamente sino existencia eficiencia servicio s social requerir población mejoramiento relaciones comunicación núcleo familiar
Más de la mitad de los panameños y panameñas están poco o nada dispuestos a ayudar a solucionar los problemas de su corregimiento.,606.1,-1,0,mitad panameño panameño nada dispuesto ayudar solucionar problema corregimiento
Casi la misma cantidad coincide en cuanto a los problemas de su barrio.,606.1,-1,0,casi mismo cantidad coincidir cuanto problema barrio
Esta posición de apatía empeora cuando se pasa de lo micro a lo macro.,606.1,-1,0,posición apatir empeora pasar micro macro
"Para el Movimiento Papa Egoró, este es uno de los peores problemas que confrontamos como país.",606.1,-1,0,movimiento papa egorar peor problema confrontar país
"La herencia de decenios de malos gobiernos, dictaduras, parasitismos sociales, dependencias y paternalismos han dejado agotadas a muchas conciencias en Panamá.",606.1,-1,0,herencia decenio malo gobierno dictadura parasitismos social dependencia paternalismos dejar agotada mucho conciencia panamá
"Por eso buscamos la creación de las condiciones de organización comunal que conduzcan a la recuperación de la autoestima nacional, a liderazgos democráticos eficientes que produzcan una propuesta nacional donde pueblo y gobierno trabajen juntos por la sociedad que ambos conforman.",606.1,-1,0,buscar creación condiciones organización comunal conducir recuperación autoestimo nacional liderazgo democrático eficiente producir propuesta nacional pueblo gobierno trabajar junto sociedad ambos conformar
Por eso insistimos en que cualquier intento de elevar la calidad de vida del país tiene que implicar el compromiso de sus habitantes par a lograr autotransformar valores.,606.1,-1,0,insistir cualquiera intento elevar calidad vida país implicar compromiso habitante par lograr autotransformar valor
"Este cambio de actitud necesita, en lo externo, un conjunto de cambios sistémicos e institucionales.",202.1,0,0,cambio actitud necesitar externo conjunto cambio sistémico institucional
El Movimiento Papa Egoró agrupa estos cambios en tres grandes bloques:,000,0,0,movimiento papa egorar agrupa cambio tres grande bloque
1 . NECESIDADES NACIONALES GENERALES:,H,0,0,necesidad nacional general
a) Descentralización y Modernización Estatal,301,0,0,descentralización modernización estatal
b) Reorganización del Sistema Judicial,303,0,0,b reorganización sistema judicial
c) Reorganización del Sistema Tributario,303,0,0,c reorganización sistema tributario
d) Reorganización de la Seguridad Pública,303,0,0,d reorganización seguridad público
e) Reorganización del Sistema Penitenciario,303,0,0,reorganización sistema penitenciario
f) Creación e impulso de un Programa Nacional de Vivienda,504,-1,-1,f creación impulso programa nacional vivienda
g) Reestructuración del Sistema de Transporte Colectivo,411,0,1,g reestructuración sistema transporte colectivo
2. PRIORIDADES NACIONALES (EMERGENCIAS),H,0,0,prioridad nacional emergencia
a) Salud y bienestar social,504,-1,-1,salud bienestar social
b) Reactivación económica nacional,408,0,-1,b reactivación económico nacional
c) Plan ARRIBA CÓLON,000,0,0,c plan arriba cólon
3. PRIORIDADES URBANAS,H,0,0,prioridad urbano
a) Recolección de la basura,504,-1,-1,recolección basura
b) Eficiente servicio de electricidad,504,-1,-1,b eficiente servicio electricidad
c) Eficiente servicio de agua,504,-1,-1,c eficiente servicio agua
d) Eficiente servicio de transporte público,504,-1,-1,d eficiente servicio transporte público
e) Saneamiento de las aguas negras y de la Bahía de Panamá,504,-1,-1,saneamiento agua negro bahía panamá
f) Eficiente vigilancia policial y seguridad pública.,605.1,-1,0,f eficiente vigilancia policial seguridad público
PENSAMIENTOS SOBRE ASPECTOS NACIONALES,H,0,0,pensamiento aspecto nacional
1. Sobre la reconciliación nacional,202.1,0,0,reconciliación nacional
2. Sobre el saneamiento y moralización de la gestión pública,303,0,0,saneamiento moralización gestión público
3. Sobre el funcionariado público,303,0,0,funcionariado público
4. Sobre la Descentralización del Estado,301,0,0,descentralización
5. Sobre una nueva Constitución,204,0,0,nuevo constitución
6. Sobre la educación,506,0,0,educación
7. Sobre la cultura,502,0,0,cultura
8. Sobre los pueblos indígenas,607.3,1,0,pueblo indígena
9. Sobre la mujer,503,1,-1,mujer
10. Sobre la juventud,503,1,-1,juventud
11. Sobre la niñez,503,1,-1,niñez
12. Sobre el medio ambiente,501,0,0,medio ambiente
13. Sobre la salud,504,-1,-1,salud
14. Sobre la administración de Justicia,303,0,0,administración justicia
15. Sobre libertades públicas y derechos ciudadanos,202.1,0,0,libertad público derecho ciudadano
16. Sobre la policía democrática,605.1,-1,0,policía democrático
17. Sobre la necesidad de un programa de vivienda,504,-1,-1,necesidad programa vivienda
18. Sobre la necesidad de rediseñar la ciudad panameña,504,-1,-1,necesidad rediseñar ciudad panameño
19. Sobre la reestructuración del sistema de transporte colectivo,411,0,1,reestructuración sistema transporte colectivo
20. Sobre las tierras y bienes revertidos,703.1,0,0,tierra bién revertido
21. Sobre la privatización,401,0,1,privatización
22. Sobre la reactivación económica nacional,408,0,-1,reactivación económico nacional
23. Sobre el Sector Laboral,701,0,0,sector laboral
1. La Reconciliación Nacional.,H,0,0,reconciliación nacional
Forjar la unidad nacional requiere de la reconciliación nacional.,202.1,0,0,forjar unidad nacional requerir reconciliación nacional
"Debemos hablar todos, con todos y de todo, con el propósito patriótico de construir una sola casa de esperanzas, coincidir en crear el terreno común que permita un futuro de paz, justicia y bienestar.",202.1,0,0,deber hablar propósito patriótico construir solo casa esperanzas coincidir crear terreno común permitir futuro paz justicia bienestar
"Creemos necesario que se conceda amnistía a los delitos de carácter estrictamente político y que se proceda, mediante Ley especial de ser necesario, a juzgar y a sentenciar en plazo perentorio a todos los actuales acusados por violación de los derechos humanos, delitos de sangre y lesiones al Patrimonio del Estado.",305.6,0,0,creer necesario conceda amnistir delito carácter estrictamente político proceder mediante ley especial ser necesario juzgar sentenciar plazo perentorio actual acusado violación derechos humanos delito sangre lesión patrimonio
"Creemos prudente nombrar una comisión integrada por miembros representativos de distintas iglesias y organismos que defienden derechos humanos y miembros distinguidos de la comunidad nacional con el fin de discutir maneras de reparación a las víctimas comprobadas de la invasión de diciembre de 1989, especialmente a los damnificados del Chorrillo, San Miguelito y Colón.",305.6,0,0,creer prudente nombrar comisión integrado miembro representativo distinto iglesia organismo defender derecho humano miembro distinguido comunidad nacional fin discutir manera reparación víctima comprobada invasión diciembre especialmente damnificado chorrillo san miguelito colón
2. El Saneamiento y Moralización de la Gestión Pública.,H,0,0,saneamiento moralización gestión público
Existe un amplio consenso en el país sobre la necesidad de sanear y moralizar tanto el aparato administrativo del Estado como a la gestión gubernamental.,303,0,0,existir amplio consenso país necesidad sanear moralizar aparato administrativo gestión gubernamental
"Todos coincidimos en la necesidad de eliminar cargos innecesarios que se conceden como pago político (""clientelismo político""), las ""botellas"", y el nepotismo.",304,0,0,coincidir necesidad eliminar cargo innecesario conceder pago político clientelismo político botella nepotismo
"El Movimiento Papa Egoró busca instaurar un sistema de meritocracia que reemplace la politiquería, la pigmentocracia y la actual costumbre de utilizar puestos y cargos públicos para el enriquecimiento ilícito y el abuso de influencias.",304,0,0,movimiento papa egorar busca instaurar sistema meritocracio reemplacir politiqueer pigmentocracia actual costumbre utilizar puesto cargo público enriquecimiento ilícito abuso influencia
"Creemos además que es necesario fortalecer la capacidad investigadora y fiscalizadora de la Contraloría General de la República como ente fiscal, con el propósito de adecentar la gestión del servidor público.",303,0,0,creer además necesario fortalecer capacidad investigador fiscalizadoro contraloer general república ente fiscal propósito adecentar gestión servidor público
"Una campaña ética permanente, impulsada a través del ejemplo y los medios de comunicación, dirigida tanto al empleado público como a la sociedad, también debe ser implementada.",303,0,0,campaña ético permanente impulsado través ejemplo medio comunicación dirigido empleado público sociedad deber ser implementar
3. El Funcionariado Público.,H,0,0,funcionariado público
"La totalidad de los sectores sociales del país coinciden en la necesidad de racionalizar la Administración Pública, aumentar la eficiencia del funcionario público y elevar su productividad y la de la gestión pública, en general.",303,0,0,totalidad sector social país coincidir necesidad racionalizar administración público aumentar eficiencia funcionario público elevar productividad gestión público general
4. La Descentralización del Estado.,H,0,0,descentralización
"La ciudadanía apoya la posición del MPE dirigida a la descentralización del poder estatal, devolviendo a los municipios y a las organizaciones comunitarias correspondientes, al igual que a las Comarcas indígenas y a la sociedad civil en general, las capacidades administrativas , ejecutivas y fiscales que son hasta ahora prerrogativa del gobierno central.",301,0,0,ciudadanía apoyar posición mpe dirigido descentralización poder estatal devolver municipio organización comunitario correspondiente igual comarca indígena sociedad civil general capacidad administrativo ejecutivo fiscal ahora prerrogativo gobierno central
"La situación de centralización del poder económico y político nos ha llevado prácticamente a una ""dictadura"" localizada en la provincia de Panamá que se asemeja mucho a la circunstancia que produjo la separación del departamento de Panamá de su unión con la Gran Colombia en 1903: las similitudes son asombrosas.",301,0,0,situación centralización poder económico político llevado prácticamente dictadura localizado provincia panamá asemejo circunstancia producir separación departamento panamá unión no gran colombia similitud asombroso
"Con esta circunstancia aún presente, el caso a favor de la descentralización se hace irresistible al sentido común de la nación panameña.",301,0,0,circunstancia aún presente caso favor descentralización hacer irresistible común nación panameño
Debemos fortalecer la capacidad decisoria de las provincias y sus mecanismos comunitarios para lograr verdaderamente una democracia y un desarrollo integral.,301,0,0,deber fortalecer capacidad decisorio provincia mecanismo comunitario lograr verdaderamente democracia desarrollo integral
Así se profundiza la democracia.,301,0,0,así profundizar democracia
5. Una Nueva Constitución.,H,0,0,nuevo constitución
El Movimiento Papa Egorá concluyó un análisis de las Reformas Constitucionales propuestas por el Gobierno Nacional en 1992 y se pronunció por el No en el referéndum celebrado en noviembre.,204,0,0,movimiento papa egorá concluir análisis reforma constitucional propuesto gobierno nacional pronunciar no referéndum celebrado noviembre
"Estamos en desacuerdo con el sistema excluyente y vertical que caracteriza a las democracias políticas imperfectas, divorciadas de la democracia económica y sociocultural como la presente en nuestro país.",204,0,0,desacuerdo sistema excluyente vertical caracterizar democracia política imperfecto divorciada democracia económico sociocultural presente país
"Debemos asegurar en un proyecto constituyente la participación real de todos los sectores ciudadanos y la definición de un plan nacional dirigido a producir el desarrollo integral de la nación en todos los frentes, desde salud hasta educación, desde la economía hasta los derechos humanos.",204,0,0,deber asegurar proyecto constituyente participación real sector ciudadano definición plan nacional dirigido producir desarrollo integral nación frent salud educación economía derechos humanos
El pueblo desea y el MPE apoya un proceso democrático diseñado a través de la consulta y la participación nacional que produzca una Constitución Nacional.,204,0,0,pueblo desear mpe apoyar proceso democrático diseñado travé consulta participación nacional produzca constitución nacional
Es necesario el crear las oportunidades en las instancias de toma de decisiones sobre aspectos fundamentales en la vida nacional para que la nación panameña se pronuncie y determino: el diseño del país que deseamos tener.,204,0,0,necesario crear oportunidad instancia tomar decisión aspecto fundamental vida nacional nación panameño pronuncie determino diseño país desear tener
"Un proceso de este tipo educaría al país en la construcción de una política de convivencia con la diferencia de opinión y en la búsqueda de consensos reales y de efecto nacional, incluyente.",204,0,0,proceso tipo educar país construcción político convivencia diferenciar opinión búsquedo consenso real efecto nacional incluyente
"Se iniciaría el proceso de redacción de una nueva constitución con una consulta nacional que recoja el pensar y el sentir de todos los sectores del país sobre aspectos fundamentales de la realidad nacional, y la temática a ser contenida en la nueva Carta Magna.",204,0,0,iniciar proceso redacción nuevo constitución consulto nacional recoja pensar sentir sector país aspecto fundamental realidad nacional temático ser contener nuevo carta magna
"La metodología para la consulta debe contener un programa educativo que permita al panameño la opinión informada, antes de la consulta.",202.4,1,0,metodologío consulta deber contener programa educativo permitir panameño opinión informado consulta
"Una Comisión Nacional formada por personal idóneo y representativo del país integral, sistematizaría el material recogido y crearía una agenda temática para su discusión.",204,0,0,comisión nacional formado personal idóneo representativo país integral sistematizacer material recogido crearir agenda temático discusión
"Correspondería al gobierno electo en 1994 proponer a la Asamblea Legislativa una reforma constitucional que permita la convocatoria de una Asamblea Nacional Constituyente donde estén representados proporcionalmente los sectores organizados y no organizados de la sociedad civil, independientemente de si están o no adscritos a partido s políticos.",204,0,0,corresponder gobierno electo proponer asamblea legislativo reforma constitucional permitir convocatoria asamblea nacional constituyente representado proporcionalmente sector organizado no organizado sociedad civil independientemente si no adscrito partido s político
Sugerimos los siguientes temas:,000,0,0,sugerimos siguiente tema
"a) El no reconocimiento de deudas externas o internas emanadas de gobiernos ilegítimos, productos de actos de violencia antidemocrática;",305.5,0,0,no reconocimientir deuda externo interno emanada gobierno ilegítimo producto acto violencia antidemocrático
"b) La desmilitarización integral del Estado a través de la erradicación del militarismo interno, así como la prohibición expresa de la implantación unilateral de fuerzas y de bases militares extranjeras en territorio nacional para así producir la verdadera neutralidad del Istmo ;",105,0,0,b desmilitarización integral través erradicación militarismo interno así prohibición expresar implantación unilateral fuerza bás militar extranjero territorio nacional así producir verdadero neutralidad istmo
c) Reformas en la Asamblea Nacional que conduzcan a un ideal de igualdad en la representación de grupos étnicos y regiones;,503,1,-1,c reforma asamblea nacional conduzcan ideal igualdad representación grupo étnico región
"d) Descentralización del Estado, impulsando una distribución del poder político y económico en el territorio nacional, (la ""federalización"" provincial), la autogestión y autonomía de las regiones y de sus entidades comunitarias orientadas hacia su desarrollo local y el nacional;",301,0,0,d descentralización impulsar distribución poder político económico territorio nacional federalización provincial autogestión autonomío región entidad comunitario orientado hacia desarrollo local nacional
e) Que se permita la libre postulación general y que se anule la potestad de revocatoria de mandato por el partido político;,202.1,0,0,permitir libre postulación general anulir potestad revocatorio mandato partido político
"f) Que se reconozca el derecho de los pueblos y culturas indígenas y se solucione su petición para la demarcación comarcal y proteger su cultura, usos y administración interna;",607.3,1,0,f reconozca derecho pueblo cultura indígena solucionir petición demarcación comarcal proteger cultura uso administración interno
g) Que se adopte el planteamiento de la sustentabilidad ecológica como elemento que atraviese todo proyecto gubernamental;,416.2,0,-1,g adopte planteamiento sustentabilidad ecológico elemento atraveír proyecto gubernamental
h) Afirmar que toda estrategia o programa económico debe ser ecológicamente sostenible.,416.2,0,-1,h afirmar todo estrategia programa económico deber ser ecológicamente sostenible
Es necesario para garantizar el efecto a largo plazo que el desarrollo de nuestro proyecto económico se apoye y se oriente en principios constitucionales.,416.2,0,-1,necesario garantizar efecto largo plazo desarrollo proyecto económico apoyar oriente principio constitucional
6. La Educación.,H,0,0,educación
Esta es una de las primeras prioridades nacionales.,506,0,0,primero prioridad nacional
"El MPE recoge el sentir de estudiantes, educadores y padres de familia en cuanto a la necesidad de una reforma y renovación educativa que permita la preparación científica, técnica y ética conque responder al desafío que nos presenta la globalización de la economía del siglo 21.",506,0,0,mpe recoger sentir estudiante educador padre familia cuanto necesidad reforma renovación educativo permitir preparación científico técnica ético concar responder desafío presentar globalización economía siglo
Invertir en la educación es invertir en el futuro.,506,0,0,invertir educación invertir futuro
La transformación que requiere la nación comienza por la educación que permita y sustente el cambio de la conducta nacional; no hablamos sólo de educación en el estricto sentido académico.,506,0,0,transformación requerir nación comenzar educación permitir sustente cambio conducto nacional no hablar sólo educación estricto académico
"También educación en el sentido cívico y familiar que posea la calidad de alterar las presentes condiciones sociales que han llevado a nuestras relaciones humanas, y políticas a un nivel de vulgaridad inexcusable.",506,0,0,educación cívico familiar poseo calidad alterar presente condición social llevado relación humano política nivel vulgaridad inexcusable
La educación nacional debe alcanzar a toda le extensión territorial.,506,0,0,educación nacional deber alcanzar todo extensión territorial
Debe tener un propósito doble: preparar espiritual e intelectualmente al panameño y panameña y proporcionarle el conocimiento y entrenamiento que le permita desarrollar su potencial económico.,506,0,0,deber tener propósito doble preparar espiritual intelectualmente panameño panameño proporcionar él conocimiento entrenamiento permitir desarrollar potencial económico
"Como hemos indicado antes, ese potencial debe encontrar una oportunidad económica en que desarrollarse.",408,0,-1,indicado potencial deber encontrar oportunidad económico desarrollar él
De allí la importancia de enfilar nuestro proceso educativo dentro de las directrices económicas de un plan nacional.,411,0,1,allí importancia enfilar proceso educativo dentro directriz económico plan nacional
"Así no desperdiciamos nuestra capacidad y talento en la obtención de credenciales, títulos o diplomas que no pueden luego ser traducidos en trabajo.",411,0,1,así no desperdiceír capacidad talento obtención credencial título diploma no poder luego ser traducir trabajo
"El proceso educativo debe atender también las necesidades del sector vocacional y manual, atendiendo a la necesidad nacional por conocimiento en esas áreas, y a su incorporación al plan de desarrollo integral que hemos señalado en páginas anteriores y que describiremos con mayor detalle más adelante.",411,0,1,proceso educativo deber atender necesidad sector vocacional manual atender necesidad nacional conocimiento área incorporación plan desarrollo integral señalado página anterior describir mayor detalle adelante
7. La Cultura.,H,0,0,cultura
"La manifestación, expresión y modo de relación de un país, incluye no solo al arte sino formas de cultura masiva , nacional, latinoamericana y mundial no ""tradicionales"".",502,0,0,manifestación expresión modo relación país incluir no solo arte sino forma cultura masivo nacional latinoamericano mundial no tradicional
El nivel cultural de la nación depende en gran parte del nivel de información y educación que posee.,502,0,0,nivel cultural nación depender gran parte nivel información educación poseer
"En nuestro país, desgraciadamente, los ejemplos nocivos de irresponsabilidad política y cívica nos sitúan en un plano de desventaja en cuanto al aspecto cultural. Desaprovechamos todo el folklore tan rico y variado de nuestro país, la fecunda imaginación de nuestros artistas plásticos, escultores, pintores y artesanos, e ignoramos el aporte de nuestros escritores.",502,0,0,país desgraciadamente ejemplo nocivo irresponsabilidad político cívico situar plano desventagir cuanto aspecto cultural desaprovechar folklorar tanto rico variado país fecundo imaginación artista plástico escultor pintor artesano ignorar aporte escritor
"En cambio concentramos nuestra atención en el éxito que alcanzan los productos de la corrupción, de la actitud vulgar y antisolidaria, en muchos casos interpretando estas conductas como los únicos caminos al éxito económico y social.",502,0,0,cambio concentrar atención éxito alcanzar producto corrupción actitud vulgar antisolidario caso interpretar conducta único camino éxito económico social
