Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"quienes, por el solo hecho de haber incurrido en conductas o “actos preparatorios de un hecho lícito –el consumo-, que no amerita reproche penal”, como el porte, tenencia o cultivo para uso personal de cannabis, tal como afirman destacados juristas, han sido acusados y/o condenados por infracción a la Ley de drogas,",605.2,1,0,solo hecho haber incurrir conducta acto preparatorio hecho lícito consumo no ameritar reproche penal portir tenencia cultivo uso personal cannabis tal afirmar destacado jurista ser acusar condenado infracción ley droga
"llegando al extremo de casos en que personas imputadas se han visto obligados a inculparse de delitos que no cometieron, con la sola finalidad de evitar sanciones mayores.",605.2,1,0,llegar extremo caso persona imputado visto obligado inculpar él delito no cometer solo finalidad evitar sanción mayor
"Son miles los casos de personas cuyos antecedentes penales se han visto injustamente afectados por infracciones a la ley de drogas,",605.2,1,0,mil caso persona cuyo antecedente penal visto injustamente afectado infracción ley droga
"generándoles graves problemas a nivel personal, social, laboral y/o legal.",605.2,1,0,generándol grave problema nivel personal social laboral legal
"En función de lo anterior, y del nuevo marco regulatorio propuesto, constituiremos una comisión de expertos y representantes de la sociedad civil,",605.2,1,0,función anterior nuevo marco regulatorio propuesto constituirar comisión experto representante sociedad civil
"que proponga criterios y mecanismos que permitan revisar y distinguir la situación de personas que, siendo usuarios y/o cultivadores de cannabis para uso personal, aparezcan inculpadas con condenas por delitos de tráfico, microtráfico u otros delitos asociados,",605.2,1,0,proponer criterio mecanismo permitir revisar distinguir situación persona ser usuario cultivador cannabi uso personal aparezcar inculpada condena delito tráfico microtráfico u delito asociado
de modo tal que puedan ser reivindicadas legalmente eliminándoles cualquier antecedente que los asocien a los delitos antes mencionados.,605.2,1,0,modo tal poder ser reivindicar legalmente eliminándol cualquiera antecedente asocien delito mencionado
Desde una seguridad pública hacia una seguridad ciudadana: Desde hace más de una década el concepto de seguridad ciudadana domina el debate sobre la lucha contra la violencia y la delincuencia.,605.1,-1,0,seguridad público hacia seguridad ciudadano hacer décado concepto seguridad ciudadano dominar debate luchar violencia delincuencio
Esta expresión está fuertemente vinculada a un enfoque de tipo preventivo puesto que pone énfasis en la protección de los ciudadanos,605.1,-1,0,expresión fuertemente vinculado enfoque tipo preventivo puesto poner énfasis protección ciudadano
"y contrasta con el concepto de seguridad nacional, enfocada en la protección y la defensa del Estado.",605.1,-1,0,contrastar concepto seguridad nacional enfocado protección defensa
Existen múltiples definiciones de “seguridad ciudadana”.,605.1,-1,0,existir múltiple definición seguridad ciudadano
"A su vez, no siempre existe consenso sobre si la seguridad ciudadana debe incorporar riesgos y amenazas de tipo no intencional (accidentes de tránsito, desastres naturales) o de tipo económico y social.",605.1,-1,0,vez no siempre existir consenso si seguridad ciudadano deber incorporar riesgo amenaza tipo no intencional accidente tránsito desastr natural tipo económico social
"A pesar de lo anterior, los Progresistas consideramos que la seguridad ciudadana es la condición personal, objetiva y subjetiva, de encontrarse libre de violencia o de amenaza de violencia o de despojo intencional por parte de otros.",605.1,-1,0,pesar anterior progresista considerar seguridad ciudadano condición personal objetivo subjetivo encontrar él libre violencia amenazar violencia despojo intencional parte
"Por lo tanto, se entiende por seguridad ciudadana toda acción destinada a asegurar la convivencia pacífica de los ciudadanos, la erradicación de la violencia, y la utilización pacífica de las vías y espacios públicos.",605.1,-1,0,entender seguridad ciudadano todo acción destinado asegurar convivencia pacífico ciudadano erradicación violencio utilización pacífico vía espacio público
"Del mismo modo, contribuir a la prevención de la comisión de delitos y faltas.",605.1,-1,0,mismo modo contribuir prevención comisión delito faltas
Existen varios enfoques en seguridad ciudadana;,605.1,-1,0,existir varios enfoque seguridad ciudadano
"básicamente aquellos vinculados fuertemente a las políticas de control y sanción,",605.1,-1,0,básicamente aquel vinculado fuertemente política control sanción
"en contraste con los que parten de un enfoque más integral, e incorporan elementos de prevención y rehabilitación.",605.1,-1,0,contraste partir enfoque integral incorporar elemento prevención rehabilitación
Las diferentes aproximaciones a la problemática de la seguridad ciudadana sitúan a la sociedad democrática ante el dilema del uso de la fuerza del Estado para controlar la delincuencia.,605.1,-1,0,diferente aproximación problemático seguridad ciudadano situar sociedad democrático dilema uso fuerzo controlar delincuencia
"Las denominadas “políticas de control” abarcan un abanico de iniciativas que van desde el mejoramiento del servicio policial, mediante el patrullaje aleatorio y una mayor rapidez de reacción ante los llamados de las víctimas;",605.1,-1,0,denominado política control abarcar abanico iniciativa ir mejoramiento servicio policial mediante patrullaje aleatorio mayor rapidez reacción llamado víctima
hasta propuestas legislativas de endurecimiento de sanciones.,605.1,-1,0,propuesta legislativo endurecimiento sanción
"Esta visión, que ha predominado en Chile tanto en los gobiernos de la Concertación como en el gobierno de Sebastián Piñera, no sólo no ha reducido la ocurrencia de delitos",605.1,-1,0,visión predominado chile gobierno concertación gobierno sebastián piñerar no sólo no reducido ocurrencia delito
"sino que ha generado un aumento de la población penal, en condiciones que no se condicen con los tratados internacionales suscritos por Chile en materia de DDHH.",605.1,-1,0,sino generado aumento población penal condición no condecir tratado internacional suscrito chile materia ddhh
Las consecuencias son una sobrecarga del sistema carcelario y un aumento del contagio criminógeno.,605.1,-1,0,consecuencia sobrecargo sistema carcelario aumento contagio criminógeno
"Chile muestra un alza inédita de personas privadas de libertad, con una tasa de encarcelamiento de las más altas de América Latina y el mundo que tiende a aumentar.",605.1,-1,0,chile mostrar alza inédito persona privado libertad tasar encarcelamientir alto américa latino mundo tender aumentar
"Las tasas de reincidencia delictiva se acercan al 50%, en gran parte debido a la contaminación criminógena y las condiciones violentas de reclusión.",605.1,-1,0,tasa reincidencio delictivo acercar no gran parte debido contaminación criminógenar condición violento reclusión
Todo esto ha aumentado explosivamente la actividad comercial de la seguridad privada que bordea los 700 millones de dólares al año,605.1,-1,0,aumentado explosivamente actividad comercial seguridad privado bordea millón dólares año
"y posee una masa laboral de 100 mil agentes privados, con un crecimiento que supera el 7% anual.",605.1,-1,0,poseer masa laboral mil agente privado crecimiento superar anual
"El modelo de seguridad ciudadana desarrollado en nuestro país, ha privilegiado un modelo de tipo policía-justicia-prisión, sin que se haya logrado reducir los índices de criminalidad ni la percepción de inseguridad.",605.1,-1,0,modelo seguridad ciudadano desarrollado país privilegiado modelo tipo policíajusticiaprisión logrado reducir índices criminalidad ni percepción inseguridad
"Por el contrario, no ha promovido con suficiente convicción una política de seguridad ciudadana que se centre en los denominados factores de riesgos asociados a la ocurrencia del delito, en el desarrollo espacial y en la rehabilitación, como medida de prevención de los delitos por reincidencia.",605.1,-1,0,contrario no promover suficiente convicción político seguridad ciudadano centrar denominado factor riesgo asociado ocurrencia delito desarrollo espacial rehabilitación medido prevención delito reincidencia
"Por su parte, el movimiento progresista considera que la seguridad ciudadana es un bien público,",605.1,-1,0,partir movimiento progresista considerar seguridad ciudadano bien público
"razón por la cual requiere de un análisis integral, que incorpore aspectos de prevención, control y rehabilitación.",605.1,-1,0,razón requerir análisis integral incorporar aspecto prevención control rehabilitación
"Un enfoque progresista implica asumir un cambio drástico en el curso de estos acontecimientos, entendiendo la seguridad ciudadana como bien común, y privilegiando la construcción de soluciones colectivas sin delegar la responsabilidad estatal.",605.1,-1,0,enfoque progresista implicar asumir cambio drástico curso acontecimiento entender seguridad ciudadano bien común privilegiar construcción solución colectivo delegar responsabilidad estatal
"Se deben priorizar estrategias de prevención junto con las de control del delito y represión del delito, en un contexto de máximo respeto por los derechos humanos.",605.1,-1,0,deber priorizar estrategia prevención junto control delito represión delito contexto máximo respeto derechos humanos
"Se trata de comprender que las cifras de criminalidad, la legislación penal y funcionamiento de los componentes del sistema penal, además de variables de percepción y la eficiencia de las policías, son un complejo sistema de gobierno que precisa de una atención preferente y profesional del poder político.",605.1,-1,0,tratar comprender cifra criminalidad legislación penal funcionamiento componente sistema penal además variable percepción eficiencia policía complejo sistema gobierno precisar atención preferente profesional poder político
Seguridad ciudadana desde una perspectiva de prevención,605.1,-1,0,seguridad ciudadano perspectivo prevención
1) Prevención primaria: La prevención primaria tiene por objeto incidir en los denominados factores de riesgos que aumentan la probabilidad de que un sujeto cometa un delito.,605.1,-1,0,prevención primario prevención primario objeto incidir denominado factor riesgo aumentar probabilidad sujeto cometa delito
"En este sentido se destacan, en particular, los factores socioeconómicos como la salud, educación, pensiones, violencia familiar, etc.",605.1,-1,0,destacar particular factor socioeconómico salud educación pensión violencia familiar etc
"Por ello es que se requiere desarrollar programas integrales, en coordinación con los ministerios sociales.",605.1,-1,0,él requerir desarrollar programa integral coordinación ministerio social
Chile debe replantearse su estrategia nacional de prevención para mejorar su impacto.,605.1,-1,0,chile deber replantear él estrategia nacional prevención mejorar impacto
"En ese sentido, los progresistas proponemos fortalecer el vínculo de confianza entre la población y las instituciones, particularmente la policía, la justicia y el sector educativo,",605.1,-1,0,progresista proponer fortalecer vínculo confianza población institución particularmente policía justicia sector educativo
puesto que contribuye directamente al éxito de las acciones de prevención y seguridad.,605.1,-1,0,puesto contribuir directamente éxito acción prevención seguridad
"Por otra parte, se propone aumentar las medidas de resolución pacífica de conflictos, vale decir las medidas de mediación, de conciliación, de arreglo de litigios, de educación para la paz y la ciudadanía.",605.1,-1,0,parte proponer aumentar medida resolución pacífico conflicto valer decir medida mediación conciliación arreglar litigio educación paz ciudadanía
"En efecto, estas suelen ser muy exitosas cuando se implementan en espacios públicos, establecimientos escolares, en el contexto familiar, en el transporte público o inclusive dentro de uno marco jurídico.",605.1,-1,0,efecto soler ser exitosa implementar espacio público establecimiento escolar contexto familiar transporte público inclusivar dentro marco jurídico
Justicia cercana al ciudadano.,605.1,-1,0,justicia cercano ciudadano
"A su vez, se propone fomentar la participación activa del “público objetivo” en las estrategias de prevención.",605.1,-1,0,vez proponer fomentar participación activo público objetivo estrategia prevención
"Entre las medidas de un futuro gobierno progresista, para reducir los factores de riesgo, destacan: Transitar hacia una sociedad en la cual el Estado garantice: Salud; Educación; Vivienda; Vejez digna.",605.1,-1,0,medida futuro gobierno progresista reducir factor riesgo destacar transitar hacia sociedad garantice salud educación viviendo vejez digno
"Crear un Programa de Seguridad Ciudadana Comunitario, cuya unidad de intervención no sea únicamente barrial sino que también comunal.",504,-1,-1,crear programa seguridad ciudadano comunitario cuyo unidad intervención no únicamente barrial sino comunal
Se implementarán en aquellas comunas y barrios de mayor vulnerabilidad e índices de victimización.,504,-1,-1,implementar aquel común barrio mayor vulnerabilidad índices victimización
"Deberá desarrollar al menos cuatro componentes: Que cada colegio y sala cuna desarrolle una Estrategia de Prevención contra los Abusos de todo tipo, ya sea entre pares o por parte de terceros.",504,-1,-1,deber desarrollar menos cuatro componente cada colegio sala cuna desarrolle estrategia prevención abuso tipo pares partir tercero
"Que cada colegio y sala cuna cuente con una Unidad de Atención para alumnos o menores con síntomas de violencia intrafamiliar o abandono de cualquier especie,",504,-1,-1,cada colegio sala cuna contar unidad atención alumno menor síntoma violencia intrafamiliar abandono cualquiera especie
de manera de generar un vínculo con las asociaciones correspondiente y ser el puente entre las instituciones y el menor.,504,-1,-1,manera generar vínculo asociación correspondiente ser puente institución menor
"Que cada barrio y comuna desarrolle una Oficina de atención y mediación, permanente, para mujeres víctimas de violencia",504,-1,-1,cada barrio comunir desarrolle oficina atención mediación permanente mujer víctima violencia
"pero también para adolescentes o adultos mayores que requieran atención y orientación, para posteriormente ser enviados a los centros correspondientes.",504,-1,-1,adolescente adulto mayor requeír atención orientación posteriormente ser enviar centro correspondiente
"Que cada barrio y comuna que cuenten con este programa financie al menos cuatro proyectos culturales, comunitarios, permitiendo que la cultura actúe como factor de prevención y cohesión e identidad.",504,-1,-1,cada barrio comunir contar programa financie menos cuatro proyecto cultural comunitario permitir cultura actuar factor prevención cohesión identidad
"Este programa deberá trabajar conjuntamente con la población y las instituciones locales, particularmente la policía, la justicia y escuelas.",504,-1,-1,programa deber trabajar conjuntamente población institución local particularmente policía justicio escuela
Nada de esto tendrá impacto s: No se aseguran transferencias permanentes de fondos hacia los municipios para desarrollar este tipo de programa.,504,-1,-1,nada impacto s no asegurar transferencia permanente fondo hacia municipio desarrollar tipo programa
"No se garantiza la contratación de personal para evitar la eterna rotación del personal municipal, encargado de implementar estos proyectos en condiciones muchas veces precarias.",504,-1,-1,no garantizar contratación personal evitar eterno rotación personal municipal encargado implementar proyecto condición mucho vez precaria
"Se debe evitar el uso político y desarrollar los programas en las comunas que lo necesiten, cualquier sea el color político del Alcalde.",504,-1,-1,deber evitar uso político desarrollar programa común necesitar cualquiera color político alcalde
"2) Prevención secundaria: Todos los fenómenos sociales tienen una forma espacial, un territorio.",403,0,1,prevención secundario fenómeno social formar espacial territorio
"Si efectivamente la seguridad ciudadana es un tema que se resuelve en las ciudades, que es el lugar de la interacción por excelencia entre ciudadanos, resulta indispensable repensar su dimensión territorial.",403,0,1,si efectivamente seguridad ciudadano tema resolver ciudad lugar interacción excelencia ciudadano resultar indispensable repensar dimensión territorial
"La mayor parte de nuestras ciudades presentan una pérdida de espacio social en términos físicos o constructivos,",503,1,-1,mayor parte ciudad presentar pérdida espacio social término físico constructivo
y una distribución inequitativa del espacio que resta para un uso colectivo.,503,1,-1,distribución inequitativo espacio restar uso colectivo
"Desde calles hasta parques y plazas, existe un verdadero vaciamiento o deterioro de las formas espaciales que favorecen la seguridad y el relacionamiento social y la vida democrática en los espacios públicos.",403,0,1,calle parqu plazo existir verdadero vaciamiento deterioro forma espacial favorecer seguridad relacionamiento social vida democrático espacio público
Las ciudades experimentan un agravamiento de la polarización espacial (barrios vulnerables versus barrios ricos) generando un concepto en que la ciudad abierta es un espacio de mero tránsito para un sujeto que se desplaza entre objetivos privados.,503,1,-1,ciudad experimentar agravamiento polarización espacial barrio vulnerable versus barrio rico generar concepto ciudad abierto espacio mero tránsito sujeto desplazar objetivo privado
"Se debe evitar que el espacio público destinado a la recreación y el ocio se transformen en espacio de resistencia delictual, subvirtiendo su significado y uso.",403,0,1,deber evitar espacio público destinado recreación ocio transformen espacio resistencia delictual subvirteir significado uso
"En sentido estricto, en la práctica al territorio no lo controla la policía, lo controla la población que vive en él,",403,0,1,estricto práctica territorio no controlar policía controlar población vivir
"y por lo tanto, sólo el uso efectivo de un espacio con un determinado fin lo hace espacio público.",403,0,1,sólo uso efectivo espacio determinado fin hacer espacio público
"Si la gente lo abandona, será espacio privatizado por el mercado o los delincuentes.",403,0,1,si gente abandonar espacio privatizado mercado delincuent
"La estructura física, los trazados y equipamientos, determinan los usos del espacio y condicionan percepciones de seguridad o temor,",403,0,1,estructura físico trazado equipamiento determinar uso espacio condicionar percepción seguridad temor
así como agresiones efectivas que pueden experimentar los ciudadanos.,403,0,1,así agresión efectivo poder experimentar ciudadano
"Esto es muy fuerte en el caso de las mujeres, las que en determinados ámbitos (puntos ciegos o incomunicados, calles oscuras) son víctimas de delitos claramente vinculados con su condición de género.",403,0,1,fuerte caso mujer determinado ámbito punto ciego incomunicado calle oscuro víctima delito claramente vinculado condición género
Por ello debemos tener claro que hay zonas que deben ser incluso reestructuradas físicamente para ser viables en materia de seguridad.,403,0,1,él deber tener claro zona deber ser incluso reestructurada físicamente ser viable materia seguridad
Hacerlo depende de la voluntad del Estado.,605.2,1,0,hacer él depender voluntad
3) Rehabilitación: Chile requiere de una política de rehabilitación para prevenir la reincidencia y garantizar la reinserción de los reos.,605.2,1,0,rehabilitación chile requerir político rehabilitación prevenir reincidencia garantizar reinserción reo
Lo anterior requiere: Chile tiene una población penal de 53.243 reos (2012) y una sobrepoblación carcelaria de 23%.,605.2,1,0,anterior requerir chile población penal reo sobrepoblación carcelario
"Los reos viven en condiciones carcelarias absolutamente deplorables, que se caracterizan por un importante hacinamiento, por horarios de encierro y desencierro que no se condicen con la normalidad, por una mala alimentación y deficientes condiciones sanitarias y de higiene.",605.2,1,0,reo vivir condición carcelaria absolutamente deplorabl caracterizar importante hacinamiento horario encierro desencierro no condecir normalidad malo alimentación deficiente condición sanitario higienir
A) Garantizar el respeto de los derechos de los reos.,605.2,1,0,garantizar respeto derecho reo
Proponemos duplicar el presupuesto para poder aumentar la cobertura de estos programas a todos los recintos penitenciarios del país.,605.2,1,0,proponer duplicar presupuesto poder aumentar cobertura programa recinto penitenciario país
B) Duplicar el presupuesto en rehabilitación y reinserción.,605.2,1,0,b duplicar presupuesto rehabilitación reinserción
"El 50,2% de los reos tiene sólo Educación Básica y un 45,5% tiene algún nivel de Educación Media.",605.2,1,0,reo sólo educación básico alguno nivel educación medio
"Proponemos crear Unidades de recuperación Escolar, para poder nivelar los reos que lo requieran y mejorar sus posibilidades de empleabilidad.",605.2,1,0,proponer crear unidad recuperación escolar poder nivelar reo requeír mejorar posibilidad empleabilidad
C) Mejorar la empleabilidad de los ex convictos.,605.2,1,0,c mejorar empleabilidad ex convicto
Diferenciar según la reinserción de mujeres y pueblos originarios.,605.2,1,0,diferenciar según reinserción mujer pueblo originario
Fortalecer el sistema alternativo a la privación de libertad.,605.2,1,0,fortalecer sistema alternativo privación libertad
Aumentar las vacantes para el cumplimiento de las reclusiones nocturnas de manera de fomentar las medidas alternativas.,605.2,1,0,aumentar vacante cumplimiento reclusión nocturno manera fomentar medida alternativo
"Desarrollar un programa público-privado, que permite reinsertar a personas que se acojan al sistema alternativo de privación de libertad.",605.2,1,0,desarrollar programa públicoprivado permitir reinsertar persona acojar sistema alternativo privación libertad
Seguridad ciudadana desde una perspectiva de control.,605.2,1,0,seguridad ciudadano perspectivo control
1) Los niveles de acción para la autoridad.,605.2,1,0,nivel acción autoridad
La seguridad ciudadana requiere que la autoridad civil demuestre capacidad para comprender y diseñar políticas públicas integrales que permitan reducir los niveles de victimización.,605.2,1,0,seguridad ciudadano requerir autoridad civil demostrar capacidad comprender diseñar política público integral permitir reducir nivel victimización
"Lo anterior supone: a) Demostrar que efectivamente se dominan los mecanismos de acción estatal en el sector,",605.2,1,0,anterior suponer demostrar efectivamente dominar mecanismo acción estatal sector
vale decir contar con la capacidad de dar respuestas y adoptar decisiones en cada coyuntura.,605.2,1,0,valer decir contar capacidad dar respuesta adoptar decisión cada coyuntura
b) Contar con un adecuado sistema de instituciones e instrumentos para articular la política pública.,605.2,1,0,b contar adecuado sistema institución instrumento articular política público
En su existencia real se constituye la seguridad ciudadana como un bien público y se manifiesta la coherencia política de todo el sistema de seguridad.,605.2,1,0,existencia real constituir seguridad ciudadano bien público manifestar coherencia político sistema seguridad
El tercer aspecto y fundamental es contar con una fuerza policial con suficiente eficiencia técnica y operativa.,605.1,-1,0,tercer aspecto fundamental contar fuerza policial suficiente eficiencia técnico operativo
2) Desarrollos institucionales y curriculares de la policía: Las policías requieren de adecuaciones institucionales que las acerquen a los modelos más eficientes de policía que existen en países desarrollados.,605.1,-1,0,desarrol él institucional curricular policir policía requerir adecuación institucional acercar modelo eficiente policía existir país desarrollado
Existe la base institucional y humana para realizar una reforma curricular en carabineros que los acerque a políticas de excelencia investigativa.,605.1,-1,0,existir base institucional humano realizar reforma curricular carabinero acercar política excelencia investigativo
"De igual manera, se debe analizar con prolijidad ciertos principios de especialización operativa,",605.1,-1,0,igual manera deber analizar prolijidad cierto principio especialización operativo
"especialmente en materia de control fronterizo, tanto terrestre como marítimo, ya que por sus vínculos internacionales el país requiere de sistemas de control aduanero altamente especializados.",605.1,-1,0,especialmente materio control fronterizo terrestre marítimo vínculo internacional país requerir sistema control aduanero altamente especializado
"Además se debe estudiar una reorganización de la disposición territorial nacional de Carabineros,",605.1,-1,0,además deber estudiar reorganización disposición territorial nacional carabineros
y la eventualidad de una oficina o servicio de atención étnica.,605.1,-1,0,eventualidad oficín servicio atención étnico
"Existe la percepción negativa de que en el conflicto mapuche el envío indiscriminado de fuerzas especiales a las zonas de conflictos, que actúan bajo protocolos o disposiciones de mando que no atienden a la complejidad del tema, es un incentivo a mayores conflictos antes que una solución.",605.2,1,0,existir percepción negativo conflicto mapuche envío indiscriminado fuerza especial zona conflicto actuar bajo protocolo disposición mando no atender complejidad tema incentivo mayor conflicto solución
3) Fortalecimiento de la infraestructura de retención y reclusión.,605.2,1,0,fortalecimiento infraestructura retención reclusión
"Un objetivo atrasado en Chile es la existencia de una justicia pronta, oportuna y en condiciones dignas de retención o reclusión.",202.1,0,0,objetivo atrasado chile existencia justicia prontar oportuna condición digno retención reclusión
Especialmente problemática es la situación de retención y atención a menores infractores de ambos sexos.,202.1,0,0,especialmente problemático situación retención atención menor infractor ambos sexo
4) Mejorar las atribuciones de seguridad ciudadana municipal.,605.1,-1,0,mejorar atribución seguridad ciudadano municipal
"Estas oficinas debieran tener un rol más definido en la materia de inspecciones con funcionarios públicos no uniformados,",605.2,1,0,oficina deber tener rol definido materia inspección funcionario público no uniformado
"pero capacidad y competencia para resolver contravenciones en el espacio público, el ornato, la salubridad y la convivencia.",605.2,1,0,capacidad competencia resolver contravención espacio público ornato salubridad convivencia
Mejorar el sistema judicial: 1) Reestructurar Sename.,504,-1,-1,mejorar sistema judicial reestructurar sename
"Los Centros del Sename han sido blancos de críticas por años, debido a los niveles de reincidencia en los menores infractores, las escasas posibilidades de superar la marginación, para los menores no infractores, el contagio criminógeno y la ausencia de la familia en el proceso de rehabilitación.",504,-1,-1,centro sename ser blanco crítica año debido nivel reincidencia menor infractor escaso posibilidad superar marginación menor no infractor contagio criminógeno ausencia familia proceso rehabilitación
Por ello proponemos: a) crear una Subsecretaria para la Protección de la Infancia y Adolescencia.,504,-1,-1,él proponer crear subsecretario protección infancia adolescencio
"I) Crear Centros de Cuidado Integral de Menores (CCIM), dependiente de esta nueva Subsecretaria.",504,-1,-1,i crear centro cuidado integral menor ccim dependiente nuevo subsecretaria
II) Estos centros solo podrán atender a menores no infractores.,504,-1,-1,ii centro solo poder atender menor no infractor
"III) Tendrán que contar con un equipo de profesionales multidisciplinarios, capacitados y supervisados por agencias regionales de gestión de los CCIM.",504,-1,-1,iii contar equipo profesional multidisciplinario capacitado supervisado agencia regional gestión ccim
A) Actualizar los sistemas de peritajes para detectar abusos de menores.,504,-1,-1,actualizar sistema peritaj detectar abuso menor
"B) Crear un Centro de atención a menores abusados, gratuito, que entregue apoyo sicológico, neurológico y médico, según sea necesario.",504,-1,-1,b crear centro atención menor abusado gratuito entregar apoyo sicológico neurológico médico según necesario
2) Ministerio Público y Justicia.,202.1,0,0,ministerio público justicia
En materia de Justicia proponemos: a) Especializar la justicia juvenil.,202.1,0,0,materia justicia proponer especializar justicia juvenil
"b) Reformar la Ley 20.084 y el Código Orgánico de Tribunales para crear o asignar, según la carga de trabajo, tribunales especializados y jueces exclusivos o preferentes.",202.1,0,0,b reformar ley código orgánico tribunal crear asignar según carga trabajo tribunal especializado juez exclusivo preferente
c) Aumentar el número de fiscales.,202.1,0,0,c aumentar número fiscal
"Hoy en día, cada fiscal atiende un promedio de 2.300 casos anuales.",202.1,0,0,hoy día cada fiscal atender promedio caso anual
"Es imposible que con esta carga se pueda garantizar atención oportuna, eficaz y vínculo con la víctima.",202.1,0,0,imposible carga poder garantizar atención oportuno eficaz vínculo víctima
3) Creación Subsecretaría de DDHH.,201.2,1,0,creación subsecretacer ddhh
"Esta Subsecretaría deberá velar por los treinta DD.HH. consagrados por Naciones Unidas, entre los cuales destacan: 1) Los derechos de carácter personal (del Art 3 al Art 11 de la Declaración Universal de los DDHH).",201.2,1,0,subsecretacer deber velar treinta ddhh consagrado naciones unidas cual destacar derecho carácter personal art art declaración universal ddhh
Nadie estará sometido a esclavitud ni servidumbre.,201.2,1,0,nadie someter esclavitud ni servidumbre
"Nadie será sometido a torturas ni a penas o tratos crueles, inhumanos o degradantes.",201.2,1,0,nadie someter tortura ni pena trato cruel inhumano degradante
Toda persona acusada de delito tiene derecho a que se presuma su inocencia mientras no se pruebe su culpabilidad.,201.2,1,0,todo persona acusado delito derecho presumo inocencia mientras no pruebir culpabilidad
"Los derechos relativos a la libertad de pensamiento, de conciencia, de religión y libertades políticas.",201.2,1,0,derecho relativo libertad pensamiento concienciar religión libertad política
"Los derechos económicos, sociales y culturales.",201.2,1,0,derecho económico social cultural
"Los pueblos originarios de nuestro país viven, mayoritariamente, en condiciones de discriminación, pobreza y exclusión que sólo puede resolverse con la aplicación de una política coherente y de respeto a sus derechos.",607.3,1,0,pueblo originario país vivir mayoritariamente condición discriminación pobreza exclusión sólo poder resolver él aplicación político coherente respetar derecho
"Esto pasa por el reconocimiento de sus culturas como parte de un Estado pluriétnico y multicultural,",607.3,1,0,pasar reconocimiento cultura parte pluriétnico multicultural
"y con la implementación práctica del Convenio 169 de la OIT, asumiendo, además, las conclusiones del informe sobre “Verdad histórica y Nuevo trato” del año 2003.",607.3,1,0,implementación práctico convenio oit asumir además conclusión informe verdad histórico nuevo trato año
El caso del pueblo mapuche es extremo.,607.3,1,0,caso pueblo mapuchar extremo
La expropiación violenta de 10 millones de hectáreas en el siglo XIX;,607.3,1,0,expropiación violento millón hectárea siglo xix
su arrinconamiento en reducciones escasas de tierras y baja capacidad productiva;,607.3,1,0,arrinconamiento reducción escaso tierra bajo capacidad productivo
"la “chilenización” forzada, el no reconocimiento de su lengua y el no reconocimiento de sus autoridades.",607.3,1,0,chilenización forzado no reconocimiento lengua no reconocimiento autoridad
"Debemos asumir que, lamentablemente, estos procesos han sido políticas sistemáticas aplicadas por el Estado de Chile, que han dejado a los pueblos originarios en condiciones de miseria.",607.3,1,0,deber asumir lamentablemente proceso ser política sistemático aplicado chile dejado pueblo originario condición miserio
"Las políticas de la Concertación permitieron reconocer la existencia de los pueblos originarios,",607.3,1,0,política concertación permitir reconocer existencia pueblo originario
"la característica identitaria particular de sus miembros,",607.3,1,0,característica identitario particular miembro
la igualdad de derechos que les competen,607.3,1,0,igualdad derechos competar
"y la necesidad de contar con instituciones específicas para su desarrollo económico, social y cultural.",607.3,1,0,necesidad contar institución específico desarrollo económico social cultural
"Sin embargo, las organizaciones de los pueblos originarios sostienen que los avances hacia el pleno respeto de sus derechos son lentos,",607.3,1,0,embargo organización pueblo originario sostener avance hacia pleno respeto derechos lentos
que la respuesta del Estado a la denominada protesta indígena suele ser violenta,607.3,1,0,respuesta denominado protesta indígén soler ser violento
y que se anteponen los intereses de los grandes inversionistas por sobre el resguardo de sus tierras y aguas.,607.3,1,0,anteponar interés grande inversionista resguardo tierra agua
La situación de exclusión y discriminación es innegable y grave.,607.3,1,0,situación exclusión discriminación innegable grave
"Se expresa en los niveles de salarios, la alfabetización y posibilidad de acceso a la educación superior.",607.3,1,0,expresar nivel salario alfabetización posibilidad acceso educación superior
"El reconocimiento de la diversidad cultural de Chile, conformada por la unión de pueblos indígenas originarios, el mestizaje y los diversos aportes foráneos a la formación cultural del país, implica reconocer la fuerza identitaria de las culturas de los pueblos y comunidades indígenas, y el fomento de su conservación.",607.3,1,0,reconocimiento diversidad cultural chile conformado unión pueblo indígena originario mestizajar diverso aporte foráneo formación cultural país implicar reconocer fuerza identitario cultura pueblo comunidad indígena fomento conservación
"De ello nace la obligación de promover el respeto y formación de cada pueblo en su propia cultura y lengua, considerando los valores de la integración y multiculturalidad.",607.3,1,0,él nacer obligación promover respeto formación cada pueblo propio cultura lenguo considerar valor integración multiculturalidad
"También supone el derecho de participación,",607.3,1,0,suponer derecho participación
lo que obliga a generar los mecanismos y establecer procedimientos para considerar siempre la opinión y participación de los pueblos y comunidades indígenas respectos a decisiones legislativas y de políticas públicas que les afecten.,607.3,1,0,obligar generar mecanismo establecer procedimiento considerar siempre opinión participación pueblo comunidad indígena respecto decisión legislativo política público afectar
"Esencial es el respeto de sus derechos sobre sus territorios ancestrales y recursos hídricos,",607.3,1,0,esencial respeto derecho territorio ancestral recurso hídrico
y la consideración de sus costumbres como un derecho consuetudinario indígena que el Estado chileno debe respetar,607.3,1,0,consideración costumbre derecho consuetudinario indígén chileno deber respetar
