Text,Code,libertad_personal_score,libertad_economica_score,text_processed
2. Un sistema financiero al servicio de la sociedad,,0,0,sistema financiero servicio sociedad
"El sistema financiero juega un papel fundamental en la sociedad, como canalizador del crédito a las familias y los sectores productivos, y como un elemento fundamental para permitir la existencia de inversión.",414,0,1,sistema financiero jugar papel fundamental sociedad canalizador crédito familia sector productivo elemento fundamental permitir existencia inversión
El sistema financiero debe estar al servicio de la sociedad y no al revés.,606,0,0,sistema financiero deber servicio sociedad no revés
"Las entidades financieras deben ser solventes, sostenibles, sanas y rentables para poder garantizar su correcto funcionamiento, y que no supongan una carga ni para los Estados ni para los ciudadanos.",414,0,1,entidad financiero deber ser solvent sostenible sano rentable poder garantizar correcto funcionamiento no suponer carga ni ni ciudadano
"El papel de los Estados y de los bancos centrales en la supervisión financiera debe ser mayor que en el pasado reciente, puesto que la existencia de riesgos excesivos ha pasado desapercibida para los reguladores.",403,0,1,papel banco central supervisión financiero deber ser mayor pasar reciente puesto existenciar riesgo excesivo pasado desapercibido regulador
La desregulación financiera internacional durante más de dos décadas ha favorecido la asunción irresponsable de riesgos por parte de las entidades financieras y su propagación a países y personas que no la causaron.,403,0,1,desregulación financiero internacional dos década favorecido asunción irresponsable riesgo parte entidad financiero propagación país persona no causar
"Por tanto ha favorecido los excesos de endeudamiento de empresas y familias, y con ello desequilibrios en el crecimiento de muchas economías.",403,0,1,favorecido exceso endeudamiento empresa familia él desequilibrio crecimiento mucho economía
El alcance de la crisis ha puesto de manifiesto la necesidad de adoptar soluciones coordinadas en Europa y a nivel global.,408,0,-1,alcance crisis puesto manifiesto necesidad adoptar solución coordinado europa nivel global
"En un principio ha sido indispensable la reestructuración bancaria para salvaguardar la estabilidad financiera, ahora necesitamos promover un sector financiero equilibrado, más controlado y supervisado, y con una mayor contribución del sector a la sociedad.",403,0,1,principio ser indispensable reestructuración bancario salvaguardar estabilidad financiero ahora necesitar promover sector financiero equilibrado controlado supervisado mayor contribución sector sociedad
"Por ello, un elemento central de nuestro programa electoral es establecer las condiciones para que, ante la crisis, el sistema financiero deje de ser parte del problema de la crisis actual y se convierta en parte de la solución.",414,0,1,él elemento central programa electoral establecer condición crisis sistema financiero dejar ser parte problema crisis actual convertir parte solución
Necesitamos un sistema que sea capaz de financiar el crecimiento y que se comprometa con la financiación de inversiones productivas y con la creación de empleo.,402,0,1,necesitar sistema capaz financiar crecimiento comprometa financiación inversión productivo creación empleo
"En definitiva, necesitamos un sistema financiero al servicio de la sociedad.",606,0,0,definitivo necesitar sistema financiero servicio sociedad
2.1 Recuperar la normalidad del mercado de crédito en España,,0,0,recuperar normalidad mercado crédito españa
España tiene un sector bancario bien regulado y prácticamente no afectado por los problemas de las hipotecas subprime (créditos hipotecarios de bajísima calidad de Estados Unidos) y los activos tóxicos vinculados a éstas.,414,0,1,españa sector bancario bien regulado prácticamente no afectado problema hipoteca subprimir crédito hipotecario bajísimar calidad unidos activo tóxico vinculado este
Pese a ello ha sufrido desde 2008 en su sistema financiero las consecuencias de un funcionamiento irregular de los mercados internacionales.,414,0,1,pese él sufrido sistema financiero consecuencia funcionamiento irregular mercado internacional
"El cierre de los canales habituales de financiación externa de nuestra economía ha provocado situaciones de falta de recursos en el sistema financiero, que en el inicio de la crisis fue posible atajar en el ámbito nacional con los instrumentos de liquidez puestos en marcha por el Gobierno, como el Fondo de Adquisición de Activos Financieros creado en 2008.",414,0,1,cierrir canal habitual financiación externo economía provocado situación faltar recurso sistema financiero inicio crisis posible atajar ámbito nacional instrumento liquidez puesto marchar gobierno fondo adquisición activo financiero creado
"Pero el agravamiento de la crisis económica, el estallido de la burbuja inmobiliaria y los problemas de inestabilidad de los mercados de deuda, han terminado por provocar una situación de enorme tensión también en el sistema financiero nacional.",414,0,1,agravamiento crisis económico estallido burbuja inmobiliario problema inestabilidad mercado deudo terminado provocar situación enorme tensión sistema financiero nacional
Bancos y Cajas están sufriendo ahora las consecuencias de muchos años de políticas laxas en la concesión de créditos y de una concentración excesiva de riesgo en el sector de la vivienda.,414,0,1,banco caja sufrir ahora consecuencia año política laxas concesión crédito concentración excesivo riesgo sector vivienda
El Gobierno socialista ha abordado una reforma del sistema financiero para ayudar a resolver los problemas de las entidades bancarias.,414,0,1,gobierno socialista abordado reforma sistema financiero ayudar resolver problema entidad bancario
"Una reforma necesaria, porque la economía española no puede permitirse que el crédito no fluya con normalidad a las empresas y familias.",414,0,1,reforma necesario economía español no poder permitir él crédito no fluya normalidad empresa familia
Una reforma que tiene como finalidad reforzar la confianza en el sistema financiero español,414,0,1,reforma finalidad reforzar confianza sistema financiero español
y acelerar el proceso de fortalecimiento y consolidación de las Cajas de Ahorro.,414,0,1,acelerar proceso fortalecimiento consolidación caja ahorro
"Los puntos fundamentales de la reforma financiera son los siguientes: (1) creación del Fondo de Reestructuración y Ordenación Bancaria (FROB), para ayudar al proceso de reestructuración bancaria con un volumen de ayudas de 10.600 millones de euros que se han otorgado en forma de préstamos a las entidades (y por tanto serán devueltos a las arcas públicas);",414,0,1,punto fundamental reforma financiero siguiente creación fondo reestructuración ordenación bancario frob ayudar proceso reestructuración bancario volumen ayuda millones euros otorgado forma préstamo entidad devuelto arca público
"(2) aprobación de la Ley de Cajas que, entre otros aspectos, faculta a las Cajas para captar fondos privados para su recapitalización y avanza en la profesionalización de sus gestores;",414,0,1,aprobación ley caja aspecto faculta caja captar fondo privado recapitalización avanzar profesionalización gestor
"y (3) puesta en marcha del Plan de Reforzamiento del Sector Financiero en 2011, con el objetivo de restaurar la credibilidad de las entidades y reforzar su solvencia y favorecer la canalización del crédito hacia la economía real.",414,0,1,puesto marcha plan reforzamiento sector financiero objetivo restaurar credibilidad entidad reforzar solvencia favorecer canalización crédito hacia economía real
"En la próxima legislatura tenemos que cerrar este proceso de ajuste del sistema financiero, logrando con ello que vuelva a ser la fuente de crédito para la transformación de la economía española.",414,0,1,próximo legislatura cerrar proceso ajuste sistema financiero lograr él volver ser fuente crédito transformación economía español
"Un sistema financiero que, en todo caso, puede y debe defender la actividad de las cajas de ahorros por su compromiso social y su capilaridad en el territorio nacional.",414,0,1,sistema financiero caso poder deber defender actividad caja ahorro compromiso social capilaridad territorio nacional
"Y si en el proceso de reestructuración, el Estado entra en el capital de alguna entidad financiera, nos aseguraremos de hacer una buena gestión del dinero público, favoreciendo la concesión de crédito a pequeñas y medianas empresas.",402,0,1,si proceso reestructuración entrar capital alguno entidad financiero asegurarer hacer buen gestión dinero público favorecer concesión crédito pequeño mediano empresa
"El sistema financiero es el motor de la economía, del crecimiento y del empleo.",414,0,1,sistema financiero motor economía crecimiento empleo
"Por ello, nuestro primer objetivo ha sido el de preservar su fortaleza llevando a cabo la reestructuración más profunda de la reciente historia económica de España.",414,0,1,él primero objetivo sido preservar fortaleza llevar cabo reestructuración profundo reciente historia económico españa
"Sin embargo, este es sólo un primer paso, imprescindible pero no suficiente.",414,0,1,embargo sólo primero paso imprescindible no suficiente
"En lo sucesivo, superados los momentos más difíciles, será necesario trabajar por un objetivo igualmente estructural: debemos diseñar un sistema financiero adecuado a la función que tiene que cumplir, un sistema eficiente, que proporcione crédito a las empresas y al conjunto de la economía, un sistema bien controlado, un sistema que no incentive la asunción de riesgos irresponsables, un sistema en el que se garantice plenamente la protección de los más vulnerables y, sobre todo, un sistema que contribuya más a la sociedad, concebido de manera tal que devuelva parte de los beneficios que de ella obtiene.",414,0,1,sucesivo superado momento difícil necesario trabajar objetivo igualmente estructural deber diseñar sistema financiero adecuado función cumplir sistema eficiente proporcionir crédito empresa conjunto economía sistema bien controlado sistema no incentivar asunción riesgo irresponsable sistema garantizar plenamente protección vulnerable sistema contribuir sociedad concebido manera tal devolver parte beneficio obtener
Nuestras propuestas para recuperar la normalidad del sistema financiero nacional son las siguientes:,414,0,1,propuesta recuperar normalidad sistema financiero nacional siguiente
- Culminar el proceso de reestructuración del sistema.,414,0,1,culminar proceso reestructuración sistema
"Las entidades que no alcanzaron los niveles mínimos de capital principal requeridos deberán ejecutar sus estrategias de recapitalización antes finalizar 2011, y en caso contrario será necesario poner en marcha actuaciones para terminar el proceso de saneamiento del sistema para ganar credibilidad y poder acceder con normalidad a los mercados financieros internacionales a captar recursos.",414,0,1,entidad no alcanzar nivel mínimo capital principal requerido deber ejecutar estrategia recapitalización finalizar caso contrario necesario poner marcha actuación terminar proceso saneamiento sistema ganar credibilidad poder acceder normalidad mercado financiero internacional captar recurso
Todos los esfuerzos y recursos necesarios deben ser orientados para alcanzar este objetivo.,414,0,1,esfuerzo recurso necesario deber ser orientar alcanzar objetivo
- Reforzaremos los controles al funcionamiento y a la gestión de las entidades financieras,403,0,1,reforzarer control funcionamiento gestión entidad financiero
así como el establecimiento de sanciones a sus gestores cuando se demuestre mala praxis bancaria.,403,0,1,así establecimiento sanción gestor demostrar malo praxis bancario
- Utilizaremos la posible presencia pública en alguna entidad financiera para impulsar la financiación dirigida a los emprendedores.,402,0,1,utilizar posible presencia público alguno entidad financiero impulsar financiación dirigido emprendedor
2.2  Mayor protección a los inversores y más cultura financiera,,0,0,mayor protección inversor cultura financiero
"Necesitamos nuevas formas de regulación financiera, más ágiles y más eficientes.",403,0,1,necesitar nuevo forma regulación financiero ágil eficiente
"Que aporten más información a los compradores de productos financieros sobre los riesgos que asuman para que tomen sus decisiones con pleno conocimiento, y que esta información sea clara y transparente.",403,0,1,aportar información comprador producto financiero riesgo asumir tomar decisión pleno conocimiento información claro transparente
Y que ofrezcan un mayor grado de protección a los ciudadanos.,403,0,1,ofrecer mayor grado protección ciudadano
"Solo así se podrán evitar los excesos del pasado, prevenir futuros riesgos sistémicos, potencialmente provocados por el contagio entre entidades, y facilitar el crecimiento económico.",403,0,1,solo así poder evitar exceso pasado prevenir futuro riesgo sistémico potencialmente provocado contagio entidad facilitar crecimiento económico
"Para ello, proponemos las siguientes medidas para mejorar la protección de los usuarios de servicios financieros:",403,0,1,él proponer siguiente medida mejorar protección usuario servicio financiero
"- Más formación financiera: la cantidad, rapidez y complejidad de la evolución de los productos financieros hacen que la mejor medida de protección para el usuario sea desarrollar una cultura financiera básica que les permita poder tomar sus propias decisiones, y les proteja del riesgo de no estar expuestos al riesgo de invertir y contratar lo que no entienden.",403,0,1,formación financiero cantidad rapidez complejidad evolución producto financiero hacer mejor medido protección usuario desarrollar cultura financiero básico permitir poder tomar propio decisión proteger riesgo no expuesto riesgo invertir contratar no entender
"- Nos proponemos seguir mejorando la cultura financiera del país –como por ejemplo el portal “Finanzas para Todos”, desarrollado por el Ministerio de Economía y Hacienda- y hacerlo llegar a un sector más amplio de la sociedad.",403,0,1,proponer seguir mejorar cultura financiero país ejemplo portal finanza desarrollado ministerio economía hacienda hacer él llegar sector amplio sociedad
- Más protección en el ámbito financiero: hasta la fecha se han adoptado medidas urgentes para proteger a las familias que han perdido su vivienda garantizándoles un mínimo vital inembargable que les permita cubrir sus necesidades más esenciales.,403,0,1,protección ámbito financiero fecha adoptado medida urgente proteger familia perdido vivienda garantizándol mínimo vital inembargable permitir cubrir necesidad esencial
"También, se han puesto en marcha varias iniciativas para que, en caso de producirse una ejecución hipotecaria por impago, los deudores reciban una contraprestación adecuada por el inmueble, evitando que el acreedor se quede con la casa muy por debajo de su valor.",403,0,1,puesto marchar varios iniciativa caso producir él ejecución hipotecario impago deudor recir contraprestación adecuado inmueble evitar acreedor quedar casa debajo valor
Es necesario desarrollar un marco estable para garantizar todos estos derechos.,403,0,1,necesario desarrollar marco estable garantizar derechos
"- Elaboraremos un nuevo código de transparencia y protección de los usuarios de servicios financieros; una moderna normativa que incluirá normas sobre la concesión responsable de créditos, la información precontractual que debe facilitarse a los consumidores, o la mejora de los procedimientos de acuerdos entre deudores y acreedores antes de proceder, en caso de impago, a la ejecución de la garantía hipotecaria.",403,0,1,elaborarar nuevo código transparenciar protección usuario servicio financiero moderno normativo incluir norma concesión responsable crédito información precontractual deber facilitar él consumidor mejorar procedimiento acuerdo deudor acreedor proceder caso impago ejecución garantir hipotecario
3. Una fiscalidad más justa que impulse la creación de empleo,,0,0,fiscalidad justo impulse creación empleo
La fiscalidad es el instrumento principal para la necesaria financiación del Estado del Bienestar y la inversión pública.,504,-1,-1,fiscalidad instrumento principal necesario financiación bienestar inversión público
"Por ello, el sistema fiscal debe ordenarse conforme a los principios de eficiencia, progresividad y suficiencia, otorgando los recursos necesarios para el correcto funcionamiento de unos servicios públicos de calidad, y atendiendo a las singularidades fiscales territoriales existentes.",504,-1,-1,él sistema fiscal deber ordenar él conforme principios eficiencia progresividad suficiencio otorgar recurso necesario correcto funcionamiento servicio público calidad atender singularidad fiscal territorial existente
"Durante los últimos años, la presión fiscal se ha reducido tres puntos, hasta el 32% del PIB, lo que supone estar 7 puntos por debajo de la media europea.",408,0,-1,último año presión fiscal reducido tres punto pib suponer punto debajo medio europeo
"Ello se ha debido, por una parte, a las medidas de apoyo fiscal a las pymes",402,0,1,él debido partir medida apoyo fiscal pym
y de mejora de la renta disponible de las familias adoptadas por el Gobierno en las etapas más duras de la crisis,409,0,-1,mejora renta disponible familia adoptado gobierno etapas duro crisis
"y, por otra, a la reducción de la actividad económica general y su especial repercusión en la recaudación procedente del sector inmobiliario, que venía aportando cuantiosos ingresos a todas las administraciones públicas.",408,0,-1,reducción actividad económico general especial repercusión recaudación procedente sector inmobiliario venir aportar cuantioso ingreso todo administración público
"El PSOE está comprometido plenamente con el cumplimiento del plan de consolidación fiscal acordado en el marco comunitario, que persigue recuperar la confianza de los inversores en la economía española y la estabilidad presupuestaria en el medio plazo.",414,0,1,psoe comprometido plenamente cumplimiento plan consolidación fiscal acordado marco comunitario perseguir recuperar confianza inversor economía español estabilidad presupuestario medio plazo
"En esta circunstancias, una reducción generalizada de impuestos, como la que irresponsablemente propone la derecha, no es compatible en estas circunstancias con el proceso de consolidación fiscal, y pondría en riesgo la sostenibilidad de nuestro Estado de Bienestar y nuestra capacidad para invertir en la recuperación.",504,-1,-1,circunstancia reducción generalizado impuesto irresponsablemente proponer derecho no compatible circunstancia proceso consolidación fiscal poner riesgo sostenibilidad bienestar capacidad invertir recuperación
"Los socialistas defendemos la estabilidad presupuestaria, la equidad fiscal y la suficiencia de los recursos públicos para sostener los servicios y las prestaciones sociales e invertir en la economía del futuro.",504,-1,-1,socialista defendemo estabilidad presupuestario equidad fiscal suficienciar recurso público sostener servicio prestación social invertir economía futuro
"También defendemos la transparencia en el ingreso y el gasto público, y la lucha contra el fraude fiscal.",414,0,1,defender transparencia ingreso gasto público luchar fraude fiscal
"Por eso, creemos necesario abordar una revisión de nuestro sistema fiscal, para que los que más tienen más aporten en la salida de la crisis.",503,1,-1,creer necesario abordar revisión sistema fiscal aportir salido crisis
"Un sistema fiscal revisado que permita apoyar mejor los comportamientos positivos (como el trabajo, el emprendimiento y el ahorro, y la inversión productiva) y desincentivar los que generan externalidades negativas (como la especulación o la polución).",408,0,-1,sistema fiscal revisado permitir apoyar mejor comportamiento positivo trabajo emprendimiento ahorro inversión productivo desincentivar generar externalidad negativo especulación polución
"Por ello, nos comprometemos a:",,0,0,él comprometer
1. Mejorar la equidad del sistema fiscal mediante una mayor progresividad y un tratamiento más equilibrado en la relación entre las rentas del trabajo y del capital.,503,1,-1,mejorar equidad sistema fiscal mediante mayor progresividad tratamiento equilibrado relación renta trabajo capital
2. Lograr la estabilidad presupuestaria.,414,0,1,lograr estabilidad presupuestario
"El PSOE está comprometido plenamente con el cumplimiento de un plan de consolidación fiscal que permita mantener la confianza de los inversores en la economía española mediante una política fiscal prudente y tendente a la estabilidad presupuestaria a lo largo del ciclo, sin renunciar a nuestras señas de identidad  sociales.",414,0,1,psoe comprometido plenamente cumplimiento plan consolidación fiscal permitir mantener confianza inversor economía español mediante política fiscal prudente tendente estabilidad presupuestario largo ciclo renunciar seña identidad social
"Para los socialistas, la estabilidad presupuestaria se concreta en conseguir el equilibrio entre ingresos y gastos en el horizonte temporal de cada ciclo económico, lo que conlleva el poder del Estado para compensar con medidas de política económica los auges y las depresiones del ciclo y las posibles situaciones excepcionales que puedan surgir.",414,0,1,socialista estabilidad presupuestario concreto conseguir equilibrio ingreso gasto horizonte temporal cada ciclo económico conllevar poder compensar medida político económico aug depresión ciclo posible situación excepcional poder surgir
3. Preservar el Estado del Bienestar.,504,-1,-1,preservar bienestar
"Por el lado del gasto público, el objetivo prioritario para los socialistas es preservar el Estado del Bienestar y la cohesión social,",504,-1,-1,lado gasto público objetivo prioritario socialista preservar bienestar cohesión social
por lo que es necesario profundizar los esfuerzos de racionalización del gasto y de mejora de la eficacia y la eficiencia de su gestión.,303,0,0,necesario profundizar esfuerzo racionalización gasto mejorar eficacio eficiencia gestión
Especialmente importante es nuestro compromiso con la mejora de la calidad de los servicios educativos o sanitarios,504,-1,-1,especialmente importante compromiso mejora calidad servicio educativo sanitario
y la garantía de las prestaciones de jubilación y desempleo.,504,-1,-1,garantir prestación jubilación desempleo
4. Invertir en las personas y la nueva economía.,408,0,-1,invertir persona nuevo economía
"Nos comprometemos a reforzar nuestras inversiones en las personas, para que puedan adaptarse a las nuevas realidades económicas y activar sus capacidades en la búsqueda de nuevos empleos.",701,0,0,comprometer reforzar inversión persona poder adaptar él nuevo realidad económico activar capacidad búsquedo nuevo empleo
"También será fundamental seguir invirtiendo en la formación de capital tecnológico y humano,",411,0,1,fundamental seguir invertir formación capital tecnológico humano
así como apoyar a los sectores emergentes dentro del nuevo modelo productivo.,408,0,-1,así apoyar sector emergente dentro nuevo modelo productivo
5. Mayor concienciación y compromiso de la sociedad con la lucha contra el fraude fiscal.,606,0,0,mayor concienciación compromiso sociedad luchar fraude fiscal
"Un país que quiere garantizar y mejorar sus servicios y prestaciones, que necesita asegurar el disfrute de derechos sociales e individuales y que debe promover el crecimiento económico y el empleo con políticas de acción positiva y con inversiones públicas cuantiosas debe ser consciente de que el cumplimiento de las obligaciones fiscales no solo es un deber de todos sino una inexcusable condición de ciudadanía.",606,0,0,país querer garantizar mejorar servicio prestación necesitar asegurar disfrutir derecho social individual deber promover crecimiento económico empleo política acción positivo inversión público cuantioso deber ser consciente cumplimiento obligación fiscal no solo deber sino inexcusable condición ciudadanía
"En este sentido, las reformas fiscales para conseguir un sistema más justo y transparente deben estar acompañadas de una mayor implicación de los ciudadanos en el cumplimiento de sus obligaciones fiscales y de un mayor esfuerzo colectivo en la lucha contra la defraudación y el delito.",606,0,0,reforma fiscal conseguir sistema justo transparente deber acompañado mayor implicación ciudadano cumplimiento obligación fiscal mayor esfuerzo colectivo luchar defraudación delito
3.1 Mayor equidad fiscal con impuestos realmente progresivos,,0,0,mayor equidad fiscal impuesto realmente progresivo
Las iniciativas que se proponen a continuación complementan el amplio conjunto de medidas que el Gobierno socialista ha adoptado a lo largo de esta última legislatura para incrementar la progresividad del sistema fiscal.,503,1,-1,iniciativa proponer continuación complementar amplio conjunto medida gobierno socialista adoptado largo último legislatura incrementar progresividad sistema fiscal
"Entre estas medidas ya aprobadas pueden destacarse la elevación de la tributación del ahorro en el IRPF, el aumento del tipo marginal máximo del IRPF, o el endurecimiento de la tributación de los profesionales que obtienen rentas plurianuales muy elevadas.",503,1,-1,medida aprobada poder destacar él elevación tributación ahorro irpf aumento tipo marginal máximo irpf endurecimiento tributación profesional obtener renta plurianual elevado
"Por otro lado, el Gobierno decidió en 2008 suspender la aplicación del Impuesto de Patrimonio, una decisión tomada en un contexto económico muy diferente del que ahora vivimos.",408,0,-1,lado gobierno decidir suspender aplicación impuesto patrimonio decisión tomado contexto económico diferente ahora vivir
"En estos momentos, es imprescindible adoptar decisiones que proporcionen recursos para poder financiar con rigor las medidas de impulso al empleo que queremos poner en práctica en la nueva legislatura.",408,0,-1,momento imprescindible adoptar decisión proporcionar recurso poder financiar rigor medida impulso empleo querer poner práctica nuevo legislatura
"Por ello, el gobierno socialista ha recuperado el Impuesto de Patrimonio, incorporando las modificaciones necesarias para que las rentas medias queden exentas del pago.",408,0,-1,él gobierno socialista recuperado impuesto patrimonio incorporar modificación necesario renta medio quedar exento pago
"La nueva fiscalidad que proponemos promoverá la transformación del modelo de crecimiento y la creación de empleo, reduciendo las cargas administrativas innecesarias,",303,0,0,nuevo fiscalidad proponer promover transformación modelo crecimiento creación empleo reducir carga administrativo innecesaria
"y focalizando los incentivos fiscales y el crédito público,  en el apoyo a la innovación y  al emprendimiento, independientemente de cuál sea la forma jurídica, incluyendo también la economía social.",402,0,1,focalizar incentivo fiscal crédito público apoyo innovación emprendimiento independientemente cuál forma jurídico incluir economía social
"Para mejorar la progresividad del sistema fiscal en España, nuestras propuestas son las siguientes:",503,1,-1,mejorar progresividad sistema fiscal españa propuesta siguiente
"- Modificar el Impuesto de Sociedades para redistribuir los beneficios de las deducciones del impuesto, desde las empresas grandes a las empresas pequeñas y medianas, de tal forma que ambas paguen tipos efectivos similares y más cercanos al tipo nominal.",403,0,1,modificar impuesto sociedad redistribuir beneficio deducción impuesto empresa grande empresa pequeño mediano tal forma ambos pagar tipo efectivo similar cercano tipo nominal
- Crear un impuesto sobre los beneficios de las instituciones financieras.,408,0,-1,crear impuesto beneficio institución financiero
"Se trata de pedir un esfuerzo a las empresas que más beneficios han obtenido en el anterior ciclo expansivo para que ahora contribuyan a financiar medidas encaminadas a favorecer la creación de empleo, reactivar la economía y salir de la crisis.",408,0,-1,tratar pedir esfuerzo empresa beneficio obtenido anterior ciclo expansivo ahora contribuir financiar medida encaminado favorecer creación empleo reactivar economía salir crisis
"Este impuesto además generará incentivos para que las entidades financieras actúen de forma responsable en la gestión del crédito, no asumiendo riesgos excesivos.",408,0,-1,impuesto además generar incentivo entidad financiero actuar forma responsable gestión crédito no asumir riesgo excesivo
"En concreto, proponemos una nueva figura impositiva similar al que se ha establecido en otros países de nuestro entorno como Suecia, Reino Unido, Alemania, Francia, Portugal ó Austria, entre otros, y del que existe, por tanto, experiencia comparada.",408,0,-1,concreto proponer nuevo figura impositivo similar establecido país entorno suecia reino unido alemania francia portugal ó austria existir experiencia comparado
"Un impuesto que deberá implantarse, cuando las Instituciones financieras hayan finalizado el proceso de reestructuración al que están sometidas para reforzar su capital y cumplir con los nuevos requisitos impuestos por los organismos reguladores y supervisores.",408,0,-1,impuesto deber implantar él institución financiero finalizado proceso reestructuración sometido reforzar capital cumplir nuevo requisito impuesto organismo regulador supervisor
"- Crear un nuevo impuesto sobre las grandes fortunas, que sustituirá al renovado Impuesto de Patrimonio cuando expire en 2012, que permitirá alcanzar los objetivos de progresividad e incluirá una nueva fiscalidad de las SICAV.",503,1,-1,crear nuevo impuesto grande fortuna sustituir renovado impuesto patrimonio expire permitir alcanzar objetivo progresividad incluir nuevo fiscalidad sicav
- La crisis financiera mundial de 2008 ha abierto un debate internacional sobre introducir algún tipo de regulación en los sistemas de remuneración a los directivos de grandes empresas.,403,0,1,crisis financiero mundial abierto debate internacional introducir alguno tipo regulación sistema remuneración directivo grande empresa
A nivel europeo se empezó a abordar las remuneraciones de los ejecutivos con una directiva aprobada por el Parlamento Europeo en noviembre de 2010.,403,0,1,nivel europeo empezar abordar remuneración ejecutivo directivo aprobado parlamento europeo noviembre
"Desde entonces varios países entre ellos EE.UU., Francia o Alemania han adoptado medidas en este sentido.",403,0,1,entonces varios país eeuu francia alemania adoptado medida
"Los socialistas propondremos que también en España se introduzcan mejoras en los sistemas de remuneración de los directivos de grandes empresas, entre ellas: • Aumentar la transparencia mediante la publicación de las retribuciones percibidas de forma individual por cada miembro del Consejo, incluyendo de forma obligatoria dicha información en la Cuentas Anuales.",403,0,1,socialista propondrer españa introducir mejora sistema remuneración directivo grande empresa aumentar transparencia mediante publicación retribución percibido forma individual cada miembro consejo incluir forma obligatorio dicho información cuenta anual
"• Apoyar los esquemas de extensión a los trabajadores de los sistemas de remuneración que se aplican a los directivos, incluyendo los bonus y las stock options, con el fin de alinear adecuadamente los incentivos positivos para todos.",701,0,0,apoyar esquema extensión trabajador sistema remuneración aplicar directivo incluir bonus stock options fin alinear adecuadamente incentivo positivo
"Además, los socialistas nos proponemos fortalecer la base fiscal.",408,0,-1,además socialista proponer fortalecer base fiscal
En España el nivel de la imposición indirecta es el más bajo de Europa en relación al PIB.,408,0,-1,españa nivel imposición indirecto bajo europa relación pib
"En concreto, asciende al 9% del PIB, 4 puntos menos que la media de la eurozona (datos de 2009).",408,0,-1,concreto ascender pib punto menos medio eurozona dato
"Más allá de los tipos del IVA, que se encuentran en un rango razonable, la diferencia fundamental con nuestros socios europeos estriba en la menor imposición indirecta destinada a desincentivar comportamientos que generan externalidades negativas en el entorno.",501,0,0,allá tipo iva encontrar rango razonable diferencia fundamental socio europeo estribar menor imposición indirecto destinado desincentivar comportamiento generar externalidad negativo entorno
"En este sentido, en nuestro país la denominada ‘fiscalidad verde’, o conjunto de figuras tributarias que contribuyen a un uso responsable de los recursos naturales y a mitigar los impactos medioambientales negativos, está muy poco desarrollada en comparación con los países de nuestro entorno.",501,0,0,país denominado fiscalidad verde conjunto figura tributario contribuir uso responsable recurso natural mitigar impacto medioambiental negativo desarrollado comparación país entorno
"Para perseguir nuestro objetivo de que la economía española alcance un mayor grado de sostenibilidad, éstos son instrumentos a utilizar para incentivar comportamientos responsables.",416,0,0,perseguir objetivo economía español alcance mayor grado sostenibilidad este instrumento utilizar incentivar comportamiento responsable
"Por ello, proponemos el siguiente conjunto de medidas:",416,0,0,él proponer siguiente conjunto medida
"Incrementar los impuestos sobre el alcohol y el tabaco, salvo el vino, la cerveza y otras bebidas de baja graduación, para garantizar la financiación de la sanidad pública.",504,-1,-1,incrementar impuesto alcohol tabaco salvo vino cerveza bebidas bajo graduación garantizar financiación sanidad público
"Dentro de la fiscalidad indirecta, la fiscalidad verde es la que más puede evolucionar en España ya que está escasamente desarrollada en relación a los países de nuestro entorno.",501,0,0,dentro fiscalidad indirecto fiscalidad verde poder evolucionar españa escasamente desarrollado relación país entorno
"No obstante, desde el inicio de la crisis económica en el ámbito autonómico y local han proliferado los denominados impuestos medioambientales, sobre todo los energéticos.",501,0,0,no obstante inicio crisis económico ámbito autonómico local proliferado denominado impuesto medioambiental energético
La Administración General del Estado tiene un amplio margen de actuación en el ámbito de la fiscalidad verde desde una doble perspectiva:,501,0,0,administración general amplio margen actuación ámbito fiscalidad verde doble perspectiva
Ordenar la heterogeneidad de impuestos medioambientales autonómicos y locales y dotarlos de seguridad jurídica (ya que muchos de estos impuestos están recurridos ante los tribunales).,501,0,0,ordenar heterogeneidad impuesto medioambiental autonómico local dotarlo seguridad jurídico impuesto recurrido tribunal
"Introducir mayores criterios medioambientales en la fiscalidad, ya que la recaudación por impuestos medioambientales en España es la más baja de toda la UE.",501,0,0,introducir mayor criterio medioambiental fiscalidad recaudación impuesto medioambiental españa bajar todo ue
3.2. Austeridad presupuestaria,,0,0,austeridad presupuestario
El sector público en España requiere también de una transformación para acompañar al proceso de cambios de la economía española.,408,0,-1,sector público españa requerir transformación acompañar proceso cambio economía español
"Tenemos que lograr que los recursos públicos que se emplean para apoyar a las actividades del sector privado no sean meras subvenciones o programas de ayuda, sino verdaderas palancas que dinamicen al sector privado.",409,0,-1,lograr recurso público emplear apoyar actividad sector privado no mero subvención programa ayuda sino verdadero palanca dinamicir sector privado
Un buen ejemplo de esta filosofía lo tenemos en la política de I+D+i llevada a cabo por el Gobierno socialista en las dos últimas legislaturas.,411,0,1,buen ejemplo filosofía político idi llevada cabo gobierno socialista dos último legislatura
"Las inversiones públicas bien diseñadas apalancan inversión privada, de manera que se dispone de más recursos y de sinergias entre lo que hace bien el sector público y lo que hace bien el sector privado.",409,0,-1,inversión público bien diseñado apalancir inversión privado manera disponer recurso sinergia hacer bien sector público hacer bien sector privado
