Text,Code,libertad_personal_score,libertad_economica_score,text_processed
·         Se promoverá la aprobación del Código Procesal General para agilizar el trámite de todos los procesos.,304,0,0,promover aprobación código procesal general agilizar trámite proceso
"·         Se revisarán cuidadosamente los procedimientos y trámites en la Administración Pública para simplificarlos adecuadamente, tomando en consideración que pueden constituirse en una fuente importante de corrupción.",304,0,0,revisar cuidadosamente procedimiento trámite administración público simplificar él adecuadamente tomar consideración poder constituir él fuente importante corrupción
1.2.8 Política Migratoria,H,0,0,política migratorio
"• Debe ser controlada y administrada eficientemente, a fin de propiciar la incorporación de profesionales o académicos de alto nivel, inversionistas éticos y mano de obra calificada o necesaria, que contribuyan al esfuerzo productivo o cultural del país.",602.2,0,0,deber ser controlar administrado eficientemente fin propiciar incorporación profesional académico alto nivel inversionista éticos mano obra calificado necesario contribuir esfuerzo productivo cultural país
"• Hay que lograr que las leyes migratorias. lo mismo que la aplicación de la legislación social se cumplan, para que patrones y trabajadores inmigrantes las acaten.",605.1,-1,0,lograr ley migratorio mismo aplicación legislación social cumplir patrón trabajador inmigrante acatir
Se revisarán las funciones del Director General de Migración y del Consejo Nacional de Migración para desterrar anomalías en el otorgamiento de visas y permisos.,303,0,0,revisar función director general migración consejo nacional migración desterrar anomalía otorgamiento visa permiso
"·           El servicio consular será capacitado debidamente, para que aplique las políticas migratorias.",704,0,0,servicio consular capacitado debidamente aplique política migratorio
·           Se buscará que continúe el valioso apoyo que ha dado a Costa Rica el Organismo Internacional para las Migraciones.,107,0,0,buscar continúe valioso apoyo dado costa rico organismo internacional migración
1.4 Justicia Pronta y Cumplida,H,0,0,justicia pronto cumplido
·           La rectoría del Sector Justicia debe ser ejercida plenamente y se requiere de un enlace coordinador entre Poder Ejecutivo y Poder Judicial.,202.1,0,0,rectoer sector justicia deber ser ejercer plenamente requerir enlace coordinador poder ejecutivo poder judicial
"·           Se dará especial atención a los sectores de menores recursos, promoviendo el Programa de Resolución Alterna de Conflictos y de las Casas de Justicia",503,1,-1,dar especial atención sector menor recurso promover programa resolución alternar conflicto casa justicia
y se reforzaran los consultorios jurídicos a favor de personas de escasos recursos.,503,1,-1,reforzarar consultorio jurídico favor persona escaso recurso
·      Se girarán directrices para someter a resolución alternativa de conflictos las diferencias patrimoniales con el Estado y sus instituciones.,202.1,0,0,girar directriz someter resolución alternativo conflicto diferencia patrimonial institución
1. 4 Seguridad Registral a la Inversión,H,0,0,seguridad registral inversión
Es absoluta prioridad fortalecer el sistema de registros públicos y reforzar la protección de los bienes de las personas.,408,0,-1,absoluto prioridad fortalecer sistema registro público reforzar protección bien persona
Será prioritario disponer de un Plan Estratégico y Operativo que fortalezca el sistema de registros oficiales del Estado.,408,0,-1,prioritario disponer plan estratégico operativo fortalezca sistema registro oficial
1.5 Recursos,H,0,0,recurso
"Debido a la limitación de recursos, se hace razonable involucrar a la comunidad y a organizaciones de la sociedad civil para trabajar en forma conjunta.",606.1,-1,0,debido limitación recurso hacer razonable involucrar comunidad organización sociedad civil trabajar forma conjunto
IV.2 RELACIONES EXTERIORES  Y LA POLITICA COMERCIAL EXTERNA.,H,0,0,iv relaciones exteriores politico comercial externo
2.1 Introducción,H,0,0,introducción
"Como líderes en el ámbito mundial en temas como la democracia, la paz, el desarme, el derecho internacional, las libertades fundamentales y los derechos humanos, el estado de derecho, la educación, el compromiso con el desarrollo y el bienestar y el buen manejo del ambiente,",601.1,0,0,líder ámbito mundial tema democraciar paz desarme derecho internacional libertades fundamental derechos humanos derecho educación compromiso desarrollo bienestar buen manejo ambiente
la voz de Costa Rica en los foros internacionales debe ser expresada en términos proactivos.,107,0,0,voz costa rico foro internacional deber ser expresar término proactivo
"En lo que se refiere a nuestras relaciones comerciales, se buscará una mayor integración del país en la economía mundial, en el contexto de reglas claras y justas en el ámbito internacional.",407,0,1,referir relación comercial buscar mayor integración país economía mundial contexto regla claro justo ámbito internacional
"No se dejará desamparados a nuestros productores,",406,0,-1,no dejar desamparado productor
pues tan peligroso como el proteccionismo resulta una apertura sin estar preparado para competir en un mundo globalizado.,408,0,-1,pues tanto peligroso proteccionismo resultar apertura preparado competir mundo globalizado
"Se deberá continuar fortaleciendo los lazos entre COMEX y la Cancillería, con otros sectores y entidades privadas, como norma de negociar debidamente y mantener informados a los ciudadanos.",407,0,1,deber continuar fortalecer lazo comex cancillería sector entidad privado norma negociar debidamente mantener informado ciudadano
"La participación transparente y activa de los diferentes sectores interesados en las negociaciones comerciales, será una regla de nuestro gobierno.",304,0,0,participación transparente activo diferente sector interesado negociación comercial reglo gobierno
2.2 Relaciones Exteriores,H,0,0,relación exteriores
Se participará con los paises vecinos en todo plan de trabajo conjunto que propenda a la convivencia y al bienestar de sus habitantes,101,0,0,participar país vecino plar trabajo conjunto propendar convivencia bienestar habitante
"y se continuará la amistad con los Estados que mantienen relaciones diplomáticas con Costa Rica, buscando incrementar tales lazos por todos los medios diplomáticos posibles.",107,0,0,continuar amistad mantener relación diplomático costa rico buscar incrementar tal lazo medio diplomático posible
"Se apoyarán las iniciativas de cooperación regional para dar impulso a la integración económica centro y mesoamericana, que trascienda el aspecto comercial.",108,0,0,apoyar iniciativa cooperación regional dar impulso integración económico centro mesoamericán trasciendo aspecto comercial
"De esa forma incursionaremos en temas de educación salud, deporte, seguridad, lucha contra el narcotráfico y la corrupción, agricultura, etc., como parte del SICA y otros mecanismos específicos como el Foro de Presidentes de Poderes Legislativos de Centroamérica y la Cuenca del Caribe (FOPREL).",108,0,0,forma incursionarer tema educación salud deporte seguridad lucha narcotráfico corrupción agricultura etc parte sico mecanismo específico foro president poder legislativo centroamérico cuenco caribe foprel
"Se profundizarán las buenas relaciones con Centroamericana mediante el liderazgo propio de nuestras fortalezas,",107,0,0,profundizar buena relación centroamericano mediante liderazgo propio fortaleza
"en especial con nuestros países vecinos, para tratar temas de beneficio común: la interconexión eléctrica, la interdependencia positiva del plan Puebla-Panamá, la cooperación técnica y el apoyo a la ALIDES suscrita en Guácimo, Costa Rica, desde 1994, la cual deberá pasar de la letra a la práctica.",101,0,0,especial país vecino tratar tema beneficio común interconexión eléctrico interdependencia positivo plan pueblapanamar cooperación técnico apoyo alid suscrita guácimo costa rico deber pasar letra práctico
"En cuanto a las situaciones fronterizas actuaremos como buenos vecinos y con actitud solidaria y humanitaria, pero con pleno acatamiento a la juridicidad que regulan dichas relaciones.",101,0,0,cuanto situación fronterizo actuarer buen vecino actitud solidario humanitario pleno acatamiento juridicidad regular dicho relación
"Continuaremos apoyando la idea de constituir un fondo de emergencia para la atención inmediata de los desastres naturales, por medio del BID.",107,0,0,continuar apoyar idea constituir fondo emergenciar atención inmediato desastre natural medio bid
"Se seguirá participando en los diferentes foros con los países de América, Europa y Asia, y en general, de todo el mundo,",107,0,0,seguir participar diferente foro país américa europa asia general mundo
"en la defensa de las mejores causas, para la convivencia pacífica de nuestra aldea global.",106,0,0,defensar mejor causa convivencia pacífico aldea global
2.3 Áreas de Desarrollo de la Política Exterior,H,0,0,área desarrollo político exterior
2.3.1 Diplomacia Jurídico Política,H,0,0,diplomacia jurídico político
"La diplomacia se guiará por cuatro documentos capitales: la Carta de las Naciones Unidas, la Declaración Universal de los Derechos Humanos, la Carta de la Organización de los Estados Americanos y el Pacto de San José.",107,0,0,diplomacia guiar cuatro documento capital carta naciones unidas declaración universal derechos humanos carta organización americano pacto san josé
El Gobierno continuará respetando las disposiciones de todos los tratados que ha suscrito.,107,0,0,gobierno continuar respetar disposición tratado suscrito
"Especial énfasis se prestará a la Declaración de Québec, adoptada por los Jefes de Estado del Hemisferio en abril del 2001, como instrumento de integración americana y al respeto absoluto a la cláusla democrática aprobada por la OEA en Lima, en el año 2001.",107,0,0,especial énfasis prestar declaración québec adoptado jefe hemisferio abril instrumento integración americano respeto absoluto cláusla democrático aprobado oea limo año
"Se coordinará eficazmente con la Asamblea Legislativa, para la tramitación de tratados y convenios.",107,0,0,coordinar eficazmente asamblea legislativa tramitación tratado convenio
El eje de nuestra política exterior será el respeto a los derechos humanos.,201.2,1,0,eje político exterior respetar derechos humanos
"Sostenemos que el principio de no intervención, cede frente a violaciones sistemáticas de los derechos fundamentales.",201.2,1,0,sostener principio no intervención ceder frente violación sistemático derecho fundamental
Reforzaremos a la Corte Interamericana de Derechos Humanos y continuaremos luchando por el acceso pleno de la víctima al Sistema Interamericano.,201.2,1,0,reforzarer corte interamericán derechos humanos continuaremos luchar acceso pleno víctima sistema interamericano
9.3.2 Incorporación del Comercio Internacional a las Actividades de la Diplomacia,H,0,0,incorporación comercio internacional actividad diplomacia
"Todas las misiones diplomáticas y consulares trabajarán en estrecha colaboración con el Ministerio de Comercio Exterior y PROCOMER, para el fomento de las actividades comerciales del país.",408,0,-1,todo misión diplomático consular trabajar estrecho colaboración ministerio comercio exterior procomer fomento actividad comercial país
Habrá un oficina de enlace Cancillería- Ministerio que será reforzada para armonizar la política exterior con la política comercial.,408,0,-1,oficina enlace cancillería ministerio reforzado armonizar política exterior político comercial
2.3.3 Aprovechamiento de Recursos Marinos,H,0,0,aprovechamiento recurso marino
"El país defenderá su mar patrimonial y todas aquellas áreas oceánicas que por derecho correspondan a nuestra jurisdicción territorial, mediante elaboración de los instrumentos necesarios, para ejercer su derecho soberano en el aprovechamiento y conservación de sus recursos.",109,0,0,país defender mar patrimonial todo aquel área oceánica derecho correspondar jurisdicción territorial mediante elaboración instrumento necesario ejercer derecho soberano aprovechamiento conservación recurso
"Para regular la explotación de especies altamente migratorias en áreas limítrofes con países vecinos y salvaguardar intereses comunes, se promoverá la creación de una Instancia Reguladora Internacional, integrada por los países colindantes.",101,0,0,regular explotación especie altamente migratorio área limítrofe país vecino salvaguardar interés común promover creación instancia regulador internacional integrado país colindant
Este esfuerzo deberá complementarse -a su vez- con los iniciados para la conformación de un Corredor Biológico en la Plataforma Continental de la Región.,107,0,0,esfuerzo deber complementar él vez iniciado conformación corredor biológico plataforma continental región
2.3.4 Formación y Capacitación,H,0,0,formación capacitación
El gobierno continuará con la política de profesionalización del servicio exterior,704,0,0,gobierno continuar político profesionalización servicio exterior
"con un sentido de equidad de género,",503,1,-1,equidad género
reforzando los programas del Instituto Manuel María de Peralta.,704,0,0,reforzar programa instituto manuel maría peralto
"Se organizará un programa intensivo de búsqueda de oportunidades de capacitación y realización de estudios en el exterior, por medio de becas y planes de intercambio que favorezcan a estudiantes meritorios.",704,0,0,organizar programa intensivo búsquedo oportunidad capacitación realización estudio exterior medio beca plan intercambio favorecer estudiante meritorio
"Dichas becas se administrarán por un órgano mixto con participación del gobierno, el sector académico, el empresarial y los donantes.",704,0,0,dicho beca administrar órgano mixto participación gobierno sector académico empresarial donant
Se fortalecerá la cooperación técnica internacional como un mecanismo eficiente de transferencia tecnológica desde países amigos,107,0,0,fortalecer cooperación técnico internacional mecanismo eficiente transferencia tecnológico país amigo
2.4 Política Comercial,H,0,0,política comercial
2.4.1 Bases de la Política,H,0,0,base político
Se debe desarrollar una cultura de excelencia en el comercio exterior tanto para exportar como para importar.,407,0,1,deber desarrollar cultura excelencia comercio exterior exportar importar
"La política de Comercio Exterior considerará los intereses de los distintos sectores involucrados en el proceso productivo, y tendrá una estrategia basada en los siguientes elementos:",407,0,1,político comercio exterior considerar interés distinto sector involucrado proceso productivo estrategia basado siguiente elemento
"·           Impulsar una mayor penetración de nuevos mercados o de nichos en los mercados existentes, ya que la economía nacional es pequeña y aún el mercado centroamericano es insuficiente para lograr oportunidades de crecimiento.",407,0,1,impulsar mayor penetración nuevo mercado nicho mercado existente economía nacional pequeño aún mercado centroamericano insuficiente lograr oportunidad crecimiento
"·      Contribuir a un comercio libre y equitativo, sin subsidios ocultos, sin distorsiones económicas y sin barreras arancelarias.",401,0,1,contribuir comercio libre equitativo subsidio oculto distorsión económico barrera arancelaria
"·      Profundizar los lazos con la integración regional mediante una participación activa en el sistema internacional de comercio y la promoción de las exportaciones, en forma justa y negociando contratos de transferencia de tecnología para fortalecer la competitividad propia.",108,0,0,profundizar lazo integración regional mediante participación activo sistema internacional comercio promoción exportación formar justo negociar contrato transferencio tecnología fortalecer competitividad propio
·           Promover los cambios internos necesarios para desarrollar una economía más eficiente.,408,0,-1,promover cambio interno necesario desarrollar economía eficiente
·           Mejorar y asegurar el acceso de los productos costarricenses a los mercados externos,407,0,1,mejorar asegurar acceso producto costarricense mercado externo
·           Defender los intereses comerciales costarricenses ante las acciones proteccionistas de otros países,407,0,1,defender interés comercial costarricense acción proteccionista país
·           Establecer reglas y procedimientos para el manejo adecuado de las relaciones comerciales,403,0,1,establecer regla procedimiento manejo adecuado relación comercial
·      Vincular ampliamente todos los sectores del país con la actividad exportadora.,407,0,1,vincular ampliamente sector país actividad exportador
"Se impulsarán acciones para promover empresas nacionales como proveedores de otras empresas, nacionales y extranjeras, que exporten.",407,0,1,impulsar acción promover empresa nacional proveedor empresa nacional extranjero exportir
·      Promover la oferta exportable costarricense en el exterior.,407,0,1,promover oferta exportable costarricense exterior
·      Promover la inversión extranjera intensiva en conocimiento y la manufactura y servicios de base tecnológica.,407,0,1,promover inversión extranjero intensivo conocimiento manufacturo servicio base tecnológico
2.4.2 Organización,H,0,0,organización
"Los esfuerzos que realizará el Ministerio de Comercio Exterior estará ligada al trabajo de PROCOMER, en lo que se refiere a la oferta exportable, y de CINDE, a propósito de la atracción de inversiones.",407,0,1,esfuerzo realizar ministerio comercio exterior ligado trabajo procomer referir oferta exportable cindir propósito atracción inversión
2.4.3 Política para el Mejoramiento de la Competitividad,H,0,0,político mejoramiento competitividad
"Con el propósito de vigilar y mejorar las condiciones para el desarrollo de las inversiones en el país, se formulará una política de competitividad, lograda por acuerdo supra partidista a fin de que trascienda los cuatro años de la administración y que considere, al menos, esfuerzos en: educación, capacitación técnica, mejoramiento de la legislación anticorrupción, protección de la propiedad intelectual, inversiones en infraestructura portuaria y vial, simplificación de regulaciones, tarifas de servicios públicos competitivas en el ámbito internacional, seguridad jurídica, modernización de las telecomunicaciones y suministro de energía.",407,0,1,propósito vigilar mejorar condición desarrollo inversión país formular político competitividad logrado acuerdo supra partidista fin trascienda cuatro año administración considerar menos esfuerzo educación capacitación técnico mejoramiento legislación anticorrupción protección propiedad intelectual inversión infraestructuro portuario vial simplificación regulación tarifa servicio público competitiva ámbito internacional seguridad jurídico modernización telecomunicación suministro energío
Nuestro futuro gobierno favorecerá la eficiencia burocrática y los controles que impidan actos de corrupción amparados al comercio internacional.,304,0,0,futuro gobierno favorecer eficiencia burocrático control impedir acto corrupción amparado comercio internacional
Esta política se complementará con un ambiente macroeconómico estable y sanas políticas fiscales.,414,0,1,política complementar ambiente macroeconómico estable sano política fiscal
Aprovecharemos que los acuerdos de la OMC permiten el otorgamiento de incentivos a las empresas que se establezcan en zonas de menor desarrollo.,402,0,1,aprovecharemos acuerdo omc permitir otorgamiento incentivo empresa establecer zona menor desarrollo
"Suscribiremos convenios de Protección Recíproca de Inversiones con países interesados, bajo un esquema ganar-ganar, lo cual mejoraría el clima de inversión en el país, e igualmente sugestivo, proponer convenios que eviten doble imposición tributaria.",407,0,1,suscribirar convenio protección recíprocar inversión país interesado bajo esquema ganarganar mejorar clima inversión país igualmente sugestivo proponer convenio evitar doble imposición tributario
2.4.4 Negociaciones Comerciales,H,0,0,negociación comercial
"Se intensificarán las negociaciones comerciales en forma selectiva, para dar mayores opciones al exportador y al importador costarricense.",407,0,1,intensificar negociación comercial formar selectivo dar mayor opción exportador importador costarricense
"Igualmente, mediante alianzas estratégicas podría competirse en terceros mercados, por encadenamientos empresariales con otros países.",407,0,1,igualmente mediante alianza estratégico poder competir él tercero mercado encadenamiento empresarial país
"Se continuarán los esfuerzos para concluir las negociaciones con Panamá y Trinidad-Tobago, con el propósito de abrir nuevos mercados a nuestros empresarios.",407,0,1,continuar esfuerzo concluir negociación panamá trinidadtobago propósito abrir nuevo mercado empresario
"Se continuará con las acciones de administración, promoción y aprovechamiento de las oportunidades de los tratados de libre comercio con México, Chile, República Dominicana y Canadá.",407,0,1,continuar acción administración promoción aprovechamiento oportunidad tratado libre comercio méxico chile república dominicano canadá
2.4.5 La integración y la Cooperación Regional,H,0,0,integración cooperación regional
"Se dará continuidad a los esfuerzos de integración en el continente americano, por medio de la integración económica centroamericana y del Área de Libre Comercio de las Américas (ALCA).",108,0,0,dar continuidad esfuerzo integración continente americano medio integración económico centroamericano área libre comercio américa alca
"A nivel centroamericano, se hace imprescindible suscribir un tratado de solución de controversias comerciales, a la mayor brevedad.",407,0,1,nivel centroamericano hacer imprescindible suscribir tratado solución controversia comercial mayor brevedad
"En ALCA, se buscará el posicionamiento temprano para defender mejor los intereses costarricenses.",408,0,-1,alca buscar posicionamiento temprano defender mejor interés costarricense
"Realizaremos un amplio proceso de consulta a nivel nacional, que permita fijar la posición costarricense en este ámbito.",202.1,0,0,realizarer amplio proceso consultar nivel nacional permitir fijar posición costarricense ámbito
2.4.6 Costa Rica en la OMC,H,0,0,costa rico omc
Se fortalecerá la participación del país en la Organización Mundial de Comercio.,408,0,-1,fortalecer participación país organización mundial comercio
"Una nueva ronda de negociaciones comerciales en la próxima Reunión Ministerial de la OMC, permitiría al país luchar por un comercio agrícola justo y equitativo, en favor de los países en vías de desarrollo",703.1,0,0,nuevo ronda negociación comercial próximo reunión ministerial omc permitir país luchar comercio agrícola justo equitativo favor país vía desarrollo
2.4.7 Los Tenias Especiales,H,0,0,tenia especial
"Se dará una lucha en el ámbito internacional, por la defensa del mercado del café y el banano, ya que no obstante la calidad de estos productos y tener una elevada productividad elevada, no ha sido posible beneficiar con buenos precios al productor nacional.",703.1,0,0,dar lucha ámbito internacional defensa mercado café banano no obstante calidad producto tener elevado productividad elevado no sedar posible beneficiar buen precio productor nacional
"Se promoverán los estudios sobre ""inteligencia de mercado""s encaminados a buscar las condiciones más ventajosas para nuestro productos de exportación.",407,0,1,promover estudio inteligencia mercado encaminado buscar condición ventajoso producto exportación
El estudio de los canales de comercialización nos daría información sobre las cadenas de valor Y así tratar de participar en el nivel más rentable.,407,0,1,estudio canal comercialización dar información cadena valor así tratar participar nivel rentable
"Dada la rigidez de los TRIPS (Derechos de propiedad IntelectualRelacionados con el Comercio), lucharemos por una mayorflexibilidad, mediante fórmulas satisfactorias para las negociadoras.",408,0,-1,dar rigidez trips derechos propiedad intelectualrelacionado comercio luchar mayorflexibilidad mediante fórmula satisfactorio negociadora
"IV.3 REFORMA DEL ESTADO, PARTICIPACION POPULAR Y DESARROLLO DEL REGIMEN MUNICIPAL",H,0,0,iv reforma participacion popular desarrollo regimar municipal
4.1 El Sistema Político en Costa Rica,H,0,0,sistema político costa rico
"La percepción generalizada en nuestro pueblo, respecto a nuestra democracia y sus instituciones, es que en general no responden a las necesidades de la mayoría y que quienes las administran, no los representan ni comparten sus mismo intereses.",202.1,0,0,percepción generalizado pueblo respecto democracia institución general no responder necesidad mayoría administrar no representar ni compartir mismo interés
"Esa pérdida de confianza limita establecer un norte común por encima de interese públicos y particulares, lo que se ha traducido en procesos de ingobernalidad.",202.1,0,0,pérdida confianza limitar establecer norte común encima interesar público particular traducir proceso ingobernalidad
"Por otra parte, se considera que la Reforma del Estado, que para algunos significa la reducción de su tamaño y la privatización, es una fórmula simplista superada.",303,0,0,parte considerar reforma significar reducción tamaño privatización fórmula simplista superado
Lo importante es un Estado eficaz y eficiente que favorezca el desarrollo del país y el bienestar de su gente y que respete plenamente el principio de subsidiaridad.,303,0,0,importante eficaz eficiente favorezca desarrollo país bienestar gente respetar plenamente principio subsidiaridad
Las anteriores consideraciones explican la apatía hacia la politica y el desinteres por involucrarse en mecanismos de la democracia han ido creando para la participación de la sociedad civil.,202.1,0,0,anterior consideración explicar apatir hacia politico desinter involucrar él mecanismo democracia ir crear participación sociedad civil
4.2 Propuestas concretas,H,0,0,propuesta concreto
"El Estado costarricense deberá transformarse para que se pueda constituir en un factor esencial al servicio del ciudadano,",303,0,0,costarricense deber transformar él poder constituir factor esencial servicio ciudadano
"de actuación transparente y con el compromiso de rendición de cuentas, en el contexto de la presente era del conocimiento.",304,0,0,actuación transparente compromiso rendición cuenta contexto presente conocimiento
"Debe garantizar la democracia participativa,",202.1,0,0,deber garantizar democracia participativo
"la seguridad ciudadana,",605.1,-1,0,seguridad ciudadano
una justicia pronta y cumplida para todos,202.1,0,0,justicia pronto cumplido
e instituciones eficaces.,303,0,0,institución eficaz
"Para ello, debe realizar una desconcentradón y descentralización de las entidades públicas y lograr la participación en los distintos programas gubernarnentales, particularmente en aquellos relacionados con los sectores sociales más pobres.",301,0,0,él deber realizar desconcentradón descentralización entidad público lograr participación distinto programa gubernarnental particularmente aquel relacionado sector social pobre
"Finalmente, deberá crearse un Estado informabzado (gobierno digital) que haga eficiente su accionar interinstitucional, que beneficie al ciudadano",303,0,0,finalmente deber crear él informabzado gobierno digital hacer eficiente accionar interinstitucional beneficie ciudadano
y donde la ética de la función pública sea una constante.,304,0,0,ético función público constante
"A continuación se presentan propuestas, para hacer posible lo antes referido.",202.1,0,0,continuación presentar propuesto hacer posible referido
4.2 1 Más y Mejor Democracia,H,0,0,mejor democracia
·      Participación ciudadana en la torna de decisiones.,202.1,0,0,participación ciudadano torno decisión
"Se busca introducir mecanismos parlamentarios en nuestro régimen presidencial, dándosele oportunidad al pueblo de decidir en los temas trascendentes.",202.4,1,0,buscar introducir mecanismo parlamentario régimen presidencial dándoselir oportunidad pueblo decidir tema trascendente
"Por ello se apoyará la aprobación, en la segunda legislatura, tanto del proyecto de ley que permite los plebiscitos a la población como la del proyecto de elección de diputados por creación de distritos electorales.",202.4,1,0,él apoyar aprobación segundo legislatura proyecto ley permitir plebiscito población proyecto elección diputado creación distrito electoral
"Además, se impulsará la aprobación de una mecanismo para acelerar la votación de proyectos en la Asamblea Legislativa, mediante la necesaria reforma al reglamento.",202.1,0,0,además impulsar aprobación mecanismo acelerar votación proyecto asamblear legislativa mediante necesario reforma reglamento
"·      Se apoyará los procesos de modernización electoral, incluyendo el aprovechamiento de los avances en las Tecnologías de Información, para garantizar la pureza y asegurar la participación ciudadana en la práctica democrática.",202.1,0,0,apoyar proceso modernización electoral incluir aprovechamiento avance tecnología información garantizar pureza asegurar participación ciudadano práctico democrático
4.2.2 Participación Popular,H,0,0,participación popular
"Se promoverá la participación popular en tanto elemento esencial de una democracia participativa y funcional y no sólo casi basada en lo electoral, como sucede en la actualidad.",202.1,0,0,promover participación popular elemento esencial democracia participativo funcional no sólo casi basado electoral suceder actualidad
"Los ciudadanos son la razón de ser del Estado, y por ello, la participación popular será estimulada en los distintos ámbitos, mediante cabildos abiertos, la consulta comunal y el referéndum, hasta los Consejos de Desarrollo Regional, amparados en la Ley de Planificación Nacional y Política Económica.",202.4,1,0,ciudadano razón ser él participación popular estimular distinto ámbito mediante cabildo abierto consulta comunal referéndum consejo desarrollo regional amparado ley planificación nacional político económico
"Las fuerzas sociales participarán en los planes de desarrollo, la gestión pública y la vigilancia de lo pactado.",202.1,0,0,fuerza social participar plan desarrollo gestión público vigilancia pactado
"Dada la importancia que ha tenido la participación popular en el Programa del Triángulo de Solidaridad, se buscará incorporarlo en DINADECO, que se transformaría en el Instituto de Solidaridad y Desarrollo Comunal, como medio de promover la participación activa y funcional de los ciudadanos.",202.4,1,0,dado importancia participación popular programa triángulo solidaridad buscar incorporar él dinadeco transformar instituto solidaridad desarrollo comunal medio promover participación activo funcional ciudadano
4.2.3 Fortalecimiento del Régimen Municipal,H,0,0,fortalecimiento régimen municipal
"Aunque se ha avanzado en la descentralización de funciones mediante el régimen municipal, se necesita impulsar su eficiencia, profesionalización e idoneidad de los servidores,",301,0,0,aunque avanzado descentralización función mediante régimen municipal necesitar impulsar eficiencia profesionalización idoneidad servidor
"junto a mecanismos gerenciales, transparencia en el uso de recursos, rendición de cuentas y sanciones.",304,0,0,junto mecanismo gerencial transparencia uso recurso rendición cuenta sanción
"Algunas funciones, por su conveniencia nacional, serán más bien desconcentradas, pero con participación municipal en los Consejos de Desarrollo y procurando que las decisiones del Gobierno Central estén lo más cercano a las comunidades.",301,0,0,función conveniencia nacional bien desconcentrada participación municipal consejo desarrollo procurar decisión gobierno central cercano comunidad
Continuaremos apoyando desde el Poder Ejecutivo y el Congreso todas las reformas legales dirigidas a fortalecer el Régimen Municipal.,301,0,0,continuar apoyar poder ejecutivo congreso todo reforma legal dirigido fortalecer régimen municipal
"Se apoyará al IFAM para que en esta etapa de modernización del Régimen Municipal, contribuya a su perfeccionamiento.",301,0,0,apoyar ifam etapa modernización régimen municipal contribuir perfeccionamiento
4.2.4     Un Estado Moderno al Servicio del Ciudadano y Habitantes en General,H,0,0,moderno servicio ciudadano habitante general
"Le corresponde al Poder Ejecutivo la definición de políticas fundamentales, que garanticen el desarrollo nacional con justicia social.",503,1,-1,corresponder poder ejecutivo definición política fundamental garantizar desarrollo nacional justicia social
"El Poder Ejecutivo pondrá en práctica mecanismos de verificación para una gestión pública de calidad,",303,0,0,poder ejecutivo poner práctico mecanismo verificación gestión público calidad
basada en sólidos principios éticos y asegurando el cumplimiento de sanciones legales cuando corresponda.,304,0,0,basado sólido principio ético asegurar cumplimiento sanción legal corresponder
"Las directrices políticas serán cumplidas para el logro de una gestión pública eficiente, con amparo en la legislación existente (Ley General de Administración Pública, Ley de Planificación Nacional y Política Económica y de Presupuestos Públicos).",303,0,0,directriz política cumplido logro gestión público eficiente amparo legislación existente ley general administración público ley planificación nacional político económico presupuesto público
"Las directrices políticas serán claras y enérgicas, de estricto acatamiento bajo las sanciones que la ley establece.",303,0,0,directriz política claro enérgico estricto acatamiento bajo sanción ley establecer
"El Ministerio de Planificación Nacional y Política Económica volverá a ser una oficina con rango ministerial, adscrita a la Presidencia de la República con funciones de análisis estratégico, responsable de la preparación y puesta en marcha del Plan Nacional de Desarrollo.",404,0,1,ministerio planificación nacional político económico volver ser oficín rango ministerial adscritar presidencia república funciones análisis estratégico responsable preparación puesto marcha plan nacional desarrollo
Se le dará un renovado impulso al ordenamiento sistémico del Estado mediante el Sistema Nacional de Planificación.,404,0,1,dar renovado impulso ordenamiento sistémico mediante sistema nacional planificación
La formulación y ejecución presupuestaria serán herramientas al servicio del desarrollo del país y estará en función de los planes establecidos.,404,0,1,formulación ejecución presupuestario herramienta servicio desarrollo país función plan establecido
4.2.5 El Funcionamiento Cotidiano del Estado y la Transparencia,H,0,0,funcionamiento cotidiano transparencia
Se establecerán mecanismos simplificados de trámite ante las oficinas públicas.,303,0,0,establecer mecanismo simplificado trámite oficina público
"Con lo que se dignificará al funcionario público, a quien a veces culpamos injustamente por la rigidez de los procedimientos del Estado.",303,0,0,dignificar funcionario público vez culpamos injustamente rigidez procedimiento
"El Estatuto del Servicio Civil será revisado y modernizado, con el propósito de que el Estado y sus instituciones cuenten con funcionarios de gran capacidad y compromiso de servicio público.",303,0,0,estatuto servicio civil revisado modernizado propósito institución contar funcionario gran capacidad compromiso servicio público
"Se promoverá la ""Declaración de los Derechos de la Ciudadanía"", que establece los derechos y deberes de servidores y usuarios.",202.1,0,0,promover declaración derechos ciudadanir establecer derecho deber servidor usuario
"Se eliminarán las dudas sobre los procesos de contratación y aprovisionamiento de bienes y servicios por parte del Estado, mediante la revisión de los procedimientos y leyes, si fuera necesario.",304,0,0,eliminar duda proceso contratación aprovisionamiento bien servicio parte mediante revisión procedimiento ley si necesario
"Los procesos licitatorios serán expuestos en INTERNET, para dar más transparencia a las adquisiciones por parte del Estado.",304,0,0,proceso licitatorio expuesto internet dar transparencia adquisición parte
4.2.6 Igualdad de Oportunidades para Todos,H,0,0,igualdad oportunidad
"Dentro del concepto de igualdad de oportunidades para todos en la Administración Pública, la mujer debe participar plenamente.",503,1,-1,dentro concepto igualdad oportunidad administración público mujer deber participar plenamente
