Text,Code,libertad_personal_score,libertad_economica_score,text_processed
93. Construir y equipar centros de alto rendimiento en las cabeceras de provincia.,502,0,0,construir equipar centro alto rendimiento cabecera provincia
94. Otorgar 500 becas por año para atletas destacados a nivel colegial y universitario.,502,0,0,otorgar beca año atleta destacado nivel colegial universitario
95. Crear la Academia Nacional para la Formación y Perfeccionamiento de Entrenadores.,502,0,0,crear academia nacional formación perfeccionamiento entrenador
96. Crear parques temáticos y de diversión familiar en cada una de las cabeceras de provincia.,502,0,0,crear parque temático diversión familiar cada cabecera provincia
CULTURA,H,0,0,cultura
97. Construir la sede permanente del Museo de Historia de Panamá.,502,0,0,construir sede permanente museo historia panamá
98. Rehabilitar toda la red de museos del país.,502,0,0,rehabilitar todo red museo país
"99. Otorgar 500 becas anuales para estudiantes destacados en las artes. (música, baile, teatro, pintura, entre otros)",502,0,0,otorgar beca anual estudiante destacado art música baile teatro pintura
EMERGENCIAS NATURALES,H,0,0,emergencia natural
"100. Crear el Fondo Especial para Emergencias Naturales, administrado por un patronato.",501,0,0,crear fondo especial emergencia natural administrado patronato
En el  2009 iniciamos un proceso para cambiar la historia reciente.,601.1,0,0,iniciar proceso cambiar historia reciente
"Presentación “Con tu apoyo, Panamá no va a parar”",H,0,0,presentación apoyo panamá no ir parar
En el  2009 iniciamos un proceso para cambiar la historia reciente.,601.1,0,0,iniciar proceso cambiar historia reciente
"Bajo el liderazgo del Presidente Ricardo Martinelli, el país corrigió/ enmendó su rumbo, elaborando una estrategia basada en la realidad de todos los panameños, considerando elementos culturales, sociales, políticos y económicos.",305.2,0,0,bajo liderazgo presidente ricardo martinelli país corregir enmendar rumbo elaborar estrategia basado realidad panameño considerar elemento cultural social político económico
Se acercan las elecciones.,000,0,0,acercar elección
"Es hora de reflexionar, de debatir, de ser responsables respecto a la elección de quien dirigirá el futuro de este país, el cual se encuentra en un período de prosperidad, con un futuro promisorio, con una expansión económica estrechamente ligada al desarrollo social.",601.1,0,0,hora reflexionar debatir ser responsable respecto elección dirigir futuro país encontrar período prosperidad futuro promisorio expansión económico estrechamente ligado desarrollo social
"Es por esto, que no podemos desviarnos de este camino y éste es el objetivo del Plan de Gobierno Nacional de José Domingo Arias, de Cambio Democrático y del Partido Molinera, denominado “Panamá MÁS”, el cual será debatido con todos los panameños en los próximos meses.",601.1,0,0,no poder desviar yo camino este objetivo plan gobierno nacional josé domingo arias cambio democrático partido molinera denominado panamá debatido panameño próximo mes
"Ese Panamá, descontento, insatisfecho e inseguro, ha quedado en el pasado.",601.1,0,0,panamá descontento insatisfecho inseguro quedado pasado
"Es nuestro deber generar valor agregado a este crecimiento, aprovechando esta bonanza económica, dirigiendo las políticas públicas al mejoramiento del nivel de vida de la población.",503,1,-1,deber generar valor agregado crecimiento aprovechar bonanza económico dirigir política público mejoramiento nivel vida población
Lograremos una mejor distribución del ingreso e inclusión social.,503,1,-1,lograremos mejor distribución ingreso inclusión social
Panamá no se detendrá.,601.1,0,0,panamá no detener
"José Domingo Arias, uno de los principales protagonistas de las grandes transformaciones que está teniendo nuestro país, está dispuesto a asumir la gran responsabilidad de continuar con MÁS cambios en Todo y para Todos.",305.1,0,0,josé domingo arias principal protagonista grande transformación país dispuesto asumir gran responsabilidad continuar cambio
La transformación que hemos vivido no tiene paralelos en nuestra historia.,601.1,0,0,transformación vivido no paralelo historia
Basta con mirar atrás y notaremos la gran brecha entre el Panamá de ayer y el Panamá de hoy.,601.1,0,0,bastar mirar atrás notaremos no gran brecha panamá ayer panamá hoy
"Lo hemos logrado, y seguiremos haciéndolo porque somos gente visionaria, incansable, comprometida con nuestra gente, creyentes y promotores del Cambio.",601.1,0,0,logrado seguir hacer él gente visionario incansable comprometido gente creyente promotor cambio
"Por  esto, debemos unificar esfuerzos para lograr los objetivos nacionales.",606.1,-1,0,deber unificar esfuerzo lograr objetivo nacional
"Dirigiremos todo nuestro esfuerzo al servicio de todos los panameños y panameñas, y con tu voto soberano en el 2014, lo alcanzaremos!",601.1,0,0,dirigiremos esfuerzo servicio panameño panameño voto soberano alcanzaremo
Panamá ha cambiado en la Economía,H,0,0,panamá cambiado economía
"El Gobierno Nacional ha mantenido un crecimiento económico sostenido, medido a través del comportamiento de los principales indicadores macroeconómicos, logrando tasas entre las más altas a nivel mundial y la más alta de Latinoamérica en los últimos dos años, a pesar que el mundo se mantenía en plena crisis económica global.",601.1,0,0,gobierno nacional mantenido crecimiento económico sostenido medido través comportamiento principal indicador macroeconómico lograr tasa alto nivel mundial alto latinoamérica último dos año pesar mundo mantener pleno crisis económico global
"Un importante aporte a la dignidad de la persona y la lucha contra la pobreza, ha sido la construcción de 26,000 viviendas populares incluyendo proyectos para áreas marginadas, como la Construcción del Proyecto de Curundú, que incluye más de 1,000 viviendas para sus habitantes.",504,-1,-1,importante aporte dignidad persón lucho pobreza ser construcción vivienda popular incluir proyecto área marginado construcción proyecto curundú incluir vivienda habitante
Panamá ha cambiado en la infraestructura,H,0,0,panamá cambiado infraestructura
"A pesar del aumento de la población, y con ello el incremento de la demanda de bienes y servicios, la infraestructura del país seguía siendo la misma.",411,0,1,pesar aumento población él incrementar demanda bienes servicio infraestructuro país seguir ser mismo
Hoy en día en el país se está haciendo en 4 años lo que no se hizo en los últimos 40.,411,0,1,hoy día país hacer año no hacer último
"El programa de construcción más grande de nuestra historia incluye la construcción del primer Metro en Centroamérica, el cual movilizará aproximadamente un millón de personas diariamente; la creación de la nueva Red Vial de la Ciudad Capital, con sus pasos vehiculares, que permitirá agilizar el tráfico en el Área Metropolitana; la  Cinta Costera en su Fase III incluye una vía que circunvalará toda el área del Casco Antiguo y el barrio del Chorrillo, facilitando el acceso para una nueva conexión vial con el interior del país, entre otras obras de alto impacto nacional.",411,0,1,programa construcción grande historia incluir construcción primero metro centroamérico movilizar aproximadamente millón persona diariamente creación nuevo red vial ciudad capital paso vehicular permitir agilizar tráfico áreo metropolitano cinto costero fase iii incluir vía circunvalacer todo área casco antiguo barrio chorrillo facilitar acceso nuevo conexión vial interior país obra alto impacto nacional
"Con el Proyecto de Saneamiento de la Bahía de Panamá, que incluye inversiones adicionales de más de B.600 millones, mejoraremos las condiciones sanitarias, particularmente en los barrios pobres, mediante la construcción de nuevas redes de alcantarillado sanitario y la expansión de la red de acueductos.",411,0,1,proyecto saneamiento bahía panamá incluir inversión adicional b millón mejoraremo condición sanitario particularmente barrio pobre mediante construcción nuevo red alcantarillado sanitario expansión red acueducto
"Como requerimiento básico para el impulso del comercio local y regional, se invirtió en la construcción y modernización de carreteras en el interior del país.",411,0,1,requerimiento básico impulso comercio local regional invertir construcción modernización carretero interior país
"Allí están el ensanche Divisa-Las Tablas, David-Boquete, la Autopista Arraiján-La Chorrera, entre otros.",411,0,1,allí ensanche divisala tabla davidboquetir autopista arraijánla chorrera
"Y en lo relativo al comercio internacional, y desarrollo del sector logístico, y el turismo, tenemos la ampliación del Aeropuerto Internacional de Tocumen S.A., la modernización del Aeropuerto Enrique Malek (David), Aeropuerto Enrique A, Jiménez (Colón), y la construcción del nuevo aeropuerto en Río Hato, Scarlett Martínez.",411,0,1,relativo comercio internacional desarrollo sector logístico turismo ampliación aeropuerto internacional tocumen sa modernización aeropuerto enrique malek david aeropuerto enrique jiménez colón construcción nuevo aeropuerto río hato scarlett martínez
"La inversión en infraestructura del período superará los B.15,000 millones, triplicando las inversiones que se ejecutaron en el período pasado.",411,0,1,inversión infraestructuro período superar b millón triplicar inversión ejecutar período pasado
"Éstas y muchas otras obras en curso, dan respuesta a los desafíos que tiene el país y se continuarán resolviendo los otros problemas de infraestructura nacional y con ello, se logrará mejorar el día a día de la vida de miles de panameños.",411,0,1,este mucho obra curso dar respuesta desafíos país continuar resolver problema infraestructuro nacional él lograr mejorar día día vida mil panameño
Panamá ha Cambiado en la Educación,H,0,0,panamá cambiado educación
"Panamá carecía de una educación orientada a la ciencia y a la tecnología, con un sistema educativo caótico, deficiente, con una pedagogía inadecuada, la cual no podía enfrentar los grandes desafíos y avances científicos que imponen la actualidad mundial.",506,0,0,panamá carecer educación orientado ciencia tecnología sistema educativo caótico deficiente pedagogía inadecuado no poder enfrentar grande desafío avance científico imponer actualidad mundial
"Hoy día hemos iniciado la transformación de la educación, ya que el país se planteó como prioridad, la transformación curricular, desde la inicial hasta la media, inclusión y compromiso social y el mejoramiento y expansión de la infraestructura escolar, llevando a cabo programas de construcción de Escuelas de Formación Integral o Modelos, las ampliaciones de Escuelas Primarias a Centros Educativos de Educación Básica General (CEBG), incluyendo un fuerte programa de Fortalecimiento Institucional y el desarrollo de un modelo para el mejoramiento de la enseñanza y aprendizaje de la ciencia, a fin de cumplir con los objetivos de la enseñanza básica, los cuales favorecen y dirigen el crecimiento integral del educando.",506,0,0,hoy día iniciado transformación educación país plantear prioridad transformación curricular inicial medio inclusión compromiso social mejoramiento expansión infraestructuro escolar llevar cabo programa construcción escuela formación integral modelo ampliación escuela primario centro educativo educación básico general cebg incluir fuerte programa fortalecimiento institucional desarrollo modelo mejoramiento enseñanza aprendizaje ciencia fin cumplir objetivo enseñanzo básico cual favorecer dirigen crecimiento integral educar
"El Gobierno Nacional impulsó programas de interés social tales como la Beca Universal, textos escolares gratuitos, la distribución gratuita de computadoras portátiles, factores que redujeron la brecha tecnológica que separa a la educación pública de la privada.",506,0,0,gobierno nacional impulsar programa interés social tal beca universal texto escolar gratuito distribución gratuito computadora portátil factor reducir brecha tecnológico separo educación público privado
Todos estos programas alentaron a los estudiantes a permanecer en el sistema educativo.,506,0,0,programa alentar estudiante permanecer sistema educativo
"Para el año 2009 la deserción escolar en la educación básica primaria era de 2.4% y en los niveles de media y premedia 12.3%, reduciéndose esta para el 2012 a 0.9% y 2.78% respectivamente.",506,0,0,año deserción escolar educación básico primario niveles medio premedia reducir él respectivamente
Panamá ha Cambiado en la Salud,H,0,0,panamá cambiado salud
"El país ha experimentado avances significativos en materia de salud, tanto en cantidad como en calidad de los servicios ofrecidos a la población.",504,-1,-1,país experimentado avance significativo materia salud cantidad calidad servicio ofrecido población
Hemos invertido en la construcción de infraestructura hospitalaria - para brindar un servicio digno en diferentes áreas del país.,504,-1,-1,invertido construcción infraestructuro hospitalario brindar servicio digno diferente área país
"Actualmente el Gobierno Nacional ejecuta un Plan agresivo de construcción  de hospitales a nivel nacional, por cerca de B.400 millones, entre los cuales se destacan el Anita Moreno en la provincia de Los Santos, el Hospital de Bugaba en la Provincia de Chiriquí, y el Chicho Fábrega en la provincia de Veraguas, entre otros.",504,-1,-1,actualmente gobierno nacional ejecuto plan agresivo construcción hospital nivel nacional cerca b millón cual destacar anita moreno provincia santos hospital bugar provincia chiriquí chicho fábregar provincia veragua
"Y  no podemos dejar de mencionar, en la Ciudad Capital la construcción de la Ciudad Hospitalaria, que será el complejo médico más grande y moderno de América Latina.-, además de la construcción de 21 Centros de Atención Primaria de Salud Innovadora (MINSA-CAPSI).",504,-1,-1,no poder dejar mencionar ciudad capital construcción ciudad hospitalario complejo médico grande moderno américa latino además construcción centro atención primario salud innovadoro minsacapsi
"Cumpliendo con los objetivos del Milenio, se busca reducir en materia de salud los siguientes aspectos:",504,-1,-1,cumplir objetivo milenio buscar reducir materia salud siguiente aspecto
erradicar la pobreza extrema y el hambre;,503,1,-1,erradicar pobreza extremo hambre
reducir la mortalidad en la niñez;,504,-1,-1,reducir mortalidad niñez
reducir la mortalidad materna;,504,-1,-1,reducir mortalidad materno
"combatir VIH-SIDA, malaria y otras enfermedades de transmisión;",504,-1,-1,combatir vihsido malario enfermedad transmisión
garantizar la sostenibilidad del medio ambiente;,416.2,0,-1,garantizar sostenibilidad medio ambiente
fomentar una asociación mundial para el desarrollo.,107,0,0,fomentar asociación mundial desarrollo
"Para cumplir, continuaremos los programas de campañas  de prevención y atención de la salud, a nivel nacional.",504,-1,-1,cumplir continuarar programa campaña prevención atención salud nivel nacional
Panamá ha Cambiado en la Política,H,0,0,panamá cambiado política
"No sería posible lograr tanto en tan poco tiempo, sin cambiar la forma de pensar y hacer política, sin acabar con el privilegio de los poderosos que pensaban que estaban muy por encima del resto de las personas, al extremo de que no se molestaban en pagar sus impuestos.",304,0,0,no posible lograr tanto tiempo cambiar forma pensar hacer político acabar privilegio poderoso pensar encima resto persona extremo no molestar pagar impuesto
"El viejo sistema político que servía sólo a los intereses de una pequeña élite, fue eliminado por los vientos del Cambio y así, Panamá dejó atrás ese pasado en el que los ricos se hacían más ricos y los pobres cada vez más  pobres.",503,1,-1,viejo sistema político servir sólo interés pequeño élite eliminado viento cambio así panamá dejar atrás pasado rico hacer rico pobre cada vez pobre
Ahora Panamá Seguirá Cambiando,503,1,-1,ahora panamá seguir cambiar
¿Cómo mantener el ritmo de crecimiento y la intensidad de los cambios que están haciendo de Panamá un país cada vez mejor?,305.2,0,0,cómo mantener ritmo crecimiento intensidad cambio hacer panamá país cada vez mejor
La candidatura de José Domingo Arias es la respuesta a esta pregunta.,305.2,0,0,candidatura josé domingo arias respuesta preguntar
"Entre todos los candidatos, él es el único que garantiza el compromiso de aprovechar el legado de transformación del actual Gobierno  y, con  su  experiencia, conocimiento, alto  grado  de  responsabilidad  y respeto por las instituciones, realizar Más Cambios en Todo y para Todos.",305.2,0,0,candidato único garantizar compromiso aprovechar legado transformación actual gobierno experiencia conocimiento alto grado responsabilidad respetar institución realizar cambio
Estas propuestas incluyen:,000,0,0,propuesta incluir
"Crear un Hub Universitario con universidades locales e internacionales, con el propósito de atraer universidades de distintas partes del mundo incluyendo el intercambio de profesores y alumnos de las mejores universidades, con la finalidad de contar con el recurso humano necesario para viabilizar el proyecto “país” y convertir a Panamá en un centro de conocimiento reconocido a nivel mundial.",506,0,0,crear hub universitario universidad local internacional propósito atraer universidad distinto parte mundo incluir intercambio profesor alumno mejor universidad finalidad contar recurso humano necesario viabilizar proyecto país convertir panamá centro conocimiento reconocido nivel mundial
Aumentaremos la cobertura de carreras técnicas como una opción complementaria a las licenciaturas.,506,0,0,aumentarer cobertura carrera técnico opción complementario licenciatura
"Proveer de una Beca Universitaria a los estudiantes, para facilitarles el ingreso y la sostenibilidad en el Sistema Educativo Universitario.",506,0,0,proveer beca universitario estudiante facilitarl ingreso sostenibilidad sistema educativo universitario
"Fortalecer la infraestructura de transporte del país a través de la construcción de nuevas obras, como las Líneas Dos y Tres del Metro; la conexión entre el Corredor Norte y el Aeropuerto Internacional de Tocumen; la rehabilitación de vías interurbanas y caminos de producción en el resto del territorio nacional.",411,0,1,fortalecer infraestructura transporte país través construcción nuevo obra línea dos tres metro conexión corredor norte aeropuerto internacional tocumir rehabilitación vía interurbano camino producción resto territorio nacional
"Fortalecer las políticas de crédito y asistencia técnica al sector agrícola, con el fin de aumentar la producción nacional y favorecer la comercialización de productos agropecuarios a precios más accesibles al consumidor.",703.1,0,0,fortalecer política crédito asistencia técnico sector agrícola fin aumentar producción nacional favorecer comercialización producto agropecuario precio accesibl consumidor
"Poner especial atención al desarrollo de las micro-empresas en nuestro país, fortaleciendo asistencia técnica, asistencia al crédito, y desarrollando políticas públicas acordes a sus necesidades.",403,0,1,poner especial atención desarrollo microempresa país fortalecer asistencia técnico asistencia crédito desarrollar política público acorde necesidad
"Ampliar el   número  de  Ferias  Itinerantes y  Jumbo  Ferias  en  todo  el país, con el propósito principal de bajar el alto costo de la canasta básica familiar y brindar a la población panameña de escasos recursos, alimentos de buena calidad a los mejores precios del mercado.",403,0,1,ampliar número feria itinerant jumbo feria país propósito principal bajar alto costo canasta básico familiar brindar población panameño escaso recurso alimento buen calidad mejor precio mercado
"Reforzar los programas de Seguridad Preventiva, para hacer posible que policías y vecinos trabajen de manera conjunta forjando lazos de confianza y respeto mutuo, para enfrentar la violencia.",605.1,-1,0,reforzar programa seguridad preventivo hacer posible policía vecino trabajar manera conjunto forjar lazo confianzo respeto mutuo enfrentar violencia
"Para tales fines, se propone la creación de Estaciones de Policía Comunitaria en todo el país, especialmente en las zonas más pobres y vulnerables.",605.1,-1,0,tal fin proponer creación estación policía comunitario país especialmente zona pobre vulnerable
"Creación del programa “Medicamentos a los 70´s”, con el propósito de ofrecer medicamentos para la atención de enfermedades crónicas, para adultos mayores y personas con discapacidades motrices que no cuenten con seguridad social.",504,-1,-1,creación programa medicamento s propósito ofrecer medicamento atención enfermedad crónico adulto mayor persona discapacidad motriz no contar seguridad social
"Por primera vez, crear una política pública basada en 3R: RECICLAR – REDUCIR – REUSAR",501,0,0,primero vez crear política público basado r reciclar reducir reusar
Promover la reforestación para un Panamá Más Verde,H,0,0,promover reforestación panamá verde
"Ampliar el Programa de 100 a los 70, que a partir de enero de 2014 se convertirá en 120 a los 70.",504,-1,-1,ampliar programa partir enero convertir
"Con este programa se ayudará a lograr un ingreso mínimo, a aquellos adultos mayores, que carecen de los beneficios de una jubilación o pensión de la Caja de Seguro Social.",504,-1,-1,programa ayudar lograr ingreso mínimo aquel adulto mayor carecer beneficio jubilación pensión cajo seguro social
"Creación de los Centros de Atención Integral a la Mujer (Ciudad Mujer), uno en cada provincia, de acuerdo a las necesidades propias de lugar.",504,-1,-1,creación centro atención integral mujer ciudad mujer cada provincia acuerdo necesidad propio lugar
"Procurar el desarrollo equilibrado entre las ciudades y el campo, creando polos de crecimiento económico en áreas rurales, para disminuir la migración a las áreas urbanas del país.",410,0,1,procurar desarrollo equilibrado ciudad campo crear polo crecimiento económico área rural disminuir migración área urbano país
Brindaremos una solución de abastecimiento de agua potable permanente y a largo plazo.,504,-1,-1,brindarer solución abastecimiento agua potable permanente largo plazo
Las directrices anteriores constituyen parte de las propuestas contenidas en el Plan Panamá MÁS.,000,0,0,directriz anterior constituir parte propuesta contenido plan panamá
"Las mismas representan el compromiso de José Domingo Arias en la conformación de un Gobierno Nacional enfocado en la innovación, el desarrollo económico y social, para lograr la reducción de las desigualdades en el país.",503,1,-1,mismo representar compromiso josé domingo arias conformación gobierno nacional enfocado innovación desarrollo económico social lograr reducción desigualdad país
"José Domingo Arias, integrará a todos los panameños y panameñas a través de consultas y conversatorios, con la finalidad de conocer sus ideas y necesidades, para enfocarse en las soluciones y de esta forma experimentar nuevos y mejores cambios.",202.1,0,0,josé domingo arias integrar panameño panameño través consulta conversatorio finalidad conocer idea necesidad enfocar él solución formar experimentar nuevo mejor cambio
Así que manos a la obra!,000,0,0,así mano obra
"Juntos, vamos a discutir el futuro de Panamá! Juntos, vamos a caminar hacia las elecciones del 4 de mayo!",202.1,0,0,junto ir discutir futuro panamá junto ir caminar hacia elección mayo
"Juntos, vamos a ganar y seguiremos en el camino correcto, con Más Cambios en Todo y para Todos!",601.1,0,0,junto ir ganar seguir camino correcto cambio
BASES DEL PLAN,H,0,0,base plan
Antecedentes-Escenario actual y Futuro,H,0,0,antecedentesescenario actual futuro
"Panamá, un  país  clasificado  por  el  Banco Mundial (BM) de ingreso medio alto, ha desarrollado históricamente una economía fuertemente ligada a su privilegiada posición geográfica y a la existencia de tres (3) enclaves de servicios: El Canal, La Zona Libre de Colón (ZLC) y el Centro Bancario Internacional (CBI).",408,0,-1,panamá país clasificado banco mundial bm ingreso medio alto desarrollado históricamente economía fuertemente ligado privilegiado posición geográfico existenciar tres enclave servicio canal zona libre colón zlc centro bancario internacional cbi
"La economía panameña ha desarrollado una estructura dual, que sigue vigente:",503,1,-1,economía panameño desarrollado estructura dual seguir vigente
"Un sector moderno basado en servicios de carácter exportable, dinámico, competitivo e inserto en la economía internacional; y los sectores agrícolas e industriales que tienen un peso menor y son poco competitivos internacionalmente y destinados esencialmente hacia el mercado interno.",503,1,-1,sector moderno basado servicio carácter exportable dinámico competitivo inserto economía internacional sector agrícola industrial peso menor competitivo internacionalmente destinado esencialmente hacia mercado interno
"Esta estructura ha generado una distribución desigual de las riquezas, lo que explica el índice de pobreza registrado en las zonas rurales del país.",503,1,-1,estructura generado distribución desigual riqueza explicar índice pobreza registrado zona rural país
"Aproximadamente el 55% de la población se concentra en el área metropolitana, en las Provincias de Panamá y Colon, ubicadas en el eje del Canal de Panamá entre otros factores, ligadas directa e indirectamente a las actividades de servicios internacionales, las cuales aportan el grueso al ingreso nacional.",408,0,-1,aproximadamente población concentro área metropolitano provincia panamá colon ubicado eje canal panamá factor ligado directo indirectamente actividad servicio internacional cual aportar grueso ingreso nacional
"El segmento restante de la población es en gran parte de carácter rural, relacionado primordialmente con las actividades agrícolas de subsistencia y con una pequeña participación en actividades secundarias dentro de la agroindustria.",703.1,0,0,segmento restante población gran parte carácter rural relacionado primordialmente actividad agrícola subsistencia pequeño participación actividad secundario dentro agroindustrio
"El Gobierno Nacional impulsó un plan estratégico, identificando motores de crecimiento en el área logística, turismo, producción agropecuaria y servicios financieros, en los que el país desarrolló una ventaja competitiva sostenible frente al dinamismo de la globalización.",416.2,0,-1,gobierno nacional impulsar plan estratégico identificar motor crecimiento área logístico turismo producción agropecuario servicio financiero país desarrollar ventaja competitivo sostenible frente dinamismo globalización
"Este Plan estratégico dio como resultado una disminución en la tasa de la pobreza a 25.8%, a través de la generación de empleo y oportunidades, como parte de la estrategia social que se concentró en dos ejes prioritarios: Formación de Capital Humano para el Desarrollo e Inclusión Social.",503,1,-1,plan estratégico dar resultado disminución tás pobrecer través generación empleo oportunidad partir estrategia social concentrar dos eje prioritario formación capital humano desarrollo inclusión social
Recordemos que hace unos años la pobreza alcanzaba a 40% de la población.,503,1,-1,record hacer año pobreza alcanzar población
"En los últimos tres años la economía panameña mostró aumento en sus tasas de crecimiento, promediando 9.7%, ubicándose como el país de mayor crecimiento en América Latina.",601.1,0,0,último tres año economía panameño mostrar aumento tasa crecimiento promediar ubicar él país mayor crecimiento américa latino
"Los sectores de mayor participación fueron la construcción y la minería, con una variación cercana al 20% en promedio cada año.",408,0,-1,sector mayor participación construcción mineer variación cercano promedio cada año
Lo que permitió una mejor distribucion de ingreso a lo largo del territorio nacional.,503,1,-1,permitir mejor distribucion ingreso largo territorio nacional
"La capacidad de ejecución del gasto de inversión fue un factor fundamental para el crecimiento económico, ya que el país registró un proceso acelerado en términos de contratación y licitación de obras lo que llevó a Panamá a aumentar su capacidad de gestión y ejecución de recursos destinados a proyectos de construcción.",410,0,1,capacidad ejecución gasto inversión factor fundamental crecimiento económico país registrar proceso acelerado término contratación licitación obra llevar panamá aumentar capacidad gestión ejecución recurso destinado proyecto construcción
"La inversión del Sector Público No Financiero ejecutado por el Gobierno Nacional durante los últimos cuatro años correspondió a más de B.15,000 millones.",303,0,0,inversión sector público no financiero ejecutado gobierno nacional último cuatro año corresponder b millón
De este total se estima que para infraestructura se asignó aproximadamente un 60% de la inversión total.,411,0,1,total estimar infraestructura asignó aproximadamente inversión total
El crecimiento económico de Panamá ha posibilitado la creación de empleos suficientes para cubrir los incrementos en la oferta laboral.,701,0,0,crecimiento económico panamá posibilitado creación empleo suficiente cubrir incremento oferta laboral
"Las políticas de los organismos internacionales plantean la necesidad de que  los países emergentes fortalezcan los presupuestos de inversión pública mediante la infraestructura necesaria, (carreteras, aeropuertos, escuelas, hospitales, etc.) a fin de garantizar posteriormente el acceso y desarrollo de actividades propias del sector privado, recomendación ésta que ha sido acogida por el Gobierno Nacional.",411,0,1,política organismo internacional plantear necesidad país emergente fortalecer presupuesto inversión público mediante infraestructura necesario carretera aeropuerto escuela hospital etc fin garantizar posteriormente acceso desarrollo actividad propio sector privado recomendación este ser acoger gobierno nacional
"El país, al contar con un crecimiento acelerado durante los últimos años y sanas prácticas de  política  económica, obtuvo, por  primera  vez  en  el  2010, grado  de  inversión  con  una calificación de BBB– evolucionando a un BBB con perspectiva estable.",414,0,1,país contar crecimiento acelerado último año sano práctico político económico obtener primero vez grado inversión calificación bbb evolucionar bbb perspectiva estable
"Dicha evaluación acarreó beneficios, reduciendo el costo de financiamiento y aumentando las fuentes de capital, vía la inversión directa.",414,0,1,dicho evaluación acarrear beneficio reducir costo financiamiento aumentar fuente capital vío inversión directo
"En  términos     de otros  indicadores  de    nuestra   economía podemos    señalar el cambio estructural en la inflación, que se inició en el año 2006 por las presiones al alza provenientes del precio del petróleo y del precio de materias primas e insumos de la producción.",414,0,1,término indicador economía poder señalar cambio estructural inflación iniciar año presión alza proveniente precio petróleo precio materia primo insumos producción
"Según datos de la Dirección de Crédito Público del MEF, para el año 2010 la relación deuda– PIB se ubicaba en 43.7%, disminuyendo a 40.9% para el 2011, y cayendo a 39.3% para el 2012.",414,0,1,según dato dirección crédito público mef año relación deudo pib ubicar disminuir caer
"Se estima que para el 2014 la relación bajará a 38%, disminuyendo a 31% para el año 2018 y al 22% para el 2025.",414,0,1,estimar relación bajar disminuir año
"Por  su parte  el INEC  ha  reportado que la tasa de desempleo para el 2009 fue de 6.6%, bajando en los años subsiguientes a 4.1%.",701,0,0,parte inec reportado tasa desempleo bajar año subsiguient
"El Fondo Monetario Internacional (FMI), pronostica para los años 2013 y 2014 tasas de crecimiento para Panamá de 7.5% y 7.0% respectivamente.",414,0,1,fondo monetario internacional fmi pronosticar año tasa crecimiento panamá respectivamente
"Además, indica que el país registrará el mayor crecimiento de América Latina para los próximos cinco años.",414,0,1,además indicar país registrar mayor crecimiento américa latino próximo cinco año
La CEPAL proyecta un cierre de 7.5% para el 2013.,414,0,1,cepal proyectar cerrar
"Se estima para Panamá una tasa de inversión pública y privada para el 2013-2014, de 31.5% del PIB, superior a la tasa promedio de América Latina (25%).",414,0,1,estimar panamá tás inversión público privado pib superior tasa promedio américa latino
Este nivel de inversión se compara con las tasas máximas observadas en los países del sudeste asiático.,414,0,1,nivel inversión compar tasa máximo observado país sudestir asiático
"Al mantener este nivel de inversión se está garantizando un proceso de incremento sostenido de la capacidad productiva, reduciendo al mismo tiempo el riesgo de una caída en la actividad económica en los próximos años.",411,0,1,mantener nivel inversión garantizar proceso incremento sostenido capacidad productivo reducir mismo tiempo riesgo caído actividad económico próximo año
Se continuará priorizando el gasto de capital sobre el corriente para evitar presiones pro cíclicas sobre la demanda interna.,414,0,1,continuar priorizar gasto capital corriente evitar presión pro cíclico demanda interno
"El gasto de capital se ha incrementado de un 15% en el 2003, a un 37% en la actualidad, respecto al presupuesto nacional. (Ver documento en anexos)",414,0,1,gasto capital incrementado actualidad respecto presupuesto nacional ver documento anexos
"Según el Fondo Monetario Internacional, se estima que en el período 2013-2014, la inflación terminará en 4.0 % anual y se mantendrá en el mediano plazo a un nivel cercano a 3.5% anual.",414,0,1,según fondo monetario internacional estimar período inflación terminar anual mantener mediano plazo nivel cercano anual
"Lo anterior constituye una sinergia en el proceso de apertura comercial de la República de Panamá, que se traduce en mayores oportunidades de crecimiento económico y desarrollo social a nivel nacional.",410,0,1,anterior constituir sinergia proceso aperturar comercial república panamá traducir mayor oportunidad crecimiento económico desarrollo social nivel nacional
Fuerte crecimiento económico basado en el aumento de la inversión,H,0,0,fuerte crecimiento económico basado aumento inversión
En  términos  de ingresos  la  perspectiva  es  positiva.,411,0,1,término ingreso perspectivo positivo
Hacia  el 2015 estará  terminado  el  proyecto de ampliación del Canal.,411,0,1,hacia terminado proyecto ampliación canal
"En la actualidad los aportes de esta actividad al presupuesto central son alrededor de B.1,000.0 millones anuales y se espera que para el año 2016 aumenten a B.1,700.0 millones.",411,0,1,actualidad aport actividad presupuesto central alrededor b millón anual esperar año aumentar b millón
"Posteriormente, se estima que el promedio anual será de B.2,500 millones para los años 2016 y 2025. (Ver documento en anexos).",411,0,1,posteriormente estimar promedio anual b millón año ver documento anexos
"Por otro lado, el aumento de la actividad económica y el alcance de mayor eficiencia en el cobro  de  los ingresos tributarios  llevará  a  una  menor  dependencia  del  financiamiento  externo.",303,0,0,lado aumento actividad económico alcance mayor eficiencia cobro ingreso tributario llevar menor dependencia financiamiento externo
