Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Impulsar la inversión en ciencia, tecnología e innovación, tanto en el sector público a través del presupuesto, como en el sector privado a partir de incentivos diversos.",411,0,1,impulsar inversión ciencio tecnología innovación sector público través presupuesto sector privado partir incentivo diverso
Promover instrumentos que permitan mejorar la vinculación del sector exportador con las cadenas de valor nacionales e incrementar su valor agregado.,407,0,1,promover instrumento permitir mejorar vinculación sector exportador cadena valor nacional incrementar valor agregado
"Establecer políticas públicas para incorporar a las empresas mexicanas en las cadenas globales de alto valor agregado, con especial atención a las PyMES.",407,0,1,establecer política público incorporar empresa mexicano cadena global alto valor agregado especial atención pym
Promover instrumentos que fomenten la consolidación de las exportaciones a Estados Unidos y la diversificación de mercados.,407,0,1,promover instrumento fomentar consolidación exportación unido diversificación mercado
Revisar el régimen jurídico de la Inversión Extranjera Directa y examinar la vigencia de las restricciones en distintos mercados a la misma.,605.1,-1,0,revisar régimen jurídico inversión extranjero directo examinar vigencia restricción distinto mercado mismo
Promover instrumentos para una oportuna acción de las autoridades mexicanas en casos de proteccionismo por parte de Estados Unidos.,103.2,-1,0,promover instrumento oportuno acción autoridad mexicano caso proteccionismo par tú unido
Revisar los acuerdos comerciales existentes y suscribir acuerdos y/o firmar alianzas con países y regiones en crecimiento.,107,0,0,revisar acuerdo comercial existente suscribir acuerdo firmar alianza país región crecimiento
ix.Turismo atractor de inversiones y generador de empleo y autoempleo,H,0,0,ixturismo atractor inversión generador empleo autoempleo
Visión: México tiene una vocación turística incuestionable.,601.1,0,0,visión méxico vocación turístico incuestionable
"Gracias a su riqueza natural y cultural, así como a la seguridad que se les provee a las y los visitantes, el país es reconocido como una potencia turística internacional que cuenta con  una vasta oferta turística, que atrae inversiones.",601.1,0,0,gracias riqueza natural cultural así seguridad provee visitante país reconocido potencia turístico internacional contar vasta oferta turístico atraer inversión
La actividad turística es un  motor del crecimiento que se ha consolidado como una alternativa para alcanzar la prosperidad en las distintas regiones del país.,410,0,1,actividad turístico motor crecimiento consolidado alternativa alcanzar prosperidad distinto región país
Compromisos:,H,0,0,compromiso
Promover instrumentos y mecanismos que permitan darle un impulso a la inversión pública y privada en el sector turístico.,402,0,1,promover instrumento mecanismo permitir dar él impulso inversión público privado sector turístico
Facilitar las asociaciones público-privadas para el desarrollo de proyectos turísticos.,405,0,1,facilitar asociación públicoprivada desarrollo proyecto turístico
Promover una mayor eficiencia en el gasto dentro del sector turístico mediante la transversalidad presupuestal.,303,0,0,promover mayor eficiencia gasto dentro sector turístico mediante transversalidad presupuestal
Impulsar la diversificación y consolidación de los destinos turísticos.,410,0,1,impulsar diversificación consolidación destino turístico
"Propiciar que se incremente el número de visitantes nacionales y extranjeros, así como la derrama económica de los mismos.",410,0,1,propiciar incremente número visitante nacional extranjero así derrama económico mismo
"Fortalecer los fondos mixtos de participación con aportaciones de los tres órdenes de gobierno y de la iniciativa privada, diseñados para consolidar y dar sustentabilidad a nuestros destinos ya exitosos y detonar nuevos proyectos.",405,0,1,fortalecer fondo mixto participación aportación tres órden gobierno iniciativa privado diseñado consolidar dar sustentabilidad destino exitoso detonar nuevo proyecto
Respaldar a los gobiernos locales en las obras de infraestructura necesarias para ampliar y mejorar su oferta turística.,411,0,1,respaldar gobierno local obra infraestructuro necesario ampliar mejorar oferta turístico
"Promover ante la banca comercial, el diseño de productos financieros especiales para el financiamiento a largo plazo de proyectos turísticos.",402,0,1,promover banca comercial diseño producto financiero especial financiamiento largo plazo proyecto turístico
Fomentar que se respalde con esquemas atractivos de financiamiento a las y los inversionistas mexicanos para hacerlos competitivos ante las fuertes cadenas extranjeras.,402,0,1,fomentar respalde esquema atractivo financiamiento inversionista mexicano hacerlo competitivo fuerte cadena extranjero
"Promover el turismo ecológico, el turismo juvenil, el turismo social y otras formas de turismo doméstico.",410,0,1,promover turismo ecológico turismo juvenil turismo social forma turismo doméstico
"Proponer que se modifique la Ley General de Turismo para que las y los prestadores de servicios turísticos dispongan de manera eficiente del agua y energía, y para que se certifique el turismo sustentable.",416.2,0,-1,proponer modifique ley general turismo prestador servicio turístico dispongar manera eficiente agua energío certifique turismo sustentable
"Proponer que se incorporen los criterios ambientales pertinentes en la Ley General de Turismo, para alcanzar un turismo socialmente justo y ambientalmente responsable.",416.2,0,-1,proponer incorporar criterio ambiental pertinente ley general turismo alcanzar turismo socialmente justo ambientalmente responsable
Gestionar que se destinen mayores recursos al financiamiento para el desarrollo turístico de las diversas regiones del país.,301,0,0,gestionar destinar mayor recurso financiamiento desarrollo turístico diverso región país
Implementar programas para el desarrollo de destinos ecoturísticos en las regiones donde habiten pueblos indígenas y en “pueblos mágicos”.,416.2,0,-1,implementar programa desarrollo destino ecoturístico región habitir pueblo indígena pueblo mágico
Fomentar la conservación y promoción turística de las zonas con valor histórico.,502,0,0,fomentar conservación promoción turístico zona valor histórico
"Promover la vinculación de empresas turísticas con bachilleratos técnicos y universidades locales, con la finalidad de que un mayor número de estudiantes ocupe las fuentes de empleo generadas por el sector turístico.",410,0,1,promover vinculación empresa turístico bachillerato técnico universidad local finalidad mayor número estudiantes ocupar fuente empleo generado sector turístico
Fomentar el apoyo para la elaboración de planes y programas turísticos para privilegiar el turismo de baja densidad y el turismo alternativo.,410,0,1,fomentar apoyo elaboración plan programa turístico privilegiar turismo bajo densidad turismo alternativo
"x.Campo, acuacultura y sector pesquero, productivos y sustentables",H,0,0,xcampo acuaculturo sector pesquero productivo sustentabl
"Visión: En el campo mexicano persiste un campo tecnificado y exportador que es muy competitivo a nivel internacional, que convive con un campo enfocado a las labores artesanales que privilegian la producción orgánica.",703.1,0,0,visión campo mexicano persistir campo tecnificado exportador competitivo nivel internacional convivir campo enfocado labor artesanal privilegiar producción orgánico
"Se ha privilegiado el bienestar de la población rural con la generación de agroindustrias en las distintas regiones del país, las cuales se caractericen por una mayor productividad y rentabilidad.",703.1,0,0,privilegiado bienestar población rural generación agroindustria distinto región país cual caractericir mayor productividad rentabilidad
Compromisos:,H,0,0,compromiso
"Promover la certeza jurídica en la tenencia de la tierra, con una resolución eficiente en los conflictos de posesión.",605.1,-1,0,promover certeza jurídico tenencia tierro resolución eficiente conflicto posesión
Fortalecer a la Procuraduría Agraria y a los programas de regularización de la tierra del Registro Agrario Nacional.,605.1,-1,0,fortalecer procuraduría agrario programa regularización tierrar registro agrario nacional
"Impulsar la ganadería, la piscicultura del sector social y la pesca en condiciones de mayor rentabilidad.",703.1,0,0,impulsar ganadería pisciculturo sector social pesca condición mayor rentabilidad
Impulsar la diversificación de cultivos privilegiando los de mayor rentabilidad económica.,703.1,0,0,impulsar diversificación cultivo privilegiar mayor rentabilidad económico
Incentivar proyectos agropecuarios intensivos en tecnología y capital humano.,703.1,0,0,incentivar proyecto agropecuario intensivo tecnología capital humano
Promover el desarrollo de la agricultura protegida.,416.2,0,-1,promover desarrollo agricultura protegido
Promover mecanismos de asociación de pequeños y medianos productores para generar economías de escala.,703.1,0,0,promover mecanismo asociación pequeño mediano productor generar economía escala
Desarrollar programas de vinculación e inserción de las y los productores mexicanos a los mercados internacionales.,703.1,0,0,desarrollar programa vinculación inserción productor mexicano mercado internacional
"Impulsar el desarrollo de la agroindustria nacional y el establecimiento de industria bioenergética para la generación de energía a partir de fuentes alternas, renovables y sustentables.",416.2,0,-1,impulsar desarrollo agroindustria nacional establecimiento industria bioenergético generación energía partir fuente alterno renovable sustentabl
Fomentar los programas de tecnificación y capacitación para el campo mexicano.,411,0,1,fomentar programa tecnificación capacitación campo mexicano
Fortalecer las capacidades productivas de las y los productores del campo a través de capacitación y acceso a mejores prácticas productivas con un enfoque integral de cadenas productivas.,703.1,0,0,fortalecer capacidad productivo productor campo través capacitación acceso mejor práctica productivo enfoque integral cadena productivo
Destinar mayores recursos a programas de tecnificación para el campo.,411,0,1,destinar mayor recurso programa tecnificación campo
Promover la innovación y el uso de tecnologías en la producción agropecuaria.,703.1,0,0,promover innovación uso tecnologías producción agropecuario
"Fomentar la conservación y uso eficiente del agua, buscando incorporar tecnologías eficientes de riego.",416.2,0,-1,fomentar conservación uso eficiente agua buscar incorporar tecnología eficiente riego
Proponer programas para modernizar los sistemas de comercialización de la producción agroalimentaria y mejorar la competitividad logística del campo.,703.1,0,0,proponer programa modernizar sistema comercialización producción agroalimentario mejorar competitividad logístico campo
"Promover acciones para consolidar el sistema de investigación, innovación y transferencia tecnológica, asistencia técnica y extensionismo.",411,0,1,promover acción consolidar sistema investigación innovación transferencia tecnológico asistencia técnico extensionismo
Promover que se amplíen los esquemas de financiamiento y los apoyos al campo.,703.1,0,0,promover amplíen esquemas financiamiento apoyo campo
Propiciar la consolidación de un sistema financiero para el campo que sea incluyente y que amplíe el crédito accesible a las y los productores nacionales.,703.1,0,0,propiciar consolidación sistema financiero campo incluyente amplíe crédito accesible productor nacional
Gestionar el incremento a los fondos de contragarantía para el campo y  para la contención de riesgos en los precios.,703.1,0,0,gestionar incremento fondo contragarantir campo contención riesgo precio
"Vigilar los apoyos dirigidos al campo para evitar la concentración, tanto en los subsidios como el financiamiento y monitorear continuamente la utilización de estos recursos.",703.1,0,0,vigilar apoyo dirigido campo evitar concentración subsidio financiamiento monitorear continuamente utilización recurso
Promover que las políticas públicas se orienten prioritariamente a las y los productores pequeños y medianos y hacia las regiones con mayor rezago.,703.1,0,0,promover política público orientir prioritariamente productor pequeño mediano hacia región mayor rezago
Impulsar una política que permita precios accesibles en los insumos a la producción para el campo.,703.1,0,0,impulsar política permitir precio accesibl insumos producción campo
"Promover técnicas alternativas de producción en la ganadería sustentable, como la rotación de potreros es un sistema de pastoreo basado en alternar el uso con el descanso del agostadero para permitir la recuperación de la cobertura vegetal, sobre todo en zonas con un alto grado de desertificación,",416.2,0,-1,promover técnica alternativo producción ganadeer sustentable rotación potrero sistema pastoreir basado alternar uso descanso agostadero permitir recuperación coberturo vegetal zona alto grado desertificación
"orientando las estrategias para obtener la máxima producción animal por hectárea,",703.1,0,0,orientar estrategia obtener máximo producción animal hectárea
"cuidando, al mismo tiempo, la conservación de los recursos naturales.",501,0,0,cuidar mismo tiempo conservación recurso natural
"Gestionar que el mayor porcentaje del presupuesto, de créditos y de financiamiento sea direccionado hacia una ganadería sustentable, a la agricultura orgánica, la hidroponía, la agroforestería;",416.2,0,-1,gestionar mayor porcentaje presupuesto crédito financiamiento direccionado hacia ganadería sustentable agricultura orgánico hidroponir agroforesteer
"a la agricultura orgánica,",416.2,0,-1,agricultura orgánico
"la hidroponía,",703.1,0,0,hidroponir
la agroforestería;,703.1,0,0,agroforesteer
actividades que generen un crecimiento económico bajo la premisa de la conservación de la naturaleza.,416.2,0,-1,actividad generar crecimiento económico bajo premisa conservación naturaleza
"Promover que el Presupuesto de Egresos de la Federación no apoye el uso masivo de semillas mejoradas genéticamente, hasta en tanto las disposiciones legales en materia de bioseguridad no contemplen adecuadamente las disposiciones del Protocolo de Cartagena en materia  de Bioseguridad;",501,0,0,promover presupuesto egreso federación no apoyar uso masivo semilla mejorada genéticamente disposición legal materia bioseguridad no contemplar adecuadamente disposición protocolo cartagena materia bioseguridad
y se cuente con mayor certeza científica de su inocuidad.,501,0,0,contar mayor certeza científico inocuidad
Promover la sustentabilidad del sector agropecuario.,703.1,0,0,promover sustentabilidad sector agropecuario
Proponer reformas a la Ley Agraria para introducir criterios de sustentabilidad.,416.2,0,-1,proponer reforma ley agrario introducir criterio sustentabilidad
"Gestionar que se eleven las restricciones sobre sustancias químicas utilizadas en la agroindustria, tales como pesticidas, fertilizantes químicos, hormonas, entre otros.",501,0,0,gestionar elevar restricción sustancia químico utilizado agroindustrio tal pesticida fertilizant químico hormona
"Fomentar la investigación, producción y proliferación en el uso de pesticidas y fertilizantes orgánicos.",501,0,0,fomentar investigación producción proliferación uso pesticida fertilizant orgánico
"Proponer la normalización de granos y otros productos agropecuarios, y su aplicación estricta para evitar la entrada de productos importados que compitan deslealmente y que se prohíba la importación de los productos transgénicos.",703.1,0,0,proponer normalización gran producto agropecuario aplicación estricto evitar entrada producto importado compitar deslealmente prohíba importación producto transgénico
"Promover los estudios de impacto de los agroquímicos en la salud de la población de las regiones rurales, así como en la de las y los comensales.",501,0,0,promover estudio impacto agroquímico salud población región rural así comensal
Impulsar la reconversión productiva en todas las regiones del país.,703.1,0,0,impulsar reconversión productivo todo región país
Implementar acciones de aplicación de tecnologías de producción para el campo.,703.1,0,0,implementar acción aplicación tecnología producción campo
"Incrementar los recursos para el financiamiento a la producción, asegurando su oportunidad y suficiencia a través de la creación de instituciones y fondos para crédito a las y los productores del campo.",703.1,0,0,incrementar recurso financiamiento producción asegurar oportunidad suficiencia través creación institución fondos crédito productor campo
Ejecutar programas para el control biológico de plagas.,501,0,0,ejecutar programa control biológico plaga
"Impulsar el ciclo productivo de todos los cultivos básicos, con la aplicación de los paquetes tecnológicos proporcionados por el INIFAP.",703.1,0,0,impulsar ciclo productivo cultivo básico aplicación paquet tecnológico proporcionado inifap
Impulsar la investigación agrícola en las Universidades y Centros de Investigación del país.,703.1,0,0,impulsar investigación agrícola universidades centro investigación país
Impulsar el desarrollo de tecnologías aplicadas para la producción y conservación de alimento para el ganado.,411,0,1,impulsar desarrollo tecnología aplicado producción conservación alimento ganado
Fomentar la generación de cadenas productivas para incrementar la competitividad de la producción pecuaria.,703.1,0,0,fomentar generación cadena productivo incrementar competitividad producción pecuario
Fomentar el aprovechamiento forestal bajo estrictas políticas de preservación de los recursos naturales.,416.2,0,-1,fomentar aprovechamiento forestal bajo estricta política preservación recurso natural
"Fortalecer el ordenamiento pesquero, enfocándolo en adoptar medidas basadas en la investigación científica para mantener o restablecer las poblaciones a los niveles que puedan producir el máximo rendimiento sostenible de conformidad con los factores ambientales y económicos.",416.2,0,-1,fortalecer ordenamiento pesquero enfocándolo adoptar medida basado investigación científico mantener restablecer población nivel poder producir máximo rendimiento sostenible conformidad factor ambiental económico
"Proponer la creación de políticas públicas enfocadas a prevenir, desalentar y eliminar la pesca ilegal.",605.1,-1,0,proponer creación política público enfocado prevenir desalentar eliminar pesca ilegal
Promover instrumentos para erradicar el uso de artes de pesca no selectiva para la pesca de altura y mediana en todo el territorio nacional.,605.1,-1,0,promover instrumento erradicar uso art pesco no selectivo pesco altura mediano territorio nacional
"Promover el ordenamiento ecológico marino, así como el pesquero, como instrumentos de planeación del uso de las aguas nacionales y el territorio marino.",416.2,0,-1,promover ordenamiento ecológico marino así pesquero instrumento planeación uso agua nacional territorio marino
"Promover la inversión en infraestructura pesquera y portuaria para modernizarla, incorporarle tecnologías y que cuente con mantenimiento oportuno.",703.1,0,0,promover inversión infraestructuro pesquero portuario modernizar él incorporar él tecnología contar mantenimiento oportuno
Generar programas que apoyen a las empresas del sector a incorporar el valor agregado a los productos pesqueros para que puedan generar ventajas competitivas con la adición de mayor valor agregado.,703.1,0,0,generar programa apoyar empresa sector incorporar valor agregado producto pesquero poder generar ventaja competitivo adición mayor valor agregado
Promover mecanismos e instrumentos enfocados la reconversión de los procesos productivos,703.1,0,0,promover mecanismo instrumento enfocado reconversión proceso productivo
y adoptar sistemas de certificación que garanticen la calidad e inocuidad de los productos y la salubridad de las instalaciones,703.1,0,0,adoptar sistema certificación garanticen calidad inocuidad producto salubridad instalación
"y contar con estudios que identifiquen las tendencias, gustos y preferencias de los consumidores directos de productos pesqueros.",703.1,0,0,contar estudio identifiquir tendencia gusto preferencia consumidor directo producto pesquero
"Fomentar el desarrollo de productos de marca para atender mercados locales, regionales, nacionales y/o internacionales.",410,0,1,fomentar desarrollo producto marcar atender mercado local regional nacional internacional
Impulsar campañas de difusión del recurso pesquero con el fin de que se conozcan otras especies de consumo con las mismas características y se respeten las épocas de veda de las especies más solicitadas en el  mercado.,416.2,0,-1,impulsar campaña difusión recurso pesquero fin conocer especie consumo mismo característica respetir época vedir especie solicitado mercado
Promover que sea tipificado como delito grave la pesca de todas las especies que se encuentren en época de veda y la pesca en zonas núcleo de áreas marinas protegidas.,605.1,-1,0,promover tipificado delito grave pesca todo especie encuentrir época vedo pesca zona núcleo área marino protegido
Promover la investigación y desarrollo de la acuacultura en beneficio de la actividad.,703.1,0,0,promover investigación desarrollo acuacultura beneficio actividad
"Implementar acciones de promoción constante para la comercialización, tanto en el mercado interno como el internacional de la producción acuícola.",410,0,1,implementar acción promoción constante comercialización mercado interno internacional producción acuícolo
"Impulsar leyes y reglamentos que promuevan la productividad, sustentabilidad y el desarrollo de las zonas de acuacultura, para prevenir la depredación y el deterioro de los diversos ecosistemas.",605.1,-1,0,impulsar ley reglamento promover productividad sustentabilidad desarrollo zonas acuaculturo prevenir depredación deterioro diverso ecosistema
Ejecutar acciones tendentes a generar sanidad acuícola.,416.2,0,-1,ejecutar acción tendente generar sanidad acuícolo
Implementar mecanismos que mejoren la capacitación y organización del sector.,411,0,1,implementar mecanismo mejorar capacitación organización sector
Respaldar proyectos de cultivo de nuevas especies y de las ya existentes.,501,0,0,respaldar proyecto cultivo nuevo especie existente
IV.DESARROLLO HUMANO INTEGRAL PARA UNA SOCIEDAD INCLUYENTE Y JUSTA,H,0,0,ivdesarrollo humano integral sociedad incluyente justo
"En la segunda década del siglo XXI, el respeto de los derechos humanos se ha convertido en una expresión fehaciente de las sociedades democráticas desarrolladas.",201.2,1,0,segundo década siglo xxi respeto derechos humano convertido expresión fehaciente sociedad democrático desarrollado
Las y los habitantes de México debemos buscar y emplear mecanismos más eficientes que permitan el reconocimiento de los derechos fundamentales de toda persona,201.2,1,0,habitante méxico deber buscar emplear mecanismo eficiente permitir reconocimiento derecho fundamental todo persona
"y que las instituciones del Estado garanticen, en todos los ámbitos de su actuar, el respeto irrestricto de éstos, de tal forma que cualquier irregularidad sea detectada y combatida de manera rápida y eficiente, para evitar que se lesionen los derechos y principios fundamentales de nuestra sociedad.",201.2,1,0,institución garantizar ámbito actuar respeto irrestricto este tal forma cualquiera irregularidad detectado combatido manera rápido eficiente evitar lesionir derecho principio fundamental sociedad
"Nueva Alianza pretende que la ciudadanía alcance un nivel de formación que pueda propiciar que, tanto la sociedad como el gobierno, desarrollen sus funciones y actividades en un ambiente de legalidad, de respeto y aplicación del orden jurídico en una convivencia de armonía y paz social que genere día con día, el cumplimiento de los objetivos esenciales de nuestra sociedad reflejados a través de beneficios para sus integrantes.",305.1,0,0,nuevo alianza pretender ciudadanía alcance nivel formación poder propiciar sociedad gobierno desarrollar función actividad ambiente legalidad respetar aplicación orden jurídico convivencia armonir paz social genere día día cumplimiento objetivo esencial sociedad reflejado través beneficio integrante
"Nuestros candidatos y candidatas deberán establecer mecanismos para que la ciudadanía cuente con espacios de participación, vigilancia y queja con mecanismos vinculantes para las autoridades, so pena de destitución, en relación con las condiciones de ejercicio de los derechos humanos y uso de los servicios públicos.",201.2,1,0,candidato candidata deber establecer mecanismo ciudadan contar espacio participación vigilancia quejo mecanismo vinculante autoridad so pena destitución relación condiciones ejercicio derechos humanos uso servicio público
"Todas las personas deberán tener acceso a sus derechos, sin discriminación ni exclusiones por ninguna causa: el origen étnico o nacional, el color de piel, la condición social, identidad sexual, la edad, las discapacidades, las condiciones de salud, la religión, la apariencia física, las características genéticas, la situación migratoria, el embarazo, la lengua, las opiniones, la identidad o filiación política, el estado civil, la situación familiar, los antecedentes penales, ni ninguna otra.",503,1,-1,todo persona deber tener acceso derechos discriminación ni exclusión ninguno causa origen étnico nacional color piel condición social identidad sexual edad discapacidad condición salud religión apariencia físico característica genético situación migratorio embarazo lenguo opinión identidad filiación político civil situación familiar antecedente penal ni ninguno
No basta que en la Ley se estipule que todas y todos somos iguales;,503,1,-1,no bastar ley estipular todo igual
"se deben crear las condiciones materiales para que los grupos socialmente vulnerables tengan oportunidades reales de progreso individual, familiar y comunitario.",503,1,-1,deber crear condición material grupo socialmente vulnerable oportunidad real progreso individual familiar comunitario
"El Estado en su conjunto debe ser garante del respeto a los derechos humanos, defendiéndolos en todas las instituciones públicas y creando instrumentos jurídicos y políticas que hagan valer su irrestricta vigencia.",201.2,1,0,conjunto deber ser garante respetar derechos humanos defendiéndolo todo institución público crear instrumento jurídico política hacer valer irrestricto vigencia
Reconocemos que la salud tiene un papel protagónico que incide en el progreso socioeconómico.,504,-1,-1,reconocer salud papel protagónico incidir progreso socioeconómico
"Cuando las familias y la fuerza laboral gozan de buena salud, las condiciones económicas y sociales son favorables.",504,-1,-1,familia fuerzo laboral gozar buen salud condición económico social favorable
"Desafortunadamente, en nuestro país, la salud de sus habitantes proyecta las desigualdades sociales y económicas.",504,-1,-1,desafortunadamente país salud habitante proyectar desigualdad social económico
"Es por eso que, para conseguir una condición de bienestar ideal en todos los individuos, es necesario proveerlos de una salud integral en la que el gobierno, además de destinar recursos y programas a los aspectos físicos y biológicos,",504,-1,-1,conseguir condición bienestar ideal individuo necesario proveerlo salud integral gobierno además destinar recurso programa aspecto físico biológico
dedique atención a la parte psicoemocional y social de las personas.,504,-1,-1,dedicar atención parte psicoemocional social persona
"Lograr ese equilibrio de bienestar físico, mental y social es la principal condición del desarrollo humano, lo que implica atender las capacidades y habilidades que cada ser humano tiene, permitiéndole el despliegue de potencialidades que le garanticen un mejor nivel de vida.",504,-1,-1,lograr equilibrio bienestar físico mental social principal condición desarrollo humano implicar atender capacidad habilidadser cada ser humano permitir él desplegar potencialidad garantizar mejor nivel vido
La salud o sobrevivencia de la persona también son determinados o  condicionados por factores del ambiente en donde se desarrolla.,501,0,0,salud sobrevivencio persón determinado condicionado factor ambiente desarrollar
Fomentar la salud ambiental propicia el mejoramiento de las condiciones básicas que afectan la salud y la creación de un entorno apropiado.,501,0,0,fomentar salud ambiental propiciar mejoramiento condición básico afectar salud creación entorno apropiado
"Desde esta perspectiva, el desarrollo se concibe como la integración de dimensiones y pilares, en las que el crecimiento económico es un medio importante, pero no el único para alcanzar mayores niveles de desarrollo.",504,-1,-1,perspectiva desarrollo concebir integración dimensión pilar crecimiento económico medio importante no único alcanzar mayor nivel desarrollo
"Con base en lo anterior, a Nueva Alianza le interesa promover políticas, instrumentos y mecanismos enfocados al desarrollo integral de estos puntos fundamentales de la salud.",504,-1,-1,base anterior nuevo alianza interesar promover política instrumento mecanismo enfocado desarrollo integral punto fundamental salud
"Algunos de los instrumentos arriba mencionados se pueden dar a través de la asistencia social, misma que tiene como objetivos ayudar a individuos, familias, comunidades y grupos de personas socialmente en desventaja, así como contribuir al establecimiento de condiciones que mejoren el funcionamiento social.",504,-1,-1,instrumento arriba mencionado poder dar través asistencia social mismo objetivo ayudar individuo familia comunidad grupo persona socialmente desventajar así contribuir establecimiento condición mejorir funcionamiento social
"Sin duda alguna la asistencia social debe enfocarse a generar un cambio que garantice una mejor calidad de vida en las personas, que propicie que su existencia cuente con todos aquellos elementos que dan lugar a la tranquilidad y satisfacción humana.",504,-1,-1,dudar alguno asistencia social deber enfocar él generar cambio garantizar mejor calidad vido persona propiciar existencia contar aquel elemento dar lugar tranquilidad satisfacción humano
Es por esto que Nueva Alianza lucha por promover políticas públicas encaminadas a proporcionar el bienestar social a que tienen derecho todos los individuos.,504,-1,-1,nuevo alianza luchar promover política público encaminado proporcionar bienestar social derecho individuo
"Otro aspecto relevante es la alimentación que, además, se confiere como un instrumento del aprendizaje y del desarrollo físico y mental.",504,-1,-1,aspecto relevante alimentación además conferir instrumento aprendizaje desarrollo físico mental
"Un ser humano, y sobre todo la niñez bien alimentada, obtiene la energía necesaria para la concentración en sus diferentes procesos (estudio, deporte, crecimiento), en la infancia primera es prioridad para el desarrollo del lenguaje y la coordinación motriz.",504,-1,-1,ser humano niñez bien alimentado obtener energía necesario concentración diferente proceso estudio deporte crecimiento infancia primero prioridad desarrollo lenguaje coordinación motriz
La alimentación también es vital en la prevención de enfermedades;,504,-1,-1,alimentación vital prevención enfermedad
"por ello se hace necesaria la difusión de programas de nutrición en los que tanto padres y madres de familia, como miembros de la comunidad en general, aprendan y empleen el proceso de selección en los alimentos, la adecuada higiene de los mismos y con esto ayudar a prevenir el riesgo de infecciones.",504,-1,-1,él hacer necesario difusión programa nutrición padre madre familia miembro comunidad general aprendar emplear proceso selección alimento adecuado higienir mismo ayudar prevenir riesgo infección
Si bien es cierto que ya se han implementado diversos programas de apoyo a la alimentación familiar; como lo son desayunos y comidas escolares con alto nivel de nutrición; hay que reconocer que falta mucho por hacer.,504,-1,-1,si bien cierto implementado diverso programa apoyo alimentación familiar desayuno comida escolar alto nivel nutrición reconocer falta hacer
"Nueva Alianza considera que se debe establecer un nuevo sistema de apoyo a la sana alimentación para la familia, los niños y las niñas en nuestro país.",504,-1,-1,nuevo alianza considerar deber establecer nuevo sistema apoyo sano alimentación familio niño niñas país
"Niñas, niños y adolescentes son sujetos de derechos.",202.1,0,0,niña niño adolescente sujeto derecho
"Tienen derecho a ser escuchados y tomados en cuenta en los asuntos de su interés conforme con su edad,  desarrollo  cognoscitivo  y  madurez.",202.1,0,0,derecho ser escuchado tomado contar asunto interés conforme edad desarrollo cognoscitivo madurez
"Así  mismo,  estamos  obligados a garantizar el desarrollo y una sociedad inclusiva para todos aquellos que viven con alguna discapacidad.",503,1,-1,así mismo obligado garantizar desarrollo sociedad inclusivo aquel vivir alguno discapacidad
"Nueva Alianza, como entidad de interés público, tiene el objetivo de promover la participación de las y los ciudadanos, niñas, niños y adolescentes en la vida democrática, y contribuir a la integración de la representación nacional donde los individuos compartan intereses, visiones de la realidad, proyectos y objetivos.",202.1,0,0,nuevo alianza entidad interés público objetivo promover participación ciudadano niña niño adolescente vida democrático contribuir integración representación nacional individuo compartir interés visión realidad proyecto objetivo
"Por eso, siempre ha invitado a toda la población a expresarse y ejercer su derecho a ser tomados en cuenta para el diseño del país que quieren.",202.1,0,0,siempre invitado todo población expresar él ejercer derecho ser tomar contar diseño país querer
Otro elemento por considerar es el acceso a los recursos necesarios para contar con un nivel de vida digno.,504,-1,-1,elemento considerar acceso recurso necesario contar nivel vida digno
Las personas no pueden tener un buen desarrollo integral cuando ni siquiera cuentan con la posibilidad de vivir dignamente.,504,-1,-1,persona no poder tener buen desarrollo integral ni siquiera contar posibilidad vivir dignamente
"La vida comunitaria nos enseña a trabajar en conjunto y en beneficio de todos, lo que es necesario para que nuestro país crezca a través de su gente.",504,-1,-1,vida comunitario enseño trabajar conjunto beneficio necesario país crecer través gente
Es por ello que Nueva Alianza se interesa en crear una sociedad única con acceso a todos los beneficios que contribuyan a obtener un buen nivel de vida de sus miembros y que posibilite el bienestar comunitario.,504,-1,-1,él nuevo alianza interesar crear sociedad único acceso beneficio contribuir obtener buen nivel vido miembro posibilite bienestar comunitario
Este precepto aplica particularmente en lo referente al modo de vida de los pueblos indígenas.,607.3,1,0,precepto aplico particularmente referente modo vida pueblo indígena
"México se ve culturalmente enriquecido por su arte, sus tradiciones, creencias, ceremonias y demás rasgos distintivos que constituyen un baluarte histórico, orgullo de todos los mexicanos.",607.3,1,0,méxico ver culturalmente enriquecido arte tradición creencia ceremonia demá rasgo distintivo constituir baluarte histórico orgullo mexicano
"Es por eso que no se puede concebir el desarrollo social, el crecimiento, el fortalecimiento político y económico sin la aplicación de estrategias para actualizar las acciones del gobierno en  materia de protección y fortalecimiento a la cultura indígena.",607.3,1,0,no poder concebir desarrollo social crecimiento fortalecimiento político económico aplicación estrategia actualizar acción gobierno materio protección fortalecimiento cultura indígén
"En Nueva Alianza estamos convencidos de que las estrategias de desarrollo integral para las etnias presentes en el territorio nacional deben fomentar la preservación de los rasgos culturales, materiales, intelectuales que les caracterizan y distinguen, en aras de abatir las condiciones de marginación, pobreza y exclusión que lamentablemente aún se presentan.",607.3,1,0,nuevo alianza convencido estrategia desarrollo integral etnia presente territorio nacional deber fomentar preservación rasgo cultural material intelectual caracterizar distinguir ara abatir condición marginación pobreza exclusión lamentablemente aún presentar
Objetivo,H,0,0,objetivo
