Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"De esta forma, se sometieron a estudio 41 ministerios e instituciones descentralizadas, utilizando como referencia una matriz común de análisis para establecer los principales problemas de tipo gerencial, en el ámbito legal, en la estructura financiera y en los programas que se están realizando o se proyectan para el inmediato futuro.",303,0,0,forma someter estudio ministerio institución descentralizada utilizar referencia matriz común análisis establecer principal problema tipo gerencial ámbito legal estructura financiero programa realizar proyectar inmediato futuro
"Este enorme esfuerzo de investigación y análisis fue realizado por profesionales y técnicos vinculados a las mismas estructuras estatales que se estudiaban, por lo que este ejercicio de autocrítica, además de inédito en la vida política del país, resultó de un valor enorme a los efectos de este Programa de Gobierno y de la definición de propuestas viables para acometer la urgente reforma del Estado Costarricense.",303,0,0,enorme esfuerzo investigación análisis realizado profesional técnico vinculado mismo estructura estatal estudiar ejercicio autocrítico además inédito vida político país resultar valor enorme efectos programa gobierno definición propuesta viable acometer urgente reforma costarricense
"El sector productivo privado, a su vez, se dividió en 6 grupos de trabajo que prepararon un conjunto de iniciativas en política industrial, agropecuaria, de turismo, construcción, comercio exterior y alta tecnología.",408,0,-1,sector productivo privado vez dividir grupo trabajo preparar conjunto iniciativa político industrial agropecuario turismo construcción comercio exterior alto tecnología
"Estas propuestas fueron analizadas, discutidas y enriquecidas con el candidato a la Presidencia de la República en varios encuentros masivos, en los que participaron cientos de empresarios nacionales.",408,0,-1,propuesta analizado discutido enriquecida candidato presidencia repúblicar varios encuentro masivo participar ciento empresario nacional
"Además, sirvieron de base y referencia para definir una agenda de competitividad y establecer las áreas de indispensable trabajo conjunto entre el sector público y el sector productivo privado del país.",408,0,-1,además servir base referencia definir agenda competitividad establecer área indispensable trabajo conjunto sector público sector productivo privado país
"Paralelamente, se integraron 25 comisiones de expertos en temas de banca y finanzas, concesiones, aviación civil, ciencia y tecnología, medio ambiente y parques nacionales, políticas focales contra la pobreza, seguridad ciudadana, educación, cultura, infraestructura nacional, vivienda, migraciones, política internacional, personas con discapacidad, adicciones, personas adultas mayores, familia y niñez, políticas de género, deporte, participación ciudadana, ética en la función pública, reforma política, régimen municipal, simplificación de trámites y reformas al marco legal e institucional.",202.1,0,0,paralelamente integrar comisión experto tema banco finanza concesión aviación civil ciencia tecnología medio ambiente parqu nacional política focal pobrezo seguridad ciudadano educación cultura infraestructura nacional viviendo migración político internacional persona discapacidad adicción persona adulto mayor familia niñez política género deporte participación ciudadano ético función público reforma político régimen municipal simplificación trámite reforma marco legal institucional
En la integración de estos grupos de reflexión a nadie se le preguntó nunca por su filiación político-partidaria.,202.1,0,0,integración grupo reflexión nadie preguntar nunca filiación políticopartidario
Se procuró llamar a trabajar a las personas más capacitadas y con experiencia en cada uno de los temas considerados.,202.1,0,0,procurar llamar trabajar persona capacitado experiencia cada tema considerado
"De esta forma, se generó una auténtica dinámica de estudio y reflexión crítica sobre los problemas del desarrollo de Costa Rica y sus soluciones.",202.1,0,0,forma generar auténtico dinámico estudio reflexión crítico problema desarrollo costa rico solución
"Durante todo el proceso, y particularmente en su etapa final, la Jefatura de Campaña y un grupo coordinador sostuvieron varias encerronas de trabajo con el candidato presidencial, quien aprobó cada una de las fases del proceso.",305.2,0,0,proceso particularmente etapa final jefatura campaña grupo coordinador sostener varios encerrona trabajo candidato presidencial aprobar cada fase proceso
"Utilizando la enorme riqueza de los insumos generados en este proceso, los miembros de ese núcleo coordinador asumieron la responsabilidad de resumir, ordenar y sistematizar el documento base del Programa de Gobierno, articulándolo en torno a cinco áreas de acción, interrelacionadas entre sí, que organizan las acciones necesarias para acometer las ocho tareas prioritarias definidas por nuestro presidencial.",305.1,0,0,utilizar enorme riqueza insumos generado proceso miembro núcleo coordinador asumir responsabilidad resumir ordenar sistematizar documento base programa gobierno articulándolo torno cinco área acción interrelacionada organizar acción necesario acometer ocho tarea prioritario definido presidencial
"Esas áreas de acción son las siguientes: Política social: Sí a una patria integrada, segura y solidaria.",503,1,-1,área acción siguiente política social patria integrado seguro solidario
Política productiva: Si a un crecimiento económico acelerado,410,0,1,política productivo si crecimiento económico acelerado
y basado en el conocimiento.,411,0,1,basado conocimiento
• Política de sostenibilidad ambiental: Si a un pais enlazado por el agua.,416.2,0,-1,político sostenibilidad ambiental si pais enlazado agua
• Reforma al marco legal e institucional: Si a un Estado al servicio de las personas.,303,0,0,reforma marco legal institucional si servicio persona
• Politica exterior Si a una Costa Rica potencia moral en el mundo.,107,0,0,politico exterior si costa rico potencia moral mundo
"Todavía queda, sin embargo, una última etapa de trabajo, que es la de transformar este documento base en iniciativas concretas, en textos de reformas específicas, decretos y decisiones a adoptar a partir del 8 de mayo del 2006.",305.1,0,0,todavía quedar embargo último etapa trabajo transformar documento base iniciativa concreto texto reforma específico decreto decisión adoptar partir mayo
"A la par del esfuerzo electoral, nos queda, pues, más trabajo intelectual y programático pendiente.",305.1,0,0,par esfuerzo electoral quedar pues trabajar intelectual programático pendiente
Es evidente que el documento incluye una gran cantidad de reflexiones y señalamientos que deben ser profundizados y ampliados.,305.1,0,0,evidente documento incluir gran cantidad reflexión señalamiento deber ser profundizar ampliado
"Estamos preparados y, por ello, vamos a asumir esa última etapa de nuestro trabajo con la misma seriedad con la que hemos enfrentado todo el proceso de preparación del documento que hoy presentamos a los costarricenses.",305.1,0,0,preparado él ir asumir último etapa trabajo mismo seriedad enfrentado proceso preparación documento hoy presentar costarricense
"Como puede inferirse de lo anterior, este Programa de Gobierno ha incurrido en numerosas deudas de gratitud.",305.1,0,0,poder inferir él anterior programa gobierno incurrido numeroso deuda gratitud
"Como Jefe de Campaña, deseo agradecer especialmente al Dr. Kevin Casas y el Lic. Fernando Berrocal, coordinadores generales de este esfuerzo.",305.1,0,0,jefe campaña desear agradecer especialmente dr kevin casa lic fernando berrocal coordinador general esfuerzo
"Ellos son apenas la cabeza visible de un extraordinario grupo de personas que, en múltiples formas, han donado su tiempo, su talento y su esfuerzo a esta causa.",305.1,0,0,apenas cabeza visible extraordinario grupo persona múltiple forma donado tiempo talento esfuerzo causa
"A todos ellos esta campaña, el Partido Liberación Nacional y Costa Rica les guardará un agradecimiento imperecedero.",305.1,0,0,campaña partido liberación nacional costa rico guardar agradecimiento imperecedero
"Para los liberacionistas de hoy hacer política es, en palabras del Dr. Oscar Arias, educar, orientar, guiar, comunicar.",305.2,0,0,liberacionista hoy hacer política palabra dr oscar arias educar orientar guiar comunicar
"Como lo ha dicho nuestro candidato,",305.2,0,0,dicho candidato
gobernar es señalar caminos.,305.2,0,0,gobernar señalar camino
Eso es lo que nos hemos propuesto hacer con este documento.,305.2,0,0,propuesto hacer documento
"Pero, sobre todo, es proponer metas y destinos.",305.1,0,0,proponer meta destino
"Lo ponemos en las manos de los costarricenses con convicción, respeto e ilusión.",305.1,0,0,poner mano costarricense convicción respetar ilusión
"Las próximas elecciones representan para Costa Rica una oportunidad histórica y un momento irrepetible, en el que los ciudadanos tendremos la oportunidad de definir el país que queremos y el liderazgo para hacer posible esa visión de país.",202.1,0,0,próximo elección representar costa rico oportunidad histórico momento irrepetible ciudadano oportunidad definir país querer liderazgo hacer posible visión país
"Estamos convencidos de que el pueblo costarricense optará, en esta hora crucial, por una propuesta responsable y segura, por un equipo sólido y balanceado, y por un liderazgo experimentado y de estatura mundial.",305.1,0,0,convencido pueblo costarricense optar hora crucial propuesta responsable seguro equipo sólido balanceado liderazgo experimentado estatura mundial
Eso es lo que ofrecen hoy el Dr. Oscar Arias y el Partido Liberación Nacional a los costarricenses.,305.2,0,0,ofrecer hoy dr oscar arias partido liberación nacional costarricenses
"Por eso, el próximo 5 de febrero del año 2006, nuestra gente, en todos los pueblos del país, dirá, orgullosa y convencida: Sí, Costa Rica!",305.1,0,0,próximo febrero año gente pueblo país decir orgulloso convencido costa rico
Si A LA COSTA RICA DESARROLLADA DEL BICENTENARIO:,H,0,0,si costa rico desarrollado bicentenario
A manera de introducción,H,0,0,manero introducción
OSCAR ARIAS SÁNCHEZ,H,0,0,oscar arias sánchez
En el año 2021 Costa Rica cumplirá 200 años de vida independiente.,601.1,0,0,año costa rico cumplir año vida independiente
"Caminamos hacia una cita con la historia en la que, inevitablemente, nos tocará hacer un recuento de lo que, como nación, hemos emprendido y construido durante esos dos siglos.",601.1,0,0,caminir hacia cita historia inevitablemente tocar hacer recuento nación emprendido construido dos siglo
"Podríamos cruzarnos de brazos y esperar la llegada del bicentenario para preguntarnos si nuestra aventura histórica ha valido la pena o, por el contrario, decidirnos a actuar para que las generaciones vivientes del bicentenario se sientan satisfechas de lo que nosotros construimos a partir de los sueños de hoy:",606.1,-1,0,poder cruzar yo brazo esperar llegada bicentenario preguntarno si aventura histórico valido pena contrario decidirno actuar generación viviente bicentenario sentar satisfecho construir partir sueño hoy
"un país viable, en paz con sí mismo y con el mundo;",106,0,0,país viable paz mismo mundo
"un país equitativo, sano y educado, ordenado",503,1,-1,país equitativo sano educado ordenado
"y respetuoso de los Derechos Humanos,",201.2,1,0,respetuoso derechos humanos
capaz de dar oportunidades crecientes a todos,503,1,-1,capaz dar oportunidad creciente
y de proteger el equilibrio de la naturaleza;,501,0,0,proteger equilibrio naturaleza
una sociedad segura y dotada de instituciones integras;,605.1,-1,0,sociedad seguro dotado institución integra
una nación orgullosa de su pasada y en condiciones de contribuir de manera significativa al futuro de la humanidad.,601.1,0,0,nación orgulloso pasado condición contribuir manera significativo futuro humanidad
"Nos quedan 16 años para dar, finalmente, el salto al desarrollo para el que nos ha preparado una historia excepcional y llena de logros.",601.1,0,0,quedar año dar finalmente salto desarrollo preparado historia excepcional lleno logro
"Debemos llegar a tiempo a esa cría y, para ello, es preciso empezar hoy.",601.1,0,0,deber llegar tiempo cer él preciso empezar hoy
"La aventura a la que convoco a todos los costarricenses, tiene solo un sentido y destino: aunar las mejores tradiciones de nuestra historia con nuestra voluntad de cambio para entregarle a la generación del 2021 el primer país desarrollado de América Latina.",606.1,-1,0,aventura convoco costarricenses solo destino aunar mejor tradición historio voluntad cambio entregar él generación primero país desarrollado américa latino
El Partido Liberación Nacional: Hacia una socialdemocracia moderna,H,0,0,partido liberación nacional hacia socialdemocracia moderno
Esta tarea la emprende hoy el mismo movimiento político que fue gestor de los grandes cambios del país en la segunda mitad del siglo XX: el Partido Liberación Nacional.,305.1,0,0,tarea emprender hoy mismo movimiento político gestor grande cambio país segundo mitad siglo xx partido liberación nacional
"Nacieron en Liberación Nacional la lucha por la pureza del sufragio y las instituciones para garantizarla; la abolición del ejército y una política exterior anti-belicista, que nos dió el respeto del mundo y un Premio Nobel de la Paz; las grandes reformas en educación, salud y vivienda que modernizaron a Costa Rica y nos permitieron reducir la pobreza a la mitad en menos de una generación; las políticas que hicieron posible preservar la paz social y recuperar la senda del progreso tras la calamitosa crisis económica de ; las decisiones que en los últimos 20 años nos permitieron integrarnos al mundo, ser el primer exportador per cápita de América Latina y atraer inversiones tecnológicas del más alto nivel.",305.1,0,0,nacer liberación nacional lucha pureza sufragio institución garantizar él abolición ejército político exterior antibelicista deír respeto mundo premio nobel paz grande reforma educación salud vivienda modernizar costa rico permitir reducir pobreza mitad menos generación política hacer posible preservar paz social recuperar senda progreso tras calamitós crisis económico decisión último año permitir integrarno mundo ser primero exportador per cápita américa latino atraer inversión tecnológico alto nivel
Esta es la obra reformista de Liberación Nacional y me siento orgulloso de ella,305.1,0,0,obra reformista liberación nacional siento orgulloso
"Hoy nos toca a los liberacionistas levantar, en condiciones muy distintas, las mismas banderas que izara Don Pepe hace 57 años: la de la lucha contra la corrupción",304,0,0,hoy tocar liberacionista levantar condición distinto mismo bandera izar don pepe hacer año luchar corrupción
y la de la Lucha contra la pobreza,503,1,-1,lucha pobreza
"Como lo demuestra la realidad actual del pais, esas causas son hoy más emanantes que nunca",503,1,-1,demostrar realidad actual pais causas hoy emanant nunca
Nos toca volver a convertir a Liberación Nacional en una caja de resonancia para las aspiraciones de nuestro pueblo y renovar el mensaje liberacionista para ponerlo a tono con los inmensos cambios que está experimentando el mundo.,305.1,0,0,tocar volver convertir liberación nacional cajo resonancia aspiraciones pueblo renovar mensaje liberacionistir poner él tono inmenso cambio experimentar mundo
Esa es la única forma de devolverle a Liberación Nacional su más arraigada vocación histórica: la de ser un partido reformista.,305.1,0,0,único forma devolver él liberación nacional arraigado vocación histórico ser partido reformista
Este documento recoge los principios socialdemócratas que han dado sustento a la obra liberacionista.,305.1,0,0,documento recoger principio socialdemócrata dado sustento obra liberacionista
Quienes formamos parte de este movimiento seguimos pensando que el norte de toda acción pública debe ser la búsqueda del mayor bienestar del mayor número.,504,-1,-1,formar parte movimiento seguir pensar norte todo acción público deber ser búsqueda mayor bienestar mayor número
"Seguimos creyendo intensamente en el valor de la igualdad, en el ineludible compromiso de que la sociedad asegure a todos los ciudadanos un nivel de vida compatible con su dignidad humana y les provea acceso universal a ciertos bienes capaces de potenciar sus habilidades y sus posibilidades de ascenso social.",504,-1,-1,seguir creer intensamente valor igualdad ineludible compromiso sociedad asegurar ciudadano nivel vida compatible dignidad humano provea acceso universal cierto bien capaz potenciar habilidad posibilidad ascenso social
"Seguimos creyendo que, aunque el mercado es, sin duda, el mecanismo más eficiente para asignar los recursos en una sociedad, no conduce necesariamente a resultados económica o socialmente óptimos.",407,0,1,seguir creer aunque mercado dudar mecanismo eficiente asignar recurso sociedad no conducir necesariamente resultado económico socialmente óptimos
"Por ello, pensamos que es imprescindible contar con un Estado fuerte, con suficientes recursos fiscales y jurídicos, capaz de regular el funcionamiento del mercado cuando sea defectuoso (cuando conduzca a monopolios o a la destrucción del ambiente, por ejemplo) y de controlar, y en lo posible reducir, las desigualdades en la distribución de la riqueza, una tarea que está más allá de lo que el mercado puede lograr.",403,0,1,él pensar imprescindible contar fuerte suficiente recurso fiscal jurídico capaz regular funcionamiento mercado defectuoso conducir monopolio destrucción ambiente ejemplo controlar posible reducir desigualdad distribución riqueza tareo allá mercado poder lograr
"Y, ciertamente, seguimos teniendo las convicciones, tan socialdemócratas como costarricenses, de que los cambios sociales deben propiciarse gradualmente, sin extremismos y en paz,",106,0,0,ciertamente seguir convicción tanto socialdemócrata costarricense cambio social deber propiciar él gradualmente extremismos paz
"y de que las únicas armas legítimas para resolver los conflictos, en Costa Rica o en el mundo, son las de la razón, el diálogo y la democracia.",105,0,0,único arma legítimo resolver conflicto costa rico mundo razón diálogo democracia
Estos son los principios socialdemócratas que profesa este movimiento.,305.1,0,0,principio socialdemócrata profés movimiento
"De eso se trata esta empresa: de demostrar que es posible dar a Costa Rica una socialdemocracia moderna, que sin abdicar de sus principios y objetivos, sea capaz, al mismo tiempo, de revisar críticamente los instrumentos tradicionales de su acción política.",305.1,0,0,tratar empresa demostrar posible dar costa rico socialdemocracia moderno abdicar principio objetivo capaz mismo tiempo revisar críticamente instrumento tradicional acción político
"Necesitamos, sí, una socialdemocracia que defienda la presencia de un Estado vigoroso.",305.1,0,0,necesitar socialdemocracia defiendo presencia vigoroso
"Pero también precisamos una socialdemocracia que sea honesta consigo misma y que admita que, por gloriosos que hayan sido algunos logros de la actividad estatal en Costa Rica y más allá, ningún principio socialdemócrata alcanza para justificar toda intervención estatal como intrínsecamente virtuosa y justa.",202.1,0,0,precisar socialdemocracia honesta él mismo admita glorioso ser logro actividad estatal costa rico allá ninguno principio socialdemócrata alcanzar justificar todo intervención estatal intrínsecamente virtuoso justo
"Frecuentemente, lo que hemos entendido por socialdemocracia no es más que una defensa sin cortapisas de un estatismo paralizante y hasta anti-democrático.",202.1,0,0,frecuentemente entendido socialdemocraciar no defensar cortapisa estatismo paralizante antidemocrático
"En efecto, nunca debemos presumir que el control estatal de los medios de producción o de los procesos sociales es equivalente a su control por parte de los ciudadanos.",202.1,0,0,efecto nunca deber presumir control estatal medio producción proceso social equivalente control parte ciudadano
"Ya hemos visto muchos casos incluso aquí en Costa Rica en que el dominio estatal de un servicio o institución no es otra cosa que una coartada para esconder su control por parte de grupos, gremios e intereses minoritarios y mezquinos, que muy poco tienen que ver con los del pueblo costarricense.",304,0,0,visto caso incluso aquí costa rico dominio estatal servicio institución no cosa coartado esconder control parte grupo gremio interés minoritario mezquino ver pueblo costarricense
Es urgente entender que control estatal no es igual a control democrático.,202.1,0,0,urgente entender control estatal no igual control democrático
"Una socialdemocracia moderna es la que entiende que no necesitamos un Estado grande, sino un Estado fuerte, eficiente, bien financiado, capaz de regular el funcionamiento del mercado",403,0,1,socialdemocracia moderno entender no necesitar grande sino fuerte eficiente bien financiado capaz regular funcionamiento mercado
y sometido al escrutinio permanente de los ciudadanos.,202.1,0,0,sometido escrutinio permanente ciudadano
"Que admita que, en muchos casos, es imprescindible rectificar el papel del Estado en Costa Rica, que es necesario liberar al sector privado de las ataduras que durante mucho tiempo lo condenaron a la ineficiencia y que es sano que la iniciativa privada se ocupe de muchas funciones productivas asumidas por el Estado en el pasado.",401,0,1,admitar caso imprescindible rectificar papel costa rico necesario liberar sector privado atadura tiempo condenar ineficiencia sano iniciativa privado ocupar mucho función productivo asumido pasado
"Pero que al mismo tiempo comprenda que es irracional confundir la rectificación del papel del Estado con una mutilación indiscriminada de sus capacidades, inclusive de aquellas necesarias para llevar a cabo funciones como la redistribución de la riqueza, el combate a la pobreza, la integración social, la inversión en capital humano e infraestructura, que el mercado difícilmente puede realizar y que resultan decisivas para el futuro de cualquier país y para el propio funcionamiento del mercado",403,0,1,mismo tiempo comprender irracional confundir rectificación papel mutilación indiscriminado capacidad inclusivir aquel necesario llevar cabo función redistribución riquezar combatir pobreza integración social inversión capital humano infraestructura mercado difícilmente poder realizar resultar decisivo futuro cualquiera país propio funcionamiento mercado
"Una socialdemocracia moderna es la que comprende que la disciplina macroeconómica, el control del gasto público, la deuda pública y la inflación no son el fruto de una delirante conspiración neoliberal, sino el legado de numerosos episodios de populismo macroeconómico en toda América Latina, que empobrecieron a los más pobres mucho más que cualquier privatización.",202.1,0,0,socialdemocracia moderno comprender disciplina macroeconómico control gasto público deuda público inflación no fruto delirante conspiración neoliberal sino legado numeroso episodio populismo macroeconómico todo américa latino empobreceír pobre cualquiera privatización
"Quienes diciéndose socialdemócratas menosprecian la importancia de la disciplina macroeconómica están negando, por conveniencia o ignorancia, uno de los componentes centrales del modelo de desarrollo liberacionista tras la guerra civil de 1948",408,0,-1,decir él socialdemócrata menospreciir importancia disciplín macroeconómico negar conveniencia ignorancio componente central modelo desarrollo liberacionista tras guerra civil
"La disciplina macroeconómica es vital para cualquier proyecto socialdemócrata, no tanto porque facilite la inversión de los empresarios, sino porque protege el patrimonio de los asalariados y de los más vulnerables económicamente.",408,0,-1,disciplina macroeconómico vital cualquiera proyecto socialdemócrata no facilitar inversión empresario sino proteger patrimonio asalariado vulnerable económicamente
"Una socialdemocracia moderna es la que es capaz de repensar la relación entre crecimiento económico y redistribución, y de rechazar una dicotomía entre ambos términos.",410,0,1,socialdemocracia moderno capaz repensar relación crecimiento económico redistribución rechazar dicotomía ambos término
"Debemos entender que si es necesaria la solidaridad para solventar el rezago social de muchos costarricenses, esa solidaridad tiene un costo económico significativo",503,1,-1,deber entender si necesario solidaridad solventar rezago social costarricense solidaridad costo económico significativo
que sólo puede ser cubierto por una mayor eficiencia económica y un mayor crecimiento.,410,0,1,sólo poder ser cubrir mayor eficiencia económico mayor crecimiento
"Ningún experimento de redistribución de riqueza que haya desconocido esta verdad ha conducido a otra cosa que no sea hiperinflación, inestabilidad política y, eventualmente, un mayor empobrecimiento y frustración de quienes menos tienen.",410,0,1,ninguno experimento redistribución riqueza desconocido verdad conducido cosa no hiperinflación inestabilidad político eventualmente mayor empobrecimiento frustración menos
Pero también es preciso entender que mistificar el crecimiento económico y erigirlo como fin de toda la política económica es equivocado desde el punto de vista ético y miope desde el punto de vista político.,416.1,0,-1,preciso entender mistificar crecimiento económico erigir él fin todo política económico equivocado punto visto ético miope punto visto político
"A fin de cuentas, hemos tenido numerosos ciclos de crecimiento económico en América Latina en el pasado, milagros económicos de todo signo y duración, que con contadas excepciones no hicieron más que agudizar la pobreza, el desempleo y la mala distribución de la riqueza.",416.1,0,-1,fin cuentas numeroso ciclo crecimiento económico américo latino pasado milagro económico signo duración contado excepción no hacer agudizar pobreza desempleo malo distribución riqueza
"Es hora de reconocer por fin, que el crecimiento económico no genera por si mismo una mayor justicia social",503,1,-1,hora reconocer fin crecimiento económico no generar si mismo mayor justicia social
"Y QUE EL GOTEO DE BENEFICIOS ECONÓMICOS, TAN DEFENDIDO POR LOS ECONOMISTAS CONSERVADORES, ES DEMASIADO POCO PARA CALMAR UNA SED DE JUSTICIA SOCIAL ARRASTRADA POR MUCHOS AÑOS",503,1,-1,goteo beneficio económico tanto defendido economista conservador demasiado calmar sed justicia social arrastrado año
Una socialdemocracia moderna es la que entiende que es necesario revisar nuestro ideario porque el mundo cambió.,305.1,0,0,socialdemocracia moderno entender necesario revisar ideario mundo cambiar
La revolución tecnológica y el proceso de globalización están modificando aceleradamente la dinámica de las relaciones económicas y políticas en el mundo.,411,0,1,revolución tecnológico proceso globalización modificar aceleradamente dinámico relación económico política mundo
"El asombroso cambio de las tecnologías de la información y la comunicación, la creciente interdependencia que define a las relaciones económicas contemporáneas, la multiplicación y aceleración de los flujos de inversión, la irrupción de China como una potencia económica, la constitución de grandes bloques políticos y económicos en el mundo en particular la Europa de los 25 son solo algunas de las tendencias que definen el mundo en que vivimos.",401,0,1,no asombroso cambio tecnología información comunicación creciente interdependencia definar relación económico contemporáneo multiplicación aceleración flujo inversión irrupción chino potencia económico constitución grande bloque político económico mundo particular europa solo tendencia definir mundo vivir
Todas ellas producen enormes dislocaciones y generan tantas oportunidades como amenazas.,401,0,1,todo producir enorme dislocación generar tanto oportunidad amenaza
"Es crucial entender que esas tendencias están aquí para quedarse y que Costa Rica, por su pequeñez, no tiene ninguna posibilidad de cambiarlas y debe, por lo tanto, encontrar la mejor manera de adaptarse a ellas.",401,0,1,crucial entender tendencia aquí quedar él costa rico pequeñez no ninguno posibilidad cambiarla deber encontrar mejor manera adaptar él
"Eso no es sumisión, ni falta de amor a la patria: es el más elemental realismo.",401,0,1,no sumisión ni falta amor patria elemental realismo
"Debemos admitir que, frente a esas tendencias, algunos de nuestros instrumentos tradicionales de acción política, como el proteccionismo comercial o los monopolios estatales en algunos sectores excepcionalmente dinámicos, se han tornado obsoletos.",407,0,1,deber admitir frente tendencia instrumento tradicional acción político proteccionismo comercial monopolio estatal sector excepcionalmente dinámico tornado obsoleto
"El reto que tenemos, pues, es el de hacer que Liberación Nacional, al igual que casi todos los partidos socialdemócratas del mundo, se mire críticamente a sí mismo y se muestre capaz de abrazar una socialdemocracia moderna, flexible y abierta al cambio, capaz de navegar entre las aguas del populismo de izquierda y el fundamentalismo de la extrema derecha libertaria",305.1,0,0,reto pues hacer liberación nacional igual casi partido socialdemócrata mundo mire críticamente mismo muestre capaz abrazar socialdemocracia moderno flexible abierto cambio capaz navegar agua populismo izquierda fundamentalismo extremo derecha libertario
"Si es cierto que en la lucha política es vital conservar el apego a los ideales, es igualmente imprescindible mantener una cierta flexibilidad respecto de los caminos que pueden conducirnos a esos ideales.",305.1,0,0,si cierto lucha político vital conservar apego ideal igualmente imprescindible mantener cierto flexibilidad respecto camino poder conducirno ideal
"Debemos entender que ningún catecismo ideológico, por sofisticado que sea, es capaz de encerrar la inagotable riqueza de la vida, y que aquellos líderes y movimientos políticos que se niegan a reconocer los cambios de la historia y buscan someterla a categorías inmutables, están condenados a la irrelevancia.",305.1,0,0,deber entender ninguno catecismo ideológico sofisticado capaz encerrar inagotable riqueza vido aquel líder movimiento político negar reconocer cambio historio buscar someter él categoría inmutabl condenado irrelevancia
"Venturosamente, como siempre lo entendió Don Pepe, la socialdemocracia es un credo flexible, que desconfía de los recetarios programáticos y que, precisamente por ello, ha dado lugar a una gran variedad de prácticas y estilos políticos para perseguir sus objetivos.",305.1,0,0,venturosamente siempre entender don pepe socialdemocraciar credo flexible desconfía recetario programático precisamente él dado lugar gran variedad práctico estilo político perseguir objetivo
"La socialdemocracia es una inspiración, no un manual; es una brújula, no una camisa de fuerza.",305.1,0,0,socialdemocraciar inspiración no manual brújula no camisa fuerzo
"Costa Rica necesita, pues, un liberacionismo que no confunda los fines con los medios, que evolucione junto con los tiempos y que sea capaz de propiciar las reformas que el país requiere para ser cada vez más próspero, equitativo y democrático",305.1,0,0,costa rico necesitar pues liberacionismo no confundar fin medio evolucionar junto tiempo capaz propiciar reforma país requerir ser cada vez próspero equitativo democrático
"Esa es, precisamente, la visión que anima este documento.",305.1,0,0,precisamente visión animar documento
HACIA EL 2021: OCHO TAREAS PRIORITARIAS PARA EL PAIS,H,0,0,hacia ocho tarea prioritario pai
"Hace más de 10 años, en un acto organizado por la Universidad de Costa Rica en el Teatro Nacional, señalé: ""Gobernar no es dar órdenes. Gobernar es educar, orientar, guiar, comunicar. Gobernar es señalar caminos.",202.1,0,0,hacer año acto organizado universidad costa rico teatro nacional señaler gobernar no dar órden gobernar educar orientar guiar comunicar gobernar señalar camino
"Pero, sobre todo, es proponer metas y destinos.",202.1,0,0,proponer meta destino
"En el transcurso de la campaña electoral de 1985, mientras le leía a mi hija Sylvia «Alicia en el País de las Maravillas», descubrí la sabiduría de aquel pasaje en el que Alicia le pide al gato Cheshire indicaciones sobre el camino que debe seguir.",606.1,-1,0,transcurso campaña electoral mientras leer hija sylvio aliciar país maravilla descubrí sabiduer aquel pasaje alicia pedir gato cheshirar indicación camino deber seguir
El gato replica que eso depende de adónde quiere ella llegar,606.1,-1,0,gato replico depender adónde querer llegar
"Y ante la evidencia de que Alicia no sabe adónde se dirige, el gato sentencia: -En ese caso, no importa cuál camino tomes.",606.1,-1,0,evidenciar alicia no saber adónde dirigir gato sentencia caso no importar cuál camino tom
"Como Alicia, el pueblo de Costa Rica debe definir sus metas para que su camino no sea una sempiterna encrucijada",606.1,-1,0,aliciar pueblo costa rico deber definir meta camino no sempiternar encrucijado
"Sugiero que ha llegado la hora de iniciar un debate nacional que le permita al pueblo costarricense, en su conjunto, señalar cómo es la Costa Rica que queremos para el siglo XXI, cuáles son nuestros grandes problemas y con qué prioridad se deben resolver.""",606.1,-1,0,sugiero llegado hora iniciar debate nacional permitir pueblo costarricense conjunto señalar cómo costa rico querer siglo xxi cuál grande problema prioridad deber resolver
Muy poco ha cambiado desde entonces.,606.1,-1,0,cambiado entonces
"Son muchos los déficit que acumula Costa Rica, mas ninguno es tan serio como el déficit de rumbo y de dirección.",606.1,-1,0,déficit acumular costa rico mas ninguno tanto serio déficit rumbo dirección
"Si hemos de llegar a tiempo a la cita del bicentenario de nuestra independencia, lo que no hemos resuelto en los pasados diez años debemos resolverlo en los próximos cuatro.",606.1,-1,0,si llegar tiempo citar bicentenario independencia no resuelto pasado diez año deber resolver él próximo cuatro
"Lo que no podemos hacer es seguir vagando sin norte, discutiendo interminablemente entre nosotros, persiguiendo el espejismo de la unanimidad, consumiendo lo mejor de nuestros días y nuestros esfuerzos como si el tiempo no existiera, como si la marcha de la historia se hubiese detenido para esperar que la pequeña Costa Rica decida algún día levar anclas.",606.1,-1,0,no poder hacer seguir vagar norte discutir interminablemente perseguir espejismo unanimidad consumir mejor día esfuerzo si tiempo no existierar si marchar historia detenido esperar pequeño costa rico decidir alguno día levar ancla
"Por eso, desde el inicio de esta campaña convoqué a todos los costarricenses a que empezáramos a navegar ya, a que enrumbáramos la proa hacia el 2021 acometiendo ocho tareas prioritarias:",606.1,-1,0,inicio campaña convocar costarricense empezárar navegar enrumbárar proa hacia acometer ocho tarea prioritario
LUCHAR CONTRA LA CORRUPCIÓN.,304,0,0,luchar corrupción
