Text,Code,libertad_personal_score,libertad_economica_score,text_processed
11.Profundizar relaciones bilaterales y diálogo político con actores clave.,107,0,0,profundizar relación bilateral diálogo político actor clave
México ha expandido su relación política a todos los rincones del mundo.,107,0,0,méxico expandido relación político rincón mundo
"En esa medida, en cuanto más diversificadas sean nuestras relaciones, mejor será para todos los países involucrados.",107,0,0,medida cuanto diversificada relación mejor país involucrado
"Entre las oportunidades estratégicas con países selectos se cuentan: profundizar y diversificar la relación con Argentina, Chile y Brasil;",108,0,0,oportunidad estratégico país selecto contar profundizar diversificar relación argentino chile brasil
"incrementar el comercio bilateral y la inversión en infraestructura, industria automotriz y tecnologías limpias con Japón;",107,0,0,incrementar comercio bilateral inversión infraestructuro industrio automotriz tecnología limpio japón
"promover el intercambio comercial, la inversión y el turismo con Canadá;",101,0,0,promover intercambio comercial inversión turismo canadá
buscar acceso de más productos mexicanos al mercado chino;,107,0,0,buscar acceso producto mexicano mercado chino
impulsar el intercambio económico tecnológico y comercial con Corea del Sur;,107,0,0,impulsar intercambio económico tecnológico comercial corea sur
"crear vínculos fuertes con India e Indonesia, potencias regionales con peso económico creciente.",107,0,0,crear vínculo fuerte india indonesio potencia regional peso económico creciente
12.Diversificar las relaciones estratégicas con todas las regiones del mundo.,107,0,0,diversificar relación estratégico todo región mundo
De esa manera podremos reducir los riesgos de las relaciones tradicionalmente importantes para nuestro país.,107,0,0,manera poder reducir riesgo relación tradicionalmente importante país
Algunas alternativas son: diversificar el destino de las exportaciones y fuentes de inversión;,107,0,0,alternativo diversificar destino exportación fuent inversión
"más comercio, inversión y cooperación con América Latina y el Caribe;",108,0,0,comercio inversión cooperación américo latino caribe
consolidar la Alianza del Pacífico e impulsarla como plataforma de integración con países en otras regiones;,107,0,0,consolidar alianza pacífico impulsarlo plataforma integración país región
modernizar el Acuerdo Global con la Unión Europea;,107,0,0,modernizar acuerdo global unión europea
reforzar la integración comercial y el diálogo político con Asia Pacífico;,107,0,0,reforzar integración comercial diálogo político asia pacífico
atraer inversiones de los países del Golfo Pérsico y negociar un  TLC con Jordania y Turquía;,107,0,0,atraer inversión país golfo pérsico negociar tlc jordania turquía
aumentar los proyectos de cooperación con África;,107,0,0,aumentar proyecto cooperación áfrico
vigorizar la relación con las naciones anglo y francoparlantes del Caribe;,107,0,0,vigorizar relación nación anglo francoparlant caribe
impulsar acuerdos con Centroamérica en temas como la Estrategia de  Seguridad en Centroamérica.,108,0,0,impulsar acuerdo centroamérico tema estrategia seguridad centroamérico
13.Potenciar las actividades de cooperación internacional para el desarrollo.,107,0,0,potenciar actividad cooperación internacional desarrollo
"Debemos fortalecer nuestra Agencia de Cooperación Internacional para el Desarrollo (AMEXCID) y buscar cumplir gradualmente el compromiso de destinar, por lo menos, 0.7% del PIB a la cooperación internacional para el desarrollo.",108,0,0,deber fortalecer agencia cooperación internacional desarrollo amexcid buscar cumplir gradualmente compromiso destinar menos pib cooperación internacional desarrollo
"En particular, debemos promover la cooperación Sur-Sur en temas como educación,",506,0,0,particular deber promover cooperación sursur tema educación
"cultura,",502,0,0,cultura
"tecnología,",411,0,1,tecnología
"salud,",504,-1,-1,salud
"recursos hídricos,",411,0,1,recurso hídrico
"gobernabilidad global,",107,0,0,gobernabilidad global
"derechos humanos,",201.2,1,0,derechos humanos
"seguridad y justicia,",605.1,-1,0,seguridad justicia
y la democracia de las instituciones y organizaciones internacionales.,202.1,0,0,democracia institución organización internacional
Causa transversal 1: Desarrollo sustentable y sostenible.,H,0,0,causar transversal desarrollo sustentable sostenible
El desarrollo del país no puede ser entendido al margen del cuidado al medio ambiente.,416.2,0,-1,desarrollo país no poder ser entender margen cuidado medio ambiente
"En México, el medio ambiente ha tenido grandes afectaciones a consecuencia de las diversas actividades humanas que generan contaminación, así como del cambio climático, lo cual ha puesto en riesgo los recursos naturales y la biodiversidad.",501,0,0,méxico medio ambiente grande afectación consecuenciir diverso actividad humano generar contaminación así cambio climático puesto riesgo recurso natural biodiversidad
"Hemos sufrido fenómenos meteorológicos como consecuencia del cambio climático, tales como ciclones tropicales, huracanes de mayor intensidad, aumento del nivel del mar, al igual que daños en el suelo por su desertificación.",501,0,0,sufrido fenómeno meteorológico consecuenciar cambio climático tal ciclón tropical huracán mayor intensidad aumento nivel mar igual daño soler desertificación
"Entre los principales factores que repercuten en el deterioro ambiental, se encuentra la generación de residuos, afectando la calidad del aire, agua y suelo, lo cual a su vez provoca severos problemas de salud y afectaciones en los ecosistemas naturales.",501,0,0,principal factor repercutar deterioro ambiental encontrar generación residuo afectar calidad aire agua suelo vez provocar severos problema salud afectación ecosistema natural
"Somos uno de los principales consumidores de agua a nivel mundial, por lo cual la gestión integral y sustentable del agua debe ser una prioridad nacional, un asunto de seguridad nacional.",501,0,0,principal consumidor agua nivel mundial gestión integral sustentable agua deber ser prioridad nacional asunto seguridad nacional
"Adicionalmente, la  generación de energía eléctrica a partir de las fuentes tradicionales como carbón, petróleo y gas es muy costosa y contaminante. Deberemos centrarnos en la producción y el uso de energías limpias.",501,0,0,adicionalmente generación energía eléctrico partir fuente tradicional carbón petróleo gas costoso contaminante deberer centrarno producción usar energía limpio
"Tan necesario y urgente es profundizar el crecimiento económico, como lograrlo con una perspectiva de sustentabilidad y largo plazo.",416.2,0,-1,tanto necesario urgente profundizar crecimiento económico lograr él perspectiva sustentabilidad largo plazo
Necesitamos adoptar una agenda medioambiental y de sustentabilidad transversal para aprovechar el potencial de desarrollo que tenemos.,416.2,0,-1,necesitar adoptar agenda medioambiental sustentabilidad transversal aprovechar potencial desarrollo
"Debe ser un criterio que oriente todas nuestras políticas, desde la económica y la exterior, hasta la social y la educativa.",416.2,0,-1,deber ser criterio oriente todo política económico exterior social educativo
"Somos un país único que se distingue internacionalmente por su patrimonio ambiental y la abundancia de recursos naturales que poseemos, reconocido y admirado como un país megadiverso.",601.1,0,0,país único distinguir internacionalmente patrimonio ambiental abundancia recurso natural posear reconocer admirado país megadiverso
"Todos tenemos el derecho de vivir en un entorno sano y que los recursos naturales que tenemos a nuestro alcance puedan ser aprovechados, en igualdad de condiciones, para promover tanto el bienestar familiar y comunitario de los mexicanos hoy como también el de las futuras generaciones.",201.2,1,0,derecho vivir entorno sano recurso natural alcance poder ser aprovechar igualdad condiciones promover bienestar familiar comunitario mexicano hoy futuro generación
"El derecho es compartido, al igual que la responsabilidad: el cuidado del ambiente no es una política pública específica que pueda ser asignada a una sola dependencia gubernamental o si quiera al Estado mexicano o incluso a nuestro país en su conjunto.",107,0,0,derecho compartido igual responsabilidad cuidado ambiente no político público específico poder ser asignar solo dependencia gubernamental si querer mexicano incluso país conjunto
Se trata de un desafío global que tiene que ser enfrentado a nivel global.,107,0,0,tratar desafío global ser enfrentar nivel global
"En ese sentido, planteamos las siguientes propuestas específicas en materia ambiental.",501,0,0,plantear siguiente propuesta específico materia ambiental
Líneas de acción:,305.1,0,0,línea acción
1.Promover la adopción de políticas con enfoque de sustentabilidad y sostenibilidad en todos los sectores.,416.2,0,-1,promover adopción política enfoque sustentabilidad sostenibilidad sector
"Por la naturaleza transversal del reto que enfrentamos, debemos incorporar el enfoque de sustentabilidad y sostenibilidad en todos nuestros esfuerzos como gobierno.",416.2,0,-1,naturaleza transversal reto enfrentar deber incorporar enfoque sustentabilidad sostenibilidad esfuerzo gobierno
"2.Promover la concertación entre los sectores público, social y privado.",405,0,1,promover concertación sector público social privado
"Para enfrentar el enorme reto que representa la preservación del medio ambiente, requerimos una mejor planeación y coordinación entre los diferentes sectores y órdenes de gobierno, así como el sector público y social.",405,0,1,enfrentar enorme reto representar preservación medio ambiente requerimos mejor planeación coordinación diferente sector órdén gobierno así sector público social
3.Promover la adaptación ante el cambio climático.,416.2,0,-1,promover adaptación cambio climático
"Al tiempo que nos esforzamos para mitigar los efectos del cambio climático, debemos aceptar la realidad de que la humanidad ha hecho daños irreversibles al medio ambiente.",416.2,0,-1,tiempo esforzar mitigar efecto cambio climático deber aceptar realidad humanidad hacer daño irreversible medio ambiente
"En ese sentido, necesitamos desarrollar medidas de adaptación, como por ejemplo fortalecer nuestros sistemas de protección civil o invertir en infraestructura clave para proteger a la población y sus bienes de desastres naturales inevitables, priorizando las poblaciones ubicadas en zonas de riesgo.",411,0,1,necesitar desarrollar medida adaptación ejemplo fortalecer sistema protección civil invertir infraestructura clave proteger población bién desastr natural inevitable priorizar población ubicado zona riesgo
4.Impulsar el combate al cambio climático a nivel internacional.,107,0,0,impulsar combate cambio climático nivel internacional
"Si queremos abanderar la causa del cambio climático a nivel global, debemos en primer lugar cumplir los compromisos que adquirimos en el Acuerdo de París.",107,0,0,si querer abanderar causa cambio climático nivel global deber primero lugar cumplir compromiso adquirimos acuerdo parís
"Al mismo tiempo, debemos aprovechar las oportunidades de cooperación y asistencia técnica para impulsar medidas de adaptación y mitigación, así como la participación de México en mercados de bonos de carbono internacionales.",107,0,0,mismo tiempo deber aprovechar oportunidad cooperación asistencia técnico impulsar medida adaptación mitigación así participación méxico mercado bono carbono internacional
"5.Promover la producción y el uso de energías limpias, al igual que la eficiencia energética.",416.2,0,-1,promover producción uso energía limpio igual eficiencia energético
"Debemos   incentivar   la   producción   de energías limpias, así como el desarrollo y la adopción de tecnologías que aumenten la eficiencia energética por parte de instituciones públicas, empresas y particulares.",416.2,0,-1,deber incentivar producción energía limpio así desarrollo adopción tecnología aumentir eficiencia energético parte institución público empresa particular
"Podemos aprovechar el potencial de las energías limpias como la solar, eólica e hidroeléctrica, entre otras.",416.2,0,-1,poder aprovechar potencial energía limpio solar eólico hidroeléctrica
"Por ello debemos incentivar la instalación de tecnologías que permitan el uso de radiación solar en edificios e infraestructura pública y privada,",411,0,1,él deber incentivar instalación tecnología permitir uso radiación solar edificio infraestructuro público privado
así como promover el uso de biocombustibles de segunda y tercera generación en procesos productivos y en el sector de transporte.,416.2,0,-1,así promover uso biocombustibl segundo tercero generación proceso productivo sector transporte
"Por otra parte, tenemos que hacer más eficiente y limpia la producción de energía en el sector hidrocarburos como por ejemplo promoviendo la recuperación de gas natural en la producción petrolera.",416.2,0,-1,parte hacer eficiente limpio producción energía sector hidrocarburo ejemplo promover recuperación gas natural producción petrolero
6.Promover la transformación productiva de la basura en energía.,416.2,0,-1,promover transformación productivo basura energío
"En México se generan 117 mil toneladas de basura al día, de las cuales el 70% llegan a océanos, ríos, barrancas, bosques y tiraderos clandestinos.",501,0,0,méxico generar mil tonelada basuro día cual llegar océano río barrancas bosques tiradero clandestino
"Se requiere adoptar una visión con responsabilidad ambiental en la materia, que aproveche los residuos mediante la biodigestión y la termovalorización para generar energía eléctrica y mitigar la degradación ambiental y los daños a la salud.",501,0,0,requerir adoptar visión responsabilidad ambiental materia aproveche residuo mediante biodigestión termovalorización generar energía eléctrico mitigar degradación ambiental daño salud
Para ello impulsaremos la reducción progresiva de disposición final de residuos que son aprovechables.,501,0,0,él impulsar reducción progresivo disposición final residuo aprovechable
7.Promover el cuidado del medio ambiente desde la educación.,506,0,0,promover cuidado medio ambiente educación
"En el marco del nuevo Modelo Educativo y a través de espacios como la autonomía curricular, debemos impulsar la educación ambiental para fomentar la conciencia de los retos que enfrentamos.",506,0,0,marco nuevo modelo educativo través espacio autonomía curricular deber impulsar educación ambiental fomentar conciencia reto enfrentar
La educación es fundamental para promover conductas ambientalmente responsables en nuestros alumnos.,506,0,0,educación fundamental promover conducta ambientalmente responsable alumno
8.Desarrollar nuestro talento especializado y promover la investigación e innovación en temas ambientales.,411,0,1,desarrollar talento especializado promover investigación innovación tema ambiental
"Debemos promover la formación de especialistas altamente calificados en materia ambiental, al mismo tiempo que fomentemos la investigación científica, el desarrollo tecnológico y la innovación en el sector.",411,0,1,deber promover formación especialista altamente calificado materia ambiental mismo tiempo fomentemos investigación científico desarrollo tecnológico innovación sector
9.Mejorar la gestión de la calidad del aire y protección de la atmósfera.,501,0,0,mejorar gestión calidad aire protección atmósfero
Debemos fortalecer las medidas para reducir las emisiones de contaminantes priorizando los sectores que más contaminan como por ejemplo el transporte comercial y de pasajeros.,501,0,0,deber fortalecer medida reducir emisión contaminante priorizar sector contaminar ejemplo transporte comercial pasajero
Es fundamental establecer un sistema de cuencas atmosféricas que nos permitan atender la problemática de manera puntual.,501,0,0,fundamental establecer sistema cuenca atmosférico permitir atender problemático manera puntual
10.Mejorar la gestión de residuos sólidos.,501,0,0,mejorar gestión residuo sólido
"Debemos desarrollar políticas e instrumentos específicos para minimizar la generación de residuos sólidos,",501,0,0,deber desarrollar política instrumento específico minimizar generación residuo sólido
"al mismo tiempo que fomentemos el aprovechamiento de los mismos en minimización, reutilización y reciclaje,",501,0,0,mismo tiempo fomentemos aprovechamiento mismo minimización reutilización reciclaje
así como para la elaboración de compostas y producción de energía cuando esto sea posible.,501,0,0,así elaboración composta producción energío posible
11.Mejorar la gestión integral y sustentable del agua.,501,0,0,mejorar gestión integral sustentable agua
"Debemos desarrollar e instrumentar una política hídrica nacional que promueva el manejo integral y sustentable del agua en cuencas y acuíferos con la participación conjunta de sociedad y autoridades de los diferentes órdenes de gobierno, usuarios y organismos operadores.",501,0,0,deber desarrollar instrumentar política hídrico nacional promover manejo integral sustentable agua cuenca acuífero participación conjunto sociedad autoridad diferente órden gobierno usuario organismo operador
"Asimismo, tenemos que mejorar la coordinación entre sectores productivos, en particular con el sector agrícola.",703.1,0,0,asimismo mejorar coordinación sector productivo particular sector agrícola
Al mismo tiempo tenemos que promover el consumo racional de agua.,501,0,0,mismo tiempo promover consumo racional agua
"Es indispensable evitar la sobreexplotación de cuencas y acuíferos a través de la reutilización forzosa de aguas tratadas en actividades agrícolas, industriales y riego de áreas verdes,",501,0,0,indispensable evitar sobreexplotación cuenca acuífero través reutilización forzoso agua tratado actividad agrícola industrial riego área verde
así como de incentivar el desarrollo de infraestructura para captación de agua pluvial.,411,0,1,así incentivar desarrollo infraestructuro captación agua pluvial
Todo esto nos permitirá tener un mejor y mayor abastecimiento de recursos hídricos para la población que hoy sufre de escasez.,501,0,0,permitir tener mejor mayor abastecimiento recurso hídrico población hoy sufrir escasez
"Finalmente, debemos continuar invirtiendo en la construcción y el mantenimiento de la infraestructura hidráulica del país, y desarrollar mecanismos de captación y potabilización.",411,0,1,finalmente deber continuar invertir construcción mantenimiento infraestructuro hidráulico país desarrollar mecanismo captación potabilización
12.Combatir la deforestación y promover la reforestación.,501,0,0,combatir deforestación promover reforestación
"Como parte de la estrategia de mitigación y adaptación al cambio climático, es crucial que frenemos la deforestación y la degradación del suelo, protegiendo los ecosistemas naturales mediante áreas naturales protegidas y prácticas sustentables de manejo forestal y vida silvestre.",501,0,0,parte estrategia mitigación adaptación cambio climático crucial frenemo deforestación degradación suelo proteger ecosistema natural mediante área natural protegido práctico sustentabl manejo forestal vida silvestre
"Asimismo, tenemos que crear condiciones e instrumentos para ampliar la cobertura forestal.",501,0,0,asimismo crear condición instrumento ampliar cobertura forestal
13.Expandir las áreas naturales protegidas en el territorio nacional.,501,0,0,expandir área natural protegido territorio nacional
Es necesario continuar fortaleciendo el Sistema Nacional de Áreas Naturales Protegidas.,501,0,0,necesario continuar fortalecer sistema nacional área natural protegido
14.Protección de animales.,501,0,0,protección animal
"Tenemos que regular de manera adecuada la comercialización y el manejo de las especies silvestres, así como de aquellas que se poseen como mascotas o animales de compañía, prohibiendo de manera definitiva su venta en vía pública para evitar su maltrato.",501,0,0,regular manera adecuado comercialización manejo especie silvestr así aquella poseer mascota animal compañía prohibir manera definitivo venta vía público evitar maltrato
"Por su parte, las especies domésticas deben estar resguardadas, previo a su comercialización, en lugares que cuenten con la infraestructura necesaria y  el personal capacitado para su manejo.",501,0,0,partir especie doméstico deber resguardada previo comercialización lugar contar infraestructura necesario personal capacitado manejo
15.Protección a mamíferos marinos.,501,0,0,protección mamífero marino
"La celebración de espectáculos públicos o privados, incluyendo los espectáculos a domicilio, fijos o itinerantes con cualquier especie de mamíferos marinos,",501,0,0,celebración espectáculo público privado incluir espectáculo domicilio fijo itinerant cualquiera especie mamífero marino
"así como el uso de mamíferos marinos con fines económicos de manejo, adiestramiento, entrenamiento y terapia,",501,0,0,así uso mamífero marino fin económico manejo adiestramiento entrenamiento terapia
"ocasiona reiteradamente situaciones de maltrato físico y psicológico que atentan en contra de su naturaleza y no existe evidencia científica alguna de los beneficios que aporta al ser humano la convivencia con dichas especies, por lo que este tipo de eventos no tiene justificación.",501,0,0,ocasiona reiteradamente situación maltrato físico psicológico atentar naturaleza no existir evidencia científico alguno beneficio aportar ser humano convivenciar dicho especie tipo evento no justificación
16.Corresponsabilidad en la protección y conservación de los recursos naturales.,501,0,0,corresponsabilidad protección conservación recurso natural
"Se requiere una mayor corresponsabilidad de todos los niveles de gobierno en el financiamiento de las políticas encaminadas a la protección y conservación de los recursos naturales, por lo que será necesario asegurar que en los tres niveles de gobierno se contemplen partidas presupuestales para este fin.",501,0,0,requerir mayor corresponsabilidad nivel gobierno financiamiento política encaminado protección conservación recurso natural necesario asegurar tres nivel gobierno contemplir partida presupuestal fin
Causa transversal 2: Igualdad de género sustantiva.,H,0,0,causar transversal igualdad género sustantivo
En los últimos años hemos dado pasos importantes en la ruta hacia la igualdad de género.,503,1,-1,último año dado paso importante rutar hacia igualdad género
"Como país hemos logrado la paridad en la matrícula educativa en todos los niveles, de preescolar hasta la educación superior, y las niñas y jóvenes tienden a obtener mejores resultados que sus pares varones.",503,1,-1,país logrado paridad matrícula educativo nivel preescolar educación superior niña joven tender obtener mejor resultado par varón
"En materia política, la reforma político-electoral hizo posible que hoy, el 42% de los integrantes de la Cámara de Diputados y el 38% en el Senado de la República sean mujeres.",503,1,-1,materia político reforma políticoelectoral hacer posible hoy integrante cámar diputado senado república mujeres
"Tan sólo en los últimos cuatro años, se ha reducido la brecha salarial entre el hombre y la mujer en un 40%.",503,1,-1,tan sólo último cuatro año reducido brecha salarial hombre mujer
"No obstante, la igualdad entre mujeres y hombres sigue siendo, sin lugar a duda, uno de los pendientes más significativos que tenemos como sociedad.",503,1,-1,no obstante igualdad mujer hombre seguir ser lugar dudar pendiente significativo sociedad
"De manera específica, la violencia de género -una pandemia global que no reconoce fronteras- afecta a la mayoría de las mujeres mexicanas: dos de cada tres mexicanas han sufrido al menos un incidente de violencia de género a lo largo de su vida.",503,1,-1,manera específico violencia género pandemia global no reconocer frontera afectar mayoría mujer mexicano dos cada tres mexicano sufrido menos incidente violencia género largo vida
Esta situación es inaceptable y debemos combatirla de manera urgente.,503,1,-1,situación inaceptable deber combatir él manera urgente
"La igualdad de género no sólo es un acto de justicia, sino también una gran oportunidad de crecimiento económico y desarrollo.",503,1,-1,igualdad género no sólo acto justicia sino gran oportunidad crecimiento económico desarrollo
Empoderar a la mujer es empoderar a nuestra sociedad y darle mejores herramientas para crecer y desarrollarse.,503,1,-1,empoderar mujer empoderar sociedad dar él mejor herramienta crecer desarrollar él
"La Organización para la Cooperación y el Desarrollo Económicos (OCDE) afirma que, si el índice de participación laboral y económica de las mujeres se igualara al de los hombres, para 2030 el PIB mundial se incrementaría en 12%.",503,1,-1,organización cooperación desarrollo económico ocde afirmar si índizar participación laboral económico mujeres igualar hombre pib mundial incrementar
"A fin de cerrar las brechas de acceso e inclusión económica, laboral, educativa, patrimonial y de salud de las mujeres y las niñas,",503,1,-1,fin cerrar brecha acceso inclusión económico laboral educativo patrimonial salud mujer niña
"así como erradicar la violencia de género,",605.1,-1,0,así erradicar violencia género
"debemos emprender acciones contundentes que involucren a todos los sectores de la sociedad, donde todos los ciudadanos y de manera destacada los hombres tienen un papel clave que desempeñar.",606.1,-1,0,deber emprender acción contundente involucrar sector sociedad ciudadano manera destacado hombre papel clave desempeñar
Ello implica en primer lugar incrementar la capacidad institucional para conducir una política integral de igualdad y no discriminación a nivel nacional.,503,1,-1,él implicar primero lugar incrementar capacidad institucional conducir política integral igualdad no discriminación nivel nacional
"Ésta no se puede limitar a una dependencia o un sector, sino que, al igual que el cuidado del medio ambiente, debe incorporarse como un enfoque de género en todos nuestros esfuerzos.",503,1,-1,este no poder limitar dependencia sector sino igual cuidado medio ambiente deber incorporar él enfoque género esfuerzo
Tenemos que alcanzar la equidad salarial y erradicar la brecha que aún persiste entre hombres y mujeres.,701,0,0,alcanzar equidad salarial erradicar brecha aún persistir hombre mujer
"Las diferencias de género se perciben no sólo en los puestos de trabajo que ocupan, sino que en ocasiones la discriminación salarial en las empresas tiene que ver con el salario que perciben.",701,0,0,diferencia género percibir no sólo puesto trabajo ocupar sino ocasión discriminación salarial empresa ver salario percibir
"Igualmente, hay que implementar esquemas innovadores para impulsar un mayor equilibrio entre la vida familiar y la laboral, lo cual implica una participación más equitativa de hombres y mujeres en las tareas de cuidado y mantenimiento del hogar.",503,1,-1,igualmente implementar esquema innovador impulsar mayor equilibrio vida familiar laboral implicar participación equitativo hombre mujer tarea cuidado mantenimiento hogar
También incluye ampliar los esfuerzos de inclusión financiera y apoyo al emprendedurismo.,402,0,1,incluir ampliar esfuerzo inclusión financiero apoyo emprendedurismo
Líneas de acción:,305.1,0,0,línea acción
1.Combatir la violencia de género.,605.1,-1,0,combatir violencia género
"Tenemos que impulsar procesos de tratamiento integral que vayan desde la prevención educativa hasta la  sanción de los culpables y refugios para las víctimas, con el fin de reducir significativamente los índices de violencia contra las mujeres.",605.2,1,0,impulsar proceso tratamiento integral ir prevención educativo sanción culpable refugio víctima fin reducir significativamente índice violencio mujer
"De manera muy particular, el feminicidio es una barbarie que no puede ser tolerada bajo ninguna circunstancia.",605.1,-1,0,manera particular feminicidio barbarie no poder ser tolerar bajo ninguno circunstancia
2.Establecer el principio de equidad salarial.,701,0,0,establecer principio equidad salarial
"Para erradicar la brecha de género en los ingresos, debemos establecer mecanismos para asegurar que los patrones paguen los mismos salarios a sus trabajadores, sin discriminación de género.",701,0,0,erradicar brecha género ingreso deber establecer mecanismo asegurar patrón pagar mismo salario trabajador discriminación género
"A trabajo igual, salario igual.",701,0,0,trabajo igual salario igual
3.Promover el empoderamiento económico de las mujeres.,402,0,1,promover empoderamiento económico mujer
"Más allá de la equidad salarial, tenemos que facilitar la incorporación de las mujeres a la vida laboral, particularmente de aquellas que son madres.",503,1,-1,allá equidad salarial facilitar incorporación mujer vida laboral particularmente aquel madre
"Capacitar a las mujeres con el debido asesoramiento para la elaboración de proyectos productivos viables, como parte de la estrategia de apoyo a su economía en el marco de los programas que desempeña el gobierno para las jóvenes emprendedoras.",503,1,-1,capacitar mujer debido asesoramiento elaboración proyecto productivo viable parte estrategia apoyo economía marco programa desempeñar gobierno joven emprendedora
"Ello pasa necesariamente por el involucramiento de los hombres, pero también implica medidas que permitan conciliar la vida laboral y familiar como programas de apoyo a la lactancia sin discriminación.",503,1,-1,él pasar necesariamente involucramiento hombre implicar medida permitir conciliar vida laboral familiar programa apoyo lactancia discriminación
4.Incrementar los espacios en guarderías.,504,-1,-1,incrementar espacio guarderías
"De la misma manera, es fundamental aumentar la oferta en guarderías y estancias infantiles con preescolar que, además de educar y promover el desarrollo de los niños, garanticen el cuidado infantil y permiten una mayor flexibilidad a las familias.",504,-1,-1,mismo manera fundamental aumentar oferta guardería estancia infantil preescolar además educar promover desarrollo niño garantizar cuidado infantil permitir mayor flexibilidad familia
5.Educar para la igualdad.,506,0,0,educar igualdad
"Debemos implementar plenamente el nuevo Modelo Educativo para promover la educación para la igualdad y que desde temprana edad, niños y niñas aprendan a tratarse como iguales y combatir la discriminación.",506,0,0,deber implementar plenamente nuevo modelo educativo promover educación igualdad temprano edad niño niña aprendar tratar él igual combatir discriminación
6.Promover la salud para la mujer.,504,-1,-1,promover salud mujer
"Tenemos que reforzar campañas y programas de salud, así como esfuerzos de prevención para disminuir los embarazos de adolescentes y los indicadores de mortalidad materno-infantil.",504,-1,-1,reforzar campaña programa salud así esfuerzo prevención disminuir embarazo adolescente indicador mortalidad maternoinfantil
"Asimismo, hay que fortalecer las campañas para la detección oportuna y el tratamiento del cáncer de mama y cervicouterino.",504,-1,-1,asimismo fortalecer campaña detección oportuno tratamiento cáncer mama cervicouterino
Causa transversal 3: Apuesta por la juventud.,H,0,0,causar transversal apostar juventud
México es un país de jóvenes.,705,0,0,méxico país joven
"Los jóvenes son el corazón y el impulso innovador de nuestro país por lo que deberemos incentivar su participación a través del respeto a su diversidad, la formación de su propio liderazgo y desarrollo de capacidades.",705,0,0,joven corazón impulso innovador país deberemos incentivar participación través respeto diversidad formación propio liderazgo desarrollo capacidad
El país debe aprovechar el bono demográfico que significa contar con 38 millones de mexicanos de 12 a 29 años.,705,0,0,país deber aprovechar bono demográfico significar contar millón mexicano año
"En particular, tenemos que estimular a la juventud para que se involucre más activamente en la vida política del país, impulsando su empoderamiento y abriendo espacios para su participación en la toma de decisiones sobre las políticas de gobierno y el desarrollo de sus comunidades.",606.1,-1,0,particular estimular juventud involucre activamente vida político país impulsar empoderamiento abrir espacio participación tomar decisión política gobierno desarrollo comunidad
"Por eso, el PRI se asegurará de que por lo menos una de cada tres candidaturas la represente una persona joven.",705,0,0,pri asegurar menos cada tres candidatura represente persona joven
Debemos asegurarnos de que los jóvenes tengan las oportunidades que necesitan a partir de una comprensión de sus necesidades y su momento de vida.,705,0,0,deber asegurar yo joven oportunidad necesitar partir comprensión necesidad momento vida
"No se trata de encasillar a los jóvenes mediante la provisión de opciones restrictivas,  sino de generar nuevas alternativas para aprovechar su energía y detonar su crecimiento personal.",705,0,0,no tratar encasillar joven mediante provisión opción restrictivo sino generar nuevo alternativa aprovechar energía detonar crecimiento personal
"Por eso, las políticas enfocadas a los jóvenes son una causa transversal de esta Plataforma Electoral y Programa de Gobierno.",705,0,0,política enfocado joven causa transversal plataforma electoral programa gobierno
Sólo recuperando la confianza y credibilidad de los jóvenes podrá restablecerse la confianza entre gobierno y ciudadanía.,705,0,0,sólo recuperar confianza credibilidad joven poder restablecer él confianza gobierno ciudadanía
"Por eso, promoveremos la participación individual y organizada de la juventud para canalizar las demandas y expectativas que contribuyan con su desarrollo.",705,0,0,promoverer participación individual organizado juventud canalizar demanda expectativa contribuir desarrollo
"En este sentido, promoveremos oportunidades para que los jóvenes participen en los tres órdenes de gobierno y se harán valer los mecanismos para postular el mayor número de jóvenes a cargos de elección popular.",705,0,0,promoverer oportunidad joven participar tres órden gobierno hacer valer mecanismo postular mayor número joven cargo elección popular
Líneas de acción:,305.1,0,0,línea acción
1. Educación de calidad y pertinente con equidad e inclusión.,506,0,0,educación calidad pertinente equidad inclusión
La educación  es la herramienta más poderosa para que un joven pueda forjar su propio destino.,506,0,0,educación herramiento poderoso joven poder forjar propio destino
"Por ello, es clave avanzar en la transformación que plantea el nuevo Modelo Educativo para elevar la calidad y la pertinencia de la educación obligatoria.",506,0,0,él clave avanzar transformación plantear nuevo modelo educativo elevar calidad pertinencio educación obligatorio
"De manera más específica, debemos dar un mayor impulso a esquemas que vinculan la educación con el sector productivo a partir de la vocación productiva de cada región, como lo son el Modelo Mexicano de Formación Dual en el bachillerato o la Formación en Alternancia en la educación superior.",411,0,1,manera específico deber dar mayor impulso esquema vincular educación sector productivo partir vocación productivo cada región modelo mexicano formación dual bachillerato formación alternancia educación superior
"De manera más general, debemos ampliar las oportunidades laborales de los jóvenes mientras estudien.",701,0,0,manera general deber ampliar oportunidad laboral joven mientras estudien
1.Fortalecer la orientación vocacional y difundir programas de becas.,506,0,0,fortalecer orientación vocacional difundir programa beca
"En el nivel superior, debemos promover el uso de las tecnologías de la información para identificar la oferta y demanda de competencias en los principales sectores del país, promoviendo la especialización y participación de los jóvenes en los sectores más dinámicos de la economía.",411,0,1,nivel superior deber promover uso tecnología información identificar oferta demandar competencia principal sector país promover especialización participación joven sector dinámico economía
