Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Para el mediano plazo, y pensando en una solución de raíz al problema,  crearemos una comisión técnica, con expertos en seguros de salud,  que trabajen en conjunto con las Isapre y las autoridades.",505,0,0,mediano plazo pensar solución raíz problema crearer comisión técnico experto seguro salud trabajar conjunto isapre autoridad
"La comisión estará encargada de mejorar el diseño del seguro ante enfermedades  crónicas, pre existencias, tercera edad y mujeres en edad fértil.",505,0,0,comisión encargado mejorar diseño seguro enfermedad crónico pre existencia tercero edad mujer edad fértil
"Se trata de combinar un servicio eficiente, competencia, adecuada cobertura,  costo razonable y solidaridad (entre sanos y enfermos, entre jóvenes  y viejos, entre hombres y mujeres).",505,0,0,tratar combinar servicio eficiente competencia adecuado cobertura costo razonable solidaridad sano enfermo joven viejo hombre mujer
"Una idea a considerar es que, en los casos de enfermedades catastróficas,",505,0,0,idea considerar caso enfermedad catastrófico
las Isapres tendrán que reconocer explícitamente el costo de tratar la  nueva enfermedad crónica y abonarla a favor del afiliado.,505,0,0,isapr reconocer explícitamente costo tratar nuevo enfermedad crónico abonar él favor afiliado
"En caso de  cambiarse de Isapre, este monto se mueve con el afiliado.",505,0,0,caso cambiar él isapre monto mover afiliado
"Así, el afiliado  dejará de ser cautivo de una Isapre",505,0,0,así afiliado dejar ser cautivo isapre
y pasará a ser un sujeto atractivo  para el resto de las Isapres,505,0,0,pasar ser sujeto atractivo resto isapr
EDUCACIÓN EQUITATIVA Y DE CALIDAD: DESDE LA CUNA AL TRABAJO,,0,0,educación equitativo calidad cuna trabajo
La educación de calidad es el vehículo de promoción social más  eficaz que conocemos.,506,0,0,educación calidad vehículo promoción social eficaz conocer
Es la base de una sociedad más justa  y moderna.,506,0,0,base sociedad justo moderno
Fue también el pilar estructural sobre el cual las  economías desarrolladas levantaron sus estrategias de desarrollo hace  décadas.,506,0,0,pilar estructural economía desarrollado levantar estrategia desarrollo hacer década
Chile enfrenta el desafío de asegurar una  educación de calidad.,506,0,0,chile enfrento desafío asegurar educación calidad
Sin ella no aseguraremos la igualdad de oportunidades para nuestra población independiente de su origen socioeconómico ni el desarrollo económico del país.,506,0,0,no asegurarer igualdad oportunidad población independiente origen socioeconómico ni desarrollo económico país
No podemos seguir esperando.,506,0,0,no poder seguir esperar
Ha llegado el tiempo  de dar un salto importante,506,0,0,llegado tiempo dar salto importante
"y asegurar no cualquier educación, sino una educación de calidad.",506,0,0,asegurar no cualquiera educación sino educación calidad
Solo ésta permitirá asegurar efectivamente la  movilidad social y llevarnos de manera equitativa hacia el desarrollo.,506,0,0,solo este permitir asegurar efectivamente movilidad social llevar yo manera equitativo hacia desarrollo
Somos conscientes que nuestro país ha avanzado durante las últimas décadas.,506,0,0,consciente país avanzado último década
"Se han aumentado los presupuestos de educación en magnitudes sin precedentes en nuestra historia, colocando el énfasis especialmente en la cobertura del sistema.",506,0,0,aumentado presupuesto educación magnitudes precedente historia colocar énfasis especialmente coberturo sistema
"La señal más clara de nuestros avances radica en que un 80% de los chilenos con edades entre los 25 y 34 años tienen hoy al menos 12 años de escolaridad,",506,0,0,señal claro avance radicar chileno edad año hoy menos año escolaridad
mientras que este porcentaje es inferior al 35% entre quienes tienen más de 55 años.,506,0,0,mientras porcentaje inferior año
"Reconocemos también que durante el actual Gobierno, se han implementado diversas políticas que han apuntado a mejorar la calidad.",506,0,0,reconocer actual gobierno implementado diverso política apuntado mejorar calidad
"Sin perjuicio de aquello, la evidencia demuestra que, en su conjunto, las políticas que se han implementado en los últimos 25 años no han tenido un impacto significativo sobre la calidad de la formación de nuestros jóvenes y niños.",506,0,0,perjuicio aquel evidenciar demostrar conjunto política implementado último año no impacto significativo calidad formación joven niño
"Por otro lado, si bien Chile se ubica por sobre los sistemas educativos latinoamericanas,",506,0,0,lado si bien chile ubico sistema educativo latinoamericano
"y es uno de los países que más ha avanzado en los últimos años en los niveles de educación básica y media,",506,0,0,país avanzado último año nivel educación básico medio
las mediciones internacionales indican que todavía estamos por debajo de los países desarrollados.,506,0,0,medición internacional indicar todavía debajo país desarrollado
Es evidente que el desafío de la calidad pasa por lo que ocurre en la sala de clases.,506,0,0,evidente desafío calidad pasar ocurrir sala clás
"Esto último es especialmente importante en el caso de los niños más vulnerables,",506,0,0,último especialmente importante caso niño vulnerable
"que requieren de profesores especialmente habilitados para equilibrar las diferencias que vienen desde la cuna,",506,0,0,requerir profesor especialmente habilitado equilibrar diferencia venir cuna
lo que es válido para distintos tipos de educación escolar.,506,0,0,válido distinto tipo educación escolar
"La evidencia chilena muestra también, que los profesores de mayor capacidad eligen educar en las escuelas que atienden a los niños de mejor situación socioeconómica.",506,0,0,evidencia chileno mostrar profesor mayor capacidad eligen educar escuela atender niño mejor situación socioeconómico
"Nuestra convicción es que si logramos atraer a los mejores profesionales para enseñar a los niños que más lo requieren, daremos parte importante del salto que Chile necesita.",506,0,0,convicción si lograr atraer mejor profesional enseñar niño requerir dar parte importante salto chile necesitar
"En Educación Superior, al igual que en los demás niveles, la cobertura también ha aumentado,",506,0,0,educación superior igual demás nivel coberturo aumentado
"sin embargo, existen dificultades que es necesario abordar.",506,0,0,embargo existir dificultad necesario abordar
Los problemas prioritarios se relacionan con el acceso de los grupos de menores ingresos;,506,0,0,problema prioritario relacionar acceso grupo menor ingreso
de los que viven en lugares donde no hay instituciones de prestigio;,506,0,0,vivir lugar no institución prestigio
"los sistemas de selección de los alumnos, que no necesariamente privilegian el mayor talento;",506,0,0,sistema selección alumno no necesariamente privilegiar mayor talento
"y, definitivamente, la calidad y pertinencia de las carreras impartidas.",506,0,0,definitivamente calidad pertinencio carrera impartida
"En efecto, la educación superior no necesariamente está conectada con los requerimientos del mercado laboral,",411,0,1,efecto educación superior no necesariamente conectado requerimiento mercado laboral
"y por ende, con la demanda por las habilidades y competencias específicas que necesita el país para continuar aumentando el empleo, los salarios y sustentar el crecimiento económico.",411,0,1,ende demanda habilidad competencia específico necesitar país continuar aumentar empleo salario sustentar crecimiento económico
"Por lo tanto, brindar mayor atención al qué y cómo se enseña cobra aun mayor validez,",411,0,1,brindar mayor atención cómo enseñar cobrar aun mayor validez
pues afecta la productividad de nuestros actuales y futuros trabajadores.,411,0,1,pues afectar productividad actual futuro trabajador
"Adicionalmente, los avances en financiamiento de los aranceles son insuficientes para compensar los gastos en mantención y traslado,",506,0,0,adicionalmente avance financiamiento arancel insuficiente compensar gasto mantención traslado
los que se transforman en una barrera de acceso.,506,0,0,transformar barrera acceso
El financiamiento de la educación superior requiere también aportes que trascienden lo estudiantil.,506,0,0,financiamiento educación superior requerir aporte trasciendar estudiantil
"Un aporte mayor para que las universidades atraigan a los mejores investigadores,",506,0,0,aporte mayor universidad atraer mejor investigador
"y se esfuercen en la provisión de bienes públicos, necesita mejores esquemas de rendición de cuentas y control.",506,0,0,esfuercir provisión bién público necesitar mejor esquema rendición cuenta control
"Nuestro sistema educacional, particularmente el público, no es de calidad.",506,0,0,sistema educacional particularmente público no calidad
Este pone trabas a la movilidad social,506,0,0,poner traba movilidad social
y promueve la transmisión intergeneracional de la desigualdad.,506,0,0,promover transmisión intergeneracional desigualdad
"Hemos descuidado el aprendizaje y, por sobre todo, una visión estratégica, continua e integral del proceso educativo.",506,0,0,descuidado aprendizaje visión estratégico continuo integral proceso educativo
"Nuestras deficiencias en formación requieren dar un giro importante al currículo educacional,",506,0,0,deficiencia formación requerir dar giro importante currículo educacional
por eso nuestro énfasis en atender lo que ocurre dentro de la sala de clases.,506,0,0,énfasis atender ocurrir dentro sala clase
"Pero para asegurar una educación de calidad, debemos innovar teniendo en consideración nuestras fortalezas y debilidades.",506,0,0,asegurar educación calidad deber innovar consideración fortaleza debilidad
"Las propuestas deben construir sobre lo que ya se ha construido,",506,0,0,propuesta deber construir construido
"más que destruir apostando por modelos que han funcionado en países desarrollados,",506,0,0,destruir apostar modelo funcionado país desarrollado
pero que no existe evidencia que sean efectivos en el contexto chileno.,506,0,0,no existir evidencia efectivo contexto chileno
"Debemos trabajar en base a metas de mediano y largo plazo,",506,0,0,deber trabajar base meta mediano largo plazo
con particular énfasis en la educación que reciben los niños de los hogares más vulnerables de nuestro país.,506,0,0,particular énfasis educación recibir niño hogar vulnerable país
"Esto se contrapone a la visión cortoplacista impulsada por la Concertación,",506,0,0,contraponer visión cortoplacista impulsado concertación
"más centrada en los aumentos de cobertura y el desmantelamiento del sistema educacional y no en el real aseguramiento de calidad,",506,0,0,centrado aumento coberturo desmantelamientir sistema educacional no real aseguramiento calidad
lo cual nos tiene en la situación actual.,506,0,0,situación actual
"Las propuestas contenidas en este programa de Gobierno buscan asegurar la transformación del sistema educacional,",506,0,0,propuesta contenido programa gobierno buscar asegurar transformación sistema educacional
"asegurando una educación pública competitiva y digna, la libertad de enseñanza, la libertad de elección de los padres,",506,0,0,asegurar educación público competitivo digno libertad enseñanzar libertad elección padre
"y los incentivos necesarios para que todos los actores del sistema -alumnos, familias, docentes, establecimientos y el Estado- trabajen conjuntamente para asegurar que Chile puede disponer de una sociedad más justa.",506,0,0,incentivo necesario actor sistema alumno familia docente establecimiento trabajar conjuntamente asegurar chile poder disponer sociedad justo
REFORMAS EN EDUCACIÓN INICIAL,,0,0,reforma educación inicial
"Será prioridad de nuestro Gobierno, promover una educación inicial que ponga el acento en la estimulación temprana de nuestros niños para lograr la equidad.",506,0,0,prioridad gobierno promover educación inicial poner acento estimulación temprano niño lograr equidad
"Es precisamente en esta etapa donde se producen las diferencias que afectan para el resto de la vida, y que son irreversibles.",506,0,0,precisamente etapa producir diferencia afectar resto vida irreversible
"Por lo mismo, invertir en este período asegura la rentabilidad y efectividad de las políticas del Estado.",506,0,0,mismo invertir período asegurar rentabilidad efectividad política
"Con nuestro énfasis en una educación inicial de calidad daremos un giro importante a nuestras políticas educativas,",506,0,0,énfasis educación inicial calidad dar giro importante política educativo
caracterizadas por reaccionar lenta y tardíamente a los problemas de aprendizaje de nuestros niños.,506,0,0,caracterizado reaccionar lento tardíamente problema aprendizaje niños
Avanzaremos en la prevención y temprana detección de estos problemas.,506,0,0,avanzaremos prevención temprano detección problema
Esta es la forma en que sistemas educativos modernos operan.,506,0,0,formar sistema educativo moderno operar
Chile debe avanzar en esta dirección.,506,0,0,chile deber avanzar dirección
Es en la educación inicial donde se combate la inequidad;,506,0,0,educación inicial combatir inequidad
es ésta la mejor oportunidad para que todos partan con las mismas condiciones,506,0,0,este mejor oportunidad partar mismo condición
y desarrollen sus propios talentos.,506,0,0,desarrollar propio talento
"Aumento en el número de becas para estudiar educación de párvulos,",506,0,0,aumento número beca estudiar educación párvulo
como también en el número de becas para la especialización de posgrado,506,0,0,número beca especialización posgrado
y creación de beca de formación continua para los educadores de párvulo.,506,0,0,creación beco formación continuo educador párvulo
Esto permitirá terminar en el mediano plazo con las grandes deficiencias en materias de personal calificado en este nivel educativo.,506,0,0,permitir terminar mediano plazo grande deficiencia materia personal calificado nivel educativo
Mejorar la calidad de la formación profesional inicial a través de una integración teórico-práctica continua,506,0,0,mejorar calidad formación profesional inicial través integración teóricopráctico continuo
y un proyecto de formación compartido por los equipos formadores de los programas de educación superior.,506,0,0,proyecto formación compartido equipo formador programa educación superior
"Por último y para mejorar la información y decisión de los padres, crearemos un sistema de información de la calidad de los jardines infantiles y salas cuna",506,0,0,último mejorar información decisión padr crearer sistema información calidad jardín infantil sala cuna
que entregue a padres los insumos necesarios para decidir donde enviar  a sus hijos.,506,0,0,entregue padre insumos necesario decidir enviar hijo
Aumentar la cobertura del Sistema.,506,0,0,aumentar cobertura sistema
"Actualmente, existe acceso universal desde pre kínder, a través de la subvención escolar.",506,0,0,actualmente existir acceso universal pre kínder través subvención escolar
"Sin embargo, para los niveles anteriores, sólo se asegura el acceso a quienes provienen de familias pertenecientes al 60% más pobre y para las madres trabajadoras que cumplan sus funciones en establecimientos de 20 o más mujeres.",506,0,0,embargo nivel anterior sólo asegurar acceso provenir familia perteneciente pobre madre trabajador cumplir función establecimientos mujeres
Por lo tanto en nuestro Gobierno trabajaremos para que ninguna madre que desee que su hijo asista a un centro educacional pre-escolar quede sin matrícula.,506,0,0,gobierno trabajaremos ninguno madre desear hijo asistir centro educacional preescolar quedar matrícula
"Para lo anterior, trabajaremos en la aprobación del proyecto de ley de salas cuna y jardines infantiles para niños menores de 3 años.",506,0,0,anterior trabajaremos aprobación proyecto ley sala cuna jardines infantil niño menor año
"Esta iniciativa, impulsada por Evelyn Matthei como Ministra del Trabajo, otorga el beneficio a todas las trabajadoras dependientes,",506,0,0,iniciativo impulsado evelyn matthei ministra trabajo otorgar beneficio todo trabajadora dependiente
incluyendo las temporeras y las trabajadoras de casa particular.,506,0,0,incluir temporera trabajador casa particular
Adicionalmente se eliminarán las listas de espera en las salas cuna JUNJI e INTEGRA,506,0,0,adicionalmente eliminar lista esperar sala cuna junji integrar
"y si las madres, que estudian y/o no trabajan quieren enviar a sus hijos a un centro educacional pre-escolar y no existe cupo en JUNJI e INTEGRA, el Estado financiará el establecimiento que corresponda",506,0,0,si madre estudiar no trabajar querer enviar hijo centro educacional preescolar no existir cupo junji integro financiar establecimiento corresponder
y que esté adscrito al sistema existente para las madres trabajadoras del proyecto de ley de salas cuna.,506,0,0,adscrito sistema existente madre trabajador proyecto ley sala cuna
"Por último, promoveremos y fomentaremos en la sociedad, especialmente en los padres, la importancia de enviar a sus hijos tempranamente a centros educacionales pre-escolares.",506,0,0,último promoverar fomentarem tú sociedad especialmente padr importancia enviar hijo tempranamente centro educacional preescolar
"En la actualidad, las madres no envían a sus hijos a las salas cuna y jardines infantiles existentes por variadas razones,",506,0,0,actualidad madre no envir hijo sala cuna jardines infantil existente variado razón
destacando la desconfianza en el sistema y la creencia de que no es necesario pues los cuidan en la casa.,506,0,0,destacar desconfianza sistema creenciar no necesario pues cuidar casa
"Por lo tanto, nuestra propuesta también incluye distintas campañas de información a la población,",506,0,0,propuesta incluir distinto campaña información población
en las cuales destacaremos la importancia de asistir a este tipo de establecimientos,506,0,0,cual destacarer importancia asistir tipo establecimiento
y el apoyo para el establecimiento de organizaciones privadas que promuevan el desarrollo de la educación pre-escolar.,506,0,0,apoyo establecimiento organización privado promover desarrollo educación preescolar
Mejorar e igualar el financiamiento para todos los niños chilenos en edad preescolar.,506,0,0,mejorar igualar financiamiento niño chileno edad preescolar
"Hoy existe una discriminación por parte del Estado hacia los niños en cuanto al financiamiento de su educación pre-escolar, el que difiere según la dependencia del establecimiento al que asiste:",506,0,0,hoy existir discriminación parte hacia niño cuanto financiamiento educación preescolar diferir según dependencia establecimiento asistir
los propios de la JUNJI o de Integra reciben un presupuesto para su funcionamiento,506,0,0,propio junji integro recibir presupuesto funcionamiento
"y los que son administrados por terceros, pero que pertenecen a la red, reciben un monto por la asistencia de sus alumnos.",506,0,0,administrado tercero pertenecer red recibir monto asistenciar alumno
Nuestro Gobierno aumentará en cerca de un 40% la subvención en educación pre-escolar,506,0,0,gobierno aumentar cerca subvención educación preescolar
y eliminará las diferencias en los recursos asignados por menor para los distintos proveedores.,506,0,0,eliminar diferencia recurso asignado menor distinto proveedor
"Esto se logrará en un plazo de cinco años, e implicará modificar el sistema de financiamiento (actualmente vía presupuesto) a uno en que el MINEDUC otorgue un monto por alumnos igual para todos.",506,0,0,lograr plazo cinco año implicar modificar sistema financiamiento actualmente vía presupuesto mineduc otorgar monto alumno igual
Nueva institucionalidad para la educación preescolar.,506,0,0,nuevo institucionalidad educación preescolar
La organización de la educación pre escolar actual no es precisa en relación a las funciones de las diferentes entidades involucradas.,506,0,0,organización educación pre escolar actual no precisar relación función diferente entidad involucrado
El ejemplo más claro es el doble rol que cumple hoy la JUNJI de ser proveedor y fiscalizador de los establecimientos educacionales.,506,0,0,ejemplo claro doble rol cumplir hoy junji ser proveedor fiscalizador establecimiento educacional
"En nuestro Gobierno, reformaremos la institucionalidad de JUNJI e Integra,",506,0,0,gobierno reformarar institucionalidad junji integrar
"transformándolos en los pilares estructurales del nuevo sistema educativo,",506,0,0,transformándolo pilar estructural nuevo sistema educativo
"terminando entre otros, con el doble rol de la JUNJI.",506,0,0,terminar doble rol junji
Esto se hará a partir del proyecto de ley de autorización de jardines infantiles,506,0,0,hacer partir proyecto ley autorización jardines infantil
y transfiriendo a la Superintendencia las atribuciones fiscalizadoras.,506,0,0,transferir superintendencia atribución fiscalizadora
"Si las madres, que estudian y/o no trabajan quieren enviar a sus hijos a un centro educacional pre-escolar y no existe cupo en junji e integra, el estado financiará el establecimiento.",506,0,0,si madre estudiar no trabajar querer enviar hijo centro educacional preescolar no existir cupo junji integro financiar establecimiento
Nuestro gobierno aumentará en cerca de un 40% la subvención en educación pre-escolar nuestras metas y objetivos claves en  educación.,506,0,0,gobierno aumentar cerca subvención educación preescolar meta objetivo clave educación
En nuestro programa de gobierno el desafío prioritario es aumentar la equidad y la calidad  de la educación.,506,0,0,programa gobierno desafío prioritario aumentar equidad calidad educación
"Para cumplir con lo anterior, nos hemos propuesto ocho objetivos claves.",506,0,0,cumplir anterior propuesto ocho objetivo clave
"1) Aumentar la cobertura del sistema de educación para niños menores de seis  años: 50% en salas cunas, 60% para el  nivel medio menor (2-3 años), 70% para el  nivel medio mayor (3-4 años) y 90% para  pre-kínder (4-5 años).",506,0,0,aumentar cobertura sistema educación niño menor seis año salar cuna nivel medio menor año nivel medio mayor año prekínder año
2) Mejorar la calidad: no podemos avanzar sólo en cobertura.,506,0,0,mejorar calidad no poder avanzar sólo cobertura
El desafío es la calidad.,506,0,0,desafío calidad
"Por esto, nuestro gobierno avanzará para que ninguna madre vea afectada sus  posibilidades laborales por no contar con una sala cuna o jardín infantil de calidad,",506,0,0,gobierno avanzar ninguno madre vea afectado posibilidad laboral no contar sala cuna jardín infantil calidad
y que ningún niño vea afectado su desarrollo por no contar con los estímulos cognitivos y socio-emocionales tempranos.,506,0,0,ninguno niño vea afectado desarrollo no contar estímulo cognitivo socioemocional temprano
3) Asegurar que todos nuestros niños tengan tempranamente las herramientas  para avanzar en el sistema educativo.,506,0,0,asegurar niño tempranamente herramienta avanzar sistema educativo
"Asegurar que todo niño de 7 años haya  recibido una educación de calidad,  independiente de la dependencia del  establecimiento,",506,0,0,asegurar niño año recibido educación calidad independiente dependencia establecimiento
que le permita alcanzar  un desarrollo y aprendizaje adecuado  para avanzar en el sistema educativo.,506,0,0,permitir alcanzar desarrollo aprendizaje adecuado avanzar sistema educativo
4) Disminuir la segregación en el sistema  escolar.,506,0,0,disminuir segregación sistema escolar
Revertir la tendencia de la menor  matrícula en los establecimientos públicos  a través de su modernización.,506,0,0,revertir tendencia menor matrícula establecimiento público través modernización
"Para ello  favoreceremos la captación y retención de  los mejores profesores,",506,0,0,él favoreceremos captación retención mejor profesor
"modernizando la gestión de los establecimiento públicos,",506,0,0,modernizar gestión establecimiento público
haciendo obligatorio el cumplimiento de los estándares exigidos por los convenios SEP a todas las escuelas subvencionadas,506,0,0,hacer obligatorio cumplimiento estándares exigido convenio sep todo escuela subvencionado
y evaluando cambios a las subvenciones  escolares  existentes.,506,0,0,evaluar cambio subvención escolar existente
5) Transformar el sistema de educación secundaria en una herramienta efectiva  de entrega de habilidades.,506,0,0,transformar sistema educación secundario herramienta efectivo entrega habilidades
En nuestro gobierno avanzaremos para que ningún  joven con la capacidad de llegar a la educación superior vea limitada sus  posibilidades por cuatro años de mala  educación secundaria.,506,0,0,gobierno avanzaremos ninguno joven capacidad llegar educación superior vea limitado posibilidad cuatro año malo educación secundario
"Del mismo modo, ningún joven con el deseo de utilizar el sistema de educación secundaria para  aprender un oficio,",411,0,1,mismo modo ninguno joven desear utilizar sistema educación secundario aprender oficio
verá frustrados sus  deseos por la incapacidad del sistema de educación técnico-profesional de entregar  una educación de calidad.,411,0,1,ver frustrado deseo incapacidad sistema educación técnicoprofesional entregar educación calidad
"6) Integrar a quienes se encuentran excluidos del sistema escolar,",506,0,0,integrar encontrar excluido sistema escolar
a través de una política integral para educación de niños con necesidades educativas especiales.,506,0,0,través política integral educación niño necesidad educativo especial
"7) Hacer del sistema de educación superior  nuestro trampolín al desarrollo,",506,0,0,hacer sistema educación superior trampolín desarrollo
a través de  asegurar que las instituciones de educación  superior aumenten la coherencia de sus contenidos con las demandas del mercado laboral las necesidades del país.,506,0,0,través asegurar institución educación superior aumentir coherencia contenido demanda mercado laboral necesidad país
"8) Educación contínua para nuestra población; es necesario asegurar que la formación educativa sea continua, que no termine con un título.",411,0,1,educación contínuo población necesario asegurar formación educativo continuo no terminar título
Para eso fomentaremos la integración del sistema de capacitación laboral con el trabajo de los Centros de Formación Técnica e Institutos Profesionales.,411,0,1,fomentaremos integración sistema capacitación laboral trabajar centro formación técnico instituto profesional
"Esto requerirá la  re-ingeniería del sistema de capacitación,  hoy dependiente de SENCE.",411,0,1,requerir reingeniería sistema capacitación hoy dependiente sence
Creemos que la clave es una fuerte inversión pro-calidad que permita mejoras sustantivas de los estándares de nuestras salas cunas y jardines infantiles.,506,0,0,creer clave fuerte inversión procalidad permitir mejora sustantiva estándar sala cuna jardines infantil
También debemos promover la importancia de que los niños asistan a estos recintos.,506,0,0,deber promover importancia niño asestar recinto
La combinación de una mejor y mayor cobertura permitirá que las familias vean en la primera infancia el comienzo del proceso formativo de sus hijos.,506,0,0,combinación mejor mayor cobertura permitir familia ver primero infancia comienzo proceso formativo hijo
El Estado debe jugar un rol clave en este proceso.,506,0,0,deber jugar rol clave proceso
1) Inyección de calidad al sistema: Mejoras curriculares y Mejores Parvularias.,506,0,0,inyección calidad sistema mejor curricular mejor parvularia
"En nuestro Gobierno será prioridad el fortalecimiento de nuestra educación pre-escolar,",506,0,0,gobierno prioridad fortalecimiento educación preescolar
a través de una transformación curricular que promueva y asegure la estimulación cognitiva y socio-emocional de los menores.,506,0,0,través transformación curricular promueva asegurar estimulación cognitivo socioemocional menor
"Con esto mejoraremos los estándares de las salas cuna y jardines infantiles,",506,0,0,mejoraremo estándar sala cuna jardines infantil
para con ello lograr mejorar sus competencias para el desempeño y rendimiento en las etapas escolares posteriores.,506,0,0,él lograr mejorar competencia desempeño rendimientir etapa escolar posterior
"Adicionalmente, seguiremos invirtiendo fuertemente en las escuelas de lenguaje que permitan tratar trastornos específicos de menores entre los 3 y 5 años.",506,0,0,adicionalmente seguir invertir fuertemente escuela lenguaje permitir tratar trastorno específico menor año
Este tipo de intervenciones tempranas pueden aliviar las desigualdades que emergen tempranamente en esta etapa entre los niños de nuestro país.,506,0,0,tipo intervención temprano poder aliviar desigualdad emerger tempranamente etapa niño país
"La relación en Chile de cantidad de niños por docente parvulario, excluyendo, asistentes técnicos y personal no profesional, se encuentra por debajo del promedio de los países miembros de la OECD.",506,0,0,relación chile cantidad niño docente parvulario excluir asistente técnico personal no profesional encontrar debajo promedio país miembro oecd
"Es necesario mejorar esta relación en función de la calidad del personal, es decir, más parvularias por niños, mejor remuneradas y con una mayor calificación.",506,0,0,necesario mejorar relación función calidad personal decir parvularia niño mejor remunerada mayor calificación
Para lograr lo anterior es que proponemos: Igualar los salarios de los docentes en el nivel parvulario con los del resto del sistema.,506,0,0,lograr anterior proponer igualar salario docente nivel parvulario resto sistema
Este es un reconocimiento explícito a la importancia que el Gobierno de Evelyn Matthei dará a la educación temprana,506,0,0,reconocimiento explícito importancia gobierno evelyn matthei dar educación temprano
REFORMAS EN EDUCACIÓN ESCOLAR,,0,0,reforma educación escolar
"Si el desafío del pasado era lograr una amplia cobertura,",506,0,0,si desafío pasado lograr amplio cobertura
hoy tiene más que ver con la calidad y la equidad de la educación que se entrega a nuestros niños y jóvenes.,506,0,0,hoy ver calidad equidad educación entregar niño joven
"Nadie puede negar que nuestro sistema educacional ha registrado avances en la evolución del desempeño,",506,0,0,nadie poder negar sistema educacional registrado avance evolución desempeño
pero éstos no han tenido correspondencia con el fuertísimo aumento de recursos destinados al sector:,506,0,0,este no correspondencia fuertísimo aumento recurso destinado sector
"actualmente, el gasto como porcentaje del PIB está por sobre varios países miembros de la OCDE, y cercano al promedio del conglomerado: 3,4% versus 3,9%.",506,0,0,actualmente gasto porcentaje pib varios país miembro ocde cercano promedio conglomerado versu
"Adicionalmente y como ya se ha mencionado, la educación no ha sido un instrumento suficientemente efectivo para mejorar la movilidad social",506,0,0,adicionalmente mencionado educación no ser instrumentar suficientemente efectivo mejorar movilidad social
ni disminuir la transmisión intergeneracional de la pobreza y desigualdad.,506,0,0,ni disminuir transmisión intergeneracional pobrezar desigualdad
La historia de la educación escolar en Chile ha estado marcada desde sus inicios por la participación de entes públicos y privados.,506,0,0,historio educación escolar chile marcado inicio participación ente público privado
"Una de las riquezas que tiene nuestro sistema escolar es la diversidad de proyectos educativos,",506,0,0,riqueza sistema escolar diversidad proyecto educativo
"que permite ampliar las opciones de los padres para elegir la escuela de acuerdo a sus propios criterios,",506,0,0,permitir ampliar opción padr elegir escuela acuerdo propio criterio
para que sea parte del proceso de formación de sus hijos.,506,0,0,partir proceso formación hijo
"Ello se ha complementado lentamente y solo en el último tiempo,",506,0,0,él complementado lentamente solo último tiempo
con una mayor preocupación respecto de la calidad y contenidos impartidos en las escuelas.,506,0,0,mayor preocupación respecto calidad contenido impartido escuela
La creación de la Agencia de Calidad de la Educación fue un hito importante en este sentido.,506,0,0,creación agencio calidad educación hito importante
"Un componente del sistema mixto de provisión educativa en Chile es la combinación de financiamiento privado y el público y en particular, el financiamiento compartido.",506,0,0,componente sistema mixto provisión educativo chile combinación financiamiento privado público particular financiamiento compartido
"En sus inicios, el financiamiento compartido fue justificado como un mecanismo para permitir el aumento de la cobertura educacional, sin generar presiones sobre el presupuesto público.",506,0,0,inicio financiamiento compartido justificado mecanismo permitir aumento coberturo educacional generar presión presupuesto público
"En este sentido, el mecanismo fue extremadamente efectivo.",506,0,0,mecanismo extremadamente efectivo
"En la actualidad, si bien esa prioridad se ha resuelto, la consistencia temporal de este tipo de políticas la hace necesaria",506,0,0,actualidad si bien prioridad resuelto consistencia temporal tipo política hacer necesario
"y además, constituye un medio legítimo para aumentar la disposición de recursos para distintos fines escolares cuando los padres pueden escoger entre distintas escuelas para sus hijos, incluyendo escuelas que no requieren copago.",506,0,0,además constituir medio legítimo aumentar disposición recurso distinto fin escolar padr poder escoger distinto escuela hijo incluir escuela no requerir copago
"Por eso, creemos que el financiamiento compartido debe ser resguardado.",506,0,0,creer financiamiento compartido deber ser resguardar
Eliminarlo no solo significaría coartar la libertad de elección de las familias de Chile,506,0,0,eliminar él no solo significar coartar libertad elección familia chile
sino que también limitar los incentivos para proveer una educación de calidad a través de una menor competencia en un sector (particular subvencionado) que hoy alberga al 53% de la matrícula en el sistema.,506,0,0,sino limitar incentivo proveer educación calidad través menor competencia sector particular subvencionado hoy albergo matrícula sistema
"Ahora bien, paradojalmente, parte de la discusión educacional y de las propuestas recientes se centran precisamente en desmantelar la educación que está siendo ampliamente preferido por las familias",506,0,0,ahora bien paradojalmente partir discusión educacional propuesta reciente centrar precisamente desmantelar educación ser ampliamente preferido familia
y no en recuperar con urgencia el sistema que está siendo abandonado.,506,0,0,no recuperar urgencia sistema ser abandonado
"En lugar de rescatar la educación municipal, se pone énfasis en frenar el auge del sector privado, lo que es un foco errado.",506,0,0,lugar rescatar educación municipal poner énfasis frenar auge sector privado foco errado
"Creemos que para fortalecer la educación, particularmente aquella que sirve a los niños más vulnerables, es necesaria la existencia de un sistema mixto,",506,0,0,creer fortalecer educación particularmente aquel servir niño vulnerable necesario existencia sistema mixto
en el que la provisión privada y pública sean alternativas reales y adecuadas para que los niños obtengan la educación que merecen.,506,0,0,provisión privado público alternativa real adecuado niño obtengan educación merecer
"En nuestro Gobierno buscaremos fortalecer lo público, especialmente en materia de educación.",506,0,0,gobierno buscarar fortalecer público especialmente materio educación
