Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"El respeto, la franqueza, el compromiso y la lealtad, serán la base de nuestro trabajo y la llave de nuestro éxito en el ejercicio del poder por mandato popular.",305.1,0,0,respetar franqueza compromiso lealtad base trabajo llave éxito ejercicio poder mandato popular
"El pueblo tiene grandes capacidades, enorme potencial y fuerza para pensar y actuar en grande;",601.1,0,0,poblar grande capacidad enorme potencial fuerza pensar actuar grande
"por ello, tenemos la gran tarea de devolver a nuestro país la esperanza de una convivencia pacífica, solidaria y de justicia social, la Costa Rica de las oportunidades.",503,1,-1,él gran tarea devolver país esperanza convivencia pacífico solidario justicia social costa rico oportunidad
Solo así podremos llegar a ser un país de primer mundo.,601.1,0,0,solo así poder llegar ser país primero mundo
"Los costarricenses tenemos que sacarnos de la cabeza que somos la Suiza Centroamericana, los mejores de Centro América",601.1,0,0,costarricense sacarno cabeza suizo centroamericano mejor centro américo
Esa es una visión limitada.,601.1,0,0,visión limitado
"Debemos ser los mejores del planeta, tenemos la gente, tenemos la preparación y tenemos el entusiasmo.",601.1,0,0,deber ser mejor planeta gente preparación entusiasmo
Solo falta que nos lo propongamos.,601.1,0,0,solo falta propongar
"El trabajo es difícil, pero no es imposible.",601.1,0,0,trabajo difícil no imposible
"El mejoramiento de la infraestructura vial, de los puertos y aeropuertos,",411,0,1,mejoramiento infraestructura vial puerto aeropuerto
"la creación de un segundo piso de carreteras, de un tren moderno y seguro,",411,0,1,creación segundo piso carretero trar moderno seguro
son retos que habrá que enfrentar para impulsar nuestra economía y el desarrollo social.,410,0,1,reto enfrentar impulsar economía desarrollo social
"La pérdida de tiempo valioso en las presas nos aumenta los gastos, nos aleja de la familia, afecta nuestra salud y deteriora la calidad de vida de los costarricenses.",411,0,1,pérdido tiempo valioso preso aumentar gasto alejo familia afectar salud deterioro calidad vida costarricenses
"Impulsaremos formas de energía que protejan el ambiente: la fotoeléctrica, la geotérmica, la energía quinética - teniendo mares en ambos lados del país",416.2,0,-1,impulsarer forma energío proteger ambiente fotoeléctrico geotérmico energía quinético mar ambos lado país
- y por qué no pensar en el hidrógeno como nuestra energía del futuro.,416.2,0,-1,no pensar hidrógeno energío futuro
"En este mensaje hablo de un cambio de paradigma político, orientado a establecer el Nuevo Pacto Social que incluye, fundamentalmente, salud,",504,-1,-1,mensaje hablar cambio paradigma político orientado establecer nuevo pacto social incluir fundamentalmente salud
"educación,",506,0,0,educación
"empleo,",701,0,0,empleo
"ambiente,",301,0,0,ambiente
tecnologías innovadoras,411,0,1,tecnología innovadora
y apoyo a las minorías.,503,1,-1,apoyo minoría
"Y que propone pasar de la politiquería que se sirve, a la política del servicio.",202.1,0,0,proponer pasar politiquería servir político servicio
"De las componendas y tratos debajo de la mesa, a la política asertiva, transparente, honorable, solidaria y de excelencia.",304,0,0,componenda trato debajo mesa político asertivo transparente honorable solidario excelencia
"Algunos pensarán que esto no es posible, porque estamos en política.",304,0,0,pensar no posible política
"En mi caso, soy optimista: juntos podemos construir una mejor Costa Rica.",606.1,-1,0,caso optimista junto poder construir mejor costa rico
"He dicho que Costa Rica necesita gente preparada en cada uno de los puestos que desempeñen,",606.1,-1,0,dicho costa rico necesitar gente preparado cada puesto desempeñir
"que el país necesita a las mejores mujeres y a los mejores hombres de todas las edades, personas honestas, íntegras, con vocación de servicio, que actúen con principios y valores.",606.1,-1,0,país necesitar mejor mujer mejor hombre todo edad persona honesto íntegra vocación servicio actuar principio valor
"Pondremos énfasis en defender y promocionar la democracia en Costa Rica y el mundo, como ha sido tradición en nuestro país.",202.1,0,0,poner énfasis defender promocionar democracia costa rico mundo ser tradición país
"En este resumen del Programa de Gobierno se incluyen los graves problemas de nuestro país que ponen en claro riesgo la paz, la concordia, el progreso y el bienestar de los costarricenses,",106,0,0,resumen programa gobierno incluir grave problema país poner claro riesgo paz concordio progreso bienestar costarricense
"unos habrá que enfrentarlos inmediatamente por urgentes y necesarios,",000,0,0,enfrentarlo inmediatamente urgente necesario
"otros por polémicos habrá que solucionarlos con procedimientos democráticos, con la mira puesta exclusivamente en el Bien Común de todos en este país.",202.1,0,0,polémico solucionar él procedimiento democrático mirar puesto exclusivamente bien común país
"De otra manera, Costa Rica caerá en el precipicio del desastre económico y de las odiosas desigualdades sociales.",503,1,-1,manera costa rico caer precipicio desastre económico odiosa desigualdad social
"Para evitarlo, debemos unirnos en nuestra Cruzada de Amor por Costa Rica, para que nuestros hijos, nietos, bisnietos y más generaciones, vivan en un país de progreso, justicia social y oportunidades para todos.",606.1,-1,0,evitar él deber unir yo cruzado amor costa rico hijo nieto bisnieto generación vivar país progreso justicia social oportunidad
PARTIDO REPUBLICANO SOCIAL CRISTIANO PROGRAMA DE GOBIERNO (Versión resumida),H,0,0,partido republicano social cristiano programa gobierno versión resumido
De la Presentación,H,0,0,presentación
"Razón del Programa: La convicción de presentarle al pueblo costarricense soluciones viables a los más graves problemas de país, por cuanto entendemos que el elector quiere conocer el pensamiento, las ideas y las posiciones de los partidos políticos, en el marco de la campaña nacional, frente a los problemas que lo agobia día a día, antes de decidir su voto.",202.1,0,0,razón programa convicción presentar él pueblo costarricense solución viable grave problema país cuanto entender elector querer conocer pensamiento idea posición partido político marco campaña nacional frente problema agobiar día día decidir voto
"Entendiendo, además, que el partido que no tiene ideas e ideales, que no tiene norte, está condenado a la improvisación, al fracaso en el ejercicio del poder y a su desaparición.",202.1,0,0,entender además partido no idea ideal no nortar condenado improvisación fracaso ejercicio poder desaparición
"Lo planteado en el Programa del Partido ha sido formulado pensando en el mayor bienestar y progreso de los costarricenses, en el bien nacional para todos.",305.1,0,0,planteado programa partido ser formular pensar mayor bienestar progreso costarricense bien nacional
"Este Programa está pensado para orientar el desarrollo humano integral del pueblo, sustentando sus alcances en tres pilares fundamentales: concepto de República, de Democracia y de Humanismo Cristiano, muy propios del ser y de la vida de los costarricenses.",202.1,0,0,programa pensado orientar desarrollo humano integral pueblo sustentar alcance tres pilar fundamental concepto repúblico democraciar humanismo cristiano propio ser ver costarricense
"Se hizo un gran esfuerzo por dibujar de manera sucinta la realidad nacional, en lo esencial, los problemas que nos angustian, junto con los lineamientos generales de solución.",202.1,0,0,hacer gran esfuerzo dibujar manera sucinto realidad nacional esencial problema angustiar junto lineamiento general solución
"Esta propuesta programática será guía fundamental para orientar las decisiones y acciones del Gobierno Central, de las instituciones autónomas, de la fracción legislativa, de las fracciones municipales,",202.1,0,0,propuesta programático guía fundamental orientar decisión acción gobierno central instituciones autónomo fracción legislativo fracción municipal
así como las posiciones y manifestaciones de los órganos superiores del Partido.,202.1,0,0,así posición manifestación órgano superior partido
De los principios doctrinarios y fines del PRSC,H,0,0,principio doctrinario fin prsc
"Principios Doctrinarios y valores: En esta sección del Programa se explicita la concepción de la vida, la persona humana, la familia, la sociedad y el mundo con fundamento en el Humanismo Cristiano",603,-1,0,principio doctrinario valor sección programa explicitar concepción vida persona humano familia sociedad mundo fundamento humanismo cristiano
y en nuestro modelo de Democracia.,202.1,0,0,modelo democracia
"De esta manera, pretendemos que los dirigentes y militantes del PRSC lo sean por convicción y no solo por la mera comprensión momentánea de los principios y valores que nos orientan.",305.1,0,0,manera pretendemos dirigente militante prsc convicción no solo mero comprensión momentáneo principio valor orientar
"Humanismo Cristiano: una forma de pensamiento que valora al ser humano por su naturaleza física y espiritual,",603,-1,0,humanismo cristiano formar pensamiento valorar ser humano naturaleza físico espiritual
que lo defiende contra todas aquellas ideologías y gobiernos totalitarios y materialistas que atentan contra la Democracia y la naturaleza humana.,202.1,0,0,defender todo aquel ideología gobierno totalitario materialista atentar democracia naturaleza humano
Se le entiende como un enfoque filosófico y no con sentido confesional o de adhesión religiosa.,603,-1,0,entender enfoque filosófico no confesional adhesión religioso
"Se comparte la idea de hacer del hombre un ser cada vez más humano, para que tenga una visión humanista del mundo, la naturaleza, la sociedad, la familia, la persona, y promueva una Costa Rica más solidaria e inclusiva,",603,-1,0,compartir idea hacer hombre ser cada vez humano visión humanista mundo naturaleza sociedad familia persón promueva costa rico solidaria inclusivo
"un país adonde todos tengan reales posibilidades de desarrollo y realización personal, material y espiritual,",503,1,-1,país adonde real posibilidad desarrollo realización personal material espiritual
"en un contexto de paz, libertad, justicia social, solidaridad e inclusión.",503,1,-1,contexto paz libertad justicia social solidaridad inclusión
"Costa Rica democrática: la ideología del Partido es defensora de una Costa Rica democrática y, por ello, libre, justa e independiente.",202.1,0,0,costa rico democrático ideología partido defensorar costa rico democrático ello libre justa independiente
Se afirma la norma constitucional de que la soberanía reside exclusivamente en la Nación y que nadie puede arrogarse la soberanía y que quien lo hiciere cometería el delito de traición a la Patria.,203,0,0,afirmar norma constitucional soberanía residir exclusivamente nación nadie poder arrogar él soberanía hiciere cometer delito traición patrio
"Se asume el compromiso radical y orientador de defender y promover los Derechos Humanos,",201.2,1,0,asumir compromiso radical orientador defender promover derechos humanos
"en respeto a nuestra Carta Magna, a los tratados internacionales suscritos por el país, a nuestras leyes y a otras disposiciones jurídicas que nos rigen.",201.2,1,0,respeto carta magnar tratado internacional suscrito país ley disposición jurídico regir
"En nuestra visión humanista del hombre y la sociedad se trabajará a favor de la  participación de las organizaciones intermedias y de la promoción humana, por el desarrollo integral de todos y cada uno de los costarricenses",606.1,-1,0,visión humanista hombre sociedad trabajar favor participación organización intermedio promoción humano desarrollo integral cada costarricense
"por una cultura de la vida, la convivencia pacífica y la paz social, promoviendo que todos contribuyamos solidariamente a construir dicho desarrollo.",606.1,-1,0,cultura vida convivencia pacífico paz social promover contribuyar solidariamente construir dicho desarrollo
"En su trabajo diario, propiciará el quehacer conciliador, la convivencia en hermandad, el diálogo, la concertación social y la discusión pacífica como sustituta de la imposición de la fuerza.",603,-1,0,trabajo diario propiciar quehacer conciliador convivencia hermandad diálogo concertación social discusión pacífico sustituto imposición fuerzo
"Afirmación de la ética: el compromiso de privilegiar los valores éticos, aplicados no solo a la vida personal, familiar y profesional, sino también en los ámbitos político, económico, ambiental, social y cultural.",603,-1,0,afirmación ético compromiso privilegiar valor ético aplicado no solo vida personal familiar profesional sino ámbito político económico ambiental social cultural
"El convencimiento de que la transparencia y la rendición de cuentas se constituyen en normativa de la relación Estado y Sociedad Civil,",304,0,0,convencimiento transparencia rendición cuenta constituir normativo relación sociedad civil
"en un mundo globalizado, que también globaliza el mal, la violencia, y favorece las desigualdades.",503,1,-1,mundo globalizado globaliza mal violencia favorecer desigualdad
"La dignidad y la vocación de la persona humana: su respeto absoluto, dado que la persona humana es un ser dotado de razón, inteligencia, voluntad, dones, libertad y espíritu, capaz de encontrar y  practicar el bien y la verdad.",603,-1,0,dignidad vocación persona humano respeto absoluto dado persona humano ser dotar razón inteligencia voluntad don libertad espíritu capaz encontrar practicar bien verdad
Bien Común: se defiende la primacía del Bien Común sobre el bien particular y es la resultante de la solidaridad y la justicia social.,606.1,-1,0,bien común defender primacía bien común bien particular resultante solidaridad justicia social
"No se concreta solo a los bienes materiales, temporales, sino también en la riqueza espiritual de las personas, las familias y las organizaciones intermedias.",603,-1,0,no concreto solo bien material temporal sino riqueza espiritual persona familia organización intermedio
"Se le considera como el conjunto de condiciones de organización: políticas, económicas, sociales y culturales, que permiten a las personas vivir en mejores condiciones, con calidad de vida, al poder satisfacer las necesidades vitales y espirituales: alimentación, educación, salud, vivienda, trabajo, religiosas, recreación y descanso",603,-1,0,considerar conjunto condición organización política económico social cultural permitir persona vivir mejor condición calidad vido poder satisfacer necesidad vital espiritual alimentación educación salud viviendo trabajo religioso recreación descanso
El Estado es su garante.,504,-1,-1,garante
"Estado Subsidiario: como responsable principal del desarrollo nacional y del bienestar económico, ambiental, social y cultural de la población.",504,-1,-1,subsidiario responsable principal desarrollo nacional bienestar económico ambiental social cultural población
"En este sentido, los poderes públicos deben conceder ayuda a los ciudadanos, sin violentar sus derechos ni eliminar la iniciativa privada,",202.1,0,0,poder público deber conceder ayuda ciudadano violentar derecho ni eliminar iniciativa privado
"y reconociendo el valor, los aportes y la independencia de los distintos grupos sociales en la construcción del Bien Común del país.",202.1,0,0,reconocer valor aport independenciar distinto grupo social construcción bien común país
"Se respetará y fortalecerá el Estado Social y Democrático de Derecho, imperante en Costa Rica,",202.1,0,0,respetar fortalecer social democrático derecho imperante costa rico
como una derivación suprema de nuestro sistema republicano y del Humanismo Cristiano.,202.1,0,0,derivación supremo sistema republicano humanismo cristiano
"Pluralismo político, ideológico y social: nuestra sociedad es pluralista, diversa (multiétnica y  pluricultural), democrática, observante de las libertades, por lo que se debe respetar opiniones, posiciones,",202.1,0,0,pluralismo político ideológico social sociedad pluralista diverso multiétnica pluricultural democrático observante libertades deber respetar opinión posición
"y estimular las iniciativas de las personas de organizarse política y socialmente, en un marco de derechos y deberes, responsabilidades e inclusión, para que sus esfuerzos colectivos contribuyan a construir una Costa Rica solidaria, inclusiva, justa y próspera.",202.1,0,0,estimular iniciativa persona organizar él política socialmente marco derecho deber responsabilidad inclusión esfuerzo colectivo contribuir construir costa rico solidaria inclusivo justo próspero
"Familia: por derecho natural y por ser fundamento de la sociedad tiene derecho a la protección del Estado, el que debe combatir todo aquello que limite mejorar sus condiciones de vida.",603,-1,0,familia derecho natural ser fundamento sociedad derecho protección deber combatir aquel limite mejorar condición vida
Propugna que el matrimonio es la base esencial de la familia y que este descansa en la igualdad de los derechos de los cónyuges.,603,-1,0,propugno matrimonio base esencial familia descanso igualdad derechos cónyuges
"Considera que el desarrollo nacional integral se inicia con el desarrollo de la familia, pues el bienestar y progreso de la familia se refleja en el desarrollo nacional.",603,-1,0,considerar desarrollo nacional integral iniciar desarrollo familia pues bienestar progreso familia reflejar desarrollo nacional
"Debe gozar de techo, trabajo decente, sana alimentación, salud, educación de calidad, espacios de recreación, descanso.",504,-1,-1,deber gozar techo trabajo decente sano alimentación salud educación calidad espacio recreación descanso
Género: como planteamiento ético-jurídico apoyamos todas aquellas políticas públicas e institucionales que resguardan la paridad de género.,503,1,-1,género planteamiento éticojurídico apoyar todo aquel política público institucional resguardar paridad género
Rechaza todas aquellas discriminaciones contrarias a la dignidad y a las vocaciones humanas.,503,1,-1,rechazar todo aquel discriminación contrario dignidad vocación humano
"Economía ecológica y social de mercado: una economía ni socialista ni liberal, de fundamentos cristianos, de principios humanos, que genere riqueza; pero que la distribuya con justicia social para mejorar la calidad de vida de todos los costarricenses.",403,0,1,economía ecológico social mercado economío ni socialista ni liberal fundamento cristiano principios humano genere riqueza distribuir justicia social mejorar calidad vida costarricenses
No hay desarrollo de la persona sin libertad ni justicia social.,503,1,-1,no desarrollo persona libertad ni justicia social
"Vocación ecológica: un deber moral frente a las nuevas generaciones de proteger la calidad de los ambientes natural y humano, como responsables de su cuido y administración.",416.2,0,-1,vocación ecológico deber moral frente nuevo generación proteger calidad ambiente natural humano responsable cuidar administración
"El acceso de toda persona a mejores condiciones de vida humana es un elemento esencial para alcanzar la paz social, la armonía y el bienestar de la sociedad costarricense.",503,1,-1,acceso todo persona mejor condición vida humano elemento esencial alcanzar paz social armonir bienestar sociedad costarricense
"Prosperidad: una Costa Rica en prosperidad sin desequilibrios ni odiosas desigualdades,",503,1,-1,prosperidad costa rico prosperidad desequilibrio ni odiosa desigualdad
"no en términos de confrontación, pues la experiencia enseña que se logra más con la cooperación, el diálogo, la concertación, la participación y la aparición de una verdadera conciencia social.",606.1,-1,0,no término confrontación pues experiencia enseño lograr cooperación diálogo concertación participación aparición verdadero conciencia social
"Participación: de los ciudadanos en la toma de decisiones sobre los problemas que los afecta, en la ejecución de las soluciones y en el disfrute de los beneficios de estas (Democracia Participativa),",202.1,0,0,participación ciudadano tomar decisión problema afectar ejecución solución disfrutar beneficio democraciar participativo
"para enfrentar los desafíos de un siglo, en el que la brecha social se ha profundizado en los últimos años",503,1,-1,enfrentar desafío siglo brecha social profundizado último año
"y en el que los graves problemas universales afectan nuestras vidas, que no solo son globales,sino que requieren también soluciones globales: cambio climático, deterioro de los ambientes natural y humano, envejecimiento de la población, caída de la tasa de reemplazo, pandemias mortales (CCSS), urbanización desordenada, acceso al agua potable, desigualdad    social    en    democracia,    narcotráfico,    drogadicción,    terrorismo, desempleo.",107,0,0,grave problema universal afectar vida no solo globalessino requerir solución global cambio climático deterioro ambiente natural humano envejecimiento población caído tasar reemplazo pandemia mortal ccss urbanización desordenado acceso agua potable desigualdad social democracia narcotráfico drogadicción terrorismo desempleo
Conscientes de que vivimos en real interdependencia global con otros pueblos y culturas no ignoramos tales problemas.,107,0,0,consciente vivir real interdependencia global pueblo cultura no ignorar tal problema
"Fines: a) Respetar y defender la Constitución Política y las leyes,",203,0,0,fin respetar defender constitución político ley
"b) Promover el desarrollo integral, sin discriminación alguna, en paz, libertad, igualdad, democracia, solidaridad, verdad, y justicia social,",503,1,-1,b promover desarrollo integral discriminación alguno paz libertad igualdad democracia solidaridad verdad justicia social
"c) Contribuir al mejoramiento de la democracia costarricense, enfatizando en los fundamentos éticos de su ejercicio,",202.1,0,0,c contribuir mejoramiento democracia costarricense enfatizar fundamento ético ejercicio
d) Velar por la independencia y control recíproco de los poderes de la República,202.1,0,0,d velar independencia control recíproco poder repúblico
"y por la efectividad funcional de las otras instituciones de nuestro Estado,",202.1,0,0,efectividad funcional institución
"e) Orientar sus decisiones y acciones hacia la construcción de un modelo de desarrollo humano integral, inspirado en el Humanismo Cristiano,",603,-1,0,orientar decisión acción hacia construcción modelo desarrollo humano integral inspirado humanismo cristiano
f) Asegurar la paridad de género en todos los órganos del Partido.,503,1,-1,f asegurar paridad género órganos partido
De la sección:¿Qué se pretende?(Con lo planteado en el Programa),H,0,0,secciónqué pretendecon planteado programa
"En este apartado se engloban y sintetizan los anhelos e idealesque inspirarán las decisiones y acciones en la gobernanza del país, materializados en las propuestas de lineamientos generales de solución correspondientes a los problemas seleccionados para cada tema programático.",202.1,0,0,apartado englor sintetizar anhelo idealescar inspirar decisión acción gobernanzar país materializado propuesto lineamiento general solución correspondiente problema seleccionado cada tema programático
El fortalecimiento de nuestra vida republicana y democrática.,202.1,0,0,fortalecimiento vida republicano democrático
El resguardo de la independencia y elmutuo control de los poderes de la República.,202.1,0,0,resguardo independencia elmutuo control poder repúblico
La observancia y el respeto de los Derechos Humanos en sus diferentes generaciones.,202.1,0,0,observancia respetar derechos humanos diferente generación
"Una praxis política sustentada en principios y valores de la Doctrina Social de la Iglesia y del Humanismo Cristiano,",603,-1,0,praxi político sustentado principio valor doctrina social iglesia humanismo cristiano
"y centralizada en el respeto a la dignidad y vocación de la persona humana, la libertad, la justicia, la solidaridad, la inclusión y el Bien Común.",603,-1,0,centralizado respetar dignidad vocación persona humano libertad justicia solidaridad inclusión bien común
"Impulsar,progresivamente y con rostro humano,una reforma del aparato estatal,",303,0,0,impulsarprogresivamente rostro humanoún reforma aparato estatal
entendiendo que al respetar principios y valores democráticos las reformas estructurales y fiscales son complejas técnica y políticamente.,202.1,0,0,entender respetar principio valor democrático reforma estructural fiscal complejo técnica políticamente
"Proceso en el que participarían diversos sectores de la Sociedad Civil, en la búsqueda de mejorar la calidad de vida y de los servicios públicos.",606.1,-1,0,proceso participar diverso sector sociedad civil búsqueda mejorar calidad vido servicio público
"La solidaridad intergeneracional, cimentada en la promoción del desarrollo sustentable,para mejorar sostenidamente los ambientes natural y humano, esenciales para el desarrollo económico y social de país.",416.2,0,-1,solidaridad intergeneracional cimentado promoción desarrollo sustentableparir mejorar sostenidamente ambiente natural humano esencial desarrollo económico social país
"Establecer y observar como ejes transversales del Plan Nacional de Desarrollo (PND)de nuestro Gobierno la Gestión Integral de Reducción de Desastres (GIRD, así como la Adaptación al Cambio Climático (ACC).",416.2,0,-1,establecer observar eje transversal plan nacional desarrollo pndde gobierno gestión integral reducción desastr gird así adaptación cambio climático acc
"Una seguridad ciudadana que garantice una vida segura, con pleno ejercicio de derechos y deberes,que lleve paz y tranquilidad a las comunidades y calles del país.",605.1,-1,0,seguridad ciudadano garantice vida seguro pleno ejercicio derechos deberescar llevar paz tranquilidad comunidad call país
"La promoción de una economía humana que genere riqueza para atender y satisfacer necesidades humanas de los costarricenses, puesel crecimiento económico cobra sentido en el desarrollo social del pueblo:",503,1,-1,promoción economía humano genere riquezar atender satisfacer necesidad humano costarricense puesel crecimiento económico cobrar desarrollo social pueblo
la eficiencia del mercado en crear riqueza debe ser articulada con las demandas de la justicia social,503,1,-1,eficiencia mercado crear riqueza deber ser articular demanda justicia social
y la sustentabilidad de la naturaleza: crecimiento con equidad.,416.2,0,-1,sustentabilidad naturaleza crecimiento equidad
"Un crecimiento económico basado en una estructura productiva que genere empleos productivos decentes y bien remunerados, apoyado en dos pilares: capital humano y nuestra riqueza natural.",410,0,1,crecimiento económico basado estructura productivo genere empleo productivo decente bien remunerado apoyado dos pilar capital humano riqueza natural
"El fomento de la producción y productividad nacionales como fuentes primarias de empleo productivo y generación de riqueza, para atender los problemas socioeconómicos del país: una economía y una sociedad que progresan con libertad y justicia.",410,0,1,fomento producción productividad nacional fuente primario empleo productivo generación riquezar atender problema socioeconómico país economía sociedad progresar libertad justicia
"El resguardo del patrimonio histórico, cultural, arquitectónico, intangible, por ser raíces de nuestra identidad como Nación,",601.1,0,0,resguardo patrimonio histórico cultural arquitectónico intangible ser raíz identidad nación
"entendiendo que la Cultura es medio por el cual la persona, en libertad, desarrolla su creatividad, individualidad, iniciativas, con cuyas expresiones se relaciona con los demás y la naturaleza.",502,0,0,entender cultura medio persona libertad desarrollar creatividad individualidad iniciativa cuyo expresión relacionar demás naturaleza
"La atención progresiva de la inflación institucional del Estado,con la finalidad de tener un Estado eficiente y eficaz,",303,0,0,atención progresivo inflación institucional estadocon finalidad tener eficiente eficaz
respetando los derechos adquiridos por los trabajadores,701,0,0,respetar derecho adquirido trabajador
"y promoviendo un Estado que ejerce la autoridad, que no se impone por la fuerza,",305.3,-1,0,promover ejercer autoridad no imponer fuerza
"que asegura el imperio de laley, las libertades, que garantiza la justicia y es garante y promotor del Bien Común y del principio de Subsidiariedad.",202.1,0,0,asegurar imperio laley libertades garantizar justicia garante promotor bien común principio subsidiariedad
"Una educación democrática,",506,0,0,educación democrático
"en Democracia y para la vida democrática,",202.1,0,0,democracia vida democrático
"constructora de conocimientos y capacidades,",506,0,0,constructor conocimiento capacidad
"sustentada en principios y valores que formen ciudadanos democráticamente conscientes, críticos, creativos, emprendedores, responsables, solidarios y honestos.",603,-1,0,sustentado principio valor formir ciudadano democráticamente consciente crítico creativo emprendedor responsable solidario honesto
"El mejoramiento de la Seguridad Social(SS),humanizada y solidaria, para garantizar el disfrute del derecho a la salud en su trilogía biopsicosocial,",504,-1,-1,mejoramiento seguridad socialsshumanizado solidaria garantizar disfrute derecho salud trilogía biopsicosocial
considerando que el paciente es un ser humano que requiere un servicio al que tiene derecho.,504,-1,-1,considerar paciente ser humano requerir servicio derecho
"Una SS que otorgue las prestaciones sociales y económicas con eficiencia, eficacia, transparencia administrativa y financiera, en el marco de la realidad económica del país.",504,-1,-1,s otorgar prestación social económico eficiencia eficacio transparencia administrativo financiero marco realidad económico país
"La pertinente revisión de la política nacional de salud en sus aspectos jurídicos, administrativos, médicos, hospitalarios, promoción y prevención,",504,-1,-1,pertinente revisión político nacional salud aspecto jurídico administrativo médico hospitalario promoción prevención
"especialmente la primaria, entendiendo que la salud física y emocional de las personas son básicas para la construcción de nuestro desarrollo económico y social.",504,-1,-1,especialmente primario entender salud físico emocional persona básico construcción desarrollo económico social
"El fortalecimiento y surgimiento de organizaciones intermedias democráticas en el seno de la Sociedad Civil,",606.1,-1,0,fortalecimiento surgimiento organización intermedio democrático seno sociedad civil
"apoyados en los principios de libertad de reunión  y  asociación,  de  promoción  y  participación  humanas,  pluralismo ideológico,   políticoy   social,   como   medios   de   desarrollo   personal   y comunitario y de control del ejercicio de poder.",201.2,1,0,apoyado principio libertad reunión asociación promoción participación humano pluralismo ideológico políticoy social medio desarrollo personal comunitario control ejercicio poder
"El fortalecimiento del régimen municipal como espacios autónomos y representativos de participación y promoción humanas, orientados a resolver pacíficamente las necesidades y problemas comunitarios,",301,0,0,fortalecimiento régimen municipal espacio autónomo representativo participación promoción humano orientado resolver pacíficamente necesidad problema comunitario
con acento especial en el combate de la pobreza y la pobreza extrema.,503,1,-1,acento especial combate pobreza pobreza extremo
"La atención del Estado a los cantones con bajos indicadores de desarrollo socioeconómico,",301,0,0,atención cantón bajo indicador desarrollo socioeconómico
"dando prioridad a las poblaciones más vulnerables y a la promoción del desarrollo rural, en sus diversas potencialidades económicas, con el propósito de reivindicar la calidad de vida de las familias que trabajan la tierra.",703.1,0,0,dar prioridad población vulnerable promoción desarrollo rural diverso potencialidad económico propósito reivindicar calidad vido familia trabajar tierra
"La significativa reducción porcentual de la pobreza y la pobreza extrema, mediante programas institucionales, que fomenten la educación y capacitación para el trabajo productivo y generen empresas familiares y autogestionarias,",503,1,-1,significativo reducción porcentual pobreza pobreza extremo mediante programa institucional fomentir educación capacitación trabajo productivo generar empresa familiar autogestionaria
aceptando que el Estado está obligado a ayudar temporal o permanentemente a las personas y familias que por sí solos no pueden satisfacer sus necesidades básicas.,503,1,-1,aceptar obligado ayudar temporal permanentemente persona familia solo no poder satisfacer necesidad básico
"La promoción de oportunidades para la mejor realización y el fortalecimiento de la familia, en cuyo seno las nuevas generaciones deben adquirir conocimientos, principios, valores, así como buenas prácticas de convivencia social.",603,-1,0,promoción oportunidad mejor realización fortalecimiento familia cuyo seno nuevo generación deber adquirir conocimiento principio valor así buena práctica convivencia social
Su bienestar y progreso son esenciales para el bienestar y progreso del país.,603,-1,0,bienestar progreso esencial bienestar progreso país
"Contribuir a superar aquellos factores políticos, jurídicos, sociales y culturales que afecten el ejercicio de la igualdad de género, en el desempeño de los roles de hombres y mujeres en nuestra sociedad.",503,1,-1,contribuir superar aquel factor político jurídico social cultural afectar ejercicio igualdad género desempeño rol hombre mujer sociedad
"La consolidación ycreación de oportunidades reales de estudio y trabajo,para que los jóvenes logren su pleno desarrollo como personas, concreten sus proyectos de vida y contribuyan a crear la riqueza nacional.",706,0,0,consolidación ycreación oportunidad real estudio trabajopara joven lograr pleno desarrollo persona concretar proyecto vido contribuir crear riqueza nacional
"El desarrollo pleno profesional y laboral de cada costarricense, según sus propias potencialidades, vocaciones, talentos y esfuerzos,",701,0,0,desarrollo pleno profesional laboral cada costarricense según propio potencialidad vocación talento esfuerzo
"en un marco de libertad, justicia, igualdad de oportunidades, promoción humana y estímulos del Estado.",503,1,-1,marco libertad justicia igualdad oportunidad promoción humano estímulo
"Que el Partido Republicano Social Cristiano (PRSC) inspire confianza y credibilidad al ejercer el poder político, con transparencia, ética y rendición de cuentas.",304,0,0,partido republicano social cristiano prsc inspire confianza credibilidad ejercer poder político transparencia ético rendición cuenta
"Que el PRSC contribuya a que todos, Sociedad Civil y Sociedad Política, construyamos una Costa Rica cada vez más justa, próspera, fraterna, solidaria e inclusiva,",606.1,-1,0,prsc contribuir sociedad civil sociedad político construyar costa rico cada vez justo próspero fraterna solidario inclusivo
"al atender las necesidades vitales de todos y no sololos intereses y exigencias de los grupos de presión,en menoscabo del Bien Común.",503,1,-1,atender necesidad vital no sololo interés exigencia grupo presiónir menoscabo bien común
"Que el PRSC por sus fundamentos fomente de manera transparente y directa los procedimientos democráticos de solución pacífica de los problemas, el  consenso,  la  tolerancia,  el  diálogo,  el  entendimiento  respetuoso  de  laspartes   y   el   cumplimiento   de   los   compromisos   que   sean   asumidos responsablemente.",106,0,0,prsc fundamento fomente manera transparente directo procedimiento democrático solución pacífico problema consenso tolerancia diálogo entendimiento respetuoso laspart cumplimiento compromiso asumido responsablemente
"Que la Política Exterior del PRSC esté orientada a la promoción y defensa de la libertad, la paz, la justicia,",106,0,0,política exterior prsc orientado promoción defensa libertad paz justicia
"la Democracia,",202.1,0,0,democracia
