Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"5. Propiciar la formación y el desarrollo de cooperación de producción y comercialización, para la que se ofrecerán servicios de  capacitación, adiestramiento, asistencia técnica, transferencia tecnológica, crédito y microcrédito y apoyo en la comercialización de productos agropecuarios y artesanales;",703.1,0,0,propiciar formación desarrollo cooperación producción comercialización ofrecer servicio capacitación adiestramiento asistencia técnico transferencia tecnológico crédito microcrédito apoyo comercialización producto agropecuario artesanal
"6. Fortalecer los servicios de educación a todos los niveles, salud, alimentación infantil, suministro de agua potable, electrificación, vivienda y construcción de vías de acceso a los mercados urbanos;",504,-1,-1,fortalecer servicio educación nivel salud alimentación infantil suministro agua potable electrificación viviendo construcción vía acceso mercado urbano
"7. Programar y ejecutar las operaciones regionales pertinentes de forma tal que, al término de los cinco años de nuestro gobierno, se haya incorporado al desarrollo una gran parte del campesinado y las comunidades indígenas pobres y marginadas;",503,1,-1,programar ejecutar operación regional pertinente formar tal término cinco año gobierno incorporado desarrollo gran parte campesinado comunidad indígena pobre marginado
8. Sentar las bases para que el TAS pueda ser empleado por gobiernos subsiguientes en el cumplimiento de los objetivos de reducción de la pobreza y emigración; y,503,1,-1,sentar base ta poder ser emplear gobierno subsiguient cumplimiento objetivo reducción pobrezo emigración
"9. Gestionar el apoyo de instituciones internacionales de fomento, con experiencia en proyectos de trasformación agraria, e invitar a la empresa privada, asociaciones cívicas y organizaciones no gubernamentales a participar en el desarrollo de proyectos específicos de este programa de hondo contenido social y económico.",703.1,0,0,gestionar apoyo institución internacional fomento experiencia proyecto trasformación agrario invitar empresa privado asociación cívico organización no gubernamental participar desarrollo proyecto específico programa hondo contenido social económico
ASUNTOS INDÍGENAS,H,0,0,asunto indígena
La pobreza que prevalece en los sectores indígenas es un grave espectáculo social.,503,1,-1,pobreza prevalecer sector indígena grave espectáculo social
"De una población indígena de aproximadamente doscientas mil personas, viven en pobreza extrema unas 181.000.",503,1,-1,población indígén aproximadamente doscientos mil persona vivir pobreza extremo uno
Sólo más o menos cinco mil personas escapan a la pobreza en los sectores indígenas.,503,1,-1,sólo menos cinco mil persona escapar pobreza sector indígena
"La mayor parte de esos doscientos mil panameños viven en 4 comarcas legalmente reconocidas y delimitadas, a saber: la Ngäbe-Buglé (120,000), Kunayala (35,000), Kuna de Madugandi (10,000) y Emberá-Wounaon (25,000), que ocupan el 20% del territorio nacional.",503,1,-1,mayor parte doscientos mil panameño vivir comarca legalmente reconocido delimitada saber ngbebuglé kunayala kún madugandi emberáwounaon ocupar territorio nacional
"Si bien es cierto que Panamá comparte con Nicaragua el mérito de ser los únicos países hispanoamericanos que han delimitado comarcas en interés de la población indígena, no es menos cierto que nuestro país ha carecido de una política enderezada a propiciar la prosperidad de los pueblos indígenas.",607.3,1,0,si bien cierto panamá comparte nicaraguo mérito ser único país hispanoamericano delimitado comarca interés población indígén no menos cierto país carecido política enderezado propiciar prosperidad pueblo indígena
"En ausencia de la tal política, las mencionadas comarcas se convertirán en catos en los que las etnias indígenas estarán condenadas a languidecer en la pobreza en que hasta ahora se encuentran sumidas.",607.3,1,0,ausencia tal política mencionado comarca convertir cato etnia indígena condenado languidecer pobreza ahora encontrar sumida
"La Unión por Panamá adoptará, previa consulta y acuerdo con las comunidades indígenas, una política indigenista integral cuyas líneas maestras serán las siguientes:",607.3,1,0,unión panamá adoptar previo consulta acuerdo comunidad indígena político indigenista integral cuyo línea maestro siguiente
"1. Creación mediante Decreto Ejecutivo de un CONSEJO NACIONAL DE DESARROLLO INDIGENISTA, formado por representantes del gobierno e indígenas (Congresos Generales, representantes de corregimiento, legisladores y la Coordinadora Nacional de Mujeres Indígenas).",607.3,1,0,creación mediante decreto ejecutivo consejo nacional desarrollo indigenista formado representante gobierno indígena congreso general representante corregimiento legislador coordinador nacional mujer indígena
"A dicho consejo se le encomendará la responsabilidad de formular un plan de desarrollo social y económico de las comunidades autóctonas, a fin de fomentar en ellos el desenvolvimiento de actividades económicas compatibles con su cultura y sus costumbres, con miras a erradicar la pobreza que las afecta;",607.3,1,0,dicho consejo encomendar responsabilidad formular plan desarrollo social económico comunidad autóctono fin fomentar desenvolvimiento actividad económico compatible culturar costumbre mira erradicar pobreza afecto
2. Fortalecimiento de la educación bilingüe;,607.1,1,0,fortalecimiento educación bilingüe
"3. Reconocimiento de la Coordinadora Nacional de Pueblos Indígenas de Panamá (COONAPIP), como interlocutora de éstos en sus relaciones con las autoridades nacionales; y",607.3,1,0,reconocimiento coordinadora nacional pueblo indígena panamá coonapip interlocutora este relación autoridad nacional
"4. Apoyar la labor social que desarrollan las organizaciones no gubernamentales, con inclusión de las iglesias, en las mencionadas comarcas.",607.3,1,0,apoyar labor social desarrollar organización no gubernamental inclusión iglesia mencionado comarca
CIENCIA Y TECNOLOGÍA:,H,0,0,ciencia tecnología
"Una educación circunscrita a la problemática educativa ignoraría elementos de la superestructura del conocimiento nacional, que se imponen por una serie de cambios globales a los que no somete el mundo moderno.",506,0,0,educación circunscrito problemática educativo ignorar elemento superestructurar conocimiento nacional imponer serie cambio global no someter mundo moderno
"Esa superestructura del conocimiento comprende la investigación científica, la formación de investigadores-maestros y la crítica.",506,0,0,superestructuro conocimiento comprender investigación científico formación investigadoresmaestro crítico
Los investigadores-maestros deben ser los líderes en la formación de docentes universitarios y preuniversitarios.,506,0,0,investigadoresmaestro deber ser líder formación docente universitario preuniversitario
Panamá enfrenta retos mundiales con el objetivo de satisfacer gradualmente los estándares de investigación y producción utilizados por los países de alto desarrollo.,411,0,1,panamá enfrentar reto mundial objetivo satisfacer gradualmente estándar investigación producción utilizado país alto desarrollo
"Existe una serie de cambios prioritarios, imprescindibles para adaptarnos a las nuevas reglas de convivencia internacional, habida cuenta de que el desarrollo tiene que generarse a través de esquemas de bajo costo, imaginativos y adecuados a una eficiente ejecución.",411,0,1,existir serie cambio prioritario imprescindible adaptarno nuevo regla convivencia internacional contar desarrollo generar él través esquema bajo costo imaginativo adecuado eficiente ejecución
"La situación global ha creado condiciones peculiares que poco a poco derrumban las ventajas competitivas, algunas artificiosas, que algunos países en vías de desarrollo tenían con relación a los países desarrollados.",411,0,1,situación global creado condición peculiar derrumr ventaja competitivo artificiosa país vía desarrollo relación país desarrollado
Estas características las podemos enumerar como sigue:,000,0,0,característica poder enumerar seguir
"1. El intercambio comercial abierto, globalizado, con una sustancial reducción del proteccionismo local;",401,0,1,intercambio comercial abierto globalizado sustancial reducción proteccionismo local
"2. La movilización del recurso humano –principalmente profesional- en atención a su formación técnica y académica a nivel superior, y no a su nacionalidad;",411,0,1,movilización recurso humano principalmente profesional atención formación técnico académico nivel superior no nacionalidad
"3. Los esfuerzos persistentes de los países de alto desarrollo para proteger sus patentes de invención de bienes y procedimientos, derechos de autor y de marcos.",411,0,1,esfuerzo persistente país alto desarrollo proteger patente invención bién procedimiento derecho autor marco
La producción se verá severamente limitada en los países que no investiguen porque no serán creadores ni innovadores;,411,0,1,producción ver severamente limitado país no investigar no creador ni innovador
"4. El respeto a los convenios que a través de las Leyes Nacionales y de la Organización Internacional del Trabajo (OIT), protegen al trabajador contra la explotación , la cual afectará la mano de obra barata de muchos países en vías de desarrollo y, en menor grado, de algunos países desarrollados; y",701,0,0,respetar convenio través ley nacional organización internacional trabajo oit protegen trabajador explotación afectar mano obra barato país vía desarrollo menor grado país desarrollado
"5. La protección internacionalizada de los ecosistemas y la promoción de los principios del desarrollo sostenible, que se conviertan en freno para la industria de bajo coste, lo que constantemente contamina el ambiente sin controles adecuados.",416.2,0,-1,protección internacionalizado ecosistema promoción principio desarrollo sostenible convertir freno industria bajo coste constantemente contamín ambiente control adecuado
"Todo esto nos indica que tendremos que desarrollar nuestro conocimiento, nuestra creatividad y nuestra capacidad innovadora, porque la ajena estará cada vez más protegida.",411,0,1,indicar desarrollar conocimiento creatividad capacidad innovadoro ajena cada vez protegido
Poco a poco y en forma gradual seremos llevados a satisfacer estándares de producción y manejo laboral parecidos a los del mundo desarrollado.,411,0,1,formar gradual llevados satisfacer estándar producción manejo laboral parecido mundo desarrollado
La escasa creatividad de punta en nuestros países es uno de los componentes negativos que nos mantiene en el subdesarrollo.,411,0,1,escaso creatividad puntar país componente negativo mantener subdesarrollo
"No nos queda otro camino que la superación intelectual, la creatividad, la disciplina, el trabajo arduo y perseverante; en síntesis, la superación cultural a través de la superestructura del conocimiento.",506,0,0,no quedar camino superación intelectual creatividad disciplín trabajo arduo perseverante síntesi superación cultural través superestructura conocimiento
Las metas que se han de alcanzar son las siguientes:,000,0,0,meta alcanzar siguiente
"1. La conformación de un CONSEJO NACIONAL DEL CONOCIMIENTO que represente la superestructura de coordinación y confluencia de los esfuerzos de las principales entidades estatales preocupadas por el conocimiento: Ministerio de Educación, SENACYT, Ciudad del saber, IFRAHU y universidades.",506,0,0,conformación consejo nacional conocimiento represente superestructura coordinación confluenciar esfuerzo principal entidad estatal preocupado conocimiento ministerio educación senacyt ciudad saber ifrahu universidad
A la cabeza de este Consejo estaría el Ministerio de Educación;,506,0,0,cabezar consejo ministerio educación
"2. El país carece hoy de la infraestructura cognoscitiva que le permita dirigir y elevar los contenidos de la educación superior, su investigación y la preparación de docentes universitarios y preuniversitarios.",506,0,0,país carecer hoy infraestructura cognoscitivo permitir dirigir elevar contenido educación superior investigación preparación docente universitario preuniversitario
Para esto prepararemos los proyectos de Ley respectivos para su presentación a la Asamblea Legislativa;,506,0,0,preparar proyecto ley respectivo presentación asamblea legislativa
"3. La repatriación de estudiantes de postgrado y profesionales panameños radicados en el extranjero, mediante el otorgamiento de incentivos para su regreso al país, junto con una más dinámica política de asignación de becas para la realización de estudios superiores en universidades de los países de alto desarrollo y en la Ciudad del Saber, con el fin de constituir, en un lapso breve, un grupo sobresaliente de profesionales y académicos de avanzada en diferentes áreas del conocimiento;",506,0,0,repatriación estudiante postgrado profesional panameño radicado extranjero mediante otorgamiento incentivo regreso país junto dinámica político asignación beca realización estudio superior universidades país alto desarrollo ciudad saber fin constituir lapso breve grupo sobresaliente profesional académico avanzado diferente área conocimiento
4. La creación de las primeras escuelas de estudios superiores que emulen las reconocidas mundialmente por su acoplamiento entre la generación de conocimientos básicos o aplicados y la aplicación industrial correspondiente.,506,0,0,creación primero escuela estudio superior emulir reconocida mundialmente acoplamiento generación conocimiento básico aplicado aplicación industrial correspondiente
"La Ciudad del Saber tendrá como meta el desarrollo de estas escuelas de estudios superiores, para lo que servirá como centro de investigación y de formación y de formación de investigadores-maestros.",506,0,0,ciudad saber meta desarrollo escuelas estudio superior servir centro investigación formación formación investigadoresmaestros
"Las áreas del saber que requieren con urgencia de investigadores-maestros son: física, química, biología , y sus ciencias aplicadas como son las diferentes ramas de la ingeniería y la medicina; y",506,0,0,área saber requerir urgencia investigadoresmaestro físico químico biología ciencia aplicado diferente rama ingenieer medicina
5. La formación de gran número de doctores académicos (PhD) desarrollados a través de un gran esfuerzo nacional.,506,0,0,formación gran número doctor académico phd desarrollado través gran esfuerzo nacional
A través de esta formación de doctores lograríamos:,000,0,0,través formación doctor lograríamo
"a. Alcanzar niveles aceptables, especialmente en investigación científica y tecnológica en la Ciudad del saber, universidades e institutos del país y de la región centroamericana;",411,0,1,alcanzar nivel aceptable especialmente investigación científico tecnológico ciudad saber universidad instituto país región centroamericano
"b. Promoción del investigador-maestro, exponente máximo y cabeza para la formación docente a los niveles universitarios (doctorados y maestrías), y a los diferentes niveles preuniversitarios; y",506,0,0,b promoción investigadormaestro exponente máximo cabeza formación docente nivel universitario doctorado maestría diferente nivel preuniversitario
"c. Superación de la dirección empresarial a los máximos niveles administrativos, científicos y técnicos necesarios para el nacimiento de la nueva industria panameña, creativa e innovadora.",411,0,1,c superación dirección empresarial máximo nivel administrativo científico técnico necesario nacimiento nuevo industria panameño creativo innovadora
"Los catedráticos universitarios con posgrado de reconocimiento internacional y con ejecutorias creativas, serán los especialistas que modernizarán la educación nacional.",506,0,0,catedrático universitario posgrado reconocimiento internacional ejecutoria creativo especialista modernizar educación nacional
LAS UNIVERSIDADES:,H,0,0,universidad
"Por mandato de la Constitución Nacional, las universidades oficiales son autónomas, tienen facultad para organizar sus estudios, administrar su patrimonio y, además, les corresponde garantizar y certificar la calidad de los títulos que expiden las privadas.",506,0,0,mandato constitución nacional universidades oficial autónomo facultad organizar estudio administrar patrimonio además corresponder garantizar certificar calidad título expidir privado
"Dentro de ese marco de competencias y con pleno respeto de la autonomía universitaria, nuestro gobierno se propone contribuir a que los centros de enseñanza superior ofrezcan las alternativas en cuanto a calidad y diversificación de la enseñanza que requiere nuestra juventud y el país.",506,0,0,dentro marco competencia pleno respeto autonomía universitario gobierno proponer contribuir centro enseñanza superior ofrecer alternativa cuanto calidad diversificación enseñanzo requerir juventud país
La competencia con los países desarrollados que nos impone la inevitable globalización también nos obliga a formar recursos humanos con los niveles de educación similares a los existentes en esos países.,506,0,0,competencia país desarrollado imponer inevitable globalización obligar formar recurso humano nivel educación similar existente país
"Nuestra educación, basada en patrones memorísticos ya superados en los países más avanzados, debe ser revisada para mejorarse en dos aspectos fundamentales.",506,0,0,educación basado patrón memorístico superado país avanzado deber ser revisar mejorar él dos aspecto fundamental
"La revisión del contenido curricular, para que se incorporen los avances científicos y tecnológicos en base a la investigación  tomando en cuenta las necesidades fundamentales del país, y la formación adecuada de los docentes.",506,0,0,revisión contenido curricular incorporar avance científico tecnológico base investigación tomar contar necesidad fundamental país formación adecuado docente
"Dentro de los cambios que requiere nuestro país no podemos eludir la responsabilidad que tiene el gobierno con la educación superior, como tampoco podemos desconocer la responsabilidad que tienen las universidades ante la comunidad.",506,0,0,dentro cambio requerir país no poder eludir responsabilidad gobierno educación superior tampoco poder desconocer responsabilidad universidades comunidad
Los recursos públicos que se destinan a la educación superior tienen que ser devueltos con su valor agregado al desarrollo económico de nuestra sociedad.,506,0,0,recurso público destinar educación superior ser devolver valor agregado desarrollo económico sociedad
Para encontrar mejores soluciones al problema de la educación se requiere abandonar posiciones particulares e intereses sectarios.,506,0,0,encontrar mejor solución problema educación requerir abandonar posición particular interés sectario
"Si las universidades y los individuos que la componen deciden enfocar estos asuntos con visión y patriotismo, se logrará, en conjunto, universidades, gobierno y sociedad, coordinar actividades en busca de la excelencia, evitando así duplicaciones innecesarias.",506,0,0,si universidad individuo componer decidir enfocar asunto visión patriotismo lograr conjunto universidad gobierno sociedad coordinar actividad buscar excelencia evitar así duplicación innecesario
La renovación de la educación se exige y se plantea como una situación de supervivencia ante la influencia y la disparidad que las superpotencias generan con su desarrollo técnico-científico.,506,0,0,renovación educación exigir plantear situación supervivencio influencia disparidad superpotencia generar desarrollo técnicocientífico
Los estudios serios sobre la educación sólo son posibles en un ambiente de entendimiento y con un carácter esencialmente técnico y humanista.,506,0,0,estudio serio educación sólo posible ambiente entendimiento carácter esencialmente técnico humanista
"Por ello, deben estar totalmente al margen de urgencias circunstanciales y libres de presiones interesadas.",506,0,0,él deber totalmente margen urgencia circunstancial libre presión interesado
Nadie puede desconocer la íntima relación que existe entre la educación y el desarrollo.,506,0,0,nadie poder desconocer íntimo relación existir educación desarrollo
Si somos subeducados obviamente seremos subdesarrollados.,506,0,0,si subeducado obviamente subdesarrollado
"La universidad, cualquiera que ésta sea, pública o privada, representa al punto más elevado de la educación y está destinada a formar los cuadros superiores o los dirigentes de las diversas actividades que se desarrollen en el país.",506,0,0,universidad cualquiera este público privado representar punto elevado educación destinado formar cuadro superior dirigente diverso actividad desarrollar país
"La universidad debe ofrecer a cada joven diversas opciones de aprendizaje, de tal suerte que ellos respondan a las inclinaciones, gustos y vocaciones de los individuos y servir así a la amplia gama de actividades que necesita el presente y el futuro del país.",506,0,0,universidad deber ofrecer cada joven diverso opción aprendizaje tal suerte responder inclinación gusto vocación individuo servir así amplio gamar actividad necesitar presente futuro país
"No se necesita mucha sabiduría para entender que sólo en la medida en que los eslabones de la educación se enlacen y sucedan armónicamente, se logrará una educación que represente un proceso cabalmente social y democrática, que permita al individuo y a la nación obtener, a menor coste, la preparación y rendimiento que le brinde bienestar a él y a la sociedad.",506,0,0,no necesitar mucho sabiduer entender sólo medido eslabón educación enlacir sucedan armónicamente lograr educación represente proceso cabalmente social democrática permitir individuo nación obtener menor coste preparación rendimiento brinde bienestar sociedad
"Por lo anterior, la universidad tiene que participar en la solución de los graves vacíos que afectan al estudiante de secundaria y de escuelas técnicas-especialmente en matemáticas, ciencias e idiomas-, y en la falta de influencias formativas para los alumnos.",506,0,0,anterior universidad participar solución grave vacío afectar estudiante secundario escuela técnicasespecialmente matemático ciencia idioma faltar influencia formativo alumno
"Se requiere una verdadera planificación estratégica que persiga la ordenación de lo existente en un esquema lógico, armónico, flexible y variado y con visión de futuro.",506,0,0,requerir verdadero planificación estratégico persigo ordenación existente esquema lógico armónico flexible variado visión futuro
"Nuestro gobierno promoverá, con ayuda internacional y de la Fundación Ciudad del Saber, la asistencia técnica necesaria para que cada universidad pueda reestructurar sus departamentos de planificación académica y ampliar éstos de manera que cumplan plenamente con las funciones que le son propias de acuerdo al desarrollo y requerimientos del país.",506,0,0,gobierno promover ayuda internacional fundación ciudad saber asistencia técnico necesario cada universidad poder reestructurar departamento planificación académico ampliar este manera cumplir plenamente función propio acuerdo desarrollo requerimiento país
"Creemos en la necesidad de darle a la universidad – a toda la universidad-, la oportunidad de cambiar para bien de la comunidad y, obviamente, para su propio bien, Si el país se nutre de grandes pensadores-maestros, el sistema educativo será capaz de liderizar la superación del subdesarrollo.",506,0,0,creer necesidad dar él universidad todo universidad oportunidad cambiar bien comunidad obviamente propio bien si país nutrar grande pensadoresmaestro sistema educativo capaz liderizar superación subdesarrollo
La investigación creativa y la educación son componentes inseparables de un mismo cuerpo de conocimientos nacionales.,506,0,0,investigación creativo educación componente inseparable mismo cuerpo conocimiento nacional
"Solo puede haber alta docencia con investigadores-maestros porque ellos son, precisamente, el inicio de la delicada cadena de formación docente.",506,0,0,solo poder haber alto docencia investigadoresmaestro precisamente inicio delicado cadena formación docente
Panamá requiere un cambio tan profundo que elimine al recitar de libros.,506,0,0,panamá requerir cambio tanto profundo elimine recitar libro
"Requerimos de investigadores de alta capacidad creativa, doctores en filosofía de su especialidad.",506,0,0,requerimos investigador alto capacidad creativo doctor filosofío especialidad
"Los recursos que requiere el Estado para lograr este tipo de profesionales son cuantiosas; sin embargo, el sacrificio es necesario y, para lograrlo, investigaremos sobre toda posible ayuda que a nivel internacional podamos lograr.",506,0,0,recurso requerir lograr tipo profesional cuantioso embargo sacrificio necesario lograr él investigaremo todo posible ayuda nivel internacional poder lograr
"Nos comprometemos a promover en las universidades que así lo deseen, a manera de intercambio académico, la participación de catedráticos de universidades de reconocido prestigio internacional por períodos que permitan a nuestros catedráticos perfeccionarse en sus universidades.",506,0,0,comprometer promover universidad así deseir manera intercambio académico participación catedrático universidad reconocido prestigio internacional período permitir catedrático perfeccionar él universidad
En el mundo de hoy existe la imperiosa necesidad por parte de las universidades de satisfacer los requerimientos para una acreditación internacional.,506,0,0,mundo hoy existir imperioso necesidad parte universidad satisfacer requerimiento acreditación internacional
El especialista con doctorado (o su equivalente) es necesario por lo que sabe y transmite mediante sus ejecutorias creativas.,506,0,0,especialista doctorado equivalente necesario saber transmitir mediante ejecutoria creativo
"Con la participación del Consejo Nacional del Conocimiento señalado en lo referente a ciencia y tecnología, la Fundación Ciudad del Saber, maestros-doctores en el campo científico y humanista e investigadores de instituciones como el Instituto Smithsonian y la ayuda de universidades internacionales y locales, promoveremos la clasificación de las universidades según la preparación y calidad de sus profesores, de sus programas de estudio, de sus investigaciones de frontera, de sus laboratorios y de las facilidades en sus centros de investigación, de la calidad y formación de su estructura administrativa y, en fin, de todos los aspectos que definan el nivel de la enseñanza superior, de cada una de ellas.",506,0,0,participación consejo nacional conocimiento señalado referente ciencia tecnología fundación ciudad saber maestrosdoctores campo científico humanista investigador institución instituto smithsoniar ayuda universidades internacional local promoverar clasificación universidad según preparación calidad profesor programa estudio investigación frontera laboratorio facilidad centro investigación calidad formación estructura administrativo fin aspecto definar nivel enseñanza superior cada
El país tiene que desarrollar normas que regulen la proliferación de universidades en que algunos casos ofrecen maestrías y doctorados insubstanciales no comparables con los postgrados y créditos de reconocidos centros de enseñanza superior a nivel mundial.,506,0,0,país desarrollar norma regular proliferación universidad caso ofrecer maestría doctorado insubstancial no comparable postgrado crédito reconocido centro enseñanzo superior nivel mundial
"Tenemos que ser competitivos, solo lograremos el desarrollo del país a través de una buena educación.",506,0,0,ser competitivo solo lograrer desarrollo país través buen educación
"Como acciones de trabajo, y con la anuencia de cada universidad, nos proponemos abordar, junto con ellas y la Fundación Ciudad del Saber, los cambios que sean necesarios para los objetivos trazados.",506,0,0,acción trabajo anuencia cada universidad proponer abordar junto fundación ciudad saber cambio necesario objetivo trazado
LA EDUCACIÓN:,H,0,0,educación
"La educación es, junto con la salud, uno de los dos pilares fundamentales del desarrollo, por su efecto decisivo para la superación de las desigualdades económicas.",506,0,0,educación junto salud dos pilar fundamental desarrollo efecto decisivo superación desigualdad económico
"En consecuencia, la Unión por Panamá, que se propone dedicar sus principales esfuerzos a combatir la pobreza y la desigualdad, dará la más alta prioridad al mejoramiento de la calidad de la educación panameña.",506,0,0,consecuencia unión panamá proponer dedicar principal esfuerzo combatir pobreza desigualdad dar alto prioridad mejoramiento calidad educación panameño
"En Panamá, al igual que en muchos otros países de la región, el sistema y el contenido tradicional de la enseñanza han hecho crisis.",506,0,0,panamá igual país región sistema contenido tradicional enseñanza hecho crisis
"Los resultados del proceso educativo, acumulados a través de varias décadas, demuestran que se requiere la adopción y ejecución urgente de profundas reformas, para asegurar al hombre y mujer panameños los niveles de formación que le permitan competir con éxito frente a los retos que imponen los rápidos cambios que experimenta la sociedad, como producto de la inevitable globalización.",506,0,0,resultado proceso educativo acumulado través varios década demostrar requerir adopción ejecución urgente profundo reforma asegurar hombre mujer panameño nivel formación permitir competir éxito frente reto imponer rápido cambio experimentar sociedad producto inevitable globalización
"Hasta el surgimiento, en la década de los cuarenta, de las organizaciones magistrales, inicialmente creadas para luchar por mejores condiciones salariales y de trabajo, la responsabilidad de la educación estuvo concentrada en las manos del Estado.",506,0,0,surgimiento décado cuarenta organización magistral inicialmente creado luchar mejor condición salarial trabajo responsabilidad educación concentrado mano
"Sin embargo, a partir del protagonismo cada vez más creciente de los sectores docentes, cuyo ejemplo más significativo fue su lucha, culminada con éxito, contra la reforma educativa en 1979, otros sectores, como los padres de familia, los estudiantes, las universidades, los empresarios, las iglesias y la sociedad civil, en general, se han sumado al examen y discusión del problema educativo.",506,0,0,embargo partir protagonismo cada vez creciente sector docente cuyo ejemplo significativo luchar culminado éxito reforma educativo sector padr familia estudiantes universidades empresario iglesia sociedad civil general sumado examen discusión problema educativo
La Unión por Panamá considera que es precisamente con la participación efectiva de todos los sectores mencionados que deberá abordarse el problema y buscarse las soluciones que aseguren para nuestro país un sistema educativo moderno que sea un verdadero motor del desarrollo nacional.,506,0,0,unión panamá considerar precisamente participación efectivo sector mencionado deber abordar él problema buscar él solución asegurir país sistema educativo moderno verdadero motor desarrollo nacional
"Hoy es un criterio compartido que el producto final del sistema educativo no llena a cabalidad las expectativas de los educandos, de sus padres ni del mercado laboral y que, por tanto, su contribución al desarrollo nacional es limitada.",506,0,0,hoy criterio compartido producto final sistema educativo no lleno cabalidad expectativa educando padr ni mercado laboral contribución desarrollo nacional limitado
Ello obedece a factores de índole diversos que deben ser examinadas en profundidad para identificar sus principales causas y poder aplicar los remedios.,506,0,0,él obedecer factor indo él diverso deber ser examinar profundidad identificar principal causa poder aplicar remedio
"En vez de realizar dicho examen, el gobierno actual se ha empeñado en una actitud orientada hacia criterios de ganancia política y no hacia el mejoramiento de los resultados de la educación.",305.1,0,0,vez realizar dicho examen gobierno actual empeñado actitud orientado hacia criterio ganancia político no hacia mejoramiento resultado educación
"En esa aproximación equivocada, el gobierno ha promovido la desestabilización de los gremios docentes, pilar fundamental de todo sistema de enseñanza, y ha propiciado acciones excluyentes de los otros protagonistas naturales del proceso educativo.",305.1,0,0,aproximación equivocado gobierno promovido desestabilización gremio docente pilar fundamental sistema enseñanzar propiciado acción excluyente protagonista natural proceso educativo
"El control político centralizado de los fondos presupuestarios y de las decisiones administrativas se ha traducido en el desmejoramiento de las instalaciones escolares, en la carencia de insumos elementales y en la respuesta represiva ante las justas reclamaciones de los educandos, de los educadores, de los padres de familia y de las dirigencias populares que los han apoyado.",506,0,0,control político centralizado fondo presupuestario decisión administrativo traducido desmejoramiento instalación escolar carencia insumos elemental respuesta represivo justo reclamación educando educador padr familia dirigencia popular apoyado
"Una lista ilustrativa, aunque no exhaustiva, de los principales problemas que enfrenta la educación nacional es la siguiente:",506,0,0,lista ilustrativo aunque no exhaustiir principal problema enfrento educación nacional siguiente
"1. Falta de planificación adecuada para la reestructuración del currículo, como también para la redacción de planes pilotos, el entrenamiento y la actualización de maestros y profesores;",506,0,0,faltar planificación adecuado reestructuración currículo redacción plan piloto entrenamiento actualización maestros profesores
"2. Predominio de los intereses personales y partidistas en la toma de decisiones de reformas al sistema educativo, en perjuicio del interés nacional o del bien común.",506,0,0,predominio interés personal partidista tomar decisión reforma sistema educativo perjuicio interés nacional bien común
"3. Concentración de las acciones en la capital y los principales centros urbanos, con olvido de los sectores y comunidades apartadas.",506,0,0,concentración acción capital principal centro urbano olvido sector comunidad apartado
"4. Insuficiente preparación en las áreas que le permitan a los jóvenes desarrollar sus habilidades y aptitudes, especialmente en los aspectos técnicos y vocacionales.",506,0,0,insuficiente preparación área permitir joven desarrollar habilidad aptitud especialmente aspecto técnico vocacional
5. Falta de adecuación de los cambios tecnológicos del presente.,506,0,0,falta adecuación cambio tecnológico presente
Los planes de estudio van muy a la zaga de las necesidades del país;,506,0,0,plan estudio ir zagar necesidad país
"6. Falta de motivación de los estudiantes, que disminuye su interés por aprender e incrementar su formación cultural y cívica.",506,0,0,faltar motivación estudiant disminuir interés aprender incrementar formación cultural cívico
"Se ha provocado la formación de un estudiante desorientado con mediana fortaleza de criterio y conocimientos, con conductas afincadas en una aptitud de vida fácil sin esfuerzo ni trabajo y sin dedicación y disciplina;",506,0,0,provocado formación estudiante desorientado mediano fortaleza criterio conocimiento conducta afincado aptitud vida fácil esfuerzo ni trabajo dedicación disciplín
7. Disminución en los estudiantes de la capacidad y la habilidad para cuestionar y analizar los conocimientos que les imparten y los problemas fundamentales de la Nación;,506,0,0,disminución estudiante capacidad habilidad cuestionar analizar conocimiento impartir problema fundamental nación
"8. Falta de atención, dentro del proceso educativo, a las condiciones socioeconómicas y psicológicas de las familias por región, afectado por la desnutrición, la falta de higiene, problemas de salud, de explotación, de falta de trabajo, lo que al final limita las posibilidades de aprendizaje y ocasionan la deserción escolar;",506,0,0,faltar atención dentro proceso educativo condición socioeconómico psicológico familia región afectado desnutrición faltar higienir problema salud explotación faltar trabajo final limitar posibilidad aprendizaje ocasionar deserción escolar
"9. Falta de programas orientados a fortalecer el núcleo familiar, que inculquen la responsabilidad en el hogar, la mejora de los hábitos alimentarios y el cuidado de la salud;",506,0,0,faltar programa orientado fortalecer núcleo familiar inculquir responsabilidad hogar mejorar hábito alimentario cuidado salud
"10. La improvisación acelerada, la creación de pseudo reformas, agregados y acomodos legales, hechos con el propósito de acceder a créditos internacionales, no han logrado en el fondo transformar los moldes de la educación del pasado siglo y sus efectos negativos ya se han puesto de manifiesto;",506,0,0,improvisación acelerado creación pseudo reforma agregado acomodo legal hecho propósito acceder crédito internacional no logrado fondo transformar mold educación pasado siglo efecto negativo poner manifiesto
11. Pésimas condiciones físicas de los centros de enseñanza y falta de los recursos necesarios para impartir una buena educación;,506,0,0,pésimo condición físico centro enseñanzar faltar recurso necesario impartir buen educación
