Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Creemos que los Pueblos y Países más ricos, más poderosos y más desarrollados deben tener una solidaridad activa con los pueblos más pobres y necesitados.",107,0,0,creer pueblo país rico poderoso desarrollado deber tener solidaridad activo pueblo pobre necesitado
La ayuda internacional no debe ser concebida como un acto gracioso de benevolencia o un instrumento de dominación; debe ser el cumplimiento ético de un deber de justicia y solidaridad universal.,107,0,0,ayuda internacional no deber ser concebir acto gracioso benevolencia instrumento dominación deber ser cumplimiento ético deber justicia solidaridad universal
"Esta visión debe aplicarse a la cooperación técnica, financiera, comercial y ambiental.",107,0,0,visión deber aplicar él cooperación técnico financiero comercial ambiental
Solo de esta forma podremos enfrentar los problemas ambientales globales causados históricamente por los países ahora desarrollados.,107,0,0,solo forma poder enfrentar problema ambiental global causado históricamente país ahora desarrollado
"“AUTONOMÍA PARA BOLIVIA” – APB, aspira generar a una sociedad libre, justa, autonómica, plural, participativa, productiva, progresista, democrática, soberana y solidaria, de modo que se asegure la plena vigencia de los derechos humanos y la igualdad de oportunidades.",107,0,0,autonomía bolivia apb aspirar generar sociedad libre justo autonómico plural participativo productivo progresista democrático soberano solidario modo asegurar pleno vigencia derechos humanos igualdad oportunidad
NUESTRA IDEOLOGIA,H,0,0,ideologia
"1.- AUTONOMIA PARA BOLIVIA, COMO INSTRUMENTO DE LA SOCIEDAD",H,0,0,autonomiar bolivia instrumento sociedad
"“AUTONOMÍA PARA BOLIVIA”- APB, tiene por misión realizar una verdadera democracia, en la que el hombre pueda obtener su pleno desarrollo espiritual y material para que todos los bolivianos y bolivianas vivan en una Sociedad Libre, Justa, Autonómica, Plural, Participativa, Progresista, Democrática, Soberana y Solidaria, de modo que se asegure la plena vigencia de los derechos humanos y la igualdad de oportunidades.",202.1,0,0,autonomía bolivia apb misión realizar verdadero democracia hombre poder obtener pleno desarrollo espiritual material boliviano boliviano vivar sociedad libre justo autonómico plural participativo progresista democrático soberano solidario modo asegurar pleno vigencia derechos humanos igualdad oportunidad
"Nuestras aspiraciones forman el patrimonio de quienes trabajan por la dignidad y el progreso del hombre, para llevarlas a efecto, llama a todos los bolivianos y bolivianas para que nuestra Patria se transforme en una sociedad más equilibrada; para que las grandes desigualdades de la sociedad boliviana sean igualadas, mejorando la calidad de vida de unos sin el perjuicio de otros.",503,1,-1,aspiración formar patrimonio trabajar dignidad progreso hombre llevarla efecto llamar boliviano boliviano patria transfor yo sociedad equilibrado grande desigualdad sociedad boliviano igualado mejorar calidad vido perjuicio
"“AUTONOMÍA PARA BOLIVIA”- APB, se propone recoger las aspiraciones, intereses y demandas de la ciudadanía, en especial de quienes sufren la explotación, la opresión y la injusticia.",503,1,-1,autonomía bolivia apb proponer recoger aspiración interés demanda ciudadanía especial sufrir explotación opresión injusticia
"Se compromete con las mejores causas del Pueblo, de la Nación y sus Regiones, para construir una sociedad libre, justa, autonómica, plural, participativa, progresista, democrática, soberana y solidaria, de modo que se asegure la plena vigencia de los derechos humanos y la igualdad de oportunidades que tienda a suprimir la explotación del hombre por el hombre.",503,1,-1,comprometer mejor causa pueblo nación región construir sociedad libre justo autonómico plural participativo progresista democrático soberano solidario modo asegurar pleno vigencia derechos humanos igualdad oportunidad tiendar suprimir explotación hombre hombre
"Es propósito de “AUTONOMÍA PARA BOLIVIA”- APB, es la de contribuir a la creación de la dimensión ética de la política, sustentada en el humanismo, en los valores del pensamiento crítico, el compromiso democrático y la vocación social.",503,1,-1,propósito autonomía bolivia apb contribuir creación dimensión ético político sustentado humanismo valor pensamiento crítico compromiso democrático vocación social
"APB, sostiene las normas de la democracia participativa y total.",202.1,0,0,apb sostener norma democracia participativo total
"Establecidas en la ley y aplicadas por legítima autoridad, por cuanto permiten una forma de gobierno que represente los derechos humanos, la convivencia positiva y progresista entre hombres de ideas discrepantes y la progresiva evolución social.",201.2,1,0,establecido ley aplicado legítimo autoridad cuanto permitir forma gobierno represente derechos humanos convivencia positivo progresista hombre idea discrepant progresivo evolución social
"“AUTONOMÍA PARA BOLIVIA”- APB, no busca el poder por el poder mismo, sino que lo concibe como medio para transformar democráticamente la sociedad y el Estado.",202.1,0,0,autonomía bolivia apb no buscar poder poder mismo sino concebir medio transformar democráticamente sociedad
"“AUTONOMÍA PARA BOLIVIA”- APB, aspira a ser el cauce de millones de ciudadanas y ciudadanos para organizarse políticamente en torno a sus postulados básicos.",305.1,0,0,autonomía bolivia apb aspirar ser caucir millón ciudadano ciudadano organizar él políticamente torno postulado básico
"Rechaza el clientelismo y la manipulación de los intereses y sentimientos populares, pues ello, sólo conduce a profundizar el autoritarismo y la injusticia, ya sea que éste venga de la izquierda o de las derechas antinacionales.",305.1,0,0,rechazar clientelismo manipulación interés sentimiento popular pues él sólo conducir profundizar autoritarismo injusticia este venir izquierdo derecha antinacional
"“AUTONOMÍA PARA BOLIVIA”- APB, lucha por profundizar la democracia ampliando sus alcances, abierta a la masa popular y a los ciudadanos libres, sin discriminaciones políticas, religiosas o económicas, en que sea efectiva la igualdad de derechos, oportunidades y deberes para todas las personas y grupos ciudadanos.",503,1,-1,autonomía bolivia apb luchar profundizar democracia ampliar alcance abierto masa popular ciudadano libre discriminación política religioso económico efectivo igualdad derechos oportunidad deber todo persona grupo ciudadano
"La participación política debe entenderse como una tarea de servicio público y representación de los diversos intereses y aspiraciones de la sociedad y No en esa forma equivocada y retorcida de la izquierda y derecha boliviana que se expresa en la mala administración y ejercicio del poder de nuestros gobernantes que han hecho parte de su vida, la partidocracia, como también la meritocracia política y familiar.",202.1,0,0,participación político deber entender él tarea servicio público representación diverso interés aspiración sociedad no formar equivocado retorcido izquierda derecho boliviano expreso malo administración ejercicio poder gobernante hecho parte vido partidocraciar meritocracia político familiar
"La política democrática es el mejor instrumento para transformar la sociedad, dirimir conflictos, establecer consensos y acuerdos; y competir por la representación de la ciudadanía en la conducción del gobierno y en el ejercicio del poder.",202.1,0,0,política democrático mejor instrumento transformar sociedad dirimir conflicto establecer consenso acuerdo competir representación ciudadan conducción gobierno ejercicio poder
"La política que postula “AUTONOMÍA PARA BOLIVIA”- APB, se basa en la ética, los principios democráticos, la crítica y autocrítica constructivas; y la acción honesta y responsable de todos los bolivianos y bolivianas.",202.1,0,0,político postula autonomía bolivia apb bás ético principio democrático crítica autocrítico constructiva acción honesto responsable boliviano boliviano
"“AUTONOMÍA PARA BOLIVIA”- APB, asume la representación de una parte de la sociedad y pretende que sus propuestas se identifiquen con la mayoría de ella.",305.1,0,0,autonomía bolivia apb asumir representación parte sociedad pretender propuesta identifiquen mayoría
"Aspira a representar a los trabajadores y trabajadoras del campo y la ciudad, a la intelectualidad democrática, a los pequeños y grandes empresarios y empresarias, a los jóvenes del País, a los pueblos y comunidades indígenas, a las personas de la tercera edad, a los sectores excluidos, y en general a todos aquellos, hombres y mujeres libres que se identifican con la construcción de una sociedad justa, equitativa, democrática, autonómicas sustentable e incluyente.",305.1,0,0,aspirar representar trabajador trabajador campo ciudad intelectualidad democrático pequeño grande empresario empresaria joven país pueblo comunidad indígena persona tercero edad sector excluido general aquel hombre mujer libre identificar construcción sociedad justo equitativo democrático autonómico sustentable incluyente
"“AUTONOMÍA PARA BOLIVIA”- APB, se asume como una Agrupación Política que NO es de Izquierda Ni de Derecha nuestra ideología se basa en la realidad de la sociedad y las necesidades de nuestra Patria.",305.1,0,0,autonomía bolivia apb asumir agrupación político no izquierdo ni derecho ideologío bás realidad sociedad necesidad patrio
Somos simplemente patriotas.,601.1,0,0,simplemente patriota
"Reafirmamos la ideología y proyectos de gobierno, privilegiando los compromisos con las grandes mayorías de bolivianos y bolivianas, para transformar la sociedad y el Estado hasta lograr la equidad y la justicia para todas las personas y la plena democracia política, social y económica.",202.1,0,0,reafirmar ideología proyecto gobierno privilegiar compromiso grande mayoría boliviano boliviano transformar sociedad lograr equidad justicia todo persona pleno democracia político social económico
"“AUTONOMÍA PARA BOLIVIA”- APB, no intenta imponer una moral pública ni mucho menos sancionar la vida privada de las personas.",201.1,1,0,autonomía bolivia apb no intentar imponer moral público ni menos sancionar vida privado persona
"Esa Moral privada pertenece a Dios, Nuestro Padre.",603,-1,0,moral privado pertenecer dio padre
"Sí reclama de sus miembros, sobre todo de su dirigencia, sus representantes populares, funcionarias y funcionarios públicos, el apego a una ética política consistente en valores como la honestidad, transparencia, sencillez en el trato con los demás, espíritu de servicio, tolerancia frente a otros puntos de vista, voluntad de diálogo, y respeto a la dignidad de las personas, sin importar género, edad, raza, o condición social.",201.2,1,0,reclamar miembro dirigenciir representante popular funcionaria funcionario público apego ético político consistente valor honestidad transparencia sencillez tratar demá espíritu servicio tolerancia frente punto visto voluntad diálogo respeto dignidad persona importar género edad raza condición social
"Esta forma de hacer política debe ser compromiso de cada uno de las y los Militantes y simpatizantes de “AUTONOMÍA PARA BOLIVIA”- APB, no sólo de cara a la sociedad sino también en nuestra actividad al interior de la Agrupación, donde debemos actuar con responsabilidad y discreción para resolver nuestras diferencias.",202.1,0,0,formar hacer política deber ser compromiso cada militante simpatizante autonomía bolivia apb no sólo carar sociedad sino actividad interior agrupación deber actuar responsabilidad discreción resolver diferencia
"Las luchas sociales poseen una enorme vitalidad: sus formas de organización, su capacidad de movilización y su persistencia rebasan en ocasiones, por su creatividad, congruencia y fuerza, a los partidos políticos y a los gobiernos.",606.2,1,0,lucha social poseer enorme vitalidad forma organización capacidad movilización persistencia rebasar ocasión creatividad congruencia fuerzo partido político gobierno
"Representan más directamente, el verdadero sentir de la sociedad.",606.2,1,0,representar directamente verdadero sentir sociedad
"“AUTONOMÍA PARA BOLIVIA”- APB, se compromete a entablar una relación abierta, fluida y permanente con las luchas, movimientos y organizaciones Ciudadanas.",606.2,1,0,autonomía bolivia apb comprometer entablar relación abierto fluida permanente lucha movimiento organización ciudadano
"A reconocer sus demandas y objetivos de lucha, a abrirles cause para que se escuche su voz y apoyar el ejercicio de su libertad de manifestación y organización democrática, en la Nueva Democracia:",606.2,1,0,reconocer demanda objetivo luchar abrirl cause escuche voz apoyar ejercicio libertad manifestación organización democrático nuevo democracia
La Democracia Participativa y Total.,H,0,0,democracia participativo total
"Todos los bolivianos y bolivianas tienen derecho a realizar plenamente sus aspiraciones a una vida plena y feliz, y a afirmar en la vida colectiva los valores de amor, generosidad, solidaridad y mutua comprensión, como principios de convivencia armónica.",603,-1,0,boliviano boliviano derecho realizar plenamente aspiración vido pleno feliz afirmar vida colectivo valor amor generosidad solidaridad mutuo comprensión principio convivencia armónico
2.- NUESTRA RESPONSABILIDAD ANTE LA NACIÓN,H,0,0,responsabilidad nación
"“AUTONOMÍA PARA BOLIVIA”- APB, proclama como fundamentales los derechos del ser humano como parte de nuestra sociedad y como ciudadanos del mundo.",201.2,1,0,autonomía bolivia apb proclamar fundamental derecho ser humano parte sociedad ciudadano mundo
"Reconoce su naturaleza libre, tanto en lo mental, como en lo legal; su trascendencia espiritual, su realización en la vida familiar y colectiva, su derecho a una buena educación, al trabajo con una remuneración justa y digna; a la seguridad, física, legal y social de cada uno de los bolivianos y bolivianas, sin que tengan que importar su condición económica, raza o creencias.",201.2,1,0,reconocer naturaleza libre mental legal trascendencia espiritual realización vida familiar colectivo derecho buen educación trabajo remuneración justo digno seguridad físico legal social cada boliviano boliviano importar condición económico raza creencia
"Tales derechos son anteriores al Estado, porque son la esencia misma de la naturaleza de una sociedad justa y coherente, por lo que sus instituciones deben garantizarlos integralmente, junto con otorgar a la sociedad los medios para someter sus ejercicios a las exigencias del Bien Común de toda la ciudadanía y de la humanidad.",201.2,1,0,tal derecho anterior esencia mismo naturaleza sociedad justo coherente institución deber garantizar él integralmente junto otorgar sociedad medio someter ejercicio exigencia bien común todo ciudadanía humanidad
"Más allá de los diferentes periodos históricos que, de una u otra forma han transformado negativa y positivamente nuestro País, “AUTONOMÍA PARA BOLIVIA”- APB, como Actor Vigente de la Democracia tiene la obligación  de dar soluciones que son el resultado de un largo análisis al interior de nuestra agrupación ciudadana, que nos ha permitido generar un discernimiento de nuestra realidad  Nacional y  en consecuencia, de este análisis  profundo, proponemos soluciones estructurales con la finalidad de cambiar positivamente el futuro de nuestro País.",305.1,0,0,allá diferente periodo histórico u forma transformado negativa positivamente país autonomía bolivia apb actor vigente democracia obligación dar solución resultado largo análisis interior agrupación ciudadano permitido generar discernimiento realidad nacional consecuenciar análisis profundo proponer solución estructural finalidad cambiar positivamente futuro país
"Estamos conscientes, que el educar e incentivar la Participación Ciudadana en la Vida Política del País generará cambios fundamentales en el quehacer político de nuestra Nación.",202.1,0,0,consciente educar incentivar participación ciudadano vida político país generar cambio fundamental quehacer político nación
3.- EL NUEVO ROL EN DEMOCRACIA,H,0,0,nuevo rol democracia
"Los Partidos Políticos, Agrupaciones Ciudadanas y Pueblos Indígenas que tercian constantemente en las elecciones tienen que cambiar su forma de enfocarse hacia la ciudadanía.",606.1,-1,0,partido político agrupación ciudadano pueblo indígena terciar constantemente elección cambiar forma enfocar él hacia ciudadanía
"La percepción de la Sociedad Civil hacia los Actores Políticos ha cambiado drásticamente en los últimos tiempos; con seguridad porqué los Actores Políticos nunca cumplieron su verdadero rol ante la población y solamente se dedicaron a vender quimeras con el fin de tomar el poder a cualquier costo; esto no ha cambiado en los últimos tiempos, la izquierda vende las mismas quimeras que la derecha, la partidocracia de izquierda es idéntica a la partidocracia de derecha; en conclusión, ni unos ni otros, cubren la expectativa y las necesidades del sistema democrático y mucho menos  de la sociedad civil, ya que los Actores Políticos, en vez de haber sido faros en el inmenso mar de la democracia se convirtieron en peligrosos acantilados  que han hecho que la Sociedad Civil pierda su rumbo y esté a la deriva; ha  llegado el momento de reencauzar a la sociedad civil y mostrar un rumbo claro.",606.1,-1,0,percepción sociedad civil hacia actor político cambiado drásticamente último tiempo seguridad porqué actor político nunca cumplir verdadero rol población solamente dedicar vender quimera fin tomar poder cualquiera costo no cambiado último tiempo izquierdo vender mismo quimeras derecho partidocracia izquierdo idéntico partidocracia derecho conclusión ni ni cubrir expectativa necesidad sistema democrático menos sociedad civil actor político vez haber ser faro inmenso mar democracia convertir peligroso acantilado hecho sociedad civil perder rumbo deriva llegado momento reencauzar sociedad civil mostrar rumbo claro
"Los actores políticos tienen que transformarse y empezar a generar buenas prácticas de democracia para la cual se tiene que educar a la sociedad civil primero antes de intentar conquistarla, “la sociedad civil es un cuerpo vivo y pensante y ellos pueden escoger lo que más les conviene pero las cosas tienen que estar claras”.",606.1,-1,0,actor político transformar él empezar generar buena práctica democraciar educar sociedad civil primero intentar conquistar él sociedad civil cuerpo vivo pensante poder escoger conviene cosa claro
"No solamente hay que Educar a la Sociedad Civil, también tenemos que Educar a Nuestros Líderes y Dirigentes, en concreto: “Todos Tenemos que Aprender a Gobernar y ser Gobernados”",606.1,-1,0,no solamente educar sociedad civil educar líder dirigente concreto aprender gobernar ser gobernado
4.- NUESTRA NUEVA DEMOCRACIA O DICTADURA DE PARTIDOS.,H,0,0,nuevo democracia dictaduro partido
"“AUTONOMÍA PARA BOLIVIA”- APB, Denuncia las particularidades restringidas de la actual democracia que mantienen las injusticias básicas del régimen establecido y condena categóricamente los totalitarismos de Izquierdas y Derechas, como toda clase de dictaduras.",305.5,0,0,autonomía bolivia apb denunciar particularidad restringido actual democracia mantener injusticia básico régimen establecido condena categóricamente totalitarismos izquierdo derecha todo clase dictadura
"En Bolivia no deben existir bolivianos de primera y de segunda, nosotros los Actores Políticos, tenemos que cumplir la función de unir a los bolivianos, todos juntos tenemos que construir una Nación, con una sociedad libre, justa, autonómica, plural, participativa, progresista, democrática, soberana y solidaria, de modo que se asegure la plena vigencia de los derechos humanos y la igualdad de oportunidades;",606.1,-1,0,bolivia no deber existir boliviano primero segundo actor político cumplir función unir boliviano junto construir nación sociedad libre justo autonómico plural participativo progresista democrático soberano solidario modo asegurar pleno vigencia derechos humanos igualdad oportunidad
"donde el boliviano sea boliviano más allá del territorio,  etnia, ideología y religión  a la que pertenece, “de una buena vez tenemos que aprender a ser bolivianos” .",503,1,-1,boliviano boliviano allá territorio etnia ideologío religión pertenecer buen vez aprender ser boliviano
"El objetivo de APB, no es el hacer grandes análisis, pero creemos y estamos seguros que tenemos que dar soluciones a los grandes problemas de los bolivianos, por eso es importante comprender y conocer la realidad de nuestros Partidos Políticos, Agrupaciones Ciudadanas y Pueblos Indígenas:",305.1,0,0,objetivo apb no hacer grande análisis creer seguro dar solución grande problema boliviano importante comprender conocer realidad partido político agrupación ciudadano pueblo indígena
"La “Democracia Representativa” a lo largo de la historia de Bolivia se fue transformando en la “democracia de partidos”, o mejor dicho en la “Dictadura de Partidos”, usurpando, poco a poco, la soberanía del pueblo.",202.4,1,0,democracia representativo largo historia bolivia transformar democracia partido mejor dicho dictadura partido usurpar soberanía pueblo
Al pueblo se lo llama a votar en cada elección y después pueblo: “si te he visto no me acuerdo”.,202.4,1,0,pueblo llamar votar cada elección después pueblo si visto no acuerdo
"A pesar de la figura del referéndum, el fondo no ha cambiado: sigue la representación partidaria aunque se le han agregado “Agrupaciones Ciudadanas y Pueblos Indígenas”, prácticamente con las mismas reglas jurídicas de los Partidos Políticos.",202.4,1,0,pesar figura referéndum fondo no cambiado seguir representación partidario aunque agregado agrupación ciudadano pueblo indígena prácticamente mismo regla jurídico partido político
"Muchas clases y organizaciones sociales — económicas y expresiones legítimas del pueblo, hasta individuales han tenido que usar el término de “Agrupaciones Ciudadanas y Pueblos Indígenas” para participar de las elecciones de la “Dictadura de Partidos”.",202.4,1,0,mucho clase organización social económico expresión legítimo pueblo individual usar término agrupación ciudadano pueblo indígena participar elección dictaduro partido
"La Dictadura de Partidos ante su propia crisis se inventó el término de “Agrupaciones Ciudadanas y Pueblos Indígenas” para decir: “te abro la puerta, entras, pero no decides”.",202.4,1,0,dictadura partido propio crisis inventar término agrupación ciudadano pueblo indígena decir abro puerta entra no decidir
"“AUTONOMÍA PARA BOLIVIA” –APB, esta consiente que con las actuales reglas electorales las Agrupaciones Ciudadanas y los Pueblos Indígenas compiten en desventaja en la vida democrática de nuestra Nación, porque en realidad como podemos apreciar en el siguiente análisis: existe una Dictadura de Partidos:",202.4,1,0,autonomía bolivia apb consentir actual regla electoral agrupación ciudadano pueblo indígena competir desventaja vida democrático nación realidad poder apreciar siguiente análisis existir dictadura partido
"La Constitución Política del Estado en vigencia en su artículo 222, dice: “la representación popular se ejerce a través de los Partidos Políticos, Agrupaciones Ciudadanas y Pueblos Indígenas con arreglo a la presente Constitución y las leyes”.",202.4,1,0,constitución político vigencio artículo decir representación popular ejercer través partido político agrupación ciudadano pueblo indígena arreglo presente constitución ley
"Luego, el artículo 222, somete a sus reglas a las “Agrupaciones Ciudadanas y Pueblos Indígenas; su párrafo tercero que dice: “se registrarán y harán reconocer su personería ante la Corte Nacional Electoral”.",202.4,1,0,luego artículo someter regla agrupación ciudadano pueblo indígena párrafo tercero decir registrar hacer reconocer personería corte nacional electoral
"O sea, las “Agrupaciones Ciudadanas y Pueblos Indígenas” son otra forma de Partidos Políticos.",202.4,1,0,agrupación ciudadano pueblo indígena formar partido político
"¿Dónde queda el pueblo organizado, las instituciones cívicas, económicas, sociales y fundamentales de la Patria?",202.4,1,0,dónde quedar pueblo organizado institución cívico económico social fundamental patrio
En nada.,202.4,1,0,nada
Sigue el monopolio de poder sobre la Democracia a través de la representación partidaria solamente.,202.4,1,0,seguir monopolio poder democraciar través representación partidario solamente
(salvo que re inventemos las reglas del juego democrático en nuestro País).,202.4,1,0,salvo re inventer regla juego democrático país
"La Dictadura de Partidos ejerce el monopolio del poder: mediante el parlamento: elige al Poder Judicial, a la Corte Nacional Electoral,  Fiscal General de la República, Defensor del Pueblo,  Tribunal Constitucional, etc.",202.4,1,0,dictadura partido ejercer monopolio poder mediante parlamento elegir poder judicial corte nacional electoral fiscal general república defensor pueblo tribunal constitucional etc
"Nótese la lógica dictatorial: la ""Representación Popular"" es a través de los Partidos Políticos; luego estos eligen, previo acuerdo (cuoteo)  de la Dictadura de Partidos, a todo el Poder Judicial y otros factores de poder del Estado (tendríamos que plantearnos donde está nuestro Estado que supuestamente es democrático; el pueblo porque realmente no decide).",202.4,1,0,nótese lógica dictatorial representación popular través partido político luego elegir previo acuerdo cuoteo dictadura partido poder judicial factor poder plantearno supuestamente democrático pueblo realmente no decidir
"¿Cuándo existe una dictadura? Existe dictadura cuando una sola persona, un órgano, manda, organiza y, en consecuencia, ejerce el poder sobre toda la Estructura Institucional.",202.4,1,0,cuándo existir dictadura existir dictadura solo persona órgano manda organizar consecuencia ejercer poder todo estructura institucional
"Ese es el sistema de nuestra Democracia Representativa, que solo representa a los Partidos Políticos (en algunos Países a un solo partido).",202.4,1,0,sistema democraciar representativo solo representar partido político país solo partido
"PARA “AUTONOMÍA PARA BOLIVIA” – APB, el pueblo organizado, es decir: las Instituciones y Organizaciones Sociales y Económicas tienen mayor representatividad que los Partidos Políticos.",202.4,1,0,autonomía bolivia apb pueblo organizado decir institución organización social económico mayor representatividad partido político
"Por ejemplo: el Comité Cívico de Santa Cruz, la Confederación de Empresarios Privados, la Confederación Sindical Única de Trabajadores Campesinos de Bolivia, la Central Obrera Boliviana, los Pueblos Originarios y sus propias Organizaciones Naturales y Otros, sin embargo, no tienen ni voz ni voto en la Democracia Representativa.",202.4,1,0,ejemplo comité cívico santa cruz confederación empresario privado confederación sindical único trabajador campesino bolivia central obrero boliviano pueblo originario propio organización natural embargo no ni voz ni voto democracia representativo
Este hecho hace a la crisis de la Democracia Representativa Boliviana.,202.4,1,0,hecho hacer crisis democracia representativo boliviano
"De lo contrario, sucederá lo inevitable: al postergar el problema: no lo solucionarán sino que provocarán el conflicto con serias consecuencias para la Patria.",202.4,1,0,contrario suceder inevitable postergar problema no solucionar sino provocar conflicto serio consecuencia patrio
5.- CRISIS ESTRUCTURAL DEL ESTADO CENTRALISTA BOLIVIANO.,H,0,0,crisis estructural centralista boliviano
"Otro tema que es importante analizar y reflexionar es la Crisis  Estructural del Estado Centralista que adoptamos, y que fue acentuada y se hizo cada día más evidente por la degradación sistemática de esa mal llamada Democracia Representativa  Boliviana que al final no representaba a nadie, que hizo crecer las desigualdades acentuando las diferencias entre los bolivianos.",301,0,0,tema importante analizar reflexionar crisis estructural centralista adoptar acentuado hacer cada día evidente degradación sistemático mal llamado democracia representativo boliviano final no representar nadie hacer crecer desigualdad acentuar diferencia boliviano
"Esa estructura pesada llamada centralismo, es la que nos ha traído a todos los bolivianos tanta confusión y problemas.",301,0,0,estructura pesado llamado centralismo traído boliviano tanto confusión problema
"Como podemos ver en el siguiente análisis,  Bolivia no es una República Unitaria, es más bien, una República Centralista:",301,0,0,poder ver siguiente análisis bolivia no repúblicar unitario bien república centralistar
"El Centralismo, el monopolio del poder, ha provocado las continuas pérdidas territoriales: el Litoral, el Acre y el Chaco, por la entrega de los recursos naturales al extranjero y ante todo por el abandono del territorio.",301,0,0,centralismo monopoliir poder provocado continuo pérdida territorial litoral acre chaco entregar recurso natural extranjero abandono territorio
Donde existía una riqueza natural: El territorio estaba abandonado.,301,0,0,existir riqueza natural territorio abandonado
Al centralismo no le importa la Patria.,301,0,0,centralismo no importar patrio
Al centralismo le importa el negocio con la Patria (si algunos departamentos como Santa Cruz desarrollaron su economía fue peleando contra el centralismo).,301,0,0,centralismo importar negocio patria si departamento santa cruz desarrollar economía pelear centralismo
Una Crisis Estructural existe cuando la Superestructura jurídica institucional choca ó colisiona contra la realidad socio – económica y estructural de la Infraestructura.,301,0,0,crisis estructural existir superestructura jurídico institucional choco ó colisionar realidad socio económico estructural infraestructura
"El sistema centralista, que no es unitario, está en contradicción fundamental con la necesidad de los ciudadanos para Auto - Gobernarse.",301,0,0,sistema centralisto no unitario contradicción fundamental necesidad ciudadano auto gobernar él
El autogobierno autonómico no está contra la unidad del Estado.,301,0,0,autogobierno autonómico no unidad
Toda unidad es la unidad de los contrarios.,301,0,0,todo unidad unidad contrario
"Esa, es una ley científica, en la naturaleza y en los pueblos y Países.",301,0,0,ley científico naturaleza pueblo país
"(la crisis del Estado centralista, si no se soluciona, provocará consecuencias catastróficas para la Patria).",301,0,0,crisis centralista si no soluciona provocar consecuencia catastrófico patria
"Esta vez, no para determinados Departamentos, sino para Bolivia que es codiciada por sus riquezas naturales).",301,0,0,vez no determinado departamento sino bolivia codiciado riqueza natural
6.- LA SOLUCIÓN DE  APB ANTE LA CRISIS DEL ESTADO CENTRALISTA,H,0,0,solución apb crisis centralistar
"“AUTONOMÍA PARA BOLIVIA” – APB, plantea que para solucionar  la crisis estructural del Estado Centralista es necesario y urgente, que la Sociedad  sea más participativa y que el ciudadano sea consciente  de qué:",301,0,0,autonomía bolivia apb plantear solucionar crisis estructural centralista necesario urgente sociedad participativo ciudadano consciente
"La Nueva República es Autonómica y Unitaria y al mismo tiempo, Unitaria y Autonómica.",301,0,0,nuevo república autonómico unitario mismo tiempo unitaria autonómico
La Nueva República es Unidad en la Diversidad y Diversidad en la Unidad.,301,0,0,nuevo república unidad diversidad diversidad unidad
En la Nueva República no puede existir autonomía sin Patria. Como no puede existir Patria sin autonomía.,301,0,0,nuevo república no poder existir autonomía patrio no poder existir patria autonomío
7.- LA NUEVA DEMOCRACIA QUE DEBEMOS CONSTRUIR,H,0,0,nuevo democracia deber construir
"“AUTONOMÍA PARA BOLIVIA” – APB, reconoce el derecho de la democracia a preservar su estructura, sin que para ello pueda recurrir a medios reñidos con sus principios ni impedir su racional perfeccionamiento y en la práctica misma de la libertad y de la vida democrática se encuentran las más firmes garantías de su estabilidad.",202.1,0,0,autonomía bolivia apb reconocer derecho democracia preservar estructura él poder recurrir medio reñido principio ni impedir racional perfeccionamiento práctico mismo libertad vida democrático encontrar firme garantía estabilidad
"“AUTONOMÍA PARA BOLIVIA” – APB, quiere construir una sociedad libre, justa, autonómica, plural, participativa, progresista, democrática, soberana y solidaria, de modo que se asegure la plena vigencia de los derechos humanos y la igualdad de oportunidades; es por eso que APB, es un Accionador del cambio que busca poder construir un “Gran Pacto Ciudadano” que beneficie a todos los bolivianos.",305.1,0,0,autonomía bolivia apb querer construir sociedad libre justo autonómico plural participativo progresista democrático soberano solidario modo asegurar pleno vigencia derechos humanos igualdad oportunidad apb accionador cambio buscar poder construir gran pacto ciudadano beneficie boliviano
Para eso es importante tener considerar que Bolivia requiere:,601.1,0,0,importante tener considerar bolivia requerir
Mayor unidad e inter-relación Nacional;,606.1,-1,0,mayor unidad interrelación nacional
Consolidar las Autonomías para conseguir un mejor Desarrollo Nacional con mayor seguridad ciudadana y seguridad jurídica para todos.,301,0,0,consolidar autonomía conseguir mejor desarrollo nacional mayor seguridad ciudadano seguridad jurídico
Indispensablemente profundizar la Democracia.,202.4,1,0,indispensablemente profundizar democracia
La Solidaridad hacerla parte de nuestra esencia.,603,-1,0,solidaridad hacer él parte esencio
Conseguir una Justicia Social sostenible para pacificar nuestras diferencias.,503,1,-1,conseguir justicia social sostenible pacificar diferencia
"Que generé y consiga  que los ciudadanos tengan los mismos derechos pero también las mismas obligaciones, mas allá de nuestras diferencias.",503,1,-1,generé conseguir ciudadano mismo derecho mismo obligación mas allá diferencia
Libertad Religiosa y de Culto.,201.1,1,0,libertad religioso culto
La Revolución Productiva de forma uniforme en cada Departamento.,408,0,-1,revolución productivo forma uniforme cada departamento
"“AUTONOMÍA PARA BOLIVIA” – APB, está consciente que  los bolivianos buscan un rumbo que los lleve a tener un mejor futuro, es por eso que la ciudadanía requiere:",305.1,0,0,autonomía bolivia apb consciente boliviano buscar rumbo lleve tener mejor futuro ciudadanía requerir
