Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Las evaluaciones de impacto ambiental, han sido interpretadas como elementos simplemente administrativos y en lugar de ser una garantía, se han convertido en mero trámite,",501,0,0,evaluación impacto ambiental ser interpretar elemento simplemente administrativo lugar ser garantir convertido mero trámite
"con lo que han quedado devaluadas como un mecanismo evitador de impactos, sorteándose, eso sí, cuando las declaraciones han resultado negativas, vía Consejo de Ministros.",501,0,0,quedar devaluada mecanismo evitador impacto sortear él declaración resultado negativa vía consejo ministro
"La participación, el diálogo y la concertación con los movimientos sociales ecologistas, vecinales, sindicales, ... no ha existido ni en la práctica, ni tan siquiera en la intención, mostrando un déficit democrático de las políticas ambientales que descalifica a los responsables institucionales.",202,0,0,participación diálogo concertación movimiento social ecologista vecinal sindical no existido ni práctico ni tan siquiera intención mostrar déficit democrático política ambiental descalifico responsable institucional
"El desafío de la calidad de vida es articular un referente de izquierda, con proyección de futuro y sintetizar la confluencia de derechos sociales y económicos, que no pueden ser plenos sin los derechos culturales y políticos y que han de completarse con el pleno desarrollo de los derechos ambientales.",501,0,0,desafío calidad vida articular referente izquierdo proyección futuro sintetizar confluencia derechos social económico no poder ser pleno derecho cultural político completar él pleno desarrollo derechos ambiental
"Supone, pues, una ampliación del significado del bienestar incorporando elementos cualitativos.",501,0,0,suponer pues ampliación significado bienestar incorporar elemento cualitativo
"Se concreta en un conjunto de derechos sociales y objetivos estratégicos, que conectan dimensiones de escala humana, accesible, controlable y descentralizada y que sólo se pueden garantizar con la propia participación de los sujetos sociales a quienes afectan.",503,1,-1,concreto conjunto derechos social objetivo estratégico conectar dimensión escala humano accesible controlable descentralizado sólo poder garantizar propio participación sujeto social afectar
"No basta con satisfacer necesidades básicas, ni con lograr una buena gestión de los recursos, sino que ha de desarrollarse un modelo diferente, alternativo, con proyección de futuro, sobre la base de resolución de los problemas que afectan a los ciudadanos, el sujeto colectivo, por parte de los propios ciudadanos, lo que lleva a proponer situarse en un marco intenso de democracia participativa.",202,0,0,no bastar satisfacer necesidad básico ni lograr buen gestión recurso sino desarrollar él modelo diferente alternativo proyección futuro base resolución problema afectar ciudadano sujeto colectivo parte propio ciudadano llevar proponer situar él marco intenso democracia participativo
"La propuesta de Izquierda Unida aboga por la calidad de vida ambiental,",501,0,0,propuesta izquierdo unido abogar calidad vida ambiental
"la identidad cultural,",607,0,0,identidad cultural
"la sostenibilidad,",416,0,0,sostenibilidad
"y la primacía de los principios de cooperación y equidad,",503,1,-1,primacía principio cooperación equidad
desde una reformulación de la política como elemento de participación directa en la decisión.,202,0,0,reformulación político elemento participación directo decisión
"Entre el mercado y el Estado, está lo comunitario.",416,0,0,mercado comunitario
"Frente a la lógica macroeconómica aparece el desarrollo local endógeno y sus potencialidades, la autonomía para la satisfacción de las necesidades sociales,",416,0,0,frente lógico macroeconómico aparecer desarrollo local endógeno potencialidad autonomío satisfacción necesidad social
"el trabajo socialmente necesario desde un marco de democracia laboral y de ciudadanía plena,",415,0,-1,trabajo socialmente necesario marco democracia laboral ciudadanía pleno
"porque el socialismo no puede construirse sin estructuras de sociabilidad,",415,0,-1,socialismo no poder construir él estructura sociabilidad
sin un modelo de desarrollo que compatibilice economía y calidad ambiental.,416,0,0,modelo desarrollo compatibilice economía calidad ambiental
PRIORIDADES ESTRATÉGICAS,,0,0,prioridad estratégico
El objetivo del programa electoral en lo que se refiere al medio ambiente es alcanzar el reequilibrio ecológico de la sociedad e,501,0,0,objetivo programa electoral referir medio ambiente alcanzar reequilibrio ecológico sociedad
implantar el desarrollo sostenible.,416,0,0,implantar desarrollo sostenible
"Las grandes prioridades estratégicas al comenzar el siglo XXI son evitar el cambio climático,",501,0,0,grande prioridad estratégico comenzar siglo xxi evitar cambio climático
"promover las energías renovables,",501,0,0,promover energía renovable
"proporcionar seguridad en la alimentación,",501,0,0,proporcionar seguridad alimentación
"reducir residuos,",501,0,0,reducir residuo
"conservar los espacios naturales,",501,0,0,conservar espacio natural
utilizar racionalmente el agua y,501,0,0,utilizar racionalmente agua
respetar a los animales.,501,0,0,respetar animal
"Al tiempo es imposible olvidar otros problemas globales como la destrucción de la capa de estratosférica de ozono, la pérdida de biodiversidad, la desertificación, el agotamiento de los recursos naturales y los desequilibrios territoriales y poblacionales.",501,0,0,tiempo imposible olvidar problema global destrucción capo estratosférico ozono pérdida biodiversidad desertificación agotamiento recurso natural desequilibrio territorial poblacional
"El modelo actual de sociedad se ha convertido en insostenible tanto en los aspectos económicos como en los sociales y culturales, y no logra mejorar la calidad de la vida humana sin sobrepasar la capacidad de carga de los ecosistemas que la sustentan.",501,0,0,modelo actual sociedad convertido insostenible aspecto económico social cultural no lograr mejorar calidad vida humano sobrepasar capacidad cargo ecosistema sustentar
"Las prioridades estratégicas que se proponen impulsan el desarrollo sostenible para satisfacer las aspiraciones y necesidades de las personas respetando el medio ambiente,",501,0,0,prioridad estratégico proponer impulsar desarrollo sostenible satisfacer aspiración necesidad persona respetar medio ambiente
"garantizar calidad de vida para el máximo número de personas,",501,0,0,garantizar calidad vida máximo número persona
"alcanzar mayor equidad social y un justo reparto de la riqueza,",503,1,-1,alcanzar mayor equidad social justo reparto riqueza
"desarrollar un modelo social y económico adaptado a las necesidades de vivienda, transporte, educación, sanidad, cultura, ...",416,0,0,desarrollar modelo social económico adaptado necesidad vivienda transporte educación sanidad cultura
y satisfacer las necesidades del presente evitando el despilfarro que pudiera comprometer la capacidad de las generaciones futuras de atender sus propias necesidades.,416,0,0,satisfacer necesidad presente evitar despilfarro poder comprometer capacidad generación futuro atender propio necesidad
"Dado el entorno en que nos movemos, es imprescindible cambiar la manera de considerar nuestros territorios, nuestras aldeas, pueblos y ciudades, nuestra propia vida.",501,0,0,dado entorno mover imprescindible cambiar manera considerar territorio aldea pueblo ciudad propio vida
"Por eso promovemos, junto al respeto a la naturaleza,",501,0,0,promover junto respeto naturaleza
"los valores de la izquierda: libertad,",201,0,0,valor izquierdo libertad
"igualdad,",503,1,-1,igualdad
solidaridad y cooperación.,606,0,0,solidaridad cooperación
"Ni las personas, ni la naturaleza, somos simples mercancías que se compran y venden en el mercado.",415,0,-1,ni persona ni naturaleza simple mercancía comprar vender mercado
"Desarrollaremos desde el ámbito estatal la adhesión de los municipios a los principios enunciados en la Agenda 21, aprobada en la Cumbre de Río de Janeiro de 1992, o Conferencia de las Naciones Unidas sobre Medio Ambiente y Desarrollo, la ""Carta de Aalborg"" y el Plan de Acción de Lisboa de 1996.",501,0,0,desarrollarer ámbito estatal adhesión municipio principio enunciado agenda aprobado cumbre río janeiro conferencia naciones unidas medio ambiente desarrollo carta aalborg plan acción lisboa
"La Agenda 21, promovida por la Cumbre de Río, traza las grandes líneas de actuación en el ámbito municipal en materia de sostenibilidad ecológica.",501,0,0,agenda promovido cumbre río trazar grande línea actuación ámbito municipal materio sostenibilidad ecológico
"En dicho documento se señalan, entre otros aspectos importantes, la responsabilidad en el cambio climático, la prevención de la intoxicación de los ecosistemas, las pautas de movilidad urbana sostenible, los criterios en los usos del suelo,",501,0,0,dicho documento señalar aspecto importante responsabilidad cambio climático prevención intoxicación ecosistema pauta movilidad urbano sostenible criterio uso suelo
el papel de la distribución equitativa de la riqueza y,503,1,-1,papel distribución equitativo riqueza
la búsqueda de solución de los problemas a través de la participación democrática.,202,0,0,búsquedo solución problema través participación democrático
"En el ámbito del seguimiento del compromiso ambiental ofrecido por nuestra organización en los municipios, proponemos la creación del Foro Ciudadano de Medio Ambiente formado por movimientos y organizaciones ciudadanas, ecologistas, vecinales, sindicales, culturales, que analice, estudie y elabore propuestas hacia la sostenibilidad en el municipio.",501,0,0,ámbito seguimiento compromiso ambiental ofrecido organización municipio proponer creación foro ciudadano medio ambiente formado movimiento organización ciudadano ecologista vecinal sindical cultural analice estudie elabore propuesta hacia sostenibilidad municipio
"El Foro será un movimiento asambleario cívico, no institucional, que actuará como contrapoder alternativo y transformador.",202,0,0,foro movimiento asambleario cívico no institucional actuar contrapoder alternativo transformador
"Al mismo tiempo, proponemos que se cree el Consejo Municipal de Medio Ambiente, promovido por el Concejo Municipal y conformado por los concejales, técnicos municipales, expertos y personas invitadas, y el Foro Ciudadano de Medio Ambiente.",501,0,0,mismo tiempo proponer creer consejo municipal medio ambiente promovido concejo municipal conformado concejal técnico municipal experto persona invitado foro ciudadano medio ambiente
El Consejo Municipal de Medio Ambiente elaborará la Agenda 21 Local.,501,0,0,consejo municipal medio ambiente elaborar agenda local
"El Consejo Municipal de Medio Ambiente (y de carácter comarcal en los casos que sea necesario) realizará el diagnóstico del estado medioambiental de cada municipio (problemas, causas y efectos), establecerá los indicadores medioambientales más adecuados, formulará los objetivos medioambientales del municipio con metas cuantificables y abordables y horizontes temporales definidos y el plan de actuación dotado del mecanismo de seguimiento correspondiente.",501,0,0,consejo municipal medio ambiente carácter comarcal caso necesario realizar diagnóstico medioambiental cada municipio problema causa efecto establecer indicador medioambiental adecuado formular objetivo medioambiental municipio meta cuantificabl abordabl horizonte temporal definido plar actuación dotado mecanismo seguimiento correspondiente
Además impulsaremos la creación de la Concejalía de Medio Ambiente en aquellos concejos municipales que no la contemplen y promoveremos la constitución del un Área Verde Municipal con las concejalías más implicadas en lograr la sostenibilidad.,501,0,0,además impulsar creación concejaliar medio ambiente aquel concejo municipal no contemplar promoverem tú constitución área verde municipal concejalía implicado lograr sostenibilidad
De igual forma actuaremos en el ámbito de las Comunidades Autónomas.,501,0,0,igual forma actuar ámbito comunidad autónomo
"Como alternativa, Izquierda Unida se mostrará ecológicamente ejemplar donde tenga responsabilidad de gobierno.",501,0,0,alternativa izquierdo unida mostrar ecológicamente ejemplar responsabilidad gobierno
"Los municipios que están siendo gestionados por IU han demostrado, en la rendición de cuentas y en los programas electorales, la transformación positiva del medio ambiente que han logrado durante el gobierno ejercido por nuestra organización.",501,0,0,municipio ser gestionado iu demostrado rendición cuenta programa electoral transformación positivo medio ambiente logrado gobierno ejercido organización
"Ofrecemos, conscientes de que es posible, mejorar la eficiencia de las actividades económicas, sociales y culturales, y hacer más con menos.",416,0,0,ofrecer consciente posible mejorar eficiencia actividad económico social cultural hacer menos
"Nuestra propuesta es incrementar al máximo la calidad de vida y reducir al mínimo, a la vez, las cantidades de materias primas y de energía que atraviesan el aparato productivo.",416,0,0,propuesto incrementar máximo calidad vido reducir mínimo vez cantidad materia primo energía atravesar aparato productivo
"Asumimos, con todas las consecuencias, que el desarrollo para ser sostenible debe tomar en consideración todas las actividades económicas, sociales y culturales.",416,0,0,asumir todo consecuencia desarrollo ser sostenible deber tomar consideración todo actividad económico social cultural
"Tanto las visibles a corto plazo y en el espacio inmediato, como las actividades más difíciles de percibir porque se producen a largo plazo y en entornos alejados.",416,0,0,visible corto plazo espacio inmediato actividad difícil percibir producir largo plazo entorno alejado
Actividades que afectan a la calidad de vida de las generaciones actuales y a la calidad de vida de las generaciones futuras.,416,0,0,actividad afectar calidad vido generación actual calidad vido generación futuro
Evitar el cambio climático,,0,0,evitar cambio climático
"En la situación actual, tanto de la sociedad española como del resto de sociedades de la Unión Europea y del mundo, para incrementar la calidad de vida es necesario evitar el cambio climático.",501,0,0,situación actual sociedad español resto sociedad unión europea mundo incrementar calidad vida necesario evitar cambio climático
"Por que la calidad de vida, que depende del salario y de los servicios públicos - educación, sanidad, pensiones, vivienda, transporte, agua, energía, ... - está amenazada de forma esencial por el cambio climático.",501,0,0,calidad vido depender salario servicio público educación sanidad pensión vivienda transporte agua energío amenazado forma esencial cambio climático
"El promedio de emisiones de gases de efecto invernadero de los Estados industrializados es de 11,2 toneladas por persona y año, mientras que los Estados del Tercer Mundo emiten 1,87 toneladas por persona y año, es decir seis veces menos.",501,0,0,promedio emisión gas efecto invernadero industrializado tonelada persón año mientras tercer mundo emitir tonelada persón año decir seis vez menos
"Somos conscientes de que el cambio climático es generado por el calentamiento global que provocan los denominados gases de efecto invernadero que son dióxido de carbono, ozono troposférico (no el estratosférico), metano, óxido nitroso, clorofluorocarbonos (CFC), hidrofluorocarbonos (HCFC), perfluorocarbonos (PFC), hexafluoruro de azufre, tetracloruro de carbono, monóxido de carbono, y metil cloroformo.",501,0,0,consciente cambio climático generado calentamiento global provocar denominado gas efecto invernadero dióxido carbono ozono troposférico no estratosférico metano óxido nitroso clorofluorocarbono cfc hidrofluorocarbono hcfc perfluorocarbono pfc hexafluoruro azufre tetracloruro carbono monóxido carbono metil cloroformo
"El cambio climático genera mutaciones en la vegetación, modificaciones en el ciclo del agua y alteraciones en los balances de radiación natural.",501,0,0,cambio climático generar mutación vegetación modificaciones ciclo agua alteración balanz radiación natural
El cambio climático es evitable si se reducen las emisiones.,501,0,0,cambio climático evitable si reducir emisión
"Para ellos se debe reducir el consumo de combustibles fósiles derivados del petróleo en la industria, el transporte y demás actividades de la vida cotidiana.",501,0,0,deber reducir consumo combustibl fósil derivado petróleo industria transporte demá actividad vido cotidiano
"Y, dado que el transporte es un gran devorador de energía y un gran consumidor de combustibles fósiles, el cambio climático es evitable reduciendo el transporte que se sirve del automóvil, del camión y del avión.",501,0,0,dado transporte no gran devorador energía no gran consumidor combustibl fósil cambio climático evitable reducir transporte servir automóvil camión avión
"Para evitar el cambio climático, el ferrocarril debe ser el modo de transporte fundamental, junto al desplazamiento a pie y en bicicleta.",501,0,0,evitar cambio climático ferrocarril deber ser modo transporte fundamental junto desplazamiento pie bicicleta
"El ferrocarril es el modo de transporte que menos gases de efecto invernadero genera, menos energía consume, menos ruido produce, menos suelo ocupa, menos accidentes y menos residuos genera.",501,0,0,ferrocarril modo transporte menos gas efecto invernadero generar menos energía consumir menos ruido producir menos suelo ocupar menos accidente menos residuo generar
"Las otras formas de transporte motorizado -automóvil, camión, avión y barco- deben considerarse complementarias del ferrocarril.",501,0,0,forma transporte motorizado automóvil camión avión barco deber considerar él complementario ferrocarril
"Convertir al ferrocarril en el modo de transporte fundamental, entre los transportes motorizados, requiere:",501,0,0,convertir ferrocarril modo transporte fundamental transporte motorizado requerir
- rechazar la construcción de líneas de alta velocidad;,501,0,0,rechazar construcción líneas alto velocidad
"- mejorar, modernizar y recuperar las infraestructuras ferroviarias;",411,0,1,mejorar modernizar recuperar infraestructura ferroviario
"- construir nuevas carreteras sólo en casos excepcionales, puntuales y debidamente justificados tras un exhaustivo análisis e incrementar la seguridad en la red general de carreteras estatales y autonómicas;",416,0,0,construir nuevo carretera sólo caso excepcional puntual debidamente justificado tras exhaustivo análisis incrementar seguridad red general carretero estatal autonómico
- reducir los límites de nivel de ruido admisible;,501,0,0,reducir límite nivel ruido admisible
"- mejorar la calidad del aire, reduciendo los límites de contaminación atmosférica admisible;",501,0,0,mejorar calidad aire reducir límite contaminación atmosférico admisible
- reducir la ocupación del suelo por las infraestructuras para el transporte;,416,0,0,reducir ocupación suelo infraestructura transporte
"- establecer ecotasas finalistas sobre las emisiones de gases de efecto invernadero, sobre la contaminación del suelo, agua y aire, sobre la ocupación de suelo, etc;",416,0,0,establecer ecotasa finalista emisión gas efecto invernadero contaminación suelo agua aire ocupación soler etc
- mejorar el sistema de transporte alcanzando la máxima accesibilidad con la mínima movilidad;,411,0,1,mejorar sistema transporte alcanzar máximo accesibilidad mínimo movilidad
- establecer un sistema de transporte multimodal integrado donde los desplazamientos a pie y en bicicleta y el transporte ferroviario sean fundamentales y el resto de los modos de transporte complementarios;,416,0,0,establecer sistema transporte multimodal integrado desplazamiento pie bicicleta transporte ferroviario fundamental resto modos transporte complementario
"- establecer las infraestructuras para el transporte, de irrenunciable carácter público, en forma de red, para promover el equilibrio territorial y evitar la generación de grandes aglomeraciones urbanas;",411,0,1,establecer infraestructura transporte irrenunciable carácter público formar red promover equilibrio territorial evitar generación grande aglomeración urbano
"- promover una red integral pública del sistema estatal de puertos marítimos, modificando la actual Ley de Puertos y de la Marina Mercante;",411,0,1,promover red integral público sistema estatal puerto marítimo modificar actual ley puerto marino mercante
- reducir el transporte aéreo asignándole la función complementaria que le corresponde en el sistema multimodal e integrado de transporte.,411,0,1,reducir transporte aéreo asignándolir función complementario corresponder sistema multimodal integrado transporte
Abandonar la ampliación del Aeropuerto de Madrid-Barajas;,416,0,0,abandonar ampliación aeropuerto madridbaraja
"- fomentar el uso peatonal de la ciudad y el transporte público, restringiendo el tráfico mecanizado privado y acortando las distancias entre actividades, lo que ahorra suelo, infraestructuras, agua, energía, etc;",416,0,0,fomentar uso peatonal ciudad transporte público restringir tráfico mecanizado privado acortar distancia actividad ahorra suelo infraestructura agua energío etc
- promover políticas activas de restricción del vehículo privado;,416,0,0,promover política activo restricción vehículo privado
- mezclar los usos y actividades en las zonas urbanas;,416,0,0,mezclar uso actividad zona urbano
- diseñar de forma integrada los equipamientos y las redes de transporte;,411,0,1,diseñar forma integrado equipamiento red transporte
- potenciar el uso y mejorar la eficiencia del transporte público.,411,0,1,potenciar uso mejorar eficiencia transporte público
"Reintroducir el tranvía, el metro ligero y otros medios de transporte de superficie y de capacidad intermedia en las ciudades;",411,0,1,reintroducir tranvía metro ligero medio transporte superficie capacidad intermedio ciudad
- optimizar la relación de las unidades de producto transportado y kilómetro recorrido respecto a la energía consumida;,416,0,0,optimizar relación unidad producto transportado kilómetro recorrido respecto energía consumido
- condicionar las subvenciones estatales a los autobuses urbanos a los compromisos municipales para el establecimiento de redes de carril-bus y calzadas reservadas para itinerarios preferenciales de transporte público colectivo;,411,0,1,condicionar subvención estatal autobús urbano compromiso municipal establecimiento red carrilbu calzada reservado itinerario preferencial transporte público colectivo
- pacificar el tráfico en las ciudades;,416,0,0,pacificar tráfico ciudad
- evitar a la construcción de nuevos aparcamientos en el centro de los centros urbanos;,416,0,0,evitar construcción nuevo aparcamiento centro centro urbano
"- proteger las zonas verdes existentes y crear otras nuevas, dotándolas de los equipamientos necesarios para hacerlas utilizables por las personas de más edad.",501,0,0,proteger zona verde existente crear nuevo dotándola equipamientos necesario hacer él utilizable persona edad
"Abogamos por la defensa de los principios de una relación equilibrada entre la sociedad y la naturaleza que han sido aprobados en el ámbito internacional desde la Cumbre de Río de 1992 hasta el Protocolo de Kyoto de 1998, con cumplimiento de los compromisos adquiridos por todos los gobiernos estatales que se refieren al respeto a la naturaleza, el respeto a las personas y el respeto a las generaciones futuras.",416,0,0,abogar defensa principio relación equilibrado sociedad naturaleza ser aprobar ámbito internacional cumbre río protocolo kyoto cumplimiento compromiso adquirido gobierno estatal referir respeto naturaleza respetar persona respetar generación futuro
"Para IU, el cambio climático no es sólo un problema de solidaridad con los desposeídos, los países pobres y las generaciones futuras,",503,1,-1,iu cambio climático no sólo problema solidaridad desposeído país pobre generación futuro
es también la oportunidad de introducir un nuevo modelo económico basado en tecnologías eficientes y en fuentes renovables de energía.,416,0,0,oportunidad introducir nuevo modelo económico basado tecnología eficiente fuente renovable energía
"Tampoco puede ignorarse que nuestro territorio será uno de los más afectados por el calentamiento global y que actividades, con tanta importancia económica, como el turismo y la agricultura se verían seriamente perjudicadas.",501,0,0,tampoco poder ignorar él territorio afectado calentamiento global actividad tanto importancia económico turismo agriculturo ver seriamente perjudicado
"Por eso entendemos que el Gobierno del Estado debería abanderar las posiciones más progresistas en el ámbito internacional, adoptando incluso compromisos unilaterales de reducción ya que existe una amplia gama de medidas a adoptar que comportarían grandes ventajas incluso aunque no existiera el cambio climático.",501,0,0,entender gobierno deber abanderar posición progresista ámbito internacional adoptar incluso compromiso unilateral reducción existir amplio gama medida adoptar comportarir grande ventaja incluso aunque no existierar cambio climático
"La política de grandes infraestructuras que han promovido los gobiernos de las últimas décadas, repercute directamente en el cambio climático, además de incrementar la contaminación atmosférica, acústica, del agua y del suelo, reducir la calidad del aire, incrementar la desertificación y la pérdida de biodiversidad.",416,0,0,política grande infraestructura promovido gobierno último década repercutir directamente cambio climático además incrementar contaminación atmosférico acústico agua suelo reducir calidad aire incrementar desertificación pérdida biodiversidad
"Estamos asistiendo a una sobredosis de proyectos de autopistas y autovías, líneas de alta velocidad ferroviaria, embalses, trasvases, ...",416,0,0,asistir sobredosis proyecto autopista autovía línea alto velocidad ferroviario embals trasvase
"Algunos de los proyectos se disfrazan incluso de ""medioambientales"", como las incineradoras o las macroplantas depuradoras.",416,0,0,proyecto disfrazar incluso medioambiental incineradora macroplanta depuradora
"Las políticas, planes y programas de infraestructuras, no obedecen a objetivos sociales sino a los intereses de las constructoras y a reforzar los polos ricos de crecimiento económico en perjuicio, no sólo del medio, sino de la población y el empleo en su conjunto.",503,1,-1,política plan programa infraestructura no obedecer objetivo social sino interés constructor reforzar polo rico crecimiento económico perjuicio no sólo medio sino población empleo conjunto
"Así la preferencia dada al transporte por carretera va unida a los recortes en los presupuestos ferroviarios para mejorar, modernizar y mantener la red convencional.",416,0,0,así preferencio dado transporte carretera ir unido recorte presupuesto ferroviario mejorar modernizar mantener red convencional
El ferrocarril normal se ve desplazado además por los trenes de alta velocidad.,416,0,0,ferrocarril normal ver desplazado además tren alto velocidad
"Trasvasar el agua a otra cuenca, bajo pretexto de regar cultivos de dudosa viabilidad, hipoteca el desarrollo, si no la supervivencia, en la cuenca donante, a menudo económicamente más necesitada.",501,0,0,trasvasar agua cuenco bajo pretexto regar cultivo dudoso viabilidad hipoteca desarrollo si no supervivencia cuenco donante menudo económicamente necesitado
Una de las tristes consecuencias de este proceso es el despoblamiento o desertificación del espacio rural y el empeoramiento de la calidad de vida en las ciudades y grandes aglomeraciones urbanas.,503,1,-1,triste consecuencia proceso despoblamiento desertificación espacio rural empeoramiento calidad vido ciudad grande aglomeración urbano
"Entre los efectos detectados y que los científicos atribuyen al cambio climático, en combinación con otras alteraciones ambientales, como la lluvia ácida y el incremento de la radiación ultravioleta, destacan el retroceso de los glaciares en el ártico y en el antártico, los nuevos daños aparecidos en los bosques templados y en los arrecifes de coral, y la gran extensión de enfermedades infecciosas.",501,0,0,efecto detectado científico atribuir cambio climático combinación alteración ambiental lluvia ácido incremento radiación ultravioleta destacar retroceso glaciar ártico antártico nuevo daño aparecido bosque templado arrecif coral no gran extensión enfermedad infeccioso
"El grupo intergubernamental de expertos sobre el cambio climático, IPCC, está elaborando el tercer informe de evaluación que será publicado a principios del año 2001.",501,0,0,grupo intergubernamental experto cambio climático ipcc elaborar tercer informe evaluación publicado principio año
"Las recomendaciones de este informe serán decisivas, pero sin una presión social suficiente, las medidas previsibles de reducción de emisiones no serán suficientes y además será difícil que se cumplan.",501,0,0,recomendación informir decisivo presión social suficiente medida previsible reducción emisión no suficiente además difícil cumplir
"Tomamos en consideración que la actividad económica y la población han tendido durante los últimos años, hacia los espacios altamente urbanizados.",501,0,0,tomar consideración actividad económico población tendido último año hacia espacio altamente urbanizado
"Se ha generado un creciente protagonismo de las grandes conurbaciones y de las ciudades centrales alrededor de las que crecen las aglomeraciones, regiones o áreas metropolitanas.",501,0,0,generado creciente protagonismo grande conurbación ciudad central alrededor crecer aglomeración región área metropolitano
"Se ha reactivado el crecimiento de las metrópolis, y de su área de influencia, en detrimento de las ciudades medias y pequeñas, y de las zonas rurales.",501,0,0,reactivado crecimiento metrópoli área influencio detrimento ciudad medio pequeño zona rural
"Estimamos que se debe corregir, también desde los ámbitos municipales, la tendencia de la urbanización a lo largo de ejes o corredores que enlazan las principales aglomeraciones, como es el caso del Corredor Mediterráneo, el valle del Ebro, el valle del Duero, el valle del Guadalquivir, el eje Jalón-Jiloca o el eje Madrid-Mediterráneo.",501,0,0,estimar deber corregir ámbito municipal tendencia urbanización largo eje corredor enlazar principal aglomeración caso corredor mediterráneo valle ebro valle duero valle guadalquivir eje jalónjiloco eje madridmediterráneo
"Somos conscientes de que durante las décadas de 1980 y 1990 ha continuado la pérdida generalizada de población en las áreas rurales, incrementándose la población en los municipios mayores de 10.000 habitantes, y en especial en los núcleos entre 50.000 y 500.000 habitantes, mientras que la población de los núcleos mayores de 500.000 pierde ligeramente población.",501,0,0,consciente década continuado pérdida generalizado población área rural incrementar él población municipio mayor habitante especial núcleo habitante mientras población núcleo mayor perder ligeramente población
"Esta situación es reflejo de la consolidación de áreas y regiones metropolitanas, cuyos núcleos pierden población en las zonas centrales.",501,0,0,situación reflejo consolidación área región metropolitano cuyo núcleo perder población zona central
"Se han generado dos grandes regiones urbanas en los alrededores de Madrid y Barcelona, y áreas metropolitanas en Valencia, Bilbao, Sevilla, Zaragoza, Málaga, Vigo, Vitoria, San Sebastián, Bahía de Cádiz (Jerez, Cádiz, Puerto de Santa María y Puerto Real), Área Central Asturiana (Gijón, Oviedo, Avilés), Murcia-Cartagena, etc.",501,0,0,generar dos grande región urbano alrededor madrid barcelona área metropolitano valencia bilbao sevilla zaragoza málaga vigo vitoria san sebastián bahía cádiz jerez cádiz puerto santa maría puerto real área central asturiana gijón oviedo avilés murciacartagena etc
Desde nuestro punto de vista el tipo de crecimiento urbano existente en España está generando un importante impacto ambiental.,501,0,0,punto visto tipo crecimiento urbano existente españa generar importante impacto ambiental
"Grandes extensiones húmedas costeras han desaparecido y otros humedales están amenazados por nuevas urbanizaciones, como es el caso del Parque Natural de Doñana en Andalucía.",501,0,0,grande extensión húmedo costero desaparecido humeda él amenazado nuevo urbanización caso parque natural doñán andalucir
"En la componente ambiental de la organización y gestión del territorio y en el camino de lograr que todo el territorio del Estado sea habitable de forma sostenible, promoveremos la constitución de una red de ciudades medias.",501,0,0,componente ambiental organización gestión territorio camino lograr territorio habitable forma sostenible promoveremos constitución red ciudad medio
"En las regiones urbanas y áreas metropolitanas, promoveremos una red de ""barrios-ciudad"" que ayude a alcanzar la sostenibilidad en las grandes aglomeraciones.",501,0,0,región urbano área metropolitano promoverer red barriosciudad ayudar alcanzar sostenibilidad grande aglomeración
"Priorizaremos en los municipios, así como en las redes de transporte autonómicas, estatales o internacionales, el transporte colectivo público, realizado con los modos de transporte menos consumidores de energía, menos contaminantes, menos congestionados, más seguros, más accesibles, fiables y con menores gastos externos.",501,0,0,priorizacer municipio así redser transporte autonómico estatal internacional transporte colectivo público realizado modos transporte menos consumidor energía menos contaminante menos congestionado seguro accesibl fiable menor gasto externo
Promoveremos el trasvase de viajeros y de mercancías desde el automóvil al transporte colectivo público y al transporte no motorizado.,501,0,0,promoverar trasvase viajero mercancías automóvil transporte colectivo público transporte no motorizado
"Impulsaremos la redacción de una norma municipal que regule los derechos de las personas que marchan a pie, o Código de los Derechos del Peatón.",501,0,0,impulsarer redacción norma municipal regule derechos persona marchar pie código derechos peatón
"Promoveremos las experiencias piloto de ""ciudades libres de automóviles"".",416,0,0,promoverer experiencia piloto ciudad libre automóvil
Impulsaremos la implantación de sistemas multimodales integrados de transporte donde se aprovechen las mayores ventajas de cada uno de los modos de transporte y se minimicen las desventajas de todos y cada uno de ellos.,416,0,0,impulsarer implantación sistema multimodal integrado transporte aprovechar mayor ventaja cada modos transporte minimicir desventaja cada
Sistema multimodal integrado que contemple entre los modos de transporte tanto la marcha a pie como la bicicleta.,416,0,0,sistema multimodal integrado contemple modos transporte marchar pie bicicleta
"Promoveremos la congelación o moratoria de los proyectos de alta velocidad ferroviaria, destinados a circulaciones de más de 250 km/h.",416,0,0,promoverer congelación moratoriar proyecto alto velocidad ferroviario destinado circulación kmh
Impulsaremos las inversiones en ferrocarril en detrimento de las enormes inversiones que son realizadas en autopistas y autovías.,416,0,0,impulsarer inversión ferrocarril detrimento enorme inversión realizado autopista autovía
"Asimismo impulsaremos la mejora de la red y los servicios de transporte ferroviario de viajeros para reducir los tiempos de viaje, con utilización de trenes inclinables (pendulares o basculantes) y velocidades de hasta 200-220 km/h.",416,0,0,asimismo impulsar mejor red servicio transporte ferroviario viajero reducir tiempo viaje utilización tren inclinabl pendular basculant velocidad kmh
