Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"En la Asamblea Legislativa saliente, los partidos tradicionales se aliaron para recortar recursos del presupuesto nacional",305.1,0,0,asamblea legislativa saliente partido tradicional aliar recortar recurso presupuesto nacional
destinados a programas preventivos de protección de niños y niñas para gastarlos en más policías y más cárceles.,503,1,-1,destinado programa preventivo protección niño niñas gastarlos policía cárcel
"Una política suicida, que refleja las prioridades invertidas del neoliberalismo",103.2,-1,0,política suicida reflejar prioridad invertido neoliberalismo
y el abandono estructural que siguen sufriendo las personas más vulnerables de nuestra sociedad.,503,1,-1,abandono estructural seguir sufrir persona vulnerable sociedad
"Aunque en el último cuatrienio se logró un avance significativo con la aprobación de la ley para prohibir el matrimonio y las relaciones impropias con personas menores (Ley 9406), falta mucho por hacer para erradicar la violencia que sufren los niños, las niñas y las personas adolescentes.",503,1,-1,aunque último cuatrienio lograr avance significativo aprobación ley prohibir matrimonio relación impropio persona menor ley faltar hacer erradicar violencia sufrir niño niña persona adolescente
"En 2016 se recibieron 44760 llamadas al servicio 911, que involucraban a personas menores de edad, para un promedio de 124 denuncias diarias.",503,1,-1,recibir llamado servicio involucrar persona menor edad promedio denuncia diario
El 20% de todos los nacimientos ocurridos en el país corresponden a jóvenes menores de 18 años.,503,1,-1,nacimiento ocurrido país corresponder joven menor año
"La acción del Estado es lenta y los procedimientos institucionales son engorrosos y burocráticos, al punto de que terminan negando el derecho de las niñas y los niños abandonados a integrarse a una nueva familia.",503,1,-1,acción lento procedimiento institucional engorroso burocrático punto terminar negar derecho niña niño abandonado integrar él nuevo familia
La Red de Cuido no ha alcanzado la cobertura esperada.,503,1,-1,red cuido no alcanzado cobertura esperado
Persisten brechas importantes en el acceso de la niñez a la salud y a la educación.,504,-1,-1,persistir brecha importante acceso niñez salud educación
"Por su parte, las personas jóvenes siguen padeciendo una exclusión estructural de los procesos y espacios de toma de decisiones sobre asuntos que les afectan de forma directa.",706,0,0,partir persona joven seguir padecer exclusión estructural proceso espacio tomar decisión asunto afectar forma directo
"Prevalece una visión marcadamente adultocéntrica, que se manifiesta con claridad en la formulación de las políticas públicas sobre asuntos como cultura, trabajo, salud, ambiente o educación, donde la participación juvenil es pobre o casi nula, a pesar de que serán las próximas generaciones las que pagarán los errores de hoy.",706,0,0,prevalecer visión marcadamente adultocéntrica manifiesto claridad formulación política público asuntos cultura trabajo salud ambiente educación participación juvenil pobre casi nulo pesar próximo generación pagar error hoy
"A las y los jóvenes se les ha impuesto una estructura burocrática que busca cooptar su organización autónoma y administrar su participación política, en vez de potenciarla.",706,0,0,joven impuesto estructura burocrático buscar cooptar organización autónomo administrar participación político vez potenciar él
"Recientemente, se logró aprobar la ley impulsada por el Frente Amplio para eliminar restricciones injustas que impedían su postulación a cargos municipales (Ley 9436).",706,0,0,recientemente lograr aprobar ley impulsado frente amplio eliminar restricción injusto impedir postulación cargo municipal ley
"Pero en los procesos electorales, la mayoría de partidos sigue concibiendo a las personas jóvenes como “pegabanderas” y solo les toma en cuenta para rellenar las papeletas.",706,0,0,proceso electoral mayoría partido seguir concebir persona joven pegabandera solo toma cuenta rellenar papeleta
Casi nunca en puestos elegibles.,706,0,0,casi nunca puesto elegibl
"Las personas jóvenes también enfrentan una seria carencia de oportunidades para acceder a fuentes de trabajo digno,",706,0,0,persona joven enfrentar serio carencia oportunidad acceder fuente trabajo digno
que se agrava para las mujeres y quienes viven en zonas rurales.,503,1,-1,agrava mujer vivir zona rural
"No les dan trabajo porque “no tienen experiencia”, pero tampoco se les brinda la oportunidad de conseguirla.",706,0,0,no dar trabajo no experiencia tampoco brindar oportunidad conseguir él
"Cuando acceden a un empleo, se les somete a condiciones inaceptables de informalidad y precariedad o incluso se condiciona su continuidad a la renuncia a derechos y garantías sociales.",701,0,0,acceder empleo someter condición inaceptable informalidad precariedad incluso condicionar continuidad renunciar derechos garantía social
"Es indispensable mejorar los programas de acceso a la educación superior,",506,0,0,indispensable mejorar programa acceso educación superior
"el arte y la cultura y las oportunidades para la práctica sana del deporte, la recreación.",502,0,0,arte cultura oportunidad práctico sano deporte recreación
Desde el Frente Amplio hemos venido luchando para cambiar tantas cosas que deben cambiar para construir una sociedad donde realmente se respeten los derechos humanos de las personas jóvenes y menores de edad.,201.2,1,0,frente amplio venir luchar cambiar tanto cosa deber cambiar construir sociedad realmente respetar derechos humanos persona joven menor edad
"Proponemos:I. Protección y atención integral de los niños, las niñas y las personas adolescentes.",503,1,-1,proponemosi protección atención integral niño niñas persona adolescente
1. Garantizar la asignación sostenida y creciente de recursos al Patronato Nacional de la Infancia (PANI) para que pueda cumplir eficazmente con sus funciones constitucionales de protección y atención de la niñez en abandono y riesgo social.,503,1,-1,garantizar asignación sostenida creciente recurso patronato nacional infancia pani poder cumplir eficazmente función constitucional protección atención niñez abandono riesgo social
"Para cumplir este objetivo se realizarán las siguientes acciones: a) El Gobierno del Frente Amplio presupuestará y girará al PANI la totalidad de los recursos que le   corresponden,   de   acuerdo   a   los   destinos   específicos establecidos en la ley y las sentencias de  la  Sala  Constitucional  y  la  Sala  Primera  que  ratificaron  las  obligaciones  del  Estado costarricense en esta materia.",503,1,-1,cumplir objetivo realizar siguiente acción gobierno frente amplio presupuestacer girar pani totalidad recurso corresponder acuerdo destino específico establecido ley sentencia sala constitucional sala primero ratificar obligación costarricense materio
"b) Paralelamente, se creará una comisión interinstitucional coordinada por la Presidencia de la República, con participación de la Defensoría de los Habitantes y las organizaciones de la sociedad civil dedicadas a la protección de la niñez, que realizará una revisión del destino específico establecido en el artículo 34 de la Ley Orgánica del PANI, a fin de formular una propuesta de replanteamiento que garantice una asignación de recursos justa, sostenible y creciente a esta institución, para las próximas décadas.",503,1,-1,b paralelamente crear comisión interinstitucional coordinado presidencia repúblico participación defensoer habitante organización sociedad civil dedicado protección niñez realizar revisión destino específico establecido artículo ley orgánico pani fin formular propuesto replanteamiento garantizar asignación recurso justo sostenible creciente institución próximo década
"Como parte de esta propuesta, se establecerán sanciones administrativas y penales para las y los jerarcas que no cumplan con el giro oportuno de recursos al PANI.",503,1,-1,partir propuesto establecer sanción administrativo penal jerarca no cumplir giro oportuno recurso pani
"c) Los recursos asignados al PANI se destinarán prioritariamente a fortalecer la capacidad de sus oficinas locales de aplicar medidas de protección a favor de los niños y las niñas que sufren agresiones,",301,0,0,c recurso asignado pani destinar prioritariamente fortalecer capacidad oficina local aplicar medida protección favor niño niña sufrir agresión
así como a extender la cobertura y la calidad de la atención de los albergues para la niñez abandonada.,503,1,-1,así extender cobertura calidad atención albergue niñez abandonado
"También se reforzarán los programas preventivos como las escuelas para padres y madres, con énfasis en la erradicación del castigo físico y toda forma de violencia como mecanismo de corrección y disciplina.",503,1,-1,reforzar programa preventivo escuela padr madre énfasis erradicación castigo físico todo forma violencia mecanismo corrección disciplín
"2. Eliminar las trabas legales que obligan al PANI a subejecutar sus recursos, mediante la aprobación del proyecto de ley presentado por el Frente Amplio con esta finalidad (Expediente 17.772)",503,1,-1,eliminar traba legal obligar pani subejecutar recurso mediante aprobación proyecto ley presentado frente amplio finalidad expediente
Debe garantizarse que el PANI pueda ejecutar el 100% de su presupuesto en acciones en beneficio de la niñez y la adolescencia.,503,1,-1,deber garantizar él pani poder ejecutar presupuesto acción beneficio niñez adolescencia
Además debe liberarse a la institución de las restricciones de la Autoridad Presupuestaria que le impiden nombrar el personal necesario para el buen funcionamiento de los albergues y los equipos de protección de la niñez en riesgo social.,503,1,-1,además deber liberar él institución restricción autoridad presupuestario impedir nombrar personal necesario buen funcionamiento albergue equipo protección niñez riesgo social
"3. Transformar la red de cuido infantil en un verdadero Seguro Social de Guarderías, que formará parte de nuestro sistema de seguridad social.",504,-1,-1,transformar red cuido infantil verdadero seguro social guardería formar parte sistema seguridad social
El cuidado de la niñez no puede depender de proyectos improvisados por un gobierno sí y otro no.,504,-1,-1,cuidado niñez no poder depender proyecto improvisado gobierno no
Se propone la creación de un sistema permanente donde la sociedad en su conjunto -hombres y mujeres por igual- contribuya con la responsabilidad del cuido de los hijos y las hijas de las personas trabajadoras.,504,-1,-1,proponer creación sistema permanente sociedad conjunto hombre mujer igual contribuir responsabilidad cuido hijo hija persona trabajador
"Este seguro social se financiará con el aporte de los recursos de Asignaciones Familiares y, de ser necesario, con una contribución solidaria de patronos y trabajadores de altos ingresos hasta lograr la cobertura universal del sistema, a través las distintas modalidades de prestación de los servicios.",504,-1,-1,seguro social financiar aporte recurso asignación familiar ser necesario contribución solidario patrono trabajador alto ingreso lograr cobertura universal sistema través distinto modalidad prestación servicio
"4. Aplicar medidas concretas para mejorar el funcionamiento y ampliar la cobertura de la Red Nacional de Cuido y Desarrollo Infantil, mientras se consolida la reforma integral propuesta en el apartado anterior.",504,-1,-1,aplicar medida concreto mejorar funcionamiento ampliar coberturo red nacional cuido desarrollo infantil mientras consolidar reforma integral propuesto apartado anterior
"Entre otras: a) Atender las recomendaciones formuladas por la Contraloría General de la República (Informe DFOE-SOC-IF-18-2015) a fin de garantizar acceso universal al programa, mejorar la articulación de los distintos actores y modalidades de cuido, etc.",504,-1,-1,atender recomendación formulado contraloría general república informe dfoesocif fin garantizar acceso universal programa mejorar articulación distinto actor modalidad cuido etc
"b) Mejorar la coordinación y el trabajo mancomunado de la red de cuido con los Centros de Educación y Nutrición (CEN) y los Centros Infantiles de Nutrición y Atención Integral (CINAI), CEN-CINAI.",504,-1,-1,b mejorar coordinación trabajo mancomunado red cuido centro educación nutrición cir centro infantil nutrición atención integral cinai cencinai
"5. Reestructurar con carácter de urgencia los procedimientos administrativos y judiciales para aplicar medidas de protección y resolver sobre medidas de cuido temporal y acogimiento familiar, declaratorias de abandono y trámites de adopción de personas menores de edad.",503,1,-1,reestructurar carácter urgencio procedimiento administrativo judicial aplicar medida protección resolver medida cuido temporal acogimiento familiar declaratoria abandono trámite adopción persona menor edad
"Actualmente, estos procedimientos son excesivamente engorrosos y tardan demasiado.",303,0,0,actualmente procedimiento excesivamente engorroso tardar demasiado
En imperativo simplificarlos y reducir significativamente los tiempos de duración (al menos a la mitad) para evitar la institucionalización de los niños y las niñas que se encuentran en estas condiciones y facilitar su integración a una nueva familia.,503,1,-1,imperativo simplificar él reducir significativamente tiempo duración menos mitad evitar institucionalización niño niña encontrar condición facilitar integración nuevo familia
"Para lograrlo, se impulsarán reformas a la legislación  procesal  de  familia  para  crear  procesos  sumarísimos, de trámite prioritario, para la resolución de  estos  asuntos  y  se  promoverá  una  estrecha coordinación entre el PANI y el Poder Judicial.",503,1,-1,lograr él impulsar reforma legislación procesal familia crear proceso sumarísimos trámite prioritario resolución asuntos promover estrecho coordinación pani poder judicial
Plazo para la presentación de estas propuestas: mayo de 2018.,503,1,-1,plazo presentación propuesto mayo
"6. Regular de forma integral el régimen de interrelación familiar o régimen de visitas a fin de garantizar el derecho de los niños y las niñas a estar en contacto permanente   con   sus   padres,   madres,   abuelos,   abuelas  y  demás  familiares;  de  manera  que  los  conflictos entre ellos y ellas no sean excusa para privarles de este derecho.",503,1,-1,regular forma integral régimen interrelación familiar régimen visita fin garantizar derecho niño niñas contacto permanente padre madre abuelo abuela demá familiar manera conflicto no excusar privarl derecho
"Para ello, se promoverán reformas al Código de Familia y a la legislación procesal para incluir expresamente esta figura y crear un procedimiento especial sumarísimo que garantice la resolución inmediata de las solicitudes de visitas.",503,1,-1,él promover reforma código familia legislación procesal incluir expresamente figurar crear procedimiento especial sumarísimo garantice resolución inmediato solicitud visita
"Hoy, lamentablemente, estos procesos pueden durar años en resolverse.",303,0,0,hoy lamentablemente proceso poder durar año resolver él
Plazo para la presentación de esta iniciativa: agosto de 2018.,503,1,-1,plazo presentación iniciativo agosto
"7. Fortalecer el desarrollo ordenado y seguro de alternativas a la institucionalización, para el cuidado de niños y niñas en estado de abandono (hogares solidarios), mientras se consolida su integración definitiva a una nueva familia.",503,1,-1,fortalecer desarrollo ordenado seguro alternativo institucionalización cuidado niño niña abandonar hogar solidario mientras consolidar integración definitivo nuevo familia
"En este sentido, se apoyará la aprobación del proyecto de Ley de Acogimiento Familiar que actualmente se discute en la Asamblea Legislativa (Expediente 20.067), incorporando las observaciones técnicas formuladas por instituciones y organizaciones dedicadas a la protección de la niñez,",503,1,-1,apoyar aprobación proyecto ley acogimiento familiar actualmente discutir asamblea legislativo expediente incorporar observación técnico formulado institución organización dedicado protección niñez
así como los lineamientos sobre la materia de organismos internacionales de derechos humanos.,201.2,1,0,así lineamiento materio organismo internacional derechos humanos
"8. Modificar la normativa que regula la atención institucional de niños y niñas en estado de abandono, para garantizar que no se corte abruptamente la atención a las y los jóvenes que han crecido en albergues, cuando cumplen la mayoría de edad.",503,1,-1,modificar normativa regular atención institucional niño niñas abandonar garantizar no corte abruptamente atención joven crecido albergue cumplir mayoría edad
"Por el contrario, se creará un programa especial para dar continuidad a dicha atención,",503,1,-1,contrario crear programa especial dar continuidad dicho atención
y se promoverá su acceso a la educación superior y técnica en sus distintas modalidades.,506,0,0,promover acceso educación superior técnico distinto modalidad
"9. Eliminar todas aquellas disposiciones internas de la CCSS y requisitos arbitrarios impuestos por dicha institución que han venido limitando el acceso gratuito al seguro de salud para las personas menores de edad y las mujeres embarazadas, en cumplimiento de la obligación establecida en el Código de la Niñez y la Adolescencia.",504,-1,-1,eliminar todo aquel disposición interno ccss requisito arbitrario impuesto dicho institución venido limitar acceso gratuito seguro salud persona menor edad mujer embarazado cumplimiento obligación establecido código niñez adolescencia
"10. Modificar la Política Nacional de Salud Mental para incluir como eje transversal la atención específica de la niñez y la adolescencia, i",504,-1,-1,modificar política nacional salud mental incluir eje transversal atención específico niñez adolescencia i
"incluyendo la necesaria coordinación interinstitucional para el desarrollo e implementación de una estrategia para prevenir el suicidio adolescente, con especial atención en las regiones del país con mayor incidencia, como zonas rurales y territorios indígenas.",504,-1,-1,incluir necesario coordinación interinstitucional desarrollo implementación estrategia prevenir suicidio adolescente especial atención región país mayor incidencia zona rural territorio indígena
11. Garantizar el efectivo cumplimiento del componente de salud sexual y reproductiva de la Norma Nacional para la Atención Integral de la Salud de las Personas Adolescentes.,504,-1,-1,garantizar efectivo cumplimiento componente salud sexual reproductivo norma nacional atención integral salud persona adolescente
"El Ministerio de Salud, velará por que todos los establecimientos de salud del país, públicos y privados, cumplan con las obligaciones establecidas en esta norma, tales como brindar información pertinente en salud sexual y reproductiva",504,-1,-1,ministerio salud velar establecimiento salud país público privado cumplir obligación establecido norma tal brindar información pertinente salud sexual reproductivo
"y acceso oportuno a métodos anticonceptivos a las personas adolescentes,",504,-1,-1,acceso oportuno método anticonceptivo persona adolescente
así como garantizar la actualización periódica de la oferta anticonceptiva para la población adolescente.,504,-1,-1,así garantizar actualización periódico oferta anticonceptivo población adolescente
"12. Continuar desarrollando y consolidar una estrategia nacional coordinada, conjunta y sostenida, para la prevención y erradicación del trabajo infantil",503,1,-1,continuar desarrollar consolidar estrategia nacional coordinado conjunto sostenido prevención erradicación trabajo infantil
y el fortalecimiento de la lucha contra explotación laboral de personas trabajadoras adolescentes.,503,1,-1,fortalecimiento lucha explotación laboral persona trabajador adolescente
"Se dotará al MTSS de recursos específicos para que pueda liderar esta estrategia, ampliando las acciones de fiscalización en las regiones de mayor incidencia de trabajo infantil y fortaleciendo las acciones de cooperación e intercambio de información entre instituciones públicas, gobiernos locales y el sector privado.",503,1,-1,dotar mtss recurso específico poder liderar estrategia ampliar acción fiscalización región mayor incidencia trabajo infantil fortalecer acción cooperación intercambio información institución público gobierno local sector privado
"13. Mejorar el funcionamiento, los tiempos de respuesta y la efectividad de las intervenciones de las oficinas locales del PANI,",301,0,0,mejorar funcionamiento tiempos respuesta efectividad intervención oficina local pani
"así como su coordinación con los juzgados de familia, los gobiernos locales y otras instituciones para garantizar la protección de la niñez, en riesgo de sufrir abandono, agresiones y  cualquier  otra  forma  de  violencia.",503,1,-1,así coordinación juzgado familia gobierno local institución garantizar protección niñez riesgo sufrir abandono agresión cualquiera forma violencio
"Se promoverá la simplificación de sus procedimientos internos y la revisión de sus competencias territoriales, a fin de evitar retrasos innecesarios.",303,0,0,promover simplificación procedimiento interno revisión competencia territorial fin evitar retraso innecesario
"Asimismo, el Poder Ejecutivo reglamentará el proceso especial de protección establecido en el Código de la Niñez y la Adolescencia, en aras de uniformar los procedimientos, fijar plazos de resolución y garantizar su correcta aplicación.",301,0,0,asimismo poder ejecutivo reglamentar proceso especial protección establecido código niñez adolescencia ara uniformar procedimiento fijar plazo resolución garantizar correcto aplicación
"14. Continuar y profundizar los esfuerzos existentes de coordinación e intercambio de información entre instituciones para la lucha contra la trata de niños y niñas, la producción y difusión de pornografía infantil y las demás formas de explotación sexual infantil.",605.1,-1,0,continuar profundizar esfuerzo existente coordinación intercambio información institución lucho tratar niño niñas producción difusión pornografía infantil demá forma explotación sexual infantil
"Como parte de estos esfuerzos: a) El PANI coordinará con el Instituto Costarricense de Turismo (ICT) y el sector turístico, el desarrollo de campañas para desestimular y denunciar el turismo sexual hacia Costa Rica",605.1,-1,0,partir esfuerzo pani coordinar instituto costarricense turismo ict sector turístico desarrollo campañas desestimular denunciar turismo sexual hacia costa rico
"y combatir la promoción de nuestro país como destino atractivo para la explotación sexual de niños y niñas,",605.1,-1,0,combatir promoción país destino atractivo explotación sexual niño niñas
incluyendo la difusión de la Ley que permite la persecución en nuestro país de delitos de este tipo cometidos en el exterior (Ley 8961).,605.1,-1,0,incluir difusión ley permitir persecución país delito tipo cometido exterior ley
"b) El PANI coordinará con la Dirección General de Migración y Extranjería (DGME) la aplicación de la legislación que promueve el intercambio de información con otras naciones, para crear una base de datos de ofensores sexuales extranjeroscon antecedentes por este tipo de delitos e impedir su ingreso al país (Ley 9177).",605.1,-1,0,b pani coordinar dirección general migración extranjería dgme aplicación legislación promover intercambio información nación crear base dato ofensor sexual extranjeroscon antecedente tipo delito impedir ingreso país ley
15. Retomar las iniciativas para prohibir la comercialización en el país de juguetes bélicos que claramente promueven la violencia entre la niñez.,503,1,-1,retomar iniciativa prohibir comercialización país juguet bélico claramente promover violencia niñez
II. Derechos de las personas jóvenes,H,0,0,ii derechos persona joven
"1. Convertir el Viceministerio de Juventud en el Ministerio de la Juventud, para combatir la invisibilización de este importante sector de la población",706,0,0,convertir viceministerio juventud ministerio juventud combatir invisibilización importante sector población
"e impulsar, al más alto nivel y de forma transversal en toda la Administración Pública, la formulación de políticas públicas específicas, dirigidas a atender las necesidades de las personas jóvenes.",706,0,0,impulsar alto nivel formar transversal todo administración público formulación política público específico dirigido atender necesidad persona joven
2. Ampliar los espacios de participación política de la juventud.,706,0,0,ampliar espacio participación político juventud
Impulsar una reforma al Código Electoral para establecer la obligación de los partidos políticos de integrar en sus estructuras y candidaturas al menos un 25% de personas jóvenes.,706,0,0,impulsar reforma código electoral establecer obligación partido político integrar estructura candidatura menos persona joven
Esta iniciativa deberá ingresar a la corriente legislativa a más tardar en diciembre de 2018.,706,0,0,iniciativa deber ingresar corriente legislativo tardar diciembre
"3. Abrir un amplio foro de discusión nacional sobre la pertinencia de modificar el artículo 90 de la Constitución Política,",204,0,0,abrir amplio foro discusión nacional pertinencio modificar artículo constitución político
para permitir a las personas jóvenes el ejercicio del derecho al voto y el derecho a ser electas al menos en cargos municipales a partir de los 16 años.,202.1,0,0,permitir persona joven ejercicio derecho voto derecho ser electa menos cargo municipal partir año
"Si nuestra legislación permite que las personas jóvenes puedan ser encarceladas a partir de los 15 años, no se justifica negarles el derecho a participar en la toma de decisiones sobre los asuntos públicos.",202.1,0,0,si legislación permitir persona joven poder ser encarcelar partir año no justificar negarl derecho participar tomar decisión asunto público
4. Promover y apoyar una reforma integral a la Ley General de la Persona Joven.,706,0,0,promover apoyar reforma integral ley general persona joven
"El proyecto de ley correspondiente se presentará a la Asamblea Legislativa antes de diciembre de 2018 e incluirá, como mínimo, los siguientes elementos:",706,0,0,proyecto ley correspondiente presentar asamblea legislativa diciembre incluir mínimo siguiente elemento
a) Promover la independencia y la democratización de los Comités Cantonales de la Persona Joven (CCPJ) para que se conviertan en entes fiscalizadores y dinamizadores de las políticas de juventud en sus respectivos cantones.,301,0,0,promover independencia democratización comités cantonal persona joven ccpj convertir ente fiscalizador dinamizador política juventud respectivo cantón
Los CCPJ deben dejar de ser órganos para cooptar y manipular a las personas jóvenes.,706,0,0,ccpj deber dejar ser órgano cooptar manipular persona joven
"Por el contrario, deben respetar su organización autónoma y sus luchas y reivindicaciones.",706,0,0,contrario deber respetar organización autónomo lucha reivindicación
"b) Modificar la forma de elección de la presidencia de los CCPJ, para que esta se elija en el seno de cada comité, y no en los concejos municipales.",706,0,0,b modificar forma elección presidencia ccpj elijo seno cada comité no concejo municipal
"c) Establecer que los CCPJ deben elaborar sus presupuestos anuales de manera participativa, mediante el uso de las audiencias públicas y demás consultas populares.",202.4,1,0,c establecer ccpj deber elaborar presupuesto anual manera participativo mediante uso audiencia público demá consulta popular
"Dichas consultas se realizarán utilizando medios electrónicos y de forma presencial, con el fin de incorporar la mayor cantidad de población posible.",202.4,1,0,dicho consulta realizar utilizar medio electrónico formar presencial fin incorporar mayor cantidad población posible
"d) Reformar el sistema de ejecución presupuestaria de los CCPJ, para facilitar la ejecución directa de sus recursos a través de una personería jurídica propia.",301,0,0,d reformar sistema ejecución presupuestario ccpj facilitar ejecución directo recurso través personería jurídico propio
"5. Revisar la Política de la Persona Joven para fortalecer la incorporación, como eje transversal, del acceso al trabajo decente,",701,0,0,revisar política persón joven fortalecer incorporación ejar transversal acceso trabajo decente
mediante un proceso participativo de consulta a las personas jóvenes de todo el país,202.4,1,0,mediante proceso participativo consultar persona joven país
y de conformidad con los principios de la Convención Iberoamericana de Derechos de las y los Jóvenes (CIDPJ).,706,0,0,conformidad principio convención iberoamericano derechos joven cidpj
"6. Crear un programa nacional de Promoción del Empleo Juvenil, a cargo del Ministerio de Juventud, en coordinación con el Ministerio de Trabajo y Seguridad Social, para facilitar la capacitación a las personas jóvenes sobre lo concerniente a la inserción, preparación, vocación y derechos laborales.",701,0,0,crear programa nacional promoción empleo juvenil cargo ministerio juventud coordinación ministerio trabajo seguridad social facilitar capacitación persona joven concerniente inserción preparación vocación derechos laboral
"Además, tendrá a su cargo el manejo de una red de empleo para la población joven",701,0,0,además cargar manejo red empleo población joven
y el desarrollo de un Observatorio de la Persona Joven.,706,0,0,desarrollo observatorio persona joven
Tendrá al menos los siguientes componentes:a) Capacitación de las personas jóvene,701,0,0,menos siguiente componentesa capacitación persona jóvenir
"Brindar capacitación a la juventud, orientada a adquirir herramientas para una futura inserción en los espacios laborales y tener conocimiento en temas concernientes a su estabilidad dentro del mercado laboral.",701,0,0,brindar capacitación juventud orientado adquirir herramienta futuro inserción espacio laboral tener conocimiento tema concernient estabilidad dentro mercado laboral
Estas herramientas estarán distribuidas en los siguientes ejes: • Inserción: medios para la búsqueda de empleo.,701,0,0,herramienta distribuido siguiente eje inserción medio búsquedo empleo
Preparación: elaboración del currículum y preparación para la entrevista de trabajo.,701,0,0,preparación elaboración currículum preparación entrevista trabajo
"Vocacional: acompañamiento en la elección de una carrera u oficio afín a sus aptitudes, mediante el involucramiento de las universidades públicas y privadas que promuevan estudios acerca del mercado laboral y la preparación de actividades sobre las aptitudes del estudiantado.",701,0,0,vocacional acompañamiento elección carrero u oficio afín aptitud mediante involucramiento universidad público privado promover estudio acerca mercado laboral preparación actividad aptitud estudiantado
"Organización: conocimiento de organizaciones gremiales, sindicatos y cooperativas en las que eventualmente podrá involucrarse en su espacio laboral.",701,0,0,organización conocimiento organización gremial sindicato cooperativo eventualmente poder involucrar él espacio laboral
"Derechos laborales: brindar información atinente a los derechos laborales y a la seguridad social,",701,0,0,derecho laboral brindar información atinente derecho laboral seguridad social
así como sobre las instancias y las herramientas a su disposición para defender estos derechos.,701,0,0,así instancia herramienta disposición defender derecho
"Este programa se desarrollará con la participación del Instituto Nacional de Aprendizaje (INA) y los colegios públicos de todo el país, a través del espacio de las clases de orientación.",701,0,0,programa desarrollar participación instituto nacional aprendizaje ina colegio público país través espacio clás orientación
"Para estos efectos, el Ministerio de Educación Pública deberá volver a introducir el componente de derechos laborales en los programas de estudio.",701,0,0,efecto ministerio educación público deber volver introducir componente derecho laboral programa estudio
Programa Red Nacional de Empleo Juvenil.,701,0,0,programa red nacional empleo juvenil
"La red estará enfocada en tres ejes centrales, dirigidos a generar las condiciones para ampliar el acceso a fuentes de trabajo digno,",701,0,0,red enfocado tres eje central dirigido generar condición ampliar acceso fuente trabajo digno
con derechos laborales y garantías sociales para las personas jóvenes:,701,0,0,derecho laboral garantía social persona joven
"Generar bases de datos por medio de las que se conozca, entre otros aspectos, las habilidades de la mano de obra especializaday no calificada; para mejorarlas y fortalecerlas.",411,0,1,generar base dato medio conocer aspecto habilidades mano obra especializaday no calificado mejorar él fortalecerla
"Mantener un conocimiento actualizado de las necesidades de empleadores, con el fin de dar una retroalimentación hacia la población y las empresas de las necesidades del mercado y de la formación necesaria.",411,0,1,mantener conocimiento actualizado necesidad empleador fin dar retroalimentación hacia población empresa necesidad mercado formación necesario
Reestructurar y regular las ferias de empleo para que no se les cobre entrada a las personas participantes.,701,0,0,reestructurar regular feria empleo no cobre entrada persona participant
"Además, el Estado realizará ferias de empleo para conocer la oferta laboral de las instituciones estatales,",701,0,0,además realizar feria empleo conocer oferta laboral institución estatal
y llevará a cabo mediciones con el fin de evaluar la efectividad que tienen las ferias como instrumento de colocación y determinar las necesidades curriculares de las empresas participantes.,701,0,0,llevar cabo medición fin evaluar efectividad feria instrumento colocación determinar necesidad curricular empresa participant
"Incentivos y medidas de acción afirmativa: desarrollar un fuerte programa de incentivos (acceso preferencial al crédito para el desarrollo; acceso  a  puntos  adicionales  en  programas  de  compras del Estado; capacitación y transferencia de  tecnología;  simplificación  de  requisitos  y trámites,  entre    otros)    para  fomentar  que  las  pequeñas  y  medianas  empresas  contraten personas  jóvenes",402,0,1,incentivo medida acción afirmativa desarrollar fuerte programa incentivo acceso preferencial crédito desarrollo acceso punto adicional programa compra capacitación transferencio tecnología simplificación requisito trámite fomentar pequeño mediano empresa contratar persona joven
con todas las garantías y derechos laborales a pesar de no tener experiencia suficiente.,701,0,0,todo garantía derechos laboral pesar no tener experiencia suficiente
"En determinados sectores productivos e instituciones públicas, definir la obligación para las y los empleadores de contratar un porcentaje mínimo de personas jóvenes, como medida de acción afirmativa para combatir la discriminación que sufre este sector de la población.",706,0,0,determinado sector productivo institución público definir obligación empleador contratar porcentaje mínimo persona joven medido acción afirmativa combatir discriminación sufrir sector población
"Programa de Autogestión para la Juventud. Incluirá, entre otros, los siguientes componentes:",706,0,0,programa autogestión juventud incluir siguiente componente
Banca de desarrollo para la juventud,402,0,1,banco desarrollo juventud
"Establecer un monto sobre los rendimientos generados por los bancos para dedicarlo a créditos en condiciones preferenciales dirigidos hacia el desarrollo de micro y pequeñas empresas, cooperativas de autogestión y otras iniciativas de economía social, conformadas por personas con edades entre los 18 y 35 años.",402,0,1,establecer monto rendimiento generado banco dedicar él crédito condición preferencial dirigido hacia desarrollo micro pequeño empresa cooperativo autogestión iniciativo economía social conformado persona edad año
"Incentivar los emprendimientos locales liderados por personas jóvenes mediante el acompañamiento del Ministerio de Juventud, el MEIC, las universidades públicas y privadas y el INA.",402,0,1,incentivar emprendimiento local liderado persona joven mediante acompañamiento ministerio juventud meic universidades público privado ín
"Asimismo, se promoverá la participación en cooperativas, grupos comunales y otros actores sociales en el desarrollo de estos emprendimientos.",402,0,1,asimismo promover participación cooperativo grupo comunal actor social desarrollo emprendimiento
"Procesos de acompañamiento, capacitación y asistencia técnica.",402,0,1,proceso acompañamiento capacitación asistencia técnico
