Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"371. Proteger los bosques, crear esquemas de explotación rentables que no destruyan los recursos y generen empleo para la población, así como la investigación, protección y registro patentado de especies forestales nacionales.",501,0,0,proteger bosque crear esquema explotación rentable no destruir recurso generir empleo población así investigación protección registro patentado especie forestal nacional
"Fomentar el desarrollo del manejo forestal comunitario, buscando que un mínimo de 50% de las autorizaciones de aprovechamiento forestal sean certificadas como bosques con un buen manejo",501,0,0,fomentar desarrollo manejo forestal comunitario buscar mínimo autorización aprovechamiento forestal certificada bosques buen manejo
Agua,H,0,0,agua
"372. Desarrollar una política de uso racional del recurso hídrico que tome en cuenta tanto los aspectos macroeconómicos, como los microeconómicos, de los cuales surgirá una nueva cultura del agua.",501,0,0,desarrollar político uso racional recurso hídrico tomar contar aspecto macroeconómico microeconómico cual surgir nuevo cultura aguo
"En el mundo y en nuestro país existen recursos tecnológicos suficientes para impulsar una nueva política de manejo del agua, con respeto al medio ambiente y preservando el derecho de las generaciones futuras para acceder al uso y disfrute de los recursos hidráulicos necesarios para la vida.",501,0,0,mundo país existir recurso tecnológico suficiente impulsar nuevo política manejo agua respeto medio ambiente preservar derecho generación futuro acceder uso disfrutar recurso hidráulico necesario vida
"373. El Estado controlará y proveerá el acceso al agua a la población en general, sin discriminación alguna, no pudiendo eximirse de este deber bajo la justificación de falta de recursos.",501,0,0,controlar proveer acceso aguo población general discriminación alguno no poder eximir él deber bajo justificación faltar recurso
"En la gestión integrada del agua prevalecerán la solidaridad, la conciliación de intereses y el conocimiento técnico, conducente al aprovechamiento del agua que sea económicamente eficiente, socialmente equitativo y ambientalmente sustentable.",501,0,0,gestión integrado agua prevalecerán solidaridad conciliación interés conocimiento técnico conducente aprovechamiento agua económicamente eficiente socialmente equitativo ambientalmente sustentable
374. Establecer plenamente en la ley que el derecho de uso de agua es de todos los mexicanos.,501,0,0,establecer plenamente ley derecho uso agua mexicano
"Impulsar una estrategia de tratamiento del agua, fortaleciendo las instituciones correspondientes con tecnologías avanzadas.",501,0,0,impulsar estrategia tratamiento agua fortalecer institución correspondiente tecnología avanzado
"375. Legislar para que exista una regulación de política hídrica que proteja los recursos naturales, preserve los recursos forestales y la construcción de obras hidráulicas, considerando a las cuencas hidrológicas con sus cauces naturales.",501,0,0,legislar exista regulación político hídrico protejo recurso natural preservir recurso forestal construcción obra hidráulico considerar cuenca hidrológico cauz natural
Promover el uso de todas las formas de aprovechamiento del agua que estén encaminadas a su uso más racional y que preserven su disponibilidad y calidad para el futuro.,501,0,0,promover uso todo forma aprovechamiento agua encaminado uso racional preservir disponibilidad calidad futuro
376. Diseñar y aplicar las políticas que sean necesarios para que en el país se usen las tecnologías que aseguren el uso racional y sustentable del agua en todos los sectores usuarios del recurso.,501,0,0,diseñar aplicar política necesario país usar tecnología asegurar uso racional sustentable agua sector usuario recurso
377. Mejorar la calidad y cobertura de los servicios públicos de agua y saneamiento.,501,0,0,mejorar calidad coberturo servicio público agua saneamiento
"378. Apoyar propuestas en los ámbitos nacional, regional y local para racionalizar el uso, distribución y reciclaje del agua y garantizar su conservación.",501,0,0,apoyar propuesta ámbito nacional regional local racionalizar uso distribución reciclaje agua garantizar conservación
"379. Construir, mantener y rehabilitar obras de infraestructura hidráulica considerando los impactos de género.",501,0,0,construir mantener rehabilitar obra infraestructuro hidráulico considerar impacto género
"380. Proyectar en forma integral en el corto, mediano y largo plazo, la sostenibilidad en el suministro de agua para el campo y las ciudades a partir de la disponibilidad del agua y no de su demanda.",501,0,0,proyectar forma integral corto mediano largo plazo sostenibilidad suministro agua campo ciudad partir disponibilidad aguo no demandar
"381. Dotar de facultades concurrentes, jurídicas y políticas, a los ayuntamientos para que sean corresponsables de la administración y operación de los sistemas de agua.",501,0,0,dotar facultad concurrent jurídico política ayuntamiento corresponsabl administración operación sistema agua
382. Proteger eficazmente las reservas naturales.,501,0,0,proteger eficazmente reserva natural
383. Impulsar políticas dirigidas a alimentar los mantos freáticos de las zonas urbanas.,501,0,0,impulsar política dirigido alimentar manto freático zona urbano
384. Tratar y reciclar las aguas después de uso doméstico y municipal.,501,0,0,tratar reciclar agua después uso doméstico municipal
"385. Aplicar una política de administración del agua que obligue a los usuarios no domésticos a tratar y reciclar sus aguas servidas, antes de descargarlas en los cuerpos receptores.",501,0,0,aplicar político administración aguo obligar usuario no doméstico tratar reciclar agua servida descargarla cuerpo receptor
"386. Impulsar el uso de aguas tratadas en las actividades gubernamentales, privadas y comercial, donde sea viable.",501,0,0,impulsar uso agua tratado actividad gubernamental privada comercial viable
"387. Garantizar que se cumpla la ley, en el rubro que las empresas industriales estén obligadas a tener sus propias tuberías de aguas y desechos residuales.",501,0,0,garantizar cumplir ley rubro empresa industrial obligado tener propio tubería agua desecho residual
"388. Promover el intercambio de agua entre sectores, de forma que se asegure el ahorro del recurso.",501,0,0,promover intercambio agua sector formar asegurar ahorro recurso
389. Para fomentar el intercambio de agua entre sectores y lograr reducir su desperdicio se propone la creación de un  organismo  que financie el desarrollo de tecnologías que reduzcan significativamente el consumo del vital líquido.,501,0,0,fomentar intercambio agua sector lograr reducir desperdicio proponer creación organismo financie desarrollo tecnología reducir significativamente consumo vital líquido
"390. Impulsar la modernización de los sistemas de riego del país, ahorrando por lo menos el 50 por ciento  de lo que ahora utilizan.",501,0,0,impulsar modernización sistema riego país ahorrar menos ciento ahora utilizar
"391. Promover prácticas en la sociedad para cuidar, tratar, cosechar y cobrar el agua y un sistema mixto de infraestructura de aguas residuales, donde tenga participación en la captación de agua pluvial y en el tratamiento de aguas residuales la iniciativa privada nacional.",501,0,0,promover práctica sociedad cuidar tratar cosechar cobrar agua sistema mixto infraestructurir agua residual participación captación agua pluvial tratamiento agua residual iniciativa privado nacional
392. Realizar campañas educativas para concientizar a la población en el aprovechamiento y el uso racional del agua.,501,0,0,realizar campaña educativo concientizar población aprovechamiento uso racional agua
393. Cobrar el uso del agua con criterios racionales (quien usa más que pague más).,501,0,0,cobrar uso agua criterio racional usar pagar
394. Fomentar la participación ciudadana en el uso y administración racional del agua.,501,0,0,fomentar participación ciudadano uso administración racional agua
"Particularmente en lo relativo a contrarrestar la pérdida de la biodiversidad, la deforestación, la contaminación de aguas continentales y oceánicas y la sobreexplotación de los recursos pesqueros.",501,0,0,particularmente relativo contrarrestar pérdida biodiversidad deforestación contaminación agua continental oceánica sobreexplotación recurso pesquero
Territorio Integrado y Sustentable,H,0,0,territorio integrado sustentable
395. Promover modificaciones a la Constitución para establecer instancias de gobierno metropolitano que permitan la acción coordinada en las áreas urbanas de mayor complejidad del país.; revisar el artículo 27 constitucional para garantizar el acceso legal de la población al suelo urbano; revisar la legislación sobre Asentamientos humanos y equilibrio ecológico para lograr una visión territorial integrada que evite la duplicación y superposición de acciones y la falsa separación entre medio natural y medio urbano.,501,0,0,promover modificación constitución establecer instancia gobierno metropolitano permitir acción coordinado área urbano mayor complejidad país revisar artículo constitucional garantizar acceso legal población suelo urbano revisar legislación asentamiento humano equilibrio ecológico lograr visión territorial integrado evite duplicación superposición acción falso separación medio natural medio urbano
Impulso al desarrollo de una economía verde,H,0,0,impulso desarrollo economía verde
"396. Impulsar una política nacional en materia de economía verde, que incorpore la concurrencia de la diversidad de actores sociales para incluir sus conocimientos y experiencia en tal política.",501,0,0,impulsar política nacional materio economía verde incorporar concurrencio diversidad actor social incluir conocimiento experiencia tal política
"México debe aprovechar el enorme potencial de recursos naturales para producir energía renovable, capacitar a los recursos humanos y así desarrollar la tecnología para convertirnos en proveedores de los mercados mundiales.",501,0,0,méxico deber aprovechar enorme potencial recurso natural producir energía renovable capacitar recurso humano así desarrollar tecnología convertirno proveedor mercado mundial
Fortalecimiento de la cultura medioambiental,H,0,0,fortalecimiento cultura medioambiental
"397. Realizar una amplia y permanente campaña de comunicación, en coordinación con las autoridades en la materia, el sistema educativo nacional, los medios de comunicación y la sociedad en general, que permita concientizar a la población sobre los beneficios que representa, la utilización racional y la preservación de los recursos naturales.",501,0,0,realizar amplia permanente campaña comunicación coordinación autoridad materio sistema educativo nacional medios comunicación sociedad general permitir concientizar población beneficio representar utilización racional preservación recurso natural
"Es necesario enfatizar la necesidad de cuidar los bosques y cuerpos de agua interiores y marítimos, suelos, flora y fauna en beneficio de la humanidad.",501,0,0,necesario enfatizar necesidad cuidar bosques cuerpo agua interior marítimo sue él flora fauna beneficio humanidad
"398. Promover el fortalecimiento financiero de los centros de investigación especializados en la materia, así como de las instituciones de educación superior, para que estén en capacidad de realizar estudios específicos sobre el medio ambiente y la biodiversidad, de conformidad con las necesidades de la región en que se desempeñen.",501,0,0,promover fortalecimiento financiero centro investigación especializado materia así institución educación superior capacidad realizar estudio específico medio ambiente biodiversidad conformidad necesidad región desempeñir
"399. Fortalecer el marco jurídico correspondiente a efecto de crear las condiciones que permitan la participación de las organizaciones no gubernamentales y de la sociedad en general, en las labores de preservación de nuestro medio ambiente.",501,0,0,fortalecer marco jurídico correspondiente efecto crear condición permitir participación organización no gubernamental sociedad general labor preservación medio ambiente
"400. Fortalecer y sensibilizar a las autoridades y la población de la importancia del respeto y cuidado de los derechos de los animales, dotar de un entramado jurídico sólido, congruente y adecuado que sancione a quienes cometan abuso, tráfico, explotación y muerte de dichos seres, controlar la reglamentación en la que éstos se utilicen con fines recreativos y garantizar sanidad y un trato humano en el manejo de especies con fines alimenticios.",501,0,0,fortalecer sensibilizar autoridad población importancia respetar cuidado derecho animal dotar entramado jurídico sólido congruente adecuado sancione cometar abuso tráfico explotación muerte dicho ser controlar reglamentación este utilizar fin recreativo garantizar sanidad trato humano manejo especie fines alimenticio
"401. Promover desde el Gobierno una educación y cultura ecológica medioambiental en la sociedad y sus ciudadanos, a través del sistema educativo nacional, los medios de comunicación y la sociedad en general, para que el país sea ejemplo en la promoción del comercio justo, el etiquetado social y ecológico y el consumo responsable, priorizando la capacitación ecológica para los hombres y mujeres productores agropecuarios, forestales y pesqueros, y los habitantes de las zonas rurales del país, con el fin de mejorar sus condiciones de vida a partir del aprovechamiento racional de los recursos naturales y del aprendizaje de nuevas tecnologías para la producción y comercialización de sus productos.",501,0,0,promover gobierno educación cultura ecológico medioambiental sociedad ciudadano través sistema educativo nacional medios comunicación sociedad general país ejemplo promoción comercio justo etiquetado social ecológico consumo responsable priorizar capacitación ecológico hombre mujer productor agropecuario forestal pesquero habitante zona rural país fin mejorar condición vida partir aprovechamiento racional recurso natural aprendizaje nuevo tecnología producción comercialización productos
"402. Garantizar que el sistema educativo nacional proporcione una formación y cultura ecológica en la sociedad y sus ciudadanos, para que el país sea ejemplo en la promoción del comercio justo, el etiquetado social y ecológico y el consumo responsable.",501,0,0,garantizar sistema educativo nacional proporcionir formación cultura ecológico sociedad ciudadano país ejemplo promoción comercio justo etiquetado social ecológico consumo responsable
"403. Aumentar las inversiones materiales y humanas en los programas de investigación y desarrollo dedicados a la ecología y ciencias ambientales, en especial en temas relacionados con los recursos naturales, contaminación, ordenamiento del territorio, ahorro y uso eficiente de agua y energía, fuentes alternativas de energía y cambio climático, entre otros temas.",501,0,0,aumentar inversión material humano programa investigación desarrollo dedicado ecología ciencia ambiental especial tema relacionado recurso natural contaminación ordenamiento territorio ahorro uso eficiente agua energío fuente alternativo energía cambio climático tema
Acciones Específicas para proteger el Medio Ambiente:,H,0,0,acción específico proteger medio ambiente
404. Garantizar que se cumpla el derecho a un medio ambiente sano como el derecho de las y los ciudadanos mexicanos.,501,0,0,garantizar cumplir derecho medio ambiente sano derecho ciudadano mexicano
405. Crear los mecanismos de exigibilidad para el derecho que tiene toda persona a un medio ambiente adecuado para su desarrollo y bienestar.,501,0,0,crear mecanismo exigibilidad derecho todo persona medio ambiente adecuado desarrollo bienestar
"406. Promover políticas y programas de manejo de los recursos naturales (suelo, agua y biodiversidad) que hagan compatible su conservación y su aprovechamiento sustentable.",501,0,0,promover política programa manejo recurso natural suelo agua biodiversidad hacer compatible conservación aprovechamiento sustentable
"407. Mejorar los sistemas de información ambiental en coordinación con las autoridades de la materia, y el concurso de los especialistas y los centros de educación superior, promoviendo la realización de un programa para el mejoramiento de los sistemas de información ambiental.",501,0,0,mejorar sistema información ambiental coordinación autoridad materia concurso especialista centro educación superior promover realización programa mejoramiento sistema información ambiental
"408. Impulsar políticas de corresponsabilidad con estados y municipios para reducir la cantidad y peligrosidad de los residuos sólidos, fomentando el reúso y reciclaje de éstos.",501,0,0,impulsar política corresponsabilidad municipio reducir cantidad peligrosidad residuo sólido fomentar reúso reciclaje este
"Para ello, se fomentará el desarrollo de sistemas de producción limpia en procesos industriales, productos y servicios a partir, entre otras, de la política de compras y de contrataciones de la administración pública.",501,0,0,él fomentar desarrollo sistema producción limpio proceso industrial producto servicio partir político compra contratación administración público
409. Promover reformas legislativas tendientes a dotar a los gobiernos estatales y municipales de mayores facultades jurídicas que les permitan orientar el desarrollo y la preservación de los recursos naturales y del entorno ecológico bajo su responsabilidad.,501,0,0,promover reforma legislativo tendient dotar gobierno estatal municipal mayor facultad jurídico permitir orientar desarrollo preservación recurso natural entorno ecológico bajo responsabilidad
"410. Asimismo, es necesario llevar a cabo un programa que permita que los estados y los municipios cuenten con la infraestructura de protección ambiental necesaria para lograr la vigilancia y el cumplimiento de las metas de los planes y programas de protección del medio ambiente.",501,0,0,asimismo necesario llevar cabo programa permitir municipio contar infraestructura protección ambiental necesario lograr vigilancia cumplimiento meta plan programa protección medio ambiente
411. Impulsar políticas públicas orientadas a la conservación y administración de áreas naturales protegidas con la participación directa de las comunidades involucradas.,501,0,0,impulsar política público orientado conservación administración área natural protegido participación directo comunidad involucrado
412. Elaborar políticas activas de promoción de competencia y de defensa del consumidor y de regulaciones e incentivos adecuados para promover un medio ambiente sostenible.,501,0,0,elaborar política activo promoción competencia defensa consumidor regulación incentivo adecuado promover medio ambiente sostenible
413. Asegurar la plena participación de las mujeres en el proceso de toma de decisiones sobre el desarrollo sostenible en la gestión medioambiental que incida en cuestiones de género.,501,0,0,asegurar pleno participación mujer proceso tomar decisión desarrollo sostenible gestión medioambiental incido cuestión género
414. Aumentar las inversiones materiales y humanas en los programas de investigación y desarrollo dedicados a la ecología y ciencias ambientales.,501,0,0,aumentar inversión material humano programa investigación desarrollo dedicado ecología ciencia ambiental
"415. Reorientar el gasto público y la tributación para incentivar la modernización ecológica de las instituciones públicas y privadas con una visión integral de sus efectos ambientales, y garantizar la adecuada conservación y restauración del patrimonio natural severamente dañado.",501,0,0,reorientar gasto público tributación incentivar modernización ecológico institución público privado visión integral efecto ambiental garantizar adecuado conservación restauración patrimonio natural severamente dañado
"416. Regular los mercados financieros para que tomen en cuenta criterios de carácter económico, social y ecológico.",501,0,0,regular mercado financiero tomar contar criterio carácter económico social ecológico
"417. Reorientar el gasto público y la tributación para incentivar la modernización ecológica de las instituciones públicas y privadas con una visión integral de sus efectos ambientales, y garantizar la adecuada conservación y restauración del patrimonio natural severamente dañado.",501,0,0,reorientar gasto público tributación incentivar modernización ecológico institución público privado visión integral efecto ambiental garantizar adecuado conservación restauración patrimonio natural severamente dañado
"418. Fomentar pequeñas y medianas industrias no contaminantes y generadoras de  empleo, dando un especial énfasis a aquellas que generen tecnologías, productos o servicios tendientes a reducir el consumo de recursos naturales y energéticos.",501,0,0,fomentar pequeño mediano industria no contaminante generador empleo dar especial énfasis aquel generar tecnología producto servicio tendient reducir consumo recurso natural energético
"419. Incorporar a la legislación ambiental mexicana, la aplicación de fondos sociales, a la industria maquiladora de exportación por los graves riesgos ocasionados a la salud de los trabajadores y trabajadoras, al medio ambiente y el equilibrio ecológico.",501,0,0,incorporar legislación ambiental mexicano aplicación fondo social industria maquiladoro exportación grave riesgo ocasionado salud trabajador trabajador medio ambiente equilibrio ecológico
"420. Fomentar el turismo ecológico, artesanal y alternativo desde una perspectiva sustentable para fortalecer la inclusión social de comunidades y proteger la biodiversidad de nuestras áreas patrimoniales y de conservación ecológica frente a los embates depredadores de algunos empresarios del ramo.",501,0,0,fomentar turismo ecológico artesanal alternativo perspectiva sustentable fortalecer inclusión social comunidad proteger biodiversidad área patrimonial conservación ecológico frente embate depredador empresario ramo
"421. Reglamentar claramente la emisión de sustancias contaminantes industriales, domésticos y de medios de transporte, así como introducir alternativas limpias.",501,0,0,reglamentar claramente emisión sustancia contaminante industrial doméstico medio transporte así introducir alternativa limpio
"422. Impulsar tecnologías de reciclaje de desechos sólidos y combatir la cultura del desperdicio, desarrollando estrategias para el manejo ecológico de los desechos sólidos y soluciones integrales para el uso y disposición final de rellenos sanitarios.",501,0,0,impulsar tecnología reciclaje desecho sólido combatir cultura desperdicio desarrollar estrategia manejo ecológico desecho sólido solución integral uso disposición final relleno sanitario
Se impedirá la instalación de basureros nucleares en el país.,501,0,0,impedir instalación basurero nuclear país
"423. Proponer legislación especial que regule el almacenamiento, recolección,  transporte, tratamiento, reutilización, reciclaje, movimiento, incineración y disposición final de sustancias y residuos peligrosos generados por la industria, así como fomentar la reducción en la producción de éstos y prohibir su importación al territorio nacional para evitar que el país se convierta en un basurero de contaminantes industriales.",501,0,0,proponer legislación especial regule almacenamiento recolección transporte tratamiento reutilización reciclaje movimiento incineración disposición final sustancia residuo peligroso generado industria así fomentar reducción producción este prohibir importación territorio nacional evitar país convierta basurero contaminante industrial
También es necesario castigar severamente el empleo ilegal de estas sustancias y promover su utilización mínima en la planta industrial.,501,0,0,necesario castigar severamente empleo ilegal sustancia promover utilización mínimo planta industrial
424. Promover la integración de medidas para combatir la desertificación y para prevenir sequías e inundaciones en políticas y programas de erradicación de la pobreza.,501,0,0,promover integración medida combatir desertificación prevenir sequía inundación política programa erradicación pobreza
"425. Impulsar la participación activa de la sociedad en programas de ahorro de energía, así como priorizar las energías renovables para el abastecimiento de electricidad con una perspectiva de protección del clima y medio ambiente.",501,0,0,impulsar participación activo sociedad programa ahorro energía así priorizar energía renovable abastecimiento electricidad perspectivo protección clima medio ambiente
"En ese sentido, se trata de desarrollar y aplicar un programa de fomento de las energías renovables para cubrir un porcentaje significativo de la demanda de energía primaria en los próximos años.",501,0,0,tratar desarrollar aplicar programa fomento energía renovable cubrir porcentaje significativo demanda energío primario próximo año
"426. Concientizar y estimular a la población general para que haga uso de la denuncia popular, en los casos de que alguna empresa, autoridad o un particular se encuentre realizando actividades ilegales que puedan producir un desequilibrio al medio ambiente.",501,0,0,concientizar estimular población general hacer uso denuncia popular caso alguno empresa autoridad particular encuentre realizar actividad ilegal poder producir desequilibrio medio ambiente
427. Instituir el Consejo Nacional de la Sociedad Civil para el Desarrollo Sustentable.,501,0,0,instituir consejo nacional sociedad civil desarrollo sustentable
428. Instituir mecanismos para la responsabilidad civil por el daño y el deterioro ambiental esté vigente.,501,0,0,instituir mecanismo responsabilidad civil daño deterioro ambiental vigente
429. Creación de Tribunales Ambientales.,501,0,0,creación tribunal ambiental
"430. Lograr que la Procuraduría Federal del Medio Ambiente, sea un órgano autónomo, ciudadanizado, con personalidad jurídica y patrimonio propio, que desempeñe la procuración de justicia ambiental pronta y expedita.",501,0,0,lograr procuraduría federal medio ambiente órgano autónomo ciudadanizado personalidad jurídico patrimonio propio desempeñe procuración justicia ambiental pronto expedita
431. Promover una política de Estado en materia de cambio climático que incorpore los tres niveles de gobierno y la participación activa de la sociedad para mitigar los efectos del cambio climático y coadyuvar a cumplir los compromisos internacionales suscritos por México referentes a la emisión de contaminantes.,501,0,0,promover política materio cambio climático incorporar tres nivel gobierno participación activo sociedad mitigar efecto cambio climático coadyuvar cumplir compromiso internacional suscrito méxico referente emisión contaminante
"VII I.- GLOBALIDAD, BLOQUES REGIONALES Y NUEVO PROYECTO DE NACIÓN",H,0,0,vii i globalidad bloqu regional nuevo proyecto nación
"México no puede sustraerse de los distintos procesos de interdependencia global (económicos, políticos y culturales), pero está en sus posibilidades combatir sus  efectos perniciosos tales como la profundización de la desigualdad entre regiones  y países, la destrucción del medio ambiente y el predominio de la especulación de capitales financieros, factor principal en la generación de la actual crisis económica mundial.",107,0,0,méxico no poder sustraer él distinto proceso interdependencia global económico político cultural posibilidad combatir efecto pernicioso tal profundización desigualdad región país destrucción medio ambiente predominio especulación capital financiero factor principal generación actual crisis económico mundial
"No debemos permitir que una globalización impuesta unilateralmente detone conflictos sociales o políticos de carácter mundial, y mucho menos que limite las soberanías nacionales.",107,0,0,no deber permitir globalización impuesto unilateralmente detonar conflicto social político carácter mundial menos limite soberanía nacional
"Nuestro país debe promover y apoyar las iniciativas multilaterales a favor de la paz, la democracia, el respeto a los derechos humanos; así como el desarrollo equitativo, incluyente y sustentable.",107,0,0,país deber promover apoyar iniciativa multilateral favor paz democraciar respetar derechos humanos así desarrollo equitativo incluyente sustentable
"En el marco de la globalización neoliberal y de crisis económica mundial, la falta de competitividad de nuestro país, la ausencia de una política económica que equilibre las necesidades internas con las externas y modere la apertura indiscriminada y sin reciprocidad, entre otros factores, han ido desplazando a México de los mercados mundiales y profundizando las desigualdades internas.",107,0,0,marco globalización neoliberal crisis económico mundial faltar competitividad país ausencio político económico equilibre necesidad interno externo modere apertura indiscriminado reciprocidad factor ir desplazar méxico mercado mundial profundizar desigualdad interno
"Mientras que otras economías han crecido aceleradamente, la nuestra se desploma prácticamente en todas las calificaciones internacionales.",107,0,0,mientras economía crecido aceleradamente desplomar prácticamente todo calificación internacional
"Tenemos que instrumentar una política que permita aprovechar los beneficios que brinda la globalización para el desarrollo nacional, contrarrestando sus efectos nocivos con políticas públicas internas compensatorias y desplegando acciones en el ámbito internacional con este propósito.",107,0,0,instrumentar política permitir aprovechar beneficio brindar globalización desarrollo nacional contrarrestar efecto nocivo política público interno compensatorio desplegar acción ámbito internacional propósito
"Nuestra política económica exterior basada en el enganchamiento de la economía mexicana a la estadounidense ha probado sus francas limitaciones como solución al estancamiento económico, y ha mostrado, en cambio, sus terribles efectos cuando la economía de Estados Unidos ha caído en una severa crisis estructural.",408,0,-1,política económico exterior basado enganchamiento economía mexicano estadounidense probado franco limitación solución estancamiento económico mostrado cambio terrible efecto economía unidos caído severo crisis estructural
La debilidad del sector externo apenas era disimulada por la coyuntura favorable de los precios petroleros y las remesas que envían los mexicanos que trabajan en el exterior.,408,0,-1,debilidad sector externo apenas disimulado coyuntura favorable precio petrolero remesa envir mexicano trabajar exterior
"En el actual entorno de crisis económica mundial con epicentro en los Estados Unidos, los factores externos que influyeron en cierta medida favorablemente para nuestro país, prácticamente han desaparecido.",408,0,-1,actual entorno crisis económico mundial epicentro unido factor externo influir cierto medida favorablemente país prácticamente desaparecido
"México debe replantear sus relaciones económicas internacionales, que permitan la diversificación de la producción e intercambio con otros socios comerciales, a fin de evitar la dependencia en un solo mercado y promover, no solamente la apertura, sino nuestros intereses legítimos en el exterior.",107,0,0,méxico deber replantear relación económico internacional permitir diversificación producción intercambio socio comercial fin evitar dependencia solo mercado promover no solamente apertura sino interés legítimo exterior
"En primer lugar, se debe privilegiar la política subregional hacia las áreas geográficas, económicas y culturales más cercanas a nosotros.",101,0,0,primero lugar deber privilegiar política subregional hacia área geográfico económico cultural cercano
"Desde luego, la relación comunitaria con los migrantes mexicanos en los Estados Unidos, dentro del concepto de nación extraterritorial.",101,0,0,luego relación comunitario migrant mexicano unido dentro concepto nación extraterritorial
"Enseguida, una política solidaria y de integración con los países del sistema centroamericano y las naciones del Caribe, sin detrimento de una futura unidad latinoamericana en su conjunto, la cual ha comenzado a configurarse en los años recientes.",101,0,0,enseguida política solidario integración país sistema centroamericano naciones caribir detrimento futuro unidad latinoamericano conjunto comenzado configurar él año reciente
"Con más de 530 millones de personas, América Latina puede influir de forma determinante en la redefinición de una geopolítica internacional equilibrada; sin embargo, la región ha sido desplazada de las prioridades de nuestra política exterior, pese a conformar el área cultural más homogénea del planeta.",101,0,0,millón persona américo latino poder influir forma determinante redefinición geopolítico internacional equilibrado embargo región ser desplazar prioridad político exterior pese conformar área cultural homogéneo planeta
Es vital recuperar nuestra vocación latinoamericanista que solidarice y opere a favor de los vínculos históricos que como pueblos hermanos mantenemos.,101,0,0,vital recuperar vocación latinoamericanista solidarice opere favor vínculo histórico pueblo hermano manten
"No propugnamos una política de nuevos hegemonismos, la conformación de una comunidad mesoamericana debe ser producto de un diálogo entre pares, basado en la búsqueda más amplia de consensos entre Estados.",101,0,0,no propugnamos político nuevo hegemonismos conformación comunidad mesoamericán deber ser producto diálogo pares basado búsqueda amplio consenso
"La sociedad civil, el empresariado, las organizaciones gremiales, las iglesias y la comunidad académica y científica tendrían un papel relevante e ineludible en este proceso.",101,0,0,sociedad civil empresariar organización gremial iglesia comunidad académico científico papel relevante ineludible proceso
"En segundo lugar, tenemos que consolidar una política que privilegie una relación madura, respetuosa y equitativa hacia los Estados Unidos de América y Canadá sobre la base de intereses comunes, es decir, establecer una agenda que no confronte pero que tampoco subordine nuestros intereses como país, en un marco de corresponsabilidades regionales, en diversos niveles de cooperación.",101,0,0,segundo lugar consolidar político privilegie relación madura respetuoso equitativo hacia unidos américo canadá base interés común decir establecer agenda no confronte tampoco subordine interés país marco corresponsabilidad regional diverso nivel cooperación
"En tercer lugar, se requiere una estrategia conjunta para ordenar y potenciar las relaciones bilaterales y multilaterales de acuerdo a prioridades que reflejen la gama de intereses de la sociedad mexicana.",107,0,0,tercer lugar requerir estrategia conjunto ordenar potenciar relación bilateral multilateral acuerdo prioridad reflejar gama interés sociedad mexicano
"Es necesario construir nuevas relaciones estratégicas con diversos países y regiones, identificando los intereses compartidos en los ámbitos económico, político, científico y cultural, y estimular los esquemas de cooperación para la promoción del desarrollo de los mexicanos y de la comunidad internacional.",107,0,0,necesario construir nuevo relación estratégico diverso país región identificar interés compartido ámbito económico político científico cultural estimular esquema cooperación promoción desarrollo mexicano comunidad internacional
"Por todo lo anterior, México debe realizar una política exterior renovada, basada en el multilateralismo, congruente con las prioridades internas del país y que contribuya al beneficio nacional.",107,0,0,anterior méxico deber realizar política exterior renovar basado multilateralismo congruente prioridad interno país contribuir beneficio nacional
"En la medida en que los intereses fundamentales de la nación sean identificados y, consecuentemente, los grandes acuerdos nacionales sean adoptados entre todos los sectores de la sociedad, la política exterior será mucho más sólida y congruente.",107,0,0,medido interés fundamental nación identificado consecuentemente grande acuerdo nacional adoptado sector sociedad político exterior sólido congruente
"La política exterior de México es producto de su historia y de su visión de futuro, insertos en un proyecto nacional sólido.",107,0,0,política exterior méxico producto historia visión futuro inserto proyecto nacional sólido
"La vigencia de nuestros principios de política exterior y de soberanía, consagrados en la Constitución guían y sustentan nuestra política exterior: autodeterminación de los pueblos, no intervención, solución pacífica de controversias, proscripción de la amenaza o del uso de la fuerza, igualdad jurídica de los Estados, cooperación internacional para el desarrollo, protección del medio ambiente, respeto a los derechos humanos y la lucha por la paz y la seguridad internacionales.",203,0,0,vigencia principio político exterior soberanía consagrado constitución guir sustentar política exterior autodeterminación pueblo no intervención solución pacífico controversia proscripción amenazar uso fuerzo igualdad jurídico cooperación internacional desarrollo protección medio ambiente respeto derechos humanos lucha paz seguridad internacional
"Además se requiere una renovación de los instrumentos de negociación que incorpore a los distintos actores, principalmente al Senado de la República.",203,0,0,además requerir renovación instrumento negociación incorporar distinto actor principalmente senado república
"En consecuencia, no aceptamos un ánimo reformador que recorte o adicione principios y cambios de contenido sin la voluntad explícita de la sociedad.",202,0,0,consecuencia no aceptar ánimo reformador recorte adicionir principio cambio contenido voluntad explícito sociedad
"Finalmente, es de la mayor importancia proteger los intereses de los mexicanos en el exterior; en particular, los derechos de los trabajadores migrantes y el de sus familias, tanto allende las fronteras como las que permanecen en territorio mexicano.",705,0,0,finalmente mayor importancia proteger interés mexicano exterior particular derecho trabajador migrant familia allendir frontera permanecer territorio mexicano
El Estado mexicano debe vincular a todos los connacionales y velar por ellos sin importar en donde residan.,705,0,0,mexicano deber vincular connacional velar importar residir
