Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"tales son los casos de sectores como tránsito y transporte, obras públicas, salud, educación y la propia Presidencia de la República, que mantiene como dependencias organismos que deben estar adscritos a los sectores a los que pertenecen, tal es el caso del Programa de Medicamentos Esenciales (PROMESE) y el Ministerio de Salud Pública, la Oficina Supervisora y Coordinadora de Obras del Estado y el Ministerio de Obras Públicas, el Plan Social de la Presidencia y el Gabinete Social, entre otros.",303,0,0,tal caso sector tránsito transporte obra público salud educación propio presidencia república mantener dependencia organismos deber adscrito sector pertenecer tal caso programa medicamento esencial promesir ministerio salud público oficina supervisor coordinador obra ministerio obra público plan social presidencia gabinete social
e) Recursos Humanos.,H,0,0,recurso humano
"La misma situación que caracteriza el sistema de planificación se puede extrapolar al sistema de gestión humana de la Administración Pública, el que se ha visto beneficiado por iniciativas apropiadas en términos de su marco jurídico y de la elevación del rango de la anterior Oficina Nacional de Administración y Personal(ONAP), a condición de Secretaría de Estado y luego a Ministerio, pero no obstante su impacto real en la conformación de una burocracia pública eficiente y profesionalizada ha sido mínimo, por lo cual se requiere un cambio fundamental en su orientación estratégica.",303,0,0,mismo situación caracterizo sistema planificación poder extrapolar sistema gestión humano administración público visto beneficiado iniciativa apropiado término marco jurídico elevación ranguir anterior oficina nacional administración personalonap condición secretacer luego ministerio no obstante impacto real conformación burocracia público eficiente profesionalizado ser mínimo requerir cambio fundamental orientación estratégico
"Esta afirmación no pudo ser más contundente de como lo declararan los Ministros de Administración Pública y Reforma del Estado en su Declaración de Santo Domingo en la que plantearon: “La profesionalización de la función pública debe constituir una política de Estado, es decir, un proceso permanente que trascienda la gestión de un gobierno y se extienda a todo lo largo del período requerido para su definitiva institucionalización.",303,0,0,afirmación no poder ser contundente declararar ministro administración público reforma declaración santo domingo plantear profesionalización función público deber constituir política decir proceso permanente trasciendo gestión gobierno extienda largo período requerido definitivo institucionalización
"Los periódicos cambios políticos y la discontinuidad de los elencos gubernamentales, que impiden construir sobre los avances previos e introducen incertidumbre respecto a la futura dirección de los cambios, representan obstáculos muy serios para su implantación”",303,0,0,periódico cambio político discontinuidad elenco gubernamental impedir construir avance previo introducir incertidumbre respecto futuro dirección cambio representar obstáculo serio implantación
f) Servicios.,H,0,0,f servicio
"En el aspecto que mejor se manifiestan las deficiencias administrativas es en el relativo a la provisión de servicios públicos, particularmente en lo atinente a su universalización, continuidad y calidad, convirtiendo el servicio en un privilegio y no un derecho ciudadano.",303,0,0,aspecto mejor manifestar deficiencia administrativo relativo provisión servicio público particularmente atinente universalización continuidad calidad convertir servicio privilegio no derecho ciudadano
"El costo de oportunidad de los servicios públicos en la República Dominicana, es uno de los más caros entre los países de la región.",303,0,0,costo oportunidad servicio público república dominicano caro país región
"El país puede estar seguro que Hipólito Mejía establecerá un verdadero Código de Ética en el servicio público,",305.2,0,0,país poder seguro hipólito mejía establecer verdadero código ético servicio público
"haciendo realidad la Ley de Inversión del Fardo de la Prueba, a fin de hacer transparente la conducta pública y privada de los políticos, funciones y empleados sin importar su jerarquía.",304,0,0,hacer realidad ley inversión fardo prueba fin hacer transparente conducta público privado político función empleado importar jerarquía
2. LINEAMIENTOS SOBRE INNOVACIÓN TECNOLÓGICA E INFORMATIZACIÓN DEL ESTADO DOMINICANO,H,0,0,lineamiento innovación tecnológico informatización dominicano
a) Breve diagnóstico.,H,0,0,breve diagnóstico
"Las Tecnologías de la Información y las Comunicaciones (TIC), son instrumentos y procesos utilizados para producir, organizar, presentar, manejar, almacenar, recuperar e intercambiar información por medios electrónicos.",411,0,1,tecnología información comunicación tic instrumento proceso utilizado producir organizar presentar manejar almacenar recuperar intercambiar información medio electrónico
"Son el conjunto de herramientas, equipos, programas informáticos, aplicaciones, redes y medios, que permiten la compilación, procesamiento, almacenamiento, transmisión de información como: voz, datos, video e imágenes.",411,0,1,conjunto herramienta equipo programa informático aplicación red medio permitir compilación procesamiento almacenamiento transmisión información voz dato video imagen
"En la actualidad, se reconoce el impacto de estas tecnologías en la competitividad, su potencial para apoyar su inserción en la economía globalizada e impulsar el desarrollo económico y social de los países.",411,0,1,actualidad reconocer impacto tecnología competitividad potencial apoyar inserción economía globalizado impulsar desarrollo económico social país
Estos beneficios solo pueden convertirse en resultados concretos a medida que la sociedad se apropie de estas tecnologías y las haga parte de su desempeño cotidiano.,411,0,1,beneficio solo poder convertir él resultado concreto medido sociedad apropie tecnologías hacer parte desempeño cotidiano
"Es decir, con usuarios preparados que utilicen las TIC, se puede lograr una verdadera transformación económica y social.",411,0,1,decir usuario preparado utilizar tic poder lograr verdadero transformación económico social
"Un dominio amplio de estas tecnologías en el sector público es una condición necesaria para reducir la pobreza, elevar la competitividad y alcanzar el desarrollo sostenido de los países.",411,0,1,dominio amplio tecnología sector público condición necesario reducir pobreza elevar competitividad alcanzar desarrollo sostenido país
"En nuestro gobierno, la innovación tecnológica y la informatización, serán la materia prima más importante con las que trabajarán nuestras instituciones públicas.",411,0,1,gobierno innovación tecnológico informatización materio prima importante trabajar institución público
"Desde que se asuma el poder a partir del 16 de agosto, surgirá un nuevo paradigma en las relaciones sociales, en el marco de la interacción entre poder público y ciudadano, gracias a las posibilidades que ofrece la utilización intensiva de las nuevas tecnologías de la información y comunicación.",303,0,0,asumir poder partir agosto surgir nuevo paradigma relaciones social marco interacción poder público ciudadano gracias posibilidad ofrecer utilización intensivo nuevo tecnología información comunicación
"Ello generará nuevas oportunidades, nuevos retos y nuevos riesgos en la relación Ciudadano–Estado.",303,0,0,él generar nuevo oportunidad nuevo reto nuevo riesgo relación ciudadanoestado
"Con la implementación de estas políticas, se permitirá que nuestro gobierno, no solo sistematice totalmente sus procesos, sino que de igual forma se mantenga una comunicación interactiva con el pueblo, mediante la presencia en la Web, permitiendo la comunicación bidireccional, dando la oportunidad a que cada ciudadano tenga derecho y pueda acceder a la información gubernamental.",303,0,0,implementación política permitir gobierno no solo sistematizar totalmente proceso sino igual forma mantengo comunicación interactivo pueblo mediante presencia web permitir comunicación bidireccional dar oportunidad cada ciudadano derecho poder acceder información gubernamental
"Todas esas las características positivas que nos traen las TIC, también tienen un contraste negativo el cual pudiera repercutir en daños, directa o indirectamente a entidades públicas, privadas y para los ciudadanos en general.",605.1,-1,0,todo característica positivo traer tic contraste negativo poder repercutir daño directo indirectamente entidad público privado ciudadano general
"Por tanto, se usarán los medios que brindan las propias tecnologías a fin de proteger la seguridad de la información y los accesos que se quieran tener sin autorización.",605.1,-1,0,usar medio brindar propio tecnología fin proteger seguridad información acceso querer tener autorización
"La historia muestra que la introducción de nuevas tecnologías genera cambios importantes en la organización del trabajo,",411,0,1,historia mostrar introducción nuevo tecnología generar cambio importante organización trabajar
"en el caso de la administración pública, estas transformaciones son más notables, ya que las TIC están asociadas a formas de organización postindustriales, basadas en el trabajo calificado y flexible, con elevado grado de autonomía, y gran coordinación, y organizados en unidades operativas pequeñas y flexibles mientras que, el sector público dominicano mantiene viejas estructuras y procedimientos jerárquicos, burocráticos e inflexibles.",303,0,0,caso administración público transformación notable tic asociado forma organización postindustrial basado trabajo calificado flexible elevado grado autonomía no gran coordinación organizado unidad operativo pequeño flexibl mientras sector público dominicano mantener viejo estructura procedimiento jerárquico burocrático inflexible
La utilización de las tecnologías y la consecuente implantación de programas de gobierno electrónico motivan transformaciones que sobrepasan las administraciones.,303,0,0,utilización tecnología consecuente implantación programa gobierno electrónico motivar transformación sobrepasar administración
"Las TIC permiten la mejora de la eficiencia y de la efectividad de las funciones del gobierno y, la prestación de sus servicios.",303,0,0,tic permitir mejora eficiencia efectividad función gobierno prestación servicio
"También, las nuevas herramientas modifican la relación gobierno y sociedad y crean nuevos espacios de participación, más transparentes y responsables.",202.1,0,0,nuevo herramienta modificar relación gobierno sociedad crear nuevo espacio participación transparente responsable
Todo ello redunda en mayores niveles de satisfacción ciudadana.,303,0,0,él redundar mayor nivel satisfacción ciudadano
"Las reformas se orientan a lograr un gobierno electrónico, totalmente informatizado, lo que provocará inexorablemente, un cambio organizacional del Estado en su conjunto con el propósito de construir una administración pública moderna.",303,0,0,reforma orientar lograr gobierno electrónico totalmente informatizado provocar inexorablemente cambio organizacional conjunto propósito construir administración público moderno
b) Metas del periodo (2012-16).,H,0,0,b metos periodo
"Este esfuerzo contempla las siguientes metas: •Accesibilidad, mayor conectividad, mayor cobertura y mayor penetración tecnológica en el país.",411,0,1,esfuerzo contemplar siguiente meta accesibilidad mayor conectividad mayor cobertura mayor penetración tecnológico país
•Reducción de la brecha digital.,411,0,1,reducción brecha digital
•Fortalecimiento de la Infraestructura Tecnológica y de seguridad en los Centros de TIC de las oficinas del Gobierno Dominicano.,411,0,1,fortalecimiento infraestructura tecnológico seguridad centro tic oficina gobierno dominicano
•Incentivación del uso de la firma digital y el comercio electrónico en todas las oficinas públicas.,411,0,1,incentivación uso firma digital comercio electrónico todo oficina público
"•Promoción, transferencia y adopción de tecnologías como un factor de competitividad.",411,0,1,promoción transferencio adopción tecnología factor competitividad
"•Automatización de los servicios públicos con disponibilidad las 24 horas, los 365 días del año.",303,0,0,automatización servicio público disponibilidad hora dias  año
•Disminución del uso del papel entre las correspondencias escritas internas y externas.,303,0,0,disminución uso papel correspondencia escrito interno externo
"•Instalación de mejores redes y su interconexión, logrando la sostenibilidad de la infraestructura tecnológica.",411,0,1,instalación mejor red interconexión lograr sostenibilidad infraestructuro tecnológico
•Incentivo a los proveedores de servicios de Internet para que ofrezcan acceso a conexiones de banda ancha a precios similares a los establecidos en los mercados internacionales.,411,0,1,incentivo proveedor servicio internet ofrecer acceso conexión bando ancho precio similar establecido mercado internacional
•Favorecer el mercado de hardware con medidas tales como la exención de impuestos.,411,0,1,favorecer mercado hardwarir medida tal exención impuesto
•Incentivo al desarrollo y uso del software libre en las instituciones del Estado Dominicano,411,0,1,incentivo desarrollo uso software libre institución dominicano
"•Fortalecimiento de las relaciones gobierno-empresa, ciudadanía-gobierno, empresaciudadanía mediante el uso de plataformas tecnológicas de interacción e integración.",411,0,1,fortalecimiento relación gobiernoemprés ciudadaníagobierno empresaciudadanía mediante uso plataforma tecnológico interacción integración
•Mejoramiento del acceso a los servicios públicos.,303,0,0,mejoramiento acceso servicio público
"•Implementación de procesos de desarrollo e innovación tecnológica del Estado, integrando nuevas tecnologías, su compatibilidad, interoperabilidad y estandarización.",411,0,1,implementación proceso desarrollo innovación tecnológico integrar nuevo tecnología compatibilidad interoperabilidad estandarización
"•Dar fiel cumplimiento a lo que contempla la ley de libre acceso a la información, creando facilidades TIC, para que las informaciones del gobierno fluyan libremente a los interesados.",304,0,0,dar fiel cumplimiento contemplar ley libre acceso información crear facilidad tic información gobierno fluir libremente interesado
"•Diseñar estrategias para aprovechar el número creciente de usuarios de telefonía celular, mediante nuevos modelos de acceso al conocimiento –gobierno electrónico, comercio electrónico, telemedicina, educación virtual.",411,0,1,diseñar estrategia aprovechar número creciente usuario telefonía celular mediante nuevo modelo acceso conocimiento gobierno electrónico comercio electrónico telemedicina educación virtual
•Regular el uso de las trasmisiones por Internet y unificar los criterios y las normas para su uso.,403,0,1,regular uso trasmisión internet unificar criterio norma uso
•Redefinir el concepto de Gobierno Electrónico y la Ciudad Digital para incluir los municipios y ciudades del país,303,0,0,redefinir concepto gobierno electrónico ciudad digital incluir municipio ciudad país
c) Políticas sobre la innovación y la informatización del estado.,H,0,0,c política innovación informatización
"Se aplicarán los objetivos principales para lo cual fue creado la Oficina Presidencial para las Tecnologías de la Información y la Comunicación (OPTIC) -apenas se ha iniciado el proceso de reforma--con relación a diseñar, proponer y definir las políticas, establecer los lineamientos y elaborar las estrategias, planes de acción y programas para promover, desarrollar y garantizar mayor acceso, conectividad e implantación de nuevas tecnologías de la información y comunicación, con el fin de fomentar su uso,",411,0,1,aplicar objetivo principal creado oficina presidencial tecnología información comunicación optic apenas iniciado proceso reformacon relación diseñar proponer definir política establecer lineamiento elaborar estrategia plan acción programa promover desarrollar garantizar mayor acceso conectividad implantación nuevo tecnología información comunicación fin fomentar uso
"como soporte del crecimiento económico y competitividad hacia la sociedad de la información, gestionando los proyectos conforme a tales directrices;",411,0,1,soporte crecimiento económico competitividad hacia sociedad información gestionar proyecto conforme tal directriz
"y que garanticen el acceso equitativo a los mercados al sector productivo como esfuerzo para la política de generación de empleo, para mejorar la calidad de vida, crear oportunidades de educación, trabajo, justicia, cultura y recreación, y otros.",411,0,1,garantizar acceso equitativo mercado sector productivo esfuerzo político generación empleo mejorar calidad vida crear oportunidad educación trabajo justicia cultura recreación
"• Se aplicarán los principios de la planificación estratégica, formulación, gestión, ejecución y evaluación de proyectos de Tecnologías de Información y Comunicación (TIC) en las distintas instituciones de gobierno.",404,0,1,aplicar principio planificación estratégico formulación gestión ejecución evaluación proyecto tecnología información comunicación tic distinto institución gobierno
"• Se crearán y se apoyarán las redes de cooperación entre el sector público, privado y sociedad civil, que permita facilitar y optimizar la gestión de los organismos gubernamentales y la contratación administrativa.",303,0,0,crear apoyar red cooperación sector público privado sociedad civil permitir facilitar optimizar gestión organismos gubernamental contratación administrativo
• Se realizarán las investigaciones y estudios que promuevan la transferencia de conocimientos de información y de nuevas tecnologías a la sociedad y a la comunidad empresarial.,411,0,1,realizar investigación estudio promover transferencia conocimiento información nuevo tecnología sociedad comunidad empresarial
• Se educará y difundirá el uso de las Tecnologías de la Información y Comunicación (TIC) en la sociedad dominicana.,411,0,1,educar difundir uso tecnología información comunicación tic sociedad dominicano
"• Se ejecutarán los procesos de desarrollo e innovación tecnológica orientados a la transformación y modernización del Estado hacia la sociedad de la información,",303,0,0,ejecutar proceso desarrollo innovación tecnológico orientado transformación modernización hacia sociedad información
"promoviendo nuevas tecnologías, su compatibilidad, interoperabilidad y estandarización.",411,0,1,promover nuevo tecnología compatibilidad interoperabilidad estandarización
"• Se asistirá a las instituciones gubernamentales centralizadas, autónomas y descentralizadas en la identificación de oportunidades de implantación de tecnologías de la información (TICs) para su mejor relación con los ciudadanos.",303,0,0,asistir institución gubernamental centralizado autónomo descentralizada identificación oportunidad implantación tecnología información tic mejor relación ciudadano
"• Participar activamente en los proyectos de desarrollo, innovación, implementación e integración de las Tecnologías de la Información y Comunicación (TIC), cualquiera que fuese su fuente de financiamiento, a fin de optimizar las inversiones en el ámbito del sector público.",411,0,1,participar activamente proyecto desarrollo innovación implementación integración tecnología información comunicación tic cualquiera fuente financiamiento fin optimizar inversión ámbito sector público
"• Velar, asistir y supervisar los aspectos y políticas relativas a la seguridad y privacidad de la información digitalizada y electrónica en el ámbito del sector público.",605.1,-1,0,velar asistir supervisar aspecto política relativo seguridad privacidad información digitalizado electrónico ámbito sector público
"• Coordinar, dar seguimiento y proponer ajustes y nuevos proyectos para la ejecución de la Agenda del Gobierno Electrónico.",303,0,0,coordinar dar seguimiento proponer ajuste nuevo proyecto ejecución agendir gobierno electrónico
• Proponer acciones y otros instructivos presidenciales que se entiendan necesarios en vías de garantizar la buena gestión y aprovechamiento de los recursos tecnológicos por parte del Gobierno y el país para insertarnos en la sociedad de la información.,411,0,1,proponer acción instructivo presidencial entiendan necesario vía garantizar buen gestión aprovechamiento recurso tecnológico partir gobierno país insertarno sociedad información
"• Establecer políticas de Estado a corto, mediano y largo plazo que permitan crear, promover e incentivar la automatización e innovación de los sistemas informáticos del Gobierno Dominicano",303,0,0,establecer política corto mediano largo plazo permitir crear promover incentivar automatización innovación sistema informático gobierno dominicano
"y la reducción de la brecha digital en la República Dominicana, mediante la implementación de proyectos de altas tecnologías y bajo los estándares de la industria del Software y Hardware,",411,0,1,reducción brecho digital república dominicano mediante implementación proyecto alto tecnología bajo estándar industrio softwarar hardware
"tales como: I.- Mejorar la articulación de los sistemas de Tecnologías de la Información, fortaleciendo los vínculos entre todos los actores: sector público, académico y empresarial.",411,0,1,tal i mejorar articulación sistema tecnología información fortalecer vínculo actor sector público académico empresarial
"II.- Impulsar la implementación de mejores redes o redes inalámbricas, especialmente en zonas rurales y en las áreas más aisladas.",411,0,1,ii impulsar implementación mejor red red inalámbrica especialmente zona rural área aislado
Lograr la sostenibilidad de esa infraestructura tecnológica.,411,0,1,lograr sostenibilidad infraestructuro tecnológico
III.- Promover el uso de la firma digital en los procesos administrativos de los diferentes estamentos del Gobierno Dominicano.,303,0,0,iii  promover uso firma digital proceso administrativo diferente estamento gobierno dominicano
"IV.- Mejorar la calidad de los servicios y trámites públicos ofrecidos, creando mayor y mejores opciones de acceso a través de las TIC.",303,0,0,iv mejorar calidad servicio trámite público ofrecido crear mayor mejor opción acceso través tic
V.- Incentivar la libre competencia entre los diferentes proveedores de servicios de telecomunicaciones para lograr más oferta y economía en los precios de estos servicios.,403,0,1,v incentivar libre competencia diferente proveedor servicio telecomunicación lograr oferta economío precio servicio
VI.- Impulsar procesos de capacitación para aumentar las competencias y sensibilizar a funcionarios públicos en el uso de TIC.,303,0,0,ver impulsar proceso capacitación aumentar competencia sensibilizar funcionario público uso tic
"• Promover el uso y desarrollo del software libre para ir liberando el país de la dependencia tecnológica, facilitando acceso al conocimiento, transparencia, costo del desarrollo y de los programas, posibilidad de personalizar el software libremente.",411,0,1,promover uso desarrollo software libre ir liberar país dependencia tecnológico facilitar acceso conocimiento transparencia costo desarrollo programa posibilidad personalizar software libremente
"Con esta iniciativa podremos logras los siguientes puntos: a. Fortalecer los programas de incentivos a la investigación tecnológica y desarrollo de software sobre todo bajo código libre, para que las empresas dominicanas desarrollen las aplicaciones demandadas por las diferentes dependencias del Gobierno Dominicano",411,0,1,iniciativo poder logra siguiente punto fortalecer programa incentivo investigación tecnológico desarrollo softwarar bajo código libre empresa dominicano desarrollar aplicación demandado diferente dependencia gobierno dominicano
"b. Incentivar la producción nacional de software, aprovechando la impresionante inteligencia de los dominicanos (a) con miras a la exportación y generación de riquezas",411,0,1,b incentivar producción nacional software aprovechar impresionante inteligencia dominicano mira exportación generación riquezos
c. Crear la migración paulatina de todos los sistemas y equipamientos informáticos de las instituciones del Gobierno Dominicano al Software libre y estándares abiertos.,303,0,0,c crear migración paulatinar sistema equipamiento informático institución gobierno dominicano software libre estándar abierto
d. Diversificar e incrementar las exportaciones de software y generar empleo en este campo.,411,0,1,d diversificar incrementar exportación software generar empleo campo
"e. Evitar el alto costo que supone el pago de las licencias de software, lo cual eleva el costo total de propiedad (TCO: Total Cost of Ownership) de las computadoras.",411,0,1,evitar alto costo suponer pago licencia software elevar costo total propiedad tco total cost of ownership computadora
f. Permitir el reuso del conocimiento que se ha sintetizado en el software y fomentar el aprendizaje y la colaboración.,411,0,1,f permitir reuso conocimiento sintetizado software fomentar aprendizaje colaboración
g. Se generarán empleos para los técnicos nacionales al requerirse la producción y personalización de aplicaciones con el propósito de ofrecer técnico a todas las entidades del Gobierno,411,0,1,g generar empleo técnico nacional requerir él producción personalización aplicación propósito ofrecer técnico todo entidad gobierno
h. Incentivar a los gobiernos locales para que impulsen proyectos de TIC en alianza con empresas y organizaciones de la sociedad civil.,411,0,1,h incentivar gobierno local impulsen proyecto tic alianzar empresa organización sociedad civil
Los gobiernos locales deberán promover proyectos para el montaje y desarrollo de centros de acceso público a nuevas Tecnologías de Información y Comunicación (TIC).,411,0,1,gobierno local deber promover proyecto montaje desarrollo centro acceso público nuevo tecnología información comunicación tic
"i. Precisar estándares de adquisición de tecnología, de presentación de la información y de usabilidad de los sitios Web del gobierno",303,0,0,i precisar estándar adquisición tecnología presentación información usabilidad sitio web gobierno
"j. Incentivar la industria nacional de software, contenidos, aplicaciones y servicios informáticos a través de un marco jurídico adecuado, la relación Universidad-Empresa, la formación de recurso humano calificado y la expansión del acceso a mercados.",411,0,1,j incentivar industria nacional software contenido aplicación servicio informático través marco jurídico adecuado relación universidademprés formación recurso humano calificado expansión acceso mercado
"k. Desarrollar una plataforma de Intranet Gubernamental que tenga como objetivo ser una infraestructura tecnológica de base, que permita el desarrollo de la arquitectura de Gobierno Electrónico del Gobierno Dominicano.",303,0,0,k desarrollar plataforma intranet gubernamental objetivo ser infraestructura tecnológico base permitir desarrollo arquitectura gobierno electrónico gobierno dominicano
"Esta infraestructura permitirá que las entidades del Estado puedan compartir recursos, intercambiar información, realizar procesos y actividades conjuntas, desarrollar trámites y servicios en línea, fomentar el comercio electrónico y facilitar el acceso de todos los ciudadanos a su información y servicios.",303,0,0,infraestructura permitir entidad poder compartir recurso intercambiar información realizar proceso actividad conjunto desarrollar trámite servicio líneo fomentar comercio electrónico facilitar acceso ciudadano información servicio
"l. Crear una red de alta velocidad que provea a todas las entidades del Estado Dominicano de canales con adecuados niveles de calidad de servicio, disponibilidad y seguridad, para que sus sistemas de información puedan interactuar de manera apropiada y óptima.",303,0,0,l crear red alto velocidad provea todo entidad dominicano canal adecuado nivel calidad servicio disponibilidad seguridad sistema información poder interactuar manera apropiado óptimo
"m. Crear un centro de datos que permita colocar la infraestructura de Gobierno Electrónico, y que le permita a las entidades migrar sus aplicaciones y colocar sus servidores, tener mecanismos de contingencia y continuidad del negocio y almacenar su información, de manera que se obtengan niveles adecuados de calidad de servicio, de seguridad informática y economías de escala en la contratación de las soluciones computacionales que requiere el Estado.",303,0,0,m crear centro dato permitir colocar infraestructura gobierno electrónico permitir entidad migrar aplicación colocar servidor tener mecanismo contingencio continuidad negocio almacenar información manera obtengar nivel adecuado calidad servicio seguridad informáticar economía escala contratación solución computacional requerir
"n. Crear una infraestructura de interoperabilidad que incorpore estándares de intercambio de información para el gobierno, y herramientas de interoperabilidad, que permitan la integración e interacción adecuada de los sistemas de información de las entidades del Estado Dominicano, permitiendo establecer una sólida base tecnológica para el intercambio de información, servicios y la implementación de trámites en línea.",303,0,0,n crear infraestructura interoperabilidad incorporar estándares intercambio información gobierno herramienta interoperabilidad permitir integración interacción adecuado sistema información entidad dominicano permitir establecer sólido base tecnológico intercambio información servicio implementación trámite líneo
"ñ. Crear un centro de datos que permita colocar la infraestructura de Gobierno Electrónico, y que le permita a las entidades migrar sus aplicaciones y colocar sus servidores, tener mecanismos de contingencia y continuidad del negocio y almacenar su información, de manera que se obtengan niveles adecuados de calidad de servicio, de seguridad informática y economías de escala en la contratación de las soluciones computacionales que requiere el Estado.",303,0,0,ñ crear centro dato permitir colocar infraestructura gobierno electrónico permitir entidad migrar aplicación colocar servidor tener mecanismo contingencio continuidad negocio almacenar información manera obtengar nivel adecuado calidad servicio seguridad informáticar economía escala contratación solución computacional requerir
"Diseñar un modelo de uso de las Tecnologías de la Información y la Comunicación (TIC) que incluya estándares, conectividad y definición de competencias a alcanzar para una verdadera reducción de la brecha digital,",411,0,1,diseñar modelo uso tecnología información comunicación tic incluya estándares conectividad definición competencia alcanzar verdadero reducción brecho digital
incluye: I. Aumentar el número de usuarios por centro de acceso a internet y promover acciones como formación a poblaciones especificas en el uso de la TIC.,411,0,1,incluir i aumentar número usuario centro acceso internet promover acción formación población especifico uso tic
"Ofrecer opciones educativas en línea,",411,0,1,ofrecer opción educativo línea
"orientar el aumento de los ingresos a través del uso de la TIC,",411,0,1,orientar aumento ingreso través uso tic
"promover estrategias de información y comunicación integrando el uso de medios locales como radio, televisión, impresos, prensa.",411,0,1,promover estrategia información comunicación integrar uso medio local radio televisión impreso prenso
II. Promover el intercambio de recursos de aprendizaje entre las universidades mediante la utilización y aprovechamiento de la Red.,411,0,1,ii promover intercambio recurso aprendizaje universidades mediante utilización aprovechamiento red
III. Impulsar espacios de conectividad en las bibliotecas públicas del país,411,0,1,iii impulsar espacio conectividad biblioteca público país
y fomentar la implementación de tecnología WI-FI en las bibliotecas y campus de las universidades públicas y privadas.,411,0,1,fomentar implementación tecnología wifi biblioteca campus universidades público privado
IV. Incentivar el aumento del número de computadores por estudiante y capacitar a estudiantes y profesores en el uso de TIC con el fin de que incorporen el uso de estas herramientas en los proceso.,411,0,1,iv incentivar aumento número computador estudiante capacitar estudiante profesor uso tic fin incorporar uso herramientos proceso
V. Implementar políticas de TIC para que las comunidades organizadas y ciudadanas puedan hacer seguimiento a la gestión de los mandatarios locales.,411,0,1,v implementar política tic comunidad organizado ciudadana poder hacer seguimiento gestión mandatario local
"VI. Construir un concepto de ciudad digital, que oriente los esfuerzos y recursos del sector público y privado, en el nivel local, orientados a profundizar el uso de las tecnologías de información y comunicación.",411,0,1,ver construir concepto ciudad digital oriente esfuerzo recurso sector público privado nivel local orientado profundizar uso tecnología información comunicación
"VII. Fortalecer el uso de TIC y aumentar las competencias en diversos grupos de población considerando equidad de género y generacional,",411,0,1,vii fortalecer uso tic aumentar competencia diverso grupo población considerar equidad género generacional
"favoreciendo a personas con discapacidad, desempleados personas adultas mayores en general.",503,1,-1,favorecer persona discapacidad desempleado persona adulto mayor general
"• Crear políticas, procedimientos y leyes de seguridad de la información en instituciones públicas y privadas, de forma que se puedan establecer controles de seguridad en el área de TI, incluye:",605.1,-1,0,crear política procedimiento ley seguridad información institución público privado forma poder establecer control seguridad área incluir
a.-Identificar el verdadero estado de la seguridad en nuestros sistemas de información y seguridad de TI.,605.1,-1,0,aidentificar verdadero seguridad sistema información seguridad
b.- Establecer procesos de gestión de Seguridad de TI.,605.1,-1,0,b establecer proceso gestión seguridad
c.- Reforzar las medidas de gestión de riesgos y planes de continuidad en caso de ataques y desastres naturales o siniestros.,605.1,-1,0,c reforzar medida gestión riesgo plán continuidad caso ataque desastr natural siniestro
"d.- Conocer los niveles de complejidad de los posibles ataques a nuestros sistemas de TI, y crear estrategias a corto, mediano y largo plazo de como responder a los mismos, atreves de políticas de mitigación de ataques.",605.1,-1,0,d conocer nivel complejidad posible ataque sistema crear estrategia corto mediano largo plazo responder mismo atrev política mitigación ataque
"e.-Crear el Instituto de Crímenes y Delitos de Alta Tecnología, apoyado por la Secretaria de Estados de las Fuerzas Armadas y el Instituto Tecnológico de las Américas ITLA.",605.1,-1,0,ecrear instituto crimen delito alto tecnología apoyado secretario fuerzas armadas instituto tecnológico américas itla
"• Elaborar una metodología de Gestión del Conocimiento que permita crear, almacenar, compartir y usar el conocimiento de las instituciones del Gobierno Dominicana en materia de TI, incluye:",411,0,1,elaborar metodología gestión conocimiento permitir crear almacenar compartir usar conocimiento institución gobierno dominicano materia incluir
a.-Definir e impulsar estrategias y acciones de corto y mediano plazo que favorezcan el desarrollo tecnológico y científico del país y la industria tecnológica local.,411,0,1,adefinir impulsar estrategia acción corto mediano plazo favorecer desarrollo tecnológico científico país industria tecnológico local
b.-Generar incentivos y reconocimientos a las organizaciones empresariales que promuevan programas de formación de sus recursos humanos enfocados en el desarrollo de habilidades y destrezas.,411,0,1,bgenerar incentivo reconocimiento organización empresarial promover programa formación recurso humano enfocado desarrollo habilidad destreza
3. LINEAMIENTOS SOBRE EL ORDENAMIENTO TERRITORIAL,H,0,0,lineamiento ordenamiento territorial
a) Breve diagnóstico.,H,0,0,breve diagnóstico
"El informe de 2007 del Fondo de Población de las Naciones Unidas, señala que el 68% de la población total de la República Dominicana, reside en las ciudades o centros urbanos, aunque este porcentaje podría ser mayor, si se incluye la población de los núcleos cabeceras de los 228 distritos municipales, lo que demuestra la urbanización acelerada del país",416.2,0,-1,informe fondo población naciones unidas señalar población total república dominicano residir ciudad centro urbano aunque porcentaje poder ser mayor si incluir población núcleo cabecera distrito municipal demostrar urbanización acelerado país
"Ese informe señala que la urbanización debe considerarse un elemento positivo para el progreso, no una retranca para el mismo, pero, ¿qué hacer cuando ese proceso surge como crecimiento desordenado de las ciudades, con cientos de anillos de miseria?",416.2,0,-1,informe señalar urbanización deber considerar él elemento positivo progreso no retrancar mismo hacer proceso surgir crecimiento desordenado ciudad ciento anillo miserio
