Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Así mismo, gran parte de las emisiones de CO2 corresponden al transporte de personas.",501,0,0,así mismo no gran parte emisión co corresponder transporte persona
Las políticas de transporte en el último siglo se han basado en generar infraestructura para el automóvil como principal modo de transporte.,411,0,1,política transporte último siglo basado generar infraestructura automóvil principal modo transporte
"Sin embargo, la ineficiencia de este medio de transporte ha generado grandes externalidades negativas,",416.2,0,-1,embargo ineficiencia medio transporte generado grande externalidad negativo
fundamentalmente debido a la congestión y contaminación que afecta por sobre todo a los sectores más vulnerables de la población.,501,0,0,fundamentalmente debido congestión contaminación afectar sector vulnerable población
En consecuencia cualquier política pública en torno al transporte debe buscar la eficiencia en el uso de recursos (espacio) público,416.2,0,-1,consecuenciar cualquiera política público torno transporte deber buscar eficiencia uso recurso espacio público
para generar equidad social,503,1,-1,generar equidad social
"y sostenibilidad ambiental,",416.2,0,-1,sostenibilidad ambiental
siempre en coordinación con un desarrollo urbano compacto y bien planificado.,411,0,1,siempre coordinación desarrollo urbano compacto bien planificado
Propuestas generales,H,0,0,propuesta general
"Revisaremos la separación actual de funciones entre los ministerios de Transporte y Telecomunicaciones, Obras Públicas, y Vivienda y Urbanismo,",411,0,1,revisarar separación actual función ministerio transporte telecomunicación obra público vivienda urbanismo
así como las posibilidades de que éstas sean distribuidas regionalmente.,411,0,1,así posibilidad este distribuido regionalmente
"Impulsaremos una Política Nacional de Movilidad Urbana Sustentable piramidal para el uso del espacio urbano y la inversión en movilidad,",411,0,1,impulsar política nacional movilidad urbano sustentable piramidal uso espacio urbano inversión movilidad
"priorizando la movilidad sustentable mediante la caminata, la bicicleta y el transporte público masivo, en desmedro del automóvil.",416.2,0,-1,priorizar movilidad sustentable mediante caminata bicicleta transporte público masivo desmedro automóvil
"Se desarrollarán Planes Maestros de Infraestructura en Movilidad Urbana a largo plazo en cada área metropolitana, ciudad intermedia o conurbación,",411,0,1,desarrollar plan maestros infraestructura movilidad urbano largo plazo cada área metropolitano ciudad intermediir conurbación
"alineados con los Instrumentos de Planificación Territorial y con la Política Nacional de Movilidad Urbana Sustentable, ejecutados y administrados por el Estado.",411,0,1,alinear instrumento planificación territorial político nacional movilidad urbano sustentable ejecutado administrado
"Estos planes definirán proyectos de inversión en cada territorio,",411,0,1,plan definir proyecto inversión cada territorio
"basándose en la pirámide invertida de movilidad,",411,0,1,basar él pirámidir invertido movilidad
"abordando desde redes de ciclovías y bicicletas públicas o diseño universal,",411,0,1,abordar red ciclovía bicicleta público diseño universal
"hasta corredores de buses, metro, trenes, o tranvías;",411,0,1,corredor buses metro trenes tranvía
acorde a las propias características de cada territorio.,411,0,1,acordir propio característica cada territorio
"Además, estos proyectos deberán contemplar una correcta inserción en sus entornos,",416.2,0,-1,además proyecto deber contemplar correcto inserción entorno
"generando una puesta en valor de los mismos e implementando un enfoque de ""visión cero"" en seguridad vial.",416.2,0,-1,generar puesto valor mismo implementar enfocar visión cero seguridad vial
"Crearemos una Autoridad Técnica Metropolitana de Movilidad en cada zona metropolitana,",411,0,1,crearer autoridad técnica metropolitana movilidad cada zona metropolitano
"que tenga facultades tanto en la planificación del Plan Maestro de Infraestructura,",411,0,1,facultad planificación plar maestro infraestructura
como en la gestión posterior de los elementos que conforman el sistema de Movilidad.,411,0,1,gestión posterior elemento conformar sistema movilidad
Se avanzará hacia sistemas de movilidad y transporte público,411,0,1,avanzar hacia sistema movilidad transporte público
"con tarifas accesibles para todos los usuarios,",503,1,-1,tarifa accesibl usuario
incluyendo financiamiento indirecto y redistributivo por el uso del automóvil;,402,0,1,incluir financiamiento indirecto redistributivo uso automóvil
"recaudación de peajes con el sistema de TAG en autopistas o anillos urbanos,",411,0,1,recaudación peaje sistema tag autopista anillo urbano
"y reinversión de los recursos generados por la recuperación de plusvalía por parte del Estado, entre otros mecanismos.",403,0,1,reinversión recurso generado recuperación plusvalir parte mecanismo
"Implementaremos una política de integración, operacional y tarifaria, para los diversos modos de transporte público en todo Chile,",411,0,1,implementarer político integración operacional tarifario diverso modos transporte público chile
"con un sistema único de pago,",411,0,1,sistema único pago
"e implementación de mecanismos de pases y abonos para el usuario frecuente, promoviendo fuertemente la intermodalidad.",504,-1,-1,implementación mecanismo pás abono usuario frecuente promover fuertemente intermodalidad
"En esa línea, se garantizará la gratuidad en el transporte público de los adultos mayores.",504,-1,-1,línea garantizar gratuidad transporte público adulto mayor
"Modificaremos la actual Ley de Concesiones (Ley 20.410), terminando con la perpetuidad del modelo de concesión sobre infraestructura ya concesionada o por concesionar y regulando los términos de renegociación, estipulando márgenes a las alzas de contrato.",403,0,1,modificar actual ley concesión ley terminar perpetuidad modelo concesión infraestructuro concesionado concesionar regular término renegociación estipular margen alza contrato
"Además, se incorporarán estándares medioambientales",501,0,0,además incorporar estándar medioambiental
y de rentabilidad social,504,-1,-1,rentabilidad social
"que toda concesión deberá cumplir,",504,-1,-1,todo concesión deber cumplir
"siendo causal de término de contrato su incumplimiento, indistintamente.",202.1,0,0,ser causal término contrato incumplimiento indistintamente
Se analizará de la posibilidad de financiar el transporte público vía contribución de las empresas con mayor cantidad de trabajadores (tomando como referencia la Contribución al Transporte en Francia).,402,0,1,analizar posibilidad financiar transporte público vía contribución empresa mayor cantidad trabajador tomar referencia contribución transporte francia
Propuestas específicas: nuevo modelo de inversiones y gestión del transporte sustentable,H,0,0,propuesta específico nuevo modelo inversión gestión transporte sustentable
Inversión en transporte público,H,0,0,inversión transporte público
Hoy las fuertes inversiones de transporte están hechas en pavimentos e infraestructura para el automóvil (en particular el MOP y MINVU).,411,0,1,hoy fuerte inversión transporte hecho pavimento infraestructuro automóvil particular mop minvu
Se necesita que la inversión en transporte público crezca en forma relevante.,411,0,1,necesitar inversión transporte público crecer forma relevante
"El horizonte es que la mayoría de los viajes debieran hacerse en transporte público, bicicleta o caminando.",411,0,1,horizonte mayoría viaje deber hacer él transporte público bicicleta caminar
Para eso es necesario generar mayor infraestructura y gestionar mejor la infraestructura existente.,411,0,1,necesario generar mayor infraestructura gestionar mejor infraestructura existente
Propuestas,H,0,0,propuesta
Invertiremos en infraestructura para pistas sólo buses o corredores exclusivos de buses con la debida fiscalización que asegure una debida circulación.,411,0,1,invertirer infraestructura pista sólo bus corredor exclusivo bús debido fiscalización asegurar debido circulación
La labor es garantizar recursos e institucionalidad.,411,0,1,labor garantizar recurso institucionalidad
Por lo menos 50 nuevos km en Santiago y 100 nuevos km en regiones.,411,0,1,menos nuevo km santiago nuevo km región
"Fiscalizaremos el respeto a los horarios de los distintos metros de transporte, los que se indicarán en cada paradero:",411,0,1,fiscalizarer respeto horario distinto metro transporte indicar cada paradero
En la actualidad la tecnología GPS está completamente disponible para poder saber los movimientos de cada bus.,411,0,1,actualidad tecnología gps completamente disponible poder saber movimiento cada bus
"Adicionalmente, es posible contar con esa información para los pasajeros en cada paradero.",411,0,1,adicionalmente posible contar información pasajero cada paradero
Esto implicaría también contar con plataformas de planificación de viajes online en todas las ciudades de Chile (entregar datos para que puedan operar aplicaciones como Google Maps o City Mapper).,411,0,1,implicar contar plataforma planificación viaje onlinar todo ciudad chile entregar dato poder operar aplicación google maps city mapper
Se ha probado en distintas ciudades del mundo que saber cuánto hay que esperar mejora la calidad de vida.,411,0,1,probado distinto ciudad mundo saber cuánto esperar mejora calidad vido
"Por ello, pondremos un especial énfasis en este logro tecnológico y de gestión en todas las ciudades de Chile.",411,0,1,él poner especial énfasis logro tecnológico gestión todo ciudad chile
"Invertiremos en trenes de cercanía o media distancia en área metropolitanas, tales como Santiago, Concepción o Valparaíso.",411,0,1,invertirer tren cercanir medio distancia área metropolitano tal santiago concepción valparaíso
"Estos son Melitren, Tren a Batuco, Tren Valparaíso-Viña-ConCon y extensión Biotren.",411,0,1,melitrar tren batuco trar valparaísoviñaconcon extensión biotrir
En las mismas ciudades generaremos túneles para trenes y/o buses,411,0,1,mismo ciudad generarar túnel tren bús
que permitan aumentar las velocidades de circulación en zonas de alto densidad de personas (centros de ciudades).,411,0,1,permitir aumentar velocidad circulación zona alto densidad persona centro ciudad
Especialmente en Viña del Mar y en Concepción centro.,411,0,1,especialmente viña mar concepción centro
La gestión operacional del tráfico en la ciudad está optimizada para automóviles.,411,0,1,gestión operacional tráfico ciudad optimizado automóvil
Esto debiese se va cambiar paradigma institucional.,411,0,1,deber ir cambiar paradigma institucional
Por lo menos todas las redes de tránsito se harán en función de las vías de transporte público y no del auto.,411,0,1,menos todo red tránsito hacer función vía transporte público no auto
Inversión en espacio público peatonal,H,0,0,inversión espacio público peatonal
"Que las personas caminen más genera muchos beneficios a la sociedad, menos congestión, mejor la salud de las personas.",411,0,1,persona caminir generar beneficio sociedad menos congestión mejor salud persona
"Además, que los barrios sean caminables genera más vida en comunidad,",411,0,1,además barrio caminabl generar vida comunidad
"que a la vez refuerza las redes comunitarias, seguridad y desarrollo.",411,0,1,vez reforzar red comunitario seguridad desarrollo
Propuestas,H,0,0,propuesta
Aumentaremos el financiamiento para reparar o invertir en veredas de alto estándar con bajadas de niveles en las intersecciones.,411,0,1,aumentarer financiamiento reparar invertir vereda alto estándar bajada nivel intersección
Esperamos construir 1.000 km nuevos en Santiago y 1000 km en regiones durante los 4 años de Gobierno.,411,0,1,esperar construir km nuevo santiago km región año gobierno
"Se mejorará la prioridad de peatones en redes de transporte urbano,",411,0,1,mejorar prioridad peatón red transporte urbano
cambiando la normativa y generando obligación de tener cruces en todos los accesos a intersecciones e incrementando los tiempos de cruce.,411,0,1,cambiar normativa generar obligación tener cruz acceso intersección incrementar tiempo cruce
"Además, se generará la obligación para que en los grandes corredores urbanos tengan un paso peatonal por lo menos cada 200 metros.",411,0,1,además generar obligación grande corredor urbano paso peatonal menos cada metro
Inversión en ciclovías,H,0,0,inversión ciclovía
La bicicleta también ha demostrado ser un modo de transporte alternativo al automóvil en distancias medias,411,0,1,bicicleta demostrado ser modo transporte alternativo automóvil distancia medio
"que también generan amplios beneficios sociales,",504,-1,-1,generar amplio beneficio social
"en salud pública,",504,-1,-1,salud público
"reducción de la congestión,",411,0,1,reducción congestión
seguridad de tránsito,504,-1,-1,seguridad tránsito
y en la generación de espacio público más humanos.,202.1,0,0,generación espacio público humano
"En la última década la cantidad de viajes ha aumentado notoriamente pese a tener infraestructura deficitaria,",411,0,1,último décado cantidad viaje aumentado notoriamente pese tener infraestructura deficitario
"por lo tanto, generar mejores ciclovías produciría mejores condiciones para incrementar aún más uso.",411,0,1,generar mejor ciclovía producir mejor condición incrementar aún uso
Propuestas,H,0,0,propuesta
Duplicaremos el largo de kilómetros de ciclovía en todas las regiones del país.,411,0,1,duplicaremos largo kilómetro cicloviar todo región país
Se generarán herramientas institucionales para que la ciclovías actuales y futuras cumplan con los altos estándares definidos por MINVU.,411,0,1,generar herramienta institucional ciclovía actual futuro cumplir alto estándar definido minvu
"Repensar el Transporte Público en Santiago: Integración de Metro, Buses, Bicicletas Públicas y otros servicios.",H,0,0,repensar transporte público santiago integración metro buses bicicleta público servicio
"Metro S.A. ha probado ser, probablemente junto a Codelco, uno de los ejemplos de empresa pública de calidad en Chile.",411,0,1,metro sa probado ser probablemente junto codelco ejemplo empresa público calidad chile
Es por ello que el Metro es la piedra angular para reformar el sistema de transporte público en Santiago.,411,0,1,él metrir piedra angular reformar sistema transporte público santiago
"Manteniendo los estándares de calidad y la lógica de cubrir sus costos operacionales,",411,0,1,mantener estándar calidad lógico cubrir costo operacional
existen muchos servicios que Metro S.A podría estar prestando de manera coordinada.,411,0,1,existir servicio metro sa poder prestando manera coordinado
"Por supuesto, es necesario descartar reformas de gran envergadura y en corto plazo (como Transantiago en 2007),",411,0,1,supuesto necesario descartar reforma no gran envergadura corto plazo transantiago
y apuntar a reformas adaptativas graduales.,411,0,1,apuntar reforma adaptativa gradual
Propuestas,H,0,0,propuesta
"Rediseñaremos el gobierno corporativo de Metro S.A.,",411,0,1,rediseñarer gobierno corporativo metro sa
"incorporando en el directorio a autoridades regionales metropolitanas, y no solo al nivel centralnacional.",301,0,0,incorporar directorio autoridad regional metropolitano no solo nivel centralnacional
Abriremos espacios formales de participación ciudadana por sector de Transantiago.,606.1,-1,0,abrir espacio formal participación ciudadano sector transantiago
"Fortaleceremos la capacidad de gestión inmobiliaria de Metro S.A.,",411,0,1,fortalecerer capacidad gestión inmobiliaria metro sa
"en coordinación con otros organismos del Estado, de manera de aprovechar al máximo las inversiones públicas y generar sinergias que amplifiquen el beneficio social.",409,0,-1,coordinación organismos manera aprovechar máximo inversión público generar sinergia amplificar beneficio social
"Implementaremos la operación de buses por parte de Metro S.A., sea vía directa o mediante supervisión de contratos",411,0,1,implementarer operación buses parte metro sa vía directo mediante supervisión contrato
"en zonas piloto de la ciudad, en un plazo determinado (mínimo 2 años).",411,0,1,zona piloto ciudad plazo determinado mínimo año
"Se evaluarán las actuales concesiones en comparación a estas zonas piloto operadas directamente,",411,0,1,evaluar actual concesión comparación zona piloto operado directamente
de manera de definir la modalidad futura del servicio.,411,0,1,manera definir modalidad futuro servicio
"Se revisarán las posibilidades de prestación de servicios complementarios por parte de Metro S.A., tal como fue la propuesta de uso de la BIP como tarjeta débito (rechazada por el Congreso).",411,0,1,revisar posibilidad prestación servicio complementario parte metro sa tal propuesta uso bip tarjeta débito rechazado congreso
"Existen muchos servicios complementarios que entre Metro, BancoEstado y el Ministerio de Desarrollo Social podrían prestarse",411,0,1,existir servicio complementario metro bancoestado ministerio desarrollo social poder prestar él
y mejorar la calidad de vida de las y los ciudadanos (automatizar diferentes servicios).,504,-1,-1,mejorar calidad vido ciudadano automatizar diferente servicio
"Actualmente, quienes tienen dinero suficiente o están endeudados y ""bancarizados"", acceden a este tipo de integración de servicios (por ejemplo: tarjetas que sirven para descuentos en distintos servicios privados).",503,1,-1,actualmente dinero suficiente endeudado bancarizado acceder tipo integración servicio ejemplo tarjeta servir descuento distinto servicio privado
"Los servicios públicos debieran facilitar, de la misma manera, la vida a los ciudadanos,",504,-1,-1,servicio público debierar facilitar mismo manera vida ciudadano
proveyendo acceso a tecnología y servicios sin importar su nivel de ingresos.,503,1,-1,proveer acceso tecnologío servicio importar nivel ingreso
Traspasaremos la concesión de BikeSantiago:,411,0,1,traspasarer concesión bikesantiago
las bicicletas públicas de Santiago han probado tener alta demanda.,411,0,1,bicicleta público santiago probado tener alto demanda
"Sin embargo ante la ausencia de gobierno metropolitano, este contrato está a cargo de más de una docena de municipios por separado.",411,0,1,embargo ausencio gobierno metropolitano contrato cargo docena municipio separado
Los contratos incluyen una cláusula de traspaso a una entidad mayor a nivel metropolitano.,411,0,1,contrato incluir cláusula traspaso entidad mayor nivel metropolitano
"Metro S.A. asumiría el servicio de bicicletas tal como lo hace Transport for London en Londres (que opera también el metro y los buses), coordinando la oferta y proveyendo una tarifa integrada.",411,0,1,metro sa asumir servicio bicicleta tal hacer transport for london londres opera metro buses coordinar oferta proveer tarifa integrado
Evaluaremos la implementación del Teleférico Bicentenario:,411,0,1,evaluaremos implementación teleférico bicentenario
analizaremos su impacto y modelo de financiamiento desde una perspectiva de beneficio social e igualdad de oportunidades.,411,0,1,analizar impacto modelo financiamiento perspectivo beneficio social igualdad oportunidades
Como condición básica para su puesta en marcha se establecerá la integración tarifaria con el Transantiago,411,0,1,condición básico puesto marcha establecer integración tarifario transantiago
y adición de una estación nueva o servicios de acercamiento para el sector La Pincoya en Huechuraba.,411,0,1,adición estación nuevo servicio acercamiento sector pincoya huechurar
Regulación de transporte interurbano,H,0,0,regulación transporte interurbano
"Existe amplia evidencia de que al liberalizar el mercado de los buses interurbanos, se produce una gran concentración que afecta los precios y calidad en muy poco tiempo.",403,0,1,existir amplio evidencia liberalizar mercado bus interurbano producir no gran concentración afectar precio calidad tiempo
"Esto ha ocurrido en Chile, donde el mercado está completamente liberalizado,",403,0,1,ocurrido chile mercado completamente liberalizar
"lo que ha permitido que dos empresas concentren más del 72% del mercado, Tur Bus con un 50% de la cuota de mercado, mientras Pullman Bus concentra un 22%.",411,0,1,permitir dos empresa concentrar mercado tur bus cuota mercado mientras pullmar bus concentrar
"Esto ha llevado a la existencia de altos precios, grandes alzas frente a aumento de demanda,",403,0,1,llevar existencia alto precio grande alza frente aumento demanda
"y baja calidad del transporte,",411,0,1,bajo calidad transporte
incluso con condiciones que ponen en riesgo la seguridad de usuarios y trabajadores.,504,-1,-1,incluso condición poner riesgo seguridad usuario trabajador
"Esto no es nuevo y se ha visto en otros países como Alemania, el cual luego de liberalizar el transporte interurbano en 2013 terminó con un mercado concentrado en una empresa (90% del mercado),",403,0,1,no nuevo visto país alemania luego liberalizar transporte interurbano terminar mercado concentrado empresa mercado
reduciendo la calidad y aumentando los precios.,403,0,1,reducir calidad aumentar precio
"Lo mismo ocurre en Estados Unidos, donde existen pocas empresas y baja calidad de transporte.",403,0,1,mismo ocurrir unido existir poco empresa bajo calidad transporte
"Sin embargo, estos países tienen mercado competitivos y accesibles de aviones o trenes que compiten con los buses interurbanos en varias rutas,",411,0,1,embargo país mercado competitivo accesibl avión trén competir bus interurbano varios ruta
lo que permite graduar el impacto en la población.,504,-1,-1,permitir graduar impacto población
"Esto no existe en Chile, por lo que el escenario es más desfavorable.",411,0,1,no existir chile escenario desfavorable
"Así, creemos que generar más incentivos para aumentar la competencia sin mayor regulación no sería útil,",403,0,1,así creer generar incentivo aumentar competencia mayor regulación no útil
"ya que, el mercado tendería a concentrarse nuevamente.",403,0,1,mercado tender concentrar él nuevamente
"En ese sentido, regularemos el mercado de buses interurbanos,",411,0,1,regular mercado bus interurbano
"junto con impulsar la creación de servicio de trenes interurbanos de mediano alcance,",411,0,1,junto impulsar creación servicio tren interurbano mediano alcance
que ofrezcan una alternativa al sistema de buses.,411,0,1,ofrecer alternativa sistema buses
Propuestas,H,0,0,propuesta
"Generaremos un sistema de terminales públicos de buses que se paguen con tarifas cobradas a las empresas por uso,",411,0,1,generarar sistema terminal público bús pagar tarifa cobrada empresa uso
aplicando el modelo implementado en aeropuertos en la actualidad.,411,0,1,aplicar modelo implementado aeropuertos actualidad
"Se trabajará en un modelo de licitación del transporte interurbano en las rutas de buses con mayor flujo (ej. Santiago - Valparaíso),",411,0,1,trabajar modelo licitación transporte interurbano ruta bús mayor flujo ej santiago valparaíso
tal como se hace con las rutas de transporte público urbano.,411,0,1,tal hacer ruta transporte público urbano
"Esto buscará licitar un número determinado de frecuencias semanales o mensuales con rangos de flexibilidad y bandas de precios,",411,0,1,buscar licitar número determinado frecuencia semanal mensual rango flexibilidad banda precio
al cual podrán acceder más de una empresa por set de rutas asegurando estándares de calidad.,411,0,1,poder acceder empresa set ruta asegurar estándar calidad
Las licitaciones tendrían un periodo de tiempo definido,411,0,1,licitación periodo tiempo definido
y buscarían generar un mercado competitivo cada ciertos años.,411,0,1,buscarir generar mercado competitivo cada cierto año
Se realizarán los estudios necesarios para la planificación e implementación de un Proyecto de Conexión Interurbano a través de trenes de mediano alcance,411,0,1,realizar estudio necesario planificación implementación proyecto conexión interurbano través tren mediano alcance
", que permitan conectar capitales regionales y ciudades intermedias del país.",411,0,1,permitir conectar capital regional ciudad intermedio país
"Se realizarán los estudios necesarios para evaluar la sustentabilidad y pertinencia de proyecto ferroviarios de mayor complejidad,",416.2,0,-1,realizar estudio necesario evaluar sustentabilidad pertinencio proyecto ferroviario mayor complejidad
"con el fin de interconectar todas las capitales del país,",411,0,1,fin interconectar todo capital país
potenciando el turismo,410,0,1,potenciar turismo
y la integración territorial.,410,0,1,integración territorial
CIUDADANÍAS Y DEMOCRACIA,H,0,0,ciudadanía democracia
EL CAMBIO EMPIEZA POR DEFENDER LOS DERECHOS DE LA NIÑEZ Y LA ADOLESCENCIA,H,0,0,cambio empezar defender derecho niñez adolescencia
"A 27 años de haber ratificado la Convención de los Derechos del Niño (CDN),",504,-1,-1,año haber ratificar convención derechos niño cdn
"Chile aún no cuenta con un marco legal ni institucional que asegure la protección universal de derechos de la niñez y la adolescencia,",504,-1,-1,chile aún no contar marco legal ni institucional asegurar protección universal derechos niñez adolescencia
"ni tampoco con una asignación suficiente de recursos humanos, técnicos y financieros orientados a ello.",504,-1,-1,ni tampoco asignación suficiente recurso humano técnico financiero orientado él
"El Estado chileno sólo actúa una vez que los derechos de niños, niñas y adolescentes han sido vulnerados.",504,-1,-1,chileno sólo actuar vez derecho niño niñas adolescente ser vulnerar
"Para atender a la población vulnerada o en conflicto con la justicia surge el Servicio Nacional de Menores (SENAME),",503,1,-1,atender población vulnerado conflicto justicia surgir servicio nacional menor sename
"establecido en plena dictadura, con un sesgo criminalizador y desde una lógica de mercado,",305.5,0,0,establecido pleno dictadura sesgo criminalizador lógico mercado
"donde se subvenciona el ingreso de niños, niñas y adolescentes (NNA) a centros residenciales con escasa fiscalización estatal,",503,1,-1,subvención ingreso niño niña adolescente nna centro residencial escaso fiscalización estatal
"permitiendo la existencia de problemas sanitarios,",504,-1,-1,permitir existencia problema sanitario
"de infraestructura,",411,0,1,infraestructura
hacinamiento,504,-1,-1,hacinamiento
"y de personal,",504,-1,-1,personal
"redundando en situaciones inaceptables como abusos,",605.1,-1,0,redundar situación inaceptable abuso
violencia e incluso muertes de NNA.,605.1,-1,0,violencia incluso muerte nna
La niñez y la adolescencia son el grupo más empobrecido de nuestra sociedad.,503,1,-1,niñez adolescencia grupo empobrecido sociedad
"Actualmente, el porcentaje de personas menores de 18 años corresponde al 25% de la población;",504,-1,-1,actualmente porcentaje persona menor año corresponder población
"de esa cifra, un 18% se encuentra en situación de pobreza, es decir, el doble que la población adulta (CASEN, 2015).",503,1,-1,cifra encontrar situación pobreza decir doble población adulto casar
"Más aún, el porcentaje de pobreza crece entre las niñas, la niñez indígena, migrante y rural.",504,-1,-1,aún porcentaje pobreza crecer niña niñez indígena migrante rural
"Como corolario vivimos en una cultura adultocéntrica que concibe comúnmente a los NNA desde la fragilidad y la tutela,",503,1,-1,corolario vivir cultura adultocéntrica concebir comúnmente nna fragilidad tutela
"donde sus necesidades e intereses están siempre mediados por el control adulto,",503,1,-1,necesidad interés siempre mediado control adulto
manteniéndolos excluidos de la toma de decisiones.,503,1,-1,manteniendo él excluido tomar decisión
El no cumplimiento de esta situación de subordinación de los NNA puede llevar incluso a situaciones de violencia.,504,-1,-1,no cumplimiento situación subordinación nna poder llevar incluso situación violencio
No es casualidad que nuestro país se encuentre dentro de las naciones con las cifras más altas de maltrato infantil:,504,-1,-1,no casualidad país encontrar dentro nación cifra alto maltrato infantil
"el 71% de los NNA señala haber recibido algún tipo de violencia en su hogar (UNICEF, 2012).",504,-1,-1,nna señalar haber recibir alguno tipo violenciir hogar unicef
"Creemos que para superar esta situación de desmedro de nuestros NNA, es fundamental reconocerlos como sujeto de derechos,",504,-1,-1,creer superar situación desmedro nna fundamental reconocerlo sujeto derecho
"es decir, en igualdad de derechos que los adultos y,",503,1,-1,decir igualdad derechos adulto
"al mismo tiempo, con derechos específicos tales como el derecho a ser oído y que su opinión sea tomada en consideración,",504,-1,-1,mismo tiempo derecho específico tal derecho ser oer opinión tomado consideración
"el derecho al juego, a mantener relaciones afectivas permanentes con su entorno de pertenencia, en especial su familia de origen y su comunidad, etc.,",504,-1,-1,derecho juego mantener relación afectivo permanente entorno pertenencia especial familia origen comunidad etc
todo ello de acuerdo con la etapa vital en la que se encuentran.,504,-1,-1,él acordar etapa vital encontrar
"En consecuencia, es imperativo que el Estado asuma el rol de garante principal para el cumplimiento efectivo de esos derechos, en tanto es el único ente que puede asegurar su total exigibilidad.",503,1,-1,consecuencia imperativo asumir rol garante principal cumplimiento efectivo derecho único ente poder asegurar total exigibilidad
"En ese sentido, debemos pasar de un Estado tutelar a uno Protector, que promueva, asegure y restablezca los derechos de todos los NNA del país.",503,1,-1,deber pasar tutelar protector promueva asegure restablezca derechos nna país
"En ese marco, consideramos que una política de niñez y adolescencia con sentido de urgencia debe estar centrada principalmente en tres ejes:",503,1,-1,marco considerar político niñez adolescencia urgencio deber centrado principalmente tres eje
"Protección Especial,",504,-1,-1,protección especial
Protección Universal,504,-1,-1,protección universal
y Participación Social.,504,-1,-1,participación social
Propuestas en protección especial para la niñez y la adolescencia,H,0,0,propuesto protección especial niñez adolescencia
Fin a SENAME y a la Administración Privada de los Centros Residenciales,H,0,0,fin sename administración privado centro residencial
"El actual sistema de protección especial vinculado a la red SENAME, con centros de administración directa del servicio y organismos colaboradores, ha mostrado su rotundo fracaso.",504,-1,-1,actual sistema protección especial vinculado red sename centro administración directo servicio organismo colaborador mostrado rotundo fracaso
"Es fundamental transitar hacia un nuevo sistema que asegure la protección y restitución de los derechos a niños, niñas y adolescentes que han sufrido violencia o vulneración en cualquiera de sus formas,",504,-1,-1,fundamental transitar hacia nuevo sistema asegurar protección restitución derechos niño niñas adolescente sufrido violencio vulneración cualquiera forma
integrando el enfoque de derechos de la niñez en todos sus niveles.,504,-1,-1,integrar enfoque derechos niñez nivel
Propuestas,H,0,0,propuesta
Transformaremos el SENAME en dos nuevas entidades:,504,-1,-1,transformarer senamir dos nuevo entidad
"un Servicio de Protección Especial, para atender a niños vulnerados en sus derechos,",504,-1,-1,servicio protección especial atender niño vulnerado derecho
"bajo el alero del Ministerio de Desarrollo Social,",504,-1,-1,bajo alero ministerio desarrollo social
"y un Servicio Nacional de Reinserción Social,",504,-1,-1,servicio nacional reinserción social
"enfocado en adolescentes infractores de ley, dependiente del Ministerio de Justicia.",504,-1,-1,enfocado adolescente infractor ley dependiente ministerio justicia
El Estado a través del nuevo Servicio de Protección Especial asumirá la administración de los Centros de Cuidado Alternativo Residencial (en tanto la protección especial a la niñez no puede depender de la rentabilidad de una empresa u organización privada),504,-1,-1,través nuevo servicio protección especial asumir administración centro cuidado alternativo residencial protección especial niñez no poder depender rentabilidad empresa u organización privado
en coordinación con un Subsistema de Cuidados (ver propuesta) dependiente del Ministerio del Desarrollo Social,504,-1,-1,coordinación subsistema cuidados ver propuesta dependiente ministerio desarrollo social
"En esa línea, los NNA en estos centros deberán estar incorporados a la red de protección social,",504,-1,-1,línea nna centro deber incorporar red protección social
"vinculados a Chile Crece Contigo y a programas de salud mental,",504,-1,-1,vinculado chile crecer tú programa salud mental
de integración escolar y de recreación y esparcimiento.,504,-1,-1,integración escolar recreación esparcimiento
"Aseguraremos Centros de Cuidado Alternativo Residencial de tamaño pequeño,",504,-1,-1,asegurarer centro cuidado alternativo residencial tamaño pequeño
"que aseguren condiciones de vida familiar,",504,-1,-1,asegurir condición vida familiar
"y un acogimiento respetuoso de los derechos humanos de los niños y niñas,",504,-1,-1,acogimiento respetuoso derechos humano niño niñas
"evitando a toda costa la medicalización como forma de control,",504,-1,-1,evitar todo costa medicalización formar control
procurando siempre la pronta integración de NNA a una familia.,504,-1,-1,procurar siempre pronto integración nna familia
"Asimismo, y en vinculación con universidades o centros de estudio,",504,-1,-1,asimismo vinculación universidad centro estudio
se formará personal especializado e idóneo para llevar adelante esta tarea.,504,-1,-1,formar personal especializado idóneo llevar adelante tareo
Implementaremos una red autónoma de vigilancia de las condiciones de los derechos humanos en todas las residencias.,504,-1,-1,implementaremo red autónomo vigilancia condición derechos humanos todo residencia
Se establecerá que las y los directores de Centros sean seleccionados mediante la participación del sistema de Alta Dirección Pública.,504,-1,-1,establecer director centro seleccionado mediante participación sistema alto dirección público
Desinternación Urgente de NNA en Centros Residenciales,H,0,0,desinternación urgente nna centro residencial
"Si bien consideramos que el actual sistema de protección especial debe ser transformado,",504,-1,-1,si bien considerar actual sistema protección especial deber ser transformar
la situación de vulneración de derechos que viven de manera cotidiana NNA en centros de la red SENAME es inaceptable y requiere medidas de extrema urgencia.,504,-1,-1,situación vulneración derechos vivir manera cotidiano nna centro red sename inaceptable requerir medida extremo urgencia
Propuestas,H,0,0,propuesta
